"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"adrenergic receptor agonist","NES","sodium channel blocker",0.56664,1.66,0.0583,139,0.21
"adrenergic receptor agonist","NES","SYK inhibitor",0.57657,1.73,0.0292,17,0.188
"adrenergic receptor agonist","NES","TGF beta receptor inhibitor",0.42567,1.28,0.21,542,0.453
"adrenergic receptor agonist","NES","topoisomerase inhibitor",-0.37348,-1.14,0.297,773,0.573
"adrenergic receptor agonist","NES","tubulin polymerization inhibitor",-0.36957,-1.17,0.296,700,0.663
"adrenergic receptor agonist","NES","tyrosine kinase inhibitor",-0.24056,-0.761,0.733,223,0.775
"adrenergic receptor agonist","NES","VEGFR inhibitor",-0.42018,-1.28,0.219,506,0.816
"adrenergic receptor agonist","NES","vitamin D receptor agonist",0.49412,1.49,0.0926,478,0.262
"adrenergic receptor antagonist","NES","EGFR inhibitor",0.22582,0.665,0.837,331,0.978
"adrenergic receptor antagonist","NES","Abl kinase inhibitor",-0.26545,-0.825,0.644,863,0.925
"adrenergic receptor antagonist","NES","acetylcholine receptor agonist",0.30053,0.877,0.597,659,0.889
"adrenergic receptor antagonist","NES","adrenergic receptor antagonist",0.75803,2.24,0.00149,232,0.0218
"adrenergic receptor antagonist","NES","AKT inhibitor",-0.66452,-2.21,0.021,620,0.103
"adrenergic receptor antagonist","NES","androgen receptor antagonist",0.29443,0.868,0.59,665,0.859
"adrenergic receptor antagonist","NES","antioxidant",0.29864,0.864,0.621,166,0.822
"adrenergic receptor antagonist","NES","AP inhibitor",-0.28178,-0.894,0.548,833,0.917
"adrenergic receptor antagonist","NES","ATPase inhibitor",-0.28081,-0.88,0.588,262,0.884
"adrenergic receptor antagonist","NES","Aurora kinase inhibitor",0.14466,0.426,0.989,655,0.981
"adrenergic receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.3161,-0.985,0.461,863,0.956
"adrenergic receptor antagonist","NES","benzodiazepine receptor agonist",0.43703,1.27,0.198,242,0.809
"adrenergic receptor antagonist","NES","bromodomain inhibitor",0.41409,1.22,0.244,343,0.832
"adrenergic receptor antagonist","NES","calcium channel blocker",0.31987,0.937,0.527,290,0.935
"adrenergic receptor antagonist","NES","CC chemokine receptor antagonist",0.33155,0.968,0.486,630,1
"adrenergic receptor antagonist","NES","CDK inhibitor",-0.28956,-0.928,0.512,269,0.997
"adrenergic receptor antagonist","NES","cyclooxygenase inhibitor",0.61565,1.84,0.0132,293,0.244
"adrenergic receptor antagonist","NES","DNA polymerase inhibitor",-0.3833,-1.19,0.255,358,0.608
"adrenergic receptor antagonist","NES","dopamine receptor antagonist",0.32553,0.956,0.51,201,0.96
"adrenergic receptor antagonist","NES","estrogen receptor agonist",0.33262,0.965,0.5,629,1
"adrenergic receptor antagonist","NES","glucocorticoid receptor agonist",-0.2096,-0.659,0.799,774,1
"adrenergic receptor antagonist","NES","HCV inhibitor",-0.41731,-1.31,0.207,811,0.701
"adrenergic receptor antagonist","NES","HDAC inhibitor",-0.29185,-0.919,0.525,498,0.937
"adrenergic receptor antagonist","NES","histamine receptor antagonist",0.33702,0.973,0.498,510,1
"adrenergic receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.18289,-0.589,0.875,171,1
"adrenergic receptor antagonist","NES","HSP inhibitor",-0.61905,-1.98,0.0222,665,0.104
"adrenergic receptor antagonist","NES","JAK inhibitor",0.32856,0.966,0.496,501,1
"adrenergic receptor antagonist","NES","MDM inhibitor",0.47178,1.39,0.144,163,0.741
"adrenergic receptor antagonist","NES","MEK inhibitor",0.27944,0.805,0.689,235,0.876
"adrenergic receptor antagonist","NES","MET inhibitor",0.42872,1.27,0.222,234,0.809
"adrenergic receptor antagonist","NES","mTOR inhibitor",-0.52639,-1.68,0.0436,769,0.287
"adrenergic receptor antagonist","NES","p38 MAPK inhibitor",-0.39722,-1.27,0.202,371,0.592
"adrenergic receptor antagonist","NES","PARP inhibitor",0.31656,0.933,0.518,223,0.885
"adrenergic receptor antagonist","NES","phosphatase inhibitor",-0.19979,-0.623,0.853,186,1
"adrenergic receptor antagonist","NES","PI3K inhibitor",-0.63802,-2.02,0.0169,594,0.128
"adrenergic receptor antagonist","NES","PLK inhibitor",-0.47374,-1.48,0.0898,442,0.468
"adrenergic receptor antagonist","NES","progesterone receptor agonist",-0.38437,-1.27,0.186,359,0.592
"adrenergic receptor antagonist","NES","proteasome inhibitor",-0.2135,-0.689,0.8,917,1
"adrenergic receptor antagonist","NES","protein synthesis inhibitor",0.203,0.588,0.909,14,1
"adrenergic receptor antagonist","NES","protein tyrosine kinase inhibitor",0.19255,0.57,0.914,401,0.986
"adrenergic receptor antagonist","NES","RAF inhibitor",0.23308,0.688,0.81,563,0.996
"adrenergic receptor antagonist","NES","serotonin receptor agonist",0.30215,0.88,0.591,18,0.935
"adrenergic receptor antagonist","NES","sodium channel blocker",-0.16391,-0.523,0.952,373,0.941
"adrenergic receptor antagonist","NES","SYK inhibitor",-0.36606,-1.2,0.259,892,0.655
"adrenergic receptor antagonist","NES","TGF beta receptor inhibitor",0.49236,1.42,0.131,352,0.836
"adrenergic receptor antagonist","NES","topoisomerase inhibitor",-0.16251,-0.531,0.953,150,0.979
"adrenergic receptor antagonist","NES","tubulin polymerization inhibitor",-0.18723,-0.588,0.909,608,0.983
"adrenergic receptor antagonist","NES","tyrosine kinase inhibitor",0.38052,1.13,0.342,114,0.967
"adrenergic receptor antagonist","NES","VEGFR inhibitor",0.19148,0.561,0.923,681,0.954
"adrenergic receptor antagonist","NES","vitamin D receptor agonist",0.52823,1.52,0.0811,160,0.761
"AKT inhibitor","NES","EGFR inhibitor",0.52177,1.58,0.087,194,0.162
"AKT inhibitor","NES","Abl kinase inhibitor",0.37598,1.12,0.305,284,0.446
"AKT inhibitor","NES","acetylcholine receptor agonist",-0.74439,-2.23,0.00185,696,0.0127
"AKT inhibitor","NES","adrenergic receptor antagonist",-0.40685,-1.23,0.235,380,0.506
"AKT inhibitor","NES","AKT inhibitor",0.75777,2.3,0.00205,233,0.0191
"AKT inhibitor","NES","androgen receptor antagonist",-0.53549,-1.59,0.0653,600,0.206
"AKT inhibitor","NES","antioxidant",-0.59743,-1.8,0.0301,558,0.132
"AKT inhibitor","NES","AP inhibitor",-0.43758,-1.28,0.212,857,0.482
"AKT inhibitor","NES","ATPase inhibitor",-0.39335,-1.15,0.319,367,0.458
"AKT inhibitor","NES","Aurora kinase inhibitor",0.34119,1.02,0.421,443,0.53
"AKT inhibitor","NES","Bcr.Abl kinase inhibitor",0.31489,0.962,0.474,284,0.542
"AKT inhibitor","NES","benzodiazepine receptor agonist",-0.54374,-1.62,0.0538,632,0.21
"AKT inhibitor","NES","bromodomain inhibitor",-0.40257,-1.18,0.279,376,0.455
"AKT inhibitor","NES","calcium channel blocker",-0.3465,-1.03,0.416,487,0.51
"AKT inhibitor","NES","CC chemokine receptor antagonist",0.61283,1.83,0.0287,367,0.176
"AKT inhibitor","NES","CDK inhibitor",0.60642,1.8,0.0297,333,0.135
"AKT inhibitor","NES","cyclooxygenase inhibitor",-0.40955,-1.2,0.293,591,0.463
"AKT inhibitor","NES","DNA polymerase inhibitor",0.33448,1.01,0.445,222,0.523
"AKT inhibitor","NES","dopamine receptor antagonist",-0.74855,-2.24,0,808,0.0238
"AKT inhibitor","NES","estrogen receptor agonist",-0.65989,-1.95,0.0158,617,0.074
"AKT inhibitor","NES","glucocorticoid receptor agonist",-0.28174,-0.833,0.637,453,0.744
"AKT inhibitor","NES","HCV inhibitor",-0.24105,-0.723,0.783,450,0.807
"AKT inhibitor","NES","HDAC inhibitor",0.39601,1.16,0.306,187,0.42
"AKT inhibitor","NES","histamine receptor antagonist",-0.54082,-1.55,0.0807,635,0.211
"AKT inhibitor","NES","histone lysine methyltransferase inhibitor",0.38994,1.18,0.267,278,0.417
"AKT inhibitor","NES","HSP inhibitor",0.56421,1.66,0.0515,66,0.189
"AKT inhibitor","NES","JAK inhibitor",0.2877,0.854,0.605,671,0.657
"AKT inhibitor","NES","MDM inhibitor",0.54283,1.62,0.057,433,0.163
"AKT inhibitor","NES","MEK inhibitor",0.16931,0.5,0.944,140,0.954
"AKT inhibitor","NES","MET inhibitor",0.4011,1.25,0.238,137,0.379
"AKT inhibitor","NES","mTOR inhibitor",0.58998,1.8,0.023,291,0.135
"AKT inhibitor","NES","p38 MAPK inhibitor",0.36204,1.09,0.334,380,0.463
"AKT inhibitor","NES","PARP inhibitor",0.57342,1.72,0.0385,405,0.168
"AKT inhibitor","NES","phosphatase inhibitor",-0.2669,-0.769,0.72,633,0.791
"AKT inhibitor","NES","PI3K inhibitor",0.79377,2.38,0,201,0.0185
"AKT inhibitor","NES","PLK inhibitor",0.33226,0.97,0.485,630,0.553
"AKT inhibitor","NES","progesterone receptor agonist",-0.56205,-1.67,0.0377,853,0.201
"AKT inhibitor","NES","proteasome inhibitor",-0.3892,-1.12,0.321,864,0.462
"AKT inhibitor","NES","protein synthesis inhibitor",0.60619,1.84,0.0212,313,0.223
"AKT inhibitor","NES","protein tyrosine kinase inhibitor",0.45937,1.37,0.173,331,0.296
"AKT inhibitor","NES","RAF inhibitor",-0.19807,-0.571,0.917,185,0.911
"AKT inhibitor","NES","serotonin receptor agonist",0.40963,1.24,0.238,557,0.368
"AKT inhibitor","NES","sodium channel blocker",-0.36893,-1.09,0.357,595,0.469
"AKT inhibitor","NES","SYK inhibitor",0.5323,1.59,0.0664,216,0.168
"AKT inhibitor","NES","TGF beta receptor inhibitor",0.41925,1.28,0.202,548,0.369
"AKT inhibitor","NES","topoisomerase inhibitor",0.53569,1.62,0.0724,207,0.163
"AKT inhibitor","NES","tubulin polymerization inhibitor",0.49473,1.48,0.0941,279,0.223
"AKT inhibitor","NES","tyrosine kinase inhibitor",0.22006,0.668,0.859,736,0.853
"AKT inhibitor","NES","VEGFR inhibitor",0.53786,1.63,0.0545,272,0.191
"AKT inhibitor","NES","vitamin D receptor agonist",-0.39465,-1.2,0.253,369,0.463
"ALK tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",-0.27403,-0.848,0.625,594,0.804
"ALK tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",0.6681,1.94,0.0153,220,0.0964
"ALK tyrosine kinase receptor inhibitor","NES","acetylcholine receptor agonist",-0.50374,-1.6,0.0607,471,0.235
"ALK tyrosine kinase receptor inhibitor","NES","adrenergic receptor antagonist",-0.48501,-1.51,0.0929,453,0.223
"ALK tyrosine kinase receptor inhibitor","NES","AKT inhibitor",0.46617,1.38,0.15,330,0.369
"ALK tyrosine kinase receptor inhibitor","NES","androgen receptor antagonist",-0.55174,-1.72,0.0512,640,0.219
"ALK tyrosine kinase receptor inhibitor","NES","antioxidant",-0.42069,-1.36,0.167,601,0.335
"ALK tyrosine kinase receptor inhibitor","NES","AP inhibitor",0.28943,0.872,0.594,350,0.684
"ALK tyrosine kinase receptor inhibitor","NES","ATPase inhibitor",0.36569,1.06,0.38,395,0.556
"ALK tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",0.44047,1.31,0.197,198,0.429
"ALK tyrosine kinase receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.64594,1.87,0.0198,220,0.116
"ALK tyrosine kinase receptor inhibitor","NES","benzodiazepine receptor agonist",-0.39358,-1.25,0.217,368,0.39
"ALK tyrosine kinase receptor inhibitor","NES","bromodomain inhibitor",-0.49572,-1.58,0.0698,463,0.22
"ALK tyrosine kinase receptor inhibitor","NES","calcium channel blocker",-0.20019,-0.611,0.864,784,0.878
"ALK tyrosine kinase receptor inhibitor","NES","CC chemokine receptor antagonist",0.58109,1.71,0.0311,218,0.125
"ALK tyrosine kinase receptor inhibitor","NES","CDK inhibitor",0.6577,1.96,0.0103,329,0.125
"ALK tyrosine kinase receptor inhibitor","NES","cyclooxygenase inhibitor",-0.42581,-1.35,0.163,396,0.313
"ALK tyrosine kinase receptor inhibitor","NES","DNA polymerase inhibitor",0.33351,0.991,0.471,111,0.628
"ALK tyrosine kinase receptor inhibitor","NES","dopamine receptor antagonist",-0.4,-1.24,0.226,374,0.37
"ALK tyrosine kinase receptor inhibitor","NES","estrogen receptor agonist",-0.55314,-1.76,0.0191,808,0.243
"ALK tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",-0.61534,-1.92,0.0169,799,0.358
"ALK tyrosine kinase receptor inhibitor","NES","HCV inhibitor",0.32506,0.971,0.468,378,0.626
"ALK tyrosine kinase receptor inhibitor","NES","HDAC inhibitor",0.58521,1.77,0.0262,110,0.102
"ALK tyrosine kinase receptor inhibitor","NES","histamine receptor antagonist",-0.33298,-1.02,0.397,311,0.633
"ALK tyrosine kinase receptor inhibitor","NES","histone lysine methyltransferase inhibitor",-0.24064,-0.749,0.772,225,0.857
"ALK tyrosine kinase receptor inhibitor","NES","HSP inhibitor",0.61003,1.84,0.0141,257,0.11
"ALK tyrosine kinase receptor inhibitor","NES","JAK inhibitor",0.48142,1.45,0.104,250,0.311
"ALK tyrosine kinase receptor inhibitor","NES","MDM inhibitor",0.68951,2.08,0,296,0.099
"ALK tyrosine kinase receptor inhibitor","NES","MEK inhibitor",0.1681,0.488,0.945,421,0.957
"ALK tyrosine kinase receptor inhibitor","NES","MET inhibitor",-0.21283,-0.658,0.848,615,0.921
"ALK tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.38637,1.15,0.296,399,0.491
"ALK tyrosine kinase receptor inhibitor","NES","p38 MAPK inhibitor",-0.26833,-0.828,0.645,937,0.788
"ALK tyrosine kinase receptor inhibitor","NES","PARP inhibitor",0.59292,1.81,0.0214,305,0.111
"ALK tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",0.18645,0.548,0.931,630,0.958
"ALK tyrosine kinase receptor inhibitor","NES","PI3K inhibitor",0.4305,1.27,0.205,482,0.448
"ALK tyrosine kinase receptor inhibitor","NES","PLK inhibitor",0.40193,1.2,0.28,565,0.48
"ALK tyrosine kinase receptor inhibitor","NES","progesterone receptor agonist",0.26126,0.789,0.699,277,0.742
"ALK tyrosine kinase receptor inhibitor","NES","proteasome inhibitor",-0.52229,-1.64,0.0581,920,0.242
"ALK tyrosine kinase receptor inhibitor","NES","protein synthesis inhibitor",0.58924,1.78,0.0342,304,0.11
"ALK tyrosine kinase receptor inhibitor","NES","protein tyrosine kinase inhibitor",0.36337,1.09,0.344,448,0.541
"ALK tyrosine kinase receptor inhibitor","NES","RAF inhibitor",-0.28312,-0.899,0.554,674,0.775
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor agonist",-0.19986,-0.623,0.862,884,0.911
"ALK tyrosine kinase receptor inhibitor","NES","sodium channel blocker",-0.56802,-1.77,0.0472,688,0.351
"ALK tyrosine kinase receptor inhibitor","NES","SYK inhibitor",0.40756,1.19,0.282,260,0.466
"ALK tyrosine kinase receptor inhibitor","NES","TGF beta receptor inhibitor",0.29696,0.891,0.56,502,0.716
"ALK tyrosine kinase receptor inhibitor","NES","topoisomerase inhibitor",0.28257,0.83,0.642,248,0.714
"ALK tyrosine kinase receptor inhibitor","NES","tubulin polymerization inhibitor",0.41684,1.25,0.236,262,0.443
"ALK tyrosine kinase receptor inhibitor","NES","tyrosine kinase inhibitor",0.29433,0.88,0.556,448,0.7
"ALK tyrosine kinase receptor inhibitor","NES","VEGFR inhibitor",0.53233,1.57,0.0648,446,0.21
"ALK tyrosine kinase receptor inhibitor","NES","vitamin D receptor agonist",-0.49198,-1.53,0.0827,460,0.231
"androgen receptor antagonist","NES","EGFR inhibitor",-0.5105,-1.46,0.106,551,0.275
"androgen receptor antagonist","NES","Abl kinase inhibitor",-0.53393,-1.56,0.0542,622,0.198
"androgen receptor antagonist","NES","acetylcholine receptor agonist",0.40777,1.2,0.259,253,0.391
"androgen receptor antagonist","NES","adrenergic receptor antagonist",-0.32441,-0.926,0.521,303,0.599
"androgen receptor antagonist","NES","AKT inhibitor",-0.46624,-1.38,0.157,435,0.281
"androgen receptor antagonist","NES","androgen receptor antagonist",0.88972,2.68,0,109,0.000802
"androgen receptor antagonist","NES","antioxidant",0.48831,1.49,0.127,372,0.208
"androgen receptor antagonist","NES","AP inhibitor",0.52305,1.59,0.0832,302,0.165
"androgen receptor antagonist","NES","ATPase inhibitor",-0.57049,-1.65,0.0604,805,0.163
"androgen receptor antagonist","NES","Aurora kinase inhibitor",-0.46709,-1.37,0.153,617,0.275
"androgen receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.49434,-1.45,0.113,622,0.265
"androgen receptor antagonist","NES","benzodiazepine receptor agonist",0.61283,1.83,0.0281,367,0.0782
"androgen receptor antagonist","NES","bromodomain inhibitor",-0.5858,-1.72,0.0344,752,0.134
"androgen receptor antagonist","NES","calcium channel blocker",-0.41043,-1.21,0.24,843,0.372
"androgen receptor antagonist","NES","CC chemokine receptor antagonist",0.29305,0.875,0.593,666,0.694
"androgen receptor antagonist","NES","CDK inhibitor",-0.64989,-1.94,0.0162,654,0.069
"androgen receptor antagonist","NES","cyclooxygenase inhibitor",0.21613,0.635,0.858,739,0.858
"androgen receptor antagonist","NES","DNA polymerase inhibitor",0.26414,0.769,0.692,153,0.751
"androgen receptor antagonist","NES","dopamine receptor antagonist",0.66845,1.98,0.0114,315,0.0531
"androgen receptor antagonist","NES","estrogen receptor agonist",0.60357,1.86,0.0205,106,0.0813
"androgen receptor antagonist","NES","glucocorticoid receptor agonist",-0.30918,-0.886,0.57,510,0.612
"androgen receptor antagonist","NES","HCV inhibitor",-0.31444,-0.928,0.524,294,0.618
"androgen receptor antagonist","NES","HDAC inhibitor",-0.79632,-2.37,0,735,0.0139
"androgen receptor antagonist","NES","histamine receptor antagonist",0.54617,1.64,0.0711,341,0.155
"androgen receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.47934,-1.41,0.133,893,0.287
"androgen receptor antagonist","NES","HSP inhibitor",-0.36602,-1.07,0.364,653,0.476
"androgen receptor antagonist","NES","JAK inhibitor",-0.62888,-1.84,0.0188,588,0.107
"androgen receptor antagonist","NES","MDM inhibitor",-0.47537,-1.4,0.134,444,0.277
"androgen receptor antagonist","NES","MEK inhibitor",-0.43887,-1.28,0.204,577,0.351
"androgen receptor antagonist","NES","MET inhibitor",0.76257,2.29,0.00221,227,0.0108
"androgen receptor antagonist","NES","mTOR inhibitor",-0.28311,-0.853,0.59,531,0.631
"androgen receptor antagonist","NES","p38 MAPK inhibitor",0.31263,0.946,0.472,648,0.637
"androgen receptor antagonist","NES","PARP inhibitor",-0.60843,-1.82,0.0204,656,0.101
"androgen receptor antagonist","NES","phosphatase inhibitor",0.37693,1.12,0.336,354,0.45
"androgen receptor antagonist","NES","PI3K inhibitor",-0.6037,-1.76,0.0312,695,0.125
"androgen receptor antagonist","NES","PLK inhibitor",-0.68917,-2,0.00719,643,0.0809
"androgen receptor antagonist","NES","progesterone receptor agonist",0.40389,1.24,0.234,404,0.379
"androgen receptor antagonist","NES","proteasome inhibitor",0.28424,0.854,0.583,164,0.681
"androgen receptor antagonist","NES","protein synthesis inhibitor",-0.65917,-1.95,0.0122,685,0.081
"androgen receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.41975,-1.22,0.242,538,0.378
"androgen receptor antagonist","NES","RAF inhibitor",-0.40279,-1.19,0.273,753,0.375
"androgen receptor antagonist","NES","serotonin receptor agonist",0.46701,1.41,0.138,88,0.243
"androgen receptor antagonist","NES","sodium channel blocker",0.68372,2.04,0.00668,117,0.0455
"androgen receptor antagonist","NES","SYK inhibitor",-0.24475,-0.733,0.724,588,0.756
"androgen receptor antagonist","NES","TGF beta receptor inhibitor",-0.31658,-0.908,0.549,296,0.602
"androgen receptor antagonist","NES","topoisomerase inhibitor",-0.53494,-1.56,0.0683,682,0.198
"androgen receptor antagonist","NES","tubulin polymerization inhibitor",-0.4169,-1.23,0.232,507,0.385
"androgen receptor antagonist","NES","tyrosine kinase inhibitor",-0.38963,-1.14,0.306,487,0.413
"androgen receptor antagonist","NES","VEGFR inhibitor",-0.68858,-2.01,0.00877,720,0.116
"androgen receptor antagonist","NES","vitamin D receptor agonist",-0.33087,-0.972,0.48,591,0.58
"antioxidant","NES","EGFR inhibitor",-0.17851,-0.531,0.943,344,0.936
"antioxidant","NES","Abl kinase inhibitor",0.26187,0.756,0.719,307,0.763
"antioxidant","NES","acetylcholine receptor agonist",0.28556,0.845,0.624,673,0.682
