"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","FGFR inhibitor",0.32158,1.1,0.357,117,0.656
"acetylcholine receptor antagonist","NES","FLT3 inhibitor",-0.33835,-1.21,0.254,450,0.601
"acetylcholine receptor antagonist","NES","glucocorticoid receptor agonist",-0.19126,-0.684,0.799,332,0.834
"acetylcholine receptor antagonist","NES","glutamate receptor antagonist",0.37536,1.27,0.207,154,0.746
"acetylcholine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.23638,0.802,0.676,891,0.838
"acetylcholine receptor antagonist","NES","growth factor receptor inhibitor",0.3669,1.23,0.247,311,0.688
"acetylcholine receptor antagonist","NES","HCV inhibitor",0.43813,1.51,0.0912,630,0.792
"acetylcholine receptor antagonist","NES","HDAC inhibitor",-0.15954,-0.582,0.902,1000,0.888
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",0.15981,0.549,0.906,196,0.935
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.61008,2.05,0.00976,224,0.207
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",-0.58917,-2.13,0.00494,1006,0.193
"acetylcholine receptor antagonist","NES","HSP inhibitor",-0.32849,-1.19,0.253,916,0.599
"acetylcholine receptor antagonist","NES","JAK inhibitor",0.14916,0.503,0.946,356,0.944
"acetylcholine receptor antagonist","NES","KIT inhibitor",0.2342,0.8,0.669,122,0.818
"acetylcholine receptor antagonist","NES","MDM inhibitor",0.70492,2.37,0,401,0.0517
"acetylcholine receptor antagonist","NES","MEK inhibitor",-0.36603,-1.37,0.154,673,0.556
"acetylcholine receptor antagonist","NES","MET inhibitor",-0.36198,-1.31,0.196,1267,0.56
"acetylcholine receptor antagonist","NES","microtubule inhibitor",-0.2736,-0.979,0.443,570,0.787
"acetylcholine receptor antagonist","NES","mTOR inhibitor",0.24243,0.82,0.638,442,0.858
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",0.24475,0.819,0.636,53,0.836
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.22359,0.748,0.71,35,0.849
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.38694,1.3,0.211,690,0.865
"acetylcholine receptor antagonist","NES","PARP inhibitor",0.36423,1.22,0.245,138,0.667
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.32225,-1.16,0.31,1146,0.612
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",-0.19897,-0.745,0.705,1056,0.832
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",0.35473,1.21,0.244,207,0.649
"acetylcholine receptor antagonist","NES","PI3K inhibitor",0.24559,0.843,0.633,387,0.847
"acetylcholine receptor antagonist","NES","PLK inhibitor",-0.6299,-2.34,0,1144,0.145
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.52917,1.77,0.0348,481,0.556
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.36853,1.26,0.226,377,0.716
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",0.32091,1.1,0.327,147,0.656
"acetylcholine receptor antagonist","NES","proteasome inhibitor",0.40491,1.37,0.163,261,1
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",0.19096,0.658,0.842,390,0.897
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.44048,-1.57,0.0817,1105,0.404
"acetylcholine receptor antagonist","NES","RAF inhibitor",-0.21637,-0.763,0.702,450,0.888
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.31042,1.05,0.403,126,0.687
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",0.35841,1.23,0.232,227,0.688
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.23651,0.798,0.664,537,0.801
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",-0.17843,-0.659,0.822,924,0.836
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",-0.21332,-0.771,0.679,285,0.907
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.21548,0.719,0.744,40,0.866
"acetylcholine receptor antagonist","NES","src inhibitor",-0.44061,-1.66,0.0619,1106,0.393
"acetylcholine receptor antagonist","NES","sterol demethylase inhibitor",0.44807,1.52,0.1,139,0.92
"acetylcholine receptor antagonist","NES","SYK inhibitor",-0.20589,-0.749,0.727,1260,0.881
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",0.48322,1.63,0.0698,699,0.737
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.28549,-1.02,0.421,942,0.751
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",-0.36068,-1.27,0.219,1077,0.543
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",-0.45321,-1.66,0.0612,769,0.393
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",-0.26233,-0.957,0.461,1105,0.79
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",-0.20767,-0.748,0.733,1106,0.855
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",0.40821,1.34,0.173,529,1
"adenosine receptor antagonist","NES","EGFR inhibitor",-0.12026,-0.408,0.983,241,0.984
"adenosine receptor antagonist","NES","Abl kinase inhibitor",-0.33173,-1.09,0.353,1183,0.859
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",-0.39075,-1.32,0.188,524,0.766
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",-0.34903,-1.18,0.28,1057,0.757
"adenosine receptor antagonist","NES","adenosine receptor antagonist",0.33563,1.13,0.301,115,0.709
"adenosine receptor antagonist","NES","adrenergic receptor agonist",0.25283,0.861,0.592,217,0.815
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",0.36716,1.29,0.192,237,0.609
"adenosine receptor antagonist","NES","AKT inhibitor",-0.46327,-1.54,0.0735,712,0.564
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.52741,-1.76,0.0376,856,0.988
"adenosine receptor antagonist","NES","androgen receptor antagonist",-0.30872,-1.03,0.439,414,0.907
"adenosine receptor antagonist","NES","antioxidant",-0.46113,-1.55,0.0803,1122,0.624
"adenosine receptor antagonist","NES","AP inhibitor",-0.38618,-1.29,0.172,1181,0.773
"adenosine receptor antagonist","NES","ATPase inhibitor",0.16317,0.578,0.897,828,1
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",-0.27274,-0.91,0.516,998,0.871
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.32819,1.13,0.292,198,0.709
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.34769,1.21,0.265,207,0.651
"adenosine receptor antagonist","NES","BCL inhibitor",0.29868,1.01,0.433,733,0.724
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.28887,-0.992,0.454,1183,0.947
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",0.13607,0.473,0.961,861,0.962
"adenosine receptor antagonist","NES","bromodomain inhibitor",0.53042,1.92,0.031,405,0.2
"adenosine receptor antagonist","NES","calcium channel blocker",0.40384,1.43,0.135,161,0.687
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",-0.45419,-1.51,0.107,1155,0.555
"adenosine receptor antagonist","NES","CDK inhibitor",-0.22818,-0.765,0.706,587,0.932
"adenosine receptor antagonist","NES","CHK inhibitor",0.37108,1.3,0.202,429,0.647
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",0.18163,0.634,0.843,280,1
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.31215,1.08,0.354,376,0.756
"adenosine receptor antagonist","NES","DNA alkylating agent",0.27255,0.928,0.517,626,0.797
"adenosine receptor antagonist","NES","DNA inhibitor",-0.2477,-0.83,0.614,896,0.931
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",-0.52918,-1.77,0.044,973,1
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",-0.38828,-1.28,0.212,784,0.739
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",0.16289,0.57,0.903,166,1
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.37608,1.3,0.198,543,0.647
"adenosine receptor antagonist","NES","estrogen receptor agonist",-0.28508,-0.96,0.476,1208,0.868
"adenosine receptor antagonist","NES","estrogen receptor antagonist",0.58499,2,0.0248,373,0.183
"adenosine receptor antagonist","NES","FGFR inhibitor",0.44847,1.53,0.11,180,0.575
"adenosine receptor antagonist","NES","FLT3 inhibitor",-0.35544,-1.17,0.307,1106,0.735
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",-0.17002,-0.564,0.917,853,0.945
"adenosine receptor antagonist","NES","glutamate receptor antagonist",0.50745,1.72,0.0525,389,0.354
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.38612,-1.27,0.217,1090,0.709
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",-0.32169,-1.04,0.395,808,0.926
"adenosine receptor antagonist","NES","HCV inhibitor",-0.17554,-0.592,0.888,1234,0.942
"adenosine receptor antagonist","NES","HDAC inhibitor",-0.26098,-0.89,0.551,1023,0.88
"adenosine receptor antagonist","NES","histamine receptor antagonist",-0.20315,-0.685,0.796,1201,0.929
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.50543,-1.74,0.046,881,0.719
"adenosine receptor antagonist","NES","HMGCR inhibitor",0.29237,0.989,0.434,181,0.726
"adenosine receptor antagonist","NES","HSP inhibitor",-0.18182,-0.615,0.873,1159,0.942
"adenosine receptor antagonist","NES","JAK inhibitor",0.1617,0.547,0.924,173,0.972
"adenosine receptor antagonist","NES","KIT inhibitor",-0.19774,-0.668,0.818,837,0.928
"adenosine receptor antagonist","NES","MDM inhibitor",0.30738,1.07,0.383,386,0.731
"adenosine receptor antagonist","NES","MEK inhibitor",-0.12589,-0.42,0.984,997,1
"adenosine receptor antagonist","NES","MET inhibitor",0.36883,1.28,0.213,301,0.579
"adenosine receptor antagonist","NES","microtubule inhibitor",-0.29891,-0.976,0.482,1045,0.904
"adenosine receptor antagonist","NES","mTOR inhibitor",-0.50161,-1.69,0.0573,1075,0.522
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",-0.28358,-0.925,0.527,1059,0.905
"adenosine receptor antagonist","NES","opioid receptor agonist",-0.20432,-0.686,0.801,1048,0.95
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",-0.2291,-0.769,0.707,307,0.952
"adenosine receptor antagonist","NES","PARP inhibitor",-0.457,-1.5,0.102,1086,0.516
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.25392,-0.847,0.616,1253,0.93
"adenosine receptor antagonist","NES","phosphatase inhibitor",-0.22947,-0.761,0.701,838,0.914
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",0.39752,1.34,0.18,130,0.794
"adenosine receptor antagonist","NES","PI3K inhibitor",-0.35454,-1.18,0.278,1088,0.757
"adenosine receptor antagonist","NES","PLK inhibitor",-0.52706,-1.72,0.0566,932,0.577
"adenosine receptor antagonist","NES","potassium channel blocker",-0.20845,-0.698,0.758,1101,0.958
"adenosine receptor antagonist","NES","PPAR receptor agonist",-0.23955,-0.794,0.672,321,0.937
"adenosine receptor antagonist","NES","progesterone receptor agonist",0.66912,2.29,0.00652,148,0.129
"adenosine receptor antagonist","NES","proteasome inhibitor",0.64557,2.27,0.00454,361,0.069
"adenosine receptor antagonist","NES","protein synthesis inhibitor",-0.29283,-0.968,0.482,1025,0.885
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.37674,-1.25,0.22,1332,0.705
"adenosine receptor antagonist","NES","RAF inhibitor",0.16479,0.569,0.909,1127,0.984
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.26562,0.915,0.513,156,0.785
"adenosine receptor antagonist","NES","retinoid receptor agonist",-0.41008,-1.35,0.153,953,0.762
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.29733,1.02,0.395,32,0.782
"adenosine receptor antagonist","NES","serotonin receptor agonist",0.26185,0.902,0.545,77,0.776
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.23349,0.819,0.637,609,0.82
"adenosine receptor antagonist","NES","sodium channel blocker",-0.24186,-0.81,0.633,1322,0.938
"adenosine receptor antagonist","NES","src inhibitor",0.29249,1.01,0.418,418,0.724
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",0.23192,0.801,0.657,1036,0.818
"adenosine receptor antagonist","NES","SYK inhibitor",0.37792,1.32,0.181,173,0.746
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",0.23813,0.829,0.597,220,0.834
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",-0.49494,-1.62,0.0687,805,0.567
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.30523,-0.986,0.437,1067,0.92
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",-0.27943,-0.921,0.533,776,0.881
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",-0.18947,-0.623,0.852,1304,0.956
"adenosine receptor antagonist","NES","VEGFR inhibitor",0.15045,0.5,0.944,242,0.976
"adenosine receptor antagonist","NES","vitamin D receptor agonist",-0.21923,-0.722,0.75,1314,0.947
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.59571,-2.19,0.00826,1122,0.168
"adrenergic receptor agonist","NES","Abl kinase inhibitor",-0.31774,-1.13,0.309,602,0.81
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",0.53598,1.74,0.0449,266,0.42
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.24634,0.809,0.674,27,0.829
"adrenergic receptor agonist","NES","adenosine receptor antagonist",0.37427,1.22,0.261,659,0.604
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.42738,1.44,0.128,604,0.601
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",0.37166,1.24,0.235,453,0.604
"adrenergic receptor agonist","NES","AKT inhibitor",-0.18932,-0.697,0.777,1086,1
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.44835,-1.65,0.0632,599,0.453
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.29676,1,0.424,361,0.705
"adrenergic receptor agonist","NES","antioxidant",0.3836,1.3,0.176,647,0.609
"adrenergic receptor agonist","NES","AP inhibitor",-0.66443,-2.48,0.00265,891,0.0774
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.17678,-0.618,0.816,236,0.978
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.28743,-0.987,0.462,547,0.848
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.32636,-1.13,0.322,437,0.81
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.177,-0.622,0.846,237,1
"adrenergic receptor agonist","NES","BCL inhibitor",-0.32434,-1.17,0.309,1207,0.899
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.29188,-1.04,0.376,602,0.861
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.33934,1.11,0.318,370,0.663
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.27274,-0.972,0.452,722,0.839
"adrenergic receptor agonist","NES","calcium channel blocker",0.41413,1.37,0.158,693,0.57
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.33228,1.1,0.337,252,0.65
"adrenergic receptor agonist","NES","CDK inhibitor",-0.14185,-0.507,0.945,294,0.971
"adrenergic receptor agonist","NES","CHK inhibitor",-0.52469,-1.89,0.0217,1097,0.301
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",0.31893,1.03,0.428,397,0.685
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.43977,1.47,0.101,311,0.609
"adrenergic receptor agonist","NES","DNA alkylating agent",0.38036,1.26,0.223,578,0.644
"adrenergic receptor agonist","NES","DNA inhibitor",0.26436,0.85,0.631,391,0.793
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.48248,-1.72,0.0452,647,0.43
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",-0.31358,-1.09,0.358,1087,0.847
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.12503,0.422,0.982,145,0.981
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.32536,1.07,0.377,515,0.672
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.38977,1.31,0.192,617,0.636
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.47818,1.6,0.0678,440,0.592
"adrenergic receptor agonist","NES","FGFR inhibitor",0.23759,0.778,0.697,502,0.828
"adrenergic receptor agonist","NES","FLT3 inhibitor",0.16241,0.537,0.925,1131,0.972
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.31831,1.05,0.372,462,0.679
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.27626,0.913,0.503,496,0.72
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",-0.19144,-0.688,0.791,1116,1
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",0.28582,0.932,0.514,964,0.712
"adrenergic receptor agonist","NES","HCV inhibitor",0.20693,0.693,0.766,521,0.869
"adrenergic receptor agonist","NES","HDAC inhibitor",0.29261,0.937,0.52,551,0.753
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.22752,0.771,0.723,430,0.815
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.25559,-0.923,0.512,343,0.797
"adrenergic receptor agonist","NES","HMGCR inhibitor",-0.34985,-1.3,0.188,959,0.909
"adrenergic receptor agonist","NES","HSP inhibitor",-0.21099,-0.759,0.696,412,0.985
"adrenergic receptor agonist","NES","JAK inhibitor",0.19582,0.646,0.842,676,0.9
"adrenergic receptor agonist","NES","KIT inhibitor",-0.15596,-0.572,0.929,1054,0.998
"adrenergic receptor agonist","NES","MDM inhibitor",0.54683,1.79,0.0207,492,0.446
"adrenergic receptor agonist","NES","MEK inhibitor",0.23533,0.799,0.674,233,0.821
"adrenergic receptor agonist","NES","MET inhibitor",-0.25622,-0.93,0.52,1340,0.815
"adrenergic receptor agonist","NES","microtubule inhibitor",-0.30441,-1.07,0.368,407,0.844
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.3576,-1.28,0.209,1045,0.788
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.23206,-0.837,0.624,486,0.885
"adrenergic receptor agonist","NES","opioid receptor agonist",0.5711,1.89,0.0243,435,0.825
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.41861,1.38,0.143,332,0.601
"adrenergic receptor agonist","NES","PARP inhibitor",-0.27334,-0.961,0.464,366,0.825
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.14888,0.492,0.935,293,0.977
"adrenergic receptor agonist","NES","phosphatase inhibitor",-0.19746,-0.675,0.823,264,0.991
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",0.35422,1.19,0.28,207,0.622
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.14397,-0.533,0.927,1174,1
"adrenergic receptor agonist","NES","PLK inhibitor",-0.46046,-1.61,0.0761,968,0.444
"adrenergic receptor agonist","NES","potassium channel blocker",0.56919,1.86,0.0145,418,0.483
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.3385,1.11,0.348,87,0.663
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.28356,0.935,0.519,433,0.731
"adrenergic receptor agonist","NES","proteasome inhibitor",0.47016,1.52,0.0918,299,0.669
"adrenergic receptor agonist","NES","protein synthesis inhibitor",-0.12468,-0.448,0.972,286,0.975
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.32752,-1.16,0.29,712,0.857
"adrenergic receptor agonist","NES","RAF inhibitor",0.2925,0.972,0.474,431,0.723
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",-0.36258,-1.28,0.207,951,0.788
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.57145,-2.05,0.0109,1206,0.217
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",-0.28452,-0.998,0.431,1314,0.863
