"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"EGFR inhibitor & tyrosine kinase inhibitor","EGFR inhibitor","tyrosine kinase inhibitor",-0.23475,-0.745,0.746,0.917,FALSE,-0.0280348449258343,-0.28047,-1,0.434,0.68,FALSE,-0.167491087293764,0,-0.097762966109799,0.0986104546571576,-0.8725,0.18031222920257,0.688885750525891,FALSE,7.95454545454545,"FALSE",FALSE
"EGFR inhibitor & VEGFR inhibitor","EGFR inhibitor","VEGFR inhibitor",0.33502,1.07,0.365,0.598,FALSE,0.2389297331324,0.59701,2.09,0.014,0.418,FALSE,0.791741571090176,0,0.515335652111288,0.390896999340142,1.58,0.721248916810278,0.0320732005200569,FALSE,49.2957746478873,"FALSE",FALSE
"EGFR inhibitor & vitamin D receptor agonist","EGFR inhibitor","vitamin D receptor agonist",-0.3893,-1.18,0.283,0.796,FALSE,-0.116922580069551,-0.35995,-1.25,0.22,0.71,FALSE,-0.185927064101156,0,-0.151424822085353,0.048793538591027,-1.215,0.0494974746830584,0.23512091245569,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & Abl kinase inhibitor","Abl kinase inhibitor","Abl kinase inhibitor",0.35225,1.23,0.237,0.555,FALSE,0.314519630759108,0.35225,1.23,0.237,0.555,FALSE,0.314519630759108,0,0.314519630759108,0,1.23,0,0.217901472395457,TRUE,100,"FALSE",FALSE
"Abl kinase inhibitor & acetylcholine receptor agonist","Abl kinase inhibitor","acetylcholine receptor agonist",-0.25447,-0.872,0.582,0.815,FALSE,-0.0774705651787404,-0.29515,-1.09,0.348,0.637,FALSE,-0.213488018754468,0,-0.145479291966604,0.0961788637831234,-0.981,0.154149278298667,0.525953106322515,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & acetylcholine receptor antagonist","Abl kinase inhibitor","acetylcholine receptor antagonist",-0.4683,-1.63,0.0699,0.231,FALSE,-1.0373124727758,-0.26409,-0.952,0.508,0.765,FALSE,-0.110754313733756,0,-0.57403339325478,0.655175557422356,-1.291,0.479418397644479,0.154037612134527,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & adenosine receptor antagonist","Abl kinase inhibitor","adenosine receptor antagonist",-0.23627,-0.802,0.647,0.808,FALSE,-0.0742560886587819,-0.33173,-1.09,0.353,0.859,FALSE,-0.0719474514239459,0,-0.0731017700413639,0.00163245304405229,-0.946,0.203646752981726,0.565655123305611,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & adrenergic receptor agonist","Abl kinase inhibitor","adrenergic receptor agonist",-0.17889,-0.62,0.865,0.908,FALSE,-0.0259867739169272,-0.31774,-1.13,0.309,0.81,FALSE,-0.103411928667126,0,-0.0646993512920265,0.0547478519582832,-0.875,0.360624458405139,0.61995146002958,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & adrenergic receptor antagonist","Abl kinase inhibitor","adrenergic receptor antagonist",-0.20513,-0.699,0.762,0.898,FALSE,-0.0326598406695542,-0.26771,-0.938,0.487,0.831,FALSE,-0.0754142396905039,0,-0.0540370401800291,0.030231925473269,-0.8185,0.168998520703585,0.738959437370003,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & AKT inhibitor","Abl kinase inhibitor","AKT inhibitor",0.48051,1.66,0.0537,0.33,FALSE,0.799266859802707,0.43225,1.46,0.131,0.372,FALSE,0.62700730777243,0,0.713137083787568,0.121805897364766,1.56,0.141421356237309,0.0419050060708319,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & ALK tyrosine kinase receptor inhibitor","Abl kinase inhibitor","ALK tyrosine kinase receptor inhibitor",0.52089,1.78,0.0317,0.455,FALSE,0.60873971395034,0.43048,1.52,0.0917,0.404,FALSE,0.59830032503188,0,0.60352001949111,0.00738176269568635,1.65,0.183847763108502,0.019885079570294,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & androgen receptor antagonist","Abl kinase inhibitor","androgen receptor antagonist",-0.43196,-1.53,0.0967,0.298,FALSE,-0.80444911596333,-0.27312,-0.992,0.429,0.92,FALSE,-0.0359224752732092,0,-0.420185795618269,0.543430399154501,-1.261,0.380423448278363,0.173505605506232,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & antioxidant","Abl kinase inhibitor","antioxidant",-0.40418,-1.37,0.173,0.4,FALSE,-0.545177811880692,-0.1765,-0.604,0.877,1,FALSE,0,0,-0.272588905940346,0.385498927733281,-0.987,0.541643794388895,0.4378231059664,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & AP inhibitor","Abl kinase inhibitor","AP inhibitor",0.68205,2.29,0.00424,0.0689,TRUE,2.66047798183154,0.52832,1.88,0.0218,0.295,FALSE,0.996734609961054,1,1.8286062958963,1.17644422040379,2.085,0.289913780286485,0.000951036297462909,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & ATPase inhibitor","Abl kinase inhibitor","ATPase inhibitor",0.2446,0.842,0.624,0.814,FALSE,0.0752542510832926,0.31658,1.05,0.407,1,FALSE,0,0,0.0376271255416463,0.0532127912541113,0.946,0.147078210486802,0.602043081550539,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & Aurora kinase inhibitor","Abl kinase inhibitor","Aurora kinase inhibitor",0.48358,1.66,0.0693,0.33,FALSE,0.799266859802707,0.39981,1.27,0.202,0.487,FALSE,0.396838219257414,0,0.598052539530061,0.28456002067326,1.465,0.275771644662753,0.0737557950440049,FALSE,6.06060606060606,"FALSE",FALSE
"Abl kinase inhibitor & bacterial 50S ribosomal subunit inhibitor","Abl kinase inhibitor","bacterial 50S ribosomal subunit inhibitor",0.44658,1.58,0.0747,0.326,FALSE,0.769116191892656,0.24575,0.857,0.568,0.986,FALSE,0.005247483895382,0,0.387181837894019,0.540136743361079,1.2185,0.511238202797874,0.176503276905019,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & bacterial DNA gyrase inhibitor","Abl kinase inhibitor","bacterial DNA gyrase inhibitor",-0.39447,-1.36,0.177,0.387,FALSE,-0.560713087574281,-0.2814,-0.96,0.489,0.688,FALSE,-0.155915099293909,0,-0.358314093434095,0.286235402523723,-1.16,0.282842712474619,0.298348046968501,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & BCL inhibitor","Abl kinase inhibitor","BCL inhibitor",0.33245,1.11,0.324,0.556,FALSE,0.282966981343916,0.25537,0.877,0.577,0.82,FALSE,0.0755852514594805,0,0.179276116401698,0.146641027495481,0.9935,0.164755880016466,0.500445732960805,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & Bcr.Abl kinase inhibitor","Abl kinase inhibitor","Bcr.Abl kinase inhibitor",0.32279,1.14,0.309,0.571,FALSE,0.277434836599733,0.35208,1.2,0.263,0.61,FALSE,0.25760419798708,0,0.267519517293406,0.0140223790382672,1.17,0.0424264068711929,0.285248409231443,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & benzodiazepine receptor agonist","Abl kinase inhibitor","benzodiazepine receptor agonist",-0.28036,-0.993,0.445,0.776,FALSE,-0.109367310790619,-0.34769,-1.28,0.211,0.637,FALSE,-0.250701526610751,0,-0.180034418700685,0.0999383824200988,-1.1365,0.202939646200539,0.316010959673321,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & bromodomain inhibitor","Abl kinase inhibitor","bromodomain inhibitor",0.30636,1.04,0.375,0.597,FALSE,0.232986695625456,0.24327,0.791,0.676,0.902,FALSE,0.0354316288043241,0,0.13420916221489,0.139692527406984,0.9155,0.17606958851545,0.601401234083553,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & calcium channel blocker","Abl kinase inhibitor","calcium channel blocker",-0.1867,-0.637,0.838,0.915,FALSE,-0.0245747630796724,-0.11985,-0.428,0.978,0.979,FALSE,-0.00394500790825701,0,-0.0142598854939647,0.0145874397759261,-0.5325,0.147785317267988,0.982643129211519,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & CC chemokine receptor antagonist","Abl kinase inhibitor","CC chemokine receptor antagonist",0.33961,1.17,0.258,0.573,FALSE,0.282959092298154,0.26712,0.899,0.551,0.999,FALSE,0.000390626084841905,0,0.141674859191498,0.199806078608915,1.0345,0.191625937701554,0.419482124226238,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & CDK inhibitor","Abl kinase inhibitor","CDK inhibitor",0.46372,1.58,0.0664,0.326,FALSE,0.769116191892656,0.49511,1.74,0.0412,0.295,FALSE,0.922509692197996,0,0.845812942045326,0.108465584255847,1.66,0.113137084989848,0.0188799542305874,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & CHK inhibitor","Abl kinase inhibitor","CHK inhibitor",0.36691,1.25,0.224,0.551,FALSE,0.323560501435269,0.21264,0.737,0.748,0.892,FALSE,0.0365811023247973,0,0.180070801880033,0.202925079171855,0.9935,0.362745778748699,0.466877201962035,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & cyclooxygenase inhibitor","Abl kinase inhibitor","cyclooxygenase inhibitor",-0.25787,-0.9,0.522,0.833,FALSE,-0.0714194987338912,-0.27374,-1.01,0.446,0.666,FALSE,-0.178291028537996,0,-0.124855263635944,0.0755695834402627,-0.955,0.0777817459305202,0.572141081692951,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & cytochrome P450 inhibitor","Abl kinase inhibitor","cytochrome P450 inhibitor",0.36712,1.22,0.253,0.545,FALSE,0.321596267222496,0.40511,1.37,0.157,1,FALSE,0,0,0.160798133611248,0.227402901357308,1.295,0.106066017177982,0.167855991356913,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA alkylating agent","Abl kinase inhibitor","DNA alkylating agent",-0.24576,-0.823,0.612,0.805,FALSE,-0.0775299904572442,-0.24448,-0.919,0.483,0.818,FALSE,-0.0801797139260542,0,-0.0788548521916492,0.00187363743306469,-0.871,0.0678822509939086,0.655857060357408,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA inhibitor","Abl kinase inhibitor","DNA inhibitor",-0.38224,-1.34,0.184,0.366,FALSE,-0.58493534557149,-0.42259,-1.51,0.107,0.612,FALSE,-0.322005352560203,0,-0.453470349065846,0.185919581035613,-1.425,0.120208152801713,0.0970174625765089,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA methyltransferase inhibitor","Abl kinase inhibitor","DNA methyltransferase inhibitor",0.3337,1.17,0.288,0.573,FALSE,0.282959092298154,0.19871,0.681,0.782,0.916,FALSE,0.0259491824321939,0,0.154454137365174,0.181733450098364,0.9255,0.345775216000222,0.560944441081532,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA polymerase inhibitor","Abl kinase inhibitor","DNA polymerase inhibitor",0.30464,1.02,0.421,0.604,FALSE,0.223342322606446,-0.28327,-0.942,0.493,0.824,FALSE,-0.0791965665813169,0,0.0720728780125643,0.213927300117312,0.039,1.38734350468801,0.533902809707797,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA synthesis inhibitor","Abl kinase inhibitor","DNA synthesis inhibitor",-0.26434,-0.93,0.505,0.85,FALSE,-0.0656403990857078,-0.29115,-1.07,0.353,0.791,FALSE,-0.108951162657486,0,-0.0872957808715969,0.0306253346199717,-1,0.0989949493661167,0.485680153051515,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & dopamine receptor antagonist","Abl kinase inhibitor","dopamine receptor antagonist",-0.50118,-1.74,0.0546,0.245,FALSE,-1.06285101320571,-0.43726,-1.55,0.0696,0.464,FALSE,-0.516897130139935,0,-0.789874071672824,0.38604769293094,-1.645,0.134350288425444,0.0249773576438548,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & estrogen receptor agonist","Abl kinase inhibitor","estrogen receptor agonist",-0.48823,-1.67,0.0506,0.246,FALSE,-1.01713837113736,-0.41599,-1.54,0.0822,0.439,FALSE,-0.550604638827133,0,-0.783871504982245,0.329889165768829,-1.605,0.0919238815542511,0.0269623912726701,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & estrogen receptor antagonist","Abl kinase inhibitor","estrogen receptor antagonist",-0.58176,-1.98,0.0206,0.155,TRUE,-1.60314323762282,-0.46853,-1.6,0.0633,0.293,FALSE,-0.853011807433425,1,-1.22807752252812,0.530423021068086,-1.79,0.268700576850888,0.00996545088885321,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & FGFR inhibitor","Abl kinase inhibitor","FGFR inhibitor",0.1453,0.509,0.934,0.961,FALSE,0.00879379567671042,0.17303,0.622,0.852,0.974,FALSE,0.00711632882150115,0,0.00795506224910578,0.00118614818853415,0.5655,0.0799030662740799,0.977559284111714,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & FLT3 inhibitor","Abl kinase inhibitor","FLT3 inhibitor",0.4488,1.52,0.102,0.371,FALSE,0.65455165738513,0.53912,1.77,0.0289,0.212,TRUE,1.19238552615611,1,0.92346859177062,0.380305975759755,1.645,0.176776695296637,0.0201237349096777,FALSE,11.5384615384615,"FALSE",FALSE
"Abl kinase inhibitor & glucocorticoid receptor agonist","Abl kinase inhibitor","glucocorticoid receptor agonist",-0.16175,-0.552,0.929,0.916,FALSE,-0.0210336985353466,-0.17482,-0.597,0.867,0.958,FALSE,-0.011124791080109,0,-0.0160792448077278,0.00700665565574843,-0.5745,0.0318198051533946,0.979710936846934,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & glutamate receptor antagonist","Abl kinase inhibitor","glutamate receptor antagonist",-0.56366,-1.89,0.0247,0.187,TRUE,-1.37621936364602,-0.44886,-1.58,0.0872,0.409,FALSE,-0.6134771733484,1,-0.994848268497208,0.539340175056525,-1.735,0.21920310216783,0.0153795009457994,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & glycogen synthase kinase inhibitor","Abl kinase inhibitor","glycogen synthase kinase inhibitor",-0.22812,-0.788,0.679,0.802,FALSE,-0.0755105977920791,-0.24583,-0.839,0.635,0.852,FALSE,-0.0583611799907386,0,-0.0669358888914089,0.0121264696207292,-0.8135,0.0360624458405139,0.793888778613254,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & growth factor receptor inhibitor","Abl kinase inhibitor","growth factor receptor inhibitor",0.50988,1.76,0.0394,0.396,FALSE,0.708056472771098,0.36348,1.2,0.258,0.713,FALSE,0.176292564177761,0,0.44217451847443,0.376013865756612,1.48,0.395979797464467,0.056811118875281,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & HCV inhibitor","Abl kinase inhibitor","HCV inhibitor",-0.2923,-0.996,0.44,0.808,FALSE,-0.0922182846685122,-0.23368,-0.849,0.609,0.792,FALSE,-0.08598232083052,0,-0.0891003027495161,0.00440949231707834,-0.9225,0.103944696834423,0.620841230273141,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & HDAC inhibitor","Abl kinase inhibitor","HDAC inhibitor",0.31675,1.07,0.381,0.572,FALSE,0.259586249191464,0.27374,0.884,0.563,0.774,FALSE,0.0983529907563229,0,0.178969619973894,0.114009130392291,0.977,0.131521861300698,0.54471568677736,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & histamine receptor antagonist","Abl kinase inhibitor","histamine receptor antagonist",-0.18778,-0.649,0.835,0.93,FALSE,-0.0204545663884961,-0.25896,-0.944,0.469,0.79,FALSE,-0.0966400258218233,0,-0.0585472961051597,0.0538712549931183,-0.7965,0.208596500450031,0.758744689064622,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & histone lysine methyltransferase inhibitor","Abl kinase inhibitor","histone lysine methyltransferase inhibitor",0.36375,1.28,0.228,0.598,FALSE,0.285822484494834,0.30597,1.04,0.407,0.877,FALSE,0.0592804228993179,0,0.172551453697076,0.16018942797817,1.16,0.169705627484771,0.313404732396065,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & HMGCR inhibitor","Abl kinase inhibitor","HMGCR inhibitor",0.3311,1.13,0.315,0.566,FALSE,0.279317432757253,0.2412,0.846,0.586,0.87,FALSE,0.0511667122846487,0,0.165242072520951,0.161326921578775,0.988,0.200818325856979,0.496476610535781,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & HSP inhibitor","Abl kinase inhibitor","HSP inhibitor",0.50424,1.69,0.0484,0.372,FALSE,0.725782431599593,0.32353,1.06,0.366,0.597,FALSE,0.237467209002869,0,0.481624820301231,0.345291005254762,1.375,0.445477272147525,0.0891632608065898,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & JAK inhibitor","Abl kinase inhibitor","JAK inhibitor",0.22149,0.733,0.74,0.883,FALSE,0.0396108042776422,0.30569,0.996,0.454,0.808,FALSE,0.0922182846685122,0,0.0659145444730772,0.0371991061255225,0.8645,0.185969083452062,0.702412795844554,FALSE,3.57142857142857,"FALSE",FALSE
"Abl kinase inhibitor & KIT inhibitor","Abl kinase inhibitor","KIT inhibitor",0.19711,0.671,0.798,0.898,FALSE,0.0313515780962388,0.41652,1.52,0.111,0.38,FALSE,0.638728933142448,0,0.335040255619344,0.429480646492324,1.0955,0.600333657227379,0.303279712686606,FALSE,7.69230769230769,"FALSE",FALSE
"Abl kinase inhibitor & MDM inhibitor","Abl kinase inhibitor","MDM inhibitor",-0.74049,-2.63,0,0.00871,TRUE,-5.41775225232985,-0.43449,-1.54,0.0897,0.432,FALSE,-0.561355029905035,1,-2.98955364111744,3.4339914081121,-2.085,0.770746391493337,0.000917254190348442,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & MEK inhibitor","Abl kinase inhibitor","MEK inhibitor",0.1808,0.615,0.867,0.938,FALSE,0.0170952543968754,0.24793,0.815,0.672,1,FALSE,0,0,0.00854762719843769,0.0120881703101397,0.715,0.141421356237309,0.897365199126631,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & MET inhibitor","Abl kinase inhibitor","MET inhibitor",-0.24375,-0.84,0.599,0.808,FALSE,-0.0777744569493476,0.23136,0.847,0.594,0.791,FALSE,0.0862445184774679,0,0.00423503076406016,0.115978929767571,0.0035,1.19288913986171,0.723485118302826,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & microtubule inhibitor","Abl kinase inhibitor","microtubule inhibitor",0.41444,1.37,0.166,0.486,FALSE,0.429308311110658,0.34799,1.14,0.283,0.671,FALSE,0.197536327007349,0,0.313422319059004,0.163887541648511,1.255,0.162634559672906,0.190640288313148,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & mTOR inhibitor","Abl kinase inhibitor","mTOR inhibitor",0.13999,0.471,0.968,0.962,FALSE,0.0079245410701901,-0.14342,-0.477,0.957,1,FALSE,0,0,0.00396227053509505,0.00560349672852272,-0.003,0.670337228564847,0.997220678001164,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & NFkB pathway inhibitor","Abl kinase inhibitor","NFkB pathway inhibitor",-0.26133,-0.886,0.572,0.824,FALSE,-0.0744884904363554,-0.32407,-1.15,0.292,0.872,FALSE,-0.0684060423275477,0,-0.0714472663819516,0.00430094030395324,-1.018,0.186676190233248,0.465933117467148,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & opioid receptor agonist","Abl kinase inhibitor","opioid receptor agonist",-0.1731,-0.612,0.849,0.89,FALSE,-0.0309733159333134,-0.17743,-0.641,0.841,0.926,FALSE,-0.0214023575368801,0,-0.0261878367350967,0.00676768958457231,-0.6265,0.0205060966544099,0.95452986587691,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & p38 MAPK inhibitor","Abl kinase inhibitor","p38 MAPK inhibitor",-0.39111,-1.35,0.166,0.375,FALSE,-0.57505778856758,-0.31277,-1.1,0.327,0.688,FALSE,-0.178652717940938,0,-0.376855253254259,0.280300713536831,-1.225,0.176776695296637,0.212436004983202,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & PARP inhibitor","Abl kinase inhibitor","PARP inhibitor",0.16094,0.569,0.907,0.939,FALSE,0.0155532780005829,0.16825,0.579,0.894,0.932,FALSE,0.0177081867470448,0,0.0166307323738138,0.00152375058746139,0.574,0.00707106781186548,0.980864379748691,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor","Abl kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.22649,0.764,0.696,0.861,FALSE,0.0496575922894078,0.30288,1.1,0.313,0.597,FALSE,0.246428235757694,0,0.148042914023551,0.139137856334866,0.932,0.23758787847868,0.549839138574077,FALSE,9.375,"FALSE",FALSE
"Abl kinase inhibitor & phosphatase inhibitor","Abl kinase inhibitor","phosphatase inhibitor",0.31264,1.07,0.36,0.572,FALSE,0.259586249191464,0.22149,0.749,0.713,0.897,FALSE,0.035358460159975,0,0.14747235467572,0.158552990154633,0.9095,0.226981276760882,0.605745576233703,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & phosphodiesterase inhibitor","Abl kinase inhibitor","phosphodiesterase inhibitor",0.21049,0.713,0.754,0.888,FALSE,0.0367815553998575,-0.12783,-0.457,0.982,0.97,FALSE,-0.00604531744032611,0,0.0153681189797657,0.0302831722023078,0.128,0.827314933988261,0.962946517890696,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & PI3K inhibitor","Abl kinase inhibitor","PI3K inhibitor",0.36715,1.26,0.208,0.563,FALSE,0.314359422487304,0.31461,1.05,0.413,0.615,FALSE,0.221681128435812,0,0.268020275461558,0.0655334501926104,1.155,0.148492424049175,0.296757505746976,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & PLK inhibitor","Abl kinase inhibitor","PLK inhibitor",0.698,2.43,0,0.0474,TRUE,3.21785862973197,0.45799,1.52,0.103,0.384,FALSE,0.631816538961353,1,1.92483758434666,1.82860789881774,1.975,0.643467170879758,0.00103915912941282,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & potassium channel blocker","Abl kinase inhibitor","potassium channel blocker",-0.48094,-1.66,0.0629,0.23,FALSE,-1.0595317922108,-0.4587,-1.67,0.0516,0.273,FALSE,-0.941608379441937,0,-1.00057008582637,0.0833844448295199,-1.665,0.00707106781186548,0.0218445941154868,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & PPAR receptor agonist","Abl kinase inhibitor","PPAR receptor agonist",-0.50219,-1.75,0.0393,0.274,FALSE,-0.983936515064321,-0.29792,-1.09,0.356,0.648,FALSE,-0.205383243601053,0,-0.594659879332687,0.550520297766648,-1.42,0.466690475583121,0.0737224962464827,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & progesterone receptor agonist","Abl kinase inhibitor","progesterone receptor agonist",-0.6377,-2.23,0.00196,0.0818,TRUE,-2.42456013281295,-0.37757,-1.22,0.24,0.46,FALSE,-0.41143544534848,1,-1.41799778908071,1.42349411788018,-1.725,0.714177848998413,0.00407457053671309,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & proteasome inhibitor","Abl kinase inhibitor","proteasome inhibitor",-0.58769,-2.08,0.0172,0.123,TRUE,-1.89299736820605,-0.42369,-1.46,0.112,0.581,FALSE,-0.344302846710117,1,-1.11865010745808,1.09509239813623,-1.77,0.43840620433566,0.0139704498762098,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & protein synthesis inhibitor","Abl kinase inhibitor","protein synthesis inhibitor",0.23763,0.811,0.65,0.816,FALSE,0.0716192812506186,0.31798,1.05,0.395,0.791,FALSE,0.10691469232744,0,0.0892669867890291,0.0249576245171869,0.9305,0.168998520703585,0.605840761447038,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & protein tyrosine kinase inhibitor","Abl kinase inhibitor","protein tyrosine kinase inhibitor",0.37097,1.27,0.209,0.578,FALSE,0.302351645205928,0.22322,0.753,0.701,0.932,FALSE,0.023029817997452,0,0.16269073160169,0.197510358152531,1.0115,0.365574205873445,0.427904209394124,FALSE,0,"FALSE",FALSE
