"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.42041,-1.28,0.198,412,0.624
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.39299,1.19,0.29,313,0.452
"adrenergic receptor agonist","NES","CDK inhibitor",-0.37131,-1.1,0.334,753,0.644
"adrenergic receptor agonist","NES","CHK inhibitor",0.33095,0.964,0.494,662,0.632
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",0.53299,1.54,0.0716,203,0.216
"adrenergic receptor agonist","NES","DNA inhibitor",-0.35474,-1.08,0.356,348,0.638
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.31295,-0.937,0.491,307,0.636
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.34149,0.999,0.425,651,0.617
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.36767,1.06,0.415,433,0.568
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",0.43498,1.24,0.239,362,0.45
"adrenergic receptor agonist","NES","HDAC inhibitor",0.43242,1.27,0.217,507,0.441
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.27894,0.813,0.659,464,0.743
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.41081,-1.24,0.238,403,0.586
"adrenergic receptor agonist","NES","HMGCR inhibitor",-0.33697,-1.05,0.404,794,0.615
"adrenergic receptor agonist","NES","HSP inhibitor",-0.44308,-1.39,0.15,792,0.547
"adrenergic receptor agonist","NES","JAK inhibitor",-0.53453,-1.65,0.0632,759,0.286
"adrenergic receptor agonist","NES","MDM inhibitor",-0.46483,-1.38,0.161,456,0.505
"adrenergic receptor agonist","NES","MEK inhibitor",0.58342,1.77,0.0318,416,0.152
"adrenergic receptor agonist","NES","MET inhibitor",0.57522,1.69,0.0346,144,0.158
"adrenergic receptor agonist","NES","microtubule inhibitor",-0.58959,-1.83,0.0197,729,0.161
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.22686,-0.687,0.808,565,0.864
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.24208,-0.731,0.785,237,0.875
"adrenergic receptor agonist","NES","PARP inhibitor",-0.17697,-0.546,0.923,666,0.922
"adrenergic receptor agonist","NES","phosphatase inhibitor",0.26055,0.75,0.74,450,0.793
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.39295,-1.18,0.276,766,0.591
"adrenergic receptor agonist","NES","PLK inhibitor",-0.75195,-2.28,0,816,0.0232
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.63099,1.85,0.0166,367,0.122
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.49017,-1.51,0.114,605,0.413
"adrenergic receptor agonist","NES","protein synthesis inhibitor",-0.33375,-1.03,0.403,603,0.584
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.34289,-1.07,0.391,742,0.618
"adrenergic receptor agonist","NES","RAF inhibitor",-0.40979,-1.24,0.249,402,0.586
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.69348,-2.12,0.00462,777,0.0441
"adrenergic receptor agonist","NES","serotonin receptor agonist",0.39935,1.18,0.281,72,0.439
"adrenergic receptor agonist","NES","sodium channel blocker",0.40838,1.21,0.254,53,0.456
"adrenergic receptor agonist","NES","sterol demethylase inhibitor",0.52647,1.56,0.088,115,0.221
"adrenergic receptor agonist","NES","SYK inhibitor",-0.3692,-1.14,0.284,635,0.616
"adrenergic receptor agonist","NES","TGF beta receptor inhibitor",0.5,1.46,0.101,496,0.271
"adrenergic receptor agonist","NES","thymidylate synthase inhibitor",0.19266,0.559,0.918,797,0.912
"adrenergic receptor agonist","NES","topoisomerase inhibitor",0.18967,0.56,0.896,552,0.948
"adrenergic receptor agonist","NES","tubulin polymerization inhibitor",-0.72722,-2.28,0.00228,783,0.0232
"adrenergic receptor agonist","NES","tyrosine kinase inhibitor",-0.31942,-0.978,0.457,742,0.631
"adrenergic receptor agonist","NES","VEGFR inhibitor",-0.70948,-2.15,0.00237,696,0.0497
"adrenergic receptor agonist","NES","vitamin D receptor agonist",0.71254,2.14,0.00358,197,0.0714
"adrenergic receptor antagonist","NES","EGFR inhibitor",-0.244,-0.75,0.718,234,1
"adrenergic receptor antagonist","NES","Abl kinase inhibitor",0.2057,0.599,0.89,785,0.91
"adrenergic receptor antagonist","NES","adrenergic receptor agonist",-0.44602,-1.4,0.148,663,0.886
"adrenergic receptor antagonist","NES","AKT inhibitor",-0.28176,-0.884,0.562,791,0.955
"adrenergic receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.42123,-1.3,0.189,847,0.707
"adrenergic receptor antagonist","NES","androgen receptor antagonist",-0.44705,-1.38,0.16,439,0.757
"adrenergic receptor antagonist","NES","antioxidant",-0.39,-1.22,0.244,741,0.782
"adrenergic receptor antagonist","NES","AP inhibitor",-0.43631,-1.37,0.161,932,0.656
"adrenergic receptor antagonist","NES","Aurora kinase inhibitor",0.38565,1.13,0.323,286,0.728
"adrenergic receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.50244,1.47,0.113,205,0.693
"adrenergic receptor antagonist","NES","BCL inhibitor",-0.29328,-0.918,0.545,288,0.953
"adrenergic receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.2057,0.602,0.866,785,0.938
"adrenergic receptor antagonist","NES","benzodiazepine receptor agonist",-0.36493,-1.14,0.302,358,0.656
"adrenergic receptor antagonist","NES","bromodomain inhibitor",-0.37745,-1.14,0.306,567,0.656
"adrenergic receptor antagonist","NES","CC chemokine receptor antagonist",0.23736,0.707,0.794,192,0.961
"adrenergic receptor antagonist","NES","CDK inhibitor",0.23632,0.689,0.795,380,0.913
"adrenergic receptor antagonist","NES","CHK inhibitor",-0.35,-1.1,0.352,343,0.669
"adrenergic receptor antagonist","NES","cyclooxygenase inhibitor",0.40835,1.21,0.271,586,0.744
"adrenergic receptor antagonist","NES","DNA inhibitor",0.54455,1.58,0.0557,329,0.558
"adrenergic receptor antagonist","NES","DNA methyltransferase inhibitor",0.33897,1,0.446,231,0.767
"adrenergic receptor antagonist","NES","dopamine receptor antagonist",0.34971,1.06,0.395,316,0.803
"adrenergic receptor antagonist","NES","glucocorticoid receptor agonist",0.35559,1.02,0.427,147,0.824
"adrenergic receptor antagonist","NES","glycogen synthase kinase inhibitor",0.6807,2.01,0.00172,105,0.12
"adrenergic receptor antagonist","NES","HDAC inhibitor",-0.52885,-1.6,0.0616,843,0.569
"adrenergic receptor antagonist","NES","histamine receptor antagonist",0.38439,1.16,0.303,114,0.786
"adrenergic receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.2352,0.7,0.764,263,0.933
"adrenergic receptor antagonist","NES","HMGCR inhibitor",-0.16514,-0.508,0.949,162,0.941
"adrenergic receptor antagonist","NES","HSP inhibitor",0.27124,0.808,0.651,452,0.981
"adrenergic receptor antagonist","NES","JAK inhibitor",0.32715,0.966,0.495,357,0.785
"adrenergic receptor antagonist","NES","MDM inhibitor",-0.21726,-0.667,0.845,487,0.972
"adrenergic receptor antagonist","NES","MEK inhibitor",0.42817,1.28,0.205,420,1
"adrenergic receptor antagonist","NES","MET inhibitor",-0.64876,-2,0.0099,924,0.302
"adrenergic receptor antagonist","NES","microtubule inhibitor",-0.22357,-0.693,0.809,755,0.989
"adrenergic receptor antagonist","NES","mTOR inhibitor",0.24056,0.713,0.746,306,0.994
"adrenergic receptor antagonist","NES","NFkB pathway inhibitor",0.42189,1.26,0.242,148,1
"adrenergic receptor antagonist","NES","PARP inhibitor",-0.37648,-1.17,0.263,529,0.8
"adrenergic receptor antagonist","NES","phosphatase inhibitor",0.26248,0.777,0.682,239,0.986
"adrenergic receptor antagonist","NES","PI3K inhibitor",0.24212,0.715,0.759,285,1
"adrenergic receptor antagonist","NES","PLK inhibitor",-0.20804,-0.641,0.834,973,0.958
"adrenergic receptor antagonist","NES","progesterone receptor agonist",0.38559,1.15,0.317,106,0.745
"adrenergic receptor antagonist","NES","proteasome inhibitor",0.40891,1.21,0.274,377,0.744
"adrenergic receptor antagonist","NES","protein synthesis inhibitor",-0.19377,-0.59,0.905,310,0.925
"adrenergic receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.36697,-1.14,0.319,895,0.656
"adrenergic receptor antagonist","NES","RAF inhibitor",0.41883,1.25,0.231,113,0.912
"adrenergic receptor antagonist","NES","retinoid receptor agonist",0.21432,0.632,0.829,556,0.943
"adrenergic receptor antagonist","NES","serotonin receptor agonist",0.29192,0.857,0.597,350,0.941
"adrenergic receptor antagonist","NES","sodium channel blocker",-0.22594,-0.698,0.8,850,1
"adrenergic receptor antagonist","NES","sterol demethylase inhibitor",0.33198,1.01,0.452,661,0.794
"adrenergic receptor antagonist","NES","SYK inhibitor",0.69756,2.1,0.0119,302,0.134
"adrenergic receptor antagonist","NES","TGF beta receptor inhibitor",-0.63645,-1.95,0.0237,753,0.189
"adrenergic receptor antagonist","NES","thymidylate synthase inhibitor",0.54788,1.6,0.0752,156,0.679
"adrenergic receptor antagonist","NES","topoisomerase inhibitor",0.1106,0.332,0.998,154,0.995
"adrenergic receptor antagonist","NES","tubulin polymerization inhibitor",-0.22301,-0.698,0.759,270,1
"adrenergic receptor antagonist","NES","tyrosine kinase inhibitor",-0.20501,-0.618,0.871,895,0.94
"adrenergic receptor antagonist","NES","VEGFR inhibitor",-0.24863,-0.769,0.695,971,1
"adrenergic receptor antagonist","NES","vitamin D receptor agonist",0.41327,1.22,0.261,582,0.882
"AKT inhibitor","NES","EGFR inhibitor",0.1561,0.469,0.95,125,0.989
"AKT inhibitor","NES","Abl kinase inhibitor",0.52138,1.52,0.075,475,0.351
"AKT inhibitor","NES","adrenergic receptor agonist",0.49949,1.49,0.104,497,0.325
"AKT inhibitor","NES","AKT inhibitor",0.69152,2.08,0.00162,310,0.0638
"AKT inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.27321,0.79,0.686,455,0.774
"AKT inhibitor","NES","androgen receptor antagonist",-0.27796,-0.859,0.603,570,0.882
"AKT inhibitor","NES","antioxidant",0.23368,0.683,0.811,28,0.854
"AKT inhibitor","NES","AP inhibitor",-0.29124,-0.929,0.519,286,0.896
"AKT inhibitor","NES","Aurora kinase inhibitor",0.52838,1.59,0.0714,475,0.472
"AKT inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.42184,1.23,0.238,89,0.572
"AKT inhibitor","NES","BCL inhibitor",0.73683,2.12,0.00633,151,0.0896
"AKT inhibitor","NES","Bcr.Abl kinase inhibitor",0.52138,1.56,0.0473,475,0.381
"AKT inhibitor","NES","benzodiazepine receptor agonist",0.57492,1.66,0.0443,423,0.424
"AKT inhibitor","NES","bromodomain inhibitor",0.29959,0.878,0.592,163,0.81
"AKT inhibitor","NES","CC chemokine receptor antagonist",0.49847,1.48,0.0924,498,0.311
"AKT inhibitor","NES","CDK inhibitor",0.2851,0.828,0.643,622,0.798
"AKT inhibitor","NES","CHK inhibitor",-0.72449,-2.26,0,710,0.0581
"AKT inhibitor","NES","cyclooxygenase inhibitor",-0.35735,-1.12,0.328,889,0.889
"AKT inhibitor","NES","DNA inhibitor",0.29232,0.852,0.631,37,0.791
"AKT inhibitor","NES","DNA methyltransferase inhibitor",0.48253,1.43,0.131,408,0.327
"AKT inhibitor","NES","dopamine receptor antagonist",0.40698,1.2,0.283,126,0.586
"AKT inhibitor","NES","glucocorticoid receptor agonist",0.40679,1.19,0.276,341,0.569
"AKT inhibitor","NES","glycogen synthase kinase inhibitor",-0.30902,-0.955,0.477,715,0.929
"AKT inhibitor","NES","HDAC inhibitor",0.15428,0.456,0.97,330,0.967
"AKT inhibitor","NES","histamine receptor antagonist",0.27803,0.82,0.661,43,0.76
"AKT inhibitor","NES","histone lysine methyltransferase inhibitor",-0.4277,-1.35,0.168,420,0.636
"AKT inhibitor","NES","HMGCR inhibitor",-0.31472,-0.979,0.464,544,0.98
"AKT inhibitor","NES","HSP inhibitor",0.51672,1.49,0.0939,300,0.325
"AKT inhibitor","NES","JAK inhibitor",-0.2449,-0.772,0.732,240,0.892
"AKT inhibitor","NES","MDM inhibitor",0.36906,1.06,0.397,437,0.664
"AKT inhibitor","NES","MEK inhibitor",-0.40286,-1.22,0.244,394,0.786
"AKT inhibitor","NES","MET inhibitor",0.29022,0.854,0.609,702,0.816
"AKT inhibitor","NES","microtubule inhibitor",0.31972,0.922,0.537,263,0.799
"AKT inhibitor","NES","mTOR inhibitor",0.51882,1.54,0.0756,274,0.362
"AKT inhibitor","NES","NFkB pathway inhibitor",-0.19796,-0.617,0.873,194,0.913
"AKT inhibitor","NES","PARP inhibitor",0.378,1.1,0.357,58,0.658
"AKT inhibitor","NES","phosphatase inhibitor",-0.46721,-1.47,0.0862,857,0.704
"AKT inhibitor","NES","PI3K inhibitor",0.5323,1.57,0.0825,295,0.426
"AKT inhibitor","NES","PLK inhibitor",0.59685,1.72,0.0238,291,0.414
"AKT inhibitor","NES","progesterone receptor agonist",0.32837,0.961,0.5,144,0.768
"AKT inhibitor","NES","proteasome inhibitor",-0.35138,-1.08,0.375,344,0.86
"AKT inhibitor","NES","protein synthesis inhibitor",0.375,1.11,0.357,621,0.676
"AKT inhibitor","NES","protein tyrosine kinase inhibitor",-0.23928,-0.761,0.752,842,0.8
"AKT inhibitor","NES","RAF inhibitor",0.27702,0.822,0.643,565,0.782
"AKT inhibitor","NES","retinoid receptor agonist",-0.48371,-1.49,0.108,475,0.986
"AKT inhibitor","NES","serotonin receptor agonist",-0.27189,-0.824,0.65,267,0.876
"AKT inhibitor","NES","sodium channel blocker",0.24295,0.707,0.786,189,0.853
"AKT inhibitor","NES","sterol demethylase inhibitor",0.49961,1.46,0.0974,275,0.31
"AKT inhibitor","NES","SYK inhibitor",-0.27088,-0.874,0.589,266,0.924
"AKT inhibitor","NES","TGF beta receptor inhibitor",-0.24406,-0.768,0.695,510,0.841
"AKT inhibitor","NES","thymidylate synthase inhibitor",0.42668,1.25,0.224,568,0.572
"AKT inhibitor","NES","topoisomerase inhibitor",-0.19508,-0.608,0.876,323,0.873
"AKT inhibitor","NES","tubulin polymerization inhibitor",0.36975,1.08,0.355,575,0.66
"AKT inhibitor","NES","tyrosine kinase inhibitor",0.33125,0.978,0.477,202,0.772
"AKT inhibitor","NES","VEGFR inhibitor",0.31365,0.921,0.521,679,0.77
"AKT inhibitor","NES","vitamin D receptor agonist",-0.43856,-1.37,0.149,909,0.745
"ALK tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",0.43567,1.29,0.202,248,0.493
"ALK tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",0.51275,1.47,0.119,170,0.346
"ALK tyrosine kinase receptor inhibitor","NES","adrenergic receptor agonist",0.47164,1.34,0.192,294,0.446
"ALK tyrosine kinase receptor inhibitor","NES","AKT inhibitor",0.4009,1.2,0.264,148,0.56
"ALK tyrosine kinase receptor inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.8049,2.38,0,199,0.0208
"ALK tyrosine kinase receptor inhibitor","NES","androgen receptor antagonist",-0.57886,-1.67,0.0272,669,0.177
"ALK tyrosine kinase receptor inhibitor","NES","antioxidant",-0.46505,-1.34,0.184,684,0.482
"ALK tyrosine kinase receptor inhibitor","NES","AP inhibitor",-0.32587,-0.924,0.537,320,0.73
"ALK tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",0.17853,0.538,0.921,814,0.956
"ALK tyrosine kinase receptor inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.59976,-1.71,0.0331,673,0.17
"ALK tyrosine kinase receptor inhibitor","NES","BCL inhibitor",0.27495,0.796,0.704,717,0.957
"ALK tyrosine kinase receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.51275,1.54,0.0928,170,0.297
"ALK tyrosine kinase receptor inhibitor","NES","benzodiazepine receptor agonist",-0.2214,-0.643,0.827,769,0.929
"ALK tyrosine kinase receptor inhibitor","NES","bromodomain inhibitor",0.26198,0.787,0.673,730,0.933
"ALK tyrosine kinase receptor inhibitor","NES","CC chemokine receptor antagonist",-0.45038,-1.29,0.199,794,0.503
"ALK tyrosine kinase receptor inhibitor","NES","CDK inhibitor",0.23847,0.713,0.762,250,0.936
"ALK tyrosine kinase receptor inhibitor","NES","CHK inhibitor",-0.38555,-1.13,0.313,636,0.545
"ALK tyrosine kinase receptor inhibitor","NES","cyclooxygenase inhibitor",-0.42067,-1.19,0.286,974,0.606
"ALK tyrosine kinase receptor inhibitor","NES","DNA inhibitor",-0.75405,-2.2,0.00554,940,0.0251
"ALK tyrosine kinase receptor inhibitor","NES","DNA methyltransferase inhibitor",0.25739,0.764,0.695,44,0.933
"ALK tyrosine kinase receptor inhibitor","NES","dopamine receptor antagonist",-0.41118,-1.13,0.335,861,0.545
"ALK tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",0.23804,0.694,0.795,302,0.897
"ALK tyrosine kinase receptor inhibitor","NES","glycogen synthase kinase inhibitor",-0.35477,-0.99,0.457,549,0.672
"ALK tyrosine kinase receptor inhibitor","NES","HDAC inhibitor",0.46217,1.37,0.157,249,0.44
"ALK tyrosine kinase receptor inhibitor","NES","histamine receptor antagonist",-0.64307,-1.87,0.0254,746,0.177
"ALK tyrosine kinase receptor inhibitor","NES","histone lysine methyltransferase inhibitor",0.57434,1.73,0.0336,423,0.231
"ALK tyrosine kinase receptor inhibitor","NES","HMGCR inhibitor",0.32857,0.967,0.489,243,0.813
"ALK tyrosine kinase receptor inhibitor","NES","HSP inhibitor",0.55204,1.64,0.0687,446,0.257
"ALK tyrosine kinase receptor inhibitor","NES","JAK inhibitor",0.64309,1.91,0.0109,259,0.182
"ALK tyrosine kinase receptor inhibitor","NES","MDM inhibitor",0.18266,0.543,0.933,72,0.983
"ALK tyrosine kinase receptor inhibitor","NES","MEK inhibitor",-0.20814,-0.594,0.875,677,0.931
"ALK tyrosine kinase receptor inhibitor","NES","MET inhibitor",0.55583,1.66,0.0481,292,0.27
"ALK tyrosine kinase receptor inhibitor","NES","microtubule inhibitor",-0.24287,-0.693,0.778,388,0.922
"ALK tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.25243,0.758,0.716,682,0.908
"ALK tyrosine kinase receptor inhibitor","NES","NFkB pathway inhibitor",-0.39881,-1.14,0.316,512,0.628
"ALK tyrosine kinase receptor inhibitor","NES","PARP inhibitor",0.19859,0.58,0.91,277,0.986
"ALK tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",0.40794,1.24,0.23,226,0.534
"ALK tyrosine kinase receptor inhibitor","NES","PI3K inhibitor",0.15757,0.467,0.955,834,0.964
"ALK tyrosine kinase receptor inhibitor","NES","PLK inhibitor",0.24082,0.71,0.787,751,0.908
"ALK tyrosine kinase receptor inhibitor","NES","progesterone receptor agonist",-0.61248,-1.79,0.0219,706,0.19
"ALK tyrosine kinase receptor inhibitor","NES","proteasome inhibitor",-0.51478,-1.51,0.0903,747,0.304
"ALK tyrosine kinase receptor inhibitor","NES","protein synthesis inhibitor",-0.24484,-0.717,0.783,385,0.943
"ALK tyrosine kinase receptor inhibitor","NES","protein tyrosine kinase inhibitor",0.65212,1.96,0.0137,233,0.21
"ALK tyrosine kinase receptor inhibitor","NES","RAF inhibitor",-0.35498,-1.01,0.435,709,0.686
"ALK tyrosine kinase receptor inhibitor","NES","retinoid receptor agonist",0.37475,1.11,0.324,619,0.671
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor agonist",-0.32193,-0.915,0.543,683,0.7
"ALK tyrosine kinase receptor inhibitor","NES","sodium channel blocker",0.27817,0.835,0.61,35,0.929
"ALK tyrosine kinase receptor inhibitor","NES","sterol demethylase inhibitor",0.30134,0.871,0.572,175,0.909
"ALK tyrosine kinase receptor inhibitor","NES","SYK inhibitor",0.33707,0.993,0.447,656,0.809
"ALK tyrosine kinase receptor inhibitor","NES","TGF beta receptor inhibitor",0.63682,1.9,0.0183,279,0.145
"ALK tyrosine kinase receptor inhibitor","NES","thymidylate synthase inhibitor",-0.60692,-1.72,0.0358,596,0.204
"ALK tyrosine kinase receptor inhibitor","NES","topoisomerase inhibitor",-0.15526,-0.433,0.975,841,0.976
"ALK tyrosine kinase receptor inhibitor","NES","tubulin polymerization inhibitor",0.3386,0.966,0.461,440,0.776
"ALK tyrosine kinase receptor inhibitor","NES","tyrosine kinase inhibitor",0.61157,1.8,0.027,240,0.203
"ALK tyrosine kinase receptor inhibitor","NES","VEGFR inhibitor",0.33678,0.995,0.424,17,0.85
"ALK tyrosine kinase receptor inhibitor","NES","vitamin D receptor agonist",0.53501,1.56,0.0706,134,0.307
