"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","estrogen receptor antagonist",0.77827,2.56,0,304,0.0125
"acetylcholine receptor antagonist","NES","FGFR inhibitor",0.22888,0.785,0.675,606,0.772
"acetylcholine receptor antagonist","NES","FLT3 inhibitor",-0.20343,-0.711,0.745,768,0.908
"acetylcholine receptor antagonist","NES","glucocorticoid receptor agonist",0.15904,0.533,0.928,1010,0.951
"acetylcholine receptor antagonist","NES","glutamate receptor antagonist",0.36701,1.24,0.243,158,0.446
"acetylcholine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.26248,-0.923,0.512,1169,0.78
"acetylcholine receptor antagonist","NES","growth factor receptor inhibitor",-0.21221,-0.753,0.731,285,0.873
"acetylcholine receptor antagonist","NES","HCV inhibitor",0.43197,1.49,0.104,551,0.348
"acetylcholine receptor antagonist","NES","HDAC inhibitor",-0.33736,-1.18,0.28,447,0.673
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",0.33738,1.12,0.319,629,0.585
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.278,0.962,0.474,456,0.677
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",0.43006,1.46,0.125,772,0.331
"acetylcholine receptor antagonist","NES","HSP inhibitor",-0.34083,-1.16,0.305,730,0.673
"acetylcholine receptor antagonist","NES","JAK inhibitor",0.18755,0.634,0.835,1100,0.934
"acetylcholine receptor antagonist","NES","KIT inhibitor",-0.20945,-0.767,0.711,1044,0.877
"acetylcholine receptor antagonist","NES","MDM inhibitor",-0.19883,-0.709,0.77,1115,0.886
"acetylcholine receptor antagonist","NES","MEK inhibitor",-0.66114,-2.35,0,1225,0.137
"acetylcholine receptor antagonist","NES","MET inhibitor",-0.28795,-1.02,0.427,387,0.697
"acetylcholine receptor antagonist","NES","microtubule inhibitor",-0.36679,-1.31,0.169,987,0.599
"acetylcholine receptor antagonist","NES","mTOR inhibitor",-0.33623,-1.2,0.254,791,0.675
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",-0.23311,-0.799,0.643,971,0.854
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.4956,1.67,0.0473,215,0.258
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.37479,1.26,0.212,213,0.441
"acetylcholine receptor antagonist","NES","PARP inhibitor",-0.2899,-1.01,0.405,1049,0.687
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.22622,-0.83,0.607,1044,0.83
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",-0.30884,-1.1,0.351,986,0.679
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",0.3181,1.09,0.362,354,0.559
"acetylcholine receptor antagonist","NES","PI3K inhibitor",-0.1803,-0.632,0.85,802,0.908
"acetylcholine receptor antagonist","NES","PLK inhibitor",-0.42426,-1.51,0.0933,777,0.499
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.42455,1.42,0.133,573,0.353
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.60534,2.03,0.0102,432,0.109
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",0.36842,1.28,0.218,273,0.436
"acetylcholine receptor antagonist","NES","proteasome inhibitor",-0.40387,-1.4,0.153,542,0.581
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",-0.30235,-1.04,0.384,1111,0.691
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.41151,-1.45,0.129,1232,0.545
"acetylcholine receptor antagonist","NES","RAF inhibitor",-0.30723,-1.07,0.381,715,0.671
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.39538,1.33,0.184,88,0.418
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",-0.29716,-1.07,0.356,1266,0.671
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.23089,-0.837,0.613,1050,0.844
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",0.2419,0.81,0.64,703,0.761
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",0.38024,1.29,0.205,246,0.445
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.27366,0.951,0.514,513,0.671
"acetylcholine receptor antagonist","NES","src inhibitor",0.1497,0.509,0.953,205,0.942
"acetylcholine receptor antagonist","NES","sterol demethylase inhibitor",0.53051,1.77,0.0378,637,0.258
"acetylcholine receptor antagonist","NES","SYK inhibitor",-0.42677,-1.56,0.082,574,0.48
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",0.41621,1.4,0.154,214,0.354
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",0.32178,1.09,0.377,584,0.559
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",-0.32101,-1.13,0.33,994,0.692
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",-0.51619,-1.84,0.0218,1165,0.282
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",-0.20402,-0.707,0.793,1074,0.866
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",-0.080912,-0.282,1,1036,1
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",-0.19434,-0.67,0.769,261,0.889
"adenosine receptor antagonist","NES","EGFR inhibitor",0.52611,1.76,0.0314,309,0.435
"adenosine receptor antagonist","NES","Abl kinase inhibitor",-0.2548,-0.912,0.514,1178,0.72
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",-0.38513,-1.38,0.136,518,0.573
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",0.42349,1.39,0.16,473,0.444
"adenosine receptor antagonist","NES","adenosine receptor antagonist",0.46322,1.58,0.0722,190,0.526
"adenosine receptor antagonist","NES","adrenergic receptor agonist",0.29323,0.977,0.453,466,0.725
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",0.25904,0.859,0.59,488,0.755
"adenosine receptor antagonist","NES","AKT inhibitor",0.27734,0.923,0.523,499,0.742
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.47504,1.57,0.0825,541,0.479
"adenosine receptor antagonist","NES","androgen receptor antagonist",0.30558,1.03,0.414,940,0.71
"adenosine receptor antagonist","NES","antioxidant",0.32395,1.11,0.33,586,0.814
"adenosine receptor antagonist","NES","AP inhibitor",0.30953,1.04,0.396,325,0.718
"adenosine receptor antagonist","NES","ATPase inhibitor",-0.54526,-2.01,0.012,1323,0.161
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",-0.15587,-0.557,0.919,207,0.937
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.32259,1.09,0.365,431,0.714
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.32667,-1.17,0.271,897,0.519
"adenosine receptor antagonist","NES","BCL inhibitor",0.23455,0.777,0.698,1036,0.832
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.33634,-1.18,0.265,1178,0.533
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",0.42505,1.42,0.114,55,0.46
"adenosine receptor antagonist","NES","bromodomain inhibitor",-0.27435,-0.992,0.448,369,0.673
"adenosine receptor antagonist","NES","calcium channel blocker",0.30799,1.02,0.413,419,0.701
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",0.27402,0.921,0.544,506,0.724
"adenosine receptor antagonist","NES","CDK inhibitor",0.15449,0.516,0.947,288,0.958
"adenosine receptor antagonist","NES","CHK inhibitor",-0.23884,-0.86,0.581,321,0.723
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",0.29078,0.977,0.438,272,0.725
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.56994,1.9,0.0209,585,0.448
"adenosine receptor antagonist","NES","DNA alkylating agent",-0.15815,-0.568,0.903,1283,0.954
"adenosine receptor antagonist","NES","DNA inhibitor",0.15217,0.524,0.953,1148,0.974
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",-0.4383,-1.58,0.0625,1118,0.503
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",0.16977,0.575,0.888,1123,0.957
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",0.25815,0.869,0.598,338,0.761
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.4001,1.36,0.178,685,0.46
"adenosine receptor antagonist","NES","estrogen receptor agonist",0.44596,1.52,0.103,375,0.414
"adenosine receptor antagonist","NES","estrogen receptor antagonist",0.2809,0.949,0.503,753,0.724
"adenosine receptor antagonist","NES","FGFR inhibitor",-0.25686,-0.913,0.522,1051,0.746
"adenosine receptor antagonist","NES","FLT3 inhibitor",-0.25198,-0.896,0.576,1178,0.719
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",0.14782,0.499,0.945,1079,0.948
"adenosine receptor antagonist","NES","glutamate receptor antagonist",0.46142,1.54,0.0979,588,0.473
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.44941,1.52,0.101,48,0.414
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",0.55398,1.87,0.018,73,0.345
"adenosine receptor antagonist","NES","HCV inhibitor",-0.24528,-0.885,0.591,1337,0.71
"adenosine receptor antagonist","NES","HDAC inhibitor",-0.12631,-0.429,0.967,1034,0.981
"adenosine receptor antagonist","NES","histamine receptor antagonist",0.23178,0.754,0.737,810,0.842
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.34138,-1.23,0.244,996,0.517
"adenosine receptor antagonist","NES","HMGCR inhibitor",-0.20542,-0.744,0.712,1124,0.813
"adenosine receptor antagonist","NES","HSP inhibitor",-0.41713,-1.48,0.123,1032,0.596
"adenosine receptor antagonist","NES","JAK inhibitor",-0.1691,-0.597,0.889,1140,0.956
"adenosine receptor antagonist","NES","KIT inhibitor",-0.36895,-1.32,0.199,1142,0.488
"adenosine receptor antagonist","NES","MDM inhibitor",0.19929,0.689,0.784,526,0.883
"adenosine receptor antagonist","NES","MEK inhibitor",-0.30838,-1.1,0.316,980,0.563
"adenosine receptor antagonist","NES","MET inhibitor",0.47075,1.58,0.076,564,0.526
"adenosine receptor antagonist","NES","microtubule inhibitor",-0.36268,-1.36,0.164,1026,0.51
"adenosine receptor antagonist","NES","mTOR inhibitor",0.25255,0.844,0.609,349,0.757
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",-0.2963,-1.11,0.329,784,0.575
"adenosine receptor antagonist","NES","opioid receptor agonist",0.41254,1.4,0.153,306,0.458
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",-0.3494,-1.25,0.231,1014,0.555
"adenosine receptor antagonist","NES","PARP inhibitor",-0.39166,-1.44,0.131,526,0.596
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.36615,-1.36,0.167,1051,0.51
"adenosine receptor antagonist","NES","phosphatase inhibitor",-0.27173,-1.01,0.439,1209,0.675
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",0.49389,1.66,0.0601,426,0.538
"adenosine receptor antagonist","NES","PI3K inhibitor",0.31433,1.06,0.388,454,0.71
"adenosine receptor antagonist","NES","PLK inhibitor",-0.60518,-2.15,0.0199,1086,0.116
"adenosine receptor antagonist","NES","potassium channel blocker",0.44506,1.47,0.0921,568,0.417
"adenosine receptor antagonist","NES","PPAR receptor agonist",0.32818,1.1,0.333,584,0.761
"adenosine receptor antagonist","NES","progesterone receptor agonist",-0.27227,-0.961,0.465,1207,0.695
"adenosine receptor antagonist","NES","proteasome inhibitor",-0.88533,-3.25,0,1189,0
"adenosine receptor antagonist","NES","protein synthesis inhibitor",0.21213,0.701,0.782,57,0.889
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.60769,2.02,0.00638,202,0.494
"adenosine receptor antagonist","NES","RAF inhibitor",-0.61002,-2.16,0.00528,1240,0.164
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.49122,-1.79,0.0522,1230,0.293
"adenosine receptor antagonist","NES","retinoid receptor agonist",-0.33008,-1.23,0.242,1321,0.517
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.23312,-0.845,0.594,907,0.721
"adenosine receptor antagonist","NES","serotonin receptor agonist",0.33346,1.1,0.348,389,0.761
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.31903,1.09,0.355,438,0.714
"adenosine receptor antagonist","NES","sodium channel blocker",0.32078,1.07,0.392,531,0.721
"adenosine receptor antagonist","NES","src inhibitor",0.38128,1.27,0.209,702,0.579
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",-0.33903,-1.19,0.281,456,0.547
"adenosine receptor antagonist","NES","SYK inhibitor",0.29178,0.953,0.502,489,0.739
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",0.26316,0.889,0.583,28,0.752
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",0.36508,1.23,0.235,341,0.618
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.3897,-1.41,0.158,1104,0.582
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",-0.37663,-1.35,0.162,857,0.485
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",0.19218,0.636,0.843,202,0.921
"adenosine receptor antagonist","NES","VEGFR inhibitor",-0.22451,-0.822,0.642,1051,0.732
"adenosine receptor antagonist","NES","vitamin D receptor agonist",0.43559,1.47,0.11,639,0.417
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.36912,-1.3,0.193,895,0.343
"adrenergic receptor agonist","NES","Abl kinase inhibitor",-0.1957,-0.679,0.769,418,0.84
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",0.3833,1.26,0.236,418,0.403
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.68476,2.33,0.00354,430,0.0335
"adrenergic receptor agonist","NES","adenosine receptor antagonist",0.21084,0.702,0.771,8,0.834
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.40644,1.39,0.163,808,0.385
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",0.21501,0.712,0.759,535,0.844
"adrenergic receptor agonist","NES","AKT inhibitor",-0.36916,-1.33,0.178,1107,0.375
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.29386,0.983,0.447,632,0.613
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.39126,1.34,0.178,626,0.347
"adrenergic receptor agonist","NES","antioxidant",0.47264,1.62,0.0654,558,0.367
"adrenergic receptor agonist","NES","AP inhibitor",-0.47711,-1.65,0.0508,1152,0.302
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.25572,-0.901,0.518,1247,0.755
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.36295,-1.3,0.175,682,0.343
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.31054,-1.09,0.35,1207,0.52
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.55844,1.9,0.0211,493,0.211
"adrenergic receptor agonist","NES","BCL inhibitor",-0.31694,-1.13,0.304,1076,0.508
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.17737,-0.636,0.828,418,0.842
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.28728,0.979,0.468,318,0.6
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.43123,-1.53,0.0982,580,0.365
"adrenergic receptor agonist","NES","calcium channel blocker",0.23849,0.795,0.66,594,0.756
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.24977,0.831,0.642,745,0.748
"adrenergic receptor agonist","NES","CDK inhibitor",-0.47392,-1.73,0.0403,916,0.288
"adrenergic receptor agonist","NES","CHK inhibitor",-0.40402,-1.42,0.144,543,0.44
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",0.17336,0.579,0.906,438,0.895
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.45387,1.55,0.083,741,0.315
"adrenergic receptor agonist","NES","DNA alkylating agent",0.26715,0.902,0.56,623,0.668
"adrenergic receptor agonist","NES","DNA inhibitor",0.27743,0.925,0.531,474,0.655
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.54525,-1.89,0.0312,1163,0.257
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",0.31689,1.06,0.386,86,0.567
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.19737,0.657,0.816,363,0.863
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.4064,1.38,0.146,303,0.375
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.51899,1.75,0.0386,171,0.345
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.43856,1.49,0.101,609,0.314
"adrenergic receptor agonist","NES","FGFR inhibitor",-0.38355,-1.31,0.195,946,0.363
"adrenergic receptor agonist","NES","FLT3 inhibitor",-0.23313,-0.843,0.601,311,0.801
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.43819,1.52,0.096,653,0.302
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.34781,1.18,0.263,339,0.461
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",0.18256,0.617,0.87,1106,0.882
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.22731,-0.823,0.652,1188,0.808
"adrenergic receptor agonist","NES","HCV inhibitor",0.64833,2.21,0.00338,479,0.0528
"adrenergic receptor agonist","NES","HDAC inhibitor",-0.26103,-0.904,0.529,413,0.775
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.47143,1.57,0.0943,350,0.32
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",0.77705,2.59,0,177,0.00522
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.48522,1.66,0.0565,556,0.356
"adrenergic receptor agonist","NES","HSP inhibitor",-0.43653,-1.54,0.0986,1067,0.39
"adrenergic receptor agonist","NES","JAK inhibitor",-0.22182,-0.782,0.664,1024,0.845
"adrenergic receptor agonist","NES","KIT inhibitor",-0.39306,-1.35,0.165,926,0.373
"adrenergic receptor agonist","NES","MDM inhibitor",0.40949,1.36,0.179,344,0.359
"adrenergic receptor agonist","NES","MEK inhibitor",-0.21559,-0.765,0.716,615,0.801
"adrenergic receptor agonist","NES","MET inhibitor",0.38704,1.3,0.195,268,0.375
"adrenergic receptor agonist","NES","microtubule inhibitor",-0.39285,-1.38,0.16,1084,0.406
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.5314,-1.88,0.0298,1126,0.215
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.22272,-0.77,0.705,982,0.816
"adrenergic receptor agonist","NES","opioid receptor agonist",0.34544,1.14,0.29,669,0.495
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.35648,1.2,0.253,286,0.455
"adrenergic receptor agonist","NES","PARP inhibitor",0.45711,1.54,0.0832,377,0.303
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.38276,-1.35,0.177,930,0.373
"adrenergic receptor agonist","NES","phosphatase inhibitor",-0.31594,-1.13,0.308,598,0.508
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",-0.19021,-0.689,0.799,1230,0.851
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.39456,-1.4,0.147,1174,0.405
"adrenergic receptor agonist","NES","PLK inhibitor",-0.63021,-2.21,0.00251,847,0.235
"adrenergic receptor agonist","NES","potassium channel blocker",0.50174,1.69,0.0436,139,0.367
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.4655,1.58,0.0856,246,0.34
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.41532,1.39,0.141,239,0.385
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.5068,-1.78,0.0423,912,0.278
"adrenergic receptor agonist","NES","protein synthesis inhibitor",-0.38751,-1.31,0.181,931,0.363
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.37054,-1.35,0.164,884,0.373
"adrenergic receptor agonist","NES","RAF inhibitor",-0.19675,-0.699,0.792,1108,0.862
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",-0.39244,-1.4,0.143,876,0.405
"adrenergic receptor agonist","NES","retinoid receptor agonist",0.29875,1.01,0.433,56,0.596
