"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"EGFR inhibitor & tubulin polymerization inhibitor","EGFR inhibitor","tubulin polymerization inhibitor",0.3779,1.21,0.264,0.577,FALSE,0.288977266081565,0.19872,0.635,0.854,0.973,FALSE,0.00754834642959654,0,0.148262806255581,0.199000297507911,0.9225,0.406586399182265,0.561302080130642,FALSE,0,"TRUE","FALSE"
"EGFR inhibitor & tyrosine kinase inhibitor","EGFR inhibitor","tyrosine kinase inhibitor",0.42952,1.35,0.159,0.434,FALSE,0.489388865158111,0.62664,2.16,0.00725,0.281,FALSE,1.19079434900503,0,0.840091607081569,0.495968573989586,1.755,0.572756492761104,0.00895180103334799,FALSE,7.95454545454545,"FALSE","FALSE"
"EGFR inhibitor & VEGFR inhibitor","EGFR inhibitor","VEGFR inhibitor",0.3691,1.19,0.252,0.575,FALSE,0.28599526481934,0.57545,1.98,0.0146,0.134,TRUE,1.72833249923768,1,1.00716388202851,1.01988643921506,1.585,0.558614357137373,0.0243013365376445,FALSE,49.2957746478873,"FALSE","FALSE"
"EGFR inhibitor & vitamin D receptor agonist","EGFR inhibitor","vitamin D receptor agonist",0.72845,2.32,0.00209,0.0247,TRUE,3.72894306843758,0.54123,1.79,0.0303,0.258,FALSE,1.05320072632582,1,2.3910718973817,1.8920355548152,2.055,0.37476659402887,0.000675521697107638,FALSE,0,"TRUE","FALSE"
"Abl kinase inhibitor & Abl kinase inhibitor","Abl kinase inhibitor","Abl kinase inhibitor",0.43955,1.47,0.119,0.582,FALSE,0.345563212564664,0.43955,1.47,0.119,0.582,FALSE,0.345563212564664,0,0.345563212564664,0,1.47,0,0.0744481094394274,TRUE,100,"FALSE","FALSE"
"Abl kinase inhibitor & acetylcholine receptor agonist","Abl kinase inhibitor","acetylcholine receptor agonist",0.42004,1.41,0.147,0.59,FALSE,0.323098663584577,0.30167,1.01,0.423,0.927,FALSE,0.0332494685140579,0,0.178174066049317,0.204954331355826,1.21,0.282842712474619,0.234901523861011,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & acetylcholine receptor antagonist","Abl kinase inhibitor","acetylcholine receptor antagonist",0.44741,1.5,0.0949,0.748,FALSE,0.189147603203308,0.45278,1.54,0.0953,1,FALSE,0,0,0.094573801601654,0.133747552870241,1.52,0.0282842712474619,0.0516017911153172,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & adenosine receptor antagonist","Abl kinase inhibitor","adenosine receptor antagonist",0.26182,0.883,0.579,1,FALSE,0,0.20908,0.693,0.799,1,FALSE,0,0,0,0,0.788,0.134350288425444,0.819231072267354,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & adrenergic receptor agonist","Abl kinase inhibitor","adrenergic receptor agonist",0.21271,0.707,0.748,0.986,FALSE,0.00432902113656368,0.25832,0.923,0.512,0.813,FALSE,0.0829864264166751,0,0.0436577237766194,0.0556191846641053,0.815,0.152735064736294,0.750549836955042,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & adrenergic receptor antagonist","Abl kinase inhibitor","adrenergic receptor antagonist",0.36325,1.2,0.262,0.78,FALSE,0.129486476771423,0.57517,1.97,0.0188,0.359,FALSE,0.876463936300711,0,0.502975206536067,0.528192827026659,1.585,0.544472221513642,0.0310968357185194,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & AKT inhibitor","Abl kinase inhibitor","AKT inhibitor",0.2442,0.837,0.626,0.966,FALSE,0.0125741451902321,0.22,0.754,0.749,0.874,FALSE,0.0441003797936601,0,0.0283372624919461,0.0222924142733619,0.7955,0.0586898628384834,0.824009109298101,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & ALK tyrosine kinase receptor inhibitor","Abl kinase inhibitor","ALK tyrosine kinase receptor inhibitor",0.1806,0.597,0.895,1,FALSE,0,0.32383,1.11,0.345,0.761,FALSE,0.131663030984664,0,0.0658315154923321,0.0930998220408305,0.8535,0.362745778748699,0.671629601556242,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & androgen receptor antagonist","Abl kinase inhibitor","androgen receptor antagonist",-0.511,-1.73,0.058,0.213,FALSE,-1.16190328605098,-0.32764,-1.12,0.299,0.657,FALSE,-0.204326786093046,0,-0.683115036072015,0.677108836625138,-1.425,0.431335136523794,0.0876572889575791,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & antioxidant","Abl kinase inhibitor","antioxidant",-0.40109,-1.35,0.175,0.422,FALSE,-0.50582819120174,-0.31462,-1.12,0.335,0.729,FALSE,-0.153745168283868,0,-0.329786679742804,0.248960293045886,-1.235,0.162634559672906,0.224920326311145,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & AP inhibitor","Abl kinase inhibitor","AP inhibitor",-0.49792,-1.72,0.0523,0.197,FALSE,-1.21351809100206,-0.28635,-0.978,0.459,0.794,FALSE,-0.0979755486262998,0,-0.65574681981418,0.788807696415982,-1.349,0.524673231640418,0.113534093388656,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & ATPase inhibitor","Abl kinase inhibitor","ATPase inhibitor",0.3345,1.12,0.343,0.856,FALSE,0.0756293835615884,-0.21668,-0.726,0.73,0.905,FALSE,-0.0314731314970224,0,0.022078126032283,0.075732914680078,0.197,1.30531911807037,0.59711394103887,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & Aurora kinase inhibitor","Abl kinase inhibitor","Aurora kinase inhibitor",0.40303,1.35,0.168,0.66,FALSE,0.243615687018477,0.28274,0.932,0.553,0.738,FALSE,0.122971470780925,0,0.183293578899701,0.0853083434125092,1.141,0.295570634535977,0.313661423561202,FALSE,6.06060606060606,"FALSE","FALSE"
"Abl kinase inhibitor & bacterial 50S ribosomal subunit inhibitor","Abl kinase inhibitor","bacterial 50S ribosomal subunit inhibitor",-0.14167,-0.496,0.955,0.978,FALSE,-0.00479192802534969,0.21964,0.732,0.755,0.876,FALSE,0.0420869942849649,0,0.0186475331298076,0.0331484038603408,0.118,0.86832712729708,0.956858915633794,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & bacterial DNA gyrase inhibitor","Abl kinase inhibitor","bacterial DNA gyrase inhibitor",-0.28329,-0.988,0.454,0.706,FALSE,-0.149380955360818,-0.24624,-0.85,0.587,0.813,FALSE,-0.0764230362450421,0,-0.11290199580293,0.0515890393480247,-0.919,0.0975807358037436,0.618911901158192,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & BCL inhibitor","Abl kinase inhibitor","BCL inhibitor",0.18412,0.608,0.856,1,FALSE,0,-0.24396,-0.839,0.614,1,FALSE,0,0,0,0,-0.1155,1.02318351237693,0.863663413407726,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & Bcr.Abl kinase inhibitor","Abl kinase inhibitor","Bcr.Abl kinase inhibitor",0.44216,1.46,0.103,0.548,FALSE,0.381380384612821,0.48023,1.62,0.071,0.528,FALSE,0.449333045495224,0,0.415356715054023,0.0480497873096171,1.54,0.113137084989848,0.0432790776786663,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & benzodiazepine receptor agonist","Abl kinase inhibitor","benzodiazepine receptor agonist",-0.38888,-1.33,0.173,0.419,FALSE,-0.502455349454827,-0.44241,-1.59,0.0828,0.402,FALSE,-0.629280575595693,0,-0.56586796252526,0.0896789774297233,-1.46,0.183847763108502,0.0751428071976871,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & bromodomain inhibitor","Abl kinase inhibitor","bromodomain inhibitor",-0.50528,-1.74,0.0476,0.235,TRUE,-1.09434191964718,-0.35222,-1.19,0.294,0.598,FALSE,-0.265725591053791,1,-0.680033755350485,0.585920224950285,-1.465,0.388908729652601,0.0737378654624705,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & calcium channel blocker","Abl kinase inhibitor","calcium channel blocker",0.45117,1.47,0.126,0.582,FALSE,0.345563212564664,0.53435,1.82,0.0211,0.316,FALSE,0.910569509634505,0,0.628066361099585,0.399519784071186,1.645,0.247487373415292,0.0184239799861571,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & CC chemokine receptor antagonist","Abl kinase inhibitor","CC chemokine receptor antagonist",0.27697,0.931,0.527,0.987,FALSE,0.00529073086456821,0.23381,0.8,0.648,0.972,FALSE,0.00986698805898035,0,0.00757885946177428,0.00323590249462255,0.8655,0.0926309883354377,0.70840589773637,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & CDK inhibitor","Abl kinase inhibitor","CDK inhibitor",0.24403,0.805,0.643,0.938,FALSE,0.0223767151048531,-0.29762,-1,0.42,0.965,FALSE,-0.0154726866562074,0,0.00345201422432284,0.0267635686491,-0.0975,1.27632774004172,0.623598549728642,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & CHK inhibitor","Abl kinase inhibitor","CHK inhibitor",-0.7087,-2.52,0,0.0235,TRUE,-4.10490898707522,-0.50576,-1.7,0.0326,0.366,FALSE,-0.742082154829502,1,-2.42349557095236,2.37787765703703,-2.11,0.579827560572969,0.000366027457492136,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & cyclooxygenase inhibitor","Abl kinase inhibitor","cyclooxygenase inhibitor",0.12258,0.413,0.985,1,FALSE,0,0.30352,1.02,0.411,0.882,FALSE,0.0556220431655439,0,0.0278110215827719,0.0393307239058069,0.7165,0.429213816180234,0.770917453938981,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & cytochrome P450 inhibitor","Abl kinase inhibitor","cytochrome P450 inhibitor",0.36576,1.2,0.254,0.78,FALSE,0.129486476771423,0.3772,1.31,0.201,0.717,FALSE,0.189269906075182,0,0.159378191423303,0.0422732682632741,1.255,0.0777817459305203,0.202933083581896,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & DNA alkylating agent","Abl kinase inhibitor","DNA alkylating agent",0.17337,0.553,0.914,1,FALSE,0,0.23667,0.817,0.632,0.868,FALSE,0.0502293845308061,0,0.0251146922654031,0.0355175384165597,0.685,0.186676190233248,0.894655788097456,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & DNA inhibitor","Abl kinase inhibitor","DNA inhibitor",0.13859,0.45,0.981,1,FALSE,0,0.13028,0.445,0.975,0.991,FALSE,0.00174722375405248,0,0.00087361187702624,0.00123547376474073,0.4475,0.00353553390593274,0.999038737593433,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & DNA methyltransferase inhibitor","Abl kinase inhibitor","DNA methyltransferase inhibitor",-0.44379,-1.54,0.0915,0.327,FALSE,-0.747596460903159,-0.26714,-0.865,0.595,0.902,FALSE,-0.0387463450262204,0,-0.39317140296469,0.501232723781454,-1.2025,0.47729707730092,0.212903394732118,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & DNA polymerase inhibitor","Abl kinase inhibitor","DNA polymerase inhibitor",-0.29911,-1.07,0.346,0.705,FALSE,-0.162437644819203,-0.34221,-1.19,0.276,0.853,FALSE,-0.0821706529106476,0,-0.122304148864926,0.0567573342839856,-1.13,0.0848528137423856,0.319784677907919,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & DNA synthesis inhibitor","Abl kinase inhibitor","DNA synthesis inhibitor",-0.2095,-0.73,0.767,0.93,FALSE,-0.0230074475556273,-0.26112,-0.958,0.453,0.951,FALSE,-0.0209030647739575,0,-0.0219552561647924,0.00148802333513098,-0.844,0.161220346110533,0.714752442362185,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & dopamine receptor antagonist","Abl kinase inhibitor","dopamine receptor antagonist",0.1464,0.489,0.968,1,FALSE,0,0.21157,0.725,0.732,0.882,FALSE,0.0395352757794307,0,0.0197676378897153,0.0279556615997157,0.607,0.166877200360025,0.952678984185355,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & estrogen receptor agonist","Abl kinase inhibitor","estrogen receptor agonist",-0.23995,-0.823,0.644,0.925,FALSE,-0.0278653539557761,-0.19254,-0.627,0.866,0.938,FALSE,-0.0174288203363266,0,-0.0226470871460514,0.00737974369439416,-0.725,0.138592929112563,0.883362380830701,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & estrogen receptor antagonist","Abl kinase inhibitor","estrogen receptor antagonist",-0.42985,-1.51,0.127,0.332,FALSE,-0.723081493606905,-0.21789,-0.703,0.772,0.941,FALSE,-0.0185664947306384,0,-0.370823994168772,0.498167333153041,-1.1065,0.570635172417544,0.325735397217674,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & FGFR inhibitor","Abl kinase inhibitor","FGFR inhibitor",0.34411,1.14,0.318,0.859,FALSE,0.0752477932323838,0.26574,0.918,0.522,0.854,FALSE,0.0629216747074934,0,0.0690847339699386,0.00871588199465913,1.029,0.156977705423413,0.464090220325693,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & FLT3 inhibitor","Abl kinase inhibitor","FLT3 inhibitor",0.13632,0.466,0.967,1,FALSE,0,0.26322,0.893,0.549,0.868,FALSE,0.0549018854173927,0,0.0274509427086964,0.0388214954785652,0.6795,0.301934595566656,0.867045346758113,FALSE,11.5384615384615,"FALSE","FALSE"
"Abl kinase inhibitor & glucocorticoid receptor agonist","Abl kinase inhibitor","glucocorticoid receptor agonist",-0.14468,-0.508,0.952,1,FALSE,0,-0.17174,-0.598,0.869,0.925,FALSE,-0.0202472438220585,0,-0.0101236219110292,0.014316963406915,-0.553,0.0636396103067893,0.984143788560114,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & glutamate receptor antagonist","Abl kinase inhibitor","glutamate receptor antagonist",-0.25092,-0.873,0.559,0.872,FALSE,-0.0519291086538688,-0.1549,-0.53,0.932,0.995,FALSE,-0.00115376720476551,0,-0.0265414379293172,0.0359035882557233,-0.7015,0.242537625946986,0.860686904395146,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & glycogen synthase kinase inhibitor","Abl kinase inhibitor","glycogen synthase kinase inhibitor",-0.20746,-0.721,0.753,0.911,FALSE,-0.0291872502024683,-0.25753,-0.933,0.51,0.951,FALSE,-0.0203575776973928,0,-0.0247724139499305,0.00624352130399525,-0.827,0.149906637611548,0.751559999145401,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & growth factor receptor inhibitor","Abl kinase inhibitor","growth factor receptor inhibitor",0.5604,1.88,0.0185,0.278,FALSE,1.04519578367402,0.40253,1.38,0.169,0.713,FALSE,0.202736448804426,0,0.623966116239221,0.595708708560196,1.63,0.353553390593274,0.0211596552334068,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & HCV inhibitor","Abl kinase inhibitor","HCV inhibitor",0.30848,1.02,0.427,0.911,FALSE,0.0412912554875418,0.22122,0.746,0.725,0.824,FALSE,0.0627183000739516,0,0.0520047777807467,0.0151512085278369,0.883,0.193747258045114,0.672568680034903,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & HDAC inhibitor","Abl kinase inhibitor","HDAC inhibitor",0.3116,1.06,0.384,0.904,FALSE,0.0464614636961149,0.36459,1.22,0.25,0.922,FALSE,0.0430282763145722,0,0.0447448700053435,0.00242763007857293,1.14,0.113137084989848,0.320967080401373,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & histamine receptor antagonist","Abl kinase inhibitor","histamine receptor antagonist",0.22949,0.767,0.694,0.923,FALSE,0.0266902953131254,0.35288,1.15,0.31,0.777,FALSE,0.126015828378949,0,0.076353061846037,0.0702337579758122,0.9585,0.270821897194448,0.545695359777327,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & histone lysine methyltransferase inhibitor","Abl kinase inhibitor","histone lysine methyltransferase inhibitor",-0.30574,-1.05,0.385,0.702,FALSE,-0.161346032263705,-0.3517,-1.29,0.218,0.546,FALSE,-0.339021490910889,0,-0.250183761587297,0.125635521659854,-1.17,0.169705627484771,0.29188941746328,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & HMGCR inhibitor","Abl kinase inhibitor","HMGCR inhibitor",-0.528,-1.87,0.0233,0.2,TRUE,-1.30707390810836,-0.3681,-1.26,0.223,0.77,FALSE,-0.143021686282673,1,-0.725047797195514,0.823109219708207,-1.565,0.431335136523794,0.0325257386846027,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & HSP inhibitor","Abl kinase inhibitor","HSP inhibitor",0.23181,0.795,0.678,0.928,FALSE,0.0257993589060046,0.19187,0.623,0.859,0.929,FALSE,0.0199262101819612,0,0.0228627845439829,0.00415294328968826,0.709,0.121622366364086,0.897245229486973,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & JAK inhibitor","Abl kinase inhibitor","JAK inhibitor",-0.17936,-0.629,0.873,0.96,FALSE,-0.0111513944181115,-0.19979,-0.763,0.719,0.886,FALSE,-0.0401080702001803,0,-0.0256297323091459,0.0204754618061211,-0.696,0.0947523086789974,0.920009400314778,FALSE,3.57142857142857,"FALSE","FALSE"
"Abl kinase inhibitor & KIT inhibitor","Abl kinase inhibitor","KIT inhibitor",0.25885,0.866,0.589,0.947,FALSE,0.0204809181831652,0.18704,0.651,0.854,0.909,FALSE,0.0269749120224992,0,0.0237279151028322,0.0045919470807767,0.7585,0.152027957955108,0.848648172722714,FALSE,7.69230769230769,"FALSE","FALSE"
"Abl kinase inhibitor & MDM inhibitor","Abl kinase inhibitor","MDM inhibitor",-0.36705,-1.24,0.228,0.478,FALSE,-0.397509408200973,-0.27015,-1.01,0.415,0.736,FALSE,-0.134453407519126,0,-0.265981407860049,0.186008681913947,-1.125,0.162634559672906,0.317723211998682,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & MEK inhibitor","Abl kinase inhibitor","MEK inhibitor",0.20942,0.702,0.791,0.968,FALSE,0.00991549916950765,0.22457,0.729,0.746,0.971,FALSE,0.00931718139706446,0,0.00961634028328606,0.000423074554199011,0.7155,0.0190918830920368,0.901348687976926,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & MET inhibitor","Abl kinase inhibitor","MET inhibitor",-0.64494,-2.24,0.00696,0.0561,TRUE,-2.8023231907862,-0.45564,-1.5,0.101,0.432,FALSE,-0.546774379777632,1,-1.67454878528192,1.59491385956141,-1.87,0.523259018078045,0.00580659762002134,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & microtubule inhibitor","Abl kinase inhibitor","microtubule inhibitor",-0.28443,-0.995,0.419,0.727,FALSE,-0.137773261195257,-0.25268,-0.943,0.503,0.859,FALSE,-0.0622444465071385,0,-0.100008853851198,0.053406937040951,-0.969,0.0367695526217005,0.538916074715136,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & mTOR inhibitor","Abl kinase inhibitor","mTOR inhibitor",0.35777,1.2,0.262,0.78,FALSE,0.129486476771423,0.2999,0.966,0.471,0.741,FALSE,0.125755611091969,0,0.127621043931696,0.00263812042163843,1.083,0.165462986797652,0.381596986902967,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & NFkB pathway inhibitor","Abl kinase inhibitor","NFkB pathway inhibitor",0.23666,0.806,0.648,0.964,FALSE,0.0128339106743184,0.31989,1.08,0.359,0.741,FALSE,0.140596335382326,0,0.076715123028322,0.0903416768918676,0.943,0.193747258045114,0.571878657767717,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & opioid receptor agonist","Abl kinase inhibitor","opioid receptor agonist",-0.37255,-1.27,0.201,0.467,FALSE,-0.419967561681038,-0.26992,-0.975,0.464,0.775,FALSE,-0.107930840056347,0,-0.263949200868693,0.220643281840037,-1.1225,0.208596500450032,0.314516154853929,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & p38 MAPK inhibitor","Abl kinase inhibitor","p38 MAPK inhibitor",0.26733,0.882,0.588,0.98,FALSE,0.00773860123921954,0.2181,0.735,0.721,0.95,FALSE,0.0163731501126969,0,0.0120558756759582,0.00610554806092251,0.8085,0.103944696834423,0.787756632946431,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & PARP inhibitor","Abl kinase inhibitor","PARP inhibitor",-0.55188,-1.85,0.0279,0.18,TRUE,-1.37774586555888,-0.32866,-1.14,0.297,0.799,FALSE,-0.11109667158205,1,-0.744421268570467,0.895656234445494,-1.495,0.502045814642449,0.0480037931830688,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor","Abl kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.29043,0.955,0.493,0.975,FALSE,0.0105005920078973,0.36624,1.24,0.234,0.744,FALSE,0.15924955992311,0,0.0848750759655039,0.105181403907347,1.0975,0.201525432638166,0.364507035142067,FALSE,9.375,"FALSE","FALSE"
"Abl kinase inhibitor & phosphatase inhibitor","Abl kinase inhibitor","phosphatase inhibitor",-0.22597,-0.794,0.661,0.9,FALSE,-0.036331447505176,-0.19368,-0.61,0.881,0.983,FALSE,-0.00454235412239727,0,-0.0204369008137867,0.0224782834987353,-0.702,0.130107647738325,0.897212250037102,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & phosphodiesterase inhibitor","Abl kinase inhibitor","phosphodiesterase inhibitor",-0.22688,-0.809,0.669,0.91,FALSE,-0.0331355136122353,-0.281,-0.937,0.53,0.863,FALSE,-0.0599578844148486,0,-0.0465466990135419,0.018966280282028,-0.873,0.0905096679918781,0.722205724126652,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & PI3K inhibitor","Abl kinase inhibitor","PI3K inhibitor",0.14284,0.475,0.974,1,FALSE,0,0.1304,0.423,0.984,0.998,FALSE,0.000367781035442021,0,0.000183890517721011,0.000260060464152863,0.449,0.0367695526217005,0.999123145180791,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & PLK inhibitor","Abl kinase inhibitor","PLK inhibitor",0.45706,1.53,0.0944,0.786,FALSE,0.160003504559706,0.29875,0.992,0.458,0.671,FALSE,0.17189125999236,0,0.165947382276033,0.0084059124795168,1.261,0.380423448278363,0.179041299720766,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & potassium channel blocker","Abl kinase inhibitor","potassium channel blocker",0.17786,0.605,0.871,1,FALSE,0,-0.16314,-0.57,0.896,0.941,FALSE,-0.0150539146464636,0,-0.00752695732323179,0.0106447251299179,0.0175,0.830850467894193,0.973903109264681,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & PPAR receptor agonist","Abl kinase inhibitor","PPAR receptor agonist",-0.6353,-2.16,0.00218,0.0665,TRUE,-2.54270524614529,-0.43617,-1.49,0.116,0.542,FALSE,-0.396341063057803,1,-1.46952315460155,1.51770866875709,-1.825,0.473761543394987,0.00234738274752559,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & progesterone receptor agonist","Abl kinase inhibitor","progesterone receptor agonist",-0.64778,-2.25,0.00213,0.0813,TRUE,-2.45229627241335,-0.47258,-1.54,0.089,0.601,FALSE,-0.340533313115781,1,-1.39641479276456,1.49324190877788,-1.895,0.502045814642449,0.00181432749616739,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & proteasome inhibitor","Abl kinase inhibitor","proteasome inhibitor",0.31702,1.06,0.389,0.904,FALSE,0.0464614636961149,0.27754,0.924,0.528,0.95,FALSE,0.0205833887131047,0,0.0335224262046098,0.0182985623045405,0.992,0.0961665222413705,0.530493632073922,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & protein synthesis inhibitor","Abl kinase inhibitor","protein synthesis inhibitor",-0.21609,-0.752,0.748,0.931,FALSE,-0.0233498399020303,-0.23939,-0.853,0.605,0.969,FALSE,-0.0116658181756972,0,-0.0175078290388638,0.00826185099422112,-0.8025,0.0714177848998413,0.811349517851306,FALSE,0,"FALSE","FALSE"
"Abl kinase inhibitor & protein tyrosine kinase inhibitor","Abl kinase inhibitor","protein tyrosine kinase inhibitor",0.56146,1.87,0.0305,0.235,TRUE,1.17610309755185,0.47083,1.53,0.0832,0.77,FALSE,0.173669190486103,1,0.674886144018978,0.708827813377518,1.7,0.240416305603426,0.0177036590897067,FALSE,0,"FALSE","FALSE"
