"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","FLT3 inhibitor",0.24225,0.845,0.615,547,0.916
"acetylcholine receptor antagonist","NES","glucocorticoid receptor agonist",0.28115,0.958,0.476,139,0.91
"acetylcholine receptor antagonist","NES","glutamate receptor antagonist",0.29045,0.966,0.466,315,0.976
"acetylcholine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.22442,-0.836,0.615,1024,0.791
"acetylcholine receptor antagonist","NES","growth factor receptor inhibitor",0.33339,1.16,0.287,428,0.895
"acetylcholine receptor antagonist","NES","HCV inhibitor",-0.26736,-0.975,0.46,358,0.833
"acetylcholine receptor antagonist","NES","HDAC inhibitor",0.23527,0.797,0.687,130,0.908
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",0.39471,1.39,0.15,347,0.982
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.38874,-1.4,0.154,1067,0.368
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",-0.54966,-1.97,0.0132,736,0.194
"acetylcholine receptor antagonist","NES","HSP inhibitor",0.2455,0.854,0.618,1018,0.932
"acetylcholine receptor antagonist","NES","JAK inhibitor",-0.23464,-0.859,0.593,1228,0.783
"acetylcholine receptor antagonist","NES","KIT inhibitor",-0.24608,-0.896,0.549,1175,0.78
"acetylcholine receptor antagonist","NES","MDM inhibitor",0.33235,1.13,0.318,647,0.804
"acetylcholine receptor antagonist","NES","MEK inhibitor",-0.2495,-0.923,0.527,941,0.825
"acetylcholine receptor antagonist","NES","MET inhibitor",-0.57945,-2.07,0.00765,1117,0.175
"acetylcholine receptor antagonist","NES","microtubule inhibitor",0.24729,0.837,0.619,562,0.872
"acetylcholine receptor antagonist","NES","mTOR inhibitor",0.24934,0.861,0.606,503,0.953
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",-0.2943,-1.08,0.341,873,0.714
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.28581,0.964,0.471,231,0.938
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.3565,1.2,0.275,868,0.931
"acetylcholine receptor antagonist","NES","PARP inhibitor",-0.4391,-1.58,0.0859,1286,0.369
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.24757,-0.889,0.564,1175,0.764
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",-0.38736,-1.38,0.146,1075,0.368
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",0.28479,0.969,0.486,166,1
"acetylcholine receptor antagonist","NES","PI3K inhibitor",0.16441,0.567,0.904,773,0.985
"acetylcholine receptor antagonist","NES","PLK inhibitor",0.23485,0.796,0.664,179,0.882
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.35701,1.23,0.232,100,1
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.30314,1.03,0.405,87,0.926
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",-0.39853,-1.44,0.142,1297,0.433
"acetylcholine receptor antagonist","NES","proteasome inhibitor",-0.25961,-0.915,0.499,1168,0.778
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",-0.31753,-1.16,0.296,1039,0.646
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.20248,0.697,0.767,163,0.918
"acetylcholine receptor antagonist","NES","RAF inhibitor",-0.39938,-1.4,0.143,1188,0.368
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.23378,-0.828,0.633,1337,0.755
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",-0.25748,-0.917,0.518,964,0.804
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.13505,0.469,0.953,838,0.959
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",0.25873,0.904,0.555,34,0.94
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",0.36069,1.22,0.239,252,1
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.3252,1.15,0.33,625,0.81
"acetylcholine receptor antagonist","NES","src inhibitor",0.58316,1.98,0.0123,362,0.627
"acetylcholine receptor antagonist","NES","sterol demethylase inhibitor",0.34548,1.16,0.301,358,0.895
"acetylcholine receptor antagonist","NES","SYK inhibitor",-0.38179,-1.4,0.16,1261,0.368
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",-0.48614,-1.78,0.0346,931,0.329
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.48551,-1.75,0.0672,1020,0.306
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",-0.14015,-0.493,0.953,319,0.973
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",-0.15066,-0.523,0.908,285,0.98
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",0.17492,0.597,0.875,163,0.981
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",-0.17215,-0.624,0.843,1175,0.944
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",0.3777,1.29,0.202,342,1
"adenosine receptor antagonist","NES","EGFR inhibitor",-0.17605,-0.63,0.879,918,0.896
"adenosine receptor antagonist","NES","Abl kinase inhibitor",0.20908,0.693,0.799,526,1
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",0.23211,0.776,0.712,28,0.96
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",0.42119,1.38,0.168,456,0.596
"adenosine receptor antagonist","NES","adenosine receptor antagonist",0.45314,1.49,0.122,174,0.833
"adenosine receptor antagonist","NES","adrenergic receptor agonist",-0.24969,-0.905,0.535,1012,0.927
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",0.29643,0.955,0.484,301,0.884
"adenosine receptor antagonist","NES","AKT inhibitor",-0.16652,-0.612,0.872,809,0.889
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.4359,1.47,0.129,406,0.764
"adenosine receptor antagonist","NES","androgen receptor antagonist",0.39493,1.29,0.187,281,0.735
"adenosine receptor antagonist","NES","antioxidant",0.51469,1.71,0.0576,497,0.724
"adenosine receptor antagonist","NES","AP inhibitor",0.28651,0.957,0.476,21,0.915
"adenosine receptor antagonist","NES","ATPase inhibitor",0.22996,0.793,0.663,57,0.961
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",0.2655,0.909,0.547,868,0.847
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.24308,-0.874,0.546,325,0.835
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.50076,-1.74,0.0301,1053,0.601
"adenosine receptor antagonist","NES","BCL inhibitor",-0.43438,-1.59,0.0792,1170,0.51
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.19589,0.643,0.825,526,1
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",0.30568,1.05,0.389,178,0.798
"adenosine receptor antagonist","NES","bromodomain inhibitor",0.4713,1.59,0.0675,557,0.866
"adenosine receptor antagonist","NES","calcium channel blocker",-0.2992,-1.07,0.359,591,0.924
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",0.4197,1.39,0.15,618,0.63
"adenosine receptor antagonist","NES","CDK inhibitor",-0.26689,-0.978,0.437,1125,0.909
"adenosine receptor antagonist","NES","CHK inhibitor",0.53184,1.78,0.0413,505,1
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",0.34223,1.13,0.337,302,0.796
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.36099,1.22,0.22,262,0.695
"adenosine receptor antagonist","NES","DNA alkylating agent",0.15286,0.512,0.935,777,0.983
"adenosine receptor antagonist","NES","DNA inhibitor",0.27283,0.891,0.59,568,0.851
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",-0.37807,-1.4,0.142,1114,0.49
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",0.16252,0.544,0.908,363,0.984
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",0.22327,0.734,0.744,873,0.998
"adenosine receptor antagonist","NES","dopamine receptor antagonist",-0.36918,-1.35,0.141,1243,0.482
"adenosine receptor antagonist","NES","estrogen receptor agonist",-0.39432,-1.43,0.132,760,0.492
"adenosine receptor antagonist","NES","estrogen receptor antagonist",0.42586,1.44,0.126,185,0.653
"adenosine receptor antagonist","NES","FGFR inhibitor",0.18239,0.606,0.873,135,0.977
"adenosine receptor antagonist","NES","FLT3 inhibitor",0.1697,0.58,0.881,291,0.978
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",0.4371,1.46,0.109,345,0.689
"adenosine receptor antagonist","NES","glutamate receptor antagonist",0.23895,0.8,0.663,120,0.979
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.37923,1.25,0.216,384,0.772
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",0.18137,0.61,0.867,48,0.996
"adenosine receptor antagonist","NES","HCV inhibitor",-0.41972,-1.5,0.118,562,0.445
"adenosine receptor antagonist","NES","HDAC inhibitor",0.46041,1.56,0.0651,338,0.772
"adenosine receptor antagonist","NES","histamine receptor antagonist",0.35487,1.16,0.301,779,0.777
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.23798,-0.846,0.607,1113,0.853
"adenosine receptor antagonist","NES","HMGCR inhibitor",-0.26512,-0.951,0.473,355,0.874
"adenosine receptor antagonist","NES","HSP inhibitor",0.31023,1.02,0.419,682,0.822
"adenosine receptor antagonist","NES","JAK inhibitor",0.18832,0.633,0.842,565,0.997
"adenosine receptor antagonist","NES","KIT inhibitor",-0.23175,-0.818,0.628,308,0.867
"adenosine receptor antagonist","NES","MDM inhibitor",0.52837,1.76,0.0367,496,0.877
"adenosine receptor antagonist","NES","MEK inhibitor",-0.17793,-0.657,0.795,599,0.893
"adenosine receptor antagonist","NES","MET inhibitor",0.32368,1.09,0.351,161,0.835
"adenosine receptor antagonist","NES","microtubule inhibitor",0.19401,0.64,0.846,1086,1
"adenosine receptor antagonist","NES","mTOR inhibitor",-0.10118,-0.362,0.992,334,0.993
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",-0.19815,-0.725,0.771,1081,0.891
"adenosine receptor antagonist","NES","opioid receptor agonist",-0.52203,-1.87,0.0192,699,0.557
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",0.27664,0.927,0.522,757,0.873
"adenosine receptor antagonist","NES","PARP inhibitor",-0.24682,-0.883,0.557,330,0.853
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.37693,-1.33,0.173,1195,0.478
"adenosine receptor antagonist","NES","phosphatase inhibitor",-0.42255,-1.5,0.126,1066,0.445
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",-0.27771,-1.02,0.434,1159,0.981
"adenosine receptor antagonist","NES","PI3K inhibitor",0.093257,0.305,0.998,726,0.999
"adenosine receptor antagonist","NES","PLK inhibitor",0.28522,0.952,0.503,834,0.857
"adenosine receptor antagonist","NES","potassium channel blocker",-0.43614,-1.59,0.0865,1027,0.51
"adenosine receptor antagonist","NES","PPAR receptor agonist",0.43005,1.43,0.162,509,0.606
"adenosine receptor antagonist","NES","progesterone receptor agonist",0.28307,0.916,0.533,65,0.863
"adenosine receptor antagonist","NES","proteasome inhibitor",-0.53206,-1.89,0.0212,1234,1
"adenosine receptor antagonist","NES","protein synthesis inhibitor",-0.24774,-0.883,0.546,329,0.853
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.3205,1.05,0.403,397,0.798
"adenosine receptor antagonist","NES","RAF inhibitor",-0.43658,-1.58,0.0935,1185,0.451
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.27227,-0.984,0.459,924,0.946
"adenosine receptor antagonist","NES","retinoid receptor agonist",0.20989,0.7,0.779,229,1
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.13109,0.439,0.977,1170,0.997
"adenosine receptor antagonist","NES","serotonin receptor agonist",-0.38287,-1.37,0.162,1226,0.492
"adenosine receptor antagonist","NES","serotonin receptor antagonist",-0.24842,-0.89,0.57,1158,0.914
"adenosine receptor antagonist","NES","sodium channel blocker",-0.19811,-0.713,0.771,1190,0.853
"adenosine receptor antagonist","NES","src inhibitor",-0.2081,-0.744,0.735,1052,0.921
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",-0.26214,-0.96,0.47,351,0.901
"adenosine receptor antagonist","NES","SYK inhibitor",0.36596,1.22,0.239,264,0.695
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",-0.47647,-1.69,0.0559,638,0.54
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",0.3637,1.22,0.262,858,0.695
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.21008,-0.735,0.757,717,0.905
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",-0.28233,-1.01,0.402,502,0.944
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",-0.19515,-0.713,0.764,1123,0.853
"adenosine receptor antagonist","NES","VEGFR inhibitor",-0.21818,-0.802,0.657,1194,0.863
"adenosine receptor antagonist","NES","vitamin D receptor agonist",0.31714,1.06,0.384,686,0.854
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.22086,-0.779,0.683,848,0.916
"adrenergic receptor agonist","NES","Abl kinase inhibitor",0.25832,0.923,0.512,726,0.813
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",0.21824,0.798,0.637,349,0.807
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",-0.23014,-0.791,0.669,1299,0.951
"adrenergic receptor agonist","NES","adenosine receptor antagonist",-0.35352,-1.24,0.237,1126,0.796
"adrenergic receptor agonist","NES","adrenergic receptor agonist",-0.35041,-1.22,0.263,1075,0.786
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",-0.1378,-0.48,0.967,183,0.955
"adrenergic receptor agonist","NES","AKT inhibitor",-0.16497,-0.57,0.882,1151,0.98
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.20522,-0.721,0.747,1146,0.927
"adrenergic receptor agonist","NES","androgen receptor antagonist",-0.13984,-0.491,0.949,453,0.971
"adrenergic receptor agonist","NES","antioxidant",-0.31732,-1.11,0.331,1181,0.875
"adrenergic receptor agonist","NES","AP inhibitor",-0.24857,-0.845,0.609,1339,0.915
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.52938,-1.86,0.0334,788,0.262
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.27166,-0.961,0.459,594,0.968
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.26752,-0.939,0.484,865,0.935
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.58111,-2.04,0.00574,1053,0.281
"adrenergic receptor agonist","NES","BCL inhibitor",-0.45412,-1.59,0.0714,996,0.472
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",0.27104,0.982,0.447,281,0.856
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.264,0.942,0.514,608,0.813
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.37419,-1.3,0.218,880,0.784
"adrenergic receptor agonist","NES","calcium channel blocker",0.30183,1.05,0.373,785,0.859
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",-0.27499,-0.989,0.455,718,0.952
"adrenergic receptor agonist","NES","CDK inhibitor",-0.15885,-0.545,0.909,735,0.978
"adrenergic receptor agonist","NES","CHK inhibitor",0.34653,1.23,0.24,321,1
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",0.22444,0.816,0.629,265,0.865
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.33137,1.2,0.26,82,1
"adrenergic receptor agonist","NES","DNA alkylating agent",-0.20405,-0.715,0.763,916,0.91
"adrenergic receptor agonist","NES","DNA inhibitor",-0.23759,-0.825,0.634,1312,0.92
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",0.26802,0.944,0.46,516,0.847
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",-0.4203,-1.45,0.109,1001,0.548
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",-0.22506,-0.773,0.673,957,0.901
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.24375,0.856,0.584,386,0.863
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.38386,1.34,0.169,239,1
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.32967,1.18,0.286,120,1
"adrenergic receptor agonist","NES","FGFR inhibitor",0.22221,0.801,0.665,491,0.83
"adrenergic receptor agonist","NES","FLT3 inhibitor",0.30846,1.11,0.331,560,1
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.29225,1.04,0.386,631,0.831
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.19273,0.693,0.757,130,0.846
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",-0.25164,-0.87,0.571,910,0.966
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",0.30783,1.1,0.337,399,0.995
"adrenergic receptor agonist","NES","HCV inhibitor",0.28806,1.05,0.393,960,0.859
"adrenergic receptor agonist","NES","HDAC inhibitor",0.28148,1.01,0.41,193,0.846
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.23335,0.819,0.611,752,0.892
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",0.33154,1.14,0.339,356,1
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.54776,1.9,0.0324,612,0.97
"adrenergic receptor agonist","NES","HSP inhibitor",-0.32537,-1.13,0.324,1047,0.939
"adrenergic receptor agonist","NES","JAK inhibitor",-0.26175,-0.936,0.495,1259,0.904
"adrenergic receptor agonist","NES","KIT inhibitor",0.25694,0.91,0.534,109,0.802
"adrenergic receptor agonist","NES","MDM inhibitor",-0.53276,-1.89,0.019,992,0.376
"adrenergic receptor agonist","NES","MEK inhibitor",-0.1799,-0.645,0.838,608,0.929
"adrenergic receptor agonist","NES","MET inhibitor",-0.57985,-2.04,0.0133,777,0.281
"adrenergic receptor agonist","NES","microtubule inhibitor",-0.28607,-1,0.405,747,0.972
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.1877,-0.645,0.815,645,0.929
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",0.15652,0.536,0.921,623,0.946
"adrenergic receptor agonist","NES","opioid receptor agonist",0.27745,0.974,0.455,142,0.83
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.42499,1.5,0.103,592,1
"adrenergic receptor agonist","NES","PARP inhibitor",-0.36733,-1.26,0.228,653,0.813
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.1896,0.685,0.794,363,0.832
"adrenergic receptor agonist","NES","phosphatase inhibitor",-0.31369,-1.09,0.343,774,0.869
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",-0.25075,-0.85,0.616,335,0.937
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.14671,-0.511,0.945,944,0.98
"adrenergic receptor agonist","NES","PLK inhibitor",-0.30847,-1.06,0.371,962,0.887
"adrenergic receptor agonist","NES","potassium channel blocker",0.19612,0.698,0.772,771,0.864
"adrenergic receptor agonist","NES","PPAR receptor agonist",-0.42137,-1.46,0.129,731,0.583
"adrenergic receptor agonist","NES","progesterone receptor agonist",-0.25863,-0.926,0.512,1129,0.89
"adrenergic receptor agonist","NES","proteasome inhibitor",0.46055,1.66,0.0655,309,1
"adrenergic receptor agonist","NES","protein synthesis inhibitor",-0.53418,-1.86,0.0323,1036,0.262
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",0.30123,1.06,0.356,358,0.952
"adrenergic receptor agonist","NES","RAF inhibitor",0.32278,1.17,0.283,114,1
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",-0.19916,-0.696,0.756,1294,0.913
"adrenergic receptor agonist","NES","retinoid receptor agonist",0.2308,0.814,0.645,486,0.838
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",-0.22332,-0.785,0.659,796,0.933
"adrenergic receptor agonist","NES","serotonin receptor agonist",-0.42892,-1.5,0.119,875,0.57
