"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"Abl kinase inhibitor & ATPase inhibitor","Abl kinase inhibitor","ATPase inhibitor",0.49895,1.49,0.12,0.354,FALSE,0.671985139581576,-0.30684,-0.975,0.447,0.656,FALSE,-0.178518756608731,0,0.246733191486422,0.601397072421746,0.2575,1.74301821562484,0.210561686231303,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & Aurora kinase inhibitor","Abl kinase inhibitor","Aurora kinase inhibitor",-0.35075,-1.09,0.357,0.842,FALSE,-0.0814098202653821,-0.49041,-1.58,0.0692,0.231,FALSE,-1.00549307177041,0,-0.543451446017897,0.653425533520121,-1.335,0.346482322781408,0.116129799070177,FALSE,6.06060606060606,"TRUE",FALSE
"Abl kinase inhibitor & bacterial 50S ribosomal subunit inhibitor","Abl kinase inhibitor","bacterial 50S ribosomal subunit inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & bacterial DNA gyrase inhibitor","Abl kinase inhibitor","bacterial DNA gyrase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & BCL inhibitor","Abl kinase inhibitor","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & Bcr.Abl kinase inhibitor","Abl kinase inhibitor","Bcr.Abl kinase inhibitor",0.65197,1.94,0.00988,0.106,TRUE,1.89090662138635,0.49068,1.48,0.116,0.382,FALSE,0.618546222890671,1,1.25472642213851,0.899694665889509,1.71,0.325269119345812,0.00890665511457087,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & benzodiazepine receptor agonist","Abl kinase inhibitor","benzodiazepine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & bromodomain inhibitor","Abl kinase inhibitor","bromodomain inhibitor",-0.55404,-1.67,0.0397,0.335,FALSE,-0.793175172248468,-0.46414,-1.43,0.124,0.272,FALSE,-0.808566467231096,0,-0.800870819739782,0.0108832890534582,-1.55,0.169705627484771,0.0310819576568102,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & calcium channel blocker","Abl kinase inhibitor","calcium channel blocker",-0.25886,-0.798,0.654,0.797,FALSE,-0.0786362595259023,0.39203,1.21,0.257,0.545,FALSE,0.318960232245263,0,0.12016198635968,0.281143175507372,0.206,1.41987041662259,0.467816055946277,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & CC chemokine receptor antagonist","Abl kinase inhibitor","CC chemokine receptor antagonist",0.20108,0.616,0.904,0.939,FALSE,0.0168379951640757,0.34578,1.05,0.412,0.806,FALSE,0.0983482061046548,0,0.0575931006343652,0.0576364228920294,0.833,0.306884343034962,0.7402991902548,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & CDK inhibitor","Abl kinase inhibitor","CDK inhibitor",-0.27332,-0.837,0.615,0.911,FALSE,-0.0338831184736005,-0.4717,-1.56,0.0847,0.206,FALSE,-1.07036713622412,0,-0.552125127348861,0.732904877542871,-1.1985,0.511238202797874,0.206006086730296,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & CHK inhibitor","Abl kinase inhibitor","CHK inhibitor",-0.55824,-1.69,0.0528,0.459,FALSE,-0.571536561442028,-0.292,-0.838,0.634,0.856,FALSE,-0.0565869852005456,0,-0.314061773321287,0.364124337329492,-1.264,0.602454977570938,0.147188794459059,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & cyclooxygenase inhibitor","Abl kinase inhibitor","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & cytochrome P450 inhibitor","Abl kinase inhibitor","cytochrome P450 inhibitor",-0.49948,-1.54,0.0922,0.425,FALSE,-0.57228104772252,-0.28973,-0.917,0.517,0.614,FALSE,-0.194249603663549,0,-0.383265325693035,0.267308597595841,-1.2285,0.440527524679219,0.192743491926786,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & DNA alkylating agent","Abl kinase inhibitor","DNA alkylating agent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA inhibitor","Abl kinase inhibitor","DNA inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA methyltransferase inhibitor","Abl kinase inhibitor","DNA methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA polymerase inhibitor","Abl kinase inhibitor","DNA polymerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA synthesis inhibitor","Abl kinase inhibitor","DNA synthesis inhibitor",-0.35535,-1.09,0.373,0.842,FALSE,-0.0814098202653821,-0.326,-0.992,0.457,0.95,FALSE,-0.022098183553463,0,-0.0517540019094225,0.0419396605222709,-1.041,0.0692964645562817,0.472048910735027,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & dopamine receptor antagonist","Abl kinase inhibitor","dopamine receptor antagonist",-0.36913,-1.13,0.324,1,FALSE,0,0.19376,0.594,0.887,0.995,FALSE,0.00129309003703908,0,0.00064654501851954,0.000914352733875098,-0.268,1.21905209076561,0.645738436939725,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & estrogen receptor agonist","Abl kinase inhibitor","estrogen receptor agonist",-0.20635,-0.642,0.843,0.888,FALSE,-0.0331188759701381,0.38992,1.19,0.276,0.602,FALSE,0.262280175403189,0,0.114580649716525,0.208878672382153,0.274,1.29541962313375,0.571931153691378,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & estrogen receptor antagonist","Abl kinase inhibitor","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & FGFR inhibitor","Abl kinase inhibitor","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & FLT3 inhibitor","Abl kinase inhibitor","FLT3 inhibitor",0.32498,0.981,0.477,0.668,FALSE,0.17189429031149,-0.32428,-1.06,0.382,0.522,FALSE,-0.299269266817602,0,-0.0636874882530562,0.333162946293956,-0.0395,1.44320494040174,0.492446720161536,FALSE,11.5384615384615,"TRUE",FALSE
"Abl kinase inhibitor & glucocorticoid receptor agonist","Abl kinase inhibitor","glucocorticoid receptor agonist",0.2065,0.64,0.84,0.955,FALSE,0.0127978421864024,-0.38254,-1.13,0.31,0.688,FALSE,-0.183525064793872,0,-0.085363611303735,0.138821258828008,-0.245,1.25157900270019,0.610777670395867,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & glutamate receptor antagonist","Abl kinase inhibitor","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & glycogen synthase kinase inhibitor","Abl kinase inhibitor","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & growth factor receptor inhibitor","Abl kinase inhibitor","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & HCV inhibitor","Abl kinase inhibitor","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & HDAC inhibitor","Abl kinase inhibitor","HDAC inhibitor",0.1451,0.452,0.977,1,FALSE,0,0.21642,0.632,0.845,0.96,FALSE,0.0112045807189928,0,0.00560229035949639,0.00792283500675183,0.542,0.127279220613579,0.983815308127951,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & histamine receptor antagonist","Abl kinase inhibitor","histamine receptor antagonist",0.33174,1.02,0.403,0.645,FALSE,0.194249091072027,0.46091,1.42,0.148,0.243,FALSE,0.872439091490397,0,0.533344091281212,0.479552748228737,1.22,0.282842712474619,0.227802010562086,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & histone lysine methyltransferase inhibitor","Abl kinase inhibitor","histone lysine methyltransferase inhibitor",0.49827,1.53,0.0989,0.348,FALSE,0.701383756761731,-0.2426,-0.79,0.698,0.756,FALSE,-0.0959677815540468,0,0.302707987603842,0.563812679732612,0.37,1.64048773235279,0.253567849410927,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & HMGCR inhibitor","Abl kinase inhibitor","HMGCR inhibitor",0.572,1.79,0.0295,0.148,TRUE,1.48523152944303,0.5104,1.54,0.0737,0.309,FALSE,0.785463941685755,1,1.13534773556439,0.494810406557719,1.665,0.176776695296637,0.0155041191026744,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & HSP inhibitor","Abl kinase inhibitor","HSP inhibitor",0.44819,1.39,0.178,0.362,FALSE,0.6133950869589,0.51992,1.59,0.0637,0.175,FALSE,1.20356950258879,0,0.908482294773846,0.417316331374705,1.49,0.14142135623731,0.0621303399679436,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & JAK inhibitor","Abl kinase inhibitor","JAK inhibitor",0.22295,0.689,0.81,0.986,FALSE,0.00421880560550548,0.42138,1.31,0.195,0.349,FALSE,0.598898690683474,0,0.30155874814449,0.420502179373869,0.9995,0.439113311116846,0.449443052936392,FALSE,3.57142857142857,"TRUE",FALSE
"Abl kinase inhibitor & KIT inhibitor","Abl kinase inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.69230769230769,"FALSE",FALSE
"Abl kinase inhibitor & MDM inhibitor","Abl kinase inhibitor","MDM inhibitor",-0.27769,-0.867,0.586,0.931,FALSE,-0.0269206265891759,0.44773,1.37,0.168,0.486,FALSE,0.429308311110658,0,0.201193842260741,0.322602575621088,0.2515,1.58179786951431,0.326672790921897,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & MEK inhibitor","Abl kinase inhibitor","MEK inhibitor",0.69165,2.07,0.00383,0.155,TRUE,1.6760133847875,0.63331,1.85,0.021,0.0595,TRUE,2.26714361340218,2,1.97157849909484,0.417992193217799,1.96,0.15556349186104,0.000838733958390195,FALSE,0,"TRUE",TRUE
"Abl kinase inhibitor & MET inhibitor","Abl kinase inhibitor","MET inhibitor",0.56487,1.72,0.0378,0.174,TRUE,1.30625529295393,0.47384,1.44,0.125,0.236,FALSE,0.903006715723047,1,1.10463100433849,0.285139803463784,1.58,0.197989898732233,0.0300268444677221,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & microtubule inhibitor","Abl kinase inhibitor","microtubule inhibitor",-0.2239,-0.685,0.795,0.893,FALSE,-0.0336667506613457,-0.38009,-1.25,0.215,0.88,FALSE,-0.0693966598122892,0,-0.0515317052368175,0.0252648610518114,-0.9675,0.399515331370399,0.472869211215031,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & mTOR inhibitor","Abl kinase inhibitor","mTOR inhibitor",0.2457,0.744,0.732,0.958,FALSE,0.013864061245563,-0.25174,-0.73,0.75,0.868,FALSE,-0.0448806006211609,0,-0.015508269687799,0.0415387487644713,0.00700000000000001,1.04227539546897,0.878211603772461,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & NFkB pathway inhibitor","Abl kinase inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & opioid receptor agonist","Abl kinase inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & p38 MAPK inhibitor","Abl kinase inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & PARP inhibitor","Abl kinase inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor","Abl kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.375,"FALSE",FALSE
"Abl kinase inhibitor & phosphatase inhibitor","Abl kinase inhibitor","phosphatase inhibitor",0.20985,0.645,0.867,0.993,FALSE,0.00196773472047914,0.53659,1.65,0.0557,0.195,FALSE,1.17144289125185,0,0.586705312986162,0.826943813612528,1.1475,0.71064231509248,0.194640089293681,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & phosphodiesterase inhibitor","Abl kinase inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & PI3K inhibitor","Abl kinase inhibitor","PI3K inhibitor",0.34495,1.04,0.414,0.698,FALSE,0.162390360471912,-0.33955,-1.05,0.36,0.769,FALSE,-0.119777343208497,0,0.0213065086317075,0.199522696704254,-0.005,1.47785317267988,0.432743683972739,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & PLK inhibitor","Abl kinase inhibitor","PLK inhibitor",0.38971,1.18,0.275,0.522,FALSE,0.333148806457331,-0.30294,-0.936,0.511,0.727,FALSE,-0.129603791435941,0,0.101772507510695,0.327215499982024,0.122,1.49623794899073,0.416287025994959,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & potassium channel blocker","Abl kinase inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & PPAR receptor agonist","Abl kinase inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & progesterone receptor agonist","Abl kinase inhibitor","progesterone receptor agonist",0.42825,1.32,0.195,0.378,FALSE,0.557710824214863,0.49317,1.49,0.109,0.254,FALSE,0.886797762236292,0,0.722254293225577,0.23269960547487,1.405,0.120208152801713,0.103111472055478,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & proteasome inhibitor","Abl kinase inhibitor","proteasome inhibitor",-0.33574,-1.05,0.373,0.827,FALSE,-0.086619214969826,0.46017,1.41,0.137,0.366,FALSE,0.615491669593881,0,0.264436227312027,0.496467367619882,0.18,1.73948268171891,0.203072880909571,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & protein synthesis inhibitor","Abl kinase inhibitor","protein synthesis inhibitor",-0.46941,-1.44,0.116,0.486,FALSE,-0.451243772262298,-0.64465,-2.11,0.00985,0.0303,TRUE,-3.20415605386014,1,-1.82769991306122,1.94660294232956,-1.775,0.473761543394987,0.00888308532647861,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & protein tyrosine kinase inhibitor","Abl kinase inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & RAF inhibitor","Abl kinase inhibitor","RAF inhibitor",0.33607,1.03,0.408,0.668,FALSE,0.180480243650188,0.35582,1.12,0.337,0.6,FALSE,0.248470599570319,0,0.214475421610254,0.0480764417264117,1.075,0.0636396103067893,0.410310125674253,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & RET tyrosine kinase inhibitor","Abl kinase inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & retinoid receptor agonist","Abl kinase inhibitor","retinoid receptor agonist",-0.59292,-1.89,0.0147,0.362,FALSE,-0.834040801692317,-0.43273,-1.26,0.221,0.594,FALSE,-0.285029079323696,0,-0.559534940508006,0.388209911837758,-1.575,0.445477272147525,0.0218621278281795,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & ribonucleotide reductase inhibitor","Abl kinase inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & serotonin receptor agonist","Abl kinase inhibitor","serotonin receptor agonist",-0.29293,-0.909,0.548,0.932,FALSE,-0.0278009356702309,-0.24565,-0.819,0.661,0.863,FALSE,-0.0524071583092433,0,-0.0401040469897371,0.0173992268874316,-0.864,0.0636396103067893,0.730063807847881,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & serotonin receptor antagonist","Abl kinase inhibitor","serotonin receptor antagonist",-0.26276,-0.816,0.652,0.822,FALSE,-0.0694645968873189,-0.46855,-1.49,0.105,0.274,FALSE,-0.837751661397622,0,-0.45360812914247,0.543260993213142,-1.153,0.476589970519733,0.252035876516951,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & sodium channel blocker","Abl kinase inhibitor","sodium channel blocker",-0.26735,-0.824,0.658,0.867,FALSE,-0.0510722636796027,0.30722,0.955,0.481,0.665,FALSE,0.169205328735535,0,0.0590665325279662,0.15575977934019,0.0655,1.25794296373087,0.680609438966043,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & src inhibitor","Abl kinase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"FALSE",FALSE
"Abl kinase inhibitor & sterol demethylase inhibitor","Abl kinase inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & SYK inhibitor","Abl kinase inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & TGF beta receptor inhibitor","Abl kinase inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & thymidylate synthase inhibitor","Abl kinase inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & topoisomerase inhibitor","Abl kinase inhibitor","topoisomerase inhibitor",0.24332,0.754,0.71,0.992,FALSE,0.0026301991957493,-0.36878,-1.17,0.293,0.554,FALSE,-0.300093575267737,0,-0.148731688035994,0.214058033749518,-0.208,1.36047344700292,0.534652281803031,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & tubulin polymerization inhibitor","Abl kinase inhibitor","tubulin polymerization inhibitor",-0.17246,-0.521,0.941,0.937,FALSE,-0.0147236731474675,-0.37841,-1.16,0.296,0.813,FALSE,-0.104294967110881,0,-0.0595093201291742,0.0633364693611833,-0.8405,0.451841233178204,0.634562933475977,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & tyrosine kinase inhibitor","Abl kinase inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.88235294117647,"FALSE",FALSE
"Abl kinase inhibitor & VEGFR inhibitor","Abl kinase inhibitor","VEGFR inhibitor",0.47125,1.46,0.112,0.349,FALSE,0.667474876639597,0.25867,0.78,0.693,0.85,FALSE,0.0550532379428517,0,0.361264057291225,0.433047493667847,1.12,0.480832611206852,0.276001074655391,FALSE,2.17391304347826,"TRUE",FALSE
"Abl kinase inhibitor & vitamin D receptor agonist","Abl kinase inhibitor","vitamin D receptor agonist",-0.31341,-0.968,0.461,0.9,FALSE,-0.0442932508627335,-0.35782,-1.05,0.406,0.554,FALSE,-0.269314747035149,0,-0.156803998948941,0.159114225856258,-1.009,0.0579827560572969,0.500811175506413,FALSE,0,"TRUE",FALSE
"acetylcholine receptor agonist & acetylcholine receptor agonist","acetylcholine receptor agonist","acetylcholine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"acetylcholine receptor agonist & acetylcholine receptor antagonist","acetylcholine receptor agonist","acetylcholine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & adenosine receptor antagonist","acetylcholine receptor agonist","adenosine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & adrenergic receptor agonist","acetylcholine receptor agonist","adrenergic receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & adrenergic receptor antagonist","acetylcholine receptor agonist","adrenergic receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & AKT inhibitor","acetylcholine receptor agonist","AKT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & ALK tyrosine kinase receptor inhibitor","acetylcholine receptor agonist","ALK tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & androgen receptor antagonist","acetylcholine receptor agonist","androgen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & antioxidant","acetylcholine receptor agonist","antioxidant",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & AP inhibitor","acetylcholine receptor agonist","AP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & ATPase inhibitor","acetylcholine receptor agonist","ATPase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & Aurora kinase inhibitor","acetylcholine receptor agonist","Aurora kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & bacterial 50S ribosomal subunit inhibitor","acetylcholine receptor agonist","bacterial 50S ribosomal subunit inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & bacterial DNA gyrase inhibitor","acetylcholine receptor agonist","bacterial DNA gyrase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & BCL inhibitor","acetylcholine receptor agonist","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & Bcr.Abl kinase inhibitor","acetylcholine receptor agonist","Bcr.Abl kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & benzodiazepine receptor agonist","acetylcholine receptor agonist","benzodiazepine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.55555555555556,"FALSE",FALSE
"acetylcholine receptor agonist & bromodomain inhibitor","acetylcholine receptor agonist","bromodomain inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & calcium channel blocker","acetylcholine receptor agonist","calcium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & CC chemokine receptor antagonist","acetylcholine receptor agonist","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & CDK inhibitor","acetylcholine receptor agonist","CDK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & CHK inhibitor","acetylcholine receptor agonist","CHK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & cyclooxygenase inhibitor","acetylcholine receptor agonist","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & cytochrome P450 inhibitor","acetylcholine receptor agonist","cytochrome P450 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & DNA alkylating agent","acetylcholine receptor agonist","DNA alkylating agent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
