"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","MEK inhibitor",-0.38164,-1.36,0.151,936,0.863
"acetylcholine receptor antagonist","NES","MET inhibitor",0.42176,1.42,0.13,325,1
"acetylcholine receptor antagonist","NES","microtubule inhibitor",-0.24367,-0.86,0.586,427,1
"acetylcholine receptor antagonist","NES","mTOR inhibitor",0.22167,0.714,0.782,436,1
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",0.23456,0.763,0.707,203,1
"acetylcholine receptor antagonist","NES","opioid receptor agonist",-0.24953,-0.887,0.58,792,1
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.50511,1.68,0.0625,221,1
"acetylcholine receptor antagonist","NES","PARP inhibitor",0.34495,1.18,0.274,162,0.727
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.19397,0.627,0.855,108,0.955
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",0.33831,1.13,0.311,256,0.794
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",0.36965,1.22,0.26,523,0.886
"acetylcholine receptor antagonist","NES","PI3K inhibitor",-0.14107,-0.535,0.945,921,0.961
"acetylcholine receptor antagonist","NES","PLK inhibitor",-0.52157,-1.83,0.0331,849,0.307
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.2454,0.808,0.658,23,1
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.39099,1.28,0.224,27,1
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",-0.18519,-0.706,0.777,215,0.986
"acetylcholine receptor antagonist","NES","proteasome inhibitor",0.42004,1.4,0.129,355,1
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",0.33665,1.1,0.345,532,0.822
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.19829,-0.691,0.772,468,0.92
"acetylcholine receptor antagonist","NES","RAF inhibitor",0.30414,0.998,0.445,403,0.857
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.33247,-1.2,0.264,387,0.77
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",0.227,0.759,0.727,905,1
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.20183,-0.754,0.725,884,1
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",-0.19746,-0.698,0.745,401,0.952
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.30255,1.01,0.443,582,0.866
"acetylcholine receptor antagonist","NES","src inhibitor",-0.28974,-1.05,0.4,719,0.936
"acetylcholine receptor antagonist","NES","SYK inhibitor",-0.50687,-1.84,0.0232,590,0.44
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",-0.21682,-0.806,0.674,542,1
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.22061,-0.798,0.658,1057,1
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",0.36178,1.21,0.26,369,0.75
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",-0.36942,-1.33,0.173,491,0.792
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",-0.12598,-0.45,0.975,462,0.973
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",0.18111,0.588,0.889,285,0.929
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",0.43848,1.45,0.113,208,1
"adenosine receptor antagonist","NES","EGFR inhibitor",-0.21583,-0.766,0.694,1182,1
"adenosine receptor antagonist","NES","Abl kinase inhibitor",0.2714,0.915,0.536,338,0.979
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",-0.18046,-0.631,0.831,1057,0.942
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",0.27698,0.927,0.532,412,0.988
"adenosine receptor antagonist","NES","adenosine receptor antagonist",-0.42607,-1.52,0.0851,536,0.482
"adenosine receptor antagonist","NES","adrenergic receptor agonist",0.29067,0.975,0.461,775,1
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",0.28471,0.953,0.496,179,1
"adenosine receptor antagonist","NES","AKT inhibitor",0.3292,1.11,0.34,223,0.983
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.1811,0.611,0.893,687,1
"adenosine receptor antagonist","NES","androgen receptor antagonist",-0.31119,-1.09,0.345,972,1
"adenosine receptor antagonist","NES","antioxidant",0.47598,1.6,0.0794,158,0.638
"adenosine receptor antagonist","NES","AP inhibitor",0.54087,1.82,0.0312,97,0.507
"adenosine receptor antagonist","NES","ATPase inhibitor",0.26917,0.913,0.553,404,0.953
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",0.17839,0.602,0.868,378,1
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.38967,1.26,0.227,392,1
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.20359,-0.735,0.742,1261,1
"adenosine receptor antagonist","NES","BCL inhibitor",-0.49182,-1.72,0.0614,1122,0.365
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.18537,-0.668,0.808,1259,1
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",0.26456,0.893,0.567,673,0.959
"adenosine receptor antagonist","NES","bromodomain inhibitor",0.41532,1.38,0.155,579,0.942
"adenosine receptor antagonist","NES","calcium channel blocker",-0.33407,-1.17,0.302,587,1
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",0.31113,1.03,0.428,267,0.948
"adenosine receptor antagonist","NES","CDK inhibitor",-0.18355,-0.668,0.816,1225,1
"adenosine receptor antagonist","NES","CHK inhibitor",-0.84749,-3.01,0,1164,0.00181
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",0.3156,1.08,0.372,387,1
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.33519,1.13,0.326,843,1
"adenosine receptor antagonist","NES","DNA alkylating agent",0.1367,0.451,0.959,601,0.988
"adenosine receptor antagonist","NES","DNA inhibitor",0.20881,0.696,0.806,189,1
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",-0.27845,-0.986,0.436,1125,0.932
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",-0.17091,-0.624,0.879,215,0.914
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",-0.17818,-0.645,0.824,1153,0.964
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.35145,1.18,0.275,528,1
"adenosine receptor antagonist","NES","estrogen receptor agonist",-0.20168,-0.739,0.742,1104,1
"adenosine receptor antagonist","NES","estrogen receptor antagonist",-0.20424,-0.711,0.742,926,1
"adenosine receptor antagonist","NES","FGFR inhibitor",0.18802,0.638,0.864,697,1
"adenosine receptor antagonist","NES","FLT3 inhibitor",0.19736,0.667,0.822,431,1
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",-0.19293,-0.689,0.782,542,1
"adenosine receptor antagonist","NES","glutamate receptor antagonist",0.17688,0.592,0.877,840,0.992
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.19308,-0.667,0.813,472,0.976
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",0.217,0.724,0.751,321,1
"adenosine receptor antagonist","NES","HCV inhibitor",0.39278,1.33,0.195,591,0.904
"adenosine receptor antagonist","NES","HDAC inhibitor",0.28559,0.948,0.498,818,0.978
"adenosine receptor antagonist","NES","histamine receptor antagonist",-0.24148,-0.854,0.567,496,1
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.5754,1.89,0.0195,540,0.574
"adenosine receptor antagonist","NES","HMGCR inhibitor",-0.75524,-2.67,0,1136,0.00817
"adenosine receptor antagonist","NES","HSP inhibitor",0.20118,0.67,0.797,522,1
"adenosine receptor antagonist","NES","JAK inhibitor",0.25733,0.876,0.572,502,0.933
"adenosine receptor antagonist","NES","KIT inhibitor",0.22967,0.752,0.72,904,1
"adenosine receptor antagonist","NES","MDM inhibitor",-0.31453,-1.16,0.281,1169,0.933
"adenosine receptor antagonist","NES","MEK inhibitor",0.50667,1.69,0.05,166,0.536
"adenosine receptor antagonist","NES","MET inhibitor",-0.27799,-0.995,0.453,729,0.983
"adenosine receptor antagonist","NES","microtubule inhibitor",0.36666,1.23,0.227,728,1
"adenosine receptor antagonist","NES","mTOR inhibitor",-0.13882,-0.486,0.957,172,0.952
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",0.18124,0.612,0.887,202,1
"adenosine receptor antagonist","NES","opioid receptor agonist",0.536,1.76,0.0345,443,0.496
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",-0.29056,-1.03,0.386,607,0.982
"adenosine receptor antagonist","NES","PARP inhibitor",0.24751,0.839,0.609,582,0.972
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.14137,0.48,0.963,309,0.994
"adenosine receptor antagonist","NES","phosphatase inhibitor",0.31261,1.07,0.36,273,0.983
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",0.32071,1.06,0.401,518,0.962
"adenosine receptor antagonist","NES","PI3K inhibitor",0.18945,0.63,0.839,306,1
"adenosine receptor antagonist","NES","PLK inhibitor",0.66614,2.21,0.00162,427,0.211
"adenosine receptor antagonist","NES","potassium channel blocker",0.46059,1.54,0.0867,546,0.604
"adenosine receptor antagonist","NES","PPAR receptor agonist",-0.29332,-1.03,0.411,369,0.982
"adenosine receptor antagonist","NES","progesterone receptor agonist",0.1151,0.379,0.987,703,0.991
"adenosine receptor antagonist","NES","proteasome inhibitor",-0.38107,-1.4,0.139,479,0.603
"adenosine receptor antagonist","NES","protein synthesis inhibitor",-0.23498,-0.858,0.581,476,1
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.39774,1.34,0.163,86,0.963
"adenosine receptor antagonist","NES","RAF inhibitor",0.35439,1.15,0.318,50,1
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.28627,0.96,0.491,515,1
"adenosine receptor antagonist","NES","retinoid receptor agonist",0.26699,0.891,0.565,459,0.934
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.20457,0.693,0.802,425,1
"adenosine receptor antagonist","NES","serotonin receptor agonist",0.47302,1.54,0.0992,669,0.604
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.23099,0.778,0.69,156,1
"adenosine receptor antagonist","NES","sodium channel blocker",0.35778,1.22,0.248,648,0.992
"adenosine receptor antagonist","NES","src inhibitor",0.17011,0.579,0.899,174,0.984
"adenosine receptor antagonist","NES","SYK inhibitor",-0.47332,-1.65,0.0585,1106,0.371
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",0.33807,1.12,0.332,403,1
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",0.25426,0.834,0.621,13,0.953
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.14194,-0.503,0.951,738,0.976
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",0.15835,0.53,0.922,265,0.982
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",0.31243,1.05,0.41,236,0.944
"adenosine receptor antagonist","NES","VEGFR inhibitor",0.17273,0.571,0.887,828,0.971
"adenosine receptor antagonist","NES","vitamin D receptor agonist",-0.53261,-1.9,0.0438,893,0.244
"adrenergic receptor agonist","NES","EGFR inhibitor",0.22509,0.75,0.748,267,0.99
"adrenergic receptor agonist","NES","Abl kinase inhibitor",0.2267,0.745,0.715,181,0.973
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",0.26586,0.887,0.562,802,0.969
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.54333,1.82,0.0223,591,0.33
"adrenergic receptor agonist","NES","adenosine receptor antagonist",0.26719,0.877,0.595,945,0.904
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.17771,0.595,0.898,193,0.996
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",0.17947,0.586,0.874,136,0.964
"adrenergic receptor agonist","NES","AKT inhibitor",-0.29232,-1.06,0.4,373,1
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.279,0.93,0.501,225,0.945
"adrenergic receptor agonist","NES","androgen receptor antagonist",-0.48009,-1.8,0.0414,615,0.217
"adrenergic receptor agonist","NES","antioxidant",0.24605,0.801,0.674,29,0.981
"adrenergic receptor agonist","NES","AP inhibitor",0.32791,1.09,0.36,708,0.92
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.1423,-0.507,0.938,182,0.974
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",0.23606,0.777,0.715,243,0.997
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.24012,-0.897,0.546,535,1
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.35984,1.21,0.264,415,0.924
"adrenergic receptor agonist","NES","BCL inhibitor",-0.39501,-1.45,0.123,913,0.526
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",0.20374,0.675,0.814,127,0.996
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.36181,1.19,0.275,350,0.915
"adrenergic receptor agonist","NES","bromodomain inhibitor",0.33568,1.1,0.352,857,0.942
"adrenergic receptor agonist","NES","calcium channel blocker",-0.21038,-0.734,0.721,1240,1
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.32148,1.07,0.387,752,0.886
"adrenergic receptor agonist","NES","CDK inhibitor",0.32326,1.05,0.391,581,0.856
"adrenergic receptor agonist","NES","CHK inhibitor",-0.84098,-3.05,0,1152,0.00119
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",0.28995,0.924,0.535,346,0.926
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.5775,1.92,0.017,93,0.263
"adrenergic receptor agonist","NES","DNA alkylating agent",-0.26217,-0.978,0.478,334,1
"adrenergic receptor agonist","NES","DNA inhibitor",0.34132,1.12,0.328,679,0.992
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.61671,-2.18,0.00697,790,0.0872
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",-0.1935,-0.69,0.809,900,1
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.38011,1.25,0.242,494,0.882
"adrenergic receptor agonist","NES","dopamine receptor antagonist",-0.21148,-0.788,0.641,269,1
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.47933,1.6,0.0682,434,0.505
"adrenergic receptor agonist","NES","estrogen receptor antagonist",-0.26297,-0.942,0.505,1007,1
"adrenergic receptor agonist","NES","FGFR inhibitor",-0.32435,-1.13,0.326,992,1
"adrenergic receptor agonist","NES","FLT3 inhibitor",-0.14523,-0.523,0.922,739,1
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",-0.16614,-0.61,0.847,210,1
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.26633,0.882,0.585,379,0.949
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",0.60237,1.94,0.0157,210,0.35
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",0.32171,1.06,0.398,398,0.87
"adrenergic receptor agonist","NES","HCV inhibitor",0.52934,1.69,0.0472,421,0.4
"adrenergic receptor agonist","NES","HDAC inhibitor",0.16427,0.556,0.914,164,0.949
"adrenergic receptor agonist","NES","histamine receptor antagonist",-0.24154,-0.885,0.557,307,1
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",0.28262,0.931,0.508,38,0.975
"adrenergic receptor agonist","NES","HMGCR inhibitor",-0.62434,-2.21,0.00643,1080,0.113
"adrenergic receptor agonist","NES","HSP inhibitor",-0.16767,-0.61,0.885,479,1
"adrenergic receptor agonist","NES","JAK inhibitor",0.26976,0.877,0.584,860,0.904
"adrenergic receptor agonist","NES","KIT inhibitor",-0.15161,-0.559,0.911,1261,1
"adrenergic receptor agonist","NES","MDM inhibitor",0.3062,1.01,0.454,607,0.909
"adrenergic receptor agonist","NES","MEK inhibitor",-0.14552,-0.505,0.941,290,0.943
"adrenergic receptor agonist","NES","MET inhibitor",-0.30902,-1.11,0.341,1285,0.998
"adrenergic receptor agonist","NES","microtubule inhibitor",0.19167,0.643,0.845,121,0.97
"adrenergic receptor agonist","NES","mTOR inhibitor",0.21883,0.714,0.773,429,0.991
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.2,-0.716,0.746,255,1
"adrenergic receptor agonist","NES","opioid receptor agonist",0.39585,1.33,0.179,634,0.733
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.23172,0.758,0.72,28,1
"adrenergic receptor agonist","NES","PARP inhibitor",0.46917,1.53,0.0878,305,0.588
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.22291,-0.804,0.645,1253,1
"adrenergic receptor agonist","NES","phosphatase inhibitor",0.28894,0.944,0.499,729,0.981
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",0.42349,1.39,0.145,558,0.712
"adrenergic receptor agonist","NES","PI3K inhibitor",0.23951,0.803,0.683,873,1
"adrenergic receptor agonist","NES","PLK inhibitor",-0.33282,-1.25,0.236,1166,0.845
"adrenergic receptor agonist","NES","potassium channel blocker",0.45816,1.52,0.0903,383,0.541
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.18009,0.589,0.885,425,0.981
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.20974,0.694,0.766,665,0.994
"adrenergic receptor agonist","NES","proteasome inhibitor",0.3364,1.1,0.346,55,0.942
"adrenergic receptor agonist","NES","protein synthesis inhibitor",0.28551,0.944,0.515,500,0.981
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.13978,-0.517,0.957,1264,1
"adrenergic receptor agonist","NES","RAF inhibitor",0.20141,0.659,0.844,1030,0.994
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",-0.42746,-1.52,0.0924,548,0.485
"adrenergic receptor agonist","NES","retinoid receptor agonist",0.35899,1.18,0.293,414,0.887
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",0.40703,1.36,0.153,551,0.722
"adrenergic receptor agonist","NES","serotonin receptor agonist",0.62693,2.05,0.00574,290,0.386
"adrenergic receptor agonist","NES","serotonin receptor antagonist",-0.23723,-0.896,0.562,450,1
"adrenergic receptor agonist","NES","sodium channel blocker",0.53071,1.76,0.0272,383,0.35
"adrenergic receptor agonist","NES","src inhibitor",0.1968,0.655,0.832,546,0.977
"adrenergic receptor agonist","NES","SYK inhibitor",0.32096,1.07,0.372,185,0.886
"adrenergic receptor agonist","NES","TGF beta receptor inhibitor",0.44578,1.49,0.0992,207,0.545
"adrenergic receptor agonist","NES","thymidylate synthase inhibitor",-0.22876,-0.838,0.622,593,1
"adrenergic receptor agonist","NES","topoisomerase inhibitor",0.10193,0.333,0.996,864,0.997
"adrenergic receptor agonist","NES","tubulin polymerization inhibitor",0.17657,0.58,0.9,801,0.95
"adrenergic receptor agonist","NES","tyrosine kinase inhibitor",0.12981,0.429,0.976,795,0.997
"adrenergic receptor agonist","NES","VEGFR inhibitor",-0.18232,-0.652,0.824,1253,1
"adrenergic receptor agonist","NES","vitamin D receptor agonist",-0.52734,-1.9,0.0106,675,0.187
"adrenergic receptor antagonist","NES","EGFR inhibitor",0.27273,0.901,0.536,252,0.993
"adrenergic receptor antagonist","NES","Abl kinase inhibitor",0.19139,0.628,0.861,551,0.985
"adrenergic receptor antagonist","NES","acetylcholine receptor agonist",-0.3224,-1.14,0.314,413,0.696
"adrenergic receptor antagonist","NES","acetylcholine receptor antagonist",0.41062,1.32,0.196,761,1
"adrenergic receptor antagonist","NES","adenosine receptor antagonist",0.2743,0.886,0.58,667,0.986
"adrenergic receptor antagonist","NES","adrenergic receptor agonist",0.20709,0.688,0.788,845,0.992
"adrenergic receptor antagonist","NES","adrenergic receptor antagonist",0.36752,1.22,0.244,316,1
"adrenergic receptor antagonist","NES","AKT inhibitor",0.1733,0.557,0.905,4,0.977
