"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","FLT3 inhibitor",-0.47364,-1.63,0.0644,1154,0.357
"acetylcholine receptor antagonist","NES","glucocorticoid receptor agonist",0.30367,1.02,0.431,515,0.642
"acetylcholine receptor antagonist","NES","glutamate receptor antagonist",0.34645,1.15,0.316,405,0.77
"acetylcholine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.2002,0.687,0.782,805,0.891
"acetylcholine receptor antagonist","NES","growth factor receptor inhibitor",-0.19617,-0.702,0.793,536,0.873
"acetylcholine receptor antagonist","NES","HCV inhibitor",0.23238,0.79,0.689,774,0.877
"acetylcholine receptor antagonist","NES","HDAC inhibitor",0.22588,0.785,0.695,812,0.834
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",0.33231,1.15,0.299,385,0.77
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.67857,-2.49,0.00256,912,0.0637
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",0.42122,1.45,0.126,547,0.676
"acetylcholine receptor antagonist","NES","HSP inhibitor",-0.32925,-1.14,0.288,604,0.615
"acetylcholine receptor antagonist","NES","JAK inhibitor",-0.37715,-1.33,0.185,1154,0.545
"acetylcholine receptor antagonist","NES","KIT inhibitor",-0.35654,-1.28,0.206,1184,0.553
"acetylcholine receptor antagonist","NES","MDM inhibitor",0.30836,1.05,0.408,132,0.699
"acetylcholine receptor antagonist","NES","MEK inhibitor",-0.2438,-0.875,0.556,1092,0.767
"acetylcholine receptor antagonist","NES","MET inhibitor",-0.31296,-1.14,0.314,1276,0.615
"acetylcholine receptor antagonist","NES","microtubule inhibitor",0.31469,1.1,0.348,636,0.825
"acetylcholine receptor antagonist","NES","mTOR inhibitor",-0.22955,-0.798,0.647,1119,0.836
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",-0.25179,-0.916,0.518,913,0.752
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.46888,1.63,0.0693,406,0.571
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",-0.30328,-1.09,0.371,407,0.637
"acetylcholine receptor antagonist","NES","PARP inhibitor",0.18195,0.621,0.861,1105,0.918
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.26265,-0.935,0.51,1184,0.776
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",0.40078,1.39,0.134,226,0.657
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",0.32927,1.09,0.382,283,0.8
"acetylcholine receptor antagonist","NES","PI3K inhibitor",-0.33878,-1.23,0.252,1119,0.564
"acetylcholine receptor antagonist","NES","PLK inhibitor",0.27543,0.926,0.524,497,0.715
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.37536,1.28,0.213,347,0.653
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.30898,1.04,0.416,645,0.637
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",0.17541,0.589,0.867,762,0.926
"acetylcholine receptor antagonist","NES","proteasome inhibitor",-0.38902,-1.39,0.147,1096,0.585
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",-0.18919,-0.663,0.786,252,0.853
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.21593,0.758,0.704,647,0.825
"acetylcholine receptor antagonist","NES","RAF inhibitor",-0.20669,-0.747,0.737,1123,0.861
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.57036,-2.07,0.0205,766,0.28
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",-0.46476,-1.76,0.0379,1241,0.306
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.39484,1.38,0.148,632,0.618
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",0.52098,1.81,0.0325,94,0.34
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",0.35884,1.24,0.246,342,0.685
"acetylcholine receptor antagonist","NES","sodium channel blocker",-0.29952,-1.06,0.38,1197,0.658
"acetylcholine receptor antagonist","NES","src inhibitor",0.37942,1.29,0.215,397,0.686
"acetylcholine receptor antagonist","NES","sterol demethylase inhibitor",0.62816,2.07,0.00873,332,0.127
"acetylcholine receptor antagonist","NES","SYK inhibitor",-0.50295,-1.82,0.0402,1147,0.382
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",0.31869,1.06,0.369,586,0.744
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.47086,-1.68,0.0664,1212,0.345
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",-0.26048,-0.944,0.474,756,0.792
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",-0.14687,-0.546,0.914,618,0.917
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",-0.20421,-0.724,0.748,1068,0.868
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",-0.25761,-0.916,0.536,1160,0.752
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",0.62966,2.18,0.00348,504,0.233
"adenosine receptor antagonist","NES","EGFR inhibitor",0.29581,0.995,0.463,478,0.785
"adenosine receptor antagonist","NES","Abl kinase inhibitor",0.16614,0.57,0.891,123,0.939
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",0.37267,1.25,0.237,346,0.704
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",0.18871,0.635,0.831,687,1
"adenosine receptor antagonist","NES","adenosine receptor antagonist",-0.3361,-1.18,0.296,1310,0.988
"adenosine receptor antagonist","NES","adrenergic receptor agonist",-0.22528,-0.819,0.632,1295,0.955
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",0.25599,0.86,0.586,425,0.863
"adenosine receptor antagonist","NES","AKT inhibitor",0.33781,1.14,0.325,371,0.73
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.2022,-0.727,0.724,758,0.925
"adenosine receptor antagonist","NES","androgen receptor antagonist",-0.21984,-0.795,0.683,1313,0.92
"adenosine receptor antagonist","NES","antioxidant",0.36345,1.21,0.235,742,0.702
"adenosine receptor antagonist","NES","AP inhibitor",0.5318,1.78,0.0272,462,0.545
"adenosine receptor antagonist","NES","ATPase inhibitor",-0.2922,-1.02,0.409,1244,0.874
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",-0.34465,-1.26,0.194,457,0.877
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.40194,-1.41,0.145,539,0.847
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.42162,1.39,0.135,550,0.818
"adenosine receptor antagonist","NES","BCL inhibitor",-0.19337,-0.706,0.763,1329,0.863
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.15647,0.521,0.942,20,0.954
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",-0.21279,-0.752,0.717,1111,0.922
"adenosine receptor antagonist","NES","bromodomain inhibitor",-0.28667,-1.03,0.395,385,0.906
"adenosine receptor antagonist","NES","calcium channel blocker",-0.2923,-1.04,0.399,1233,0.946
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",0.46274,1.53,0.0979,728,0.9
"adenosine receptor antagonist","NES","CDK inhibitor",-0.3028,-1.07,0.369,1200,1
"adenosine receptor antagonist","NES","CHK inhibitor",-0.48808,-1.75,0.0499,655,1
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",0.40475,1.32,0.184,332,0.705
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.42176,1.38,0.16,783,0.76
"adenosine receptor antagonist","NES","DNA alkylating agent",0.18956,0.629,0.859,643,0.969
"adenosine receptor antagonist","NES","DNA inhibitor",0.18406,0.608,0.871,563,0.946
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",0.37761,1.28,0.234,301,0.688
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",-0.19394,-0.712,0.785,520,0.884
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",0.25536,0.873,0.616,79,0.866
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.22781,0.761,0.74,359,0.917
"adenosine receptor antagonist","NES","estrogen receptor agonist",-0.27402,-0.964,0.48,1278,0.889
"adenosine receptor antagonist","NES","estrogen receptor antagonist",0.27178,0.944,0.507,984,0.796
"adenosine receptor antagonist","NES","FGFR inhibitor",-0.40912,-1.48,0.118,1160,0.813
"adenosine receptor antagonist","NES","FLT3 inhibitor",-0.23395,-0.815,0.617,1122,0.923
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",0.31548,1.08,0.354,327,0.687
"adenosine receptor antagonist","NES","glutamate receptor antagonist",0.28615,0.961,0.482,265,0.82
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.43354,1.43,0.139,588,0.926
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",-0.29136,-1.07,0.379,391,1
"adenosine receptor antagonist","NES","HCV inhibitor",-0.25914,-0.935,0.507,886,0.903
"adenosine receptor antagonist","NES","HDAC inhibitor",-0.37312,-1.36,0.174,930,0.843
"adenosine receptor antagonist","NES","histamine receptor antagonist",0.32119,1.09,0.365,287,0.757
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.24745,-0.902,0.56,1325,0.879
"adenosine receptor antagonist","NES","HMGCR inhibitor",0.5531,1.79,0.0272,279,0.781
"adenosine receptor antagonist","NES","HSP inhibitor",-0.14568,-0.516,0.935,348,0.964
"adenosine receptor antagonist","NES","JAK inhibitor",-0.21287,-0.766,0.715,1279,0.934
"adenosine receptor antagonist","NES","KIT inhibitor",-0.12778,-0.465,0.975,1289,0.964
"adenosine receptor antagonist","NES","MDM inhibitor",0.37156,1.24,0.238,850,0.683
"adenosine receptor antagonist","NES","MEK inhibitor",-0.45681,-1.69,0.0619,934,0.665
"adenosine receptor antagonist","NES","MET inhibitor",-0.41925,-1.54,0.106,1049,0.836
"adenosine receptor antagonist","NES","microtubule inhibitor",0.17546,0.586,0.882,155,0.946
"adenosine receptor antagonist","NES","mTOR inhibitor",0.11463,0.379,0.987,391,0.991
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",-0.28238,-1.01,0.439,1296,0.846
"adenosine receptor antagonist","NES","opioid receptor agonist",0.40779,1.36,0.159,657,0.735
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",0.42478,1.43,0.129,452,0.926
"adenosine receptor antagonist","NES","PARP inhibitor",0.33786,1.12,0.326,374,0.736
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.14674,-0.531,0.917,1075,0.982
"adenosine receptor antagonist","NES","phosphatase inhibitor",0.28134,0.94,0.522,605,0.779
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",-0.35718,-1.28,0.225,802,0.931
"adenosine receptor antagonist","NES","PI3K inhibitor",-0.23037,-0.822,0.632,1199,0.991
"adenosine receptor antagonist","NES","PLK inhibitor",0.38477,1.28,0.203,695,0.688
"adenosine receptor antagonist","NES","potassium channel blocker",0.23607,0.785,0.687,524,0.906
"adenosine receptor antagonist","NES","PPAR receptor agonist",0.40487,1.35,0.172,524,0.696
"adenosine receptor antagonist","NES","progesterone receptor agonist",0.22613,0.74,0.728,379,0.924
"adenosine receptor antagonist","NES","proteasome inhibitor",0.55666,1.88,0.0223,366,0.999
"adenosine receptor antagonist","NES","protein synthesis inhibitor",0.32882,1.08,0.375,502,0.687
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.28991,0.955,0.488,533,0.803
"adenosine receptor antagonist","NES","RAF inhibitor",0.31195,1.08,0.384,273,0.687
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.29873,-1.05,0.342,1226,0.988
"adenosine receptor antagonist","NES","retinoid receptor agonist",-0.20308,-0.723,0.779,1003,0.899
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.15813,-0.583,0.881,878,0.969
"adenosine receptor antagonist","NES","serotonin receptor agonist",-0.31027,-1.15,0.284,417,0.976
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.24559,0.811,0.647,534,0.916
"adenosine receptor antagonist","NES","sodium channel blocker",0.35188,1.19,0.271,748,0.704
"adenosine receptor antagonist","NES","src inhibitor",0.19741,0.681,0.802,123,0.979
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",0.49652,1.69,0.0424,241,0.602
"adenosine receptor antagonist","NES","SYK inhibitor",-0.47454,-1.73,0.0377,1130,0.86
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",0.34501,1.17,0.29,153,0.707
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",0.30288,1.02,0.406,777,0.767
"adenosine receptor antagonist","NES","topoisomerase inhibitor",0.23967,0.805,0.668,694,0.9
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",0.42721,1.41,0.143,629,0.863
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",0.19003,0.618,0.871,533,0.959
"adenosine receptor antagonist","NES","VEGFR inhibitor",-0.24115,-0.902,0.547,1163,0.879
"adenosine receptor antagonist","NES","vitamin D receptor agonist",0.19016,0.634,0.856,260,0.987
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.38845,-1.41,0.132,1031,0.363
"adrenergic receptor agonist","NES","Abl kinase inhibitor",-0.18847,-0.691,0.776,400,0.941
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",0.34226,1.16,0.298,337,0.625
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.52725,1.84,0.0285,481,0.232
"adrenergic receptor agonist","NES","adenosine receptor antagonist",-0.32627,-1.23,0.237,1207,0.446
"adrenergic receptor agonist","NES","adrenergic receptor agonist",-0.33918,-1.24,0.237,1132,0.454
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",0.20952,0.727,0.754,508,0.865
"adrenergic receptor agonist","NES","AKT inhibitor",-0.62731,-2.33,0.00543,1149,0.151
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.42247,-1.58,0.0789,1153,0.376
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.67539,2.29,0.00161,150,0.0496
"adrenergic receptor agonist","NES","antioxidant",-0.28742,-1.04,0.404,386,0.649
"adrenergic receptor agonist","NES","AP inhibitor",-0.43552,-1.57,0.0838,888,0.349
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.50845,-1.87,0.0287,1227,0.237
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.38826,-1.46,0.105,756,0.331
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.39746,1.32,0.183,564,0.588
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.35634,1.22,0.265,291,0.588
"adrenergic receptor agonist","NES","BCL inhibitor",0.26774,0.908,0.547,83,0.766
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.18979,-0.711,0.746,1279,0.974
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.25161,0.849,0.614,485,0.785
"adrenergic receptor agonist","NES","bromodomain inhibitor",0.45419,1.53,0.104,215,0.373
"adrenergic receptor agonist","NES","calcium channel blocker",0.18096,0.63,0.822,144,0.957
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.38003,1.27,0.202,839,0.601
"adrenergic receptor agonist","NES","CDK inhibitor",-0.41447,-1.53,0.1,550,0.308
"adrenergic receptor agonist","NES","CHK inhibitor",-0.57533,-2.12,0.0168,990,0.21
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",-0.19828,-0.738,0.724,436,0.965
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.46925,1.57,0.073,447,0.354
"adrenergic receptor agonist","NES","DNA alkylating agent",-0.19515,-0.74,0.731,416,0.994
"adrenergic receptor agonist","NES","DNA inhibitor",0.3644,1.23,0.234,468,0.602
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",0.35325,1.19,0.267,636,0.606
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",0.27109,0.922,0.512,306,0.796
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.12157,0.415,0.971,420,1
"adrenergic receptor agonist","NES","dopamine receptor antagonist",-0.20428,-0.751,0.698,1127,1
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.32385,1.08,0.354,39,0.644
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.58228,1.97,0.0142,567,0.195
"adrenergic receptor agonist","NES","FGFR inhibitor",-0.18671,-0.694,0.758,250,0.965
"adrenergic receptor agonist","NES","FLT3 inhibitor",-0.2988,-1.07,0.346,398,0.627
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.4167,1.39,0.166,479,0.511
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.32936,1.12,0.339,539,0.634
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",-0.17338,-0.633,0.837,1233,0.93
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.38552,-1.4,0.146,971,0.353
"adrenergic receptor agonist","NES","HCV inhibitor",0.28965,1.01,0.429,960,0.68
"adrenergic receptor agonist","NES","HDAC inhibitor",0.41859,1.45,0.116,693,0.452
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.1857,0.628,0.864,917,0.935
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",0.30776,1.04,0.403,296,0.684
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.56517,1.93,0.0113,450,0.184
"adrenergic receptor agonist","NES","HSP inhibitor",-0.1636,-0.604,0.903,1201,0.934
"adrenergic receptor agonist","NES","JAK inhibitor",-0.27545,-1.02,0.417,1026,0.653
"adrenergic receptor agonist","NES","KIT inhibitor",-0.13824,-0.497,0.948,1096,0.945
"adrenergic receptor agonist","NES","MDM inhibitor",-0.39315,-1.47,0.114,528,0.344
"adrenergic receptor agonist","NES","MEK inhibitor",-0.15584,-0.582,0.871,881,0.907
"adrenergic receptor agonist","NES","MET inhibitor",-0.50261,-1.83,0.0422,675,0.198
"adrenergic receptor agonist","NES","microtubule inhibitor",0.23172,0.777,0.674,606,0.844
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.43602,-1.53,0.0992,1144,0.308
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.19472,-0.747,0.716,1140,1
"adrenergic receptor agonist","NES","opioid receptor agonist",0.53068,1.78,0.0353,332,0.252
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.36892,1.28,0.2,357,0.621
"adrenergic receptor agonist","NES","PARP inhibitor",0.23768,0.804,0.638,157,0.829
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.24534,-0.924,0.514,1096,0.784
"adrenergic receptor agonist","NES","phosphatase inhibitor",0.2616,0.901,0.536,162,0.73
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",0.18051,0.611,0.854,391,0.931
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.52235,-1.88,0.0302,1165,0.287
"adrenergic receptor agonist","NES","PLK inhibitor",0.317,1.09,0.348,761,0.655
"adrenergic receptor agonist","NES","potassium channel blocker",0.6741,2.29,0.00624,259,0.0496
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.51231,1.73,0.0267,219,0.269
"adrenergic receptor agonist","NES","progesterone receptor agonist",-0.35373,-1.3,0.219,474,0.447
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.45964,-1.68,0.0637,818,0.302
"adrenergic receptor agonist","NES","protein synthesis inhibitor",0.23252,0.773,0.731,587,0.826
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.34676,-1.26,0.227,465,0.452
"adrenergic receptor agonist","NES","RAF inhibitor",0.26738,0.913,0.526,156,0.783
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",-0.49144,-1.83,0.0273,660,0.198
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.41536,-1.53,0.113,557,0.308
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",0.36676,1.26,0.244,538,0.582
