"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.28257,-0.917,0.498,677,0.708
"adrenergic receptor agonist","NES","antioxidant",-0.34033,-1.08,0.335,626,0.612
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.50741,-1.63,0.055,584,0.185
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.21329,-0.699,0.754,878,0.893
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.50449,1.61,0.0653,278,0.327
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.63059,2.01,0.0101,360,0.148
"adrenergic receptor agonist","NES","BCL inhibitor",-0.31002,-1,0.446,297,0.657
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.46717,-1.51,0.0992,837,0.234
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",-0.21252,-0.693,0.756,960,0.828
"adrenergic receptor agonist","NES","bromodomain inhibitor",0.48711,1.58,0.0879,229,0.282
"adrenergic receptor agonist","NES","calcium channel blocker",-0.30126,-0.985,0.457,912,0.655
"adrenergic receptor agonist","NES","CDK inhibitor",-0.21469,-0.693,0.796,829,0.828
"adrenergic receptor agonist","NES","CHK inhibitor",-0.62499,-2.04,0.012,686,0.139
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",0.44437,1.43,0.124,208,0.423
"adrenergic receptor agonist","NES","DNA alkylating agent",0.26049,0.867,0.575,116,0.806
"adrenergic receptor agonist","NES","DNA inhibitor",0.29258,0.929,0.505,686,0.814
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.46937,-1.49,0.11,917,0.235
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",0.52758,1.71,0.0554,459,0.311
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",-0.36358,-1.15,0.304,641,0.559
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.25061,0.797,0.645,373,0.758
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.48958,1.6,0.0746,496,0.297
"adrenergic receptor agonist","NES","FGFR inhibitor",-0.52015,-1.68,0.0535,654,0.192
"adrenergic receptor agonist","NES","FLT3 inhibitor",-0.56663,-1.82,0.0344,773,0.297
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.6055,2.03,0.00218,125,0.201
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.26281,0.852,0.588,368,0.796
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",-0.19432,-0.629,0.861,615,0.875
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",0.39545,1.27,0.224,73,0.576
"adrenergic receptor agonist","NES","HDAC inhibitor",-0.43333,-1.42,0.142,563,0.28
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.2824,0.923,0.523,353,0.784
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.52623,-1.66,0.056,620,0.176
"adrenergic receptor agonist","NES","HSP inhibitor",-0.52946,-1.73,0.0444,592,0.286
"adrenergic receptor agonist","NES","JAK inhibitor",-0.4009,-1.32,0.196,803,0.363
"adrenergic receptor agonist","NES","KIT inhibitor",-0.52995,-1.7,0.0551,648,0.216
"adrenergic receptor agonist","NES","MEK inhibitor",-0.34933,-1.12,0.324,779,0.577
"adrenergic receptor agonist","NES","MET inhibitor",-0.5114,-1.68,0.0562,689,0.192
"adrenergic receptor agonist","NES","microtubule inhibitor",0.19015,0.622,0.853,88,0.886
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.49907,-1.6,0.0704,583,0.192
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",0.24922,0.823,0.628,727,0.809
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",-0.26389,-0.827,0.655,640,0.79
"adrenergic receptor agonist","NES","PARP inhibitor",0.33868,1.08,0.364,170,0.635
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.52952,-1.7,0.045,753,0.216
"adrenergic receptor agonist","NES","phosphatase inhibitor",0.19591,0.649,0.818,129,0.888
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",0.52382,1.71,0.0496,277,0.311
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.47116,-1.56,0.0857,566,0.209
"adrenergic receptor agonist","NES","PLK inhibitor",0.37792,1.25,0.229,269,0.564
"adrenergic receptor agonist","NES","potassium channel blocker",0.34062,1.13,0.308,639,0.635
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.72643,2.38,0.00391,133,0.0625
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.37161,1.22,0.253,610,0.568
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.30604,-0.983,0.455,939,0.634
"adrenergic receptor agonist","NES","protein synthesis inhibitor",0.14575,0.489,0.956,557,0.956
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.26173,-0.855,0.572,251,0.772
"adrenergic receptor agonist","NES","RAF inhibitor",-0.22338,-0.724,0.755,214,0.915
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",-0.65349,-2.16,0.00775,628,0.218
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",0.27654,0.884,0.574,240,0.815
"adrenergic receptor agonist","NES","serotonin receptor antagonist",-0.30934,-1.01,0.431,832,0.667
"adrenergic receptor agonist","NES","sodium channel blocker",0.35388,1.14,0.333,384,0.66
"adrenergic receptor agonist","NES","src inhibitor",-0.63265,-2.08,0.00412,760,0.169
"adrenergic receptor agonist","NES","SYK inhibitor",-0.54943,-1.76,0.043,528,0.307
"adrenergic receptor agonist","NES","TGF beta receptor inhibitor",0.34443,1.1,0.314,635,0.641
"adrenergic receptor agonist","NES","thymidylate synthase inhibitor",0.24766,0.81,0.658,728,0.767
"adrenergic receptor agonist","NES","topoisomerase inhibitor",0.31751,1.01,0.435,665,0.713
"adrenergic receptor agonist","NES","tubulin polymerization inhibitor",-0.16995,-0.562,0.915,856,0.91
"adrenergic receptor agonist","NES","tyrosine kinase inhibitor",-0.21287,-0.697,0.742,582,0.87
"adrenergic receptor agonist","NES","VEGFR inhibitor",-0.52143,-1.7,0.0543,648,0.216
"adrenergic receptor antagonist","NES","EGFR inhibitor",-0.4243,-1.39,0.159,754,0.374
"adrenergic receptor antagonist","NES","Abl kinase inhibitor",-0.39225,-1.26,0.229,558,0.495
"adrenergic receptor antagonist","NES","acetylcholine receptor antagonist",-0.23605,-0.746,0.731,956,0.881
"adrenergic receptor antagonist","NES","adenosine receptor antagonist",0.32855,1.1,0.361,270,0.754
"adrenergic receptor antagonist","NES","adrenergic receptor agonist",0.54146,1.77,0.0447,363,0.247
"adrenergic receptor antagonist","NES","adrenergic receptor antagonist",-0.36187,-1.14,0.313,960,0.564
"adrenergic receptor antagonist","NES","AKT inhibitor",-0.22221,-0.72,0.732,598,0.84
"adrenergic receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.3466,-1.12,0.316,850,0.569
"adrenergic receptor antagonist","NES","antioxidant",0.2206,0.732,0.729,754,0.882
"adrenergic receptor antagonist","NES","ATPase inhibitor",-0.49649,-1.62,0.0751,579,0.297
"adrenergic receptor antagonist","NES","Aurora kinase inhibitor",0.16273,0.524,0.94,75,0.966
"adrenergic receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.4432,1.49,0.107,328,0.421
"adrenergic receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.71592,2.43,0.00218,278,0.0368
"adrenergic receptor antagonist","NES","BCL inhibitor",-0.22043,-0.729,0.736,471,0.853
"adrenergic receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.36938,-1.18,0.281,558,0.531
"adrenergic receptor antagonist","NES","benzodiazepine receptor agonist",0.42544,1.39,0.154,558,0.52
"adrenergic receptor antagonist","NES","bromodomain inhibitor",0.28297,0.918,0.519,431,0.766
"adrenergic receptor antagonist","NES","calcium channel blocker",0.21124,0.692,0.77,257,0.902
"adrenergic receptor antagonist","NES","CDK inhibitor",-0.30295,-0.985,0.465,686,0.675
"adrenergic receptor antagonist","NES","CHK inhibitor",-0.54953,-1.79,0.0286,527,0.273
"adrenergic receptor antagonist","NES","cyclooxygenase inhibitor",0.3288,1.08,0.344,318,0.617
"adrenergic receptor antagonist","NES","DNA alkylating agent",0.25446,0.862,0.604,228,0.788
"adrenergic receptor antagonist","NES","DNA inhibitor",-0.17862,-0.575,0.895,823,0.899
"adrenergic receptor antagonist","NES","DNA methyltransferase inhibitor",0.28304,0.942,0.489,694,0.763
"adrenergic receptor antagonist","NES","DNA polymerase inhibitor",0.52237,1.77,0.0324,464,0.247
"adrenergic receptor antagonist","NES","DNA synthesis inhibitor",-0.31915,-0.991,0.442,827,0.691
"adrenergic receptor antagonist","NES","dopamine receptor antagonist",0.32302,1.08,0.352,215,0.617
"adrenergic receptor antagonist","NES","estrogen receptor agonist",0.57139,1.87,0.0253,206,0.281
"adrenergic receptor antagonist","NES","FGFR inhibitor",-0.54221,-1.74,0.0475,620,0.279
"adrenergic receptor antagonist","NES","FLT3 inhibitor",-0.48721,-1.59,0.0697,558,0.299
"adrenergic receptor antagonist","NES","glucocorticoid receptor agonist",0.37274,1.2,0.243,378,0.742
"adrenergic receptor antagonist","NES","glutamate receptor antagonist",0.34338,1.15,0.28,172,0.776
"adrenergic receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.24355,-0.804,0.677,564,0.826
"adrenergic receptor antagonist","NES","growth factor receptor inhibitor",-0.37272,-1.2,0.26,850,0.528
"adrenergic receptor antagonist","NES","HDAC inhibitor",-0.47932,-1.54,0.0942,687,0.301
"adrenergic receptor antagonist","NES","histamine receptor antagonist",0.26294,0.881,0.525,308,0.793
"adrenergic receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.62082,-2,0.0112,699,0.257
"adrenergic receptor antagonist","NES","HSP inhibitor",-0.56471,-1.83,0.0321,738,0.29
"adrenergic receptor antagonist","NES","JAK inhibitor",-0.22919,-0.738,0.742,344,0.866
"adrenergic receptor antagonist","NES","KIT inhibitor",-0.49524,-1.64,0.0579,619,0.311
"adrenergic receptor antagonist","NES","MEK inhibitor",-0.25975,-0.836,0.609,692,0.803
"adrenergic receptor antagonist","NES","MET inhibitor",-0.51825,-1.7,0.037,847,0.285
"adrenergic receptor antagonist","NES","microtubule inhibitor",0.17607,0.586,0.893,204,0.952
"adrenergic receptor antagonist","NES","mTOR inhibitor",-0.41855,-1.34,0.194,516,0.415
"adrenergic receptor antagonist","NES","NFkB pathway inhibitor",-0.2764,-0.895,0.578,851,0.739
"adrenergic receptor antagonist","NES","p38 MAPK inhibitor",-0.33272,-1.05,0.405,713,0.621
"adrenergic receptor antagonist","NES","PARP inhibitor",-0.28835,-0.934,0.537,759,0.704
"adrenergic receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.38128,-1.24,0.228,559,0.497
"adrenergic receptor antagonist","NES","phosphatase inhibitor",0.22997,0.784,0.671,115,0.843
"adrenergic receptor antagonist","NES","phosphodiesterase inhibitor",0.46667,1.56,0.0665,518,0.379
"adrenergic receptor antagonist","NES","PI3K inhibitor",-0.44053,-1.43,0.131,583,0.352
"adrenergic receptor antagonist","NES","PLK inhibitor",0.38646,1.25,0.226,595,0.709
"adrenergic receptor antagonist","NES","potassium channel blocker",0.14088,0.477,0.965,437,0.962
"adrenergic receptor antagonist","NES","PPAR receptor agonist",0.64874,2.14,0.00437,168,0.117
"adrenergic receptor antagonist","NES","progesterone receptor agonist",0.29326,0.967,0.47,56,0.762
"adrenergic receptor antagonist","NES","proteasome inhibitor",0.3257,1.08,0.368,653,0.617
"adrenergic receptor antagonist","NES","protein synthesis inhibitor",0.23884,0.792,0.685,646,0.865
"adrenergic receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.3263,-1.05,0.369,864,0.621
"adrenergic receptor antagonist","NES","RAF inhibitor",0.33254,1.12,0.328,22,0.774
"adrenergic receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.65036,-2.1,0.00561,625,0.277
"adrenergic receptor antagonist","NES","ribonucleotide reductase inhibitor",0.51919,1.68,0.0574,29,0.291
"adrenergic receptor antagonist","NES","serotonin receptor antagonist",-0.22288,-0.715,0.777,486,0.823
"adrenergic receptor antagonist","NES","sodium channel blocker",0.32254,1.08,0.347,388,0.617
"adrenergic receptor antagonist","NES","src inhibitor",-0.47642,-1.54,0.083,586,0.301
"adrenergic receptor antagonist","NES","SYK inhibitor",-0.61698,-1.94,0.0188,736,0.228
"adrenergic receptor antagonist","NES","TGF beta receptor inhibitor",0.20724,0.679,0.809,47,0.887
"adrenergic receptor antagonist","NES","thymidylate synthase inhibitor",-0.46511,-1.49,0.104,904,0.306
"adrenergic receptor antagonist","NES","topoisomerase inhibitor",-0.21835,-0.71,0.762,207,0.808
"adrenergic receptor antagonist","NES","tubulin polymerization inhibitor",-0.18009,-0.579,0.866,676,0.919
"adrenergic receptor antagonist","NES","tyrosine kinase inhibitor",-0.29348,-0.95,0.484,625,0.705
"adrenergic receptor antagonist","NES","VEGFR inhibitor",-0.48744,-1.53,0.0917,625,0.288
"AKT inhibitor","NES","EGFR inhibitor",0.2625,0.894,0.561,382,0.702
"AKT inhibitor","NES","Abl kinase inhibitor",0.55452,1.87,0.0337,76,0.22
"AKT inhibitor","NES","acetylcholine receptor antagonist",0.28026,0.93,0.524,91,0.772
"AKT inhibitor","NES","adenosine receptor antagonist",-0.44808,-1.52,0.0904,895,0.329
"AKT inhibitor","NES","adrenergic receptor agonist",-0.53187,-1.78,0.0337,603,0.283
"AKT inhibitor","NES","adrenergic receptor antagonist",-0.21261,-0.714,0.774,643,0.785
"AKT inhibitor","NES","AKT inhibitor",-0.47256,-1.58,0.0775,684,0.403
"AKT inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.29258,0.976,0.446,349,0.725
"AKT inhibitor","NES","antioxidant",0.47856,1.6,0.0705,297,0.285
"AKT inhibitor","NES","ATPase inhibitor",0.53687,1.78,0.0503,142,0.228
"AKT inhibitor","NES","Aurora kinase inhibitor",0.27299,0.885,0.557,42,0.694
"AKT inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.40614,-1.35,0.162,608,0.464
"AKT inhibitor","NES","bacterial DNA gyrase inhibitor",-0.61394,-2.11,0.00393,590,0.247
"AKT inhibitor","NES","BCL inhibitor",0.26384,0.899,0.562,575,0.741
"AKT inhibitor","NES","Bcr.Abl kinase inhibitor",0.50909,1.71,0.0483,175,0.235
"AKT inhibitor","NES","benzodiazepine receptor agonist",0.39601,1.35,0.175,104,0.376
"AKT inhibitor","NES","bromodomain inhibitor",-0.3921,-1.31,0.192,876,0.446
"AKT inhibitor","NES","calcium channel blocker",0.3021,0.996,0.437,55,0.72
"AKT inhibitor","NES","CDK inhibitor",-0.19693,-0.644,0.847,843,0.833
"AKT inhibitor","NES","CHK inhibitor",0.5533,1.88,0.0361,327,0.264
"AKT inhibitor","NES","cyclooxygenase inhibitor",-0.38777,-1.26,0.232,629,0.479
"AKT inhibitor","NES","DNA alkylating agent",0.28017,0.921,0.515,215,0.732
"AKT inhibitor","NES","DNA inhibitor",0.30354,1.02,0.413,182,0.708
"AKT inhibitor","NES","DNA methyltransferase inhibitor",0.45178,1.47,0.128,196,0.327
"AKT inhibitor","NES","DNA polymerase inhibitor",-0.46306,-1.52,0.101,445,0.329
"AKT inhibitor","NES","DNA synthesis inhibitor",0.21555,0.713,0.78,373,0.865
"AKT inhibitor","NES","dopamine receptor antagonist",-0.23417,-0.795,0.688,425,0.742
"AKT inhibitor","NES","estrogen receptor agonist",-0.46979,-1.54,0.0886,451,0.394
"AKT inhibitor","NES","FGFR inhibitor",0.52246,1.75,0.0463,387,0.224
"AKT inhibitor","NES","FLT3 inhibitor",0.59231,1.98,0.0207,181,0.228
"AKT inhibitor","NES","glucocorticoid receptor agonist",-0.58655,-2,0.019,866,0.213
"AKT inhibitor","NES","glutamate receptor antagonist",-0.31733,-1.08,0.357,304,0.541
"AKT inhibitor","NES","glycogen synthase kinase inhibitor",0.16994,0.582,0.885,645,0.957
"AKT inhibitor","NES","growth factor receptor inhibitor",-0.41635,-1.42,0.137,922,0.415
"AKT inhibitor","NES","HDAC inhibitor",0.40921,1.36,0.161,317,0.385
"AKT inhibitor","NES","histamine receptor antagonist",-0.29798,-1.01,0.425,842,0.582
"AKT inhibitor","NES","histone lysine methyltransferase inhibitor",0.59625,1.99,0.0145,393,0.327
"AKT inhibitor","NES","HSP inhibitor",0.41828,1.4,0.139,268,0.36
"AKT inhibitor","NES","JAK inhibitor",0.31503,1.05,0.391,320,0.688
"AKT inhibitor","NES","KIT inhibitor",0.39875,1.34,0.185,428,0.369
"AKT inhibitor","NES","MEK inhibitor",0.19874,0.647,0.816,777,0.918
"AKT inhibitor","NES","MET inhibitor",0.44188,1.51,0.0971,361,0.304
"AKT inhibitor","NES","microtubule inhibitor",0.267,0.895,0.508,298,0.723
"AKT inhibitor","NES","mTOR inhibitor",0.3823,1.27,0.218,435,0.408
"AKT inhibitor","NES","NFkB pathway inhibitor",-0.31074,-1.03,0.403,298,0.58
"AKT inhibitor","NES","p38 MAPK inhibitor",-0.24454,-0.813,0.653,235,0.778
"AKT inhibitor","NES","PARP inhibitor",-0.33802,-1.15,0.31,807,0.53
"AKT inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.38006,1.29,0.208,428,0.405
"AKT inhibitor","NES","phosphatase inhibitor",-0.2569,-0.86,0.581,757,0.741
"AKT inhibitor","NES","phosphodiesterase inhibitor",-0.49896,-1.71,0.0565,479,0.296
"AKT inhibitor","NES","PI3K inhibitor",0.47705,1.59,0.0963,276,0.25
"AKT inhibitor","NES","PLK inhibitor",-0.3401,-1.13,0.312,788,0.527
"AKT inhibitor","NES","potassium channel blocker",-0.3375,-1.16,0.309,324,0.548
"AKT inhibitor","NES","PPAR receptor agonist",-0.56238,-1.85,0.0255,710,0.281
"AKT inhibitor","NES","progesterone receptor agonist",-0.21816,-0.728,0.738,209,0.796
"AKT inhibitor","NES","proteasome inhibitor",0.2676,0.877,0.582,23,0.685
"AKT inhibitor","NES","protein synthesis inhibitor",0.15563,0.515,0.929,818,0.985
"AKT inhibitor","NES","protein tyrosine kinase inhibitor",-0.35766,-1.19,0.262,343,0.54
"AKT inhibitor","NES","RAF inhibitor",0.27557,0.924,0.507,702,0.754
"AKT inhibitor","NES","RET tyrosine kinase inhibitor",0.52445,1.78,0.0334,462,0.228
"AKT inhibitor","NES","ribonucleotide reductase inhibitor",-0.24742,-0.799,0.674,398,0.765
"AKT inhibitor","NES","serotonin receptor antagonist",0.25525,0.859,0.578,250,0.69
"AKT inhibitor","NES","sodium channel blocker",-0.26885,-0.902,0.55,622,0.71
"AKT inhibitor","NES","src inhibitor",0.47733,1.59,0.0754,331,0.25
"AKT inhibitor","NES","SYK inhibitor",0.62184,2.08,0.0136,217,0.388
"AKT inhibitor","NES","TGF beta receptor inhibitor",-0.3321,-1.1,0.335,695,0.539
"AKT inhibitor","NES","thymidylate synthase inhibitor",0.42549,1.43,0.134,224,0.347
"AKT inhibitor","NES","topoisomerase inhibitor",-0.41034,-1.34,0.168,389,0.439
"AKT inhibitor","NES","tubulin polymerization inhibitor",0.12936,0.444,0.984,93,0.973
"AKT inhibitor","NES","tyrosine kinase inhibitor",0.14736,0.483,0.952,538,0.978
"AKT inhibitor","NES","VEGFR inhibitor",0.46255,1.6,0.0839,358,0.285
"ALK tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",0.25271,0.812,0.653,209,0.916
"ALK tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",-0.35214,-1.13,0.306,337,0.674
"ALK tyrosine kinase receptor inhibitor","NES","acetylcholine receptor antagonist",0.5012,1.57,0.096,109,0.849
"ALK tyrosine kinase receptor inhibitor","NES","adenosine receptor antagonist",-0.58585,-1.97,0.0243,563,0.54
"ALK tyrosine kinase receptor inhibitor","NES","adrenergic receptor agonist",0.29634,0.969,0.493,683,0.803
"ALK tyrosine kinase receptor inhibitor","NES","adrenergic receptor antagonist",-0.22852,-0.771,0.689,814,0.95
"ALK tyrosine kinase receptor inhibitor","NES","AKT inhibitor",0.23157,0.766,0.736,296,0.961
"ALK tyrosine kinase receptor inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.43632,-1.43,0.138,750,0.441
"ALK tyrosine kinase receptor inhibitor","NES","antioxidant",-0.2459,-0.82,0.648,763,1
"ALK tyrosine kinase receptor inhibitor","NES","ATPase inhibitor",0.45776,1.49,0.113,111,0.642
