pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
Abl kinase inhibitor & cyclooxygenase inhibitor,Abl kinase inhibitor,cyclooxygenase inhibitor,-0.36201,-1.16,0.304,0.433,FALSE,-0.42167404,-0.45236,-1.46,0.124,0.251,FALSE,-0.876476367,0,-0.649075203,0.321593809,-1.31,0.212132034,0.161271076,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA alkylating agent,Abl kinase inhibitor,DNA alkylating agent,0.31995,1.04,0.409,0.654,FALSE,0.191799142,0.22995,0.799,0.648,1,FALSE,0,0,0.095899571,0.135622474,0.9195,0.170412734,0.61696924,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA inhibitor,Abl kinase inhibitor,DNA inhibitor,0.16556,0.521,0.929,0.958,FALSE,0.00970857,-0.29776,-0.938,0.504,0.91,FALSE,-0.038419174,0,-0.014355302,0.034031454,-0.2085,1.031668794,0.823510264,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA methyltransferase inhibitor,Abl kinase inhibitor,DNA methyltransferase inhibitor,0.46095,1.48,0.119,0.355,FALSE,0.665662037,0.36765,1.23,0.24,0.956,FALSE,0.024036793,0,0.344849415,0.453697562,1.355,0.176776695,0.130112167,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA polymerase inhibitor,Abl kinase inhibitor,DNA polymerase inhibitor,-0.40062,-1.25,0.23,0.428,FALSE,-0.460695289,-0.37597,-1.22,0.234,0.46,FALSE,-0.411435445,0,-0.436065367,0.034831969,-1.235,0.021213203,0.211087967,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA synthesis inhibitor,Abl kinase inhibitor,DNA synthesis inhibitor,0.3136,0.986,0.448,0.69,FALSE,0.158894797,0.50723,1.76,0.0466,0.249,TRUE,1.062689149,1,0.610791973,0.639079116,1.373,0.547300649,0.101651577,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & dopamine receptor antagonist,Abl kinase inhibitor,dopamine receptor antagonist,-0.23443,-0.744,0.739,0.758,FALSE,-0.089526111,-0.39896,-1.31,0.212,0.597,FALSE,-0.293473626,0,-0.191499869,0.144212671,-1.027,0.400222438,0.447071935,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & estrogen receptor agonist,Abl kinase inhibitor,estrogen receptor agonist,-0.39167,-1.26,0.213,0.481,FALSE,-0.400497204,-0.6523,-2.23,0.00446,0.181,TRUE,-1.655376778,1,-1.027936991,0.887333857,-1.745,0.685893578,0.007560957,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & FGFR inhibitor,Abl kinase inhibitor,FGFR inhibitor,0.54411,1.78,0.0397,0.275,FALSE,0.997987805,0.46949,1.48,0.121,0.301,FALSE,0.771721587,0,0.884854696,0.159994377,1.63,0.212132034,0.030447622,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & FLT3 inhibitor,Abl kinase inhibitor,FLT3 inhibitor,0.58348,1.86,0.0193,0.395,FALSE,0.750329402,0.60269,1.95,0.0186,0.243,TRUE,1.198067766,1,0.974198584,0.316598834,1.905,0.06363961,0.003206497,FALSE,11.53846154,FALSE,FALSE
Abl kinase inhibitor & glucocorticoid receptor agonist,Abl kinase inhibitor,glucocorticoid receptor agonist,-0.58445,-1.84,0.0385,0.159,TRUE,-1.469429291,-0.65271,-2.06,0.00853,0.374,FALSE,-0.879884499,1,-1.174656895,0.41687112,-1.95,0.155563492,0.002962628,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & glutamate receptor antagonist,Abl kinase inhibitor,glutamate receptor antagonist,-0.2625,-0.828,0.638,0.735,FALSE,-0.110714083,0.33124,1.06,0.382,0.768,FALSE,0.121517107,0,0.005401512,0.164212249,0.116,1.335017603,0.587782469,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & glycogen synthase kinase inhibitor,Abl kinase inhibitor,glycogen synthase kinase inhibitor,0.1659,0.551,0.904,0.984,FALSE,0.003859701,0.36539,1.18,0.274,1,FALSE,0,0,0.00192985,0.002729221,0.8655,0.444770165,0.593368918,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & growth factor receptor inhibitor,Abl kinase inhibitor,growth factor receptor inhibitor,-0.43389,-1.38,0.168,0.432,FALSE,-0.503032429,-0.49302,-1.65,0.0652,0.981,FALSE,-0.013746138,0,-0.258389284,0.345977655,-1.515,0.190918831,0.060399105,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & HDAC inhibitor,Abl kinase inhibitor,HDAC inhibitor,0.34262,1.1,0.324,0.61,FALSE,0.236137181,0.37369,1.24,0.261,0.484,FALSE,0.390791752,0,0.313464467,0.109357295,1.17,0.098994949,0.293457936,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & histamine receptor antagonist,Abl kinase inhibitor,histamine receptor antagonist,-0.47328,-1.48,0.0937,0.388,FALSE,-0.608529046,-0.54264,-1.73,0.0349,0.502,FALSE,-0.517782569,0,-0.563155808,0.064167449,-1.605,0.176776695,0.02198484,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & histone lysine methyltransferase inhibitor,Abl kinase inhibitor,histone lysine methyltransferase inhibitor,0.44891,1.47,0.139,0.343,FALSE,0.683117644,0.35813,1.15,0.285,0.635,FALSE,0.226810216,0,0.45496393,0.322658076,1.31,0.22627417,0.167513907,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & HSP inhibitor,Abl kinase inhibitor,HSP inhibitor,0.33008,1.05,0.406,0.664,FALSE,0.186723517,0.36336,1.18,0.253,0.484,FALSE,0.371882473,0,0.279302995,0.130927154,1.115,0.091923882,0.336480328,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & JAK inhibitor,Abl kinase inhibitor,JAK inhibitor,0.37305,1.2,0.267,0.488,FALSE,0.373896214,0.49971,1.67,0.0709,0.319,FALSE,0.828669559,0,0.601282886,0.321573317,1.435,0.332340187,0.094026639,FALSE,3.571428571,FALSE,FALSE
Abl kinase inhibitor & KIT inhibitor,Abl kinase inhibitor,KIT inhibitor,0.44542,1.49,0.116,0.369,FALSE,0.645130714,0.39557,1.26,0.255,0.435,FALSE,0.455503536,0,0.550317125,0.134086664,1.375,0.16263456,0.133721029,FALSE,7.692307692,FALSE,FALSE
Abl kinase inhibitor & MEK inhibitor,Abl kinase inhibitor,MEK inhibitor,0.28522,0.936,0.51,0.697,FALSE,0.14673412,0.58742,1.97,0.00986,0.191,TRUE,1.416364267,1,0.781549193,0.897764086,1.453,0.731148412,0.031643037,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & MET inhibitor,Abl kinase inhibitor,MET inhibitor,0.48101,1.58,0.063,0.353,FALSE,0.714515965,0.50165,1.71,0.0577,0.289,FALSE,0.921864689,0,0.818190327,0.146617688,1.645,0.091923882,0.024053888,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & microtubule inhibitor,Abl kinase inhibitor,microtubule inhibitor,0.38345,1.26,0.232,0.473,FALSE,0.409674963,0.42731,1.44,0.111,1,FALSE,0,0,0.204837481,0.289683944,1.35,0.127279221,0.119984825,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & mTOR inhibitor,Abl kinase inhibitor,mTOR inhibitor,0.4241,1.37,0.179,0.385,FALSE,0.567918801,0.50769,1.66,0.0667,0.265,FALSE,0.957411849,0,0.762665325,0.275413176,1.515,0.205060967,0.064805563,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & NFkB pathway inhibitor,Abl kinase inhibitor,NFkB pathway inhibitor,-0.28884,-0.911,0.54,0.648,FALSE,-0.17165517,-0.29974,-1.05,0.361,0.769,FALSE,-0.119777343,0,-0.145716256,0.036683163,-0.9805,0.098287843,0.513679271,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & p38 MAPK inhibitor,Abl kinase inhibitor,p38 MAPK inhibitor,0.21199,0.682,0.799,0.926,FALSE,0.022771307,0.33508,1.16,0.278,0.518,FALSE,0.331377479,0,0.177074393,0.218217517,0.921,0.337997041,0.556310879,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PARP inhibitor,Abl kinase inhibitor,PARP inhibitor,-0.30918,-0.979,0.453,0.583,FALSE,-0.229410485,-0.52065,-1.78,0.0351,0.428,FALSE,-0.656030091,0,-0.442720288,0.301665617,-1.3795,0.566392532,0.081750078,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor,Abl kinase inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.47949,1.57,0.094,0.333,FALSE,0.749762553,0.55189,1.73,0.0477,0.244,TRUE,1.0598156,1,0.904789077,0.219240612,1.65,0.113137085,0.028728982,FALSE,9.375,FALSE,FALSE
Abl kinase inhibitor & phosphatase inhibitor,Abl kinase inhibitor,phosphatase inhibitor,-0.24178,-0.772,0.675,0.751,FALSE,-0.096005969,-0.37912,-1.28,0.21,0.908,FALSE,-0.053650114,0,-0.074828041,0.029950112,-1.026,0.359210245,0.418685605,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & phosphodiesterase inhibitor,Abl kinase inhibitor,phosphodiesterase inhibitor,-0.53612,-1.72,0.0701,0.211,FALSE,-1.162234177,-0.57405,-1.86,0.022,0.256,FALSE,-1.100673665,0,-1.131453921,0.043529856,-1.79,0.098994949,0.011527244,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PI3K inhibitor,Abl kinase inhibitor,PI3K inhibitor,0.40823,1.35,0.161,0.385,FALSE,0.559628015,0.51961,1.69,0.0475,0.333,FALSE,0.807069245,0,0.68334863,0.174967372,1.52,0.240416306,0.044916647,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PLK inhibitor,Abl kinase inhibitor,PLK inhibitor,-0.38249,-1.23,0.236,0.426,FALSE,-0.455826193,-0.27212,-0.902,0.52,0.711,FALSE,-0.13361362,0,-0.294719907,0.227838695,-1.066,0.231931024,0.380168145,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & potassium channel blocker,Abl kinase inhibitor,potassium channel blocker,-0.40729,-1.32,0.182,0.433,FALSE,-0.479835977,-0.27013,-0.886,0.53,1,FALSE,0,0,-0.239917988,0.339295273,-1.103,0.306884343,0.322043947,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PPAR receptor agonist,Abl kinase inhibitor,PPAR receptor agonist,-0.63628,-2.02,0.017,0.166,TRUE,-1.575381662,-0.60967,-1.99,0.00943,0.13,TRUE,-1.763252729,2,-1.669317196,0.132844905,-2.005,0.021213203,0.001561163,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & progesterone receptor agonist,Abl kinase inhibitor,progesterone receptor agonist,-0.36952,-1.16,0.294,0.433,FALSE,-0.42167404,-0.54348,-1.83,0.0337,0.397,FALSE,-0.734213373,0,-0.577943706,0.220998681,-1.495,0.473761543,0.055626679,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & proteasome inhibitor,Abl kinase inhibitor,proteasome inhibitor,0.36941,1.2,0.267,0.488,FALSE,0.373896214,0.3471,1.21,0.284,1,FALSE,0,0,0.186948107,0.264384548,1.205,0.007071068,0.271410225,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & protein synthesis inhibitor,Abl kinase inhibitor,protein synthesis inhibitor,0.13398,0.439,0.976,0.976,FALSE,0.00463153,0.2601,0.791,0.677,1,FALSE,0,0,0.002315765,0.003274986,0.615,0.248901587,0.934552232,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & protein tyrosine kinase inhibitor,Abl kinase inhibitor,protein tyrosine kinase inhibitor,-0.31908,-0.983,0.458,0.605,FALSE,-0.214534467,-0.30967,-1.02,0.423,1,FALSE,0,0,-0.107267233,0.151698776,-1.0015,0.026162951,0.511703646,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & RAF inhibitor,Abl kinase inhibitor,RAF inhibitor,0.46569,1.51,0.113,0.376,FALSE,0.641466354,0.56161,1.89,0.0245,0.443,FALSE,0.668296957,0,0.654881656,0.018972102,1.7,0.268700577,0.019073441,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & RET tyrosine kinase inhibitor,Abl kinase inhibitor,RET tyrosine kinase inhibitor,0.58377,1.91,0.0211,0.469,FALSE,0.62805987,0.40048,1.33,0.165,0.393,FALSE,0.539457908,0,0.583758889,0.062651048,1.62,0.410121933,0.023187807,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & ribonucleotide reductase inhibitor,Abl kinase inhibitor,ribonucleotide reductase inhibitor,0.29197,0.965,0.477,0.676,FALSE,0.164101438,0.30303,1.02,0.399,0.89,FALSE,0.051622193,0,0.107861816,0.079534837,0.9925,0.038890873,0.506075071,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & serotonin receptor antagonist,Abl kinase inhibitor,serotonin receptor antagonist,0.2745,0.897,0.552,0.736,FALSE,0.119410601,0.66777,2.24,0.0018,0.164,TRUE,1.75874978,1,0.93908019,1.159187851,1.5685,0.949644407,0.007863525,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & sodium channel blocker,Abl kinase inhibitor,sodium channel blocker,-0.41967,-1.36,0.164,0.416,FALSE,-0.51803307,-0.64844,-2.22,0,0.201,TRUE,-1.546904753,1,-1.032468911,0.727522143,-1.79,0.608111832,0.001579064,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & src inhibitor,Abl kinase inhibitor,src inhibitor,0.56473,1.83,0.0364,0.336,FALSE,0.866799122,0.39925,1.32,0.185,0.35,FALSE,0.601830181,0,0.734314652,0.187361335,1.575,0.360624458,0.040407946,FALSE,15,FALSE,FALSE
Abl kinase inhibitor & SYK inhibitor,Abl kinase inhibitor,SYK inhibitor,0.60815,1.95,0.0274,0.797,FALSE,0.192156273,0.43071,1.44,0.123,0.314,FALSE,0.724421307,0,0.45828879,0.376368215,1.695,0.360624458,0.022556018,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & TGF beta receptor inhibitor,Abl kinase inhibitor,TGF beta receptor inhibitor,-0.4308,-1.39,0.169,0.465,FALSE,-0.462240395,-0.48167,-1.66,0.0685,0.819,FALSE,-0.143948723,0,-0.303094559,0.2250662,-1.525,0.190918831,0.063193545,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & thymidylate synthase inhibitor,Abl kinase inhibitor,thymidylate synthase inhibitor,0.41894,1.37,0.149,0.385,FALSE,0.567918801,0.47269,1.57,0.0862,0.696,FALSE,0.247103494,0,0.407511147,0.226850679,1.47,0.141421356,0.068777189,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & topoisomerase inhibitor,Abl kinase inhibitor,topoisomerase inhibitor,-0.38051,-1.22,0.24,0.412,FALSE,-0.469825396,-0.5527,-1.82,0.041,1,FALSE,0,0,-0.234912698,0.332216724,-1.52,0.424264069,0.055313588,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & tubulin polymerization inhibitor,Abl kinase inhibitor,tubulin polymerization inhibitor,0.1853,0.602,0.867,0.962,FALSE,0.010128607,0.15168,0.517,0.943,0.954,FALSE,0.01057349,0,0.010351048,0.00031458,0.5595,0.060104076,0.982246145,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & tyrosine kinase inhibitor,Abl kinase inhibitor,tyrosine kinase inhibitor,0.16984,0.543,0.908,0.966,FALSE,0.00815742,0.2372,0.78,0.674,0.82,FALSE,0.067225195,0,0.037691308,0.041767224,0.6615,0.167584307,0.912502146,FALSE,5.882352941,FALSE,FALSE
Abl kinase inhibitor & VEGFR inhibitor,Abl kinase inhibitor,VEGFR inhibitor,0.50966,1.66,0.0714,0.331,FALSE,0.79708553,0.40003,1.25,0.228,0.493,FALSE,0.383941351,0,0.590513441,0.292137051,1.455,0.28991378,0.083314781,FALSE,2.173913043,FALSE,FALSE
acetylcholine receptor antagonist & acetylcholine receptor antagonist,acetylcholine receptor antagonist,acetylcholine receptor antagonist,-0.46465,-1.56,0.0956,0.554,FALSE,-0.400124767,-0.46465,-1.56,0.0956,0.554,FALSE,-0.400124767,0,-0.400124767,0,-1.56,0,0.052050162,TRUE,100,FALSE,FALSE
acetylcholine receptor antagonist & adenosine receptor antagonist,acetylcholine receptor antagonist,adenosine receptor antagonist,0.42271,1.31,0.193,0.571,FALSE,0.318806698,0.32485,1.05,0.394,0.582,FALSE,0.246830866,0,0.282818782,0.050894599,1.18,0.183847763,0.271961891,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & adrenergic receptor agonist,acetylcholine receptor antagonist,adrenergic receptor agonist,0.43736,1.37,0.158,0.618,FALSE,0.286345789,0.24371,0.815,0.637,0.789,FALSE,0.083882242,0,0.185114016,0.143163347,1.0925,0.392444264,0.331743897,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & adrenergic receptor antagonist,acetylcholine receptor antagonist,adrenergic receptor antagonist,0.22331,0.698,0.772,0.992,FALSE,0.002434853,-0.23605,-0.746,0.731,0.881,FALSE,-0.041047972,0,-0.01930656,0.030747001,-0.024,1.021062192,0.887193419,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & AKT inhibitor,acetylcholine receptor antagonist,AKT inhibitor,-0.23668,-0.764,0.72,0.938,FALSE,-0.021237031,0.28026,0.93,0.524,0.772,FALSE,0.104515911,0,0.04163944,0.088920758,0.083,1.197838887,0.745040343,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & ALK tyrosine kinase receptor inhibitor,acetylcholine receptor antagonist,ALK tyrosine kinase receptor inhibitor,0.34286,1.09,0.352,0.812,FALSE,0.098583928,0.5012,1.57,0.096,0.849,FALSE,0.111614926,0,0.105099427,0.009214307,1.33,0.339411255,0.148263454,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & antioxidant,acetylcholine receptor antagonist,antioxidant,0.47729,1.46,0.121,0.568,FALSE,0.35865143,0.36551,1.23,0.213,0.743,FALSE,0.158683759,0,0.258667594,0.141398496,1.345,0.16263456,0.120061661,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & ATPase inhibitor,acetylcholine receptor antagonist,ATPase inhibitor,-0.26318,-0.841,0.599,0.89,FALSE,-0.042563004,-0.25118,-0.835,0.596,0.83,FALSE,-0.067569793,0,-0.055066399,0.01768247,-0.838,0.004242641,0.724721081,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & Aurora kinase inhibitor,acetylcholine receptor antagonist,Aurora kinase inhibitor,-0.33925,-1.09,0.358,0.859,FALSE,-0.071947451,-0.40765,-1.28,0.212,0.457,FALSE,-0.435307264,0,-0.253627358,0.256934187,-1.185,0.134350288,0.271585586,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & bacterial 50S ribosomal subunit inhibitor,acetylcholine receptor antagonist,bacterial 50S ribosomal subunit inhibitor,0.1769,0.559,0.904,1,FALSE,0,0.15023,0.523,0.925,0.969,FALSE,0.007152665,0,0.003576332,0.005057698,0.541,0.025455844,0.985785694,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & bacterial DNA gyrase inhibitor,acetylcholine receptor antagonist,bacterial DNA gyrase inhibitor,0.54133,1.65,0.047,0.545,FALSE,0.434945771,0.21886,0.721,0.768,0.935,FALSE,0.021044829,0,0.2279953,0.292672163,1.1855,0.6569022,0.155991507,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & BCL inhibitor,acetylcholine receptor antagonist,BCL inhibitor,0.24638,0.761,0.721,0.93,FALSE,0.023984476,0.24603,0.822,0.631,0.836,FALSE,0.06394644,0,0.043965458,0.028257376,0.7915,0.043133514,0.813254738,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & Bcr.Abl kinase inhibitor,acetylcholine receptor antagonist,Bcr.Abl kinase inhibitor,-0.45859,-1.49,0.103,0.503,FALSE,-0.444663702,-0.32795,-1.05,0.391,0.56,FALSE,-0.264402572,0,-0.354533137,0.127463868,-1.27,0.311126984,0.169632857,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & benzodiazepine receptor agonist,acetylcholine receptor antagonist,benzodiazepine receptor agonist,0.27881,0.889,0.584,1,FALSE,0,0.39792,1.31,0.191,0.498,FALSE,0.396629561,0,0.19831478,0.280459452,1.0995,0.297691955,0.356197487,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & bromodomain inhibitor,acetylcholine receptor antagonist,bromodomain inhibitor,0.39298,1.25,0.232,0.59,FALSE,0.286434985,0.27984,0.883,0.546,0.679,FALSE,0.148458989,0,0.217446987,0.097563763,1.0665,0.259508189,0.388395886,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & calcium channel blocker,acetylcholine receptor antagonist,calcium channel blocker,0.31276,1,0.435,0.912,FALSE,0.040005162,-0.25848,-0.883,0.552,1,FALSE,0,0,0.020002581,0.028287921,0.0585,1.331482069,0.582679149,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & CDK inhibitor,acetylcholine receptor antagonist,CDK inhibitor,-0.16643,-0.545,0.916,0.983,FALSE,-0.004058333,-0.18152,-0.637,0.845,0.916,FALSE,-0.024272583,0,-0.014165458,0.014293634,-0.591,0.065053824,0.972291079,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & CHK inhibitor,acetylcholine receptor antagonist,CHK inhibitor,-0.25443,-0.858,0.594,0.948,FALSE,-0.019898447,-0.21847,-0.731,0.739,0.874,FALSE,-0.042755143,0,-0.031326795,0.016162125,-0.7945,0.089802561,0.800381333,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & cyclooxygenase inhibitor,acetylcholine receptor antagonist,cyclooxygenase inhibitor,0.17181,0.536,0.929,1,FALSE,0,-0.2096,-0.666,0.832,0.886,FALSE,-0.035009141,0,-0.017504571,0.024755201,-0.065,0.849942351,0.972010584,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & DNA alkylating agent,acetylcholine receptor antagonist,DNA alkylating agent,-0.3908,-1.25,0.224,0.908,FALSE,-0.052392689,-0.36923,-1.24,0.243,0.73,FALSE,-0.169479653,0,-0.110936171,0.082792986,-1.245,0.007071068,0.212872832,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & DNA inhibitor,acetylcholine receptor antagonist,DNA inhibitor,0.31744,0.983,0.449,0.901,FALSE,0.04450553,0.45063,1.35,0.192,0.499,FALSE,0.407564263,0,0.226034897,0.256721292,1.1665,0.259508189,0.297503144,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & DNA methyltransferase inhibitor,acetylcholine receptor antagonist,DNA methyltransferase inhibitor,-0.30756,-0.99,0.429,0.895,FALSE,-0.047695195,0.23141,0.772,0.69,0.856,FALSE,0.052130254,0,0.002217529,0.070587252,-0.109,1.245922148,0.656361338,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & DNA polymerase inhibitor,acetylcholine receptor antagonist,DNA polymerase inhibitor,0.40315,1.28,0.211,0.583,FALSE,0.29994425,-0.19316,-0.621,0.842,0.958,FALSE,-0.011572019,0,0.144186116,0.220275266,0.3295,1.344209991,0.484639268,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & DNA synthesis inhibitor,acetylcholine receptor antagonist,DNA synthesis inhibitor,-0.22803,-0.737,0.733,0.939,FALSE,-0.020145458,-0.3343,-1.15,0.293,0.582,FALSE,-0.270338568,0,-0.145242013,0.176913244,-0.9435,0.292035101,0.545125011,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & dopamine receptor antagonist,acetylcholine receptor antagonist,dopamine receptor antagonist,0.42472,1.31,0.198,0.571,FALSE,0.318806698,0.4163,1.36,0.162,0.494,FALSE,0.416531349,0,0.367669024,0.069101764,1.335,0.035355339,0.142406123,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & estrogen receptor agonist,acetylcholine receptor antagonist,estrogen receptor agonist,0.59497,1.86,0.026,0.783,FALSE,0.197603123,0.31935,1.15,0.307,0.627,FALSE,0.233142328,0,0.215372725,0.025130013,1.505,0.502045815,0.04653958,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & FGFR inhibitor,acetylcholine receptor antagonist,FGFR inhibitor,-0.24791,-0.804,0.63,0.913,FALSE,-0.031781495,-0.25955,-0.856,0.59,0.77,FALSE,-0.097163939,0,-0.064472717,0.04623237,-0.83,0.036769553,0.739559671,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & FLT3 inhibitor,acetylcholine receptor antagonist,FLT3 inhibitor,-0.48139,-1.55,0.0947,0.478,FALSE,-0.49688676,-0.31201,-1.03,0.403,0.584,FALSE,-0.240594767,0,-0.368740764,0.181225806,-1.29,0.367695526,0.162802707,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & glucocorticoid receptor agonist,acetylcholine receptor antagonist,glucocorticoid receptor agonist,0.48072,1.51,0.0934,0.635,FALSE,0.297811675,0.29317,0.91,0.549,0.792,FALSE,0.092160085,0,0.19498588,0.145417634,1.21,0.424264069,0.203594805,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & glutamate receptor antagonist,acetylcholine receptor antagonist,glutamate receptor antagonist,-0.27978,-0.909,0.555,0.952,FALSE,-0.019419014,-0.24772,-0.792,0.705,0.777,FALSE,-0.086786553,0,-0.053102784,0.047636044,-0.8505,0.082731493,0.7584258,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & glycogen synthase kinase inhibitor,acetylcholine receptor antagonist,glycogen synthase kinase inhibitor,-0.48946,-1.56,0.0887,0.554,FALSE,-0.400124767,-0.54666,-1.76,0.0302,0.426,FALSE,-0.652239106,0,-0.526181936,0.178271758,-1.66,0.141421356,0.018543333,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & growth factor receptor inhibitor,acetylcholine receptor antagonist,growth factor receptor inhibitor,0.56111,1.74,0.0435,0.479,FALSE,0.556216207,0.35699,1.11,0.323,0.632,FALSE,0.221204043,0,0.388710125,0.236889373,1.425,0.445477272,0.07397725,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & HDAC inhibitor,acetylcholine receptor antagonist,HDAC inhibitor,-0.17438,-0.564,0.897,0.999,FALSE,-0.000245065,-0.21001,-0.688,0.792,0.927,FALSE,-0.022649143,0,-0.011447104,0.015842076,-0.626,0.087681241,0.953313209,FALSE,0,FALSE,FALSE
acetylcholine receptor antagonist & histamine receptor antagonist,acetylcholine receptor antagonist,histamine receptor antagonist,0.42951,1.32,0.182,0.654,FALSE,0.243437372,0.51178,1.52,0.0945,0.407,FALSE,0.593416498,0,0.418426935,0.247472613,1.42,0.141421356,0.087076887,FALSE,0,FALSE,FALSE
