"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","FGFR inhibitor",-0.24071,-0.865,0.599,1226,0.759
"acetylcholine receptor antagonist","NES","FLT3 inhibitor",-0.35396,-1.27,0.221,1162,0.443
"acetylcholine receptor antagonist","NES","glucocorticoid receptor agonist",0.32538,1.1,0.332,619,0.555
"acetylcholine receptor antagonist","NES","glutamate receptor antagonist",0.46713,1.55,0.0868,480,0.304
"acetylcholine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.269,-0.988,0.45,361,0.638
"acetylcholine receptor antagonist","NES","growth factor receptor inhibitor",-0.41475,-1.49,0.114,1127,0.31
"acetylcholine receptor antagonist","NES","HCV inhibitor",0.59033,2,0.0138,557,0.125
"acetylcholine receptor antagonist","NES","HDAC inhibitor",-0.36107,-1.29,0.203,855,0.442
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",0.39667,1.35,0.174,465,0.366
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.31947,-1.17,0.303,430,0.485
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",0.34273,1.18,0.281,593,0.485
"acetylcholine receptor antagonist","NES","HSP inhibitor",-0.57466,-2.13,0.00293,1111,0.221
"acetylcholine receptor antagonist","NES","JAK inhibitor",-0.2322,-0.852,0.586,527,0.757
"acetylcholine receptor antagonist","NES","KIT inhibitor",-0.25059,-0.895,0.562,1090,0.734
"acetylcholine receptor antagonist","NES","MDM inhibitor",-0.25875,-0.952,0.462,1208,0.669
"acetylcholine receptor antagonist","NES","MEK inhibitor",-0.45204,-1.66,0.0703,1097,0.242
"acetylcholine receptor antagonist","NES","MET inhibitor",0.24941,0.864,0.586,177,0.706
"acetylcholine receptor antagonist","NES","microtubule inhibitor",-0.22784,-0.826,0.602,1021,0.753
"acetylcholine receptor antagonist","NES","mTOR inhibitor",0.19834,0.666,0.785,990,0.836
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",0.21459,0.72,0.759,316,0.794
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.40503,1.37,0.153,657,0.36
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.32918,1.12,0.332,71,0.547
"acetylcholine receptor antagonist","NES","PARP inhibitor",-0.31754,-1.15,0.302,1166,0.494
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.23427,-0.84,0.618,1090,0.753
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",-0.29679,-1.1,0.291,398,0.52
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",0.40254,1.34,0.172,540,0.343
"acetylcholine receptor antagonist","NES","PI3K inhibitor",-0.17166,-0.611,0.856,533,0.887
"acetylcholine receptor antagonist","NES","PLK inhibitor",-0.41695,-1.5,0.124,804,0.322
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.60473,2.04,0.00618,184,0.129
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.59763,1.99,0.00946,428,0.106
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",0.28422,0.949,0.498,572,0.667
"acetylcholine receptor antagonist","NES","proteasome inhibitor",-0.42368,-1.59,0.0818,569,0.259
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",-0.18406,-0.677,0.786,1270,0.845
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.5053,-1.9,0.0409,1098,0.141
"acetylcholine receptor antagonist","NES","RAF inhibitor",-0.54145,-2.01,0.0154,725,0.143
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.36882,-1.31,0.211,1177,0.441
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",-0.32854,-1.19,0.252,1216,0.498
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.31807,-1.17,0.271,1169,0.485
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",0.40515,1.38,0.165,430,0.414
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",0.24541,0.814,0.662,918,0.735
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.42552,1.43,0.125,507,0.398
"acetylcholine receptor antagonist","NES","src inhibitor",0.29434,1,0.44,956,0.657
"acetylcholine receptor antagonist","NES","sterol demethylase inhibitor",0.40446,1.37,0.161,807,0.36
"acetylcholine receptor antagonist","NES","SYK inhibitor",-0.31086,-1.1,0.31,1343,0.52
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",0.23675,0.78,0.673,582,0.759
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.43788,-1.6,0.0749,1192,0.273
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",-0.56114,-2.05,0.00817,1044,0.152
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",-0.58559,-2.1,0.0163,818,0.166
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",-0.32442,-1.21,0.25,1177,0.493
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",-0.2074,-0.758,0.728,779,0.831
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",-0.37946,-1.39,0.161,510,0.395
"adenosine receptor antagonist","NES","EGFR inhibitor",0.45394,1.51,0.0868,332,0.393
"adenosine receptor antagonist","NES","Abl kinase inhibitor",0.17953,0.606,0.873,916,0.926
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",0.24359,0.803,0.658,36,0.805
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",0.5393,1.74,0.0319,306,0.506
"adenosine receptor antagonist","NES","adenosine receptor antagonist",0.45383,1.54,0.0853,77,0.418
"adenosine receptor antagonist","NES","adrenergic receptor agonist",0.47701,1.58,0.0703,392,0.436
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",0.24501,0.824,0.656,686,0.831
"adenosine receptor antagonist","NES","AKT inhibitor",0.27491,0.925,0.52,796,0.773
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.20055,0.659,0.825,899,0.912
"adenosine receptor antagonist","NES","androgen receptor antagonist",0.27525,0.931,0.511,619,0.809
"adenosine receptor antagonist","NES","antioxidant",0.35911,1.21,0.268,868,0.679
"adenosine receptor antagonist","NES","AP inhibitor",0.22875,0.769,0.697,69,0.814
"adenosine receptor antagonist","NES","ATPase inhibitor",-0.50957,-1.87,0.0329,1278,0.154
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",-0.60015,-2.26,0.00929,797,0.0542
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.22376,-0.775,0.709,550,0.852
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.18581,-0.687,0.775,1226,0.905
"adenosine receptor antagonist","NES","BCL inhibitor",-0.25465,-0.922,0.506,342,0.691
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.26547,0.878,0.578,995,0.807
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",0.36412,1.23,0.251,211,0.711
"adenosine receptor antagonist","NES","bromodomain inhibitor",-0.31662,-1.15,0.282,704,0.557
"adenosine receptor antagonist","NES","calcium channel blocker",0.23449,0.801,0.66,697,0.789
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",0.35209,1.19,0.257,415,0.687
"adenosine receptor antagonist","NES","CDK inhibitor",-0.30821,-1.15,0.289,1201,0.557
"adenosine receptor antagonist","NES","CHK inhibitor",0.3426,1.12,0.293,395,0.698
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",0.3057,1.01,0.423,811,0.72
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.36086,1.22,0.259,866,0.693
"adenosine receptor antagonist","NES","DNA alkylating agent",0.16993,0.564,0.906,509,0.942
"adenosine receptor antagonist","NES","DNA inhibitor",0.15925,0.539,0.915,205,0.942
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",-0.44089,-1.59,0.0716,593,0.245
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",-0.18095,-0.641,0.856,500,0.893
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",-0.3074,-1.12,0.33,411,0.572
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.2055,0.679,0.808,843,0.908
"adenosine receptor antagonist","NES","estrogen receptor agonist",0.24398,0.803,0.655,123,0.805
"adenosine receptor antagonist","NES","estrogen receptor antagonist",0.57621,1.96,0.00756,576,0.347
"adenosine receptor antagonist","NES","FGFR inhibitor",0.29433,0.981,0.483,320,0.747
"adenosine receptor antagonist","NES","FLT3 inhibitor",-0.21756,-0.792,0.677,887,0.859
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",0.24381,0.819,0.644,934,0.819
"adenosine receptor antagonist","NES","glutamate receptor antagonist",0.45379,1.51,0.092,258,0.393
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.4842,1.62,0.0674,140,0.561
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",0.24887,0.828,0.645,210,0.846
"adenosine receptor antagonist","NES","HCV inhibitor",0.30288,1.01,0.444,298,0.72
"adenosine receptor antagonist","NES","HDAC inhibitor",0.15356,0.509,0.953,733,0.943
"adenosine receptor antagonist","NES","histamine receptor antagonist",0.34977,1.16,0.292,746,0.655
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.56937,-2.08,0.00912,1337,0.0781
"adenosine receptor antagonist","NES","HMGCR inhibitor",-0.31375,-1.17,0.275,422,0.595
"adenosine receptor antagonist","NES","HSP inhibitor",-0.47653,-1.75,0.0368,880,0.18
"adenosine receptor antagonist","NES","JAK inhibitor",-0.14127,-0.523,0.932,330,0.963
"adenosine receptor antagonist","NES","KIT inhibitor",-0.2972,-1.1,0.344,1250,0.569
"adenosine receptor antagonist","NES","MDM inhibitor",0.32344,1.07,0.374,616,0.735
"adenosine receptor antagonist","NES","MEK inhibitor",-0.17923,-0.678,0.815,1050,0.884
"adenosine receptor antagonist","NES","MET inhibitor",0.40666,1.36,0.168,468,0.618
"adenosine receptor antagonist","NES","microtubule inhibitor",-0.47525,-1.73,0.0444,1147,0.171
"adenosine receptor antagonist","NES","mTOR inhibitor",0.36096,1.17,0.29,662,0.695
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",-0.13134,-0.483,0.953,857,0.956
"adenosine receptor antagonist","NES","opioid receptor agonist",0.30909,1.03,0.404,628,0.759
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",0.52263,1.74,0.0417,405,0.506
"adenosine receptor antagonist","NES","PARP inhibitor",-0.35342,-1.27,0.202,1253,0.485
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.26842,-0.985,0.433,1271,0.656
"adenosine receptor antagonist","NES","phosphatase inhibitor",0.34283,1.16,0.307,714,0.655
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",0.26993,0.884,0.576,352,0.819
"adenosine receptor antagonist","NES","PI3K inhibitor",0.27391,0.927,0.52,493,0.792
"adenosine receptor antagonist","NES","PLK inhibitor",-0.62351,-2.23,0.00932,838,0.0478
"adenosine receptor antagonist","NES","potassium channel blocker",0.30929,1.03,0.397,935,0.759
"adenosine receptor antagonist","NES","PPAR receptor agonist",0.48811,1.59,0.0756,431,0.475
"adenosine receptor antagonist","NES","progesterone receptor agonist",0.38498,1.27,0.216,460,0.708
"adenosine receptor antagonist","NES","proteasome inhibitor",-0.64185,-2.29,0.0059,1228,0.145
"adenosine receptor antagonist","NES","protein synthesis inhibitor",0.302,1.01,0.429,101,0.72
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.50037,1.69,0.0419,679,0.499
"adenosine receptor antagonist","NES","RAF inhibitor",-0.2707,-0.985,0.439,676,0.656
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.42073,-1.55,0.105,796,0.234
"adenosine receptor antagonist","NES","retinoid receptor agonist",0.48357,1.6,0.0643,201,0.521
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.2513,-0.965,0.494,337,0.656
"adenosine receptor antagonist","NES","serotonin receptor agonist",-0.27064,-1.02,0.397,941,0.662
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.36843,1.24,0.233,638,0.731
"adenosine receptor antagonist","NES","sodium channel blocker",0.32717,1.07,0.37,409,0.735
"adenosine receptor antagonist","NES","src inhibitor",0.46295,1.54,0.0778,128,0.418
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",0.2543,0.857,0.584,437,0.819
"adenosine receptor antagonist","NES","SYK inhibitor",-0.42401,-1.55,0.0799,963,0.234
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",-0.36729,-1.38,0.149,494,0.38
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",0.38273,1.28,0.222,147,0.733
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.5019,-1.8,0.039,1059,0.17
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",-0.61624,-2.28,0,1082,0.0745
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",0.18497,0.641,0.833,161,0.911
"adenosine receptor antagonist","NES","VEGFR inhibitor",-0.19734,-0.723,0.76,1250,0.89
"adenosine receptor antagonist","NES","vitamin D receptor agonist",0.63934,2.19,0.0045,187,0.203
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.19324,-0.709,0.785,591,0.79
"adrenergic receptor agonist","NES","Abl kinase inhibitor",-0.27188,-0.972,0.474,722,0.646
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",0.74055,2.39,0,124,0.0296
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.53978,1.72,0.0403,625,0.186
"adrenergic receptor agonist","NES","adenosine receptor antagonist",0.28335,0.918,0.529,419,0.73
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.43915,1.43,0.11,597,0.281
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",0.35039,1.13,0.306,585,0.478
"adrenergic receptor agonist","NES","AKT inhibitor",-0.25715,-0.928,0.507,1233,0.664
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.18921,-0.707,0.78,1155,0.772
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.61314,1.98,0.00147,433,0.107
"adrenergic receptor agonist","NES","antioxidant",0.70335,2.27,0.00287,405,0.0303
"adrenergic receptor agonist","NES","AP inhibitor",-0.57617,-2.07,0.0193,1295,0.0981
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.44228,-1.56,0.0847,1275,0.27
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.37898,-1.39,0.155,683,0.314
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.37575,1.21,0.26,333,0.435
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.55622,1.78,0.029,604,0.155
"adrenergic receptor agonist","NES","BCL inhibitor",-0.67935,-2.47,0.00362,1122,0.0192
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.23462,-0.868,0.573,722,0.668
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.38311,1.22,0.256,651,0.439
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.36506,-1.3,0.192,491,0.396
"adrenergic receptor agonist","NES","calcium channel blocker",0.32088,1.03,0.418,605,0.602
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.40192,1.31,0.18,460,0.373
"adrenergic receptor agonist","NES","CDK inhibitor",-0.27425,-1.01,0.471,770,0.611
"adrenergic receptor agonist","NES","CHK inhibitor",-0.82492,-2.9,0,1194,0.0016
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",0.36135,1.19,0.279,682,0.431
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.52563,1.71,0.0372,398,0.176
"adrenergic receptor agonist","NES","DNA alkylating agent",0.37474,1.2,0.263,495,0.433
"adrenergic receptor agonist","NES","DNA inhibitor",0.2613,0.843,0.639,718,0.782
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.45868,-1.66,0.0451,1032,0.228
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",0.21891,0.704,0.777,1057,0.861
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.34565,1.13,0.336,100,0.478
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.52451,1.69,0.0473,493,0.176
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.50881,1.62,0.0539,411,0.177
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.59777,1.94,0.0112,547,0.108
"adrenergic receptor agonist","NES","FGFR inhibitor",-0.35242,-1.26,0.208,1257,0.405
"adrenergic receptor agonist","NES","FLT3 inhibitor",-0.26609,-0.93,0.511,1171,0.684
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.4551,1.47,0.12,714,0.269
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.41102,1.3,0.194,732,0.355
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",0.18266,0.584,0.886,946,0.92
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.4308,-1.62,0.0741,579,0.24
"adrenergic receptor agonist","NES","HCV inhibitor",0.50632,1.64,0.0534,670,0.173
"adrenergic receptor agonist","NES","HDAC inhibitor",-0.21871,-0.789,0.614,611,0.753
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.46049,1.5,0.0957,527,0.269
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",0.27412,0.886,0.574,685,0.739
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.61537,2.03,0.00958,206,0.106
"adrenergic receptor agonist","NES","HSP inhibitor",-0.4196,-1.54,0.0669,816,0.265
"adrenergic receptor agonist","NES","JAK inhibitor",0.22699,0.739,0.738,203,0.839
"adrenergic receptor agonist","NES","KIT inhibitor",-0.39845,-1.45,0.135,1193,0.311
"adrenergic receptor agonist","NES","MDM inhibitor",-0.27732,-1.01,0.395,373,0.611
"adrenergic receptor agonist","NES","MEK inhibitor",0.26986,0.895,0.563,909,0.746
"adrenergic receptor agonist","NES","MET inhibitor",0.23865,0.763,0.726,579,0.83
"adrenergic receptor agonist","NES","microtubule inhibitor",-0.31187,-1.12,0.279,955,0.544
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.29978,-1.1,0.328,815,0.549
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",0.13778,0.452,0.969,652,0.972
"adrenergic receptor agonist","NES","opioid receptor agonist",0.5131,1.66,0.0569,525,0.17
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.39744,1.3,0.188,187,0.355
"adrenergic receptor agonist","NES","PARP inhibitor",0.18219,0.593,0.886,264,0.933
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.34871,-1.27,0.222,1193,0.412
"adrenergic receptor agonist","NES","phosphatase inhibitor",-0.21631,-0.772,0.693,498,0.755
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",0.24992,0.82,0.656,240,0.794
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.2475,-0.921,0.511,823,0.653
"adrenergic receptor agonist","NES","PLK inhibitor",-0.71949,-2.59,0,967,0.016
"adrenergic receptor agonist","NES","potassium channel blocker",0.51719,1.67,0.043,539,0.177
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.58111,1.89,0.0111,457,0.0986
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.59977,1.93,0.0139,442,0.093
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.5235,-1.88,0.0221,950,0.152
"adrenergic receptor agonist","NES","protein synthesis inhibitor",0.20792,0.682,0.822,268,0.867
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.30586,-1.13,0.33,1222,0.554
"adrenergic receptor agonist","NES","RAF inhibitor",-0.56414,-2.04,0.0103,1112,0.089
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",-0.49442,-1.75,0.037,665,0.187
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.47655,-1.75,0.036,640,0.187
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",-0.29555,-1.06,0.372,1157,0.583
