"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"ALK tyrosine kinase receptor inhibitor","NES","AP inhibitor",0.44637,1.22,0.236,247,0.438
"ALK tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",-0.34938,-1.06,0.372,553,0.752
"ALK tyrosine kinase receptor inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.52024,1.43,0.108,51,0.424
"ALK tyrosine kinase receptor inhibitor","NES","bacterial DNA gyrase inhibitor",0.3605,0.99,0.463,58,0.548
"ALK tyrosine kinase receptor inhibitor","NES","BCL inhibitor",-0.52882,-1.55,0.074,422,0.242
"ALK tyrosine kinase receptor inhibitor","NES","benzodiazepine receptor agonist",0.458,1.25,0.232,118,0.484
"ALK tyrosine kinase receptor inhibitor","NES","CHK inhibitor",0.5614,1.52,0.0737,356,0.467
"ALK tyrosine kinase receptor inhibitor","NES","cyclooxygenase inhibitor",-0.50752,-1.52,0.0946,405,0.228
"ALK tyrosine kinase receptor inhibitor","NES","DNA alkylating agent",0.50941,1.4,0.133,398,0.401
"ALK tyrosine kinase receptor inhibitor","NES","dopamine receptor antagonist",-0.70377,-2.01,0.00266,668,0.0722
"ALK tyrosine kinase receptor inhibitor","NES","estrogen receptor agonist",-0.24531,-0.72,0.808,196,0.893
"ALK tyrosine kinase receptor inhibitor","NES","estrogen receptor antagonist",-0.37303,-1.11,0.331,737,0.726
"ALK tyrosine kinase receptor inhibitor","NES","glutamate receptor antagonist",-0.34168,-1.01,0.417,273,0.697
"ALK tyrosine kinase receptor inhibitor","NES","glycogen synthase kinase inhibitor",0.45895,1.24,0.219,143,0.45
"ALK tyrosine kinase receptor inhibitor","NES","HCV inhibitor",-0.54603,-1.64,0.0453,635,0.219
"ALK tyrosine kinase receptor inhibitor","NES","histamine receptor antagonist",0.34218,0.923,0.573,436,0.604
"ALK tyrosine kinase receptor inhibitor","NES","histone lysine methyltransferase inhibitor",-0.27585,-0.851,0.621,702,0.856
"ALK tyrosine kinase receptor inhibitor","NES","HMGCR inhibitor",0.42068,1.15,0.3,95,0.459
"ALK tyrosine kinase receptor inhibitor","NES","HSP inhibitor",0.7359,1.99,0.00155,111,0.0598
"ALK tyrosine kinase receptor inhibitor","NES","MDM inhibitor",0.40732,1.11,0.34,385,0.482
"ALK tyrosine kinase receptor inhibitor","NES","MEK inhibitor",-0.2868,-0.844,0.622,226,0.808
"ALK tyrosine kinase receptor inhibitor","NES","MET inhibitor",0.55568,1.51,0.074,211,0.366
"ALK tyrosine kinase receptor inhibitor","NES","microtubule inhibitor",-0.24406,-0.707,0.831,195,0.86
"ALK tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.61492,1.67,0.041,229,0.307
"ALK tyrosine kinase receptor inhibitor","NES","p38 MAPK inhibitor",0.48884,1.35,0.127,54,0.372
"ALK tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",-0.3505,-1.04,0.4,279,0.713
"ALK tyrosine kinase receptor inhibitor","NES","PI3K inhibitor",-0.24422,-0.731,0.781,404,0.936
"ALK tyrosine kinase receptor inhibitor","NES","PLK inhibitor",-0.59022,-1.78,0.0326,686,0.159
"ALK tyrosine kinase receptor inhibitor","NES","RAF inhibitor",-0.72841,-2.1,0.00265,582,0.0755
"ALK tyrosine kinase receptor inhibitor","NES","ribonucleotide reductase inhibitor",0.38043,1.04,0.41,420,0.549
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor agonist",0.43668,1.19,0.258,365,0.44
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor antagonist",-0.46809,-1.38,0.123,374,0.337
"ALK tyrosine kinase receptor inhibitor","NES","sodium channel blocker",-0.18742,-0.557,0.968,720,0.948
"ALK tyrosine kinase receptor inhibitor","NES","topoisomerase inhibitor",0.4918,1.35,0.144,273,0.372
"ALK tyrosine kinase receptor inhibitor","NES","tubulin polymerization inhibitor",0.32324,0.875,0.593,276,0.634
"ALK tyrosine kinase receptor inhibitor","NES","tyrosine kinase inhibitor",-0.29787,-0.881,0.559,238,0.871
"androgen receptor antagonist","NES","Aurora kinase inhibitor",-0.31659,-0.92,0.547,208,0.617
"androgen receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.25009,0.726,0.8,379,0.884
"androgen receptor antagonist","NES","BCL inhibitor",-0.52553,-1.52,0.0707,660,0.563
"androgen receptor antagonist","NES","benzodiazepine receptor agonist",-0.46725,-1.37,0.148,430,0.255
"androgen receptor antagonist","NES","CHK inhibitor",0.62623,1.78,0.0231,190,0.131
"androgen receptor antagonist","NES","cyclooxygenase inhibitor",0.42499,1.2,0.265,149,0.394
"androgen receptor antagonist","NES","DNA alkylating agent",0.7203,2.07,0,191,0.053
"androgen receptor antagonist","NES","estrogen receptor antagonist",0.27506,0.815,0.693,218,0.875
"androgen receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.47662,-1.39,0.133,316,0.313
"androgen receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.34858,1.01,0.45,90,0.61
"androgen receptor antagonist","NES","HSP inhibitor",0.50124,1.43,0.106,248,0.324
"androgen receptor antagonist","NES","MEK inhibitor",0.52678,1.47,0.0951,242,0.332
"androgen receptor antagonist","NES","microtubule inhibitor",0.46287,1.34,0.151,179,0.393
"androgen receptor antagonist","NES","mTOR inhibitor",0.44935,1.3,0.188,341,0.395
"androgen receptor antagonist","NES","phosphatase inhibitor",-0.4993,-1.44,0.099,520,0.39
"androgen receptor antagonist","NES","PI3K inhibitor",0.44629,1.29,0.191,375,0.361
"androgen receptor antagonist","NES","PLK inhibitor",0.60421,1.73,0.0265,194,0.123
"androgen receptor antagonist","NES","RAF inhibitor",-0.45738,-1.31,0.158,608,0.25
"androgen receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.18141,-0.533,0.966,386,0.955
"androgen receptor antagonist","NES","serotonin receptor antagonist",0.66316,1.92,0.00583,229,0.0794
"androgen receptor antagonist","NES","sodium channel blocker",0.23762,0.686,0.821,53,0.877
"androgen receptor antagonist","NES","topoisomerase inhibitor",0.15114,0.438,0.992,29,0.988
"androgen receptor antagonist","NES","tubulin polymerization inhibitor",0.4333,1.23,0.233,335,0.392
"androgen receptor antagonist","NES","tyrosine kinase inhibitor",0.25081,0.733,0.778,28,0.936
"antioxidant","NES","adrenergic receptor antagonist",-0.50043,-1.56,0.0774,618,0.477
"antioxidant","NES","androgen receptor antagonist",0.57235,1.62,0.0455,15,1
"antioxidant","NES","AP inhibitor",0.3165,0.893,0.583,210,0.99
"antioxidant","NES","Aurora kinase inhibitor",-0.28548,-0.882,0.567,373,0.741
"antioxidant","NES","bacterial 50S ribosomal subunit inhibitor",0.37719,1.08,0.363,503,0.978
"antioxidant","NES","bacterial DNA gyrase inhibitor",0.36088,1.02,0.434,342,0.933
"antioxidant","NES","BCL inhibitor",-0.37617,-1.18,0.249,477,0.732
"antioxidant","NES","benzodiazepine receptor agonist",-0.29699,-0.919,0.543,237,0.747
"antioxidant","NES","CHK inhibitor",-0.57682,-1.8,0.0279,643,0.352
"antioxidant","NES","cyclooxygenase inhibitor",0.35794,1.03,0.413,418,1
"antioxidant","NES","DNA alkylating agent",0.31998,0.903,0.575,165,1
"antioxidant","NES","dopamine receptor antagonist",-0.21505,-0.648,0.845,322,0.871
"antioxidant","NES","estrogen receptor agonist",0.25657,0.729,0.784,599,1
"antioxidant","NES","estrogen receptor antagonist",0.19745,0.567,0.938,365,0.936
"antioxidant","NES","glutamate receptor antagonist",0.456,1.29,0.194,315,1
"antioxidant","NES","glycogen synthase kinase inhibitor",0.28201,0.804,0.683,500,1
"antioxidant","NES","HCV inhibitor",0.2003,0.58,0.916,52,0.968
"antioxidant","NES","histamine receptor antagonist",0.5169,1.48,0.0843,391,1
"antioxidant","NES","histone lysine methyltransferase inhibitor",-0.25532,-0.758,0.742,204,0.804
"antioxidant","NES","HMGCR inhibitor",-0.33141,-1.02,0.395,437,0.727
"antioxidant","NES","HSP inhibitor",0.44931,1.28,0.208,445,0.77
"antioxidant","NES","MDM inhibitor",0.24254,0.679,0.832,11,0.962
"antioxidant","NES","MEK inhibitor",-0.36846,-1.13,0.304,577,0.71
"antioxidant","NES","MET inhibitor",-0.28458,-0.87,0.601,635,0.697
"antioxidant","NES","microtubule inhibitor",0.33584,0.96,0.489,425,0.998
"antioxidant","NES","mTOR inhibitor",0.25867,0.738,0.76,514,1
"antioxidant","NES","p38 MAPK inhibitor",0.28524,0.83,0.667,335,1
"antioxidant","NES","phosphatase inhibitor",-0.32681,-0.984,0.453,548,0.707
"antioxidant","NES","PI3K inhibitor",0.25339,0.725,0.787,273,0.998
"antioxidant","NES","PLK inhibitor",-0.48106,-1.48,0.0819,691,0.431
"antioxidant","NES","RAF inhibitor",-0.40175,-1.23,0.217,321,0.778
"antioxidant","NES","ribonucleotide reductase inhibitor",0.36807,1.08,0.371,137,0.978
"antioxidant","NES","serotonin receptor agonist",0.44681,1.28,0.195,232,0.77
"antioxidant","NES","serotonin receptor antagonist",0.43841,1.26,0.204,331,0.706
"antioxidant","NES","sodium channel blocker",0.2507,0.721,0.804,506,0.952
"antioxidant","NES","topoisomerase inhibitor",0.47707,1.34,0.163,341,1
"antioxidant","NES","tubulin polymerization inhibitor",0.20933,0.602,0.922,468,0.995
"antioxidant","NES","tyrosine kinase inhibitor",-0.34418,-1.06,0.389,275,0.747
"AP inhibitor","NES","Aurora kinase inhibitor",-0.43726,-1.26,0.2,428,0.304
"AP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.20405,-0.603,0.897,453,0.913
"AP inhibitor","NES","benzodiazepine receptor agonist",0.4744,1.34,0.156,137,0.454
"AP inhibitor","NES","CHK inhibitor",0.30564,0.867,0.612,79,0.733
"AP inhibitor","NES","cyclooxygenase inhibitor",0.34068,0.952,0.515,285,0.673
"AP inhibitor","NES","estrogen receptor antagonist",-0.53547,-1.55,0.0554,421,0.134
"AP inhibitor","NES","glycogen synthase kinase inhibitor",0.39318,1.09,0.366,344,0.612
"AP inhibitor","NES","histone lysine methyltransferase inhibitor",0.25806,0.726,0.768,419,0.79
"AP inhibitor","NES","HSP inhibitor",0.47145,1.32,0.155,128,0.393
"AP inhibitor","NES","MEK inhibitor",0.27387,0.786,0.707,15,0.78
"AP inhibitor","NES","mTOR inhibitor",0.42816,1.2,0.249,261,0.511
"AP inhibitor","NES","phosphatase inhibitor",-0.31362,-0.904,0.542,175,0.617
"AP inhibitor","NES","PI3K inhibitor",-0.3759,-1.11,0.331,209,0.411
"AP inhibitor","NES","PLK inhibitor",-0.55914,-1.63,0.069,312,0.122
"AP inhibitor","NES","RAF inhibitor",-0.60509,-1.79,0.0294,489,0.223
"AP inhibitor","NES","ribonucleotide reductase inhibitor",0.79174,2.28,0,122,0.00615
"AP inhibitor","NES","serotonin receptor antagonist",-0.59143,-1.71,0.0436,409,0.115
"AP inhibitor","NES","sodium channel blocker",0.36511,1.02,0.446,360,0.643
"AP inhibitor","NES","topoisomerase inhibitor",0.50659,1.45,0.0887,189,0.384
"AP inhibitor","NES","tubulin polymerization inhibitor",0.67751,1.89,0.00554,121,0.0543
"AP inhibitor","NES","tyrosine kinase inhibitor",-0.5936,-1.75,0.0245,509,0.138
"ATPase inhibitor","NES","adrenergic receptor antagonist",-0.57774,-1.68,0.0491,723,0.222
"ATPase inhibitor","NES","androgen receptor antagonist",0.33652,0.965,0.507,267,0.68
"ATPase inhibitor","NES","AP inhibitor",0.28195,0.828,0.667,579,0.805
"ATPase inhibitor","NES","Aurora kinase inhibitor",-0.33693,-0.969,0.475,621,0.675
"ATPase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.36242,-1.06,0.353,443,0.645
"ATPase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.26692,-0.767,0.712,213,0.884
"ATPase inhibitor","NES","BCL inhibitor",-0.70301,-2.03,0.00825,561,0.0866
"ATPase inhibitor","NES","benzodiazepine receptor agonist",0.24311,0.69,0.846,610,0.861
"ATPase inhibitor","NES","CHK inhibitor",-0.45614,-1.28,0.202,364,0.473
"ATPase inhibitor","NES","cyclooxygenase inhibitor",0.60401,1.79,0.0243,322,0.14
"ATPase inhibitor","NES","DNA alkylating agent",0.26474,0.761,0.729,593,0.812
"ATPase inhibitor","NES","dopamine receptor antagonist",0.39378,1.15,0.297,278,0.566
"ATPase inhibitor","NES","estrogen receptor agonist",0.43796,1.26,0.197,78,0.629
"ATPase inhibitor","NES","estrogen receptor antagonist",-0.25657,-0.742,0.785,205,0.807
"ATPase inhibitor","NES","glutamate receptor antagonist",0.42804,1.24,0.249,462,0.586
"ATPase inhibitor","NES","glycogen synthase kinase inhibitor",-0.32869,-0.949,0.499,753,0.652
"ATPase inhibitor","NES","HCV inhibitor",0.70975,2.03,0.00589,129,0.0901
"ATPase inhibitor","NES","histamine receptor antagonist",-0.51924,-1.5,0.0895,518,0.254
"ATPase inhibitor","NES","histone lysine methyltransferase inhibitor",0.47494,1.38,0.146,292,0.479
"ATPase inhibitor","NES","HMGCR inhibitor",-0.54593,-1.58,0.0695,639,0.212
"ATPase inhibitor","NES","HSP inhibitor",0.38048,1.06,0.387,500,0.619
"ATPase inhibitor","NES","MDM inhibitor",-0.26303,-0.76,0.753,798,0.834
"ATPase inhibitor","NES","MEK inhibitor",0.70805,2,0.00803,180,0.0559
"ATPase inhibitor","NES","MET inhibitor",0.22893,0.648,0.866,50,0.865
"ATPase inhibitor","NES","microtubule inhibitor",0.40596,1.18,0.248,319,0.565
"ATPase inhibitor","NES","mTOR inhibitor",-0.19343,-0.551,0.941,153,0.943
"ATPase inhibitor","NES","p38 MAPK inhibitor",-0.42686,-1.24,0.21,530,0.417
"ATPase inhibitor","NES","phosphatase inhibitor",-0.44111,-1.26,0.201,700,0.442
"ATPase inhibitor","NES","PI3K inhibitor",0.28415,0.827,0.642,144,0.761
"ATPase inhibitor","NES","PLK inhibitor",0.3208,0.92,0.559,81,0.709
"ATPase inhibitor","NES","RAF inhibitor",0.37408,1.06,0.392,324,0.619
"ATPase inhibitor","NES","ribonucleotide reductase inhibitor",0.54386,1.52,0.0752,370,0.415
"ATPase inhibitor","NES","serotonin receptor agonist",0.5194,1.44,0.0956,389,0.462
"ATPase inhibitor","NES","serotonin receptor antagonist",-0.35077,-1.01,0.45,436,0.669
"ATPase inhibitor","NES","sodium channel blocker",0.3352,0.977,0.451,137,0.708
"ATPase inhibitor","NES","topoisomerase inhibitor",-0.63442,-1.82,0.0263,505,0.162
"ATPase inhibitor","NES","tubulin polymerization inhibitor",0.41391,1.21,0.241,184,0.568
"ATPase inhibitor","NES","tyrosine kinase inhibitor",-0.5784,-1.67,0.049,743,0.175
"Aurora kinase inhibitor","NES","adrenergic receptor antagonist",0.4741,1.3,0.17,324,0.458
"Aurora kinase inhibitor","NES","androgen receptor antagonist",-0.74885,-2.2,0.00293,700,0.0202
"Aurora kinase inhibitor","NES","AP inhibitor",-0.49954,-1.47,0.0858,743,0.222
"Aurora kinase inhibitor","NES","Aurora kinase inhibitor",0.70127,1.91,0.00604,250,0.0382
"Aurora kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.55078,1.52,0.0761,273,0.275
"Aurora kinase inhibitor","NES","bacterial DNA gyrase inhibitor",0.29957,0.821,0.682,114,0.752
"Aurora kinase inhibitor","NES","BCL inhibitor",0.55906,1.54,0.062,68,0.309
"Aurora kinase inhibitor","NES","benzodiazepine receptor agonist",0.44317,1.19,0.264,243,0.551
"Aurora kinase inhibitor","NES","CHK inhibitor",-0.94236,-2.88,0,752,0
"Aurora kinase inhibitor","NES","cyclooxygenase inhibitor",-0.2193,-0.668,0.845,175,0.914
"Aurora kinase inhibitor","NES","DNA alkylating agent",-0.56452,-1.69,0.0343,582,0.159
"Aurora kinase inhibitor","NES","dopamine receptor antagonist",0.71258,1.94,0.00472,160,0.0906
"Aurora kinase inhibitor","NES","estrogen receptor agonist",-0.32416,-0.946,0.508,259,0.65
"Aurora kinase inhibitor","NES","estrogen receptor antagonist",-0.3283,-0.972,0.441,548,0.661
"Aurora kinase inhibitor","NES","glutamate receptor antagonist",0.33667,0.917,0.55,535,0.731
"Aurora kinase inhibitor","NES","glycogen synthase kinase inhibitor",0.28743,0.784,0.726,431,0.764
"Aurora kinase inhibitor","NES","HCV inhibitor",0.51709,1.42,0.129,277,0.321
"Aurora kinase inhibitor","NES","histamine receptor antagonist",-0.27159,-0.796,0.706,217,0.793
"Aurora kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.27368,0.759,0.762,211,0.758
"Aurora kinase inhibitor","NES","HMGCR inhibitor",-0.35052,-1.03,0.425,559,0.689
"Aurora kinase inhibitor","NES","HSP inhibitor",-0.7234,-2.13,0.0121,578,0.0278
"Aurora kinase inhibitor","NES","MDM inhibitor",-0.31579,-0.995,0.424,252,0.681
"Aurora kinase inhibitor","NES","MEK inhibitor",-0.48182,-1.47,0.0871,636,0.222
"Aurora kinase inhibitor","NES","MET inhibitor",-0.27034,-0.807,0.661,216,0.829
"Aurora kinase inhibitor","NES","microtubule inhibitor",0.33105,0.903,0.584,314,0.671
"Aurora kinase inhibitor","NES","mTOR inhibitor",0.35331,0.967,0.518,306,0.692
"Aurora kinase inhibitor","NES","p38 MAPK inhibitor",-0.15599,-0.48,0.975,358,0.98
"Aurora kinase inhibitor","NES","phosphatase inhibitor",0.41723,1.16,0.282,269,0.552
"Aurora kinase inhibitor","NES","PI3K inhibitor",0.38523,1.06,0.386,200,0.68
"Aurora kinase inhibitor","NES","PLK inhibitor",0.36203,0.975,0.485,59,0.727
"Aurora kinase inhibitor","NES","RAF inhibitor",0.71339,1.93,0.00452,234,0.0492
"Aurora kinase inhibitor","NES","ribonucleotide reductase inhibitor",-0.54832,-1.63,0.0414,579,0.169
"Aurora kinase inhibitor","NES","serotonin receptor agonist",-0.38444,-1.11,0.353,604,0.607
"Aurora kinase inhibitor","NES","serotonin receptor antagonist",0.33466,0.915,0.555,293,0.691
"Aurora kinase inhibitor","NES","sodium channel blocker",0.37432,1.01,0.441,463,0.718
"Aurora kinase inhibitor","NES","topoisomerase inhibitor",0.5308,1.42,0.103,310,0.321
"Aurora kinase inhibitor","NES","tubulin polymerization inhibitor",-0.47056,-1.4,0.127,709,0.258
"Aurora kinase inhibitor","NES","tyrosine kinase inhibitor",0.46881,1.28,0.182,202,0.44
"bacterial 50S ribosomal subunit inhibitor","NES","adrenergic receptor antagonist",0.38453,1.04,0.41,257,0.726
"bacterial 50S ribosomal subunit inhibitor","NES","androgen receptor antagonist",-0.35057,-1.05,0.372,520,0.567
"bacterial 50S ribosomal subunit inhibitor","NES","AP inhibitor",-0.50899,-1.55,0.082,702,0.269
"bacterial 50S ribosomal subunit inhibitor","NES","Aurora kinase inhibitor",0.51788,1.43,0.0962,314,0.389
"bacterial 50S ribosomal subunit inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.62727,1.68,0.0231,96,0.157
"bacterial 50S ribosomal subunit inhibitor","NES","bacterial DNA gyrase inhibitor",0.5085,1.37,0.136,304,0.434
"bacterial 50S ribosomal subunit inhibitor","NES","BCL inhibitor",0.40329,1.09,0.369,167,0.681
"bacterial 50S ribosomal subunit inhibitor","NES","benzodiazepine receptor agonist",0.65159,1.78,0.0127,205,0.163
"bacterial 50S ribosomal subunit inhibitor","NES","CHK inhibitor",-0.94612,-2.76,0,755,0
"bacterial 50S ribosomal subunit inhibitor","NES","cyclooxygenase inhibitor",-0.32331,-0.957,0.46,258,0.606
"bacterial 50S ribosomal subunit inhibitor","NES","DNA alkylating agent",-0.28623,-0.85,0.629,786,0.665
"bacterial 50S ribosomal subunit inhibitor","NES","dopamine receptor antagonist",0.50255,1.35,0.149,270,0.367
"bacterial 50S ribosomal subunit inhibitor","NES","estrogen receptor agonist",-0.4005,-1.19,0.244,320,0.471
"bacterial 50S ribosomal subunit inhibitor","NES","estrogen receptor antagonist",-0.52591,-1.56,0.0758,610,0.344
"bacterial 50S ribosomal subunit inhibitor","NES","glutamate receptor antagonist",-0.23529,-0.727,0.769,188,0.782
"bacterial 50S ribosomal subunit inhibitor","NES","glycogen synthase kinase inhibitor",0.49059,1.36,0.115,413,0.396
"bacterial 50S ribosomal subunit inhibitor","NES","HCV inhibitor",0.29862,0.821,0.693,8,0.982
"bacterial 50S ribosomal subunit inhibitor","NES","histamine receptor antagonist",0.27785,0.75,0.772,582,0.886
"bacterial 50S ribosomal subunit inhibitor","NES","histone lysine methyltransferase inhibitor",0.42081,1.14,0.312,148,0.645
"bacterial 50S ribosomal subunit inhibitor","NES","HMGCR inhibitor",-0.29879,-0.887,0.58,720,0.662
"bacterial 50S ribosomal subunit inhibitor","NES","HSP inhibitor",0.29367,0.794,0.708,196,0.916
