pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
Abl kinase inhibitor & AKT inhibitor,Abl kinase inhibitor,AKT inhibitor,0.33965,1.12,0.337,0.689,FALSE,0.181194471,0.37179,1.24,0.23,0.77,FALSE,0.140751501,0,0.160972986,0.028597499,1.18,0.084852814,0.275730068,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & ALK tyrosine kinase receptor inhibitor,Abl kinase inhibitor,ALK tyrosine kinase receptor inhibitor,0.19516,0.64,0.834,0.929,FALSE,0.020469943,0.18949,0.683,0.807,0.925,FALSE,0.023125197,0,0.02179757,0.001877548,0.6615,0.030405592,0.939529743,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & androgen receptor antagonist,Abl kinase inhibitor,androgen receptor antagonist,-0.36814,-1.25,0.244,1,FALSE,0,-0.28995,-0.986,0.443,1,FALSE,0,0,0,0,-1.118,0.18667619,0.348572116,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & antioxidant,Abl kinase inhibitor,antioxidant,0.2976,0.999,0.447,0.702,FALSE,0.153509225,0.40656,1.41,0.143,0.62,FALSE,0.292727718,0,0.223118471,0.09844234,1.2045,0.290620887,0.239710611,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & AP inhibitor,Abl kinase inhibitor,AP inhibitor,-0.30644,-1.09,0.354,1,FALSE,0,-0.35663,-1.28,0.198,0.674,FALSE,-0.219315332,0,-0.109657666,0.155079359,-1.185,0.134350288,0.256392794,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & ATPase inhibitor,Abl kinase inhibitor,ATPase inhibitor,0.42228,1.41,0.13,0.554,FALSE,0.361651232,0.39669,1.35,0.167,0.556,FALSE,0.344149031,0,0.352900132,0.012375925,1.38,0.042426407,0.104858916,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & Aurora kinase inhibitor,Abl kinase inhibitor,Aurora kinase inhibitor,-0.15191,-0.524,0.946,0.934,FALSE,-0.015538237,0.14043,0.455,0.984,0.974,FALSE,0.005205675,0,-0.005166281,0.01466816,-0.0345,0.692257539,0.997553044,FALSE,6.060606061,FALSE,FALSE
Abl kinase inhibitor & bacterial 50S ribosomal subunit inhibitor,Abl kinase inhibitor,bacterial 50S ribosomal subunit inhibitor,-0.28283,-0.992,0.447,0.852,FALSE,-0.069003922,0.20893,0.694,0.774,0.921,FALSE,0.024803817,0,-0.022100053,0.066332088,-0.149,1.192182033,0.713192161,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & bacterial DNA gyrase inhibitor,Abl kinase inhibitor,bacterial DNA gyrase inhibitor,0.23794,0.777,0.694,0.901,FALSE,0.035178837,-0.24488,-0.879,0.574,0.956,FALSE,-0.017177513,0,0.009000662,0.03702153,-0.051,1.17096883,0.765006528,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & BCL inhibitor,Abl kinase inhibitor,BCL inhibitor,0.21601,0.719,0.803,0.939,FALSE,0.019653439,0.2555,0.87,0.582,0.794,FALSE,0.087156163,0,0.053404801,0.047731634,0.7945,0.106773124,0.822849277,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & Bcr.Abl kinase inhibitor,Abl kinase inhibitor,Bcr.Abl kinase inhibitor,0.61832,2.02,0.0158,0.12,TRUE,1.860053883,0.50919,1.69,0.0466,0.266,FALSE,0.971950034,1,1.416001959,0.627984254,1.855,0.233345238,0.00604773,FALSE,0,TRUE,FALSE
Abl kinase inhibitor & benzodiazepine receptor agonist,Abl kinase inhibitor,benzodiazepine receptor agonist,0.11894,0.385,0.994,0.991,FALSE,0.001511643,0.21392,0.718,0.747,0.972,FALSE,0.008855622,0,0.005183632,0.005192977,0.5515,0.235466558,0.963571672,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & bromodomain inhibitor,Abl kinase inhibitor,bromodomain inhibitor,0.66514,2.22,0.0048,0.0676,TRUE,2.597518335,0.39832,1.35,0.152,0.757,FALSE,0.163220563,1,1.380369449,1.721308462,1.785,0.6151829,0.005999511,FALSE,0,TRUE,FALSE
Abl kinase inhibitor & calcium channel blocker,Abl kinase inhibitor,calcium channel blocker,0.25682,0.834,0.652,0.861,FALSE,0.054207372,0.35677,1.21,0.265,0.972,FALSE,0.014923819,0,0.034565596,0.027777666,1.022,0.26587215,0.476136095,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & CC chemokine receptor antagonist,Abl kinase inhibitor,CC chemokine receptor antagonist,-0.23023,-0.832,0.6,0.975,FALSE,-0.00914816,-0.25103,-0.923,0.501,0.931,FALSE,-0.028659444,0,-0.018903802,0.013796562,-0.8775,0.064346717,0.661913625,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & CDK inhibitor,Abl kinase inhibitor,CDK inhibitor,0.38314,1.26,0.22,0.649,FALSE,0.236571682,0.45914,1.51,0.0966,0.82,FALSE,0.130141083,0,0.183356382,0.075257798,1.385,0.176776695,0.103099918,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & CHK inhibitor,Abl kinase inhibitor,CHK inhibitor,-0.3635,-1.27,0.209,1,FALSE,0,-0.23593,-0.848,0.599,1,FALSE,0,0,0,0,-1.059,0.298399062,0.38532722,FALSE,0,TRUE,FALSE
Abl kinase inhibitor & cyclooxygenase inhibitor,Abl kinase inhibitor,cyclooxygenase inhibitor,0.1362,0.448,0.973,0.992,FALSE,0.001562771,0.2324,0.782,0.701,1,FALSE,0,0,0.000781385,0.001105046,0.615,0.236173665,0.943046809,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & cytochrome P450 inhibitor,Abl kinase inhibitor,cytochrome P450 inhibitor,-0.20664,-0.708,0.726,0.973,FALSE,-0.008416109,-0.17706,-0.594,0.873,0.954,FALSE,-0.012148265,0,-0.010282187,0.002639033,-0.651,0.080610173,0.922825725,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA alkylating agent,Abl kinase inhibitor,DNA alkylating agent,0.15,0.49,0.959,0.993,FALSE,0.001494868,0.22648,0.769,0.694,0.934,FALSE,0.022803252,0,0.01214906,0.015067303,0.6295,0.197282792,0.936521405,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA inhibitor,Abl kinase inhibitor,DNA inhibitor,-0.18961,-0.673,0.84,0.948,FALSE,-0.015607989,0.30025,0.99,0.45,0.831,FALSE,0.079594986,0,0.031993499,0.06731867,0.1585,1.175918577,0.74574149,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA methyltransferase inhibitor,Abl kinase inhibitor,DNA methyltransferase inhibitor,0.35124,1.15,0.315,0.664,FALSE,0.204506709,0.22357,0.771,0.68,0.935,FALSE,0.022504248,0,0.113505478,0.128695174,0.9605,0.26799347,0.544249025,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA polymerase inhibitor,Abl kinase inhibitor,DNA polymerase inhibitor,0.26869,0.886,0.564,0.821,FALSE,0.075891963,0.32382,1.11,0.333,0.749,FALSE,0.139325182,0,0.107608573,0.04485406,0.998,0.158391919,0.501892603,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA synthesis inhibitor,Abl kinase inhibitor,DNA synthesis inhibitor,-0.20479,-0.687,0.791,0.965,FALSE,-0.010629736,0.16048,0.562,0.897,0.943,FALSE,0.014324429,0,0.001847346,0.017645259,-0.0625,0.88317637,0.953005964,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & dopamine receptor antagonist,Abl kinase inhibitor,dopamine receptor antagonist,0.22191,0.716,0.774,0.921,FALSE,0.025590105,0.43063,1.47,0.112,0.636,FALSE,0.28891804,0,0.157254072,0.186200969,1.093,0.533158513,0.298678287,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & estrogen receptor agonist,Abl kinase inhibitor,estrogen receptor agonist,0.30466,1.01,0.438,0.706,FALSE,0.152707252,0.16886,0.589,0.879,0.939,FALSE,0.016099966,0,0.084403609,0.096595938,0.7995,0.297691955,0.752489008,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & estrogen receptor antagonist,Abl kinase inhibitor,estrogen receptor antagonist,0.60396,1.92,0.00832,0.135,TRUE,1.669759164,0.48053,1.58,0.0756,0.7,FALSE,0.244745097,1,0.957252131,1.007637111,1.75,0.240416306,0.005265539,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & FGFR inhibitor,Abl kinase inhibitor,FGFR inhibitor,0.3287,1.08,0.37,0.732,FALSE,0.146328032,0.3151,1.03,0.418,0.797,FALSE,0.101497929,0,0.123912981,0.03169967,1.055,0.035355339,0.44333693,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & FLT3 inhibitor,Abl kinase inhibitor,FLT3 inhibitor,0.31456,1.02,0.413,0.711,FALSE,0.151093007,0.39508,1.27,0.202,0.853,FALSE,0.08769473,0,0.119393869,0.044829351,1.145,0.176776695,0.290639104,FALSE,11.53846154,FALSE,FALSE
Abl kinase inhibitor & glucocorticoid receptor agonist,Abl kinase inhibitor,glucocorticoid receptor agonist,0.42803,1.38,0.152,0.534,FALSE,0.375993065,0.54971,1.78,0.0206,0.365,FALSE,0.779118701,0,0.577555883,0.285052871,1.58,0.282842712,0.021186761,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & glutamate receptor antagonist,Abl kinase inhibitor,glutamate receptor antagonist,-0.29523,-1.02,0.393,0.847,FALSE,-0.073558921,-0.25981,-0.888,0.54,0.83,FALSE,-0.071858654,0,-0.072708788,0.001202271,-0.954,0.093338095,0.541188972,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & glycogen synthase kinase inhibitor,Abl kinase inhibitor,glycogen synthase kinase inhibitor,-0.30566,-1.06,0.364,0.878,FALSE,-0.059895813,-0.43912,-1.56,0.0954,0.43,FALSE,-0.571789209,0,-0.315842511,0.361963292,-1.31,0.353553391,0.151413274,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & growth factor receptor inhibitor,Abl kinase inhibitor,growth factor receptor inhibitor,0.27686,0.931,0.507,0.769,FALSE,0.106202578,0.25957,0.882,0.565,0.814,FALSE,0.078829275,0,0.092515926,0.019355848,0.9065,0.034648232,0.644573543,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & HCV inhibitor,Abl kinase inhibitor,HCV inhibitor,-0.30648,-1.08,0.371,0.975,FALSE,-0.011875015,-0.22822,-0.785,0.701,0.986,FALSE,-0.004806622,0,-0.008340818,0.004998109,-0.9325,0.2085965,0.610334781,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & HDAC inhibitor,Abl kinase inhibitor,HDAC inhibitor,0.22238,0.743,0.737,0.928,FALSE,0.024111854,0.25224,0.839,0.633,0.768,FALSE,0.096181936,0,0.060146895,0.050961244,0.791,0.067882251,0.822220983,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & histamine receptor antagonist,Abl kinase inhibitor,histamine receptor antagonist,-0.15484,-0.549,0.928,0.944,FALSE,-0.013740375,-0.15943,-0.55,0.902,0.94,FALSE,-0.014779681,0,-0.014260028,0.0007349,-0.5495,0.000707107,0.985938384,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & histone lysine methyltransferase inhibitor,Abl kinase inhibitor,histone lysine methyltransferase inhibitor,-0.34096,-1.18,0.281,1,FALSE,0,-0.47823,-1.72,0.0463,0.174,TRUE,-1.306255293,1,-0.653127646,0.923661976,-1.45,0.381837662,0.069501204,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & HMGCR inhibitor,Abl kinase inhibitor,HMGCR inhibitor,0.37098,1.17,0.272,0.658,FALSE,0.212675704,0.34074,1.13,0.332,0.609,FALSE,0.243382459,0,0.228029082,0.021712955,1.15,0.028284271,0.307446607,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & HSP inhibitor,Abl kinase inhibitor,HSP inhibitor,0.32966,1.07,0.387,0.698,FALSE,0.167074698,0.25155,0.824,0.648,0.851,FALSE,0.057738042,0,0.11240637,0.07731269,0.947,0.173948268,0.597648152,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & JAK inhibitor,Abl kinase inhibitor,JAK inhibitor,-0.22264,-0.788,0.692,0.889,FALSE,-0.040265412,-0.33674,-1.21,0.251,0.539,FALSE,-0.324777594,0,-0.182521503,0.201180493,-0.999,0.298399062,0.477734924,FALSE,3.571428571,FALSE,FALSE
Abl kinase inhibitor & KIT inhibitor,Abl kinase inhibitor,KIT inhibitor,0.64962,2.11,0.00493,0.0984,TRUE,2.124780342,0.5533,1.81,0.0161,0.25,FALSE,1.089728584,1,1.607254463,0.731892117,1.96,0.212132034,0.000828761,FALSE,7.692307692,TRUE,FALSE
Abl kinase inhibitor & MDM inhibitor,Abl kinase inhibitor,MDM inhibitor,0.32478,1.07,0.359,0.698,FALSE,0.167074698,0.40236,1.36,0.156,0.772,FALSE,0.152840472,0,0.159957585,0.010065118,1.215,0.205060967,0.21742613,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & MEK inhibitor,Abl kinase inhibitor,MEK inhibitor,-0.64758,-2.29,0.00267,0.0832,TRUE,-2.472917583,-0.46948,-1.42,0.135,0.952,FALSE,-0.030335533,1,-1.251626558,1.727166331,-1.855,0.6151829,0.003218154,FALSE,0,TRUE,FALSE
Abl kinase inhibitor & MET inhibitor,Abl kinase inhibitor,MET inhibitor,-0.26451,-0.92,0.492,0.946,FALSE,-0.022180155,0.26366,0.896,0.53,0.937,FALSE,0.025321327,0,0.001570586,0.033588619,-0.012,1.284105915,0.611261815,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & microtubule inhibitor,Abl kinase inhibitor,microtubule inhibitor,-0.29607,-1.02,0.418,0.847,FALSE,-0.073558921,-0.27336,-0.936,0.508,0.819,FALSE,-0.081166268,0,-0.077362595,0.005379206,-0.978,0.05939697,0.541381152,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & mTOR inhibitor,Abl kinase inhibitor,mTOR inhibitor,0.49104,1.66,0.0638,0.254,FALSE,0.98797603,0.53838,1.74,0.0338,0.397,FALSE,0.698104518,0,0.843040274,0.204970112,1.7,0.056568542,0.015395465,FALSE,0,TRUE,FALSE
Abl kinase inhibitor & NFkB pathway inhibitor,Abl kinase inhibitor,NFkB pathway inhibitor,-0.16395,-0.572,0.891,0.956,FALSE,-0.011178086,-0.3732,-1.37,0.153,0.535,FALSE,-0.372155319,0,-0.191666702,0.255249449,-0.971,0.564271211,0.407977688,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & opioid receptor agonist,Abl kinase inhibitor,opioid receptor agonist,0.50996,1.62,0.0602,0.273,FALSE,0.913416512,0.27821,0.941,0.493,0.946,FALSE,0.022686441,0,0.468051476,0.629841274,1.2805,0.480125504,0.134068001,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & p38 MAPK inhibitor,Abl kinase inhibitor,p38 MAPK inhibitor,0.35854,1.17,0.272,0.658,FALSE,0.212675704,-0.18292,-0.669,0.83,1,FALSE,0,0,0.106337852,0.150384433,0.2505,1.300369371,0.561754723,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PARP inhibitor,Abl kinase inhibitor,PARP inhibitor,0.20223,0.658,0.836,0.929,FALSE,0.02104566,0.22104,0.76,0.723,0.866,FALSE,0.047486402,0,0.034266031,0.018696428,0.709,0.072124892,0.908741011,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor,Abl kinase inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.53425,1.74,0.0548,0.222,FALSE,1.137345824,0.50523,1.64,0.067,0.344,FALSE,0.760044154,0,0.948694989,0.26679257,1.69,0.070710678,0.02425873,FALSE,9.375,TRUE,FALSE
Abl kinase inhibitor & phosphatase inhibitor,Abl kinase inhibitor,phosphatase inhibitor,0.32627,1.06,0.39,0.691,FALSE,0.17015327,0.21638,0.721,0.754,0.904,FALSE,0.031602562,0,0.100877916,0.097970145,0.8905,0.239709199,0.653981045,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & phosphodiesterase inhibitor,Abl kinase inhibitor,phosphodiesterase inhibitor,0.2574,0.818,0.645,0.863,FALSE,0.052343169,-0.27812,-0.954,0.485,0.789,FALSE,-0.098188539,0,-0.022922685,0.106441992,-0.068,1.252993216,0.676362483,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PI3K inhibitor,Abl kinase inhibitor,PI3K inhibitor,0.37797,1.22,0.265,0.691,FALSE,0.195836782,0.39699,1.28,0.2,0.7,FALSE,0.198274509,0,0.197055645,0.001723733,1.25,0.042426407,0.208685558,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PLK inhibitor,Abl kinase inhibitor,PLK inhibitor,-0.686,-2.44,0.00264,0.0776,TRUE,-2.7087374,-0.47157,-1.61,0.0787,0.369,FALSE,-0.69708755,1,-1.702912475,1.42245125,-2.025,0.586898628,0.001969451,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & potassium channel blocker,Abl kinase inhibitor,potassium channel blocker,0.3672,1.18,0.282,0.702,FALSE,0.181322208,0.32149,1.07,0.368,0.689,FALSE,0.173105433,0,0.17721382,0.005810137,1.125,0.077781746,0.33888266,FALSE,0,TRUE,FALSE
Abl kinase inhibitor & PPAR receptor agonist,Abl kinase inhibitor,PPAR receptor agonist,-0.43671,-1.53,0.0941,1,FALSE,0,-0.3343,-1.18,0.299,0.581,FALSE,-0.278272164,0,-0.139136082,0.196768134,-1.355,0.247487373,0.12860101,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & progesterone receptor agonist,Abl kinase inhibitor,progesterone receptor agonist,-0.30193,-1.06,0.389,0.878,FALSE,-0.059895813,0.12169,0.445,0.98,0.996,FALSE,0.000774594,0,-0.029560609,0.042900457,-0.3075,1.064195706,0.748860426,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & proteasome inhibitor,Abl kinase inhibitor,proteasome inhibitor,-0.18786,-0.662,0.823,0.929,FALSE,-0.021173597,-0.21303,-0.752,0.721,0.943,FALSE,-0.019167207,0,-0.020170402,0.001418732,-0.707,0.06363961,0.903078619,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & protein synthesis inhibitor,Abl kinase inhibitor,protein synthesis inhibitor,0.15085,0.5,0.949,1,FALSE,0,0.21084,0.7,0.793,0.965,FALSE,0.010830881,0,0.00541544,0.007658589,0.6,0.141421356,0.966492804,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & protein tyrosine kinase inhibitor,Abl kinase inhibitor,protein tyrosine kinase inhibitor,-0.25057,-0.877,0.551,0.932,FALSE,-0.026822245,0.30238,1.02,0.436,0.788,FALSE,0.105543258,0,0.039360507,0.093596545,0.0715,1.341381564,0.582844609,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & RAF inhibitor,Abl kinase inhibitor,RAF inhibitor,0.543,1.79,0.0299,0.227,TRUE,1.152713716,0.56863,1.96,0.0238,0.185,TRUE,1.436343412,2,1.294528564,0.200556482,1.875,0.120208153,0.005869418,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & RET tyrosine kinase inhibitor,Abl kinase inhibitor,RET tyrosine kinase inhibitor,0.71961,2.32,0.00316,0.073,TRUE,2.637090965,0.49143,1.63,0.0681,0.27,FALSE,0.926877064,1,1.781984014,1.209303846,1.975,0.487903679,0.002032303,FALSE,0,TRUE,FALSE
Abl kinase inhibitor & retinoid receptor agonist,Abl kinase inhibitor,retinoid receptor agonist,0.29449,0.947,0.499,0.766,FALSE,0.109635355,0.21356,0.697,0.764,0.909,FALSE,0.028880973,0,0.069258164,0.057101971,0.822,0.176776695,0.748875856,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & ribonucleotide reductase inhibitor,Abl kinase inhibitor,ribonucleotide reductase inhibitor,-0.31422,-1.11,0.337,1,FALSE,0,0.25236,0.848,0.616,1,FALSE,0,0,0,0,-0.131,1.384515078,0.533964128,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & serotonin receptor agonist,Abl kinase inhibitor,serotonin receptor agonist,-0.31946,-1.12,0.323,1,FALSE,0,-0.18797,-0.66,0.788,0.944,FALSE,-0.016518484,0,-0.008259242,0.011680332,-0.89,0.325269119,0.602804498,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & serotonin receptor antagonist,Abl kinase inhibitor,serotonin receptor antagonist,-0.2557,-0.884,0.584,0.967,FALSE,-0.012882997,-0.2112,-0.762,0.723,0.856,FALSE,-0.051454991,0,-0.032168994,0.027274519,-0.823,0.086267027,0.786280579,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & sodium channel blocker,Abl kinase inhibitor,sodium channel blocker,-0.33865,-1.22,0.25,1,FALSE,0,0.27725,0.943,0.505,0.97,FALSE,0.012474255,0,0.006237127,0.00882063,-0.1385,1.529471968,0.387523265,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & src inhibitor,Abl kinase inhibitor,src inhibitor,0.59357,1.96,0.0129,0.133,TRUE,1.717250784,0.49274,1.66,0.0575,0.507,FALSE,0.489686788,1,1.103468786,0.868018826,1.81,0.212132034,0.00608717,FALSE,15,FALSE,FALSE
Abl kinase inhibitor & sterol demethylase inhibitor,Abl kinase inhibitor,sterol demethylase inhibitor,0.51922,1.71,0.0372,0.229,TRUE,1.094681325,0.49215,1.62,0.0622,0.488,FALSE,0.504759888,1,0.799720607,0.417137448,1.665,0.06363961,0.01635618,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & SYK inhibitor,Abl kinase inhibitor,SYK inhibitor,0.36024,1.19,0.274,0.715,FALSE,0.17337581,0.21609,0.721,0.745,1,FALSE,0,0,0.086687905,0.122595211,0.9555,0.33163308,0.528492209,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & TGF beta receptor inhibitor,Abl kinase inhibitor,TGF beta receptor inhibitor,-0.23516,-0.803,0.661,0.901,FALSE,-0.036355993,-0.31992,-1.07,0.356,0.815,FALSE,-0.095061359,0,-0.065708676,0.041510962,-0.9365,0.188797511,0.575777304,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & thymidylate synthase inhibitor,Abl kinase inhibitor,thymidylate synthase inhibitor,0.31111,1.02,0.428,0.711,FALSE,0.151093007,-0.22196,-0.814,0.648,0.811,FALSE,-0.074057025,0,0.038517991,0.159205114,0.103,1.296833837,0.633036755,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & topoisomerase inhibitor,Abl kinase inhibitor,topoisomerase inhibitor,-0.1782,-0.643,0.817,0.918,FALSE,-0.023892156,-0.25587,-0.952,0.497,0.971,FALSE,-0.012167293,0,-0.018029725,0.00829073,-0.7975,0.218495995,0.772013426,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & tubulin polymerization inhibitor,Abl kinase inhibitor,tubulin polymerization inhibitor,-0.3454,-1.23,0.242,1,FALSE,0,-0.37472,-1.22,0.273,0.629,FALSE,-0.245646213,0,-0.122823106,0.173698103,-1.225,0.007071068,0.245573997,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & tyrosine kinase inhibitor,Abl kinase inhibitor,tyrosine kinase inhibitor,0.3936,1.3,0.21,0.648,FALSE,0.244952492,0.53563,1.8,0.0353,0.409,FALSE,0.698898046,0,0.471925269,0.320987979,1.55,0.353553391,0.043770207,FALSE,5.882352941,FALSE,FALSE
Abl kinase inhibitor & VEGFR inhibitor,Abl kinase inhibitor,VEGFR inhibitor,0.38825,1.26,0.209,0.649,FALSE,0.236571682,0.5246,1.7,0.0475,0.302,FALSE,0.883988197,0,0.56027994,0.457792608,1.48,0.311126984,0.055717564,FALSE,2.173913043,FALSE,FALSE
Abl kinase inhibitor & vitamin D receptor agonist,Abl kinase inhibitor,vitamin D receptor agonist,-0.23175,-0.812,0.656,0.965,FALSE,-0.012563822,-0.23315,-0.797,0.636,0.924,FALSE,-0.027359439,0,-0.01996163,0.010462081,-0.8045,0.010606602,0.781925869,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & acetylcholine receptor agonist,acetylcholine receptor agonist,acetylcholine receptor agonist,0.2297,0.767,0.699,1,FALSE,0,0.2297,0.767,0.699,1,FALSE,0,0,0,0,0.767,0,0.83854147,TRUE,100,FALSE,FALSE
acetylcholine receptor agonist & acetylcholine receptor antagonist,acetylcholine receptor agonist,acetylcholine receptor antagonist,0.45134,1.53,0.107,0.632,FALSE,0.30490287,0.46466,1.6,0.0595,0.67,FALSE,0.278280316,0,0.291591593,0.018824989,1.565,0.049497475,0.038560015,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & adenosine receptor antagonist,acetylcholine receptor agonist,adenosine receptor antagonist,0.31246,1.04,0.409,0.891,FALSE,0.052127188,-0.28279,-0.964,0.484,1,FALSE,0,0,0.026063594,0.036859488,0.038,1.417041989,0.518587411,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & adrenergic receptor agonist,acetylcholine receptor agonist,adrenergic receptor agonist,-0.13579,-0.473,0.957,0.961,FALSE,-0.008171838,-0.28927,-1.08,0.332,0.875,FALSE,-0.062631303,0,-0.03540157,0.038508657,-0.7765,0.429213816,0.682017505,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & adrenergic receptor antagonist,acetylcholine receptor agonist,adrenergic receptor antagonist,0.28132,0.949,0.505,1,FALSE,0,0.34727,1.16,0.315,0.672,FALSE,0.200251643,0,0.100125822,0.141599295,1.0545,0.149199531,0.451515217,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & AKT inhibitor,acetylcholine receptor agonist,AKT inhibitor,-0.34352,-1.17,0.268,0.702,FALSE,-0.179785579,-0.42566,-1.54,0.0771,0.561,FALSE,-0.386597194,0,-0.283191386,0.146237895,-1.355,0.261629509,0.100822486,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & ALK tyrosine kinase receptor inhibitor,acetylcholine receptor agonist,ALK tyrosine kinase receptor inhibitor,-0.55241,-1.94,0.0248,0.484,FALSE,-0.611399998,-0.4601,-1.44,0.12,0.726,FALSE,-0.200251266,0,-0.405825632,0.290726057,-1.69,0.353553391,0.020287913,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & androgen receptor antagonist,acetylcholine receptor agonist,androgen receptor antagonist,-0.30997,-1.11,0.333,0.703,FALSE,-0.169879589,-0.49869,-1.74,0.0505,0.604,FALSE,-0.380995727,0,-0.275437658,0.149281652,-1.425,0.445477272,0.085518541,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & antioxidant,acetylcholine receptor agonist,antioxidant,-0.27777,-0.979,0.453,0.819,FALSE,-0.08489506,-0.53468,-1.92,0.0337,0.175,TRUE,-1.453366947,1,-0.769131003,0.967655751,-1.4495,0.665387481,0.079110771,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & AP inhibitor,acetylcholine receptor agonist,AP inhibitor,0.42021,1.46,0.137,0.601,FALSE,0.322843271,0.2783,0.953,0.474,0.772,FALSE,0.107100713,0,0.214971992,0.152553026,1.2065,0.358503138,0.242499422,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & ATPase inhibitor,acetylcholine receptor agonist,ATPase inhibitor,0.28331,0.926,0.515,0.99,FALSE,0.00404181,0.30445,1.04,0.407,0.705,FALSE,0.157883318,0,0.080962564,0.108782374,0.983,0.080610173,0.5371192,FALSE,0,FALSE,FALSE
