"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","FLT3 inhibitor",0.25318,0.867,0.601,600,0.882
"acetylcholine receptor antagonist","NES","glucocorticoid receptor agonist",0.35704,1.23,0.244,477,0.765
"acetylcholine receptor antagonist","NES","glutamate receptor antagonist",0.21116,0.713,0.757,381,1
"acetylcholine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.22264,-0.774,0.678,1025,0.832
"acetylcholine receptor antagonist","NES","growth factor receptor inhibitor",0.23199,0.795,0.676,1020,0.974
"acetylcholine receptor antagonist","NES","HCV inhibitor",0.33535,1.14,0.326,883,0.761
"acetylcholine receptor antagonist","NES","HDAC inhibitor",-0.17628,-0.614,0.881,885,0.983
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",0.33879,1.15,0.312,244,0.832
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.29871,-1.03,0.428,1301,0.824
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",-0.51235,-1.78,0.0278,1056,0.271
"acetylcholine receptor antagonist","NES","HSP inhibitor",-0.11608,-0.401,0.989,938,0.986
"acetylcholine receptor antagonist","NES","JAK inhibitor",-0.24321,-0.854,0.592,1020,0.813
"acetylcholine receptor antagonist","NES","KIT inhibitor",0.20193,0.685,0.763,716,0.964
"acetylcholine receptor antagonist","NES","MDM inhibitor",0.4487,1.54,0.0864,349,0.696
"acetylcholine receptor antagonist","NES","MEK inhibitor",-0.37334,-1.29,0.204,961,0.698
"acetylcholine receptor antagonist","NES","MET inhibitor",0.29332,1.01,0.424,128,0.89
"acetylcholine receptor antagonist","NES","microtubule inhibitor",-0.15274,-0.54,0.94,201,0.947
"acetylcholine receptor antagonist","NES","mTOR inhibitor",0.2245,0.755,0.701,757,0.978
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",0.17509,0.586,0.874,73,0.998
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.35632,1.21,0.266,478,0.755
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",-0.4762,-1.67,0.0597,831,0.343
"acetylcholine receptor antagonist","NES","PARP inhibitor",-0.42846,-1.48,0.116,1014,0.521
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.24305,-0.856,0.589,470,0.838
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",-0.3402,-1.19,0.254,1232,0.688
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",-0.33403,-1.18,0.28,1117,0.628
"acetylcholine receptor antagonist","NES","PI3K inhibitor",0.13172,0.44,0.974,658,0.996
"acetylcholine receptor antagonist","NES","PLK inhibitor",-0.65805,-2.23,0.00219,1210,0.123
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.61935,2.11,0.00781,226,0.125
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.28373,0.951,0.477,301,0.889
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",-0.26325,-0.89,0.552,1248,0.838
"acetylcholine receptor antagonist","NES","proteasome inhibitor",-0.3214,-1.11,0.335,1242,0.711
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",-0.15743,-0.544,0.935,691,0.968
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.26249,0.896,0.565,673,0.893
"acetylcholine receptor antagonist","NES","RAF inhibitor",0.20307,0.698,0.793,671,0.974
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.26482,-0.933,0.51,1187,0.898
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",-0.61862,-2.23,0.00213,1093,0.123
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.27132,-0.957,0.48,630,0.891
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",0.43187,1.45,0.121,488,0.801
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",-0.34207,-1.19,0.287,1158,0.688
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.43033,1.42,0.145,306,0.769
"acetylcholine receptor antagonist","NES","src inhibitor",0.2757,0.95,0.475,201,0.823
"acetylcholine receptor antagonist","NES","sterol demethylase inhibitor",0.28045,0.95,0.504,360,0.823
"acetylcholine receptor antagonist","NES","SYK inhibitor",-0.27906,-0.928,0.492,955,0.87
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",-0.47538,-1.64,0.0703,1304,0.335
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.52576,-1.84,0.0356,694,0.252
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",0.1985,0.668,0.803,279,0.96
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",0.15596,0.53,0.927,889,0.993
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",0.29541,1,0.42,471,0.869
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",-0.15503,-0.551,0.928,878,0.989
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",0.38441,1.32,0.166,552,0.753
"adenosine receptor antagonist","NES","EGFR inhibitor",0.20858,0.73,0.732,284,0.972
"adenosine receptor antagonist","NES","Abl kinase inhibitor",-0.17816,-0.604,0.88,1002,1
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",-0.28279,-0.964,0.484,966,1
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",-0.26735,-0.891,0.556,598,1
"adenosine receptor antagonist","NES","adenosine receptor antagonist",-0.39879,-1.33,0.183,990,1
"adenosine receptor antagonist","NES","adrenergic receptor agonist",-0.19072,-0.64,0.861,929,1
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",-0.17996,-0.599,0.863,1016,1
"adenosine receptor antagonist","NES","AKT inhibitor",-0.15973,-0.534,0.947,211,1
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.35863,1.2,0.29,719,0.865
"adenosine receptor antagonist","NES","androgen receptor antagonist",-0.40268,-1.35,0.191,946,1
"adenosine receptor antagonist","NES","antioxidant",-0.472,-1.57,0.095,897,0.869
"adenosine receptor antagonist","NES","AP inhibitor",0.62033,2.22,0.00946,308,0.212
"adenosine receptor antagonist","NES","ATPase inhibitor",-0.22253,-0.751,0.717,1279,1
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",-0.25598,-0.867,0.595,765,1
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.275,0.965,0.474,410,0.856
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.39144,-1.3,0.226,1285,0.875
"adenosine receptor antagonist","NES","BCL inhibitor",0.20544,0.694,0.744,1060,0.915
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.15458,-0.514,0.938,1002,0.976
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",0.3491,1.25,0.243,249,0.951
"adenosine receptor antagonist","NES","bromodomain inhibitor",-0.26477,-0.876,0.573,748,1
"adenosine receptor antagonist","NES","calcium channel blocker",0.27685,0.952,0.496,966,0.834
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",0.26962,0.932,0.508,125,0.825
"adenosine receptor antagonist","NES","CDK inhibitor",-0.26591,-0.881,0.537,801,1
"adenosine receptor antagonist","NES","CHK inhibitor",-0.24226,-0.79,0.683,321,1
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",-0.24215,-0.832,0.628,996,1
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",-0.41148,-1.36,0.186,963,1
"adenosine receptor antagonist","NES","DNA alkylating agent",-0.22172,-0.736,0.733,875,1
"adenosine receptor antagonist","NES","DNA inhibitor",-0.34267,-1.13,0.299,692,1
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",0.40402,1.44,0.149,353,1
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",-0.28657,-0.933,0.522,1208,1
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",-0.30312,-1,0.424,851,1
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.24484,0.851,0.61,108,0.891
"adenosine receptor antagonist","NES","estrogen receptor agonist",0.21157,0.722,0.767,136,0.946
"adenosine receptor antagonist","NES","estrogen receptor antagonist",-0.51766,-1.74,0.0558,912,1
"adenosine receptor antagonist","NES","FGFR inhibitor",0.28635,1.01,0.43,301,0.868
"adenosine receptor antagonist","NES","FLT3 inhibitor",-0.1718,-0.572,0.9,916,1
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",0.23319,0.829,0.61,706,0.852
"adenosine receptor antagonist","NES","glutamate receptor antagonist",-0.24635,-0.823,0.64,871,1
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.20522,0.715,0.76,254,0.921
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",0.30642,1.07,0.386,926,0.92
"adenosine receptor antagonist","NES","HCV inhibitor",0.23424,0.837,0.616,270,0.877
"adenosine receptor antagonist","NES","HDAC inhibitor",-0.23896,-0.8,0.655,1127,1
"adenosine receptor antagonist","NES","histamine receptor antagonist",-0.28608,-0.958,0.477,1231,1
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.24513,0.854,0.592,36,0.927
"adenosine receptor antagonist","NES","HMGCR inhibitor",0.29859,1.06,0.376,401,0.877
"adenosine receptor antagonist","NES","HSP inhibitor",0.29232,1.04,0.356,65,0.859
"adenosine receptor antagonist","NES","JAK inhibitor",-0.28753,-0.952,0.503,925,1
"adenosine receptor antagonist","NES","KIT inhibitor",0.32276,1.15,0.274,414,0.818
"adenosine receptor antagonist","NES","MDM inhibitor",0.2832,1,0.44,650,0.835
"adenosine receptor antagonist","NES","MEK inhibitor",-0.39496,-1.32,0.192,1239,0.992
"adenosine receptor antagonist","NES","MET inhibitor",0.34388,1.18,0.279,239,0.827
"adenosine receptor antagonist","NES","microtubule inhibitor",-0.162,-0.533,0.925,530,1
"adenosine receptor antagonist","NES","mTOR inhibitor",0.098926,0.355,0.997,1203,1
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",-0.35456,-1.19,0.271,811,1
"adenosine receptor antagonist","NES","opioid receptor agonist",-0.422,-1.44,0.129,1095,1
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",-0.31242,-1.06,0.385,1258,1
"adenosine receptor antagonist","NES","PARP inhibitor",-0.27913,-0.91,0.547,939,1
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.35942,1.28,0.204,422,0.997
"adenosine receptor antagonist","NES","phosphatase inhibitor",-0.12668,-0.422,0.975,795,0.999
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",0.14886,0.514,0.935,246,0.999
"adenosine receptor antagonist","NES","PI3K inhibitor",0.093558,0.321,0.993,1210,0.998
"adenosine receptor antagonist","NES","PLK inhibitor",0.40075,1.35,0.175,801,1
"adenosine receptor antagonist","NES","potassium channel blocker",-0.49935,-1.68,0.054,769,0.711
"adenosine receptor antagonist","NES","PPAR receptor agonist",-0.21327,-0.708,0.806,1318,1
"adenosine receptor antagonist","NES","progesterone receptor agonist",0.44577,1.56,0.0808,297,1
"adenosine receptor antagonist","NES","proteasome inhibitor",-0.32652,-1.07,0.39,743,1
"adenosine receptor antagonist","NES","protein synthesis inhibitor",-0.11745,-0.395,0.988,471,0.987
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.36893,1.28,0.222,236,0.997
"adenosine receptor antagonist","NES","RAF inhibitor",0.37534,1.3,0.209,81,1
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.35897,1.23,0.251,856,0.89
"adenosine receptor antagonist","NES","retinoid receptor agonist",-0.24068,-0.795,0.672,1007,1
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.51229,-1.71,0.0361,1163,0.835
"adenosine receptor antagonist","NES","serotonin receptor agonist",-0.39763,-1.31,0.195,976,0.927
"adenosine receptor antagonist","NES","serotonin receptor antagonist",-0.20805,-0.7,0.775,1134,1
"adenosine receptor antagonist","NES","sodium channel blocker",-0.31336,-1.05,0.379,1071,1
"adenosine receptor antagonist","NES","src inhibitor",-0.18282,-0.612,0.861,1180,1
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",-0.15861,-0.526,0.919,818,0.988
"adenosine receptor antagonist","NES","SYK inhibitor",-0.577,-1.94,0.0122,958,0.901
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",-0.19985,-0.667,0.805,265,1
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",-0.24224,-0.798,0.653,772,1
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.26761,-0.883,0.554,1063,1
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",0.17518,0.601,0.862,442,0.959
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",-0.18262,-0.612,0.876,1169,1
"adenosine receptor antagonist","NES","VEGFR inhibitor",0.17367,0.614,0.858,301,0.979
"adenosine receptor antagonist","NES","vitamin D receptor agonist",-0.27248,-0.905,0.54,1203,1
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.10935,-0.402,0.98,1134,0.986
"adrenergic receptor agonist","NES","Abl kinase inhibitor",0.30083,0.999,0.466,690,0.765
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",-0.28927,-1.08,0.332,726,0.875
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.28154,0.93,0.507,579,0.816
"adrenergic receptor agonist","NES","adenosine receptor antagonist",-0.21237,-0.788,0.646,546,1
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.25381,0.882,0.568,791,0.813
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",-0.16821,-0.625,0.845,896,0.998
"adrenergic receptor agonist","NES","AKT inhibitor",0.47818,1.6,0.0691,339,0.446
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.16272,0.544,0.926,111,0.935
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.44017,1.44,0.111,263,0.662
"adrenergic receptor agonist","NES","antioxidant",0.49445,1.67,0.0569,476,0.375
"adrenergic receptor agonist","NES","AP inhibitor",-0.39432,-1.49,0.118,1180,0.742
"adrenergic receptor agonist","NES","ATPase inhibitor",0.36461,1.21,0.261,268,0.655
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",0.17386,0.592,0.887,795,0.948
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.34318,1.15,0.315,374,0.659
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.23321,-0.839,0.572,309,1
"adrenergic receptor agonist","NES","BCL inhibitor",-0.2607,-0.972,0.472,1287,1
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",0.34591,1.18,0.284,690,0.657
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",-0.21462,-0.78,0.665,1244,0.969
"adrenergic receptor agonist","NES","bromodomain inhibitor",0.61628,2.08,0.0045,188,0.13
"adrenergic receptor agonist","NES","calcium channel blocker",-0.17625,-0.645,0.835,233,1
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.23465,0.776,0.704,544,0.897
"adrenergic receptor agonist","NES","CDK inhibitor",0.37781,1.28,0.216,643,0.679
"adrenergic receptor agonist","NES","CHK inhibitor",-0.21962,-0.824,0.655,291,1
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",-0.15028,-0.541,0.903,1135,0.955
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.69434,2.37,0,277,0.0564
"adrenergic receptor agonist","NES","DNA alkylating agent",0.21456,0.72,0.763,1049,0.878
"adrenergic receptor agonist","NES","DNA inhibitor",0.30636,1.04,0.405,512,0.736
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",0.2994,1,0.428,935,0.786
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",-0.17064,-0.609,0.867,1209,0.973
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.32316,1.09,0.375,503,0.671
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.33138,1.12,0.33,290,0.665
"adrenergic receptor agonist","NES","estrogen receptor agonist",-0.37416,-1.38,0.165,737,0.462
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.54464,1.8,0.0235,26,0.418
"adrenergic receptor agonist","NES","FGFR inhibitor",0.27606,0.927,0.512,532,0.799
"adrenergic receptor agonist","NES","FLT3 inhibitor",0.24918,0.844,0.624,712,0.832
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.39876,1.33,0.177,528,0.753
"adrenergic receptor agonist","NES","glutamate receptor antagonist",-0.23106,-0.835,0.616,305,1
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",-0.22595,-0.814,0.674,581,1
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",0.51346,1.72,0.0428,70,0.346
"adrenergic receptor agonist","NES","HCV inhibitor",-0.54432,-2.06,0.00565,1185,0.406
"adrenergic receptor agonist","NES","HDAC inhibitor",0.16913,0.568,0.903,508,0.951
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.11184,0.384,0.992,63,0.989
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",0.22252,0.755,0.732,586,0.908
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.23605,0.793,0.69,22,0.891
"adrenergic receptor agonist","NES","HSP inhibitor",0.2182,0.729,0.751,716,0.885
"adrenergic receptor agonist","NES","JAK inhibitor",0.20164,0.678,0.794,663,0.877
"adrenergic receptor agonist","NES","KIT inhibitor",0.40203,1.35,0.173,437,0.759
"adrenergic receptor agonist","NES","MDM inhibitor",0.28808,0.968,0.485,950,0.798
"adrenergic receptor agonist","NES","MEK inhibitor",-0.5135,-1.87,0.0297,1169,0.406
"adrenergic receptor agonist","NES","MET inhibitor",-0.40121,-1.48,0.116,532,0.615
"adrenergic receptor agonist","NES","microtubule inhibitor",-0.3901,-1.44,0.132,924,0.578
"adrenergic receptor agonist","NES","mTOR inhibitor",0.45939,1.54,0.0908,630,0.502
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",0.22107,0.745,0.733,460,0.883
"adrenergic receptor agonist","NES","opioid receptor agonist",0.38736,1.31,0.177,76,0.656
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.27124,0.897,0.543,828,0.829
"adrenergic receptor agonist","NES","PARP inhibitor",0.25924,0.859,0.604,778,0.83
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.35343,1.19,0.271,654,0.665
"adrenergic receptor agonist","NES","phosphatase inhibitor",0.35573,1.21,0.248,190,0.655
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",-0.33713,-1.23,0.241,1217,0.639
"adrenergic receptor agonist","NES","PI3K inhibitor",0.35061,1.16,0.272,635,0.665
"adrenergic receptor agonist","NES","PLK inhibitor",-0.40986,-1.51,0.107,1004,0.93
"adrenergic receptor agonist","NES","potassium channel blocker",-0.23699,-0.86,0.566,639,1
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.38363,1.31,0.185,358,0.656
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.22282,0.752,0.72,101,0.892
"adrenergic receptor agonist","NES","proteasome inhibitor",0.20546,0.691,0.776,470,0.88
"adrenergic receptor agonist","NES","protein synthesis inhibitor",0.17298,0.564,0.901,457,0.937
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",0.27319,0.931,0.515,365,0.837
"adrenergic receptor agonist","NES","RAF inhibitor",-0.18197,-0.643,0.766,402,1
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",0.5047,1.72,0.0481,391,0.346
"adrenergic receptor agonist","NES","retinoid receptor agonist",0.3284,1.09,0.366,465,0.671
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",0.51057,1.74,0.0345,148,0.443
"adrenergic receptor agonist","NES","serotonin receptor agonist",0.36424,1.22,0.261,408,0.696
"adrenergic receptor agonist","NES","serotonin receptor antagonist",-0.18828,-0.707,0.765,1037,1
"adrenergic receptor agonist","NES","sodium channel blocker",-0.14975,-0.557,0.895,1007,0.98
