"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"ALK tyrosine kinase receptor inhibitor","NES","DNA methyltransferase inhibitor",-0.39641,-1.18,0.262,696,0.394
"ALK tyrosine kinase receptor inhibitor","NES","DNA synthesis inhibitor",-0.69949,-2.04,0.00166,554,0.0783
"ALK tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",-0.60963,-1.75,0.0231,481,0.172
"ALK tyrosine kinase receptor inhibitor","NES","HCV inhibitor",-0.46066,-1.33,0.172,745,0.332
"ALK tyrosine kinase receptor inhibitor","NES","HDAC inhibitor",-0.58488,-1.67,0.0399,571,0.158
"ALK tyrosine kinase receptor inhibitor","NES","HMGCR inhibitor",-0.52244,-1.53,0.0829,499,0.25
"ALK tyrosine kinase receptor inhibitor","NES","HSP inhibitor",0.34987,1.06,0.378,343,0.458
"ALK tyrosine kinase receptor inhibitor","NES","MDM inhibitor",-0.43489,-1.27,0.215,344,0.319
"ALK tyrosine kinase receptor inhibitor","NES","MEK inhibitor",-0.14474,-0.417,0.984,414,0.988
"ALK tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.41952,1.29,0.198,466,0.296
"ALK tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",-0.35309,-1.02,0.446,449,0.502
"ALK tyrosine kinase receptor inhibitor","NES","PLK inhibitor",0.63123,1.91,0.0191,214,0.0414
"ALK tyrosine kinase receptor inhibitor","NES","proteasome inhibitor",-0.29408,-0.871,0.614,470,0.634
"ALK tyrosine kinase receptor inhibitor","NES","protein synthesis inhibitor",0.63843,1.96,0.00495,292,0.0649
"ALK tyrosine kinase receptor inhibitor","NES","RAF inhibitor",-0.37652,-1.08,0.36,658,0.456
"ALK tyrosine kinase receptor inhibitor","NES","retinoid receptor agonist",0.67298,2.06,0.0143,264,0.105
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor agonist",0.35275,1.07,0.369,170,0.52
"ALK tyrosine kinase receptor inhibitor","NES","SYK inhibitor",0.53283,1.66,0.0503,375,0.101
"ALK tyrosine kinase receptor inhibitor","NES","topoisomerase inhibitor",-0.44484,-1.28,0.194,392,0.334
"ALK tyrosine kinase receptor inhibitor","NES","tubulin polymerization inhibitor",0.682,2.04,0.00487,190,0.0629
"ALK tyrosine kinase receptor inhibitor","NES","VEGFR inhibitor",0.47618,1.47,0.122,110,0.174
"ALK tyrosine kinase receptor inhibitor","NES","vitamin D receptor agonist",-0.50144,-1.44,0.101,538,0.244
"androgen receptor antagonist","NES","EGFR inhibitor",0.75035,2.22,0.00238,183,0.0295
"androgen receptor antagonist","NES","adenosine receptor antagonist",0.34267,1.03,0.392,244,0.658
"androgen receptor antagonist","NES","adrenergic receptor agonist",-0.218,-0.636,0.893,548,0.929
"androgen receptor antagonist","NES","AKT inhibitor",0.54056,1.64,0.0532,90,0.33
"androgen receptor antagonist","NES","AP inhibitor",-0.49106,-1.42,0.141,685,0.515
"androgen receptor antagonist","NES","ATPase inhibitor",0.36649,1.1,0.342,186,0.875
"androgen receptor antagonist","NES","Aurora kinase inhibitor",-0.38842,-1.11,0.349,275,0.706
"androgen receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.54534,-1.58,0.0626,573,0.519
"androgen receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.56705,-1.62,0.0411,631,0.849
"androgen receptor antagonist","NES","calcium channel blocker",-0.32513,-0.939,0.487,661,0.731
"androgen receptor antagonist","NES","DNA methyltransferase inhibitor",-0.36719,-1.07,0.347,414,0.696
"androgen receptor antagonist","NES","DNA synthesis inhibitor",-0.31661,-0.937,0.522,375,0.678
"androgen receptor antagonist","NES","glucocorticoid receptor agonist",0.28249,0.827,0.68,515,0.704
"androgen receptor antagonist","NES","HDAC inhibitor",0.27857,0.849,0.608,520,0.738
"androgen receptor antagonist","NES","HSP inhibitor",-0.44744,-1.3,0.194,315,0.528
"androgen receptor antagonist","NES","MDM inhibitor",0.51904,1.54,0.0939,347,0.333
"androgen receptor antagonist","NES","MEK inhibitor",-0.20483,-0.587,0.901,479,0.912
"androgen receptor antagonist","NES","mTOR inhibitor",0.45586,1.36,0.152,235,0.483
"androgen receptor antagonist","NES","phosphatase inhibitor",-0.3626,-1.02,0.429,422,0.716
"androgen receptor antagonist","NES","PLK inhibitor",-0.49714,-1.43,0.129,440,0.659
"androgen receptor antagonist","NES","proteasome inhibitor",-0.4322,-1.23,0.229,507,0.565
"androgen receptor antagonist","NES","protein synthesis inhibitor",-0.34651,-0.982,0.486,496,0.718
"androgen receptor antagonist","NES","RAF inhibitor",-0.48606,-1.41,0.13,493,0.427
"androgen receptor antagonist","NES","retinoid receptor agonist",0.34756,1.04,0.391,61,0.733
"androgen receptor antagonist","NES","serotonin receptor agonist",-0.29888,-0.876,0.602,435,0.722
"androgen receptor antagonist","NES","SYK inhibitor",0.35765,1.09,0.355,279,0.749
"androgen receptor antagonist","NES","topoisomerase inhibitor",-0.26943,-0.778,0.735,380,0.817
"androgen receptor antagonist","NES","tubulin polymerization inhibitor",0.21023,0.624,0.895,567,0.888
"androgen receptor antagonist","NES","VEGFR inhibitor",0.33386,0.993,0.445,137,0.643
"androgen receptor antagonist","NES","vitamin D receptor agonist",0.29905,0.906,0.551,277,0.715
"antioxidant","NES","EGFR inhibitor",-0.51237,-1.58,0.0644,290,0.198
"antioxidant","NES","AKT inhibitor",0.51725,1.52,0.0993,116,0.153
"antioxidant","NES","Aurora kinase inhibitor",0.28142,0.844,0.598,412,0.686
"antioxidant","NES","DNA synthesis inhibitor",0.86572,2.55,0,81,0.000994
"antioxidant","NES","glucocorticoid receptor agonist",0.68496,2.05,0.00166,184,0.0268
"antioxidant","NES","HDAC inhibitor",0.60144,1.76,0.0243,236,0.106
"antioxidant","NES","HSP inhibitor",-0.31469,-0.958,0.434,271,0.483
"antioxidant","NES","MDM inhibitor",0.57597,1.71,0.0439,245,0.0994
"antioxidant","NES","MEK inhibitor",-0.32781,-1.02,0.433,317,0.474
"antioxidant","NES","mTOR inhibitor",0.21492,0.622,0.855,450,0.875
"antioxidant","NES","phosphatase inhibitor",0.41012,1.2,0.266,106,0.414
"antioxidant","NES","proteasome inhibitor",-0.42756,-1.28,0.211,242,0.322
"antioxidant","NES","protein synthesis inhibitor",-0.58834,-1.82,0.0369,333,0.109
"antioxidant","NES","RAF inhibitor",0.52869,1.56,0.0648,18,0.153
"antioxidant","NES","SYK inhibitor",-0.46053,-1.4,0.118,437,0.272
"antioxidant","NES","topoisomerase inhibitor",0.35355,1.03,0.417,332,0.505
"antioxidant","NES","tubulin polymerization inhibitor",-0.75,-2.24,0,420,0.0182
"antioxidant","NES","VEGFR inhibitor",-0.35159,-1.11,0.329,199,0.433
"antioxidant","NES","vitamin D receptor agonist",0.38579,1.13,0.313,197,0.445
"AP inhibitor","NES","EGFR inhibitor",-0.80665,-2.49,0.00252,615,0.00488
"AP inhibitor","NES","adenosine receptor antagonist",-0.65142,-1.98,0.00787,561,0.0213
"AP inhibitor","NES","AKT inhibitor",-0.58533,-1.77,0.0202,391,0.0471
"AP inhibitor","NES","Aurora kinase inhibitor",0.66417,1.87,0.0133,230,0.189
"AP inhibitor","NES","bacterial DNA gyrase inhibitor",0.48825,1.36,0.14,197,0.558
"AP inhibitor","NES","calcium channel blocker",-0.52024,-1.57,0.0682,347,0.0897
"AP inhibitor","NES","DNA synthesis inhibitor",0.37874,1.07,0.387,420,0.567
"AP inhibitor","NES","glucocorticoid receptor agonist",0.4003,1.16,0.289,406,0.493
"AP inhibitor","NES","HDAC inhibitor",0.43139,1.24,0.213,333,0.491
"AP inhibitor","NES","HSP inhibitor",0.61178,1.74,0.0293,268,0.196
"AP inhibitor","NES","MDM inhibitor",-0.50449,-1.49,0.0944,337,0.109
"AP inhibitor","NES","MEK inhibitor",0.46155,1.31,0.188,280,0.452
"AP inhibitor","NES","mTOR inhibitor",-0.68271,-2.12,0.00518,454,0.0185
"AP inhibitor","NES","phosphatase inhibitor",0.31175,0.882,0.588,466,0.682
"AP inhibitor","NES","proteasome inhibitor",0.51274,1.43,0.122,331,0.563
"AP inhibitor","NES","protein synthesis inhibitor",0.40868,1.18,0.287,400,0.523
"AP inhibitor","NES","RAF inhibitor",0.32721,0.928,0.513,351,0.666
"AP inhibitor","NES","retinoid receptor agonist",-0.37761,-1.14,0.319,531,0.305
"AP inhibitor","NES","serotonin receptor agonist",0.2988,0.828,0.673,370,0.703
"AP inhibitor","NES","SYK inhibitor",-0.66517,-1.98,0.0262,610,0.0213
"AP inhibitor","NES","topoisomerase inhibitor",0.48048,1.34,0.156,337,0.486
"AP inhibitor","NES","tubulin polymerization inhibitor",0.22273,0.63,0.873,42,0.877
"AP inhibitor","NES","VEGFR inhibitor",-0.72864,-2.24,0.005,486,0.0122
"AP inhibitor","NES","vitamin D receptor agonist",0.37828,1.06,0.387,270,0.529
"ATPase inhibitor","NES","EGFR inhibitor",0.71519,2.19,0.00557,232,0.0232
"ATPase inhibitor","NES","acetylcholine receptor antagonist",0.70178,2.16,0,142,0.0189
"ATPase inhibitor","NES","adenosine receptor antagonist",0.45638,1.44,0.107,274,0.227
"ATPase inhibitor","NES","adrenergic receptor agonist",-0.55682,-1.61,0.0469,441,0.261
"ATPase inhibitor","NES","AKT inhibitor",-0.38455,-1.09,0.354,408,0.54
"ATPase inhibitor","NES","antioxidant",-0.65116,-1.86,0.00822,762,0.248
"ATPase inhibitor","NES","AP inhibitor",-0.45691,-1.3,0.171,633,0.386
"ATPase inhibitor","NES","ATPase inhibitor",0.82301,2.59,0,146,0
"ATPase inhibitor","NES","Aurora kinase inhibitor",-0.5143,-1.49,0.0824,566,0.261
"ATPase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.2937,-0.831,0.653,585,0.761
"ATPase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.54994,-1.6,0.0498,435,0.22
"ATPase inhibitor","NES","bromodomain inhibitor",0.31313,0.945,0.496,549,0.573
"ATPase inhibitor","NES","calcium channel blocker",0.2395,0.738,0.772,431,0.768
"ATPase inhibitor","NES","DNA alkylating agent",0.66793,1.97,0.00833,268,0.029
"ATPase inhibitor","NES","DNA inhibitor",-0.28308,-0.796,0.699,374,0.768
"ATPase inhibitor","NES","DNA methyltransferase inhibitor",-0.4967,-1.4,0.127,621,0.333
"ATPase inhibitor","NES","DNA synthesis inhibitor",-0.55429,-1.59,0.053,439,0.193
"ATPase inhibitor","NES","glucocorticoid receptor agonist",-0.58325,-1.65,0.0361,512,0.28
"ATPase inhibitor","NES","HCV inhibitor",-0.34215,-0.984,0.465,787,0.583
"ATPase inhibitor","NES","HDAC inhibitor",-0.59253,-1.65,0.0369,522,0.28
"ATPase inhibitor","NES","HMGCR inhibitor",-0.44973,-1.28,0.187,668,0.345
"ATPase inhibitor","NES","HSP inhibitor",0.30707,0.951,0.497,459,0.609
"ATPase inhibitor","NES","MDM inhibitor",-0.45982,-1.28,0.2,451,0.345
"ATPase inhibitor","NES","MEK inhibitor",-0.35651,-1.01,0.444,528,0.618
"ATPase inhibitor","NES","mTOR inhibitor",0.37262,1.09,0.352,503,0.452
"ATPase inhibitor","NES","phosphatase inhibitor",-0.27937,-0.782,0.7,488,0.713
"ATPase inhibitor","NES","PLK inhibitor",0.37342,1.15,0.3,198,0.415
"ATPase inhibitor","NES","proteasome inhibitor",-0.27703,-0.784,0.704,675,0.745
"ATPase inhibitor","NES","protein synthesis inhibitor",0.42478,1.26,0.207,461,0.327
"ATPase inhibitor","NES","RAF inhibitor",-0.35335,-0.995,0.469,639,0.602
"ATPase inhibitor","NES","retinoid receptor agonist",0.61111,1.84,0.0208,313,0.049
"ATPase inhibitor","NES","serotonin receptor agonist",0.27612,0.868,0.59,115,0.64
"ATPase inhibitor","NES","SYK inhibitor",0.69318,2.14,0.00529,248,0.0164
"ATPase inhibitor","NES","topoisomerase inhibitor",-0.48057,-1.36,0.145,490,0.344
"ATPase inhibitor","NES","tubulin polymerization inhibitor",0.64824,1.99,0.0204,175,0.0317
"ATPase inhibitor","NES","VEGFR inhibitor",0.4311,1.31,0.186,456,0.314
"ATPase inhibitor","NES","vitamin D receptor agonist",-0.44429,-1.25,0.226,503,0.355
"Aurora kinase inhibitor","NES","EGFR inhibitor",-0.87848,-2.65,0,694,0
"Aurora kinase inhibitor","NES","acetylcholine receptor antagonist",-0.74242,-2.23,0.00243,588,0.0143
"Aurora kinase inhibitor","NES","adenosine receptor antagonist",-0.58641,-1.73,0.032,577,0.0932
"Aurora kinase inhibitor","NES","adrenergic receptor agonist",0.33333,0.944,0.525,533,0.7
"Aurora kinase inhibitor","NES","AKT inhibitor",-0.37626,-1.18,0.247,298,0.53
"Aurora kinase inhibitor","NES","antioxidant",-0.27731,-0.833,0.645,428,0.82
"Aurora kinase inhibitor","NES","AP inhibitor",0.7067,2.01,0.00325,238,0.0307
"Aurora kinase inhibitor","NES","ATPase inhibitor",-0.82554,-2.48,0,653,0.00123
"Aurora kinase inhibitor","NES","Aurora kinase inhibitor",0.76456,2.18,0.00169,193,0.0136
"Aurora kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.29494,-0.863,0.588,233,0.832
"Aurora kinase inhibitor","NES","bacterial DNA gyrase inhibitor",0.4993,1.42,0.117,216,0.317
"Aurora kinase inhibitor","NES","bromodomain inhibitor",-0.24369,-0.73,0.772,193,0.865
"Aurora kinase inhibitor","NES","calcium channel blocker",-0.34177,-1.04,0.392,270,0.642
"Aurora kinase inhibitor","NES","DNA alkylating agent",0.26789,0.771,0.722,357,0.863
"Aurora kinase inhibitor","NES","DNA inhibitor",-0.29293,-0.872,0.573,232,0.883
"Aurora kinase inhibitor","NES","DNA methyltransferase inhibitor",0.32663,0.91,0.543,402,0.705
"Aurora kinase inhibitor","NES","DNA synthesis inhibitor",-0.36742,-1.1,0.33,291,0.602
"Aurora kinase inhibitor","NES","glucocorticoid receptor agonist",0.36434,1.02,0.399,418,0.684
"Aurora kinase inhibitor","NES","HCV inhibitor",0.22283,0.642,0.853,472,0.916
"Aurora kinase inhibitor","NES","HDAC inhibitor",0.41792,1.18,0.283,327,0.479
"Aurora kinase inhibitor","NES","HMGCR inhibitor",0.21576,0.613,0.888,29,0.894
"Aurora kinase inhibitor","NES","HSP inhibitor",0.58069,1.62,0.0394,196,0.298
"Aurora kinase inhibitor","NES","MDM inhibitor",-0.23641,-0.709,0.779,187,0.842
"Aurora kinase inhibitor","NES","MEK inhibitor",0.54536,1.52,0.0731,228,0.288
"Aurora kinase inhibitor","NES","mTOR inhibitor",-0.62611,-1.89,0.0251,494,0.0537
"Aurora kinase inhibitor","NES","phosphatase inhibitor",0.26346,0.751,0.744,39,0.84
"Aurora kinase inhibitor","NES","PLK inhibitor",0.41155,1.18,0.28,397,0.479
"Aurora kinase inhibitor","NES","proteasome inhibitor",0.55727,1.59,0.0613,154,0.263
"Aurora kinase inhibitor","NES","protein synthesis inhibitor",0.42255,1.22,0.231,315,0.511
"Aurora kinase inhibitor","NES","RAF inhibitor",0.35361,1.01,0.431,322,0.647
"Aurora kinase inhibitor","NES","retinoid receptor agonist",-0.50672,-1.52,0.0806,773,0.194
"Aurora kinase inhibitor","NES","serotonin receptor agonist",-0.2601,-0.778,0.681,206,0.851
"Aurora kinase inhibitor","NES","SYK inhibitor",-0.69697,-2.14,0.00512,552,0.0184
"Aurora kinase inhibitor","NES","topoisomerase inhibitor",0.51094,1.45,0.118,400,0.323
"Aurora kinase inhibitor","NES","tubulin polymerization inhibitor",-0.2082,-0.631,0.86,347,0.88
"Aurora kinase inhibitor","NES","VEGFR inhibitor",-0.69279,-2.04,0.00267,548,0.0297
"Aurora kinase inhibitor","NES","vitamin D receptor agonist",0.43718,1.26,0.221,360,0.505
"bacterial 50S ribosomal subunit inhibitor","NES","EGFR inhibitor",0.49514,1.43,0.131,83,0.233
"bacterial 50S ribosomal subunit inhibitor","NES","acetylcholine receptor antagonist",-0.42965,-1.28,0.179,495,0.397
"bacterial 50S ribosomal subunit inhibitor","NES","adenosine receptor antagonist",0.54008,1.57,0.0672,117,0.17
"bacterial 50S ribosomal subunit inhibitor","NES","AKT inhibitor",0.37041,1.08,0.353,64,0.539
"bacterial 50S ribosomal subunit inhibitor","NES","AP inhibitor",-0.27598,-0.81,0.687,612,0.773
"bacterial 50S ribosomal subunit inhibitor","NES","Aurora kinase inhibitor",-0.33138,-1.02,0.406,575,0.728
"bacterial 50S ribosomal subunit inhibitor","NES","bacterial DNA gyrase inhibitor",0.53377,1.56,0.0549,137,0.152
"bacterial 50S ribosomal subunit inhibitor","NES","bromodomain inhibitor",0.4152,1.2,0.266,80,0.425
"bacterial 50S ribosomal subunit inhibitor","NES","calcium channel blocker",0.32582,0.927,0.532,392,0.656
"bacterial 50S ribosomal subunit inhibitor","NES","DNA alkylating agent",-0.5086,-1.5,0.0811,620,0.26
"bacterial 50S ribosomal subunit inhibitor","NES","DNA synthesis inhibitor",0.63624,1.8,0.0262,264,0.0753
"bacterial 50S ribosomal subunit inhibitor","NES","glucocorticoid receptor agonist",0.75915,2.25,0,178,0.00924
"bacterial 50S ribosomal subunit inhibitor","NES","HDAC inhibitor",0.3661,1.05,0.402,460,0.531
"bacterial 50S ribosomal subunit inhibitor","NES","HMGCR inhibitor",0.68399,1.97,0.00352,230,0.0348
"bacterial 50S ribosomal subunit inhibitor","NES","HSP inhibitor",-0.57919,-1.75,0.0429,515,0.169
"bacterial 50S ribosomal subunit inhibitor","NES","MDM inhibitor",0.73876,2.12,0.00346,191,0.0176
"bacterial 50S ribosomal subunit inhibitor","NES","MEK inhibitor",-0.29815,-0.927,0.524,209,0.728
"bacterial 50S ribosomal subunit inhibitor","NES","mTOR inhibitor",0.58648,1.69,0.035,231,0.115
"bacterial 50S ribosomal subunit inhibitor","NES","phosphatase inhibitor",0.2233,0.644,0.868,197,0.859
"bacterial 50S ribosomal subunit inhibitor","NES","PLK inhibitor",-0.59888,-1.82,0.0326,534,0.18
"bacterial 50S ribosomal subunit inhibitor","NES","proteasome inhibitor",-0.34459,-0.998,0.429,245,0.685
"bacterial 50S ribosomal subunit inhibitor","NES","protein synthesis inhibitor",-0.88889,-2.69,0,632,0
"bacterial 50S ribosomal subunit inhibitor","NES","RAF inhibitor",0.31262,0.902,0.571,332,0.641
"bacterial 50S ribosomal subunit inhibitor","NES","retinoid receptor agonist",0.23641,0.703,0.83,308,0.853
"bacterial 50S ribosomal subunit inhibitor","NES","serotonin receptor agonist",-0.22913,-0.687,0.788,590,0.878
"bacterial 50S ribosomal subunit inhibitor","NES","SYK inhibitor",-0.42108,-1.29,0.191,690,0.449
"bacterial 50S ribosomal subunit inhibitor","NES","topoisomerase inhibitor",-0.14666,-0.452,0.985,204,0.981
"bacterial 50S ribosomal subunit inhibitor","NES","tubulin polymerization inhibitor",-0.57485,-1.71,0.0538,498,0.15
"bacterial 50S ribosomal subunit inhibitor","NES","VEGFR inhibitor",0.44924,1.3,0.213,248,0.343
"bacterial 50S ribosomal subunit inhibitor","NES","vitamin D receptor agonist",-0.28759,-0.891,0.574,573,0.715
"bacterial DNA gyrase inhibitor","NES","EGFR inhibitor",-0.82841,-2.6,0,589,0.00232
"bacterial DNA gyrase inhibitor","NES","adenosine receptor antagonist",-0.53216,-1.66,0.0451,547,0.0889
"bacterial DNA gyrase inhibitor","NES","adrenergic receptor agonist",0.37902,1.11,0.335,354,0.453
"bacterial DNA gyrase inhibitor","NES","AKT inhibitor",0.3118,0.908,0.538,495,0.594
"bacterial DNA gyrase inhibitor","NES","AP inhibitor",0.55556,1.59,0.0467,322,0.294
"bacterial DNA gyrase inhibitor","NES","ATPase inhibitor",-0.83334,-2.58,0,695,0.00174
"bacterial DNA gyrase inhibitor","NES","Aurora kinase inhibitor",0.6338,1.83,0.0147,267,0.252
"bacterial DNA gyrase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.24157,-0.756,0.76,172,0.738
"bacterial DNA gyrase inhibitor","NES","bacterial DNA gyrase inhibitor",0.55977,1.64,0.0469,319,0.34
"bacterial DNA gyrase inhibitor","NES","calcium channel blocker",-0.46479,-1.44,0.104,330,0.193
"bacterial DNA gyrase inhibitor","NES","DNA methyltransferase inhibitor",-0.25562,-0.786,0.672,182,0.756
"bacterial DNA gyrase inhibitor","NES","DNA synthesis inhibitor",0.49438,1.43,0.113,365,0.352
"bacterial DNA gyrase inhibitor","NES","glucocorticoid receptor agonist",0.49437,1.42,0.12,366,0.304
"bacterial DNA gyrase inhibitor","NES","HDAC inhibitor",0.39459,1.11,0.326,440,0.453
"bacterial DNA gyrase inhibitor","NES","HSP inhibitor",0.47911,1.41,0.136,334,0.272
"bacterial DNA gyrase inhibitor","NES","MDM inhibitor",0.32771,0.952,0.487,484,0.58
"bacterial DNA gyrase inhibitor","NES","MEK inhibitor",0.5247,1.49,0.0985,112,0.343
"bacterial DNA gyrase inhibitor","NES","mTOR inhibitor",-0.55994,-1.73,0.038,397,0.0753
"bacterial DNA gyrase inhibitor","NES","phosphatase inhibitor",0.33323,0.957,0.512,77,0.618
"bacterial DNA gyrase inhibitor","NES","PLK inhibitor",-0.375,-1.17,0.303,267,0.39
"bacterial DNA gyrase inhibitor","NES","proteasome inhibitor",0.43567,1.27,0.211,324,0.409
"bacterial DNA gyrase inhibitor","NES","protein synthesis inhibitor",-0.34738,-1.05,0.396,432,0.499
"bacterial DNA gyrase inhibitor","NES","RAF inhibitor",0.31005,0.887,0.584,314,0.583
