"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","FLT3 inhibitor",0.25728,0.886,0.568,425,0.731
"acetylcholine receptor antagonist","NES","glucocorticoid receptor agonist",-0.42323,-1.52,0.0889,867,0.526
"acetylcholine receptor antagonist","NES","glutamate receptor antagonist",-0.14541,-0.522,0.939,1191,0.961
"acetylcholine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.18581,0.627,0.841,321,0.887
"acetylcholine receptor antagonist","NES","growth factor receptor inhibitor",-0.23955,-0.874,0.575,321,0.781
"acetylcholine receptor antagonist","NES","HCV inhibitor",-0.43803,-1.55,0.0982,1021,0.555
"acetylcholine receptor antagonist","NES","HDAC inhibitor",-0.32334,-1.17,0.279,907,0.697
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",0.42076,1.4,0.147,342,0.586
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.38648,1.3,0.204,575,0.597
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",0.2349,0.804,0.65,25,0.753
"acetylcholine receptor antagonist","NES","HSP inhibitor",-0.17361,-0.626,0.866,530,0.929
"acetylcholine receptor antagonist","NES","JAK inhibitor",0.11381,0.38,0.984,989,0.99
"acetylcholine receptor antagonist","NES","KIT inhibitor",0.37658,1.29,0.214,276,0.579
"acetylcholine receptor antagonist","NES","MDM inhibitor",0.42785,1.43,0.135,477,0.909
"acetylcholine receptor antagonist","NES","MEK inhibitor",-0.34284,-1.22,0.259,1120,0.761
"acetylcholine receptor antagonist","NES","MET inhibitor",0.30837,1.03,0.397,206,0.655
"acetylcholine receptor antagonist","NES","microtubule inhibitor",0.47668,1.61,0.076,623,1
"acetylcholine receptor antagonist","NES","mTOR inhibitor",-0.33091,-1.15,0.313,1072,0.688
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",-0.43591,-1.56,0.09,1057,0.644
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.30423,1.07,0.378,544,0.638
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.29093,0.992,0.452,339,0.672
"acetylcholine receptor antagonist","NES","PARP inhibitor",0.3824,1.3,0.186,411,0.597
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.2787,0.963,0.467,627,0.674
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",0.31889,1.09,0.356,492,0.652
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",0.3113,1.07,0.386,260,0.638
"acetylcholine receptor antagonist","NES","PI3K inhibitor",-0.30744,-1.11,0.334,639,0.68
"acetylcholine receptor antagonist","NES","PLK inhibitor",0.39145,1.33,0.194,542,0.627
"acetylcholine receptor antagonist","NES","potassium channel blocker",-0.29449,-1.06,0.38,1059,0.694
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.38024,1.28,0.231,225,0.564
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",-0.54714,-1.94,0.0245,1041,0.402
"acetylcholine receptor antagonist","NES","proteasome inhibitor",-0.30227,-1.12,0.337,635,0.703
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",0.3169,1.1,0.346,145,0.661
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.349,1.16,0.287,479,0.617
"acetylcholine receptor antagonist","NES","RAF inhibitor",-0.23221,-0.839,0.61,966,0.809
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.43475,-1.58,0.0806,583,0.758
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",0.29701,1.02,0.412,949,0.649
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.4142,1.4,0.15,666,0.586
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",0.40912,1.41,0.144,419,0.757
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",-0.28763,-1,0.413,1109,0.729
"acetylcholine receptor antagonist","NES","sodium channel blocker",-0.32948,-1.2,0.249,1087,0.746
"acetylcholine receptor antagonist","NES","src inhibitor",-0.3403,-1.24,0.227,1176,0.785
"acetylcholine receptor antagonist","NES","sterol demethylase inhibitor",0.33893,1.18,0.288,136,0.612
"acetylcholine receptor antagonist","NES","SYK inhibitor",0.35544,1.21,0.255,870,0.619
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",-0.21878,-0.782,0.68,1318,0.786
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.37689,-1.34,0.163,1281,0.802
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",0.44415,1.52,0.0814,445,0.952
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",0.4659,1.56,0.0627,561,1
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",0.26818,0.907,0.539,510,0.74
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",-0.17208,-0.612,0.827,1206,0.915
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",-0.34482,-1.19,0.27,1115,0.711
"adenosine receptor antagonist","NES","EGFR inhibitor",-0.12513,-0.435,0.966,824,0.977
"adenosine receptor antagonist","NES","Abl kinase inhibitor",-0.63083,-2.16,0.0144,1112,0.118
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",-0.34071,-1.23,0.224,1213,0.7
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",-0.28784,-1.03,0.431,386,0.805
"adenosine receptor antagonist","NES","adenosine receptor antagonist",0.26876,0.925,0.536,570,0.923
"adenosine receptor antagonist","NES","adrenergic receptor agonist",0.43027,1.49,0.111,347,0.75
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",0.31137,1.06,0.388,332,0.82
"adenosine receptor antagonist","NES","AKT inhibitor",0.25391,0.849,0.601,42,0.918
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.51506,-1.74,0.0533,1100,0.229
"adenosine receptor antagonist","NES","androgen receptor antagonist",0.26052,0.871,0.58,367,0.95
"adenosine receptor antagonist","NES","antioxidant",0.31002,1.02,0.392,458,0.859
"adenosine receptor antagonist","NES","AP inhibitor",0.26651,0.894,0.552,7,0.943
"adenosine receptor antagonist","NES","ATPase inhibitor",-0.27309,-0.951,0.492,1066,0.853
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",0.20795,0.697,0.777,305,0.839
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.40851,1.39,0.144,800,0.563
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.49936,-1.76,0.0351,1080,0.237
"adenosine receptor antagonist","NES","BCL inhibitor",0.24589,0.836,0.622,100,0.907
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.62321,-2.15,0.0109,1264,0.0936
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",0.2826,0.93,0.517,173,0.955
"adenosine receptor antagonist","NES","bromodomain inhibitor",0.54661,1.86,0.0236,614,0.266
"adenosine receptor antagonist","NES","calcium channel blocker",0.37177,1.28,0.225,269,0.578
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",0.42687,1.44,0.129,775,0.758
"adenosine receptor antagonist","NES","CDK inhibitor",-0.18106,-0.638,0.847,899,0.923
"adenosine receptor antagonist","NES","CHK inhibitor",-0.52015,-1.79,0.0135,697,0.285
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",0.2388,0.804,0.647,238,0.84
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.6733,2.27,0.00187,156,0.108
"adenosine receptor antagonist","NES","DNA alkylating agent",0.2001,0.688,0.771,341,0.827
"adenosine receptor antagonist","NES","DNA inhibitor",0.29727,0.992,0.447,341,0.873
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",0.23968,0.794,0.662,373,0.829
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",-0.14563,-0.508,0.947,195,0.966
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",0.2091,0.707,0.756,402,0.849
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.25639,0.857,0.628,1006,0.939
"adenosine receptor antagonist","NES","estrogen receptor agonist",0.37456,1.25,0.217,434,0.589
"adenosine receptor antagonist","NES","estrogen receptor antagonist",0.41623,1.43,0.15,571,0.685
"adenosine receptor antagonist","NES","FGFR inhibitor",-0.37865,-1.34,0.178,1121,0.645
"adenosine receptor antagonist","NES","FLT3 inhibitor",-0.25107,-0.856,0.586,1065,0.79
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",-0.16939,-0.602,0.896,385,0.916
"adenosine receptor antagonist","NES","glutamate receptor antagonist",0.41197,1.35,0.173,209,0.503
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.40912,1.41,0.142,206,0.647
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",-0.37025,-1.28,0.213,895,0.653
"adenosine receptor antagonist","NES","HCV inhibitor",0.23705,0.793,0.672,307,0.806
"adenosine receptor antagonist","NES","HDAC inhibitor",0.21235,0.72,0.757,891,0.857
"adenosine receptor antagonist","NES","histamine receptor antagonist",0.20195,0.682,0.8,243,0.814
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.49446,-1.78,0.0236,1250,0.252
"adenosine receptor antagonist","NES","HMGCR inhibitor",0.24391,0.83,0.635,11,0.887
"adenosine receptor antagonist","NES","HSP inhibitor",-0.32933,-1.16,0.307,1026,0.748
"adenosine receptor antagonist","NES","JAK inhibitor",-0.2539,-0.88,0.574,1265,0.801
"adenosine receptor antagonist","NES","KIT inhibitor",-0.31972,-1.09,0.357,987,0.726
"adenosine receptor antagonist","NES","MDM inhibitor",0.58645,2.04,0.011,404,0.142
"adenosine receptor antagonist","NES","MEK inhibitor",-0.53641,-1.92,0.0309,1192,0.209
"adenosine receptor antagonist","NES","MET inhibitor",-0.40489,-1.46,0.123,1123,0.488
"adenosine receptor antagonist","NES","microtubule inhibitor",-0.26016,-0.916,0.537,692,0.822
"adenosine receptor antagonist","NES","mTOR inhibitor",-0.20045,-0.696,0.776,1048,0.902
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",-0.26629,-0.937,0.49,1259,0.816
"adenosine receptor antagonist","NES","opioid receptor agonist",0.24327,0.828,0.617,628,0.86
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",-0.42687,-1.52,0.0903,572,0.438
"adenosine receptor antagonist","NES","PARP inhibitor",-0.31577,-1.1,0.321,1203,0.742
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.25967,-0.911,0.516,917,0.802
"adenosine receptor antagonist","NES","phosphatase inhibitor",-0.17801,-0.614,0.822,238,0.926
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",0.20247,0.665,0.829,382,0.812
"adenosine receptor antagonist","NES","PI3K inhibitor",-0.24908,-0.884,0.544,1083,0.82
"adenosine receptor antagonist","NES","PLK inhibitor",-0.71642,-2.51,0.00481,960,0.0211
"adenosine receptor antagonist","NES","potassium channel blocker",-0.21871,-0.763,0.718,594,0.836
"adenosine receptor antagonist","NES","PPAR receptor agonist",0.41476,1.38,0.172,37,0.533
"adenosine receptor antagonist","NES","progesterone receptor agonist",-0.36921,-1.28,0.218,494,0.653
"adenosine receptor antagonist","NES","proteasome inhibitor",-0.25435,-0.878,0.541,1133,0.779
"adenosine receptor antagonist","NES","protein synthesis inhibitor",0.3192,1.06,0.383,61,0.82
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.27182,-0.95,0.49,1243,0.822
"adenosine receptor antagonist","NES","RAF inhibitor",-0.19627,-0.694,0.763,1311,0.881
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.32583,-1.15,0.305,857,0.726
"adenosine receptor antagonist","NES","retinoid receptor agonist",0.60425,2.06,0.00899,412,0.194
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.32158,-1.16,0.303,1007,0.748
"adenosine receptor antagonist","NES","serotonin receptor agonist",0.23547,0.783,0.673,1031,0.797
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.23993,0.812,0.656,141,0.855
"adenosine receptor antagonist","NES","sodium channel blocker",0.42224,1.4,0.145,591,0.6
"adenosine receptor antagonist","NES","src inhibitor",-0.22514,-0.82,0.675,1246,0.775
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",-0.27734,-0.982,0.449,1165,0.864
"adenosine receptor antagonist","NES","SYK inhibitor",-0.72504,-2.59,0,973,0.0222
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",0.56152,1.85,0.0271,594,0.222
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",0.40216,1.36,0.162,609,0.526
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.2649,-0.969,0.469,611,0.854
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",-0.24098,-0.827,0.632,507,0.81
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",-0.31695,-1.11,0.316,1243,0.764
"adenosine receptor antagonist","NES","VEGFR inhibitor",-0.23667,-0.825,0.629,977,0.791
"adenosine receptor antagonist","NES","vitamin D receptor agonist",0.32967,1.11,0.366,85,0.811
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.34341,-1.25,0.226,795,0.955
"adrenergic receptor agonist","NES","Abl kinase inhibitor",-0.38282,-1.34,0.184,1159,1
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",0.27972,0.959,0.484,198,0.895
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.3119,1.06,0.379,523,0.825
"adrenergic receptor agonist","NES","adenosine receptor antagonist",0.60066,2.06,0.00536,412,0.122
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.29558,1.02,0.427,532,0.862
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",0.35712,1.21,0.262,324,0.837
"adrenergic receptor agonist","NES","AKT inhibitor",-0.34264,-1.21,0.264,946,0.691
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.29601,-1.05,0.384,1154,0.681
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.64531,2.18,0.00673,482,0.0991
"adrenergic receptor agonist","NES","antioxidant",0.49106,1.66,0.0614,689,0.387
"adrenergic receptor agonist","NES","AP inhibitor",-0.3654,-1.29,0.197,1282,1
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.50319,-1.75,0.0347,870,1
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.32948,-1.16,0.28,667,0.641
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.35569,1.19,0.262,436,0.815
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.35987,-1.22,0.254,1328,0.714
"adrenergic receptor agonist","NES","BCL inhibitor",-0.20806,-0.726,0.743,1088,0.856
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.33887,-1.2,0.273,1159,0.67
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",-0.19399,-0.668,0.819,1067,0.886
"adrenergic receptor agonist","NES","bromodomain inhibitor",0.25966,0.881,0.551,581,0.818
"adrenergic receptor agonist","NES","calcium channel blocker",0.26679,0.93,0.51,264,0.833
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.3387,1.18,0.273,393,0.726
"adrenergic receptor agonist","NES","CDK inhibitor",-0.26998,-0.967,0.458,358,0.77
"adrenergic receptor agonist","NES","CHK inhibitor",-0.33035,-1.16,0.271,443,0.641
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",0.23521,0.793,0.664,247,0.87
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.49539,1.67,0.0588,123,0.449
"adrenergic receptor agonist","NES","DNA alkylating agent",-0.17166,-0.597,0.894,229,0.918
"adrenergic receptor agonist","NES","DNA inhibitor",0.26053,0.884,0.574,220,0.843
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.29583,-1.06,0.351,397,0.691
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",-0.18362,-0.634,0.835,1062,0.902
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",-0.22017,-0.779,0.667,1072,0.804
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.31923,1.08,0.341,751,0.883
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.74061,2.51,0,249,0.0202
"adrenergic receptor agonist","NES","estrogen receptor antagonist",-0.26751,-0.935,0.513,359,0.799
"adrenergic receptor agonist","NES","FGFR inhibitor",0.23916,0.806,0.646,1028,0.879
"adrenergic receptor agonist","NES","FLT3 inhibitor",0.19426,0.662,0.803,519,0.907
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.17408,0.597,0.872,1044,0.899
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.27217,0.894,0.551,619,0.861
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",-0.35318,-1.23,0.224,1161,0.795
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",0.31618,1.06,0.39,924,0.825
"adrenergic receptor agonist","NES","HCV inhibitor",0.27327,0.94,0.503,191,0.851
"adrenergic receptor agonist","NES","HDAC inhibitor",0.20759,0.682,0.773,146,0.91
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.23031,0.77,0.715,122,0.875
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.20477,-0.72,0.76,275,0.842
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.51902,1.75,0.0307,337,0.413
"adrenergic receptor agonist","NES","HSP inhibitor",0.27315,0.944,0.495,531,0.882
"adrenergic receptor agonist","NES","JAK inhibitor",-0.35869,-1.26,0.213,654,1
"adrenergic receptor agonist","NES","KIT inhibitor",0.20214,0.683,0.791,267,0.936
"adrenergic receptor agonist","NES","MDM inhibitor",0.45297,1.55,0.0874,505,0.44
"adrenergic receptor agonist","NES","MEK inhibitor",-0.39804,-1.42,0.13,965,1
"adrenergic receptor agonist","NES","MET inhibitor",-0.35128,-1.22,0.266,934,0.714
"adrenergic receptor agonist","NES","microtubule inhibitor",-0.32017,-1.13,0.312,753,0.657
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.3344,-1.19,0.249,741,0.652
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.16467,-0.581,0.886,220,0.91
"adrenergic receptor agonist","NES","opioid receptor agonist",-0.22904,-0.808,0.636,1160,0.829
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.38553,1.3,0.185,831,0.709
"adrenergic receptor agonist","NES","PARP inhibitor",-0.25962,-0.911,0.525,1116,0.763
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.18487,0.62,0.863,530,0.901
"adrenergic receptor agonist","NES","phosphatase inhibitor",0.29745,1.01,0.443,366,0.838
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",-0.23833,-0.834,0.621,492,0.812
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.31488,-1.1,0.356,993,0.679
"adrenergic receptor agonist","NES","PLK inhibitor",-0.68531,-2.4,0,919,0.0988
"adrenergic receptor agonist","NES","potassium channel blocker",0.44675,1.52,0.0896,208,0.435
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.47059,1.62,0.0687,426,0.39
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.42442,1.42,0.136,255,0.54
"adrenergic receptor agonist","NES","proteasome inhibitor",0.19961,0.652,0.832,474,0.893
"adrenergic receptor agonist","NES","protein synthesis inhibitor",0.16441,0.561,0.913,246,0.905
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.43094,-1.51,0.115,873,1
"adrenergic receptor agonist","NES","RAF inhibitor",0.20563,0.707,0.747,469,0.933
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",-0.34922,-1.24,0.232,928,0.832
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.37602,-1.33,0.172,1145,1
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",-0.27952,-0.992,0.425,374,0.755
