"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","glucocorticoid receptor agonist",0.21336,0.718,0.754,404,0.946
"acetylcholine receptor antagonist","NES","glutamate receptor antagonist",-0.29077,-1.02,0.424,1091,0.715
"acetylcholine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.24569,-0.865,0.57,328,0.749
"acetylcholine receptor antagonist","NES","growth factor receptor inhibitor",-0.26869,-0.966,0.445,1088,0.705
"acetylcholine receptor antagonist","NES","HCV inhibitor",0.40433,1.37,0.154,803,0.895
"acetylcholine receptor antagonist","NES","HDAC inhibitor",-0.55905,-2,0.0165,1032,0.157
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",0.41757,1.41,0.148,592,0.881
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.39015,-1.39,0.146,1201,0.54
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",0.54152,1.82,0.0288,452,1
"acetylcholine receptor antagonist","NES","HSP inhibitor",-0.2577,-0.907,0.564,343,0.709
"acetylcholine receptor antagonist","NES","JAK inhibitor",0.17469,0.581,0.898,459,0.968
"acetylcholine receptor antagonist","NES","KIT inhibitor",-0.2118,-0.761,0.716,1052,0.846
"acetylcholine receptor antagonist","NES","MDM inhibitor",-0.4432,-1.57,0.0897,593,0.439
"acetylcholine receptor antagonist","NES","MEK inhibitor",0.33688,1.11,0.334,566,0.704
"acetylcholine receptor antagonist","NES","MET inhibitor",-0.60519,-2.05,0.0121,1173,0.178
"acetylcholine receptor antagonist","NES","microtubule inhibitor",-0.40125,-1.41,0.149,715,0.565
"acetylcholine receptor antagonist","NES","mTOR inhibitor",0.34106,1.13,0.335,623,0.73
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",0.32203,1.08,0.37,525,0.651
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.38864,1.3,0.208,824,0.774
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.32502,1.09,0.351,125,0.685
"acetylcholine receptor antagonist","NES","PARP inhibitor",-0.17298,-0.611,0.853,1166,0.945
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.19544,-0.703,0.761,1024,0.9
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",0.34923,1.18,0.309,446,0.83
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",-0.18062,-0.634,0.835,1218,0.952
"acetylcholine receptor antagonist","NES","PI3K inhibitor",0.1577,0.538,0.923,641,0.982
"acetylcholine receptor antagonist","NES","PLK inhibitor",-0.41137,-1.48,0.123,550,0.512
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.17713,0.586,0.891,1107,0.986
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.30142,1.01,0.431,448,0.694
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",0.39834,1.36,0.181,495,0.832
"acetylcholine receptor antagonist","NES","proteasome inhibitor",0.20129,0.667,0.801,166,0.965
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",-0.27524,-0.957,0.48,500,0.662
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.29079,0.973,0.47,638,0.71
"acetylcholine receptor antagonist","NES","RAF inhibitor",0.31607,1.09,0.355,923,0.685
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.35127,1.16,0.307,874,0.744
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",-0.31441,-1.14,0.289,1029,0.593
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.33312,-1.19,0.275,905,0.549
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",0.34984,1.16,0.288,512,0.744
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",0.23206,0.785,0.677,73,0.872
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.24904,0.831,0.615,218,0.848
"acetylcholine receptor antagonist","NES","src inhibitor",-0.36173,-1.26,0.233,941,0.597
"acetylcholine receptor antagonist","NES","sterol demethylase inhibitor",-0.34978,-1.21,0.262,468,0.592
"acetylcholine receptor antagonist","NES","SYK inhibitor",-0.27121,-0.961,0.45,1329,0.683
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",0.51794,1.77,0.0456,651,0.461
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.37985,-1.36,0.162,1108,0.533
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",-0.57218,-2.09,0.0143,986,0.44
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",-0.5162,-1.82,0.0335,925,0.249
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",-0.13616,-0.487,0.967,346,1
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",-0.10919,-0.379,0.995,1266,1
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",0.31382,1.03,0.416,671,0.686
"adenosine receptor antagonist","NES","EGFR inhibitor",0.37715,1.29,0.204,460,0.778
"adenosine receptor antagonist","NES","Abl kinase inhibitor",-0.39001,-1.36,0.168,1053,0.458
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",0.34538,1.16,0.283,99,0.726
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",0.63602,2.17,0.0034,493,0.101
"adenosine receptor antagonist","NES","adenosine receptor antagonist",0.2356,0.803,0.65,354,1
"adenosine receptor antagonist","NES","adrenergic receptor agonist",0.38696,1.29,0.204,579,0.778
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",0.14724,0.496,0.957,539,1
"adenosine receptor antagonist","NES","AKT inhibitor",-0.4051,-1.36,0.157,540,0.458
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.31569,1.09,0.374,276,0.757
"adenosine receptor antagonist","NES","androgen receptor antagonist",-0.46433,-1.67,0.0619,943,0.426
"adenosine receptor antagonist","NES","antioxidant",0.50224,1.7,0.0588,672,0.482
"adenosine receptor antagonist","NES","AP inhibitor",0.26279,0.901,0.544,30,0.959
"adenosine receptor antagonist","NES","ATPase inhibitor",-0.20847,-0.751,0.72,1212,0.832
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",0.097255,0.326,0.998,883,0.997
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.15224,0.525,0.939,254,1
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.50456,1.69,0.0479,587,0.417
"adenosine receptor antagonist","NES","BCL inhibitor",-0.70659,-2.52,0.00256,944,0.0434
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.54572,-1.91,0.0277,1053,0.454
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",-0.20434,-0.739,0.727,409,0.822
"adenosine receptor antagonist","NES","bromodomain inhibitor",-0.27456,-0.978,0.487,889,0.683
"adenosine receptor antagonist","NES","calcium channel blocker",0.2084,0.705,0.777,1066,1
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",0.3855,1.27,0.236,470,0.767
"adenosine receptor antagonist","NES","CDK inhibitor",-0.24611,-0.839,0.62,968,0.786
"adenosine receptor antagonist","NES","CHK inhibitor",0.65231,2.19,0.00155,77,0.177
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",0.18352,0.622,0.849,415,1
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",-0.24084,-0.847,0.589,322,0.803
"adenosine receptor antagonist","NES","DNA alkylating agent",0.1876,0.628,0.855,526,1
"adenosine receptor antagonist","NES","DNA inhibitor",-0.15517,-0.545,0.905,759,0.944
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",-0.23767,-0.838,0.586,318,0.76
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",-0.31296,-1.12,0.332,713,0.643
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",-0.19433,-0.685,0.784,394,0.862
"adenosine receptor antagonist","NES","dopamine receptor antagonist",-0.24065,-0.853,0.607,1129,0.825
"adenosine receptor antagonist","NES","estrogen receptor agonist",-0.43682,-1.57,0.0995,1247,0.436
"adenosine receptor antagonist","NES","estrogen receptor antagonist",0.48774,1.67,0.0545,333,0.384
"adenosine receptor antagonist","NES","FGFR inhibitor",-0.39305,-1.44,0.129,1267,0.517
"adenosine receptor antagonist","NES","FLT3 inhibitor",0.28562,0.967,0.477,162,0.898
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",-0.34549,-1.25,0.221,1178,0.544
"adenosine receptor antagonist","NES","glutamate receptor antagonist",0.22893,0.779,0.685,565,1
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.34981,-1.23,0.244,467,0.538
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",-0.43848,-1.56,0.0825,1116,0.396
"adenosine receptor antagonist","NES","HCV inhibitor",0.5123,1.77,0.0331,337,0.445
"adenosine receptor antagonist","NES","HDAC inhibitor",0.15446,0.52,0.939,459,1
"adenosine receptor antagonist","NES","histamine receptor antagonist",0.22687,0.776,0.682,256,1
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.20164,0.699,0.779,1074,1
"adenosine receptor antagonist","NES","HMGCR inhibitor",0.31966,1.08,0.376,351,0.744
"adenosine receptor antagonist","NES","HSP inhibitor",-0.13373,-0.469,0.958,178,0.964
"adenosine receptor antagonist","NES","JAK inhibitor",0.19951,0.674,0.802,162,1
"adenosine receptor antagonist","NES","KIT inhibitor",-0.31592,-1.11,0.31,1174,0.624
"adenosine receptor antagonist","NES","MDM inhibitor",-0.37661,-1.38,0.143,1285,0.508
"adenosine receptor antagonist","NES","MEK inhibitor",0.36974,1.26,0.234,601,0.691
"adenosine receptor antagonist","NES","MET inhibitor",-0.30225,-1.08,0.351,1061,0.64
"adenosine receptor antagonist","NES","microtubule inhibitor",-0.35635,-1.25,0.216,933,0.544
"adenosine receptor antagonist","NES","mTOR inhibitor",0.096238,0.327,0.997,754,1
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",0.25542,0.853,0.585,210,1
"adenosine receptor antagonist","NES","opioid receptor agonist",0.45295,1.55,0.0818,593,0.474
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",0.33993,1.16,0.297,209,0.726
"adenosine receptor antagonist","NES","PARP inhibitor",0.21352,0.715,0.767,683,1
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.27387,-0.988,0.446,1282,0.696
"adenosine receptor antagonist","NES","phosphatase inhibitor",-0.22846,-0.837,0.625,1035,0.737
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",0.12768,0.428,0.974,465,1
"adenosine receptor antagonist","NES","PI3K inhibitor",-0.18173,-0.639,0.844,1052,0.888
"adenosine receptor antagonist","NES","PLK inhibitor",0.38968,1.31,0.205,823,0.867
"adenosine receptor antagonist","NES","potassium channel blocker",0.23722,0.803,0.659,396,1
"adenosine receptor antagonist","NES","PPAR receptor agonist",-0.46438,-1.63,0.0519,845,0.409
"adenosine receptor antagonist","NES","progesterone receptor agonist",0.36447,1.26,0.206,473,0.691
"adenosine receptor antagonist","NES","proteasome inhibitor",0.18183,0.613,0.879,210,1
"adenosine receptor antagonist","NES","protein synthesis inhibitor",0.14228,0.483,0.957,60,1
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.46059,1.56,0.0698,257,0.513
"adenosine receptor antagonist","NES","RAF inhibitor",0.35407,1.19,0.266,250,0.746
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.62334,2.09,0.00498,232,0.116
"adenosine receptor antagonist","NES","retinoid receptor agonist",0.33006,1.09,0.364,290,0.757
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.34347,1.15,0.321,238,0.71
"adenosine receptor antagonist","NES","serotonin receptor agonist",0.40138,1.34,0.182,188,0.87
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.20286,0.691,0.78,629,1
"adenosine receptor antagonist","NES","sodium channel blocker",0.15896,0.531,0.936,221,1
"adenosine receptor antagonist","NES","src inhibitor",-0.3278,-1.17,0.279,929,0.598
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",-0.30217,-1.07,0.352,1188,0.625
"adenosine receptor antagonist","NES","SYK inhibitor",-0.47057,-1.7,0.0587,1102,0.641
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",-0.24511,-0.888,0.532,1339,0.799
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",-0.4716,-1.68,0.0512,631,0.519
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.4047,-1.43,0.14,875,0.48
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",-0.27689,-1.02,0.404,546,0.674
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",0.35897,1.22,0.249,314,0.727
"adenosine receptor antagonist","NES","VEGFR inhibitor",0.30784,1.03,0.424,232,0.805
"adenosine receptor antagonist","NES","vitamin D receptor agonist",0.29024,0.962,0.493,788,0.874
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.28265,-1.03,0.416,1186,0.801
"adrenergic receptor agonist","NES","Abl kinase inhibitor",0.28497,0.96,0.481,429,0.839
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",-0.25774,-0.923,0.503,1143,0.738
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.38271,1.29,0.211,499,1
"adrenergic receptor agonist","NES","adenosine receptor antagonist",0.4711,1.62,0.0773,85,0.856
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.32954,1.11,0.336,180,0.966
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",0.29803,1.04,0.394,140,0.887
"adrenergic receptor agonist","NES","AKT inhibitor",-0.29685,-1.06,0.413,396,0.793
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.29476,1,0.435,125,0.895
"adrenergic receptor agonist","NES","androgen receptor antagonist",-0.31994,-1.16,0.307,997,0.699
"adrenergic receptor agonist","NES","antioxidant",0.5056,1.72,0.0369,668,1
"adrenergic receptor agonist","NES","AP inhibitor",0.21623,0.728,0.741,749,0.985
"adrenergic receptor agonist","NES","ATPase inhibitor",0.32633,1.11,0.347,468,0.966
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",0.17569,0.592,0.893,572,0.982
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.36062,-1.29,0.2,1109,0.918
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.21147,-0.748,0.72,1188,0.763
"adrenergic receptor agonist","NES","BCL inhibitor",-0.66012,-2.36,0.00474,1146,0.108
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.25662,-0.938,0.486,1223,0.776
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.14316,0.489,0.955,995,0.973
"adrenergic receptor agonist","NES","bromodomain inhibitor",0.36827,1.25,0.202,588,0.944
"adrenergic receptor agonist","NES","calcium channel blocker",0.2881,0.973,0.466,459,0.911
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.51641,1.73,0.0477,184,1
"adrenergic receptor agonist","NES","CDK inhibitor",-0.3704,-1.37,0.159,746,0.822
"adrenergic receptor agonist","NES","CHK inhibitor",0.29148,1.01,0.416,955,0.912
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",0.2747,0.949,0.49,558,0.832
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.31757,1.08,0.368,488,0.934
"adrenergic receptor agonist","NES","DNA alkylating agent",-0.33994,-1.22,0.258,1175,0.689
"adrenergic receptor agonist","NES","DNA inhibitor",0.21956,0.737,0.723,303,0.997
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.34098,-1.23,0.233,1225,0.727
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",-0.51106,-1.83,0.0262,981,0.398
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.33247,1.11,0.326,134,0.966
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.26423,0.902,0.553,221,0.86
"adrenergic receptor agonist","NES","estrogen receptor agonist",-0.26056,-0.931,0.52,1228,0.754
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.37971,1.26,0.232,45,1
"adrenergic receptor agonist","NES","FGFR inhibitor",-0.35654,-1.27,0.209,1151,0.866
"adrenergic receptor agonist","NES","FLT3 inhibitor",0.17209,0.586,0.879,270,0.965
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.37268,1.27,0.223,617,1
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.44651,1.53,0.103,307,0.949
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",-0.53415,-1.91,0.0252,1103,0.44
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.25925,-0.938,0.507,1197,0.776
"adrenergic receptor agonist","NES","HCV inhibitor",0.20895,0.714,0.752,441,0.954
"adrenergic receptor agonist","NES","HDAC inhibitor",-0.20687,-0.736,0.72,1207,0.755
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.23794,0.812,0.641,336,0.933
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.27627,-0.98,0.449,1138,0.854
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.19229,0.659,0.839,814,0.978
"adrenergic receptor agonist","NES","HSP inhibitor",0.12087,0.412,0.986,1184,0.983
"adrenergic receptor agonist","NES","JAK inhibitor",-0.22757,-0.791,0.674,419,0.73
"adrenergic receptor agonist","NES","KIT inhibitor",0.1746,0.593,0.881,513,1
"adrenergic receptor agonist","NES","MDM inhibitor",-0.22301,-0.793,0.65,1299,0.775
"adrenergic receptor agonist","NES","MEK inhibitor",0.22337,0.753,0.717,825,1
"adrenergic receptor agonist","NES","MET inhibitor",0.2737,0.912,0.525,424,0.87
"adrenergic receptor agonist","NES","microtubule inhibitor",0.20674,0.714,0.75,1069,0.954
"adrenergic receptor agonist","NES","mTOR inhibitor",0.24572,0.85,0.587,295,0.923
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.19747,-0.709,0.761,1172,0.765
"adrenergic receptor agonist","NES","opioid receptor agonist",0.28006,0.964,0.466,970,0.895
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.38794,1.32,0.2,454,1
"adrenergic receptor agonist","NES","PARP inhibitor",0.31168,1.05,0.399,298,0.908
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.34388,-1.23,0.239,1111,0.727
"adrenergic receptor agonist","NES","phosphatase inhibitor",-0.41074,-1.46,0.142,1137,0.724
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",-0.24922,-0.91,0.512,1126,0.704
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.22836,-0.791,0.66,1262,0.73
"adrenergic receptor agonist","NES","PLK inhibitor",-0.26233,-0.916,0.519,351,0.721
"adrenergic receptor agonist","NES","potassium channel blocker",0.33161,1.15,0.3,412,1
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.14447,0.497,0.951,291,0.989
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.28316,0.962,0.48,559,0.865
"adrenergic receptor agonist","NES","proteasome inhibitor",0.25206,0.834,0.637,1008,0.921
"adrenergic receptor agonist","NES","protein synthesis inhibitor",0.17846,0.592,0.886,1108,0.982
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.25619,-0.904,0.533,1241,0.687
"adrenergic receptor agonist","NES","RAF inhibitor",-0.23646,-0.839,0.633,1106,0.733
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",0.48715,1.67,0.0524,55,0.947
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.46658,-1.64,0.0673,1028,0.479
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",-0.26142,-0.94,0.472,349,0.846
"adrenergic receptor agonist","NES","serotonin receptor agonist",-0.50719,-1.81,0.0388,1115,0.323
"adrenergic receptor agonist","NES","serotonin receptor antagonist",0.39264,1.34,0.18,353,1
