"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"androgen receptor antagonist","NES","microtubule inhibitor",-0.52611,-1.48,0.0933,573,0.318
"androgen receptor antagonist","NES","mTOR inhibitor",-0.30563,-0.881,0.574,613,0.615
"androgen receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.53508,1.62,0.0597,61,0.213
"androgen receptor antagonist","NES","phosphatase inhibitor",-0.26525,-0.77,0.696,460,0.704
"androgen receptor antagonist","NES","PLK inhibitor",-0.4934,-1.44,0.105,374,0.308
"androgen receptor antagonist","NES","serotonin receptor agonist",0.44234,1.33,0.168,242,0.358
"androgen receptor antagonist","NES","topoisomerase inhibitor",-0.48588,-1.39,0.149,491,0.246
"androgen receptor antagonist","NES","tubulin polymerization inhibitor",-0.49001,-1.39,0.132,388,0.246
"androgen receptor antagonist","NES","tyrosine kinase inhibitor",-0.47625,-1.4,0.155,361,0.306
"androgen receptor antagonist","NES","VEGFR inhibitor",0.27006,0.846,0.626,117,0.612
"antioxidant","NES","Abl kinase inhibitor",0.45249,1.35,0.158,296,0.497
"antioxidant","NES","adrenergic receptor agonist",0.82353,2.52,0,146,0.00202
"antioxidant","NES","AKT inhibitor",-0.21301,-0.633,0.854,167,0.854
"antioxidant","NES","ALK tyrosine kinase receptor inhibitor",0.22293,0.67,0.792,615,0.819
"antioxidant","NES","androgen receptor antagonist",0.29117,0.88,0.594,186,0.724
"antioxidant","NES","AP inhibitor",-0.30011,-0.916,0.522,704,0.727
"antioxidant","NES","Aurora kinase inhibitor",-0.62188,-1.86,0.0259,557,0.108
"antioxidant","NES","Bcr.Abl kinase inhibitor",0.45249,1.33,0.178,296,0.443
"antioxidant","NES","bromodomain inhibitor",-0.2837,-0.848,0.602,508,0.708
"antioxidant","NES","CC chemokine receptor antagonist",0.71477,2.16,0.00384,124,0.0222
"antioxidant","NES","CDK inhibitor",-0.39967,-1.22,0.251,771,0.375
"antioxidant","NES","estrogen receptor antagonist",0.27516,0.812,0.658,574,0.706
"antioxidant","NES","FGFR inhibitor",0.42787,1.28,0.206,262,0.443
"antioxidant","NES","glucocorticoid receptor agonist",-0.29256,-0.897,0.557,410,0.696
"antioxidant","NES","HDAC inhibitor",-0.56765,-1.74,0.0309,489,0.112
"antioxidant","NES","histone lysine methyltransferase inhibitor",-0.26257,-0.778,0.701,634,0.748
"antioxidant","NES","HMGCR inhibitor",0.57801,1.72,0.036,218,0.209
"antioxidant","NES","HSP inhibitor",-0.6026,-1.86,0.0184,579,0.108
"antioxidant","NES","MDM inhibitor",0.38487,1.17,0.28,327,0.431
"antioxidant","NES","microtubule inhibitor",-0.59136,-1.75,0.0414,567,0.135
"antioxidant","NES","mTOR inhibitor",0.29481,0.868,0.584,335,0.683
"antioxidant","NES","PDGFR tyrosine kinase receptor inhibitor",0.36523,1.07,0.369,239,0.511
"antioxidant","NES","phosphatase inhibitor",-0.50256,-1.52,0.082,564,0.232
"antioxidant","NES","PLK inhibitor",-0.6653,-1.98,0.01,617,0.157
"antioxidant","NES","progesterone receptor agonist",0.49554,1.51,0.0984,401,0.362
"antioxidant","NES","serotonin receptor agonist",0.42199,1.24,0.241,334,0.39
"antioxidant","NES","topoisomerase inhibitor",-0.50925,-1.49,0.0974,445,0.222
"antioxidant","NES","tubulin polymerization inhibitor",-0.41189,-1.23,0.245,526,0.406
"antioxidant","NES","tyrosine kinase inhibitor",-0.45514,-1.37,0.157,646,0.296
"antioxidant","NES","VEGFR inhibitor",0.42451,1.27,0.197,344,0.4
"AP inhibitor","NES","Abl kinase inhibitor",0.21702,0.63,0.854,151,0.86
"AP inhibitor","NES","adrenergic receptor agonist",-0.23785,-0.706,0.791,186,0.782
"AP inhibitor","NES","AKT inhibitor",-0.65582,-1.97,0.0103,604,0.0566
"AP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.46425,1.38,0.143,61,0.456
"AP inhibitor","NES","androgen receptor antagonist",-0.30594,-0.92,0.499,678,0.716
"AP inhibitor","NES","AP inhibitor",0.45011,1.31,0.176,225,0.408
"AP inhibitor","NES","Aurora kinase inhibitor",0.23742,0.686,0.815,606,0.927
"AP inhibitor","NES","Bcr.Abl kinase inhibitor",0.21702,0.649,0.84,151,0.903
"AP inhibitor","NES","bromodomain inhibitor",0.30917,0.894,0.566,170,0.765
"AP inhibitor","NES","CC chemokine receptor antagonist",-0.60058,-1.81,0.0255,563,0.0779
"AP inhibitor","NES","CDK inhibitor",-0.66494,-1.95,0.0192,595,0.0465
"AP inhibitor","NES","estrogen receptor antagonist",-0.43634,-1.29,0.21,745,0.389
"AP inhibitor","NES","FGFR inhibitor",-0.47898,-1.39,0.151,376,0.316
"AP inhibitor","NES","glucocorticoid receptor agonist",-0.67242,-1.97,0.0108,626,0.0566
"AP inhibitor","NES","HDAC inhibitor",0.47717,1.37,0.157,313,0.392
"AP inhibitor","NES","histone lysine methyltransferase inhibitor",-0.32239,-0.981,0.464,786,0.767
"AP inhibitor","NES","HMGCR inhibitor",0.58344,1.72,0.0419,332,0.196
"AP inhibitor","NES","HSP inhibitor",0.83185,2.37,0,137,0.00189
"AP inhibitor","NES","MDM inhibitor",-0.75412,-2.24,0.00215,702,0.0287
"AP inhibitor","NES","microtubule inhibitor",0.23269,0.688,0.816,211,1
"AP inhibitor","NES","mTOR inhibitor",-0.48906,-1.42,0.142,731,0.333
"AP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.26149,-0.78,0.684,332,0.743
"AP inhibitor","NES","phosphatase inhibitor",0.3491,1.02,0.417,517,0.707
"AP inhibitor","NES","PLK inhibitor",0.63772,1.86,0.0213,228,0.143
"AP inhibitor","NES","progesterone receptor agonist",0.51876,1.54,0.0849,289,0.317
"AP inhibitor","NES","serotonin receptor agonist",-0.31338,-0.928,0.524,246,0.775
"AP inhibitor","NES","topoisomerase inhibitor",0.36784,1.07,0.394,150,0.699
"AP inhibitor","NES","tubulin polymerization inhibitor",0.31153,0.909,0.552,510,0.818
"AP inhibitor","NES","tyrosine kinase inhibitor",-0.29493,-0.862,0.603,523,0.739
"AP inhibitor","NES","VEGFR inhibitor",-0.28265,-0.846,0.603,294,0.705
"ATPase inhibitor","NES","Abl kinase inhibitor",0.31052,0.872,0.573,550,0.59
"ATPase inhibitor","NES","adrenergic receptor agonist",-0.72167,-2.13,0,628,0.0381
"ATPase inhibitor","NES","AKT inhibitor",0.58555,1.7,0.0372,333,0.0969
"ATPase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.64937,1.88,0.013,282,0.0569
"ATPase inhibitor","NES","androgen receptor antagonist",-0.49698,-1.52,0.0887,786,0.2
"ATPase inhibitor","NES","AP inhibitor",0.32193,0.937,0.504,541,0.651
"ATPase inhibitor","NES","Aurora kinase inhibitor",0.647,1.91,0.0156,189,0.119
"ATPase inhibitor","NES","Bcr.Abl kinase inhibitor",0.31052,0.899,0.545,550,0.625
"ATPase inhibitor","NES","bromodomain inhibitor",-0.43038,-1.26,0.197,340,0.346
"ATPase inhibitor","NES","CC chemokine receptor antagonist",-0.20253,-0.608,0.866,160,0.878
"ATPase inhibitor","NES","CDK inhibitor",-0.34728,-1.05,0.388,274,0.431
"ATPase inhibitor","NES","estrogen receptor antagonist",0.37313,1.08,0.382,253,0.579
"ATPase inhibitor","NES","FGFR inhibitor",0.32658,0.946,0.512,537,0.682
"ATPase inhibitor","NES","glucocorticoid receptor agonist",-0.37887,-1.14,0.315,294,0.427
"ATPase inhibitor","NES","HDAC inhibitor",0.63885,1.89,0.0107,256,0.087
"ATPase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.35758,-1.05,0.399,729,0.431
"ATPase inhibitor","NES","HMGCR inhibitor",0.29114,0.892,0.584,565,0.599
"ATPase inhibitor","NES","HSP inhibitor",0.60172,1.71,0.0285,85,0.106
"ATPase inhibitor","NES","MDM inhibitor",-0.63038,-1.91,0.00893,498,0.0585
"ATPase inhibitor","NES","microtubule inhibitor",0.42513,1.25,0.241,460,0.44
"ATPase inhibitor","NES","mTOR inhibitor",-0.65197,-1.94,0.00676,638,0.0771
"ATPase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.31131,0.903,0.568,550,0.659
"ATPase inhibitor","NES","phosphatase inhibitor",-0.44981,-1.36,0.181,354,0.294
"ATPase inhibitor","NES","PLK inhibitor",0.59191,1.71,0.0235,248,0.106
"ATPase inhibitor","NES","progesterone receptor agonist",0.40443,1.17,0.314,241,0.498
"ATPase inhibitor","NES","serotonin receptor agonist",-0.56584,-1.69,0.0592,613,0.128
"ATPase inhibitor","NES","topoisomerase inhibitor",0.75421,2.19,0.00188,156,0.0329
"ATPase inhibitor","NES","tubulin polymerization inhibitor",0.49231,1.41,0.147,281,0.289
"ATPase inhibitor","NES","tyrosine kinase inhibitor",0.64048,1.88,0.0109,213,0.0569
"ATPase inhibitor","NES","VEGFR inhibitor",0.3295,0.97,0.471,537,0.696
"Aurora kinase inhibitor","NES","Abl kinase inhibitor",-0.31533,-0.919,0.524,706,0.682
"Aurora kinase inhibitor","NES","adrenergic receptor agonist",-0.70141,-2.08,0.00504,606,0.0887
"Aurora kinase inhibitor","NES","AKT inhibitor",0.39985,1.12,0.332,291,0.514
"Aurora kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.64432,1.8,0.0223,195,0.0575
"Aurora kinase inhibitor","NES","androgen receptor antagonist",-0.68415,-2.01,0.0126,727,0.0738
"Aurora kinase inhibitor","NES","AP inhibitor",0.31841,0.889,0.57,125,0.745
"Aurora kinase inhibitor","NES","Aurora kinase inhibitor",0.69754,1.95,0.0131,214,0.0426
"Aurora kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.31533,-0.944,0.491,706,0.715
"Aurora kinase inhibitor","NES","bromodomain inhibitor",-0.3443,-1.02,0.4,272,0.673
"Aurora kinase inhibitor","NES","CC chemokine receptor antagonist",0.26962,0.756,0.723,582,0.776
"Aurora kinase inhibitor","NES","CDK inhibitor",0.24461,0.68,0.84,602,0.817
"Aurora kinase inhibitor","NES","estrogen receptor antagonist",-0.25949,-0.757,0.752,205,0.793
"Aurora kinase inhibitor","NES","FGFR inhibitor",-0.55823,-1.68,0.0493,441,0.121
"Aurora kinase inhibitor","NES","glucocorticoid receptor agonist",0.30033,0.85,0.619,392,0.699
"Aurora kinase inhibitor","NES","HDAC inhibitor",0.70197,1.97,0.00998,187,0.0557
"Aurora kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.41092,1.16,0.297,101,0.505
"Aurora kinase inhibitor","NES","HMGCR inhibitor",0.41199,1.18,0.275,284,0.533
"Aurora kinase inhibitor","NES","HSP inhibitor",0.37655,1.04,0.41,256,0.577
"Aurora kinase inhibitor","NES","MDM inhibitor",-0.58186,-1.72,0.0408,645,0.131
"Aurora kinase inhibitor","NES","microtubule inhibitor",0.57276,1.62,0.0508,272,0.115
"Aurora kinase inhibitor","NES","mTOR inhibitor",-0.39706,-1.16,0.283,755,0.535
"Aurora kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.5023,-1.46,0.105,618,0.235
"Aurora kinase inhibitor","NES","phosphatase inhibitor",-0.24015,-0.732,0.778,189,0.762
"Aurora kinase inhibitor","NES","PLK inhibitor",0.68441,1.92,0.01,255,0.0403
"Aurora kinase inhibitor","NES","progesterone receptor agonist",0.30683,0.852,0.614,206,0.745
"Aurora kinase inhibitor","NES","serotonin receptor agonist",-0.62104,-1.83,0.0395,639,0.112
"Aurora kinase inhibitor","NES","topoisomerase inhibitor",0.71277,1.99,0.00328,155,0.0953
"Aurora kinase inhibitor","NES","tubulin polymerization inhibitor",0.61105,1.71,0.0466,299,0.086
"Aurora kinase inhibitor","NES","tyrosine kinase inhibitor",0.65906,1.81,0.0183,275,0.0646
"Aurora kinase inhibitor","NES","VEGFR inhibitor",-0.29119,-0.875,0.599,228,0.686
"bacterial 50S ribosomal subunit inhibitor","NES","Abl kinase inhibitor",-0.30474,-0.915,0.527,238,0.699
"bacterial 50S ribosomal subunit inhibitor","NES","adrenergic receptor agonist",-0.3866,-1.19,0.288,577,0.597
"bacterial 50S ribosomal subunit inhibitor","NES","AKT inhibitor",0.31672,0.968,0.469,272,0.688
"bacterial 50S ribosomal subunit inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.31874,0.96,0.478,347,0.642
"bacterial 50S ribosomal subunit inhibitor","NES","androgen receptor antagonist",-0.53009,-1.6,0.0508,414,0.303
"bacterial 50S ribosomal subunit inhibitor","NES","AP inhibitor",-0.23161,-0.708,0.764,538,0.777
"bacterial 50S ribosomal subunit inhibitor","NES","Aurora kinase inhibitor",0.44833,1.38,0.129,261,0.406
"bacterial 50S ribosomal subunit inhibitor","NES","Bcr.Abl kinase inhibitor",-0.30474,-0.942,0.541,238,0.825
"bacterial 50S ribosomal subunit inhibitor","NES","bromodomain inhibitor",-0.30998,-0.94,0.504,644,0.737
"bacterial 50S ribosomal subunit inhibitor","NES","CC chemokine receptor antagonist",-0.6445,-1.96,0.0161,504,0.0801
"bacterial 50S ribosomal subunit inhibitor","NES","CDK inhibitor",0.57567,1.79,0.0272,34,0.159
"bacterial 50S ribosomal subunit inhibitor","NES","estrogen receptor antagonist",0.3491,1.07,0.371,514,0.663
"bacterial 50S ribosomal subunit inhibitor","NES","FGFR inhibitor",0.40609,1.26,0.218,69,0.503
"bacterial 50S ribosomal subunit inhibitor","NES","glucocorticoid receptor agonist",0.32605,0.995,0.442,432,0.714
"bacterial 50S ribosomal subunit inhibitor","NES","HDAC inhibitor",0.60994,1.85,0.0238,231,0.178
"bacterial 50S ribosomal subunit inhibitor","NES","histone lysine methyltransferase inhibitor",-0.29028,-0.88,0.563,227,0.68
"bacterial 50S ribosomal subunit inhibitor","NES","HMGCR inhibitor",-0.47604,-1.49,0.102,747,0.337
"bacterial 50S ribosomal subunit inhibitor","NES","HSP inhibitor",0.36495,1.11,0.34,91,0.678
"bacterial 50S ribosomal subunit inhibitor","NES","microtubule inhibitor",0.5606,1.71,0.041,191,0.141
"bacterial 50S ribosomal subunit inhibitor","NES","mTOR inhibitor",-0.40203,-1.21,0.264,384,0.674
"bacterial 50S ribosomal subunit inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.13425,0.406,0.998,564,0.985
"bacterial 50S ribosomal subunit inhibitor","NES","phosphatase inhibitor",0.18265,0.582,0.908,333,1
"bacterial 50S ribosomal subunit inhibitor","NES","PLK inhibitor",0.67067,2.09,0.00407,142,0.0803
"bacterial 50S ribosomal subunit inhibitor","NES","progesterone receptor agonist",-0.30563,-0.95,0.498,239,0.928
"bacterial 50S ribosomal subunit inhibitor","NES","serotonin receptor agonist",-0.63427,-1.97,0.00778,496,0.153
"bacterial 50S ribosomal subunit inhibitor","NES","topoisomerase inhibitor",0.57368,1.77,0.043,281,0.132
"bacterial 50S ribosomal subunit inhibitor","NES","tubulin polymerization inhibitor",0.30533,0.938,0.516,291,0.623
"bacterial 50S ribosomal subunit inhibitor","NES","tyrosine kinase inhibitor",-0.22919,-0.712,0.796,179,0.836
"bacterial 50S ribosomal subunit inhibitor","NES","VEGFR inhibitor",0.17979,0.546,0.931,564,0.985
"bacterial DNA gyrase inhibitor","NES","Abl kinase inhibitor",-0.35741,-1.08,0.349,282,0.693
"bacterial DNA gyrase inhibitor","NES","adrenergic receptor agonist",0.42226,1.24,0.222,73,0.427
"bacterial DNA gyrase inhibitor","NES","AKT inhibitor",0.37017,1.07,0.379,287,0.559
"bacterial DNA gyrase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.30358,-0.898,0.536,454,0.828
"bacterial DNA gyrase inhibitor","NES","androgen receptor antagonist",-0.27433,-0.828,0.627,375,0.746
"bacterial DNA gyrase inhibitor","NES","AP inhibitor",-0.46924,-1.43,0.126,611,0.527
"bacterial DNA gyrase inhibitor","NES","Aurora kinase inhibitor",-0.36746,-1.09,0.367,341,0.743
"bacterial DNA gyrase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.35741,-1.09,0.36,282,0.743
"bacterial DNA gyrase inhibitor","NES","bromodomain inhibitor",-0.38861,-1.14,0.339,307,0.934
"bacterial DNA gyrase inhibitor","NES","CC chemokine receptor antagonist",0.72278,2.1,0.00731,224,0.035
"bacterial DNA gyrase inhibitor","NES","CDK inhibitor",-0.28373,-0.851,0.598,684,0.802
"bacterial DNA gyrase inhibitor","NES","estrogen receptor antagonist",-0.26728,-0.798,0.696,458,0.749
"bacterial DNA gyrase inhibitor","NES","FGFR inhibitor",-0.30253,-0.929,0.533,239,0.833
"bacterial DNA gyrase inhibitor","NES","glucocorticoid receptor agonist",0.21868,0.625,0.838,373,0.867
"bacterial DNA gyrase inhibitor","NES","HDAC inhibitor",-0.47947,-1.42,0.125,412,0.455
"bacterial DNA gyrase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.54517,-1.63,0.0466,587,0.422
"bacterial DNA gyrase inhibitor","NES","HMGCR inhibitor",0.61519,1.81,0.032,309,0.112
"bacterial DNA gyrase inhibitor","NES","HSP inhibitor",-0.7089,-2.13,0.00677,749,0.106
"bacterial DNA gyrase inhibitor","NES","MDM inhibitor",-0.27997,-0.832,0.651,774,0.783
"bacterial DNA gyrase inhibitor","NES","microtubule inhibitor",-0.20745,-0.613,0.865,683,0.872
"bacterial DNA gyrase inhibitor","NES","mTOR inhibitor",0.56694,1.64,0.0421,246,0.119
"bacterial DNA gyrase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.29225,0.848,0.598,565,0.794
"bacterial DNA gyrase inhibitor","NES","phosphatase inhibitor",-0.3723,-1.12,0.32,293,0.859
"bacterial DNA gyrase inhibitor","NES","PLK inhibitor",-0.60963,-1.83,0.0295,481,0.268
"bacterial DNA gyrase inhibitor","NES","progesterone receptor agonist",-0.28831,-0.858,0.585,458,0.844
"bacterial DNA gyrase inhibitor","NES","serotonin receptor agonist",0.57595,1.67,0.0602,340,0.14
"bacterial DNA gyrase inhibitor","NES","topoisomerase inhibitor",-0.31742,-0.951,0.477,246,0.865
"bacterial DNA gyrase inhibitor","NES","tubulin polymerization inhibitor",-0.22093,-0.652,0.836,171,0.881
"bacterial DNA gyrase inhibitor","NES","tyrosine kinase inhibitor",-0.5019,-1.51,0.0972,396,0.494
"bacterial DNA gyrase inhibitor","NES","VEGFR inhibitor",0.23662,0.73,0.746,528,0.854
"BCL inhibitor","NES","Abl kinase inhibitor",0.40797,1.19,0.279,352,0.514
"BCL inhibitor","NES","adrenergic receptor agonist",0.30942,0.908,0.533,321,0.741
"BCL inhibitor","NES","AKT inhibitor",0.25922,0.736,0.735,2,0.75
"BCL inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.71519,2.08,0.0018,230,0.0828
"BCL inhibitor","NES","androgen receptor antagonist",-0.78133,-2.35,0,688,0.00562
"BCL inhibitor","NES","AP inhibitor",-0.33967,-1,0.443,268,0.972
"BCL inhibitor","NES","Aurora kinase inhibitor",-0.19103,-0.57,0.891,149,1
"BCL inhibitor","NES","Bcr.Abl kinase inhibitor",0.40797,1.2,0.256,352,0.554
"BCL inhibitor","NES","bromodomain inhibitor",-0.51809,-1.56,0.0779,760,0.287
"BCL inhibitor","NES","CC chemokine receptor antagonist",0.68481,2.01,0.00562,254,0.0458
"BCL inhibitor","NES","CDK inhibitor",0.42877,1.27,0.223,255,0.511
"BCL inhibitor","NES","estrogen receptor antagonist",0.34924,1.01,0.429,237,0.633
"BCL inhibitor","NES","FGFR inhibitor",0.44984,1.31,0.181,44,0.517
"BCL inhibitor","NES","glucocorticoid receptor agonist",0.49582,1.46,0.116,210,0.436
"BCL inhibitor","NES","HDAC inhibitor",0.27156,0.796,0.704,584,0.76
"BCL inhibitor","NES","histone lysine methyltransferase inhibitor",0.3695,1.08,0.368,157,0.577
"BCL inhibitor","NES","HMGCR inhibitor",0.68987,2.05,0.0071,250,0.0525
"BCL inhibitor","NES","HSP inhibitor",-0.68692,-2.08,0.00853,630,0.0301
"BCL inhibitor","NES","MDM inhibitor",0.28879,0.849,0.6,167,0.776
"BCL inhibitor","NES","microtubule inhibitor",0.27538,0.791,0.675,578,0.725
"BCL inhibitor","NES","mTOR inhibitor",-0.21783,-0.643,0.848,171,1
"BCL inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.44585,1.31,0.189,46,0.517
"BCL inhibitor","NES","phosphatase inhibitor",-0.28097,-0.831,0.634,642,1
"BCL inhibitor","NES","PLK inhibitor",-0.39625,-1.19,0.26,451,0.738
"BCL inhibitor","NES","progesterone receptor agonist",-0.26835,-0.809,0.657,212,1
"BCL inhibitor","NES","serotonin receptor agonist",-0.19548,-0.592,0.886,627,1
"BCL inhibitor","NES","topoisomerase inhibitor",-0.19082,-0.556,0.917,213,0.922
"BCL inhibitor","NES","tubulin polymerization inhibitor",0.28682,0.847,0.631,573,0.731
"BCL inhibitor","NES","tyrosine kinase inhibitor",0.39374,1.13,0.327,373,0.552
"BCL inhibitor","NES","VEGFR inhibitor",0.50971,1.47,0.119,92,0.529
"Bcr.Abl kinase inhibitor","NES","Abl kinase inhibitor",0.33319,0.977,0.501,138,0.466
"Bcr.Abl kinase inhibitor","NES","adrenergic receptor agonist",0.43349,1.32,0.197,331,0.371
"Bcr.Abl kinase inhibitor","NES","AKT inhibitor",0.33304,1.01,0.423,77,0.461
"Bcr.Abl kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.83038,2.56,0,139,0.00112
