"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","FLT3 inhibitor",0.39529,1.35,0.17,659,0.753
"acetylcholine receptor antagonist","NES","glucocorticoid receptor agonist",0.30018,1.01,0.421,757,0.749
"acetylcholine receptor antagonist","NES","glutamate receptor antagonist",0.17396,0.589,0.871,567,0.959
"acetylcholine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.29792,-1.07,0.357,1223,0.918
"acetylcholine receptor antagonist","NES","growth factor receptor inhibitor",0.29724,1.01,0.42,101,0.749
"acetylcholine receptor antagonist","NES","HCV inhibitor",0.445,1.49,0.13,179,0.631
"acetylcholine receptor antagonist","NES","HDAC inhibitor",-0.24283,-0.842,0.584,1035,0.91
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",0.15143,0.506,0.951,421,0.961
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.66111,2.26,0.00162,251,0.072
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",-0.35417,-1.31,0.174,476,0.896
"acetylcholine receptor antagonist","NES","HSP inhibitor",-0.32358,-1.16,0.28,699,0.794
"acetylcholine receptor antagonist","NES","JAK inhibitor",0.31999,1.06,0.393,245,0.766
"acetylcholine receptor antagonist","NES","KIT inhibitor",0.19687,0.662,0.808,437,0.922
"acetylcholine receptor antagonist","NES","MDM inhibitor",-0.29525,-1.05,0.346,700,0.895
"acetylcholine receptor antagonist","NES","MEK inhibitor",0.3028,1.02,0.397,738,0.812
"acetylcholine receptor antagonist","NES","MET inhibitor",0.22601,0.753,0.715,831,0.933
"acetylcholine receptor antagonist","NES","microtubule inhibitor",-0.1799,-0.63,0.871,741,0.997
"acetylcholine receptor antagonist","NES","mTOR inhibitor",0.47181,1.61,0.0716,464,0.514
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",0.21252,0.723,0.736,187,0.908
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.58627,1.99,0.00985,218,0.214
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.27133,0.923,0.521,320,0.848
"acetylcholine receptor antagonist","NES","PARP inhibitor",-0.28566,-1.02,0.406,843,0.898
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.31641,1.07,0.358,545,0.811
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",-0.16146,-0.581,0.923,762,0.98
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",-0.20224,-0.708,0.733,271,0.967
"acetylcholine receptor antagonist","NES","PI3K inhibitor",0.19313,0.657,0.82,236,0.909
"acetylcholine receptor antagonist","NES","PLK inhibitor",0.31916,1.06,0.379,163,0.766
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.36636,1.24,0.224,613,0.773
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.48488,1.63,0.0709,539,0.557
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",0.4066,1.36,0.176,529,0.797
"acetylcholine receptor antagonist","NES","proteasome inhibitor",-0.54566,-1.93,0.0201,1027,0.256
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",0.16415,0.56,0.886,354,0.963
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.21317,-0.743,0.739,1237,0.994
"acetylcholine receptor antagonist","NES","RAF inhibitor",0.24869,0.836,0.623,578,0.897
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.56655,1.95,0.0178,164,0.204
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",-0.18744,-0.658,0.798,975,0.999
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.27836,-1,0.432,373,0.832
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",0.37918,1.28,0.195,840,0.787
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",-0.42596,-1.55,0.0954,1086,0.613
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.35684,1.2,0.279,675,0.817
"acetylcholine receptor antagonist","NES","src inhibitor",0.39781,1.34,0.198,142,0.715
"acetylcholine receptor antagonist","NES","sterol demethylase inhibitor",-0.33423,-1.2,0.275,1243,0.781
"acetylcholine receptor antagonist","NES","SYK inhibitor",-0.27717,-1.01,0.409,1156,0.86
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",0.32051,1.11,0.343,494,0.838
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.34148,-1.22,0.241,1020,0.812
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",-0.1461,-0.522,0.938,274,0.965
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",-0.1555,-0.588,0.887,354,1
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",-0.15429,-0.561,0.897,811,0.966
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",0.22045,0.731,0.734,403,0.918
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",-0.9032,-3.25,0,1213,0
"adenosine receptor antagonist","NES","EGFR inhibitor",0.37138,1.25,0.249,268,0.58
"adenosine receptor antagonist","NES","Abl kinase inhibitor",0.2307,0.765,0.709,106,0.966
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",0.27902,0.938,0.5,975,0.826
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",-0.24407,-0.839,0.623,1309,0.89
"adenosine receptor antagonist","NES","adenosine receptor antagonist",0.67752,2.31,0.00401,227,0.0427
"adenosine receptor antagonist","NES","adrenergic receptor agonist",-0.15986,-0.544,0.935,953,0.939
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",-0.19431,-0.646,0.82,1181,0.885
"adenosine receptor antagonist","NES","AKT inhibitor",-0.27235,-0.918,0.532,1140,0.876
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.27664,0.931,0.495,130,0.8
"adenosine receptor antagonist","NES","androgen receptor antagonist",-0.53108,-1.77,0.0458,1186,0.421
"adenosine receptor antagonist","NES","antioxidant",-0.31807,-1.09,0.356,923,0.869
"adenosine receptor antagonist","NES","AP inhibitor",-0.35465,-1.2,0.259,1252,0.849
"adenosine receptor antagonist","NES","ATPase inhibitor",-0.24132,-0.81,0.653,1248,0.916
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",-0.19471,-0.654,0.827,412,0.894
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.41942,-1.42,0.139,909,0.648
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.38805,-1.29,0.207,1113,0.811
"adenosine receptor antagonist","NES","BCL inhibitor",0.36394,1.24,0.228,344,0.555
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.22349,0.762,0.724,426,0.933
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",-0.30237,-1.03,0.399,929,0.811
"adenosine receptor antagonist","NES","bromodomain inhibitor",-0.43229,-1.47,0.12,581,0.68
"adenosine receptor antagonist","NES","calcium channel blocker",0.46948,1.59,0.0629,399,0.433
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",-0.21994,-0.754,0.719,762,0.886
"adenosine receptor antagonist","NES","CDK inhibitor",0.16804,0.567,0.913,1045,0.965
"adenosine receptor antagonist","NES","CHK inhibitor",0.34104,1.16,0.294,349,0.643
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",0.14621,0.484,0.959,147,0.958
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.29837,1.03,0.412,619,0.783
"adenosine receptor antagonist","NES","DNA alkylating agent",-0.35701,-1.2,0.25,1000,0.849
"adenosine receptor antagonist","NES","DNA inhibitor",-0.22282,-0.747,0.729,1218,0.875
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",0.61012,2.11,0.0102,530,0.063
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",-0.39936,-1.33,0.172,1206,0.78
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",-0.14521,-0.492,0.957,194,0.953
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.20576,0.7,0.78,362,0.948
"adenosine receptor antagonist","NES","estrogen receptor agonist",-0.22653,-0.783,0.689,304,0.887
"adenosine receptor antagonist","NES","estrogen receptor antagonist",-0.29704,-1.03,0.41,1033,0.811
"adenosine receptor antagonist","NES","FGFR inhibitor",-0.27164,-0.929,0.509,977,0.915
"adenosine receptor antagonist","NES","FLT3 inhibitor",-0.29987,-1.03,0.416,1082,0.811
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",-0.34245,-1.15,0.29,733,0.778
"adenosine receptor antagonist","NES","glutamate receptor antagonist",-0.25532,-0.884,0.602,1255,0.884
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.2584,0.861,0.596,447,0.845
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",0.43112,1.51,0.0919,771,0.379
"adenosine receptor antagonist","NES","HCV inhibitor",-0.47063,-1.58,0.0976,1299,0.596
"adenosine receptor antagonist","NES","HDAC inhibitor",-0.19693,-0.679,0.806,1057,0.923
"adenosine receptor antagonist","NES","histamine receptor antagonist",-0.25176,-0.85,0.6,1167,0.92
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.76762,-2.63,0,1172,0.0119
"adenosine receptor antagonist","NES","HMGCR inhibitor",-0.30357,-1.04,0.389,408,0.895
"adenosine receptor antagonist","NES","HSP inhibitor",-0.31471,-1.06,0.387,1180,0.892
"adenosine receptor antagonist","NES","JAK inhibitor",-0.1988,-0.673,0.805,265,0.91
"adenosine receptor antagonist","NES","KIT inhibitor",-0.30102,-1,0.436,926,0.808
"adenosine receptor antagonist","NES","MDM inhibitor",0.28307,0.974,0.465,466,0.801
"adenosine receptor antagonist","NES","MEK inhibitor",-0.19459,-0.659,0.813,259,0.907
"adenosine receptor antagonist","NES","MET inhibitor",-0.27221,-0.912,0.531,1179,0.859
"adenosine receptor antagonist","NES","microtubule inhibitor",0.27227,0.915,0.49,200,0.79
"adenosine receptor antagonist","NES","mTOR inhibitor",0.36759,1.25,0.218,278,0.58
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",-0.21674,-0.762,0.689,290,0.895
"adenosine receptor antagonist","NES","opioid receptor agonist",-0.75786,-2.52,0,1152,0.0143
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",-0.20774,-0.704,0.78,279,0.911
"adenosine receptor antagonist","NES","PARP inhibitor",-0.34176,-1.16,0.295,995,0.798
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.28918,-1,0.447,926,0.808
"adenosine receptor antagonist","NES","phosphatase inhibitor",0.38049,1.29,0.193,205,0.613
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",0.15425,0.531,0.943,377,0.961
"adenosine receptor antagonist","NES","PI3K inhibitor",0.50163,1.71,0.0435,395,0.329
"adenosine receptor antagonist","NES","PLK inhibitor",-0.45793,-1.54,0.0803,615,0.599
"adenosine receptor antagonist","NES","potassium channel blocker",-0.34866,-1.16,0.274,1039,0.798
"adenosine receptor antagonist","NES","PPAR receptor agonist",-0.66882,-2.3,0.00365,1109,0.0497
"adenosine receptor antagonist","NES","progesterone receptor agonist",-0.35421,-1.22,0.244,475,0.917
"adenosine receptor antagonist","NES","proteasome inhibitor",0.30969,1.03,0.433,491,0.783
"adenosine receptor antagonist","NES","protein synthesis inhibitor",-0.25238,-0.849,0.594,1069,0.895
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.17437,0.595,0.899,1116,1
"adenosine receptor antagonist","NES","RAF inhibitor",-0.59371,-2.06,0.0151,1101,0.15
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.47628,-1.69,0.0521,906,0.481
"adenosine receptor antagonist","NES","retinoid receptor agonist",0.45657,1.53,0.0911,223,0.455
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.42092,-1.44,0.13,987,0.67
"adenosine receptor antagonist","NES","serotonin receptor agonist",-0.34647,-1.17,0.29,466,0.867
"adenosine receptor antagonist","NES","serotonin receptor antagonist",-0.26925,-0.918,0.534,1096,0.876
"adenosine receptor antagonist","NES","sodium channel blocker",0.20941,0.714,0.772,424,0.965
"adenosine receptor antagonist","NES","src inhibitor",0.40521,1.39,0.15,396,0.496
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",0.63876,2.28,0.00633,133,0.0338
"adenosine receptor antagonist","NES","SYK inhibitor",-0.23271,-0.795,0.675,313,0.915
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",0.44461,1.52,0.106,238,0.412
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",0.28869,0.983,0.457,962,0.828
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.22685,-0.791,0.668,497,0.898
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",0.20227,0.685,0.79,757,0.934
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",0.16876,0.575,0.903,106,0.99
"adenosine receptor antagonist","NES","VEGFR inhibitor",-0.17225,-0.589,0.891,906,0.921
"adenosine receptor antagonist","NES","vitamin D receptor agonist",0.69675,2.38,0,285,0.055
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.14351,-0.528,0.927,959,1
"adrenergic receptor agonist","NES","Abl kinase inhibitor",0.27289,0.915,0.538,648,0.889
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",0.45401,1.54,0.0887,540,0.427
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.3623,1.23,0.227,478,0.685
"adrenergic receptor agonist","NES","adenosine receptor antagonist",-0.32381,-1.14,0.313,1272,0.726
"adrenergic receptor agonist","NES","adrenergic receptor agonist",-0.15581,-0.549,0.906,994,1
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",-0.37255,-1.31,0.201,1060,0.659
"adrenergic receptor agonist","NES","AKT inhibitor",0.40083,1.37,0.161,734,0.701
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.26113,-0.935,0.508,840,0.833
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.69039,2.34,0.00172,319,0.0748
"adrenergic receptor agonist","NES","antioxidant",0.32128,1.1,0.321,580,0.741
"adrenergic receptor agonist","NES","AP inhibitor",0.24851,0.832,0.63,1016,0.889
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.37829,-1.37,0.163,1146,0.68
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.33005,-1.17,0.282,985,0.823
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.23336,0.796,0.66,377,0.896
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.33076,1.11,0.349,33,0.794
"adrenergic receptor agonist","NES","BCL inhibitor",-0.24178,-0.862,0.605,537,0.893
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",0.36384,1.21,0.25,648,0.648
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.36952,1.26,0.231,296,0.713
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.30506,-1.05,0.4,410,0.698
"adrenergic receptor agonist","NES","calcium channel blocker",-0.17811,-0.619,0.864,1245,1
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.39166,1.32,0.186,824,0.691
"adrenergic receptor agonist","NES","CDK inhibitor",-0.12251,-0.43,0.972,1086,0.98
"adrenergic receptor agonist","NES","CHK inhibitor",-0.46545,-1.67,0.0466,836,0.741
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",0.19071,0.647,0.824,641,0.929
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.39979,1.32,0.194,447,0.691
"adrenergic receptor agonist","NES","DNA alkylating agent",-0.16606,-0.593,0.911,670,1
"adrenergic receptor agonist","NES","DNA inhibitor",0.20865,0.708,0.76,284,0.901
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.42358,-1.51,0.0983,1014,0.652
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",-0.28739,-1.03,0.404,1259,0.7
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.26302,0.9,0.553,208,0.856
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.32212,1.1,0.35,650,0.741
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.16399,0.559,0.916,939,0.927
"adrenergic receptor agonist","NES","estrogen receptor antagonist",-0.49116,-1.74,0.0491,1059,1
"adrenergic receptor agonist","NES","FGFR inhibitor",0.2666,0.914,0.553,166,0.86
"adrenergic receptor agonist","NES","FLT3 inhibitor",0.18773,0.632,0.853,766,0.923
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.46266,1.56,0.0892,583,0.442
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.15046,0.502,0.949,341,0.945
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",0.3712,1.27,0.216,364,0.743
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.23669,-0.862,0.586,566,0.893
"adrenergic receptor agonist","NES","HCV inhibitor",0.21278,0.707,0.782,310,0.88
"adrenergic receptor agonist","NES","HDAC inhibitor",0.28624,0.965,0.486,177,0.93
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.25051,0.827,0.617,719,0.871
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",0.50112,1.74,0.0308,676,0.49
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.22831,0.761,0.737,37,0.874
"adrenergic receptor agonist","NES","HSP inhibitor",-0.31927,-1.15,0.289,1141,0.754
"adrenergic receptor agonist","NES","JAK inhibitor",0.16998,0.568,0.899,567,0.94
"adrenergic receptor agonist","NES","KIT inhibitor",-0.21766,-0.795,0.649,590,0.977
"adrenergic receptor agonist","NES","MDM inhibitor",0.36574,1.23,0.237,483,0.685
"adrenergic receptor agonist","NES","MEK inhibitor",0.51199,1.75,0.0385,251,0.626
"adrenergic receptor agonist","NES","MET inhibitor",0.22396,0.783,0.706,1049,0.89
"adrenergic receptor agonist","NES","microtubule inhibitor",0.17347,0.592,0.902,521,0.941
"adrenergic receptor agonist","NES","mTOR inhibitor",0.30915,1.02,0.42,461,0.857
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.37391,-1.32,0.194,1063,0.706
"adrenergic receptor agonist","NES","opioid receptor agonist",0.28646,0.945,0.499,965,0.896
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.48712,1.65,0.0677,431,0.401
"adrenergic receptor agonist","NES","PARP inhibitor",-0.43685,-1.54,0.087,1142,0.709
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.14387,-0.506,0.947,1029,0.997
"adrenergic receptor agonist","NES","phosphatase inhibitor",0.50642,1.67,0.0615,294,0.432
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",0.27478,0.954,0.498,494,0.915
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.19483,-0.714,0.766,1227,1
"adrenergic receptor agonist","NES","PLK inhibitor",-0.3959,-1.43,0.124,803,0.728
"adrenergic receptor agonist","NES","potassium channel blocker",0.46817,1.58,0.0863,625,0.458
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.50358,1.71,0.0434,209,0.442
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.35528,1.21,0.257,119,0.648
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.32922,-1.16,0.271,857,0.784
"adrenergic receptor agonist","NES","protein synthesis inhibitor",-0.29782,-1.05,0.394,397,0.698
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.44207,-1.61,0.0698,1308,0.692
"adrenergic receptor agonist","NES","RAF inhibitor",-0.14431,-0.523,0.937,1147,1
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",0.20904,0.712,0.768,281,0.919
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.28808,-1.05,0.371,1143,0.698
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",0.23511,0.773,0.702,639,0.88
"adrenergic receptor agonist","NES","serotonin receptor agonist",-0.409,-1.38,0.132,1042,0.742
