"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","glucocorticoid receptor agonist",0.14218,0.499,0.942,371,1
"acetylcholine receptor antagonist","NES","glutamate receptor antagonist",-0.19032,-0.639,0.832,1270,0.937
"acetylcholine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.59866,-2.09,0.0166,895,0.113
"acetylcholine receptor antagonist","NES","growth factor receptor inhibitor",-0.32928,-1.1,0.332,941,0.727
"acetylcholine receptor antagonist","NES","HCV inhibitor",-0.30471,-1.05,0.375,408,0.696
"acetylcholine receptor antagonist","NES","HDAC inhibitor",0.39578,1.34,0.18,323,0.835
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",0.12686,0.427,0.969,793,0.979
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.3637,-1.25,0.231,487,0.63
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",0.57777,2,0.0142,422,0.152
"acetylcholine receptor antagonist","NES","HSP inhibitor",-0.3215,-1.1,0.36,1048,0.727
"acetylcholine receptor antagonist","NES","JAK inhibitor",-0.18387,-0.647,0.827,351,0.951
"acetylcholine receptor antagonist","NES","KIT inhibitor",0.22646,0.803,0.665,932,0.827
"acetylcholine receptor antagonist","NES","MDM inhibitor",-0.68176,-2.29,0,1191,0.062
"acetylcholine receptor antagonist","NES","MEK inhibitor",-0.37283,-1.27,0.216,739,0.634
"acetylcholine receptor antagonist","NES","MET inhibitor",0.61067,2.03,0.0235,84,0.176
"acetylcholine receptor antagonist","NES","microtubule inhibitor",-0.409,-1.43,0.123,1082,0.638
"acetylcholine receptor antagonist","NES","mTOR inhibitor",0.1674,0.584,0.879,362,0.963
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",0.34541,1.18,0.277,441,0.952
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.31141,1.05,0.373,104,0.81
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.23966,0.829,0.62,11,0.875
"acetylcholine receptor antagonist","NES","PARP inhibitor",-0.38692,-1.29,0.184,1036,0.686
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.23166,0.806,0.653,826,0.852
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",0.31984,1.09,0.361,389,0.942
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",0.27586,0.958,0.462,976,0.823
"acetylcholine receptor antagonist","NES","PI3K inhibitor",-0.30939,-1.06,0.37,1079,0.737
"acetylcholine receptor antagonist","NES","PLK inhibitor",-0.58583,-1.96,0.0179,914,0.169
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.5056,1.72,0.0471,176,0.393
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",-0.31478,-1.04,0.389,1273,0.639
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",0.25639,0.888,0.58,443,0.878
"acetylcholine receptor antagonist","NES","proteasome inhibitor",0.28949,0.984,0.453,109,0.814
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",-0.19308,-0.666,0.809,1137,0.952
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.32432,-1.12,0.338,774,0.804
"acetylcholine receptor antagonist","NES","RAF inhibitor",-0.33606,-1.13,0.325,1065,0.825
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.39228,-1.37,0.161,1130,0.588
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",0.37322,1.32,0.181,845,0.785
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.47857,-1.65,0.0778,1054,0.443
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",0.70202,2.41,0.00198,404,0.0558
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",0.31995,1.07,0.379,424,0.816
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.39367,1.37,0.163,528,0.878
"acetylcholine receptor antagonist","NES","src inhibitor",-0.16704,-0.565,0.895,223,0.964
"acetylcholine receptor antagonist","NES","sterol demethylase inhibitor",0.41769,1.41,0.153,222,0.92
"acetylcholine receptor antagonist","NES","SYK inhibitor",-0.30246,-1.04,0.405,405,0.639
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",-0.21387,-0.759,0.702,904,0.979
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.62894,-2.15,0.00602,984,0.105
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",-0.26888,-0.91,0.536,802,0.803
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",-0.69605,-2.35,0,1090,0.0758
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",-0.26189,-0.901,0.546,1130,0.794
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",-0.11333,-0.375,0.994,588,0.992
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",-0.22887,-0.753,0.714,1321,0.96
"adenosine receptor antagonist","NES","EGFR inhibitor",0.17336,0.583,0.9,514,0.926
"adenosine receptor antagonist","NES","Abl kinase inhibitor",0.19265,0.636,0.834,74,0.915
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",-0.3707,-1.33,0.179,496,0.608
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",-0.57623,-2.05,0.00552,771,0.493
"adenosine receptor antagonist","NES","adenosine receptor antagonist",0.32619,1.09,0.329,111,0.823
"adenosine receptor antagonist","NES","adrenergic receptor agonist",0.43162,1.44,0.127,363,0.544
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",0.17493,0.59,0.89,844,0.94
"adenosine receptor antagonist","NES","AKT inhibitor",0.28667,0.943,0.501,149,0.981
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.20568,-0.72,0.744,1070,0.851
"adenosine receptor antagonist","NES","androgen receptor antagonist",-0.33546,-1.18,0.294,1101,0.668
"adenosine receptor antagonist","NES","antioxidant",0.75262,2.47,0,337,0.0329
"adenosine receptor antagonist","NES","AP inhibitor",0.26353,0.884,0.572,249,0.875
"adenosine receptor antagonist","NES","ATPase inhibitor",-0.37449,-1.33,0.162,1168,0.608
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",0.27005,0.912,0.544,347,0.908
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.44611,-1.64,0.069,596,0.376
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.27948,0.934,0.525,199,0.963
"adenosine receptor antagonist","NES","BCL inhibitor",-0.34297,-1.2,0.274,1137,0.681
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.23787,-0.811,0.642,1005,0.995
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",-0.21968,-0.79,0.69,1239,0.947
"adenosine receptor antagonist","NES","bromodomain inhibitor",-0.44918,-1.63,0.0745,601,0.333
"adenosine receptor antagonist","NES","calcium channel blocker",-0.25263,-0.907,0.532,1317,0.953
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",0.45651,1.5,0.104,345,0.531
"adenosine receptor antagonist","NES","CDK inhibitor",0.46171,1.52,0.104,251,0.552
"adenosine receptor antagonist","NES","CHK inhibitor",-0.21894,-0.757,0.7,794,0.862
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",-0.178,-0.641,0.848,1041,0.887
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.32166,1.05,0.39,536,0.867
"adenosine receptor antagonist","NES","DNA alkylating agent",0.27703,0.927,0.494,172,0.941
"adenosine receptor antagonist","NES","DNA inhibitor",-0.233,-0.847,0.613,926,0.973
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",-0.45105,-1.64,0.0663,886,0.376
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",0.43358,1.44,0.132,607,0.544
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",0.23006,0.774,0.692,489,0.886
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.38217,1.28,0.211,584,0.768
"adenosine receptor antagonist","NES","estrogen receptor agonist",-0.39673,-1.43,0.14,792,0.557
"adenosine receptor antagonist","NES","estrogen receptor antagonist",0.23021,0.771,0.703,603,0.869
"adenosine receptor antagonist","NES","FGFR inhibitor",-0.28336,-1.03,0.372,378,0.91
"adenosine receptor antagonist","NES","FLT3 inhibitor",0.32873,1.1,0.356,130,0.841
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",0.1964,0.655,0.835,296,0.915
"adenosine receptor antagonist","NES","glutamate receptor antagonist",0.21673,0.719,0.755,679,0.899
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.48525,1.65,0.0575,372,0.503
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",0.24621,0.841,0.632,226,0.85
"adenosine receptor antagonist","NES","HCV inhibitor",0.37806,1.27,0.219,508,0.738
"adenosine receptor antagonist","NES","HDAC inhibitor",-0.28624,-0.981,0.468,996,0.899
"adenosine receptor antagonist","NES","histamine receptor antagonist",0.20488,0.666,0.816,338,0.922
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.22672,-0.773,0.678,1308,0.869
"adenosine receptor antagonist","NES","HMGCR inhibitor",-0.28678,-1.01,0.429,948,0.895
"adenosine receptor antagonist","NES","HSP inhibitor",0.36435,1.22,0.236,457,0.753
"adenosine receptor antagonist","NES","JAK inhibitor",0.2721,0.895,0.536,494,0.882
"adenosine receptor antagonist","NES","KIT inhibitor",-0.2524,-0.869,0.569,1027,0.98
"adenosine receptor antagonist","NES","MDM inhibitor",0.53153,1.77,0.0406,306,0.455
"adenosine receptor antagonist","NES","MEK inhibitor",0.23616,0.796,0.668,776,0.875
"adenosine receptor antagonist","NES","MET inhibitor",-0.49265,-1.81,0.038,887,0.431
"adenosine receptor antagonist","NES","microtubule inhibitor",0.29926,1,0.437,576,0.901
"adenosine receptor antagonist","NES","mTOR inhibitor",0.27424,0.911,0.536,612,0.881
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",-0.22307,-0.798,0.658,1054,0.974
"adenosine receptor antagonist","NES","opioid receptor agonist",0.39088,1.31,0.191,521,0.759
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",0.37602,1.26,0.224,342,0.714
"adenosine receptor antagonist","NES","PARP inhibitor",0.44703,1.52,0.0897,211,0.552
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.22371,-0.784,0.685,1027,0.921
"adenosine receptor antagonist","NES","phosphatase inhibitor",0.22864,0.762,0.721,1039,0.861
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",0.49967,1.7,0.0438,279,0.496
"adenosine receptor antagonist","NES","PI3K inhibitor",0.32859,1.11,0.353,604,0.86
"adenosine receptor antagonist","NES","PLK inhibitor",0.28109,0.921,0.53,649,0.921
"adenosine receptor antagonist","NES","potassium channel blocker",-0.27696,-0.978,0.449,1079,0.855
"adenosine receptor antagonist","NES","PPAR receptor agonist",0.35033,1.17,0.286,715,0.818
"adenosine receptor antagonist","NES","progesterone receptor agonist",-0.20602,-0.732,0.755,1227,0.865
"adenosine receptor antagonist","NES","proteasome inhibitor",-0.55003,-1.98,0.0123,1095,0.325
"adenosine receptor antagonist","NES","protein synthesis inhibitor",0.33936,1.14,0.297,100,0.837
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.30521,1.01,0.45,433,0.915
"adenosine receptor antagonist","NES","RAF inhibitor",0.17525,0.577,0.903,101,0.913
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.25652,0.847,0.616,783,0.864
"adenosine receptor antagonist","NES","retinoid receptor agonist",-0.36083,-1.31,0.195,1170,0.587
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.15901,0.527,0.928,13,0.932
"adenosine receptor antagonist","NES","serotonin receptor agonist",0.26085,0.879,0.579,290,0.858
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.20496,0.671,0.803,699,0.937
"adenosine receptor antagonist","NES","sodium channel blocker",-0.15981,-0.561,0.874,1033,0.907
"adenosine receptor antagonist","NES","src inhibitor",-0.34906,-1.25,0.223,466,0.642
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",0.47013,1.55,0.0862,238,0.635
"adenosine receptor antagonist","NES","SYK inhibitor",0.24701,0.813,0.652,272,0.871
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",0.62621,2.07,0.00321,383,0.217
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",0.54944,1.8,0.0339,489,0.529
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.21779,-0.777,0.67,1134,0.896
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",-0.19029,-0.686,0.798,395,0.866
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",0.26673,0.877,0.569,433,0.837
"adenosine receptor antagonist","NES","VEGFR inhibitor",-0.17602,-0.601,0.873,1044,0.899
"adenosine receptor antagonist","NES","vitamin D receptor agonist",-0.48603,-1.75,0.0582,869,0.388
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.077533,-0.258,1,154,1
"adrenergic receptor agonist","NES","Abl kinase inhibitor",-0.28378,-0.961,0.48,378,0.703
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",0.39141,1.29,0.207,331,0.566
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",-0.17673,-0.601,0.85,1067,0.988
"adrenergic receptor agonist","NES","adenosine receptor antagonist",0.38734,1.28,0.221,592,0.542
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.50535,1.65,0.0689,314,0.473
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",0.41832,1.38,0.173,342,0.603
"adrenergic receptor agonist","NES","AKT inhibitor",-0.38877,-1.32,0.191,655,0.444
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.32822,1.1,0.336,477,0.635
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.32878,1.09,0.333,310,0.623
"adrenergic receptor agonist","NES","antioxidant",0.5952,1.92,0.0204,400,0.36
"adrenergic receptor agonist","NES","AP inhibitor",-0.61498,-2.09,0.0203,1107,0.086
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.4785,-1.62,0.0749,1209,0.399
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.39673,-1.34,0.179,757,0.494
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.24251,0.798,0.652,1020,0.836
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.40827,1.35,0.171,408,0.602
"adrenergic receptor agonist","NES","BCL inhibitor",-0.22946,-0.778,0.697,1044,0.834
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.28336,-0.97,0.463,378,0.735
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.35497,1.17,0.282,595,0.587
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.66592,-2.22,0.00868,891,0.0839
"adrenergic receptor agonist","NES","calcium channel blocker",-0.37784,-1.33,0.168,1179,0.454
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.33188,1.08,0.354,464,0.611
"adrenergic receptor agonist","NES","CDK inhibitor",0.23894,0.801,0.661,502,0.858
"adrenergic receptor agonist","NES","CHK inhibitor",-0.72343,-2.48,0,1183,0.0534
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",-0.14182,-0.474,0.957,1111,0.986
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.31743,1.04,0.405,422,0.619
"adrenergic receptor agonist","NES","DNA alkylating agent",0.22719,0.731,0.746,206,0.83
"adrenergic receptor agonist","NES","DNA inhibitor",-0.22422,-0.763,0.701,1154,0.834
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.37741,-1.27,0.2,892,0.445
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",0.2761,0.898,0.547,712,0.763
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.26015,0.851,0.617,191,0.809
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.43331,1.41,0.143,666,0.611
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.29792,0.974,0.475,294,0.67
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.43185,1.42,0.127,96,0.762
"adrenergic receptor agonist","NES","FGFR inhibitor",-0.39618,-1.36,0.168,1096,0.528
"adrenergic receptor agonist","NES","FLT3 inhibitor",-0.36523,-1.23,0.218,1266,0.479
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.41793,1.41,0.149,238,0.611
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.37161,1.22,0.275,161,0.569
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",-0.23977,-0.809,0.667,702,0.832
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.31946,-1.08,0.365,1265,0.654
"adrenergic receptor agonist","NES","HCV inhibitor",-0.31027,-1.07,0.367,1332,0.645
"adrenergic receptor agonist","NES","HDAC inhibitor",-0.28258,-0.954,0.518,855,0.691
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.22108,0.731,0.73,488,0.83
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.43274,-1.49,0.0952,1258,0.451
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.3296,1.07,0.382,903,0.599
"adrenergic receptor agonist","NES","HSP inhibitor",-0.1713,-0.584,0.875,228,0.958
"adrenergic receptor agonist","NES","JAK inhibitor",0.22378,0.722,0.764,460,0.796
"adrenergic receptor agonist","NES","KIT inhibitor",-0.35409,-1.2,0.254,1012,0.498
"adrenergic receptor agonist","NES","MDM inhibitor",0.22837,0.746,0.731,461,0.859
"adrenergic receptor agonist","NES","MEK inhibitor",0.39023,1.3,0.183,766,0.64
"adrenergic receptor agonist","NES","MET inhibitor",-0.25876,-0.875,0.574,971,0.752
"adrenergic receptor agonist","NES","microtubule inhibitor",-0.60848,-2.09,0.00654,964,0.086
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.4588,-1.51,0.11,905,0.462
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.31254,-1.06,0.379,951,0.637
"adrenergic receptor agonist","NES","opioid receptor agonist",0.3584,1.2,0.267,602,0.569
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.23108,0.771,0.707,376,0.852
"adrenergic receptor agonist","NES","PARP inhibitor",0.39381,1.29,0.199,536,0.566
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.30115,-0.999,0.457,1000,0.711
"adrenergic receptor agonist","NES","phosphatase inhibitor",-0.28936,-0.969,0.452,386,0.712
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",0.3373,1.13,0.318,121,0.62
"adrenergic receptor agonist","NES","PI3K inhibitor",0.1292,0.435,0.982,64,0.979
"adrenergic receptor agonist","NES","PLK inhibitor",-0.71282,-2.37,0.00227,1038,0.0499
"adrenergic receptor agonist","NES","potassium channel blocker",0.30382,1.02,0.429,189,0.623
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.38042,1.24,0.256,271,0.572
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.576,1.87,0.0221,364,0.307
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.46407,-1.58,0.0713,620,0.407
"adrenergic receptor agonist","NES","protein synthesis inhibitor",-0.22171,-0.726,0.734,935,0.862
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.28368,-0.948,0.463,1117,0.68
"adrenergic receptor agonist","NES","RAF inhibitor",-0.42089,-1.33,0.2,1070,0.454
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",-0.23355,-0.786,0.658,1096,0.844
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.40398,-1.35,0.189,1088,0.511
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",-0.5072,-1.79,0.0331,1097,0.285
"adrenergic receptor agonist","NES","serotonin receptor agonist",-0.38234,-1.31,0.204,1189,0.435
"adrenergic receptor agonist","NES","serotonin receptor antagonist",-0.17447,-0.588,0.899,837,0.977
