"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.40916,1.18,0.292,276,0.65
"adrenergic receptor agonist","NES","AP inhibitor",-0.89104,-2.69,0,875,0.00479
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.26974,-0.855,0.605,913,0.727
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",0.21336,0.617,0.872,745,0.997
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.37336,1.05,0.412,179,0.678
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.58794,1.67,0.0403,134,0.184
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.54617,-1.69,0.0532,979,0.146
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.21887,0.653,0.867,61,0.998
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.43882,-1.35,0.165,669,0.314
"adrenergic receptor agonist","NES","calcium channel blocker",-0.31026,-0.962,0.465,514,0.631
"adrenergic receptor agonist","NES","CDK inhibitor",-0.20784,-0.657,0.823,797,0.909
"adrenergic receptor agonist","NES","CHK inhibitor",-0.40077,-1.24,0.211,596,0.385
"adrenergic receptor agonist","NES","DNA alkylating agent",0.28123,0.802,0.671,316,0.946
"adrenergic receptor agonist","NES","DNA inhibitor",0.50569,1.47,0.117,98,0.413
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",0.28962,0.856,0.618,387,0.939
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.36558,1.05,0.412,628,0.678
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.62394,1.82,0.0141,234,0.187
"adrenergic receptor agonist","NES","FLT3 inhibitor",-0.38163,-1.23,0.235,374,0.373
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.15144,0.429,0.984,363,1
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.43585,-1.31,0.195,428,0.333
"adrenergic receptor agonist","NES","HDAC inhibitor",-0.19053,-0.599,0.885,185,0.924
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.3798,1.1,0.351,125,0.669
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",0.48887,1.39,0.15,99,0.51
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.64607,1.92,0.0101,254,0.14
"adrenergic receptor agonist","NES","HSP inhibitor",0.15152,0.441,0.972,437,1
"adrenergic receptor agonist","NES","JAK inhibitor",0.24276,0.718,0.764,119,1
"adrenergic receptor agonist","NES","MDM inhibitor",-0.50904,-1.6,0.0674,925,0.165
"adrenergic receptor agonist","NES","MEK inhibitor",-0.57144,-1.75,0.0281,741,0.305
"adrenergic receptor agonist","NES","MET inhibitor",-0.54427,-1.66,0.0405,796,0.146
"adrenergic receptor agonist","NES","microtubule inhibitor",0.41353,1.2,0.27,407,0.713
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.22164,-0.708,0.764,213,0.894
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.37373,-1.18,0.265,367,0.38
"adrenergic receptor agonist","NES","opioid receptor agonist",0.38771,1.1,0.341,220,0.669
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.2949,0.851,0.609,698,0.904
"adrenergic receptor agonist","NES","PARP inhibitor",0.60552,1.77,0.0236,146,0.153
"adrenergic receptor agonist","NES","phosphatase inhibitor",0.24711,0.708,0.784,424,1
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",0.62016,1.81,0.0195,378,0.15
"adrenergic receptor agonist","NES","PI3K inhibitor",0.12448,0.363,0.992,867,0.992
"adrenergic receptor agonist","NES","PLK inhibitor",0.42347,1.23,0.235,572,0.783
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.56814,-1.74,0.0263,952,0.238
"adrenergic receptor agonist","NES","protein synthesis inhibitor",-0.44807,-1.37,0.14,440,0.316
"adrenergic receptor agonist","NES","RAF inhibitor",-0.53987,-1.72,0.058,657,0.208
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.53928,-1.69,0.0366,892,0.146
"adrenergic receptor agonist","NES","serotonin receptor antagonist",0.58898,1.73,0.0187,294,0.157
"adrenergic receptor agonist","NES","sodium channel blocker",0.20082,0.571,0.9,790,1
"adrenergic receptor agonist","NES","SYK inhibitor",0.41783,1.22,0.264,265,0.733
"adrenergic receptor agonist","NES","TGF beta receptor inhibitor",-0.19348,-0.586,0.914,190,0.896
"adrenergic receptor agonist","NES","topoisomerase inhibitor",0.2373,0.687,0.822,585,0.996
"adrenergic receptor agonist","NES","tubulin polymerization inhibitor",0.36687,1.1,0.357,508,0.669
"adrenergic receptor agonist","NES","VEGFR inhibitor",-0.6449,-2.06,0.0105,632,0.117
"adrenergic receptor agonist","NES","vitamin D receptor agonist",0.31148,0.877,0.581,114,0.947
"adrenergic receptor antagonist","NES","EGFR inhibitor",-0.5989,-1.88,0.0209,885,0.129
"adrenergic receptor antagonist","NES","Abl kinase inhibitor",-0.23922,-0.757,0.736,830,0.836
"adrenergic receptor antagonist","NES","adrenergic receptor agonist",0.53353,1.57,0.0687,363,0.377
"adrenergic receptor antagonist","NES","adrenergic receptor antagonist",0.80918,2.44,0,194,0.000852
"adrenergic receptor antagonist","NES","AKT inhibitor",0.40928,1.22,0.243,276,0.69
"adrenergic receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.48391,-1.59,0.0521,942,0.202
"adrenergic receptor antagonist","NES","androgen receptor antagonist",-0.25458,-0.818,0.687,250,0.789
"adrenergic receptor antagonist","NES","AP inhibitor",-0.74615,-2.3,0,929,0.0223
"adrenergic receptor antagonist","NES","ATPase inhibitor",0.1778,0.542,0.931,217,0.929
"adrenergic receptor antagonist","NES","Aurora kinase inhibitor",-0.12053,-0.381,0.997,392,0.989
"adrenergic receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.38595,-1.26,0.238,379,0.433
"adrenergic receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.45787,1.39,0.148,73,0.522
"adrenergic receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.27458,0.816,0.647,206,0.755
"adrenergic receptor antagonist","NES","benzodiazepine receptor agonist",0.44124,1.31,0.206,70,0.562
"adrenergic receptor antagonist","NES","bromodomain inhibitor",-0.3013,-0.981,0.44,534,0.693
"adrenergic receptor antagonist","NES","calcium channel blocker",0.36799,1.09,0.345,90,0.913
"adrenergic receptor antagonist","NES","CDK inhibitor",-0.22618,-0.74,0.758,319,0.819
"adrenergic receptor antagonist","NES","CHK inhibitor",-0.28855,-0.909,0.503,620,0.723
"adrenergic receptor antagonist","NES","DNA alkylating agent",0.33265,1.01,0.433,661,0.807
"adrenergic receptor antagonist","NES","DNA inhibitor",0.66873,2,0.00576,192,0.0761
"adrenergic receptor antagonist","NES","DNA polymerase inhibitor",-0.29735,-0.948,0.483,292,0.703
"adrenergic receptor antagonist","NES","DNA synthesis inhibitor",-0.39002,-1.31,0.198,383,0.405
"adrenergic receptor antagonist","NES","dopamine receptor antagonist",0.24584,0.752,0.73,106,0.785
"adrenergic receptor antagonist","NES","FLT3 inhibitor",0.3167,0.952,0.495,270,0.793
"adrenergic receptor antagonist","NES","glucocorticoid receptor agonist",0.2835,0.854,0.616,457,0.786
"adrenergic receptor antagonist","NES","growth factor receptor inhibitor",0.45226,1.34,0.155,48,0.557
"adrenergic receptor antagonist","NES","HDAC inhibitor",0.28154,0.843,0.638,605,0.745
"adrenergic receptor antagonist","NES","histamine receptor antagonist",-0.56721,-1.77,0.0375,557,0.162
"adrenergic receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.31354,0.954,0.496,12,0.829
"adrenergic receptor antagonist","NES","HMGCR inhibitor",0.77137,2.36,0,121,0.00341
"adrenergic receptor antagonist","NES","HSP inhibitor",0.34087,1.02,0.429,43,0.835
"adrenergic receptor antagonist","NES","JAK inhibitor",0.28099,0.849,0.621,405,0.763
"adrenergic receptor antagonist","NES","MDM inhibitor",-0.36697,-1.16,0.279,360,0.499
"adrenergic receptor antagonist","NES","MEK inhibitor",-0.53155,-1.7,0.0504,836,0.157
"adrenergic receptor antagonist","NES","MET inhibitor",-0.39443,-1.24,0.215,867,0.426
"adrenergic receptor antagonist","NES","microtubule inhibitor",0.29848,0.899,0.567,578,0.779
"adrenergic receptor antagonist","NES","mTOR inhibitor",-0.48375,-1.56,0.0677,521,0.201
"adrenergic receptor antagonist","NES","NFkB pathway inhibitor",0.55265,1.63,0.0516,298,0.345
"adrenergic receptor antagonist","NES","opioid receptor agonist",0.36187,1.07,0.392,533,0.833
"adrenergic receptor antagonist","NES","p38 MAPK inhibitor",0.35829,1.08,0.369,424,0.869
"adrenergic receptor antagonist","NES","PARP inhibitor",0.31263,0.947,0.522,680,0.766
"adrenergic receptor antagonist","NES","phosphatase inhibitor",0.22788,0.665,0.822,349,0.857
"adrenergic receptor antagonist","NES","phosphodiesterase inhibitor",0.59439,1.75,0.0294,253,0.237
"adrenergic receptor antagonist","NES","PI3K inhibitor",-0.30979,-0.994,0.446,521,0.721
"adrenergic receptor antagonist","NES","PLK inhibitor",0.34796,1.02,0.418,646,0.835
"adrenergic receptor antagonist","NES","proteasome inhibitor",-0.43102,-1.38,0.161,601,0.354
"adrenergic receptor antagonist","NES","protein synthesis inhibitor",0.48203,1.42,0.128,228,0.527
"adrenergic receptor antagonist","NES","RAF inhibitor",-0.54785,-1.72,0.0563,691,0.169
"adrenergic receptor antagonist","NES","retinoid receptor agonist",-0.80448,-2.56,0,790,0.0105
"adrenergic receptor antagonist","NES","serotonin receptor antagonist",-0.27709,-0.88,0.559,571,0.73
"adrenergic receptor antagonist","NES","sodium channel blocker",0.48421,1.43,0.131,392,0.578
"adrenergic receptor antagonist","NES","SYK inhibitor",0.31161,0.933,0.525,681,0.755
"adrenergic receptor antagonist","NES","TGF beta receptor inhibitor",0.31977,0.962,0.502,565,0.856
"adrenergic receptor antagonist","NES","topoisomerase inhibitor",0.29536,0.89,0.576,467,0.762
"adrenergic receptor antagonist","NES","tubulin polymerization inhibitor",-0.22268,-0.718,0.823,214,0.81
"adrenergic receptor antagonist","NES","VEGFR inhibitor",-0.73066,-2.43,0.00294,856,0.0164
"adrenergic receptor antagonist","NES","vitamin D receptor agonist",0.24788,0.753,0.736,319,0.81
"AKT inhibitor","NES","EGFR inhibitor",-0.21235,-0.694,0.789,797,0.843
"AKT inhibitor","NES","Abl kinase inhibitor",-0.32314,-0.986,0.45,317,0.655
"AKT inhibitor","NES","adrenergic receptor agonist",0.2817,0.815,0.655,483,0.75
"AKT inhibitor","NES","adrenergic receptor antagonist",0.52653,1.56,0.0666,471,0.365
"AKT inhibitor","NES","AKT inhibitor",0.83776,2.41,0,166,0.00382
"AKT inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.38391,-1.2,0.226,377,0.571
"AKT inhibitor","NES","androgen receptor antagonist",0.38775,1.14,0.312,7,0.555
"AKT inhibitor","NES","AP inhibitor",-0.25174,-0.773,0.732,531,0.842
"AKT inhibitor","NES","ATPase inhibitor",0.48526,1.42,0.134,176,0.386
"AKT inhibitor","NES","Aurora kinase inhibitor",0.37413,1.09,0.355,509,0.557
"AKT inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.53264,-1.66,0.0423,725,0.263
"AKT inhibitor","NES","bacterial DNA gyrase inhibitor",-0.22665,-0.701,0.782,742,0.882
"AKT inhibitor","NES","Bcr.Abl kinase inhibitor",-0.32281,-1.02,0.428,317,0.648
"AKT inhibitor","NES","benzodiazepine receptor agonist",-0.40552,-1.26,0.226,634,0.539
"AKT inhibitor","NES","bromodomain inhibitor",0.39707,1.15,0.306,459,0.566
"AKT inhibitor","NES","calcium channel blocker",0.48677,1.39,0.152,162,0.372
"AKT inhibitor","NES","CDK inhibitor",0.23133,0.682,0.807,358,0.838
"AKT inhibitor","NES","CHK inhibitor",0.46321,1.35,0.165,432,0.377
"AKT inhibitor","NES","DNA alkylating agent",0.46938,1.35,0.155,340,0.377
"AKT inhibitor","NES","DNA inhibitor",0.3972,1.18,0.282,480,0.547
"AKT inhibitor","NES","DNA polymerase inhibitor",-0.34216,-1.06,0.388,336,0.695
"AKT inhibitor","NES","DNA synthesis inhibitor",0.61761,1.77,0.0332,257,0.222
"AKT inhibitor","NES","dopamine receptor antagonist",-0.30517,-0.948,0.502,846,0.668
"AKT inhibitor","NES","FLT3 inhibitor",0.54388,1.56,0.0803,454,0.365
"AKT inhibitor","NES","glucocorticoid receptor agonist",-0.45366,-1.45,0.102,511,0.324
"AKT inhibitor","NES","growth factor receptor inhibitor",0.36353,1.05,0.411,342,0.53
"AKT inhibitor","NES","HDAC inhibitor",0.14838,0.432,0.978,707,0.977
"AKT inhibitor","NES","histamine receptor antagonist",-0.56212,-1.82,0.0317,552,0.51
"AKT inhibitor","NES","histone lysine methyltransferase inhibitor",0.37135,1.08,0.378,178,0.549
"AKT inhibitor","NES","HMGCR inhibitor",0.50331,1.48,0.111,107,0.403
"AKT inhibitor","NES","HSP inhibitor",0.38681,1.11,0.33,494,0.552
"AKT inhibitor","NES","JAK inhibitor",0.30318,0.866,0.616,416,0.725
"AKT inhibitor","NES","MDM inhibitor",0.52178,1.53,0.0788,364,0.369
"AKT inhibitor","NES","MEK inhibitor",-0.56173,-1.8,0.0363,546,0.279
"AKT inhibitor","NES","MET inhibitor",-0.49708,-1.52,0.0833,878,0.292
"AKT inhibitor","NES","microtubule inhibitor",0.47959,1.41,0.125,517,0.371
"AKT inhibitor","NES","mTOR inhibitor",0.60874,1.78,0.0223,402,0.277
"AKT inhibitor","NES","NFkB pathway inhibitor",0.38416,1.11,0.361,316,0.552
"AKT inhibitor","NES","opioid receptor agonist",-0.35168,-1.1,0.339,345,0.687
"AKT inhibitor","NES","p38 MAPK inhibitor",-0.26939,-0.861,0.586,264,0.759
"AKT inhibitor","NES","PARP inhibitor",-0.53157,-1.65,0.0476,522,0.219
"AKT inhibitor","NES","phosphatase inhibitor",-0.18322,-0.577,0.879,922,0.904
"AKT inhibitor","NES","phosphodiesterase inhibitor",0.65321,1.89,0.0131,237,0.211
"AKT inhibitor","NES","PI3K inhibitor",0.49712,1.44,0.122,412,0.428
"AKT inhibitor","NES","PLK inhibitor",-0.32245,-1.03,0.447,316,0.686
"AKT inhibitor","NES","proteasome inhibitor",0.34522,0.976,0.485,299,0.593
"AKT inhibitor","NES","protein synthesis inhibitor",-0.57637,-1.79,0.037,566,0.197
"AKT inhibitor","NES","RAF inhibitor",0.27892,0.819,0.66,321,0.767
"AKT inhibitor","NES","retinoid receptor agonist",0.36151,1.06,0.382,632,0.536
"AKT inhibitor","NES","serotonin receptor antagonist",0.24852,0.723,0.763,71,0.818
"AKT inhibitor","NES","sodium channel blocker",0.48528,1.43,0.112,147,0.403
"AKT inhibitor","NES","SYK inhibitor",0.35104,1.01,0.441,233,0.565
"AKT inhibitor","NES","TGF beta receptor inhibitor",0.44422,1.31,0.182,106,0.385
"AKT inhibitor","NES","topoisomerase inhibitor",0.26008,0.758,0.737,467,0.8
"AKT inhibitor","NES","tubulin polymerization inhibitor",0.36289,1.06,0.378,620,0.536
"AKT inhibitor","NES","VEGFR inhibitor",0.44326,1.33,0.166,125,0.381
"AKT inhibitor","NES","vitamin D receptor agonist",0.54889,1.58,0.0599,231,0.463
"ALK tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",0.79625,2.31,0,107,0.00815
"ALK tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",-0.21918,-0.645,0.835,662,0.845
"ALK tyrosine kinase receptor inhibitor","NES","adrenergic receptor agonist",0.36131,1.04,0.401,521,0.615
"ALK tyrosine kinase receptor inhibitor","NES","adrenergic receptor antagonist",0.42188,1.23,0.244,365,0.437
"ALK tyrosine kinase receptor inhibitor","NES","AKT inhibitor",0.24875,0.709,0.775,132,0.867
"ALK tyrosine kinase receptor inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.84827,2.51,0,154,0.00102
"ALK tyrosine kinase receptor inhibitor","NES","androgen receptor antagonist",0.449,1.31,0.178,229,0.424
"ALK tyrosine kinase receptor inhibitor","NES","AP inhibitor",-0.78569,-2.34,0.00198,883,0.0177
"ALK tyrosine kinase receptor inhibitor","NES","ATPase inhibitor",-0.299,-0.885,0.561,447,0.733
"ALK tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",-0.37944,-1.12,0.325,715,0.608
"ALK tyrosine kinase receptor inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.26095,0.743,0.729,494,0.86
"ALK tyrosine kinase receptor inhibitor","NES","bacterial DNA gyrase inhibitor",-0.41945,-1.22,0.251,835,0.696
"ALK tyrosine kinase receptor inhibitor","NES","Bcr.Abl kinase inhibitor",-0.28806,-0.831,0.66,662,0.746
"ALK tyrosine kinase receptor inhibitor","NES","benzodiazepine receptor agonist",-0.56495,-1.67,0.047,800,0.346
"ALK tyrosine kinase receptor inhibitor","NES","bromodomain inhibitor",-0.26683,-0.798,0.677,961,0.76
"ALK tyrosine kinase receptor inhibitor","NES","calcium channel blocker",-0.2579,-0.761,0.732,253,0.75
"ALK tyrosine kinase receptor inhibitor","NES","CDK inhibitor",0.37252,1.09,0.344,160,0.57
"ALK tyrosine kinase receptor inhibitor","NES","CHK inhibitor",0.44311,1.27,0.221,37,0.415
"ALK tyrosine kinase receptor inhibitor","NES","DNA alkylating agent",-0.41633,-1.23,0.231,408,0.749
"ALK tyrosine kinase receptor inhibitor","NES","DNA inhibitor",-0.35332,-1.03,0.401,595,0.641
"ALK tyrosine kinase receptor inhibitor","NES","DNA polymerase inhibitor",0.52828,1.53,0.0896,171,0.318
"ALK tyrosine kinase receptor inhibitor","NES","DNA synthesis inhibitor",-0.64005,-1.92,0.0115,750,0.195
"ALK tyrosine kinase receptor inhibitor","NES","dopamine receptor antagonist",0.4484,1.33,0.193,206,0.469
"ALK tyrosine kinase receptor inhibitor","NES","FLT3 inhibitor",0.67734,2.01,0.00202,153,0.0576
"ALK tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",0.21824,0.643,0.853,256,0.909
"ALK tyrosine kinase receptor inhibitor","NES","growth factor receptor inhibitor",0.7387,2.18,0.00397,153,0.0214
"ALK tyrosine kinase receptor inhibitor","NES","HDAC inhibitor",-0.52969,-1.52,0.1,685,0.369
"ALK tyrosine kinase receptor inhibitor","NES","histamine receptor antagonist",-0.32611,-0.951,0.491,880,0.664
"ALK tyrosine kinase receptor inhibitor","NES","histone lysine methyltransferase inhibitor",-0.3511,-1.01,0.435,842,0.605
"ALK tyrosine kinase receptor inhibitor","NES","HMGCR inhibitor",0.31197,0.92,0.546,159,0.707
"ALK tyrosine kinase receptor inhibitor","NES","HSP inhibitor",-0.53946,-1.61,0.0652,749,0.362
"ALK tyrosine kinase receptor inhibitor","NES","JAK inhibitor",0.32992,0.955,0.484,249,0.683
"ALK tyrosine kinase receptor inhibitor","NES","MDM inhibitor",-0.61592,-1.85,0.0365,817,0.191
"ALK tyrosine kinase receptor inhibitor","NES","MEK inhibitor",-0.42931,-1.27,0.217,557,0.749
"ALK tyrosine kinase receptor inhibitor","NES","MET inhibitor",0.51771,1.51,0.0949,14,0.307
"ALK tyrosine kinase receptor inhibitor","NES","microtubule inhibitor",-0.40679,-1.2,0.268,584,0.564
"ALK tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.16839,0.495,0.957,487,0.954
"ALK tyrosine kinase receptor inhibitor","NES","NFkB pathway inhibitor",-0.4097,-1.18,0.277,698,0.555
"ALK tyrosine kinase receptor inhibitor","NES","opioid receptor agonist",0.29664,0.856,0.633,696,0.772
"ALK tyrosine kinase receptor inhibitor","NES","p38 MAPK inhibitor",-0.28314,-0.858,0.616,885,0.74
"ALK tyrosine kinase receptor inhibitor","NES","PARP inhibitor",0.53263,1.56,0.0843,62,0.327
"ALK tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",-0.40802,-1.21,0.25,725,0.596
"ALK tyrosine kinase receptor inhibitor","NES","phosphodiesterase inhibitor",0.46741,1.39,0.14,528,0.425
"ALK tyrosine kinase receptor inhibitor","NES","PI3K inhibitor",0.26178,0.751,0.727,487,0.885
"ALK tyrosine kinase receptor inhibitor","NES","PLK inhibitor",0.18154,0.534,0.922,593,0.965
"ALK tyrosine kinase receptor inhibitor","NES","proteasome inhibitor",-0.35419,-1.03,0.419,705,0.641
"ALK tyrosine kinase receptor inhibitor","NES","protein synthesis inhibitor",-0.55512,-1.6,0.0818,730,0.313
"ALK tyrosine kinase receptor inhibitor","NES","RAF inhibitor",-0.37812,-1.11,0.352,579,0.586
"ALK tyrosine kinase receptor inhibitor","NES","retinoid receptor agonist",-0.4015,-1.21,0.25,625,0.596
