"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"adrenergic receptor antagonist","NES","potassium channel blocker",0.45712,1.35,0.178,190,0.45
"adrenergic receptor antagonist","NES","proteasome inhibitor",0.67631,1.97,0.00333,138,0.0985
"adrenergic receptor antagonist","NES","RAF inhibitor",-0.4548,-1.46,0.1,745,0.336
"adrenergic receptor antagonist","NES","serotonin receptor agonist",0.52875,1.57,0.0674,304,0.372
"adrenergic receptor antagonist","NES","serotonin receptor antagonist",0.46057,1.34,0.164,278,0.424
"adrenergic receptor antagonist","NES","sodium channel blocker",0.35785,1.03,0.412,476,0.692
"adrenergic receptor antagonist","NES","SYK inhibitor",-0.45442,-1.41,0.137,650,0.327
"adrenergic receptor antagonist","NES","tubulin polymerization inhibitor",0.67326,1.97,0.00336,272,0.0985
"adrenergic receptor antagonist","NES","tyrosine kinase inhibitor",-0.26913,-0.851,0.631,837,0.765
"adrenergic receptor antagonist","NES","VEGFR inhibitor",0.33712,0.997,0.457,147,0.671
"adrenergic receptor antagonist","NES","vitamin D receptor agonist",0.51207,1.45,0.11,67,0.344
"AKT inhibitor","NES","EGFR inhibitor",0.39099,1.15,0.325,330,0.42
"AKT inhibitor","NES","Abl kinase inhibitor",0.40874,1.21,0.239,204,0.394
"AKT inhibitor","NES","adrenergic receptor agonist",0.59311,1.77,0.0357,107,0.205
"AKT inhibitor","NES","AP inhibitor",-0.50321,-1.54,0.0887,847,0.243
"AKT inhibitor","NES","Aurora kinase inhibitor",-0.28835,-0.925,0.521,250,0.804
"AKT inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.20986,0.604,0.883,695,0.927
"AKT inhibitor","NES","Bcr.Abl kinase inhibitor",0.40874,1.19,0.283,204,0.396
"AKT inhibitor","NES","benzodiazepine receptor agonist",-0.21081,-0.657,0.829,769,0.952
"AKT inhibitor","NES","bromodomain inhibitor",0.52234,1.53,0.075,422,0.263
"AKT inhibitor","NES","calcium channel blocker",0.45149,1.31,0.19,223,0.326
"AKT inhibitor","NES","CDK inhibitor",0.56411,1.67,0.0339,340,0.178
"AKT inhibitor","NES","CHK inhibitor",0.27523,0.802,0.665,638,0.766
"AKT inhibitor","NES","cytochrome P450 inhibitor",0.30677,0.901,0.564,239,0.696
"AKT inhibitor","NES","DNA inhibitor",0.32714,0.973,0.486,377,0.625
"AKT inhibitor","NES","DNA polymerase inhibitor",-0.32866,-1.01,0.411,455,0.723
"AKT inhibitor","NES","estrogen receptor antagonist",0.51661,1.51,0.0809,427,0.254
"AKT inhibitor","NES","FGFR inhibitor",0.55582,1.63,0.0619,287,0.188
"AKT inhibitor","NES","glucocorticoid receptor agonist",0.46561,1.39,0.141,262,0.283
"AKT inhibitor","NES","growth factor receptor inhibitor",0.61319,1.77,0.0241,153,0.205
"AKT inhibitor","NES","HCV inhibitor",0.28501,0.816,0.64,25,0.781
"AKT inhibitor","NES","HDAC inhibitor",0.24623,0.721,0.779,270,0.837
"AKT inhibitor","NES","histamine receptor antagonist",0.19728,0.595,0.903,446,0.899
"AKT inhibitor","NES","histone lysine methyltransferase inhibitor",-0.22028,-0.68,0.827,440,0.992
"AKT inhibitor","NES","HMGCR inhibitor",-0.33333,-1.03,0.392,291,0.765
"AKT inhibitor","NES","HSP inhibitor",-0.24358,-0.777,0.73,351,0.92
"AKT inhibitor","NES","KIT inhibitor",0.57683,1.68,0.0441,375,0.204
"AKT inhibitor","NES","MEK inhibitor",-0.72937,-2.3,0.00522,721,0.039
"AKT inhibitor","NES","microtubule inhibitor",-0.61628,-1.91,0.0252,645,0.101
"AKT inhibitor","NES","mTOR inhibitor",0.47533,1.39,0.145,247,0.283
"AKT inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.48653,1.43,0.13,401,0.283
"AKT inhibitor","NES","phosphatase inhibitor",-0.11866,-0.361,0.997,103,0.995
"AKT inhibitor","NES","PI3K inhibitor",0.58557,1.74,0.0234,229,0.181
"AKT inhibitor","NES","potassium channel blocker",-0.19485,-0.614,0.881,713,0.938
"AKT inhibitor","NES","proteasome inhibitor",-0.55785,-1.78,0.0418,487,0.109
"AKT inhibitor","NES","RAF inhibitor",0.43745,1.26,0.199,105,0.358
"AKT inhibitor","NES","serotonin receptor agonist",-0.34708,-1.08,0.363,303,0.758
"AKT inhibitor","NES","serotonin receptor antagonist",-0.64075,-2.02,0.00503,690,0.0902
"AKT inhibitor","NES","sodium channel blocker",-0.25618,-0.805,0.66,458,0.948
"AKT inhibitor","NES","SYK inhibitor",0.60058,1.78,0.0239,79,0.583
"AKT inhibitor","NES","tubulin polymerization inhibitor",-0.55653,-1.8,0.0395,676,0.128
"AKT inhibitor","NES","tyrosine kinase inhibitor",0.5078,1.47,0.111,185,0.266
"AKT inhibitor","NES","VEGFR inhibitor",0.45746,1.33,0.169,338,0.327
"AKT inhibitor","NES","vitamin D receptor agonist",-0.47114,-1.49,0.111,582,0.247
"ALK tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",0.65666,2,0.0109,141,0.253
"ALK tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",0.35375,1.06,0.384,378,0.678
"ALK tyrosine kinase receptor inhibitor","NES","adrenergic receptor agonist",0.37027,1.14,0.288,68,0.721
"ALK tyrosine kinase receptor inhibitor","NES","AP inhibitor",0.26434,0.842,0.636,178,0.732
"ALK tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",-0.52006,-1.46,0.122,649,0.308
"ALK tyrosine kinase receptor inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.24372,0.738,0.762,278,0.837
"ALK tyrosine kinase receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.35375,1.07,0.338,378,0.792
"ALK tyrosine kinase receptor inhibitor","NES","benzodiazepine receptor agonist",0.3532,1.06,0.334,220,0.678
"ALK tyrosine kinase receptor inhibitor","NES","bromodomain inhibitor",0.49943,1.53,0.081,443,0.462
"ALK tyrosine kinase receptor inhibitor","NES","calcium channel blocker",-0.52571,-1.49,0.0836,460,0.316
"ALK tyrosine kinase receptor inhibitor","NES","CDK inhibitor",0.26772,0.865,0.627,356,0.781
"ALK tyrosine kinase receptor inhibitor","NES","CHK inhibitor",-0.32838,-0.899,0.563,287,0.922
"ALK tyrosine kinase receptor inhibitor","NES","cytochrome P450 inhibitor",0.37805,1.18,0.265,242,0.833
"ALK tyrosine kinase receptor inhibitor","NES","DNA inhibitor",-0.30167,-0.827,0.67,379,0.924
"ALK tyrosine kinase receptor inhibitor","NES","DNA polymerase inhibitor",-0.26231,-0.735,0.764,229,0.95
"ALK tyrosine kinase receptor inhibitor","NES","estrogen receptor antagonist",0.38045,1.14,0.265,347,0.721
"ALK tyrosine kinase receptor inhibitor","NES","FGFR inhibitor",0.63791,1.94,0.0143,77,0.173
"ALK tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",-0.20396,-0.556,0.939,689,0.931
"ALK tyrosine kinase receptor inhibitor","NES","growth factor receptor inhibitor",0.31561,0.963,0.476,195,0.751
"ALK tyrosine kinase receptor inhibitor","NES","HCV inhibitor",-0.21231,-0.593,0.92,774,0.949
"ALK tyrosine kinase receptor inhibitor","NES","HDAC inhibitor",0.29128,0.87,0.562,158,0.82
"ALK tyrosine kinase receptor inhibitor","NES","histamine receptor antagonist",-0.25113,-0.702,0.808,524,0.937
"ALK tyrosine kinase receptor inhibitor","NES","histone lysine methyltransferase inhibitor",-0.24692,-0.683,0.825,522,0.911
"ALK tyrosine kinase receptor inhibitor","NES","HMGCR inhibitor",-0.45143,-1.27,0.209,395,0.399
"ALK tyrosine kinase receptor inhibitor","NES","HSP inhibitor",-0.35637,-0.977,0.482,437,0.836
"ALK tyrosine kinase receptor inhibitor","NES","KIT inhibitor",0.34554,1.05,0.424,578,0.643
"ALK tyrosine kinase receptor inhibitor","NES","MEK inhibitor",-0.29877,-0.817,0.682,479,0.884
"ALK tyrosine kinase receptor inhibitor","NES","microtubule inhibitor",-0.64277,-1.75,0.0261,623,0.159
"ALK tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.22364,0.692,0.82,575,0.852
"ALK tyrosine kinase receptor inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.29881,0.854,0.611,428,0.755
"ALK tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",-0.30634,-0.841,0.635,728,0.964
"ALK tyrosine kinase receptor inhibitor","NES","PI3K inhibitor",0.43594,1.28,0.217,411,0.711
"ALK tyrosine kinase receptor inhibitor","NES","potassium channel blocker",-0.51398,-1.4,0.124,558,0.307
"ALK tyrosine kinase receptor inhibitor","NES","proteasome inhibitor",-0.66851,-1.85,0.0122,818,0.123
"ALK tyrosine kinase receptor inhibitor","NES","RAF inhibitor",0.50596,1.5,0.0991,44,0.412
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor agonist",-0.49714,-1.39,0.146,435,0.288
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor antagonist",-0.58233,-1.62,0.0556,712,0.258
"ALK tyrosine kinase receptor inhibitor","NES","sodium channel blocker",-0.54629,-1.52,0.0899,478,0.332
"ALK tyrosine kinase receptor inhibitor","NES","SYK inhibitor",0.52964,1.61,0.0831,83,0.456
"ALK tyrosine kinase receptor inhibitor","NES","tubulin polymerization inhibitor",-0.67907,-1.85,0.00924,584,0.123
"ALK tyrosine kinase receptor inhibitor","NES","tyrosine kinase inhibitor",0.16951,0.508,0.964,160,0.959
"ALK tyrosine kinase receptor inhibitor","NES","VEGFR inhibitor",0.29655,0.904,0.536,622,0.81
"ALK tyrosine kinase receptor inhibitor","NES","vitamin D receptor agonist",-0.51425,-1.43,0.108,656,0.305
"androgen receptor antagonist","NES","EGFR inhibitor",0.26581,0.787,0.693,344,0.835
"androgen receptor antagonist","NES","Abl kinase inhibitor",-0.24939,-0.768,0.703,204,0.964
"androgen receptor antagonist","NES","adrenergic receptor agonist",0.67116,2.01,0.00731,161,0.0692
"androgen receptor antagonist","NES","AP inhibitor",-0.45828,-1.36,0.155,622,0.73
"androgen receptor antagonist","NES","Aurora kinase inhibitor",0.19902,0.585,0.914,663,0.959
"androgen receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.31999,-0.963,0.51,684,0.988
"androgen receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.24939,-0.77,0.726,204,1
"androgen receptor antagonist","NES","benzodiazepine receptor agonist",-0.25752,-0.807,0.669,745,1
"androgen receptor antagonist","NES","bromodomain inhibitor",0.58049,1.75,0.0318,349,0.142
"androgen receptor antagonist","NES","calcium channel blocker",-0.45608,-1.38,0.139,537,0.863
"androgen receptor antagonist","NES","CDK inhibitor",0.48034,1.45,0.112,434,0.407
"androgen receptor antagonist","NES","CHK inhibitor",-0.23199,-0.698,0.771,190,0.958
"androgen receptor antagonist","NES","cytochrome P450 inhibitor",0.59634,1.79,0.0282,336,0.154
"androgen receptor antagonist","NES","DNA inhibitor",0.68223,2.08,0.0037,194,0.0819
"androgen receptor antagonist","NES","DNA polymerase inhibitor",-0.27537,-0.824,0.621,759,1
"androgen receptor antagonist","NES","estrogen receptor antagonist",0.40824,1.23,0.247,326,0.39
"androgen receptor antagonist","NES","FGFR inhibitor",0.44268,1.33,0.166,462,0.387
"androgen receptor antagonist","NES","glucocorticoid receptor agonist",-0.20913,-0.649,0.831,644,0.97
"androgen receptor antagonist","NES","growth factor receptor inhibitor",0.46098,1.37,0.146,447,0.45
"androgen receptor antagonist","NES","HCV inhibitor",-0.30805,-0.943,0.485,708,0.95
"androgen receptor antagonist","NES","HDAC inhibitor",-0.24551,-0.737,0.736,774,0.957
"androgen receptor antagonist","NES","histamine receptor antagonist",0.35303,1.06,0.39,152,0.572
"androgen receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.26737,0.819,0.667,413,0.846
"androgen receptor antagonist","NES","HMGCR inhibitor",-0.5037,-1.52,0.103,706,1
"androgen receptor antagonist","NES","HSP inhibitor",-0.29907,-0.927,0.525,574,0.909
"androgen receptor antagonist","NES","KIT inhibitor",0.42735,1.29,0.198,475,0.357
"androgen receptor antagonist","NES","MEK inhibitor",0.43534,1.29,0.194,287,0.357
"androgen receptor antagonist","NES","microtubule inhibitor",-0.3929,-1.2,0.245,321,1
"androgen receptor antagonist","NES","mTOR inhibitor",-0.13679,-0.421,0.99,195,0.987
"androgen receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.24949,0.747,0.763,475,0.838
"androgen receptor antagonist","NES","phosphatase inhibitor",-0.34684,-1.06,0.387,493,0.868
"androgen receptor antagonist","NES","PI3K inhibitor",-0.19595,-0.613,0.879,266,0.961
"androgen receptor antagonist","NES","potassium channel blocker",-0.36467,-1.11,0.328,641,0.958
"androgen receptor antagonist","NES","proteasome inhibitor",-0.38328,-1.16,0.278,749,0.957
"androgen receptor antagonist","NES","RAF inhibitor",-0.60732,-1.84,0.0291,498,0.593
"androgen receptor antagonist","NES","serotonin receptor agonist",0.29027,0.854,0.596,425,0.851
"androgen receptor antagonist","NES","serotonin receptor antagonist",-0.47475,-1.41,0.129,541,1
"androgen receptor antagonist","NES","SYK inhibitor",0.44575,1.35,0.155,99,0.414
"androgen receptor antagonist","NES","tubulin polymerization inhibitor",-0.3657,-1.09,0.336,494,0.894
"androgen receptor antagonist","NES","tyrosine kinase inhibitor",0.18438,0.546,0.948,300,0.932
"androgen receptor antagonist","NES","VEGFR inhibitor",-0.17388,-0.54,0.936,256,0.974
"antioxidant","NES","EGFR inhibitor",-0.50106,-1.59,0.0667,621,0.217
"antioxidant","NES","Abl kinase inhibitor",0.50735,1.5,0.0816,345,0.332
"antioxidant","NES","adrenergic receptor agonist",0.62905,1.86,0.0139,187,0.237
"antioxidant","NES","AP inhibitor",-0.54713,-1.71,0.037,731,0.266
"antioxidant","NES","Aurora kinase inhibitor",0.36042,1.08,0.363,298,0.742
"antioxidant","NES","bacterial 50S ribosomal subunit inhibitor",0.18325,0.53,0.94,464,0.975
"antioxidant","NES","Bcr.Abl kinase inhibitor",0.50735,1.51,0.0799,345,0.365
"antioxidant","NES","benzodiazepine receptor agonist",-0.52656,-1.65,0.0682,446,0.228
"antioxidant","NES","bromodomain inhibitor",0.57951,1.69,0.0334,362,0.379
"antioxidant","NES","calcium channel blocker",0.32627,0.954,0.507,577,0.715
"antioxidant","NES","CDK inhibitor",0.49373,1.47,0.096,380,0.333
"antioxidant","NES","CHK inhibitor",0.29599,0.867,0.607,603,0.784
"antioxidant","NES","cytochrome P450 inhibitor",0.53828,1.54,0.0781,397,0.376
"antioxidant","NES","DNA inhibitor",0.67723,1.95,0.00992,194,0.273
"antioxidant","NES","DNA polymerase inhibitor",-0.2459,-0.766,0.693,785,0.78
"antioxidant","NES","estrogen receptor antagonist",0.54441,1.62,0.0518,269,0.321
"antioxidant","NES","FGFR inhibitor",-0.28733,-0.907,0.553,528,0.708
"antioxidant","NES","glucocorticoid receptor agonist",0.3606,1.06,0.371,491,0.689
"antioxidant","NES","growth factor receptor inhibitor",0.57931,1.68,0.0322,261,0.298
"antioxidant","NES","HCV inhibitor",0.34945,1.03,0.434,241,0.698
"antioxidant","NES","HDAC inhibitor",0.13869,0.407,0.987,259,0.989
"antioxidant","NES","histamine receptor antagonist",0.33051,0.973,0.488,284,0.721
"antioxidant","NES","histone lysine methyltransferase inhibitor",0.45005,1.33,0.161,244,0.433
"antioxidant","NES","HMGCR inhibitor",0.2323,0.662,0.825,63,0.931
"antioxidant","NES","HSP inhibitor",0.20245,0.597,0.893,2,0.96
"antioxidant","NES","KIT inhibitor",0.36321,1.07,0.382,546,0.714
"antioxidant","NES","MEK inhibitor",-0.62045,-1.98,0.0157,704,0.159
"antioxidant","NES","microtubule inhibitor",-0.38114,-1.19,0.268,482,0.487
"antioxidant","NES","mTOR inhibitor",0.22765,0.664,0.835,481,0.964
"antioxidant","NES","PDGFR tyrosine kinase receptor inhibitor",0.24626,0.716,0.773,115,0.938
"antioxidant","NES","phosphatase inhibitor",-0.17319,-0.546,0.937,793,0.931
"antioxidant","NES","PI3K inhibitor",0.24788,0.723,0.772,527,0.966
"antioxidant","NES","potassium channel blocker",0.30674,0.896,0.571,202,0.772
"antioxidant","NES","proteasome inhibitor",0.33906,0.984,0.464,122,0.74
"antioxidant","NES","RAF inhibitor",-0.35683,-1.11,0.338,516,0.539
"antioxidant","NES","serotonin receptor agonist",0.46121,1.35,0.157,217,0.435
"antioxidant","NES","serotonin receptor antagonist",-0.46063,-1.47,0.0845,606,0.229
"antioxidant","NES","sodium channel blocker",0.49514,1.46,0.101,202,0.314
"antioxidant","NES","SYK inhibitor",0.45636,1.29,0.216,50,0.455
"antioxidant","NES","tubulin polymerization inhibitor",-0.33306,-1.03,0.418,482,0.59
"antioxidant","NES","tyrosine kinase inhibitor",0.42297,1.27,0.231,400,0.452
"antioxidant","NES","VEGFR inhibitor",-0.26232,-0.835,0.631,359,0.749
"antioxidant","NES","vitamin D receptor agonist",-0.48174,-1.51,0.0925,409,0.237
"AP inhibitor","NES","EGFR inhibitor",0.49717,1.52,0.114,285,0.651
"AP inhibitor","NES","Abl kinase inhibitor",-0.46551,-1.45,0.115,699,0.283
"AP inhibitor","NES","adrenergic receptor agonist",-0.57963,-1.86,0.0186,633,0.152
"AP inhibitor","NES","AP inhibitor",0.40188,1.22,0.253,307,0.513
"AP inhibitor","NES","Aurora kinase inhibitor",0.27682,0.847,0.619,638,0.922
"AP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.44342,1.34,0.171,89,0.596
"AP inhibitor","NES","Bcr.Abl kinase inhibitor",-0.46551,-1.46,0.119,699,0.348
"AP inhibitor","NES","benzodiazepine receptor agonist",0.66757,2.03,0.00601,214,0.152
"AP inhibitor","NES","bromodomain inhibitor",-0.26812,-0.785,0.715,459,0.727
"AP inhibitor","NES","calcium channel blocker",-0.28064,-0.868,0.584,245,0.683
"AP inhibitor","NES","CDK inhibitor",-0.61592,-1.89,0.0137,534,0.383
"AP inhibitor","NES","CHK inhibitor",0.41971,1.3,0.192,365,0.577
"AP inhibitor","NES","cytochrome P450 inhibitor",-0.60037,-1.74,0.0229,761,0.159
"AP inhibitor","NES","DNA inhibitor",-0.36442,-1.1,0.359,791,0.633
"AP inhibitor","NES","DNA polymerase inhibitor",-0.31136,-0.956,0.503,831,0.67
"AP inhibitor","NES","estrogen receptor antagonist",-0.39577,-1.21,0.266,538,0.562
"AP inhibitor","NES","FGFR inhibitor",-0.31386,-0.96,0.466,274,0.708
"AP inhibitor","NES","glucocorticoid receptor agonist",0.19048,0.564,0.92,714,0.919
"AP inhibitor","NES","growth factor receptor inhibitor",-0.55526,-1.66,0.0606,574,0.188
"AP inhibitor","NES","HCV inhibitor",-0.29948,-0.905,0.548,733,0.665
"AP inhibitor","NES","HDAC inhibitor",0.29968,0.908,0.517,256,0.877
"AP inhibitor","NES","histamine receptor antagonist",-0.57494,-1.74,0.0201,661,0.159
"AP inhibitor","NES","histone lysine methyltransferase inhibitor",-0.27495,-0.839,0.614,868,0.689
"AP inhibitor","NES","HMGCR inhibitor",0.40369,1.22,0.234,87,0.513
"AP inhibitor","NES","HSP inhibitor",0.40203,1.2,0.269,170,0.494
"AP inhibitor","NES","KIT inhibitor",-0.29798,-0.914,0.542,441,0.692
"AP inhibitor","NES","MEK inhibitor",-0.47767,-1.45,0.11,486,0.283
"AP inhibitor","NES","microtubule inhibitor",0.51556,1.51,0.102,341,0.504
"AP inhibitor","NES","mTOR inhibitor",-0.14896,-0.449,0.987,174,0.976
"AP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.19861,0.587,0.884,706,0.946
"AP inhibitor","NES","phosphatase inhibitor",0.22558,0.682,0.799,47,0.896
"AP inhibitor","NES","PI3K inhibitor",0.27707,0.843,0.636,308,0.868
"AP inhibitor","NES","potassium channel blocker",-0.36131,-1.08,0.374,641,0.614
"AP inhibitor","NES","proteasome inhibitor",0.26531,0.8,0.681,33,0.886
"AP inhibitor","NES","RAF inhibitor",0.37228,1.15,0.305,553,0.523
"AP inhibitor","NES","serotonin receptor agonist",-0.33737,-1.01,0.428,513,0.678
"AP inhibitor","NES","serotonin receptor antagonist",0.52064,1.63,0.0616,424,0.63
"AP inhibitor","NES","sodium channel blocker",0.23616,0.717,0.785,351,0.902
"AP inhibitor","NES","SYK inhibitor",-0.61706,-1.87,0.0241,658,0.213
"AP inhibitor","NES","tubulin polymerization inhibitor",0.40554,1.24,0.231,374,0.604
"AP inhibitor","NES","tyrosine kinase inhibitor",-0.37732,-1.14,0.301,705,0.623
"AP inhibitor","NES","VEGFR inhibitor",0.24039,0.737,0.756,275,0.925
"AP inhibitor","NES","vitamin D receptor agonist",0.47084,1.39,0.151,290,0.62
