"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",0.32769,1.09,0.331,63,0.61
"acetylcholine receptor antagonist","NES","opioid receptor agonist",-0.24476,-0.794,0.663,630,0.868
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.36415,1.26,0.241,686,0.786
"acetylcholine receptor antagonist","NES","PARP inhibitor",0.30964,1.02,0.406,745,0.624
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.12187,0.411,0.985,270,1
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",-0.31845,-1.02,0.433,522,0.984
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",-0.29376,-0.968,0.459,979,0.86
"acetylcholine receptor antagonist","NES","PI3K inhibitor",0.21145,0.727,0.744,304,0.951
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",0.19944,0.669,0.812,154,0.995
"acetylcholine receptor antagonist","NES","proteasome inhibitor",-0.32555,-1.05,0.397,513,1
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",-0.31149,-0.996,0.428,624,0.932
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.27518,-0.911,0.529,553,0.895
"acetylcholine receptor antagonist","NES","RAF inhibitor",-0.24035,-0.78,0.69,448,0.836
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.40803,1.39,0.159,639,0.684
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",0.41441,1.43,0.145,633,0.715
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.2687,-0.872,0.586,844,0.864
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",-0.35379,-1.12,0.314,656,1
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",-0.29613,-0.929,0.5,607,0.897
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.28787,1.01,0.407,201,0.609
"acetylcholine receptor antagonist","NES","src inhibitor",-0.20753,-0.681,0.792,955,0.889
"acetylcholine receptor antagonist","NES","SYK inhibitor",0.58171,2,0.0224,173,0.58
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",0.32344,1.11,0.343,390,0.652
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.24195,-0.773,0.704,586,0.821
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",-0.57685,-1.83,0.0332,608,1
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",0.14852,0.507,0.928,96,1
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",0.18542,0.646,0.838,646,0.985
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",0.34807,1.18,0.266,329,0.671
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",-0.47351,-1.52,0.111,566,0.651
"adenosine receptor antagonist","NES","EGFR inhibitor",0.38447,1.25,0.259,289,0.662
"adenosine receptor antagonist","NES","Abl kinase inhibitor",0.30907,1.02,0.424,162,0.821
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",-0.27142,-0.907,0.509,694,0.935
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",0.6009,2.02,0.0114,118,0.203
"adenosine receptor antagonist","NES","adrenergic receptor agonist",0.23135,0.772,0.682,753,0.872
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",0.37352,1.25,0.202,219,0.662
"adenosine receptor antagonist","NES","AKT inhibitor",0.29889,0.999,0.422,609,0.779
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.19683,-0.622,0.865,659,0.956
"adenosine receptor antagonist","NES","androgen receptor antagonist",0.29531,1,0.44,802,0.816
"adenosine receptor antagonist","NES","AP inhibitor",-0.59349,-1.87,0.0179,817,0.188
"adenosine receptor antagonist","NES","ATPase inhibitor",0.25045,0.825,0.629,65,0.85
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",-0.3943,-1.28,0.193,832,0.694
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.5299,1.75,0.0609,154,0.29
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.51696,-1.69,0.0413,1001,0.295
"adenosine receptor antagonist","NES","BCL inhibitor",0.39704,1.33,0.187,88,0.622
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.34843,1.15,0.284,162,0.751
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",-0.19452,-0.629,0.858,951,1
"adenosine receptor antagonist","NES","bromodomain inhibitor",-0.25977,-0.825,0.624,728,0.816
"adenosine receptor antagonist","NES","calcium channel blocker",0.25266,0.853,0.594,851,0.864
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",-0.26397,-0.845,0.626,898,0.812
"adenosine receptor antagonist","NES","CDK inhibitor",0.18874,0.633,0.855,296,0.945
"adenosine receptor antagonist","NES","CHK inhibitor",-0.32302,-1.05,0.388,904,0.865
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",-0.19135,-0.626,0.845,737,0.979
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",-0.43044,-1.4,0.154,611,0.727
"adenosine receptor antagonist","NES","DNA alkylating agent",-0.42889,-1.35,0.179,858,0.757
"adenosine receptor antagonist","NES","DNA inhibitor",0.17255,0.596,0.91,457,0.955
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",-0.60963,-1.95,0.0134,796,0.217
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",-0.16452,-0.519,0.941,1036,0.964
"adenosine receptor antagonist","NES","dopamine receptor antagonist",-0.17071,-0.554,0.909,990,0.965
"adenosine receptor antagonist","NES","estrogen receptor agonist",-0.27788,-0.868,0.57,314,0.861
"adenosine receptor antagonist","NES","estrogen receptor antagonist",0.26348,0.866,0.583,838,0.874
"adenosine receptor antagonist","NES","FGFR inhibitor",0.33156,1.11,0.341,762,0.782
"adenosine receptor antagonist","NES","FLT3 inhibitor",-0.27468,-0.887,0.591,916,0.934
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",0.21345,0.722,0.764,898,0.887
"adenosine receptor antagonist","NES","glutamate receptor antagonist",-0.26273,-0.87,0.576,711,0.89
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.64545,2.14,0.0112,406,0.178
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",-0.31606,-1.01,0.428,826,0.855
"adenosine receptor antagonist","NES","HDAC inhibitor",0.36443,1.21,0.243,506,0.687
"adenosine receptor antagonist","NES","histamine receptor antagonist",-0.39938,-1.28,0.185,698,0.694
"adenosine receptor antagonist","NES","HMGCR inhibitor",0.573,1.9,0.0331,254,0.2
"adenosine receptor antagonist","NES","HSP inhibitor",-0.59941,-1.93,0.0252,723,0.178
"adenosine receptor antagonist","NES","JAK inhibitor",-0.27056,-0.878,0.548,744,0.911
"adenosine receptor antagonist","NES","KIT inhibitor",0.14336,0.49,0.951,162,0.956
"adenosine receptor antagonist","NES","MDM inhibitor",0.66048,2.21,0.0109,389,0.264
"adenosine receptor antagonist","NES","MEK inhibitor",-0.63954,-2.05,0.0108,818,0.186
"adenosine receptor antagonist","NES","MET inhibitor",0.58108,1.93,0.00897,211,0.222
"adenosine receptor antagonist","NES","microtubule inhibitor",-0.36672,-1.17,0.268,883,0.816
"adenosine receptor antagonist","NES","mTOR inhibitor",0.31785,1.05,0.364,502,0.807
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",-0.33067,-1.06,0.35,577,0.893
"adenosine receptor antagonist","NES","opioid receptor agonist",0.17061,0.571,0.901,52,0.951
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",0.27851,0.932,0.485,821,0.828
"adenosine receptor antagonist","NES","PARP inhibitor",-0.26229,-0.858,0.605,617,0.818
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.10982,-0.354,0.991,123,0.996
"adenosine receptor antagonist","NES","phosphatase inhibitor",-0.35184,-1.11,0.333,1012,0.836
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",0.46326,1.53,0.102,43,0.531
"adenosine receptor antagonist","NES","PI3K inhibitor",0.25495,0.844,0.587,308,0.848
"adenosine receptor antagonist","NES","PLK inhibitor",-0.5571,-1.79,0.0351,777,0.223
"adenosine receptor antagonist","NES","potassium channel blocker",0.43182,1.43,0.142,400,0.509
"adenosine receptor antagonist","NES","progesterone receptor agonist",0.28344,0.956,0.506,816,0.82
"adenosine receptor antagonist","NES","proteasome inhibitor",-0.69543,-2.24,0.00361,844,0.11
"adenosine receptor antagonist","NES","protein synthesis inhibitor",-0.35038,-1.13,0.314,692,0.847
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.41453,-1.32,0.172,468,0.746
"adenosine receptor antagonist","NES","RAF inhibitor",-0.37163,-1.21,0.266,564,0.789
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.43097,1.43,0.12,233,0.509
"adenosine receptor antagonist","NES","retinoid receptor agonist",-0.28208,-0.908,0.511,865,0.975
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.22205,0.726,0.754,394,0.91
"adenosine receptor antagonist","NES","serotonin receptor agonist",0.32538,1.08,0.374,768,0.795
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.25916,0.866,0.555,249,0.874
"adenosine receptor antagonist","NES","sodium channel blocker",-0.22786,-0.729,0.749,709,0.935
"adenosine receptor antagonist","NES","src inhibitor",0.16489,0.558,0.928,162,0.936
"adenosine receptor antagonist","NES","SYK inhibitor",0.4382,1.46,0.126,81,0.578
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",-0.31211,-1.02,0.406,353,0.88
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",-0.31072,-0.976,0.455,840,0.882
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.20374,-0.656,0.839,750,1
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",-0.26968,-0.859,0.597,721,0.846
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",0.23149,0.81,0.678,794,0.843
"adenosine receptor antagonist","NES","VEGFR inhibitor",0.2271,0.719,0.736,300,0.864
"adenosine receptor antagonist","NES","vitamin D receptor agonist",-0.18983,-0.607,0.86,1051,0.944
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.11177,-0.393,0.988,669,0.989
"adrenergic receptor agonist","NES","Abl kinase inhibitor",0.39066,1.32,0.181,197,0.623
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",0.58087,1.95,0.0115,296,0.366
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",-0.50398,-1.76,0.0583,1066,0.528
"adrenergic receptor agonist","NES","adenosine receptor antagonist",0.3506,1.15,0.308,822,0.729
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.19664,0.66,0.835,742,0.997
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",0.33158,1.1,0.352,450,0.668
"adrenergic receptor agonist","NES","AKT inhibitor",0.19454,0.651,0.825,271,0.985
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.40087,-1.42,0.145,1099,0.506
"adrenergic receptor agonist","NES","androgen receptor antagonist",-0.27215,-0.979,0.43,1119,0.828
"adrenergic receptor agonist","NES","antioxidant",0.49441,1.62,0.062,412,0.659
"adrenergic receptor agonist","NES","AP inhibitor",0.20978,0.7,0.785,589,1
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.34943,-1.24,0.222,1032,0.549
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",0.11657,0.388,0.985,581,1
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.51999,1.72,0.0695,133,0.744
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.33278,1.13,0.314,575,0.732
"adrenergic receptor agonist","NES","BCL inhibitor",0.2451,0.828,0.631,127,0.96
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",0.37946,1.29,0.197,197,0.604
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",-0.24994,-0.865,0.522,1205,0.828
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.27446,-0.941,0.464,345,0.81
"adrenergic receptor agonist","NES","calcium channel blocker",0.33508,1.11,0.336,282,0.677
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.28824,0.959,0.477,718,0.808
"adrenergic receptor agonist","NES","CDK inhibitor",0.11235,0.37,0.984,625,0.993
"adrenergic receptor agonist","NES","CHK inhibitor",-0.54054,-1.92,0.0323,910,0.444
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",-0.23908,-0.819,0.621,970,0.833
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.42899,1.41,0.137,365,0.783
"adrenergic receptor agonist","NES","DNA alkylating agent",-0.26308,-0.941,0.496,1020,0.81
"adrenergic receptor agonist","NES","DNA inhibitor",0.41615,1.42,0.145,470,0.854
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.21898,-0.77,0.684,1215,0.842
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",0.26261,0.888,0.567,295,0.909
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.42238,1.42,0.158,426,0.854
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.18491,0.62,0.843,275,0.974
"adrenergic receptor agonist","NES","estrogen receptor agonist",-0.19777,-0.699,0.744,248,0.91
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.39901,1.33,0.212,277,0.65
"adrenergic receptor agonist","NES","FGFR inhibitor",0.2805,0.963,0.465,93,0.829
"adrenergic receptor agonist","NES","FLT3 inhibitor",0.13655,0.467,0.967,583,1
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.33839,1.11,0.345,477,0.677
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.20534,0.679,0.801,227,1
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",0.16379,0.536,0.918,366,1
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.38569,-1.36,0.173,1245,0.498
"adrenergic receptor agonist","NES","HCV inhibitor",0.42323,1.37,0.157,730,0.733
"adrenergic receptor agonist","NES","HDAC inhibitor",0.49121,1.64,0.0597,268,0.77
"adrenergic receptor agonist","NES","histamine receptor antagonist",-0.19703,-0.687,0.795,1087,0.864
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.40525,1.36,0.167,753,0.691
"adrenergic receptor agonist","NES","HSP inhibitor",-0.45669,-1.63,0.0587,796,0.294
"adrenergic receptor agonist","NES","JAK inhibitor",-0.29159,-1.02,0.443,943,0.797
"adrenergic receptor agonist","NES","KIT inhibitor",0.18901,0.633,0.849,241,0.983
"adrenergic receptor agonist","NES","MDM inhibitor",0.59156,2,0.0148,519,0.562
"adrenergic receptor agonist","NES","MEK inhibitor",-0.16801,-0.579,0.9,209,0.919
"adrenergic receptor agonist","NES","MET inhibitor",-0.23628,-0.822,0.631,297,0.863
"adrenergic receptor agonist","NES","microtubule inhibitor",0.30823,1.03,0.425,350,0.763
"adrenergic receptor agonist","NES","mTOR inhibitor",0.20793,0.673,0.798,768,1
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.48714,-1.7,0.0605,894,0.476
"adrenergic receptor agonist","NES","opioid receptor agonist",0.36372,1.23,0.238,140,0.682
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",-0.24602,-0.881,0.546,309,0.838
"adrenergic receptor agonist","NES","PARP inhibitor",-0.46588,-1.64,0.0734,761,0.327
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.1548,0.505,0.94,241,1
"adrenergic receptor agonist","NES","phosphatase inhibitor",0.36122,1.21,0.25,349,0.649
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",-0.30517,-1.06,0.367,872,0.767
"adrenergic receptor agonist","NES","PI3K inhibitor",0.2275,0.739,0.733,513,1
"adrenergic receptor agonist","NES","PLK inhibitor",-0.68471,-2.46,0,860,0.0747
"adrenergic receptor agonist","NES","potassium channel blocker",0.23461,0.783,0.695,541,0.979
"adrenergic receptor agonist","NES","PPAR receptor agonist",-0.47157,-1.68,0.0441,852,0.407
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.40173,1.37,0.149,301,0.733
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.30393,-1.07,0.337,1090,0.799
"adrenergic receptor agonist","NES","protein synthesis inhibitor",-0.22607,-0.788,0.636,899,0.847
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",0.30221,1.02,0.413,373,0.753
"adrenergic receptor agonist","NES","RAF inhibitor",0.20309,0.673,0.809,468,1
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",0.26723,0.88,0.576,46,0.895
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.36447,-1.32,0.183,680,0.472
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",0.33637,1.11,0.332,701,0.677
"adrenergic receptor agonist","NES","serotonin receptor agonist",0.37201,1.22,0.248,147,0.664
"adrenergic receptor agonist","NES","serotonin receptor antagonist",0.24433,0.82,0.661,694,0.945
"adrenergic receptor agonist","NES","sodium channel blocker",-0.26011,-0.938,0.508,991,0.778
"adrenergic receptor agonist","NES","src inhibitor",-0.38433,-1.39,0.146,1104,0.499
"adrenergic receptor agonist","NES","SYK inhibitor",-0.38743,-1.35,0.153,487,0.471
"adrenergic receptor agonist","NES","TGF beta receptor inhibitor",-0.19604,-0.693,0.788,542,0.886
"adrenergic receptor agonist","NES","thymidylate synthase inhibitor",0.40413,1.34,0.172,110,0.679
"adrenergic receptor agonist","NES","topoisomerase inhibitor",0.39225,1.29,0.221,313,0.604
"adrenergic receptor agonist","NES","tubulin polymerization inhibitor",-0.46562,-1.66,0.0846,890,0.36
"adrenergic receptor agonist","NES","tyrosine kinase inhibitor",0.13794,0.474,0.958,267,1
"adrenergic receptor agonist","NES","VEGFR inhibitor",-0.19334,-0.681,0.814,911,0.843
"adrenergic receptor agonist","NES","vitamin D receptor agonist",0.43942,1.46,0.125,432,0.992
"adrenergic receptor antagonist","NES","EGFR inhibitor",0.29018,1.05,0.408,146,0.697
"adrenergic receptor antagonist","NES","Abl kinase inhibitor",-0.3728,-1.29,0.211,1122,1
"adrenergic receptor antagonist","NES","acetylcholine receptor agonist",0.34845,1.19,0.258,499,0.857
"adrenergic receptor antagonist","NES","acetylcholine receptor antagonist",-0.26592,-0.883,0.559,334,0.901
"adrenergic receptor antagonist","NES","adenosine receptor antagonist",0.69303,2.41,0,160,0.0828
"adrenergic receptor antagonist","NES","adrenergic receptor agonist",0.28174,1,0.437,625,0.746
"adrenergic receptor antagonist","NES","adrenergic receptor antagonist",-0.25172,-0.856,0.587,979,0.858
"adrenergic receptor antagonist","NES","AKT inhibitor",0.25123,0.872,0.567,347,0.902
"adrenergic receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.30707,-1.05,0.368,736,0.753
"adrenergic receptor antagonist","NES","androgen receptor antagonist",0.24729,0.878,0.556,371,0.929
"adrenergic receptor antagonist","NES","antioxidant",0.41502,1.45,0.146,383,0.819
"adrenergic receptor antagonist","NES","AP inhibitor",-0.53238,-1.81,0.0394,1181,0.405
"adrenergic receptor antagonist","NES","ATPase inhibitor",-0.14865,-0.503,0.934,735,0.942
"adrenergic receptor antagonist","NES","Aurora kinase inhibitor",-0.23162,-0.786,0.698,903,0.866
"adrenergic receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.21749,0.754,0.728,436,0.841
"adrenergic receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.29646,-0.984,0.444,962,0.843
"adrenergic receptor antagonist","NES","BCL inhibitor",0.32618,1.12,0.325,419,0.682
"adrenergic receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.32937,-1.09,0.35,1122,0.83
"adrenergic receptor antagonist","NES","benzodiazepine receptor agonist",0.22381,0.773,0.707,346,0.867
"adrenergic receptor antagonist","NES","bromodomain inhibitor",0.48093,1.63,0.0662,248,0.681
