pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
Abl kinase inhibitor & antioxidant,Abl kinase inhibitor,antioxidant,0.49624,1.62,0.0836,0.375,FALSE,0.690069346,0.35264,1.17,0.285,0.679,FALSE,0.196712364,0,0.443390855,0.348856068,1.395,0.318198052,0.112863234,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & AP inhibitor,Abl kinase inhibitor,AP inhibitor,0.36601,1.18,0.276,0.647,FALSE,0.223132949,0.27779,0.876,0.587,0.812,FALSE,0.079228918,0,0.151180934,0.101755516,1.028,0.214960461,0.45688759,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & ATPase inhibitor,Abl kinase inhibitor,ATPase inhibitor,0.23821,0.798,0.67,0.932,FALSE,0.024406102,0.17586,0.638,0.806,0.885,FALSE,0.033850193,0,0.029128148,0.006677981,0.718,0.113137085,0.872752839,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & Aurora kinase inhibitor,Abl kinase inhibitor,Aurora kinase inhibitor,-0.1422,-0.498,0.935,1,FALSE,0,0.15804,0.51,0.936,0.989,FALSE,0.002449891,0,0.001224946,0.001732335,0.006,0.712763635,0.991861319,FALSE,6.060606061,FALSE,FALSE
Abl kinase inhibitor & bacterial 50S ribosomal subunit inhibitor,Abl kinase inhibitor,bacterial 50S ribosomal subunit inhibitor,0.5297,1.69,0.0558,0.643,FALSE,0.324123456,0.212,0.71,0.769,1,FALSE,0,0,0.162061728,0.229189894,1.2,0.692964646,0.178019218,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & bacterial DNA gyrase inhibitor,Abl kinase inhibitor,bacterial DNA gyrase inhibitor,0.36176,1.17,0.288,0.634,FALSE,0.231555568,0.23547,0.771,0.689,0.816,FALSE,0.068086888,0,0.149821228,0.115589813,0.9705,0.282135606,0.519357821,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & BCL inhibitor,Abl kinase inhibitor,BCL inhibitor,0.29537,0.962,0.472,0.757,FALSE,0.116309764,-0.24395,-0.799,0.671,1,FALSE,0,0,0.058154882,0.082243423,0.0815,1.245215042,0.68085556,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & Bcr.Abl kinase inhibitor,Abl kinase inhibitor,Bcr.Abl kinase inhibitor,0.39547,1.31,0.202,0.593,FALSE,0.297298352,0.43444,1.43,0.14,0.486,FALSE,0.448110135,0,0.372704243,0.106640035,1.37,0.084852814,0.12911518,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & benzodiazepine receptor agonist,Abl kinase inhibitor,benzodiazepine receptor agonist,0.22158,0.731,0.723,0.909,FALSE,0.030289801,0.16734,0.573,0.89,0.983,FALSE,0.004266834,0,0.017278318,0.018401016,0.652,0.111722871,0.927162972,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & bromodomain inhibitor,Abl kinase inhibitor,bromodomain inhibitor,-0.30767,-1.07,0.395,0.887,FALSE,-0.055721727,-0.1958,-0.622,0.838,1,FALSE,0,0,-0.027860863,0.039401211,-0.846,0.316783838,0.696976871,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & calcium channel blocker,Abl kinase inhibitor,calcium channel blocker,0.51636,1.68,0.038,0.445,FALSE,0.590755182,0.29997,0.966,0.477,0.846,FALSE,0.070160229,0,0.330457705,0.368116221,1.323,0.504874242,0.090818654,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & CC chemokine receptor antagonist,Abl kinase inhibitor,CC chemokine receptor antagonist,0.48998,1.64,0.0743,0.391,FALSE,0.668830118,0.38097,1.22,0.239,0.738,FALSE,0.160971239,0,0.414900678,0.359110457,1.43,0.296984848,0.089337853,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & CDK inhibitor,Abl kinase inhibitor,CDK inhibitor,-0.18958,-0.657,0.835,0.959,FALSE,-0.011945175,-0.39599,-1.34,0.19,0.85,FALSE,-0.09457864,0,-0.053261907,0.058430683,-0.9985,0.482953932,0.450733338,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & CHK inhibitor,Abl kinase inhibitor,CHK inhibitor,-0.34582,-1.19,0.241,0.828,FALSE,-0.097543899,-0.25157,-0.828,0.648,0.974,FALSE,-0.009473184,0,-0.053508541,0.0622754,-1.009,0.255972655,0.446144323,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & cyclooxygenase inhibitor,Abl kinase inhibitor,cyclooxygenase inhibitor,-0.14251,-0.502,0.944,1,FALSE,0,0.27688,0.924,0.551,1,FALSE,0,0,0,0,0.211,1.00833427,0.860135909,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & cytochrome P450 inhibitor,Abl kinase inhibitor,cytochrome P450 inhibitor,0.48885,1.61,0.0842,0.35,FALSE,0.734050449,0.39054,1.3,0.215,0.823,FALSE,0.109980214,0,0.422015331,0.441284295,1.455,0.219203102,0.0907264,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA alkylating agent,Abl kinase inhibitor,DNA alkylating agent,-0.27864,-0.964,0.486,0.942,FALSE,-0.02501493,-0.1829,-0.628,0.846,1,FALSE,0,0,-0.012507465,0.017688226,-0.796,0.237587878,0.776584288,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA inhibitor,Abl kinase inhibitor,DNA inhibitor,0.19535,0.644,0.855,0.91,FALSE,0.026377343,0.29028,0.971,0.479,0.727,FALSE,0.134450087,0,0.080413715,0.07641897,0.8075,0.231223917,0.775149299,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA methyltransferase inhibitor,Abl kinase inhibitor,DNA methyltransferase inhibitor,0.49871,1.67,0.0704,0.398,FALSE,0.66819527,0.44894,1.46,0.124,0.771,FALSE,0.164900608,0,0.416547939,0.355883068,1.565,0.148492424,0.050116946,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA polymerase inhibitor,Abl kinase inhibitor,DNA polymerase inhibitor,-0.34958,-1.27,0.211,0.915,FALSE,-0.048995211,0.39349,1.31,0.191,0.878,FALSE,0.074022184,0,0.012513487,0.086986434,0.02,1.824335495,0.169722785,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & DNA synthesis inhibitor,Abl kinase inhibitor,DNA synthesis inhibitor,0.31865,1.04,0.383,0.723,FALSE,0.146496171,0.29837,1.01,0.431,0.954,FALSE,0.020656142,0,0.083576156,0.088982338,1.025,0.021213203,0.462430134,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & dopamine receptor antagonist,Abl kinase inhibitor,dopamine receptor antagonist,0.23032,0.752,0.737,0.927,FALSE,0.02475604,0.1911,0.63,0.838,0.945,FALSE,0.015477961,0,0.020117,0.006560593,0.691,0.086267027,0.915233151,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & estrogen receptor agonist,Abl kinase inhibitor,estrogen receptor agonist,0.24297,0.786,0.683,0.926,FALSE,0.026243764,0.19592,0.651,0.835,1,FALSE,0,0,0.013121882,0.018557144,0.7185,0.095459415,0.890579148,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & estrogen receptor antagonist,Abl kinase inhibitor,estrogen receptor antagonist,0.52188,1.74,0.0359,0.689,FALSE,0.281498554,0.45256,1.47,0.111,1,FALSE,0,0,0.140749277,0.199049536,1.605,0.190918831,0.026002441,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & FGFR inhibitor,Abl kinase inhibitor,FGFR inhibitor,-0.22107,-0.763,0.717,0.952,FALSE,-0.016300008,0.14628,0.495,0.955,0.95,FALSE,0.011026815,0,-0.002636597,0.019322982,-0.134,0.889540331,0.944060151,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & FLT3 inhibitor,Abl kinase inhibitor,FLT3 inhibitor,-0.23159,-0.808,0.631,0.917,FALSE,-0.030405577,-0.12312,-0.426,0.968,0.977,FALSE,-0.004304916,0,-0.017355246,0.018455954,-0.617,0.27011479,0.911919613,FALSE,11.53846154,FALSE,FALSE
Abl kinase inhibitor & glucocorticoid receptor agonist,Abl kinase inhibitor,glucocorticoid receptor agonist,0.22369,0.725,0.738,0.895,FALSE,0.034928299,-0.20144,-0.699,0.783,0.956,FALSE,-0.013659933,0,0.010634183,0.034357069,0.013,1.006920056,0.894768802,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & glutamate receptor antagonist,Abl kinase inhibitor,glutamate receptor antagonist,0.2201,0.71,0.784,0.893,FALSE,0.034895464,-0.19614,-0.688,0.771,0.996,FALSE,-0.001197575,0,0.016848945,0.025521633,0.011,0.98853528,0.908759135,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & glycogen synthase kinase inhibitor,Abl kinase inhibitor,glycogen synthase kinase inhibitor,0.29175,0.94,0.487,0.77,FALSE,0.106698718,-0.24317,-0.788,0.676,0.875,FALSE,-0.045697654,0,0.030500532,0.107760508,0.076,1.221880518,0.694984098,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & growth factor receptor inhibitor,Abl kinase inhibitor,growth factor receptor inhibitor,0.20042,0.634,0.847,0.9,FALSE,0.029010249,-0.29974,-1.01,0.434,0.895,FALSE,-0.048658734,0,-0.009824243,0.054920265,-0.188,1.162483548,0.735477333,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & HCV inhibitor,Abl kinase inhibitor,HCV inhibitor,0.61538,1.99,0.00846,0.643,FALSE,0.381660164,0.26881,0.887,0.574,0.947,FALSE,0.020977569,0,0.201318866,0.255041109,1.4385,0.77993878,0.030726748,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & HDAC inhibitor,Abl kinase inhibitor,HDAC inhibitor,-0.35261,-1.2,0.263,0.883,FALSE,-0.064847156,-0.25237,-0.843,0.632,0.857,FALSE,-0.056497167,0,-0.060672161,0.005904334,-1.0215,0.252437121,0.464485149,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & histamine receptor antagonist,Abl kinase inhibitor,histamine receptor antagonist,-0.19257,-0.67,0.847,0.976,FALSE,-0.007068622,-0.18705,-0.669,0.814,1,FALSE,0,0,-0.003534311,0.004998271,-0.6695,0.000707107,0.945832611,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & HMGCR inhibitor,Abl kinase inhibitor,HMGCR inhibitor,0.54588,1.79,0.0455,0.818,FALSE,0.156171586,0.28808,0.961,0.463,0.852,FALSE,0.066847549,0,0.111509568,0.063161632,1.3755,0.586191522,0.102384689,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & HSP inhibitor,Abl kinase inhibitor,HSP inhibitor,-0.3477,-1.21,0.244,0.957,FALSE,-0.023096555,0.22184,0.707,0.77,0.951,FALSE,0.015426375,0,-0.00383509,0.027239825,-0.2515,1.3555237,0.502006308,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & JAK inhibitor,Abl kinase inhibitor,JAK inhibitor,-0.23711,-0.834,0.624,1,FALSE,0,-0.22053,-0.755,0.704,0.92,FALSE,-0.02734019,0,-0.013670095,0.019332434,-0.7945,0.055861436,0.800652909,FALSE,3.571428571,FALSE,FALSE
Abl kinase inhibitor & KIT inhibitor,Abl kinase inhibitor,KIT inhibitor,0.25966,0.842,0.624,0.884,FALSE,0.045087193,0.20723,0.667,0.832,0.872,FALSE,0.039675505,0,0.042381349,0.003826642,0.7545,0.123743687,0.85949703,FALSE,7.692307692,FALSE,FALSE
Abl kinase inhibitor & MDM inhibitor,Abl kinase inhibitor,MDM inhibitor,0.22291,0.742,0.744,0.918,FALSE,0.027570731,0.2439,0.808,0.645,0.988,FALSE,0.004236389,0,0.01590356,0.016499871,0.775,0.046669048,0.832217113,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & MEK inhibitor,Abl kinase inhibitor,MEK inhibitor,0.23666,0.775,0.689,0.918,FALSE,0.028796922,0.2842,0.895,0.563,0.98,FALSE,0.007852662,0,0.018324792,0.014809828,0.835,0.084852814,0.755250918,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & MET inhibitor,Abl kinase inhibitor,MET inhibitor,-0.57597,-1.95,0.0103,0.687,FALSE,-0.317934363,-0.24578,-0.831,0.65,0.87,FALSE,-0.050259501,0,-0.184096932,0.18927471,-1.3905,0.791252488,0.04021281,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & microtubule inhibitor,Abl kinase inhibitor,microtubule inhibitor,0.41589,1.37,0.173,0.567,FALSE,0.337591209,0.34731,1.15,0.316,0.911,FALSE,0.046553866,0,0.192072538,0.205794479,1.26,0.155563492,0.213559271,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & mTOR inhibitor,Abl kinase inhibitor,mTOR inhibitor,0.3198,1.05,0.362,0.762,FALSE,0.12394728,0.24556,0.804,0.656,0.892,FALSE,0.039906657,0,0.081926969,0.059425694,0.927,0.173948268,0.578886814,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & NFkB pathway inhibitor,Abl kinase inhibitor,NFkB pathway inhibitor,-0.172,-0.599,0.877,0.99,FALSE,-0.002614518,-0.18764,-0.608,0.888,0.993,FALSE,-0.001854857,0,-0.002234688,0.000537162,-0.6035,0.006363961,0.973494783,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & opioid receptor agonist,Abl kinase inhibitor,opioid receptor agonist,0.47168,1.54,0.0889,0.418,FALSE,0.583388526,0.34897,1.18,0.287,1,FALSE,0,0,0.291694263,0.412517983,1.36,0.254558441,0.119113923,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & p38 MAPK inhibitor,Abl kinase inhibitor,p38 MAPK inhibitor,-0.41003,-1.38,0.156,1,FALSE,0,0.30928,1.06,0.383,0.709,FALSE,0.158314991,0,0.079157495,0.111945603,-0.16,1.725340546,0.228095134,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PARP inhibitor,Abl kinase inhibitor,PARP inhibitor,-0.34594,-1.18,0.29,0.781,FALSE,-0.12667178,-0.34506,-1.15,0.278,0.813,FALSE,-0.103395873,0,-0.115033826,0.016458552,-1.165,0.021213203,0.283621847,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor,Abl kinase inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.20631,0.673,0.813,0.898,FALSE,0.031445025,-0.14239,-0.497,0.949,0.996,FALSE,-0.000865109,0,0.015289958,0.022846715,0.088,0.827314934,0.971651053,FALSE,9.375,FALSE,FALSE
Abl kinase inhibitor & phosphatase inhibitor,Abl kinase inhibitor,phosphatase inhibitor,0.45884,1.49,0.112,0.419,FALSE,0.562901106,0.25678,0.865,0.603,1,FALSE,0,0,0.281450553,0.398031189,1.1775,0.441941738,0.249551901,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & phosphodiesterase inhibitor,Abl kinase inhibitor,phosphodiesterase inhibitor,-0.3693,-1.28,0.206,1,FALSE,0,-0.29951,-1,0.433,1,FALSE,0,0,0,0,-1.14,0.197989899,0.304780348,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PI3K inhibitor,Abl kinase inhibitor,PI3K inhibitor,0.28832,0.967,0.473,0.774,FALSE,0.107587491,0.2774,0.939,0.501,0.883,FALSE,0.050742899,0,0.079165195,0.040195196,0.953,0.01979899,0.578168874,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PLK inhibitor,Abl kinase inhibitor,PLK inhibitor,-0.43385,-1.49,0.122,1,FALSE,0,-0.37348,-1.21,0.265,0.672,FALSE,-0.20888318,0,-0.10444159,0.147702713,-1.35,0.197989899,0.143278791,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & potassium channel blocker,Abl kinase inhibitor,potassium channel blocker,-0.28321,-0.995,0.45,0.931,FALSE,-0.030895067,-0.1487,-0.493,0.968,0.993,FALSE,-0.00150402,0,-0.016199544,0.020782609,-0.744,0.354967604,0.797597055,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PPAR receptor agonist,Abl kinase inhibitor,PPAR receptor agonist,-0.54972,-1.93,0.0236,0.375,FALSE,-0.822119653,-0.4323,-1.4,0.128,0.974,FALSE,-0.01601746,0,-0.419068557,0.570000327,-1.665,0.374766594,0.020548187,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & progesterone receptor agonist,Abl kinase inhibitor,progesterone receptor agonist,0.28558,0.93,0.534,0.763,FALSE,0.10925218,0.29627,0.979,0.453,0.894,FALSE,0.047640569,0,0.078446374,0.043565988,0.9545,0.034648232,0.585214784,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & proteasome inhibitor,Abl kinase inhibitor,proteasome inhibitor,0.30451,1.01,0.408,0.75,FALSE,0.126188124,0.27659,0.883,0.55,0.804,FALSE,0.083658909,0,0.104923516,0.030072696,0.9465,0.089802561,0.559726554,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & protein synthesis inhibitor,Abl kinase inhibitor,protein synthesis inhibitor,0.19331,0.626,0.857,0.889,FALSE,0.031987498,0.29739,1.01,0.432,0.643,FALSE,0.193706917,0,0.112847207,0.114352898,0.818,0.271529004,0.738095986,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & protein tyrosine kinase inhibitor,Abl kinase inhibitor,protein tyrosine kinase inhibitor,0.21209,0.692,0.753,0.896,FALSE,0.033002857,-0.12777,-0.457,0.97,1,FALSE,0,0,0.016501429,0.023336544,0.1175,0.812465692,0.95986776,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & RAF inhibitor,Abl kinase inhibitor,RAF inhibitor,0.37481,1.26,0.225,0.576,FALSE,0.301867671,0.49752,1.61,0.0548,0.472,FALSE,0.524953382,0,0.413410527,0.157745419,1.435,0.247487373,0.066529227,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & RET tyrosine kinase inhibitor,Abl kinase inhibitor,RET tyrosine kinase inhibitor,0.39618,1.27,0.227,0.591,FALSE,0.290083899,-0.20691,-0.716,0.75,0.934,FALSE,-0.021231637,0,0.134426131,0.220133327,0.277,1.404314067,0.471675469,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & retinoid receptor agonist,Abl kinase inhibitor,retinoid receptor agonist,0.4112,1.35,0.145,0.56,FALSE,0.339946164,0.23297,0.755,0.697,1,FALSE,0,0,0.169973082,0.240378237,1.0525,0.420728535,0.332705111,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & ribonucleotide reductase inhibitor,Abl kinase inhibitor,ribonucleotide reductase inhibitor,-0.30371,-1.02,0.403,0.937,FALSE,-0.028825617,-0.24224,-0.826,0.635,0.875,FALSE,-0.047901348,0,-0.038363483,0.013488579,-0.923,0.137178716,0.604690463,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & serotonin receptor agonist,Abl kinase inhibitor,serotonin receptor agonist,-0.23644,-0.821,0.633,0.935,FALSE,-0.023963667,0.20677,0.698,0.759,1,FALSE,0,0,-0.011981834,0.016944872,-0.0615,1.074095201,0.83263308,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & serotonin receptor antagonist,Abl kinase inhibitor,serotonin receptor antagonist,0.3706,1.24,0.232,0.578,FALSE,0.29520948,0.37345,1.25,0.233,0.982,FALSE,0.00986064,0,0.15253506,0.2017721,1.245,0.007071068,0.211777069,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & sodium channel blocker,Abl kinase inhibitor,sodium channel blocker,-0.21679,-0.751,0.686,0.933,FALSE,-0.022618886,0.28765,1.03,0.41,0.783,FALSE,0.109425385,0,0.04340325,0.093369399,0.1395,1.259357177,0.638031495,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & src inhibitor,Abl kinase inhibitor,src inhibitor,-0.21423,-0.749,0.726,0.901,FALSE,-0.033911132,-0.32577,-1.07,0.372,0.795,FALSE,-0.106607172,0,-0.070259152,0.051403863,-0.9095,0.226981277,0.623614259,FALSE,15,FALSE,FALSE
Abl kinase inhibitor & SYK inhibitor,Abl kinase inhibitor,SYK inhibitor,0.34606,1.12,0.35,0.695,FALSE,0.176977019,-0.38963,-1.24,0.237,1,FALSE,0,0,0.088488509,0.12514165,-0.06,1.668772004,0.289455457,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & TGF beta receptor inhibitor,Abl kinase inhibitor,TGF beta receptor inhibitor,0.46497,1.5,0.12,0.439,FALSE,0.53630322,-0.24778,-0.817,0.636,1,FALSE,0,0,0.26815161,0.379223643,0.3415,1.638366412,0.272677642,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & thymidylate synthase inhibitor,Abl kinase inhibitor,thymidylate synthase inhibitor,-0.25318,-0.873,0.613,1,FALSE,0,-0.30356,-1.01,0.426,0.778,FALSE,-0.110110607,0,-0.055055304,0.077859957,-0.9415,0.096873629,0.611769631,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & topoisomerase inhibitor,Abl kinase inhibitor,topoisomerase inhibitor,-0.2415,-0.822,0.614,0.976,FALSE,-0.00867225,0.20176,0.634,0.862,0.952,FALSE,0.013544175,0,0.002435962,0.015709384,-0.094,1.029547473,0.866020248,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & tubulin polymerization inhibitor,Abl kinase inhibitor,tubulin polymerization inhibitor,-0.24912,-0.852,0.577,1,FALSE,0,-0.38502,-1.21,0.25,0.815,FALSE,-0.107499293,0,-0.053749647,0.076013479,-1.031,0.253144228,0.423547914,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & tyrosine kinase inhibitor,Abl kinase inhibitor,tyrosine kinase inhibitor,0.12892,0.415,0.984,0.983,FALSE,0.00309029,0.1886,0.64,0.848,0.897,FALSE,0.030212836,0,0.016651563,0.019178536,0.5275,0.159099026,0.985467551,FALSE,5.882352941,FALSE,FALSE
Abl kinase inhibitor & VEGFR inhibitor,Abl kinase inhibitor,VEGFR inhibitor,-0.11742,-0.406,0.97,0.984,FALSE,-0.00284399,0.18581,0.649,0.821,0.892,FALSE,0.03221321,0,0.01468461,0.024789184,0.1215,0.745997654,0.977696582,FALSE,2.173913043,FALSE,FALSE
Abl kinase inhibitor & vitamin D receptor agonist,Abl kinase inhibitor,vitamin D receptor agonist,0.17751,0.585,0.897,0.907,FALSE,0.024799737,0.18934,0.622,0.883,0.984,FALSE,0.004357049,0,0.014578393,0.014455164,0.6035,0.026162951,0.97670145,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & acetylcholine receptor agonist,acetylcholine receptor agonist,acetylcholine receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,FALSE,FALSE
acetylcholine receptor agonist & acetylcholine receptor antagonist,acetylcholine receptor agonist,acetylcholine receptor antagonist,-0.66257,-2.38,0.0159,0.074,TRUE,-2.691228507,-0.44725,-1.43,0.145,0.769,FALSE,-0.163125334,1,-1.427176921,1.787638897,-1.905,0.671751442,0.016305551,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & adenosine receptor antagonist,acetylcholine receptor agonist,adenosine receptor antagonist,-0.36618,-1.31,0.173,0.577,FALSE,-0.312859685,-0.27142,-0.907,0.509,0.935,FALSE,-0.026473869,0,-0.169666777,0.202505352,-1.1085,0.284964033,0.30201534,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & adrenergic receptor agonist,acetylcholine receptor agonist,adrenergic receptor agonist,0.2006,0.695,0.803,0.946,FALSE,0.01675566,0.58087,1.95,0.0115,0.366,FALSE,0.851211883,0,0.433983772,0.590049654,1.3225,0.88741901,0.052496367,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & adrenergic receptor antagonist,acetylcholine receptor agonist,adrenergic receptor antagonist,-0.16262,-0.585,0.882,0.935,FALSE,-0.017075208,0.34845,1.19,0.258,0.857,FALSE,0.079752822,0,0.031338807,0.068467756,0.3025,1.255114537,0.564420554,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & AKT inhibitor,acetylcholine receptor agonist,AKT inhibitor,-0.24321,-0.85,0.587,0.713,FALSE,-0.1248739,0.3562,1.19,0.261,0.706,FALSE,0.179922406,0,0.027524253,0.215523534,0.17,1.442497834,0.44061802,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & ALK tyrosine kinase receptor inhibitor,acetylcholine receptor agonist,ALK tyrosine kinase receptor inhibitor,-0.32546,-1.18,0.296,0.621,FALSE,-0.244151912,-0.4256,-1.43,0.137,0.641,FALSE,-0.276193018,0,-0.260172465,0.022656483,-1.305,0.176776695,0.170528061,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & androgen receptor antagonist,acetylcholine receptor agonist,androgen receptor antagonist,-0.35287,-1.28,0.225,0.581,FALSE,-0.301854551,-0.25891,-0.849,0.588,1,FALSE,0,0,-0.150927275,0.2134434,-1.0645,0.304763023,0.399900988,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & antioxidant,acetylcholine receptor agonist,antioxidant,0.39613,1.31,0.181,0.896,FALSE,0.062476507,0.3168,1.03,0.394,0.664,FALSE,0.183166878,0,0.122821693,0.08534098,1.17,0.197989899,0.259630214,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & AP inhibitor,acetylcholine receptor agonist,AP inhibitor,0.38602,1.3,0.208,0.838,FALSE,0.099782776,0.55676,1.71,0.0463,0.464,FALSE,0.570254253,0,0.335018515,0.332673572,1.505,0.28991378,0.054342715,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & ATPase inhibitor,acetylcholine receptor agonist,ATPase inhibitor,-0.51436,-1.84,0.0249,0.31,FALSE,-0.935894483,-0.46759,-1.56,0.0833,0.477,FALSE,-0.501511329,0,-0.718702906,0.307155274,-1.7,0.197989899,0.014888795,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & Aurora kinase inhibitor,acetylcholine receptor agonist,Aurora kinase inhibitor,0.34348,1.18,0.285,0.865,FALSE,0.074320993,0.50756,1.71,0.0509,0.514,FALSE,0.494253067,0,0.28428703,0.296936817,1.445,0.374766594,0.075914813,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & bacterial 50S ribosomal subunit inhibitor,acetylcholine receptor agonist,bacterial 50S ribosomal subunit inhibitor,0.31697,1.06,0.404,0.933,FALSE,0.031925458,0.3349,1.12,0.324,0.844,FALSE,0.08249646,0,0.057210959,0.035759099,1.09,0.042426407,0.397053665,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & bacterial DNA gyrase inhibitor,acetylcholine receptor agonist,bacterial DNA gyrase inhibitor,0.3474,1.18,0.31,0.865,FALSE,0.074320993,0.51213,1.66,0.0632,0.777,FALSE,0.181901109,0,0.128111051,0.076070629,1.42,0.339411255,0.096640165,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & BCL inhibitor,acetylcholine receptor agonist,BCL inhibitor,-0.23483,-0.858,0.583,0.753,FALSE,-0.10570991,-0.39936,-1.29,0.21,0.914,FALSE,-0.050379408,0,-0.078044659,0.039124574,-1.074,0.305470129,0.379559425,FALSE,0,FALSE,FALSE
acetylcholine receptor agonist & Bcr.Abl kinase inhibitor,acetylcholine receptor agonist,Bcr.Abl kinase inhibitor,0.21808,0.751,0.742,1,FALSE,0,0.31137,1.02,0.441,0.731,FALSE,0.138804276,0,0.069402138,0.098149444,0.8855,0.190211724,0.692767076,FALSE,0,FALSE,FALSE
