"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","HCV inhibitor",-0.22904,-0.77,0.673,1262,1
"acetylcholine receptor antagonist","NES","HDAC inhibitor",-0.38529,-1.29,0.206,821,0.46
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",-0.15969,-0.539,0.931,1078,1
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.39576,-1.36,0.16,1155,0.436
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",0.60762,2.06,0.00641,287,0.157
"acetylcholine receptor antagonist","NES","HSP inhibitor",0.26863,0.944,0.5,163,0.815
"acetylcholine receptor antagonist","NES","JAK inhibitor",0.24937,0.862,0.622,22,0.743
"acetylcholine receptor antagonist","NES","KIT inhibitor",0.36628,1.29,0.201,328,0.775
"acetylcholine receptor antagonist","NES","MDM inhibitor",-0.36941,-1.27,0.201,471,0.465
"acetylcholine receptor antagonist","NES","MEK inhibitor",-0.21473,-0.735,0.747,700,1
"acetylcholine receptor antagonist","NES","MET inhibitor",-0.21732,-0.731,0.739,1057,0.953
"acetylcholine receptor antagonist","NES","microtubule inhibitor",-0.45108,-1.53,0.0886,982,0.476
"acetylcholine receptor antagonist","NES","mTOR inhibitor",0.1426,0.487,0.96,209,0.98
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",-0.20713,-0.689,0.786,1244,0.985
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.30651,1.07,0.376,631,0.819
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.33566,1.19,0.275,168,0.79
"acetylcholine receptor antagonist","NES","PARP inhibitor",-0.32703,-1.11,0.329,753,0.681
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.27185,0.935,0.496,418,0.764
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",0.22523,0.783,0.662,231,0.807
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",0.25326,0.899,0.544,781,0.737
"acetylcholine receptor antagonist","NES","PI3K inhibitor",-0.22445,-0.737,0.75,578,1
"acetylcholine receptor antagonist","NES","PLK inhibitor",-0.4288,-1.53,0.0891,791,0.476
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.33179,1.16,0.283,405,0.791
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.47468,1.65,0.0679,82,0.343
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",-0.2673,-0.928,0.553,340,0.927
"acetylcholine receptor antagonist","NES","proteasome inhibitor",0.31029,1.05,0.404,165,0.77
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",-0.15436,-0.511,0.921,708,1
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.29194,-0.992,0.451,929,0.873
"acetylcholine receptor antagonist","NES","RAF inhibitor",-0.19598,-0.68,0.798,851,0.97
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",-0.24839,-0.857,0.599,1148,0.955
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.44351,-1.53,0.1,1103,0.476
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",0.56233,1.94,0.0181,208,0.159
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",-0.1544,-0.534,0.922,1046,1
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.34838,1.25,0.247,114,0.722
"acetylcholine receptor antagonist","NES","src inhibitor",0.30212,1.05,0.385,896,0.77
"acetylcholine receptor antagonist","NES","SYK inhibitor",-0.26355,-0.9,0.55,1211,0.945
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",-0.40118,-1.37,0.132,872,0.479
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.43369,-1.49,0.0911,1080,0.487
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",-0.53893,-1.82,0.042,876,0.724
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",-0.40592,-1.36,0.151,975,0.436
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",-0.40924,-1.38,0.164,856,0.534
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",-0.09947,-0.339,0.996,616,0.997
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",-0.39289,-1.37,0.148,1241,0.479
"adenosine receptor antagonist","NES","EGFR inhibitor",0.34687,1.22,0.254,583,1
"adenosine receptor antagonist","NES","Abl kinase inhibitor",0.22573,0.794,0.681,32,0.931
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",-0.51663,-1.81,0.035,991,0.334
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",-0.46663,-1.61,0.0829,994,0.415
"adenosine receptor antagonist","NES","adenosine receptor antagonist",-0.61222,-2.11,0.0076,1248,0.163
"adenosine receptor antagonist","NES","adrenergic receptor agonist",0.28142,0.979,0.437,142,1
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",-0.18022,-0.628,0.855,1155,1
"adenosine receptor antagonist","NES","AKT inhibitor",0.38054,1.3,0.216,109,1
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.279,0.991,0.401,659,1
"adenosine receptor antagonist","NES","androgen receptor antagonist",0.20507,0.736,0.718,720,0.88
"adenosine receptor antagonist","NES","antioxidant",0.3878,1.37,0.172,366,1
"adenosine receptor antagonist","NES","AP inhibitor",-0.31656,-1.11,0.324,615,0.782
"adenosine receptor antagonist","NES","ATPase inhibitor",-0.33225,-1.17,0.281,996,0.81
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",-0.14585,-0.519,0.936,889,0.987
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.27773,0.964,0.446,469,0.982
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.32559,1.14,0.305,40,0.992
"adenosine receptor antagonist","NES","BCL inhibitor",0.27375,0.95,0.463,85,0.964
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.21632,0.742,0.712,999,0.898
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",0.22235,0.78,0.698,488,0.924
"adenosine receptor antagonist","NES","bromodomain inhibitor",-0.44096,-1.56,0.0837,1107,0.428
"adenosine receptor antagonist","NES","calcium channel blocker",-0.30433,-1.04,0.397,1190,0.836
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",0.38498,1.36,0.183,785,1
"adenosine receptor antagonist","NES","CDK inhibitor",-0.17057,-0.601,0.881,812,0.975
"adenosine receptor antagonist","NES","CHK inhibitor",0.17724,0.614,0.852,597,0.929
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",-0.27545,-0.957,0.474,818,0.768
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.28763,1.01,0.445,100,1
"adenosine receptor antagonist","NES","DNA alkylating agent",0.20454,0.721,0.742,259,0.851
"adenosine receptor antagonist","NES","DNA inhibitor",-0.26655,-0.927,0.53,629,0.79
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",0.22547,0.773,0.683,987,0.906
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",0.16219,0.568,0.899,140,0.923
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.39461,1.4,0.153,287,1
"adenosine receptor antagonist","NES","estrogen receptor agonist",-0.27362,-0.968,0.477,772,0.781
"adenosine receptor antagonist","NES","estrogen receptor antagonist",-0.3612,-1.27,0.204,743,0.665
"adenosine receptor antagonist","NES","FGFR inhibitor",0.1726,0.606,0.878,1054,0.913
"adenosine receptor antagonist","NES","FLT3 inhibitor",0.3394,1.19,0.267,534,0.948
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",0.33492,1.21,0.251,490,0.979
"adenosine receptor antagonist","NES","glutamate receptor antagonist",0.26603,0.918,0.521,491,0.944
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.38665,1.36,0.174,309,1
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",0.28538,0.987,0.443,911,1
"adenosine receptor antagonist","NES","HCV inhibitor",0.47498,1.69,0.0609,250,1
"adenosine receptor antagonist","NES","HDAC inhibitor",-0.28634,-0.994,0.458,702,0.803
"adenosine receptor antagonist","NES","histamine receptor antagonist",-0.42889,-1.47,0.0998,1142,0.516
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.36137,1.23,0.232,537,1
"adenosine receptor antagonist","NES","HMGCR inhibitor",-0.47845,-1.67,0.058,1231,0.457
"adenosine receptor antagonist","NES","HSP inhibitor",-0.22399,-0.789,0.648,282,0.93
"adenosine receptor antagonist","NES","JAK inhibitor",0.21034,0.734,0.731,365,0.858
"adenosine receptor antagonist","NES","KIT inhibitor",0.25684,0.895,0.542,155,0.914
"adenosine receptor antagonist","NES","MDM inhibitor",0.26473,0.914,0.524,167,0.912
"adenosine receptor antagonist","NES","MEK inhibitor",0.35053,1.23,0.227,123,1
"adenosine receptor antagonist","NES","MET inhibitor",0.25276,0.922,0.5,952,0.979
"adenosine receptor antagonist","NES","microtubule inhibitor",-0.33287,-1.15,0.282,896,0.749
"adenosine receptor antagonist","NES","mTOR inhibitor",-0.16448,-0.567,0.897,870,0.979
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",0.19206,0.671,0.808,1030,0.89
"adenosine receptor antagonist","NES","opioid receptor agonist",-0.37204,-1.27,0.207,471,0.665
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",0.43498,1.59,0.0657,460,1
"adenosine receptor antagonist","NES","PARP inhibitor",0.24052,0.858,0.585,226,0.914
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.2379,0.831,0.616,58,0.898
"adenosine receptor antagonist","NES","phosphatase inhibitor",-0.40547,-1.4,0.134,1132,0.529
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",0.28265,0.981,0.468,480,1
"adenosine receptor antagonist","NES","PI3K inhibitor",-0.13715,-0.493,0.956,1019,0.977
"adenosine receptor antagonist","NES","PLK inhibitor",-0.29912,-1.03,0.405,1128,0.814
"adenosine receptor antagonist","NES","potassium channel blocker",-0.32769,-1.16,0.289,825,0.776
"adenosine receptor antagonist","NES","PPAR receptor agonist",-0.53633,-1.87,0.0235,679,0.341
"adenosine receptor antagonist","NES","progesterone receptor agonist",-0.19146,-0.686,0.806,242,0.962
"adenosine receptor antagonist","NES","proteasome inhibitor",-0.21484,-0.747,0.753,883,0.935
"adenosine receptor antagonist","NES","protein synthesis inhibitor",0.13846,0.493,0.965,791,0.951
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.41924,-1.45,0.111,1043,0.5
"adenosine receptor antagonist","NES","RAF inhibitor",-0.28946,-0.998,0.418,1112,0.833
"adenosine receptor antagonist","NES","retinoid receptor agonist",-0.22382,-0.769,0.691,1089,0.93
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.17577,-0.601,0.882,222,0.975
"adenosine receptor antagonist","NES","serotonin receptor agonist",-0.72455,-2.51,0.00195,918,0.0259
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.21079,0.748,0.72,179,0.916
"adenosine receptor antagonist","NES","sodium channel blocker",0.23761,0.846,0.614,717,0.904
"adenosine receptor antagonist","NES","src inhibitor",-0.27513,-0.971,0.468,808,0.809
"adenosine receptor antagonist","NES","SYK inhibitor",-0.46372,-1.63,0.0649,1177,0.45
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",-0.19979,-0.697,0.795,1034,0.977
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",-0.32415,-1.1,0.355,964,0.759
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.23859,-0.821,0.637,298,0.942
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",-0.13943,-0.474,0.963,979,0.962
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",-0.22947,-0.802,0.658,1043,0.939
"adenosine receptor antagonist","NES","VEGFR inhibitor",0.25078,0.879,0.594,298,0.909
"adenosine receptor antagonist","NES","vitamin D receptor agonist",0.31963,1.1,0.346,79,1
"adrenergic receptor agonist","NES","EGFR inhibitor",0.172,0.581,0.876,80,0.955
"adrenergic receptor agonist","NES","Abl kinase inhibitor",0.33382,1.13,0.307,101,0.621
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",-0.29119,-0.948,0.485,784,0.964
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.48593,1.66,0.0614,160,0.517
"adrenergic receptor agonist","NES","adenosine receptor antagonist",0.32137,1.09,0.357,131,0.652
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.51979,1.79,0.0417,199,0.42
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",-0.20547,-0.685,0.799,1018,1
"adrenergic receptor agonist","NES","AKT inhibitor",-0.49778,-1.59,0.0726,804,0.531
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.2283,0.778,0.703,998,0.782
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.47198,1.6,0.078,133,0.421
"adrenergic receptor agonist","NES","antioxidant",0.37914,1.28,0.2,289,0.63
"adrenergic receptor agonist","NES","AP inhibitor",-0.18847,-0.617,0.854,242,0.964
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.46376,-1.48,0.104,892,0.546
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.62302,-1.99,0.00688,1068,0.585
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.26491,0.912,0.538,67,0.749
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.43041,1.43,0.137,100,0.56
"adrenergic receptor agonist","NES","BCL inhibitor",0.33547,1.14,0.31,630,0.643
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",0.35234,1.21,0.248,57,0.706
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.14067,0.456,0.974,196,0.973
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.38754,-1.24,0.225,693,0.822
"adrenergic receptor agonist","NES","calcium channel blocker",-0.21347,-0.685,0.784,964,1
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.27747,0.924,0.549,417,0.795
"adrenergic receptor agonist","NES","CDK inhibitor",-0.2192,-0.694,0.772,948,1
"adrenergic receptor agonist","NES","CHK inhibitor",-0.52611,-1.7,0.0395,675,0.478
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",-0.21384,-0.689,0.797,915,1
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.24137,0.805,0.634,5,0.771
"adrenergic receptor agonist","NES","DNA alkylating agent",0.26511,0.916,0.484,190,0.774
"adrenergic receptor agonist","NES","DNA inhibitor",-0.215,-0.697,0.758,1144,1
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.51608,-1.69,0.0722,1193,0.416
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",0.27379,0.937,0.476,939,0.808
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",-0.28191,-0.912,0.521,360,0.932
"adrenergic receptor agonist","NES","dopamine receptor antagonist",-0.26972,-0.877,0.587,1160,0.937
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.35135,1.16,0.294,74,0.695
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.25837,0.87,0.584,958,0.728
"adrenergic receptor agonist","NES","FGFR inhibitor",-0.15905,-0.525,0.928,753,0.957
"adrenergic receptor agonist","NES","FLT3 inhibitor",0.2398,0.806,0.667,118,0.798
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",-0.2791,-0.927,0.506,776,0.935
"adrenergic receptor agonist","NES","glutamate receptor antagonist",-0.29042,-0.949,0.483,698,1
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",0.37431,1.28,0.208,313,0.63
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.42971,-1.4,0.153,847,0.594
"adrenergic receptor agonist","NES","HCV inhibitor",0.30062,0.982,0.456,904,0.764
"adrenergic receptor agonist","NES","HDAC inhibitor",-0.47696,-1.51,0.0917,1061,0.551
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.26992,0.902,0.543,122,0.734
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.3185,-1.06,0.382,1030,0.977
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.55847,1.9,0.0223,416,0.796
"adrenergic receptor agonist","NES","HSP inhibitor",-0.30569,-0.996,0.447,1088,0.981
"adrenergic receptor agonist","NES","JAK inhibitor",-0.17449,-0.573,0.918,984,0.963
"adrenergic receptor agonist","NES","KIT inhibitor",0.48178,1.64,0.0818,204,0.439
"adrenergic receptor agonist","NES","MDM inhibitor",-0.24404,-0.807,0.671,1253,0.976
"adrenergic receptor agonist","NES","MEK inhibitor",-0.19906,-0.659,0.812,253,0.985
"adrenergic receptor agonist","NES","MET inhibitor",0.46866,1.58,0.0848,467,0.386
"adrenergic receptor agonist","NES","microtubule inhibitor",-0.39633,-1.29,0.199,901,0.763
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.13491,-0.43,0.989,668,0.982
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",0.28873,0.999,0.466,492,0.773
"adrenergic receptor agonist","NES","opioid receptor agonist",-0.30452,-1.02,0.391,391,0.971
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",-0.27103,-0.903,0.566,972,0.919
"adrenergic receptor agonist","NES","PARP inhibitor",-0.26163,-0.85,0.606,1012,0.955
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.35942,1.18,0.271,440,0.708
"adrenergic receptor agonist","NES","phosphatase inhibitor",-0.16777,-0.563,0.929,834,0.951
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",0.52592,1.8,0.0374,409,0.609
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.18917,-0.608,0.883,1165,0.951
"adrenergic receptor agonist","NES","PLK inhibitor",-0.53597,-1.71,0.0569,823,0.574
"adrenergic receptor agonist","NES","potassium channel blocker",-0.29829,-0.985,0.465,383,0.965
"adrenergic receptor agonist","NES","PPAR receptor agonist",-0.19285,-0.636,0.842,1234,0.967
"adrenergic receptor agonist","NES","progesterone receptor agonist",-0.24731,-0.806,0.678,643,0.949
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.25335,-0.826,0.631,1164,0.972
"adrenergic receptor agonist","NES","protein synthesis inhibitor",-0.19939,-0.654,0.845,677,0.968
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.31816,-1.02,0.406,816,0.971
"adrenergic receptor agonist","NES","RAF inhibitor",0.39921,1.31,0.19,387,0.709
"adrenergic receptor agonist","NES","retinoid receptor agonist",0.25264,0.889,0.546,458,0.726
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",-0.33682,-1.08,0.363,1255,0.98
"adrenergic receptor agonist","NES","serotonin receptor agonist",0.33774,1.14,0.306,856,0.643
"adrenergic receptor agonist","NES","serotonin receptor antagonist",-0.2093,-0.677,0.82,558,0.987
"adrenergic receptor agonist","NES","sodium channel blocker",0.17136,0.575,0.902,1071,0.932
"adrenergic receptor agonist","NES","src inhibitor",-0.28282,-0.928,0.513,700,0.97
"adrenergic receptor agonist","NES","SYK inhibitor",-0.33554,-1.11,0.337,671,0.962
"adrenergic receptor agonist","NES","TGF beta receptor inhibitor",-0.54439,-1.8,0.0307,699,0.518
"adrenergic receptor agonist","NES","thymidylate synthase inhibitor",-0.36612,-1.17,0.321,845,0.931
"adrenergic receptor agonist","NES","topoisomerase inhibitor",-0.57129,-1.88,0.0278,961,0.53
"adrenergic receptor agonist","NES","tubulin polymerization inhibitor",-0.48739,-1.57,0.0777,925,0.498
"adrenergic receptor agonist","NES","tyrosine kinase inhibitor",-0.34577,-1.14,0.29,816,0.946
"adrenergic receptor agonist","NES","VEGFR inhibitor",0.19239,0.647,0.84,459,0.92
"adrenergic receptor agonist","NES","vitamin D receptor agonist",-0.43218,-1.43,0.148,798,0.585
"adrenergic receptor antagonist","NES","EGFR inhibitor",-0.23093,-0.806,0.637,1029,1
