"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","FGFR inhibitor",0.2777,0.941,0.506,324,0.741
"acetylcholine receptor antagonist","NES","FLT3 inhibitor",-0.17454,-0.62,0.838,472,0.986
"acetylcholine receptor antagonist","NES","glucocorticoid receptor agonist",0.52938,1.83,0.0282,461,0.263
"acetylcholine receptor antagonist","NES","glutamate receptor antagonist",0.14127,0.479,0.964,931,0.957
"acetylcholine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.29732,-1.08,0.371,399,0.795
"acetylcholine receptor antagonist","NES","growth factor receptor inhibitor",-0.3125,-1.12,0.324,420,0.871
"acetylcholine receptor antagonist","NES","HCV inhibitor",0.30711,1.06,0.386,293,0.694
"acetylcholine receptor antagonist","NES","HDAC inhibitor",-0.50064,-1.78,0.0435,1102,0.309
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",-0.112,-0.405,0.986,1174,0.987
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.29272,-1.04,0.394,394,0.679
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",-0.52714,-1.97,0.0231,709,0.188
"acetylcholine receptor antagonist","NES","HSP inhibitor",0.2645,0.897,0.541,851,0.683
"acetylcholine receptor antagonist","NES","JAK inhibitor",0.26551,0.9,0.551,465,0.698
"acetylcholine receptor antagonist","NES","KIT inhibitor",-0.34906,-1.28,0.232,1208,0.784
"acetylcholine receptor antagonist","NES","MDM inhibitor",0.394,1.32,0.183,624,0.55
"acetylcholine receptor antagonist","NES","MEK inhibitor",0.32527,1.08,0.372,750,0.715
"acetylcholine receptor antagonist","NES","MET inhibitor",0.38444,1.34,0.17,232,0.55
"acetylcholine receptor antagonist","NES","microtubule inhibitor",-0.2604,-0.95,0.484,854,0.805
"acetylcholine receptor antagonist","NES","mTOR inhibitor",-0.20061,-0.728,0.734,335,0.939
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",-0.21285,-0.784,0.672,285,0.951
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.35702,1.2,0.257,355,0.626
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.61439,2.09,0.0127,227,0.173
"acetylcholine receptor antagonist","NES","PARP inhibitor",0.30744,1.03,0.411,386,0.649
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.20484,-0.749,0.699,1208,0.94
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",0.45562,1.55,0.0935,250,0.502
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",0.30321,1.03,0.402,363,0.649
"acetylcholine receptor antagonist","NES","PI3K inhibitor",-0.17326,-0.627,0.87,306,1
"acetylcholine receptor antagonist","NES","PLK inhibitor",-0.54879,-1.99,0.0216,952,0.238
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.41368,1.42,0.132,469,0.529
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.39973,1.36,0.173,310,0.552
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",0.35591,1.19,0.26,413,0.585
"acetylcholine receptor antagonist","NES","proteasome inhibitor",-0.70686,-2.58,0,1096,0.0475
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",-0.19161,-0.708,0.737,992,0.937
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.39461,-1.43,0.154,1276,0.627
"acetylcholine receptor antagonist","NES","RAF inhibitor",0.31233,1.06,0.395,639,0.694
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.35093,-1.33,0.195,472,0.753
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",0.2434,0.811,0.64,1,0.767
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.17897,0.596,0.88,1111,0.918
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",0.35337,1.19,0.275,628,0.585
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",-0.23612,-0.871,0.585,506,0.84
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.30868,1.04,0.421,534,0.678
"acetylcholine receptor antagonist","NES","src inhibitor",-0.23539,-0.888,0.548,1193,0.846
"acetylcholine receptor antagonist","NES","sterol demethylase inhibitor",0.69828,2.37,0.00156,283,0.0498
"acetylcholine receptor antagonist","NES","SYK inhibitor",0.33985,1.15,0.3,512,0.623
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",0.35589,1.21,0.279,441,0.639
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",0.27195,0.91,0.538,177,0.745
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",-0.33238,-1.24,0.217,872,0.731
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",-0.44608,-1.63,0.0668,1049,0.37
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",-0.31249,-1.15,0.324,1112,0.87
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",-0.16618,-0.604,0.884,966,0.973
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",-0.30221,-1.09,0.324,1020,0.823
"adenosine receptor antagonist","NES","EGFR inhibitor",-0.20116,-0.757,0.705,1148,0.825
"adenosine receptor antagonist","NES","Abl kinase inhibitor",0.34224,1.17,0.3,189,0.711
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",-0.22974,-0.845,0.621,309,0.846
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",0.33077,1.13,0.326,314,0.731
"adenosine receptor antagonist","NES","adenosine receptor antagonist",0.46273,1.59,0.0624,219,0.584
"adenosine receptor antagonist","NES","adrenergic receptor agonist",0.16566,0.564,0.917,489,0.976
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",0.2894,0.977,0.465,295,0.808
"adenosine receptor antagonist","NES","AKT inhibitor",0.52757,1.78,0.0336,431,0.931
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.36119,1.19,0.269,867,0.704
"adenosine receptor antagonist","NES","androgen receptor antagonist",0.35206,1.2,0.267,539,0.718
"adenosine receptor antagonist","NES","antioxidant",0.28316,0.966,0.467,530,0.781
"adenosine receptor antagonist","NES","AP inhibitor",-0.4774,-1.72,0.0405,1220,0.465
"adenosine receptor antagonist","NES","ATPase inhibitor",0.23579,0.832,0.624,793,0.837
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",-0.28222,-1.02,0.398,461,0.776
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.31473,1.08,0.377,360,0.769
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.25218,-0.941,0.501,736,0.772
"adenosine receptor antagonist","NES","BCL inhibitor",-0.21963,-0.801,0.654,1094,0.797
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.42749,1.45,0.119,189,0.688
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",0.26222,0.897,0.568,346,0.813
"adenosine receptor antagonist","NES","bromodomain inhibitor",0.47586,1.66,0.0638,188,0.774
"adenosine receptor antagonist","NES","calcium channel blocker",0.47023,1.62,0.0626,211,0.735
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",-0.31845,-1.19,0.262,428,0.684
"adenosine receptor antagonist","NES","CDK inhibitor",0.23722,0.822,0.636,748,0.833
"adenosine receptor antagonist","NES","CHK inhibitor",0.42463,1.43,0.122,497,0.668
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",-0.21893,-0.825,0.62,958,0.798
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.40917,1.39,0.137,203,0.598
"adenosine receptor antagonist","NES","DNA alkylating agent",0.22623,0.755,0.723,644,0.857
"adenosine receptor antagonist","NES","DNA inhibitor",0.14055,0.474,0.957,1019,0.995
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",0.29963,0.999,0.442,948,0.819
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",0.28632,0.973,0.47,232,0.792
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",-0.18988,-0.695,0.766,1328,0.87
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.13251,0.454,0.955,1014,0.986
"adenosine receptor antagonist","NES","estrogen receptor agonist",-0.29954,-1.06,0.37,970,0.75
"adenosine receptor antagonist","NES","estrogen receptor antagonist",0.42677,1.42,0.148,777,0.585
"adenosine receptor antagonist","NES","FGFR inhibitor",0.39375,1.35,0.164,143,0.638
"adenosine receptor antagonist","NES","FLT3 inhibitor",0.33559,1.13,0.299,110,0.731
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",0.20409,0.715,0.759,890,0.892
"adenosine receptor antagonist","NES","glutamate receptor antagonist",0.42054,1.42,0.134,166,0.585
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.39607,1.34,0.162,400,0.617
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",0.39135,1.29,0.215,382,0.679
"adenosine receptor antagonist","NES","HCV inhibitor",-0.44268,-1.69,0.0582,1220,0.386
"adenosine receptor antagonist","NES","HDAC inhibitor",-0.15758,-0.575,0.88,725,0.927
"adenosine receptor antagonist","NES","histamine receptor antagonist",-0.1472,-0.527,0.908,965,0.929
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.46916,1.61,0.0705,315,0.635
"adenosine receptor antagonist","NES","HMGCR inhibitor",0.45945,1.57,0.084,522,0.554
"adenosine receptor antagonist","NES","HSP inhibitor",-0.18087,-0.67,0.793,242,0.864
"adenosine receptor antagonist","NES","JAK inhibitor",0.20249,0.683,0.806,717,0.896
"adenosine receptor antagonist","NES","KIT inhibitor",0.3054,1.05,0.398,189,0.8
"adenosine receptor antagonist","NES","MDM inhibitor",0.34424,1.2,0.256,888,0.718
"adenosine receptor antagonist","NES","MEK inhibitor",-0.4021,-1.5,0.114,783,0.599
"adenosine receptor antagonist","NES","MET inhibitor",-0.3682,-1.39,0.14,1312,0.532
"adenosine receptor antagonist","NES","microtubule inhibitor",-0.34474,-1.26,0.233,875,0.627
"adenosine receptor antagonist","NES","mTOR inhibitor",0.25093,0.87,0.606,769,0.816
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",0.291,0.986,0.464,213,0.817
"adenosine receptor antagonist","NES","opioid receptor agonist",0.36544,1.24,0.213,132,0.748
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",0.22899,0.787,0.701,156,0.848
"adenosine receptor antagonist","NES","PARP inhibitor",-0.38124,-1.4,0.165,512,0.591
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.24728,0.821,0.67,244,0.815
"adenosine receptor antagonist","NES","phosphatase inhibitor",0.26973,0.91,0.551,138,0.834
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",0.29683,1.01,0.447,325,0.824
"adenosine receptor antagonist","NES","PI3K inhibitor",0.22731,0.765,0.711,576,0.861
"adenosine receptor antagonist","NES","PLK inhibitor",-0.31699,-1.16,0.29,703,0.677
"adenosine receptor antagonist","NES","potassium channel blocker",0.31548,1.09,0.36,607,0.78
"adenosine receptor antagonist","NES","PPAR receptor agonist",0.30236,1.02,0.444,118,0.831
"adenosine receptor antagonist","NES","progesterone receptor agonist",0.35744,1.23,0.237,338,0.729
"adenosine receptor antagonist","NES","proteasome inhibitor",-0.47842,-1.76,0.0489,851,0.613
"adenosine receptor antagonist","NES","protein synthesis inhibitor",-0.2151,-0.829,0.596,1201,0.831
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.25858,0.872,0.585,450,0.833
"adenosine receptor antagonist","NES","RAF inhibitor",-0.30453,-1.12,0.334,1165,0.697
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.26171,-0.985,0.426,352,0.79
"adenosine receptor antagonist","NES","retinoid receptor agonist",-0.49597,-1.83,0.035,1121,0.957
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.16327,0.558,0.906,355,0.962
"adenosine receptor antagonist","NES","serotonin receptor agonist",0.28423,0.964,0.484,125,0.763
"adenosine receptor antagonist","NES","serotonin receptor antagonist",-0.23898,-0.874,0.546,320,0.839
"adenosine receptor antagonist","NES","sodium channel blocker",0.26222,0.902,0.542,296,0.826
"adenosine receptor antagonist","NES","src inhibitor",0.50404,1.7,0.0477,259,0.886
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",-0.33857,-1.26,0.236,1177,0.627
"adenosine receptor antagonist","NES","SYK inhibitor",-0.26107,-0.958,0.498,716,0.787
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",0.57977,1.94,0.0167,247,0.891
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",0.24927,0.837,0.605,872,0.848
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.37678,-1.4,0.132,777,0.591
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",0.13034,0.451,0.975,1117,0.97
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",0.1994,0.686,0.816,484,0.909
"adenosine receptor antagonist","NES","VEGFR inhibitor",0.17373,0.61,0.875,649,0.955
"adenosine receptor antagonist","NES","vitamin D receptor agonist",0.46105,1.56,0.0798,437,0.51
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.15799,-0.571,0.904,1020,1
"adrenergic receptor agonist","NES","Abl kinase inhibitor",-0.25508,-0.918,0.511,1340,1
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",0.25884,0.859,0.618,712,0.868
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",-0.18062,-0.684,0.786,1124,1
"adrenergic receptor agonist","NES","adenosine receptor antagonist",0.31101,1.05,0.38,933,0.699
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.40134,1.32,0.171,403,0.566
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",0.25003,0.832,0.628,607,0.857
"adrenergic receptor agonist","NES","AKT inhibitor",-0.27663,-1.01,0.436,535,1
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.15339,-0.57,0.909,1100,1
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.34259,1.14,0.318,138,0.602
"adrenergic receptor agonist","NES","antioxidant",0.50483,1.68,0.0487,672,0.449
"adrenergic receptor agonist","NES","AP inhibitor",-0.72329,-2.57,0,1189,0.0256
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.19786,-0.702,0.755,1217,1
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",0.21913,0.727,0.747,1060,0.89
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.43795,1.46,0.11,251,0.475
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.5248,1.75,0.0401,462,0.422
"adrenergic receptor agonist","NES","BCL inhibitor",-0.74261,-2.59,0,1193,0.0407
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.31356,-1.14,0.319,1340,1
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.18485,0.604,0.867,629,0.982
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.42777,-1.54,0.0836,902,0.456
"adrenergic receptor agonist","NES","calcium channel blocker",0.33086,1.11,0.334,780,0.623
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.49229,1.61,0.0745,277,0.33
"adrenergic receptor agonist","NES","CDK inhibitor",-0.14616,-0.534,0.938,435,1
"adrenergic receptor agonist","NES","CHK inhibitor",-0.39556,-1.44,0.147,810,0.558
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",-0.16207,-0.58,0.904,1110,1
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.3608,1.21,0.237,173,0.595
"adrenergic receptor agonist","NES","DNA alkylating agent",0.35578,1.18,0.284,456,0.589
"adrenergic receptor agonist","NES","DNA inhibitor",0.1302,0.425,0.976,591,1
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.27139,-1,0.426,1239,1
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",0.21918,0.737,0.74,527,0.9
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.29753,0.972,0.474,259,0.73
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.46567,1.54,0.101,331,0.387
"adrenergic receptor agonist","NES","estrogen receptor agonist",-0.1787,-0.639,0.851,240,1
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.37501,1.24,0.243,513,0.574
"adrenergic receptor agonist","NES","FGFR inhibitor",-0.25918,-0.934,0.493,844,1
"adrenergic receptor agonist","NES","FLT3 inhibitor",-0.23871,-0.87,0.584,449,1
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",-0.13464,-0.494,0.945,1116,0.979
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.29364,0.988,0.451,625,0.728
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",0.24295,0.814,0.663,707,0.86
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.18899,-0.685,0.809,254,1
"adrenergic receptor agonist","NES","HCV inhibitor",-0.20332,-0.735,0.767,880,1
"adrenergic receptor agonist","NES","HDAC inhibitor",-0.16817,-0.632,0.83,223,1
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.24335,0.799,0.673,256,0.859
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",0.49106,1.65,0.0608,132,0.362
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.64116,2.13,0.00159,353,0.228
"adrenergic receptor agonist","NES","HSP inhibitor",-0.15396,-0.549,0.919,359,1
"adrenergic receptor agonist","NES","JAK inhibitor",0.23683,0.792,0.676,681,0.846
"adrenergic receptor agonist","NES","KIT inhibitor",-0.13753,-0.495,0.957,552,1
"adrenergic receptor agonist","NES","MDM inhibitor",-0.50748,-1.83,0.0302,1265,0.322
"adrenergic receptor agonist","NES","MEK inhibitor",-0.47907,-1.75,0.0419,1047,0.287
"adrenergic receptor agonist","NES","MET inhibitor",-0.37706,-1.37,0.187,1078,0.621
"adrenergic receptor agonist","NES","microtubule inhibitor",0.39829,1.34,0.169,552,0.566
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.22902,-0.847,0.603,303,1
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.11259,-0.403,0.976,738,0.987
"adrenergic receptor agonist","NES","opioid receptor agonist",0.37918,1.26,0.257,312,0.571
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.30804,1.03,0.433,937,0.708
"adrenergic receptor agonist","NES","PARP inhibitor",0.60199,2.01,0.00622,203,0.159
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.10248,0.34,0.994,124,0.996
"adrenergic receptor agonist","NES","phosphatase inhibitor",0.25288,0.84,0.623,572,0.871
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",0.38676,1.31,0.19,253,0.515
"adrenergic receptor agonist","NES","PI3K inhibitor",0.12925,0.427,0.979,1180,1
"adrenergic receptor agonist","NES","PLK inhibitor",0.42634,1.42,0.123,778,0.501
"adrenergic receptor agonist","NES","potassium channel blocker",0.29312,0.964,0.502,200,0.72
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.49522,1.61,0.0718,424,0.33
"adrenergic receptor agonist","NES","progesterone receptor agonist",-0.29359,-1.07,0.352,394,1
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.52203,-1.87,0.0194,1305,0.364
"adrenergic receptor agonist","NES","protein synthesis inhibitor",0.16878,0.562,0.915,275,0.996
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.22482,-0.828,0.644,1245,1
"adrenergic receptor agonist","NES","RAF inhibitor",-0.49426,-1.75,0.0411,1155,0.287
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",-0.26299,-0.99,0.416,701,1
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.29977,-1.07,0.353,1211,1
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",0.11633,0.383,0.985,1195,1
"adrenergic receptor agonist","NES","serotonin receptor agonist",-0.43607,-1.6,0.0623,1285,0.425
