"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"adrenergic receptor antagonist","NES","AKT inhibitor",-0.38709,-1.25,0.224,570,0.714
"adrenergic receptor antagonist","NES","androgen receptor antagonist",-0.21414,-0.688,0.777,209,0.966
"adrenergic receptor antagonist","NES","ATPase inhibitor",0.33811,1.06,0.376,523,0.919
"adrenergic receptor antagonist","NES","Aurora kinase inhibitor",-0.22109,-0.723,0.76,480,0.977
"adrenergic receptor antagonist","NES","BCL inhibitor",0.64906,2.05,0.00702,72,0.0935
"adrenergic receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.42113,-1.42,0.123,567,0.974
"adrenergic receptor antagonist","NES","bromodomain inhibitor",0.28718,0.895,0.561,701,0.849
"adrenergic receptor antagonist","NES","CC chemokine receptor antagonist",-0.24541,-0.809,0.676,512,0.967
"adrenergic receptor antagonist","NES","CDK inhibitor",0.24059,0.771,0.698,375,0.862
"adrenergic receptor antagonist","NES","CHK inhibitor",0.17984,0.558,0.905,511,0.94
"adrenergic receptor antagonist","NES","cyclooxygenase inhibitor",-0.40775,-1.29,0.199,827,0.743
"adrenergic receptor antagonist","NES","dopamine receptor antagonist",0.29396,0.921,0.509,360,0.856
"adrenergic receptor antagonist","NES","estrogen receptor agonist",0.24591,0.775,0.7,4,0.899
"adrenergic receptor antagonist","NES","FLT3 inhibitor",0.32936,1.03,0.431,126,0.901
"adrenergic receptor antagonist","NES","glucocorticoid receptor agonist",-0.13606,-0.445,0.976,728,0.967
"adrenergic receptor antagonist","NES","growth factor receptor inhibitor",0.3043,0.924,0.557,684,0.908
"adrenergic receptor antagonist","NES","HDAC inhibitor",0.22828,0.722,0.751,284,0.849
"adrenergic receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.33305,-1.07,0.391,980,0.628
"adrenergic receptor antagonist","NES","HMGCR inhibitor",0.27286,0.849,0.597,503,0.829
"adrenergic receptor antagonist","NES","HSP inhibitor",0.18246,0.58,0.896,467,0.962
"adrenergic receptor antagonist","NES","JAK inhibitor",0.38834,1.22,0.276,174,0.846
"adrenergic receptor antagonist","NES","MDM inhibitor",0.35813,1.16,0.307,146,0.878
"adrenergic receptor antagonist","NES","MEK inhibitor",-0.5811,-1.87,0.0192,793,0.578
"adrenergic receptor antagonist","NES","MET inhibitor",0.42858,1.36,0.172,258,0.881
"adrenergic receptor antagonist","NES","microtubule inhibitor",0.35294,1.11,0.335,562,0.901
"adrenergic receptor antagonist","NES","mTOR inhibitor",-0.22908,-0.762,0.729,667,0.979
"adrenergic receptor antagonist","NES","opioid receptor agonist",0.56518,1.76,0.0456,244,0.322
"adrenergic receptor antagonist","NES","PARP inhibitor",0.30692,0.953,0.506,303,0.917
"adrenergic receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.16892,0.529,0.931,449,0.924
"adrenergic receptor antagonist","NES","phosphatase inhibitor",-0.34582,-1.16,0.292,910,0.717
"adrenergic receptor antagonist","NES","PI3K inhibitor",-0.16599,-0.531,0.905,709,0.966
"adrenergic receptor antagonist","NES","PLK inhibitor",-0.34394,-1.12,0.329,335,0.6
"adrenergic receptor antagonist","NES","proteasome inhibitor",-0.20308,-0.678,0.805,969,0.926
"adrenergic receptor antagonist","NES","protein synthesis inhibitor",0.39685,1.27,0.216,497,0.97
"adrenergic receptor antagonist","NES","RAF inhibitor",0.31075,0.983,0.449,160,0.925
"adrenergic receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.18858,-0.6,0.844,707,0.96
"adrenergic receptor antagonist","NES","serotonin receptor agonist",0.66701,2.14,0.00734,330,0.104
"adrenergic receptor antagonist","NES","sterol demethylase inhibitor",0.48366,1.53,0.0839,280,0.614
"adrenergic receptor antagonist","NES","SYK inhibitor",-0.35375,-1.17,0.287,594,0.784
"adrenergic receptor antagonist","NES","TGF beta receptor inhibitor",-0.35795,-1.13,0.349,349,0.638
"adrenergic receptor antagonist","NES","topoisomerase inhibitor",0.29203,0.892,0.59,662,0.807
"adrenergic receptor antagonist","NES","tubulin polymerization inhibitor",0.24163,0.761,0.706,750,0.836
"adrenergic receptor antagonist","NES","tyrosine kinase inhibitor",-0.25124,-0.838,0.634,864,0.984
"adrenergic receptor antagonist","NES","VEGFR inhibitor",0.40736,1.26,0.207,449,0.857
"adrenergic receptor antagonist","NES","vitamin D receptor agonist",-0.53971,-1.75,0.0475,893,0.476
"AKT inhibitor","NES","EGFR inhibitor",0.26072,0.778,0.698,375,0.697
"AKT inhibitor","NES","Abl kinase inhibitor",0.32039,0.968,0.486,401,0.773
"AKT inhibitor","NES","adenosine receptor antagonist",-0.44736,-1.47,0.122,703,0.34
"AKT inhibitor","NES","AKT inhibitor",0.76719,2.33,0,143,0.0216
"AKT inhibitor","NES","androgen receptor antagonist",0.65079,1.99,0.0121,206,0.0554
"AKT inhibitor","NES","ATPase inhibitor",0.50174,1.54,0.094,288,0.371
"AKT inhibitor","NES","Aurora kinase inhibitor",-0.4142,-1.28,0.201,474,0.486
"AKT inhibitor","NES","BCL inhibitor",0.28279,0.851,0.619,705,0.787
"AKT inhibitor","NES","Bcr.Abl kinase inhibitor",0.32039,0.987,0.455,401,0.842
"AKT inhibitor","NES","bromodomain inhibitor",-0.41348,-1.26,0.233,731,0.466
"AKT inhibitor","NES","CC chemokine receptor antagonist",-0.29713,-0.961,0.497,290,0.724
"AKT inhibitor","NES","CDK inhibitor",0.31948,0.975,0.467,154,0.809
"AKT inhibitor","NES","CHK inhibitor",-0.49221,-1.52,0.113,712,0.502
"AKT inhibitor","NES","cyclooxygenase inhibitor",0.2623,0.797,0.665,553,0.73
"AKT inhibitor","NES","dopamine receptor antagonist",0.4865,1.44,0.122,239,0.472
"AKT inhibitor","NES","estrogen receptor agonist",0.26039,0.782,0.698,407,0.719
"AKT inhibitor","NES","FLT3 inhibitor",0.35487,1.07,0.371,635,0.796
"AKT inhibitor","NES","glucocorticoid receptor agonist",0.42288,1.27,0.237,386,0.54
"AKT inhibitor","NES","growth factor receptor inhibitor",0.36751,1.12,0.336,502,0.761
"AKT inhibitor","NES","HDAC inhibitor",0.45719,1.37,0.162,148,0.474
"AKT inhibitor","NES","histone lysine methyltransferase inhibitor",0.62238,1.88,0.0182,233,0.0865
"AKT inhibitor","NES","HMGCR inhibitor",-0.25641,-0.834,0.634,250,0.731
"AKT inhibitor","NES","HSP inhibitor",-0.28724,-0.9,0.536,389,0.723
"AKT inhibitor","NES","JAK inhibitor",-0.26907,-0.833,0.621,261,0.694
"AKT inhibitor","NES","MDM inhibitor",0.33666,1.01,0.464,492,0.855
"AKT inhibitor","NES","MEK inhibitor",0.44453,1.33,0.194,384,0.492
"AKT inhibitor","NES","MET inhibitor",-0.16261,-0.52,0.938,901,0.935
"AKT inhibitor","NES","microtubule inhibitor",-0.34169,-1.11,0.344,709,0.59
"AKT inhibitor","NES","mTOR inhibitor",0.73125,2.23,0.00168,245,0.0225
"AKT inhibitor","NES","opioid receptor agonist",0.47439,1.41,0.126,518,0.462
"AKT inhibitor","NES","PARP inhibitor",-0.28475,-0.904,0.545,456,0.765
"AKT inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.31999,0.966,0.502,421,0.733
"AKT inhibitor","NES","phosphatase inhibitor",0.26892,0.818,0.643,77,0.733
"AKT inhibitor","NES","PI3K inhibitor",0.65931,2.01,0.0101,234,0.067
"AKT inhibitor","NES","PLK inhibitor",-0.75873,-2.34,0,739,0.0338
"AKT inhibitor","NES","proteasome inhibitor",-0.45791,-1.49,0.0942,446,0.372
"AKT inhibitor","NES","protein synthesis inhibitor",-0.41478,-1.39,0.143,404,0.388
"AKT inhibitor","NES","RAF inhibitor",0.27471,0.833,0.62,621,0.744
"AKT inhibitor","NES","ribonucleotide reductase inhibitor",-0.27492,-0.875,0.598,975,0.716
"AKT inhibitor","NES","serotonin receptor agonist",-0.51434,-1.67,0.0686,502,0.382
"AKT inhibitor","NES","sterol demethylase inhibitor",0.3002,0.892,0.566,120,0.767
"AKT inhibitor","NES","SYK inhibitor",-0.46415,-1.51,0.114,852,0.415
"AKT inhibitor","NES","TGF beta receptor inhibitor",0.3159,0.965,0.489,673,0.696
"AKT inhibitor","NES","topoisomerase inhibitor",-0.33453,-1.05,0.398,700,0.632
"AKT inhibitor","NES","tubulin polymerization inhibitor",-0.69631,-2.28,0,798,0.024
"AKT inhibitor","NES","tyrosine kinase inhibitor",-0.25939,-0.811,0.658,420,0.686
"AKT inhibitor","NES","VEGFR inhibitor",0.27569,0.842,0.629,421,0.765
"AKT inhibitor","NES","vitamin D receptor agonist",-0.34719,-1.13,0.323,763,0.611
"ALK tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",0.6312,1.94,0.0185,278,0.189
"ALK tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",0.61665,1.84,0.0145,381,0.137
"ALK tyrosine kinase receptor inhibitor","NES","adenosine receptor antagonist",0.2867,0.88,0.595,12,0.764
"ALK tyrosine kinase receptor inhibitor","NES","AKT inhibitor",0.24451,0.777,0.684,411,0.747
"ALK tyrosine kinase receptor inhibitor","NES","androgen receptor antagonist",-0.46619,-1.57,0.0712,455,0.181
"ALK tyrosine kinase receptor inhibitor","NES","ATPase inhibitor",-0.51056,-1.73,0.033,872,0.196
"ALK tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",0.24873,0.777,0.722,294,0.747
"ALK tyrosine kinase receptor inhibitor","NES","BCL inhibitor",0.39757,1.23,0.241,115,0.553
"ALK tyrosine kinase receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.61665,1.92,0.0091,381,0.145
"ALK tyrosine kinase receptor inhibitor","NES","bromodomain inhibitor",0.25446,0.783,0.704,572,0.789
"ALK tyrosine kinase receptor inhibitor","NES","CC chemokine receptor antagonist",0.59394,1.84,0.0238,143,0.137
"ALK tyrosine kinase receptor inhibitor","NES","CDK inhibitor",0.49823,1.52,0.0962,373,0.345
"ALK tyrosine kinase receptor inhibitor","NES","CHK inhibitor",0.38035,1.16,0.297,200,0.639
"ALK tyrosine kinase receptor inhibitor","NES","cyclooxygenase inhibitor",-0.4922,-1.71,0.0575,814,0.16
"ALK tyrosine kinase receptor inhibitor","NES","dopamine receptor antagonist",0.36735,1.14,0.319,224,0.6
"ALK tyrosine kinase receptor inhibitor","NES","estrogen receptor agonist",-0.26359,-0.879,0.562,257,0.738
"ALK tyrosine kinase receptor inhibitor","NES","FLT3 inhibitor",0.4705,1.44,0.124,406,0.378
"ALK tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",0.40253,1.23,0.254,514,0.553
"ALK tyrosine kinase receptor inhibitor","NES","growth factor receptor inhibitor",0.31967,0.97,0.483,669,0.78
"ALK tyrosine kinase receptor inhibitor","NES","HDAC inhibitor",0.28698,0.884,0.56,198,0.789
"ALK tyrosine kinase receptor inhibitor","NES","histone lysine methyltransferase inhibitor",0.24495,0.769,0.717,573,0.735
"ALK tyrosine kinase receptor inhibitor","NES","HMGCR inhibitor",-0.33231,-1.13,0.283,324,0.551
"ALK tyrosine kinase receptor inhibitor","NES","HSP inhibitor",0.29911,0.946,0.511,470,0.786
"ALK tyrosine kinase receptor inhibitor","NES","JAK inhibitor",0.46097,1.44,0.134,406,0.378
"ALK tyrosine kinase receptor inhibitor","NES","MDM inhibitor",0.39959,1.26,0.231,591,0.582
"ALK tyrosine kinase receptor inhibitor","NES","MEK inhibitor",0.3622,1.09,0.361,509,0.648
"ALK tyrosine kinase receptor inhibitor","NES","MET inhibitor",-0.51025,-1.68,0.048,498,0.144
"ALK tyrosine kinase receptor inhibitor","NES","microtubule inhibitor",-0.3258,-1.07,0.364,317,0.518
"ALK tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.29761,0.923,0.561,500,0.758
"ALK tyrosine kinase receptor inhibitor","NES","opioid receptor agonist",-0.53791,-1.78,0.0334,525,0.247
"ALK tyrosine kinase receptor inhibitor","NES","PARP inhibitor",-0.17803,-0.588,0.877,382,0.889
"ALK tyrosine kinase receptor inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.51206,1.6,0.0718,290,0.375
"ALK tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",0.33951,1.05,0.4,651,0.68
"ALK tyrosine kinase receptor inhibitor","NES","PI3K inhibitor",0.18396,0.558,0.914,643,0.909
"ALK tyrosine kinase receptor inhibitor","NES","PLK inhibitor",-0.63471,-2.17,0.0131,857,0.106
"ALK tyrosine kinase receptor inhibitor","NES","proteasome inhibitor",-0.3347,-1.11,0.334,326,0.518
"ALK tyrosine kinase receptor inhibitor","NES","protein synthesis inhibitor",-0.40246,-1.35,0.183,392,0.32
"ALK tyrosine kinase receptor inhibitor","NES","RAF inhibitor",0.2827,0.872,0.597,316,0.721
"ALK tyrosine kinase receptor inhibitor","NES","ribonucleotide reductase inhibitor",0.48629,1.53,0.0929,268,0.372
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor agonist",0.28146,0.876,0.585,27,0.742
"ALK tyrosine kinase receptor inhibitor","NES","sterol demethylase inhibitor",0.26305,0.801,0.664,336,0.792
"ALK tyrosine kinase receptor inhibitor","NES","SYK inhibitor",0.79816,2.42,0,202,0.00741
"ALK tyrosine kinase receptor inhibitor","NES","TGF beta receptor inhibitor",0.30154,0.929,0.531,687,0.781
"ALK tyrosine kinase receptor inhibitor","NES","topoisomerase inhibitor",-0.25783,-0.851,0.589,247,0.712
"ALK tyrosine kinase receptor inhibitor","NES","tubulin polymerization inhibitor",-0.22392,-0.72,0.787,268,0.822
"ALK tyrosine kinase receptor inhibitor","NES","tyrosine kinase inhibitor",0.3666,1.15,0.307,477,0.619
"ALK tyrosine kinase receptor inhibitor","NES","VEGFR inhibitor",0.42603,1.31,0.195,330,0.539
"ALK tyrosine kinase receptor inhibitor","NES","vitamin D receptor agonist",0.5129,1.58,0.072,153,0.35
"androgen receptor antagonist","NES","EGFR inhibitor",-0.48257,-1.52,0.0931,743,0.254
"androgen receptor antagonist","NES","Abl kinase inhibitor",0.31994,0.978,0.464,150,0.667
"androgen receptor antagonist","NES","adenosine receptor antagonist",-0.5345,-1.68,0.0431,679,0.249
"androgen receptor antagonist","NES","AKT inhibitor",0.44845,1.4,0.14,116,0.401
"androgen receptor antagonist","NES","androgen receptor antagonist",0.6752,2.03,0.00541,322,0.0725
"androgen receptor antagonist","NES","ATPase inhibitor",0.24051,0.729,0.767,136,0.831
"androgen receptor antagonist","NES","Aurora kinase inhibitor",-0.44089,-1.36,0.169,547,0.303
"androgen receptor antagonist","NES","BCL inhibitor",0.2968,0.903,0.575,183,0.717
"androgen receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.31994,1,0.448,150,0.668
"androgen receptor antagonist","NES","bromodomain inhibitor",-0.35077,-1.11,0.313,342,0.507
"androgen receptor antagonist","NES","CC chemokine receptor antagonist",0.40984,1.25,0.21,581,0.539
"androgen receptor antagonist","NES","CDK inhibitor",0.50825,1.58,0.0737,432,0.289
"androgen receptor antagonist","NES","CHK inhibitor",-0.56627,-1.82,0.0244,940,0.186
"androgen receptor antagonist","NES","cyclooxygenase inhibitor",0.50928,1.59,0.0821,142,0.318
"androgen receptor antagonist","NES","dopamine receptor antagonist",0.53061,1.64,0.0579,395,0.3
"androgen receptor antagonist","NES","estrogen receptor agonist",0.46163,1.44,0.141,299,0.431
"androgen receptor antagonist","NES","FLT3 inhibitor",0.37937,1.16,0.316,492,0.532
"androgen receptor antagonist","NES","glucocorticoid receptor agonist",0.2816,0.848,0.599,530,0.767
"androgen receptor antagonist","NES","growth factor receptor inhibitor",0.25355,0.771,0.689,492,0.809
"androgen receptor antagonist","NES","HDAC inhibitor",0.13563,0.413,0.976,238,0.98
"androgen receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.78484,2.41,0,215,0.0152
"androgen receptor antagonist","NES","HMGCR inhibitor",0.61436,1.83,0.0296,382,0.144
"androgen receptor antagonist","NES","HSP inhibitor",-0.26223,-0.824,0.659,792,0.764
"androgen receptor antagonist","NES","JAK inhibitor",-0.44433,-1.4,0.148,431,0.295
"androgen receptor antagonist","NES","MDM inhibitor",0.62472,1.96,0.0134,120,0.0904
"androgen receptor antagonist","NES","MEK inhibitor",0.37804,1.16,0.315,308,0.532
"androgen receptor antagonist","NES","MET inhibitor",0.26421,0.795,0.658,488,0.809
"androgen receptor antagonist","NES","microtubule inhibitor",-0.37726,-1.17,0.285,951,0.472
"androgen receptor antagonist","NES","mTOR inhibitor",0.2995,0.93,0.514,478,0.708
"androgen receptor antagonist","NES","opioid receptor agonist",0.72848,2.28,0.0018,270,0.0193
"androgen receptor antagonist","NES","PARP inhibitor",-0.53272,-1.66,0.0522,846,0.213
"androgen receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.38417,1.21,0.264,353,0.527
"androgen receptor antagonist","NES","phosphatase inhibitor",0.4072,1.25,0.209,94,0.539
"androgen receptor antagonist","NES","PI3K inhibitor",-0.20726,-0.643,0.824,818,0.885
"androgen receptor antagonist","NES","PLK inhibitor",0.2164,0.674,0.807,296,0.832
"androgen receptor antagonist","NES","proteasome inhibitor",-0.47822,-1.52,0.0898,760,0.254
"androgen receptor antagonist","NES","protein synthesis inhibitor",-0.29466,-0.935,0.502,287,0.654
"androgen receptor antagonist","NES","RAF inhibitor",-0.20391,-0.642,0.813,198,0.837
"androgen receptor antagonist","NES","ribonucleotide reductase inhibitor",0.45178,1.43,0.142,185,0.399
"androgen receptor antagonist","NES","serotonin receptor agonist",0.40111,1.21,0.272,227,0.527
"androgen receptor antagonist","NES","sterol demethylase inhibitor",-0.31703,-0.993,0.443,869,0.619
"androgen receptor antagonist","NES","SYK inhibitor",-0.63045,-2.02,0.0101,896,0.107
"androgen receptor antagonist","NES","TGF beta receptor inhibitor",0.22636,0.697,0.782,315,0.837
"androgen receptor antagonist","NES","topoisomerase inhibitor",-0.23211,-0.74,0.725,390,0.826
"androgen receptor antagonist","NES","tubulin polymerization inhibitor",-0.46354,-1.45,0.153,775,0.281
"androgen receptor antagonist","NES","tyrosine kinase inhibitor",0.33147,1.01,0.437,307,0.686
"androgen receptor antagonist","NES","VEGFR inhibitor",0.34363,1.05,0.387,353,0.659
"androgen receptor antagonist","NES","vitamin D receptor agonist",-0.73979,-2.32,0.00217,779,0.033
"antioxidant","NES","EGFR inhibitor",-0.6069,-1.84,0.0255,793,0.641
"antioxidant","NES","Abl kinase inhibitor",-0.49622,-1.54,0.0851,728,1
"antioxidant","NES","adenosine receptor antagonist",-0.41421,-1.29,0.211,608,0.625
"antioxidant","NES","AKT inhibitor",-0.37195,-1.11,0.332,635,0.547
"antioxidant","NES","androgen receptor antagonist",0.28788,0.94,0.497,181,0.753
"antioxidant","NES","ATPase inhibitor",-0.39138,-1.22,0.248,531,0.574
"antioxidant","NES","Aurora kinase inhibitor",-0.133,-0.4,0.965,692,0.984
"antioxidant","NES","BCL inhibitor",-0.39221,-1.21,0.261,873,0.545
"antioxidant","NES","Bcr.Abl kinase inhibitor",-0.49622,-1.52,0.102,728,0.847
"antioxidant","NES","bromodomain inhibitor",0.54383,1.79,0.0456,353,0.372
"antioxidant","NES","CC chemokine receptor antagonist",0.23514,0.76,0.701,188,0.93
"antioxidant","NES","CDK inhibitor",-0.47167,-1.43,0.136,700,0.603
"antioxidant","NES","CHK inhibitor",-0.48566,-1.51,0.093,874,0.662
"antioxidant","NES","cyclooxygenase inhibitor",0.41628,1.31,0.199,330,0.456
"antioxidant","NES","dopamine receptor antagonist",0.33624,1.06,0.368,320,0.669
"antioxidant","NES","estrogen receptor agonist",-0.19137,-0.593,0.897,383,0.95
"antioxidant","NES","FLT3 inhibitor",-0.41339,-1.28,0.212,764,0.526
"antioxidant","NES","glucocorticoid receptor agonist",-0.26381,-0.826,0.649,555,0.861
"antioxidant","NES","growth factor receptor inhibitor",-0.24898,-0.77,0.679,243,0.903
"antioxidant","NES","HDAC inhibitor",0.16307,0.519,0.931,215,1
"antioxidant","NES","histone lysine methyltransferase inhibitor",0.44737,1.42,0.149,16,0.484
"antioxidant","NES","HMGCR inhibitor",-0.22256,-0.693,0.768,217,0.921
"antioxidant","NES","HSP inhibitor",-0.20636,-0.648,0.84,526,0.933
"antioxidant","NES","JAK inhibitor",-0.42267,-1.28,0.208,750,0.526
"antioxidant","NES","MDM inhibitor",-0.42336,-1.3,0.206,595,0.682
"antioxidant","NES","MEK inhibitor",0.40934,1.33,0.174,187,0.482
"antioxidant","NES","MET inhibitor",-0.47336,-1.45,0.116,462,0.67
"antioxidant","NES","microtubule inhibitor",0.29908,0.952,0.492,144,0.79
"antioxidant","NES","mTOR inhibitor",0.2082,0.664,0.788,386,0.949
