"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"acetylcholine receptor antagonist","NES","FGFR inhibitor",-0.39575,-1.41,0.146,1124,0.639
"acetylcholine receptor antagonist","NES","FLT3 inhibitor",-0.37356,-1.35,0.171,976,0.462
"acetylcholine receptor antagonist","NES","glucocorticoid receptor agonist",0.20716,0.719,0.754,76,0.849
"acetylcholine receptor antagonist","NES","glutamate receptor antagonist",0.42845,1.47,0.116,290,0.371
"acetylcholine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.28518,-0.998,0.443,381,0.636
"acetylcholine receptor antagonist","NES","growth factor receptor inhibitor",-0.38729,-1.4,0.144,1237,0.595
"acetylcholine receptor antagonist","NES","HCV inhibitor",0.28353,0.98,0.449,218,0.75
"acetylcholine receptor antagonist","NES","HDAC inhibitor",-0.50271,-1.79,0.0384,1117,0.322
"acetylcholine receptor antagonist","NES","histamine receptor antagonist",0.38947,1.33,0.186,303,0.45
"acetylcholine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.40849,-1.44,0.107,1091,0.652
"acetylcholine receptor antagonist","NES","HMGCR inhibitor",0.39782,1.4,0.148,455,0.406
"acetylcholine receptor antagonist","NES","HSP inhibitor",-0.44033,-1.58,0.0757,1284,0.478
"acetylcholine receptor antagonist","NES","JAK inhibitor",-0.2163,-0.793,0.683,939,0.76
"acetylcholine receptor antagonist","NES","KIT inhibitor",-0.20878,-0.757,0.728,1063,0.765
"acetylcholine receptor antagonist","NES","MDM inhibitor",-0.65049,-2.34,0.017,871,0.0733
"acetylcholine receptor antagonist","NES","MEK inhibitor",-0.29071,-1.09,0.363,586,0.551
"acetylcholine receptor antagonist","NES","MET inhibitor",0.4969,1.68,0.0461,345,0.395
"acetylcholine receptor antagonist","NES","microtubule inhibitor",-0.25245,-0.908,0.555,1043,0.661
"acetylcholine receptor antagonist","NES","mTOR inhibitor",-0.17619,-0.633,0.837,950,0.885
"acetylcholine receptor antagonist","NES","NFkB pathway inhibitor",-0.36141,-1.32,0.191,1027,0.474
"acetylcholine receptor antagonist","NES","opioid receptor agonist",0.44884,1.5,0.105,744,0.39
"acetylcholine receptor antagonist","NES","p38 MAPK inhibitor",0.39064,1.36,0.153,485,0.436
"acetylcholine receptor antagonist","NES","PARP inhibitor",-0.38657,-1.36,0.165,860,0.516
"acetylcholine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.22714,0.776,0.681,147,0.843
"acetylcholine receptor antagonist","NES","phosphatase inhibitor",0.3414,1.18,0.264,585,0.591
"acetylcholine receptor antagonist","NES","phosphodiesterase inhibitor",0.17978,0.616,0.858,1105,0.9
"acetylcholine receptor antagonist","NES","PI3K inhibitor",-0.2622,-0.949,0.491,1036,0.643
"acetylcholine receptor antagonist","NES","PLK inhibitor",-0.69208,-2.5,0.00248,926,0.0616
"acetylcholine receptor antagonist","NES","potassium channel blocker",0.59373,2.05,0.0134,550,0.15
"acetylcholine receptor antagonist","NES","PPAR receptor agonist",0.25718,0.861,0.585,334,0.81
"acetylcholine receptor antagonist","NES","progesterone receptor agonist",0.4506,1.53,0.0968,743,0.419
"acetylcholine receptor antagonist","NES","proteasome inhibitor",-0.35747,-1.24,0.241,1027,0.532
"acetylcholine receptor antagonist","NES","protein synthesis inhibitor",-0.3899,-1.37,0.159,821,0.594
"acetylcholine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.16072,0.552,0.902,521,0.933
"acetylcholine receptor antagonist","NES","RAF inhibitor",-0.27279,-0.97,0.449,650,0.634
"acetylcholine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.49515,-1.8,0.0285,663,0.389
"acetylcholine receptor antagonist","NES","retinoid receptor agonist",-0.32034,-1.14,0.316,1003,0.597
"acetylcholine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.32408,1.1,0.346,103,0.662
"acetylcholine receptor antagonist","NES","serotonin receptor agonist",-0.21046,-0.766,0.717,654,0.774
"acetylcholine receptor antagonist","NES","serotonin receptor antagonist",0.35994,1.22,0.253,157,0.558
"acetylcholine receptor antagonist","NES","sodium channel blocker",0.44374,1.49,0.112,118,0.374
"acetylcholine receptor antagonist","NES","src inhibitor",0.23279,0.782,0.698,131,0.858
"acetylcholine receptor antagonist","NES","sterol demethylase inhibitor",0.25597,0.868,0.585,204,0.825
"acetylcholine receptor antagonist","NES","SYK inhibitor",-0.30188,-1.12,0.313,765,0.575
"acetylcholine receptor antagonist","NES","TGF beta receptor inhibitor",0.36967,1.24,0.246,340,0.556
"acetylcholine receptor antagonist","NES","thymidylate synthase inhibitor",-0.35954,-1.31,0.179,1264,0.46
"acetylcholine receptor antagonist","NES","topoisomerase inhibitor",-0.29071,-1.06,0.391,570,0.573
"acetylcholine receptor antagonist","NES","tubulin polymerization inhibitor",-0.32804,-1.19,0.241,841,0.578
"acetylcholine receptor antagonist","NES","tyrosine kinase inhibitor",-0.13621,-0.504,0.962,663,0.944
"acetylcholine receptor antagonist","NES","VEGFR inhibitor",-0.31876,-1.18,0.253,1058,0.565
"acetylcholine receptor antagonist","NES","vitamin D receptor agonist",0.22191,0.768,0.687,850,0.831
"adenosine receptor antagonist","NES","EGFR inhibitor",0.10474,0.354,0.995,1049,0.995
"adenosine receptor antagonist","NES","Abl kinase inhibitor",-0.42549,-1.4,0.164,890,0.456
"adenosine receptor antagonist","NES","acetylcholine receptor agonist",-0.24446,-0.797,0.686,1094,0.759
"adenosine receptor antagonist","NES","acetylcholine receptor antagonist",0.48299,1.66,0.059,360,0.303
"adenosine receptor antagonist","NES","adenosine receptor antagonist",0.42968,1.41,0.154,252,0.409
"adenosine receptor antagonist","NES","adrenergic receptor agonist",0.36697,1.29,0.22,354,0.39
"adenosine receptor antagonist","NES","adrenergic receptor antagonist",0.15707,0.538,0.897,88,1
"adenosine receptor antagonist","NES","AKT inhibitor",-0.15995,-0.518,0.942,754,0.959
"adenosine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.35387,-1.19,0.247,1022,0.47
"adenosine receptor antagonist","NES","androgen receptor antagonist",0.80807,2.81,0,263,0.00205
"adenosine receptor antagonist","NES","antioxidant",0.50594,1.77,0.0383,452,0.354
"adenosine receptor antagonist","NES","AP inhibitor",-0.32004,-1.03,0.41,1338,0.621
"adenosine receptor antagonist","NES","ATPase inhibitor",-0.54844,-1.81,0.0217,941,0.3
"adenosine receptor antagonist","NES","Aurora kinase inhibitor",-0.43592,-1.41,0.15,792,0.504
"adenosine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.36519,-1.2,0.279,1166,0.474
"adenosine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.37241,1.28,0.208,248,0.38
"adenosine receptor antagonist","NES","BCL inhibitor",-0.40208,-1.3,0.197,1144,0.495
"adenosine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.37205,-1.21,0.261,890,0.479
"adenosine receptor antagonist","NES","benzodiazepine receptor agonist",0.41978,1.48,0.12,318,0.356
"adenosine receptor antagonist","NES","bromodomain inhibitor",-0.69597,-2.32,0,1095,0.0378
"adenosine receptor antagonist","NES","calcium channel blocker",-0.44982,-1.46,0.122,844,0.494
"adenosine receptor antagonist","NES","CC chemokine receptor antagonist",-0.1822,-0.598,0.897,1093,0.936
"adenosine receptor antagonist","NES","CDK inhibitor",-0.38224,-1.22,0.252,1150,0.484
"adenosine receptor antagonist","NES","CHK inhibitor",0.47283,1.68,0.0622,216,0.327
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",0.25825,0.899,0.567,476,0.731
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.70839,2.39,0.00248,260,0.0334
"adenosine receptor antagonist","NES","DNA alkylating agent",-0.29961,-0.987,0.453,872,0.613
"adenosine receptor antagonist","NES","DNA inhibitor",0.14108,0.5,0.94,120,0.981
"adenosine receptor antagonist","NES","DNA methyltransferase inhibitor",-0.31195,-1.03,0.421,1148,0.621
"adenosine receptor antagonist","NES","DNA polymerase inhibitor",-0.30565,-0.994,0.446,840,0.62
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",-0.25213,-0.85,0.595,1044,0.759
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.35241,1.26,0.204,877,0.382
"adenosine receptor antagonist","NES","estrogen receptor agonist",0.39639,1.35,0.175,410,0.395
"adenosine receptor antagonist","NES","estrogen receptor antagonist",0.30792,1.05,0.388,660,0.557
"adenosine receptor antagonist","NES","FGFR inhibitor",-0.63202,-2.06,0.00501,1042,0.136
"adenosine receptor antagonist","NES","FLT3 inhibitor",-0.36889,-1.22,0.261,1051,0.484
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",0.18147,0.621,0.859,281,1
"adenosine receptor antagonist","NES","glutamate receptor antagonist",0.40335,1.36,0.145,47,0.443
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.29491,1.02,0.378,951,0.575
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",-0.50429,-1.68,0.053,1236,0.326
"adenosine receptor antagonist","NES","HCV inhibitor",-0.39527,-1.27,0.229,855,0.494
"adenosine receptor antagonist","NES","HDAC inhibitor",-0.528,-1.7,0.0458,1018,0.345
"adenosine receptor antagonist","NES","histamine receptor antagonist",0.15248,0.525,0.945,499,0.996
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.54219,-1.74,0.0397,1284,0.337
"adenosine receptor antagonist","NES","HMGCR inhibitor",0.43085,1.49,0.103,82,0.377
"adenosine receptor antagonist","NES","HSP inhibitor",-0.51245,-1.67,0.0592,1131,0.302
"adenosine receptor antagonist","NES","JAK inhibitor",-0.38553,-1.28,0.215,766,0.502
"adenosine receptor antagonist","NES","KIT inhibitor",-0.28781,-0.949,0.491,1317,0.649
"adenosine receptor antagonist","NES","MDM inhibitor",-0.39979,-1.3,0.201,905,0.495
"adenosine receptor antagonist","NES","MEK inhibitor",-0.26327,-0.843,0.612,993,0.75
"adenosine receptor antagonist","NES","MET inhibitor",0.64675,2.29,0,479,0.0401
"adenosine receptor antagonist","NES","microtubule inhibitor",-0.26475,-0.867,0.594,1078,0.752
"adenosine receptor antagonist","NES","mTOR inhibitor",-0.099468,-0.327,0.997,131,0.998
"adenosine receptor antagonist","NES","NFkB pathway inhibitor",-0.40937,-1.34,0.188,1154,0.513
"adenosine receptor antagonist","NES","opioid receptor agonist",0.3301,1.18,0.279,903,0.453
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",0.33632,1.13,0.323,895,0.473
"adenosine receptor antagonist","NES","PARP inhibitor",-0.58426,-1.91,0.0198,987,0.224
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.31267,-1.02,0.404,1107,0.601
"adenosine receptor antagonist","NES","phosphatase inhibitor",0.14831,0.531,0.945,1147,1
"adenosine receptor antagonist","NES","phosphodiesterase inhibitor",-0.1703,-0.547,0.928,678,0.959
"adenosine receptor antagonist","NES","PI3K inhibitor",-0.18036,-0.598,0.869,923,0.936
"adenosine receptor antagonist","NES","PLK inhibitor",-0.76009,-2.47,0,1017,0.0216
"adenosine receptor antagonist","NES","potassium channel blocker",0.51382,1.74,0.055,657,0.313
"adenosine receptor antagonist","NES","PPAR receptor agonist",0.39537,1.35,0.148,816,0.395
"adenosine receptor antagonist","NES","progesterone receptor agonist",0.43298,1.49,0.111,506,0.377
"adenosine receptor antagonist","NES","proteasome inhibitor",-0.24638,-0.804,0.635,989,0.786
"adenosine receptor antagonist","NES","protein synthesis inhibitor",-0.4031,-1.33,0.164,937,0.5
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.42968,-1.4,0.128,1217,0.456
"adenosine receptor antagonist","NES","RAF inhibitor",-0.37396,-1.22,0.245,965,0.484
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.43988,-1.43,0.12,589,0.507
"adenosine receptor antagonist","NES","retinoid receptor agonist",-0.21421,-0.708,0.785,1126,0.856
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.31105,-1.02,0.434,1087,0.601
"adenosine receptor antagonist","NES","serotonin receptor agonist",0.42239,1.49,0.117,779,0.377
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.17997,0.625,0.849,198,1
"adenosine receptor antagonist","NES","sodium channel blocker",0.3799,1.32,0.196,303,0.38
"adenosine receptor antagonist","NES","src inhibitor",0.37981,1.33,0.173,477,0.394
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",0.17774,0.607,0.868,1107,1
"adenosine receptor antagonist","NES","SYK inhibitor",0.20812,0.723,0.717,70,0.975
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",0.32923,1.14,0.291,422,0.481
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",-0.33772,-1.08,0.361,1218,0.606
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.48465,-1.55,0.0982,1125,0.43
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",-0.47485,-1.54,0.093,832,0.407
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",-0.31875,-1.06,0.364,1111,0.616
"adenosine receptor antagonist","NES","VEGFR inhibitor",-0.37157,-1.22,0.259,827,0.484
"adenosine receptor antagonist","NES","vitamin D receptor agonist",-0.24738,-0.798,0.66,331,0.776
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.19447,-0.725,0.775,821,0.927
"adrenergic receptor agonist","NES","Abl kinase inhibitor",-0.27633,-0.993,0.434,775,0.901
"adrenergic receptor agonist","NES","acetylcholine receptor agonist",-0.1834,-0.648,0.858,1125,0.973
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.4735,1.59,0.0933,388,0.309
"adrenergic receptor agonist","NES","adenosine receptor antagonist",0.51978,1.8,0.038,376,0.257
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.23517,0.811,0.645,745,0.862
"adrenergic receptor agonist","NES","adrenergic receptor antagonist",0.19027,0.659,0.803,613,0.907
"adrenergic receptor agonist","NES","AKT inhibitor",0.27808,0.957,0.471,170,0.881
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.18591,-0.689,0.799,248,0.951
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.52591,1.78,0.0382,490,0.235
"adrenergic receptor agonist","NES","antioxidant",0.71848,2.44,0,241,0.0373
"adrenergic receptor agonist","NES","AP inhibitor",-0.45234,-1.69,0.0677,1070,0.518
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.26247,-0.972,0.464,1023,0.903
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.13951,-0.484,0.944,828,0.975
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.20037,0.691,0.791,367,0.922
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.25229,0.855,0.604,847,0.954
"adrenergic receptor agonist","NES","BCL inhibitor",-0.44318,-1.59,0.0617,1081,0.52
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.26442,-0.959,0.445,353,0.822
"adrenergic receptor agonist","NES","benzodiazepine receptor agonist",0.36712,1.25,0.246,856,0.581
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.37598,-1.37,0.167,1267,0.607
"adrenergic receptor agonist","NES","calcium channel blocker",-0.27907,-0.995,0.464,1114,0.939
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.24963,0.844,0.605,1011,0.902
"adrenergic receptor agonist","NES","CDK inhibitor",-0.25451,-0.939,0.507,500,0.799
"adrenergic receptor agonist","NES","CHK inhibitor",-0.40768,-1.49,0.106,1194,0.557
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",-0.13521,-0.5,0.934,262,0.988
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.50391,1.7,0.0592,155,0.288
"adrenergic receptor agonist","NES","DNA alkylating agent",0.21523,0.75,0.731,502,0.899
"adrenergic receptor agonist","NES","DNA inhibitor",0.15738,0.552,0.927,1136,0.985
"adrenergic receptor agonist","NES","DNA methyltransferase inhibitor",-0.57808,-2.06,0.0124,1046,0.324
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",0.19634,0.682,0.802,346,0.906
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.21186,0.737,0.728,605,0.89
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.33627,1.14,0.325,173,0.663
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.46922,1.6,0.0704,477,0.33
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.32756,1.13,0.328,478,0.645
"adrenergic receptor agonist","NES","FGFR inhibitor",-0.32816,-1.15,0.29,1073,0.902
"adrenergic receptor agonist","NES","FLT3 inhibitor",-0.16018,-0.575,0.869,538,0.976
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.15951,0.531,0.939,540,0.951
"adrenergic receptor agonist","NES","glutamate receptor antagonist",0.47627,1.61,0.0799,372,0.357
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",0.37942,1.3,0.216,276,0.57
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.48449,-1.71,0.0702,902,0.607
"adrenergic receptor agonist","NES","HCV inhibitor",-0.41874,-1.55,0.0957,1024,0.517
"adrenergic receptor agonist","NES","HDAC inhibitor",-0.45293,-1.66,0.0723,1159,0.471
"adrenergic receptor agonist","NES","histamine receptor antagonist",-0.11871,-0.424,0.982,1140,0.98
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.2668,-0.97,0.472,976,0.869
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.35698,1.22,0.245,141,0.596
"adrenergic receptor agonist","NES","HSP inhibitor",-0.26727,-0.967,0.488,356,0.838
"adrenergic receptor agonist","NES","JAK inhibitor",-0.16361,-0.599,0.878,619,0.976
"adrenergic receptor agonist","NES","KIT inhibitor",-0.22005,-0.782,0.662,949,0.891
"adrenergic receptor agonist","NES","MDM inhibitor",-0.33234,-1.24,0.252,445,0.816
"adrenergic receptor agonist","NES","MEK inhibitor",0.22293,0.763,0.704,916,0.909
"adrenergic receptor agonist","NES","MET inhibitor",0.58072,1.97,0.0182,425,0.299
"adrenergic receptor agonist","NES","microtubule inhibitor",0.15725,0.533,0.916,272,0.974
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.23818,-0.889,0.564,985,0.857
"adrenergic receptor agonist","NES","NFkB pathway inhibitor",-0.16726,-0.618,0.849,648,0.981
"adrenergic receptor agonist","NES","opioid receptor agonist",0.44436,1.53,0.0948,750,0.348
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.25306,0.876,0.547,499,0.954
"adrenergic receptor agonist","NES","PARP inhibitor",-0.29095,-1.07,0.344,389,0.918
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.14158,-0.528,0.93,949,0.992
"adrenergic receptor agonist","NES","phosphatase inhibitor",0.28579,0.973,0.459,159,0.892
"adrenergic receptor agonist","NES","phosphodiesterase inhibitor",-0.2195,-0.797,0.668,973,0.922
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.24245,-0.883,0.533,1235,0.838
"adrenergic receptor agonist","NES","PLK inhibitor",-0.60688,-2.19,0.0146,812,0.386
"adrenergic receptor agonist","NES","potassium channel blocker",0.39747,1.34,0.177,233,0.544
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.24985,0.851,0.61,359,0.924
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.54297,1.82,0.0327,415,0.294
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.50337,-1.83,0.0426,673,0.536
"adrenergic receptor agonist","NES","protein synthesis inhibitor",-0.26977,-1.01,0.433,1136,0.95
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.24009,-0.882,0.538,321,0.812
"adrenergic receptor agonist","NES","RAF inhibitor",-0.2054,-0.764,0.675,274,0.892
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",-0.3159,-1.11,0.344,728,0.883
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.34444,-1.21,0.27,1216,0.823
