"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"adrenergic receptor agonist","NES","RAF inhibitor",0.49429,1.5,0.0904,493,0.391
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",-0.19847,-0.675,0.821,355,0.859
"adrenergic receptor agonist","NES","serotonin receptor agonist",0.37623,1.16,0.298,453,0.681
"adrenergic receptor agonist","NES","sodium channel blocker",0.28011,0.849,0.612,167,0.889
"adrenergic receptor agonist","NES","src inhibitor",0.25803,0.788,0.702,531,0.872
"adrenergic receptor agonist","NES","topoisomerase inhibitor",0.13323,0.406,0.988,279,0.987
"adrenergic receptor agonist","NES","tubulin polymerization inhibitor",-0.38732,-1.3,0.206,569,0.425
"adrenergic receptor agonist","NES","tyrosine kinase inhibitor",-0.37838,-1.26,0.214,364,0.428
"adrenergic receptor agonist","NES","VEGFR inhibitor",-0.35489,-1.2,0.237,769,0.467
"adrenergic receptor agonist","NES","vitamin D receptor agonist",0.38737,1.16,0.3,488,0.681
"adrenergic receptor antagonist","NES","EGFR inhibitor",-0.66102,-2.16,0.00556,796,0.171
"adrenergic receptor antagonist","NES","Abl kinase inhibitor",-0.36108,-1.15,0.304,347,0.63
"adrenergic receptor antagonist","NES","acetylcholine receptor antagonist",0.57321,1.74,0.027,417,0.149
"adrenergic receptor antagonist","NES","adrenergic receptor agonist",0.48476,1.47,0.109,384,0.209
"adrenergic receptor antagonist","NES","antioxidant",0.49955,1.51,0.0811,232,0.292
"adrenergic receptor antagonist","NES","Aurora kinase inhibitor",-0.28915,-0.999,0.414,662,0.691
"adrenergic receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.50364,-1.72,0.0511,484,0.258
"adrenergic receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.36071,-1.18,0.251,347,0.678
"adrenergic receptor antagonist","NES","benzodiazepine receptor agonist",0.48613,1.47,0.111,291,0.209
"adrenergic receptor antagonist","NES","bromodomain inhibitor",-0.20976,-0.707,0.81,202,0.842
"adrenergic receptor antagonist","NES","CDK inhibitor",-0.56017,-1.94,0.0086,540,0.173
"adrenergic receptor antagonist","NES","CHK inhibitor",-0.33992,-1.13,0.296,327,0.619
"adrenergic receptor antagonist","NES","cytochrome P450 inhibitor",0.55368,1.72,0.035,315,0.134
"adrenergic receptor antagonist","NES","DNA alkylating agent",-0.45337,-1.53,0.0847,628,0.379
"adrenergic receptor antagonist","NES","DNA inhibitor",0.31523,0.98,0.459,25,0.632
"adrenergic receptor antagonist","NES","DNA polymerase inhibitor",0.48399,1.47,0.103,432,0.209
"adrenergic receptor antagonist","NES","DNA synthesis inhibitor",0.25871,0.806,0.675,429,0.789
"adrenergic receptor antagonist","NES","dopamine receptor antagonist",0.42079,1.29,0.216,473,0.365
"adrenergic receptor antagonist","NES","estrogen receptor agonist",0.47925,1.47,0.107,507,0.209
"adrenergic receptor antagonist","NES","FGFR inhibitor",-0.32848,-1.08,0.333,316,0.669
"adrenergic receptor antagonist","NES","glucocorticoid receptor agonist",-0.18874,-0.622,0.87,355,0.903
"adrenergic receptor antagonist","NES","glycogen synthase kinase inhibitor",0.34651,1.05,0.405,318,0.577
"adrenergic receptor antagonist","NES","HDAC inhibitor",-0.25208,-0.837,0.623,691,0.859
"adrenergic receptor antagonist","NES","histamine receptor antagonist",0.61436,1.9,0.0203,274,0.0861
"adrenergic receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.43021,-1.42,0.149,814,0.421
"adrenergic receptor antagonist","NES","HMGCR inhibitor",-0.41493,-1.34,0.175,687,0.495
"adrenergic receptor antagonist","NES","HSP inhibitor",-0.59896,-2,0.0116,575,0.186
"adrenergic receptor antagonist","NES","KIT inhibitor",-0.5557,-1.91,0.0193,797,0.15
"adrenergic receptor antagonist","NES","MDM inhibitor",0.25758,0.78,0.707,179,0.779
"adrenergic receptor antagonist","NES","MEK inhibitor",0.39822,1.2,0.27,303,0.444
"adrenergic receptor antagonist","NES","microtubule inhibitor",-0.33541,-1.07,0.348,323,0.649
"adrenergic receptor antagonist","NES","mTOR inhibitor",0.16055,0.505,0.946,775,0.949
"adrenergic receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.4513,-1.49,0.0883,809,0.374
"adrenergic receptor antagonist","NES","phosphatase inhibitor",-0.23833,-0.787,0.702,381,0.865
"adrenergic receptor antagonist","NES","phosphodiesterase inhibitor",0.2725,0.823,0.668,226,0.815
"adrenergic receptor antagonist","NES","PI3K inhibitor",-0.13866,-0.459,0.961,132,0.97
"adrenergic receptor antagonist","NES","PLK inhibitor",-0.2652,-0.887,0.542,811,0.813
"adrenergic receptor antagonist","NES","progesterone receptor agonist",-0.31776,-1.06,0.374,306,0.632
"adrenergic receptor antagonist","NES","proteasome inhibitor",0.64071,1.97,0.00768,352,0.0889
"adrenergic receptor antagonist","NES","protein synthesis inhibitor",-0.35514,-1.16,0.295,342,0.658
"adrenergic receptor antagonist","NES","RAF inhibitor",-0.22478,-0.738,0.722,479,0.865
"adrenergic receptor antagonist","NES","ribonucleotide reductase inhibitor",0.18825,0.581,0.899,131,0.948
"adrenergic receptor antagonist","NES","serotonin receptor agonist",0.6798,2.07,0.0015,75,0.0916
"adrenergic receptor antagonist","NES","sodium channel blocker",0.35266,1.07,0.382,68,0.592
"adrenergic receptor antagonist","NES","src inhibitor",-0.40664,-1.29,0.191,392,0.526
"adrenergic receptor antagonist","NES","topoisomerase inhibitor",-0.22888,-0.771,0.687,436,0.853
"adrenergic receptor antagonist","NES","tubulin polymerization inhibitor",-0.25688,-0.815,0.703,393,0.856
"adrenergic receptor antagonist","NES","tyrosine kinase inhibitor",-0.22446,-0.717,0.781,897,0.86
"adrenergic receptor antagonist","NES","VEGFR inhibitor",-0.48056,-1.55,0.0824,729,0.412
"adrenergic receptor antagonist","NES","vitamin D receptor agonist",-0.26964,-0.91,0.555,968,0.811
"AKT inhibitor","NES","EGFR inhibitor",-0.52195,-1.75,0.0388,726,0.18
"AKT inhibitor","NES","Abl kinase inhibitor",0.47579,1.44,0.112,51,0.513
"AKT inhibitor","NES","acetylcholine receptor antagonist",-0.50236,-1.73,0.0411,680,0.154
"AKT inhibitor","NES","adrenergic receptor agonist",0.40187,1.23,0.215,582,0.494
"AKT inhibitor","NES","antioxidant",0.40763,1.24,0.235,356,0.512
"AKT inhibitor","NES","Aurora kinase inhibitor",0.31269,0.955,0.518,574,0.741
"AKT inhibitor","NES","bacterial DNA gyrase inhibitor",-0.22373,-0.732,0.745,215,0.847
"AKT inhibitor","NES","Bcr.Abl kinase inhibitor",0.5597,1.69,0.0349,51,0.24
"AKT inhibitor","NES","benzodiazepine receptor agonist",-0.29223,-0.985,0.469,854,0.863
"AKT inhibitor","NES","bromodomain inhibitor",0.29387,0.888,0.58,686,0.719
"AKT inhibitor","NES","CDK inhibitor",0.30083,0.945,0.508,401,0.724
"AKT inhibitor","NES","CHK inhibitor",0.67045,2.02,0.00153,257,0.179
"AKT inhibitor","NES","cytochrome P450 inhibitor",0.43821,1.33,0.162,547,0.586
"AKT inhibitor","NES","DNA alkylating agent",-0.29416,-0.974,0.457,902,0.807
"AKT inhibitor","NES","DNA inhibitor",0.35142,1.08,0.346,386,0.673
"AKT inhibitor","NES","DNA polymerase inhibitor",0.1956,0.6,0.89,186,0.891
"AKT inhibitor","NES","DNA synthesis inhibitor",-0.25118,-0.822,0.659,451,0.883
"AKT inhibitor","NES","dopamine receptor antagonist",0.34177,1.06,0.391,180,0.671
"AKT inhibitor","NES","estrogen receptor agonist",-0.25415,-0.882,0.601,245,0.842
"AKT inhibitor","NES","FGFR inhibitor",0.41927,1.29,0.193,146,0.552
"AKT inhibitor","NES","glucocorticoid receptor agonist",-0.71422,-2.33,0.00898,777,0.0232
"AKT inhibitor","NES","glycogen synthase kinase inhibitor",-0.23057,-0.765,0.737,956,0.857
"AKT inhibitor","NES","HDAC inhibitor",-0.20063,-0.669,0.841,191,0.871
"AKT inhibitor","NES","histamine receptor antagonist",0.55372,1.7,0.0387,228,0.288
"AKT inhibitor","NES","histone lysine methyltransferase inhibitor",-0.27368,-0.896,0.575,882,0.885
"AKT inhibitor","NES","HMGCR inhibitor",-0.90871,-3,0,876,0.00116
"AKT inhibitor","NES","HSP inhibitor",0.39479,1.22,0.258,590,0.479
"AKT inhibitor","NES","KIT inhibitor",0.41408,1.28,0.192,142,0.484
"AKT inhibitor","NES","MDM inhibitor",-0.35011,-1.21,0.266,560,0.524
"AKT inhibitor","NES","MEK inhibitor",0.30865,0.944,0.496,254,0.694
"AKT inhibitor","NES","microtubule inhibitor",0.57367,1.74,0.0268,173,0.316
"AKT inhibitor","NES","mTOR inhibitor",0.28942,0.881,0.581,491,0.701
"AKT inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.34412,1.05,0.412,205,0.651
"AKT inhibitor","NES","phosphatase inhibitor",0.26443,0.794,0.7,186,0.766
"AKT inhibitor","NES","phosphodiesterase inhibitor",-0.48476,-1.59,0.0652,944,0.189
"AKT inhibitor","NES","PI3K inhibitor",0.3211,0.965,0.478,550,0.76
"AKT inhibitor","NES","PLK inhibitor",0.28586,0.877,0.609,694,0.681
"AKT inhibitor","NES","progesterone receptor agonist",-0.55797,-1.83,0.034,723,0.18
"AKT inhibitor","NES","proteasome inhibitor",-0.24818,-0.815,0.668,239,0.834
"AKT inhibitor","NES","protein synthesis inhibitor",0.62941,1.91,0.0177,131,0.181
"AKT inhibitor","NES","RAF inhibitor",0.45114,1.39,0.137,19,0.536
"AKT inhibitor","NES","ribonucleotide reductase inhibitor",0.22344,0.675,0.814,334,0.879
"AKT inhibitor","NES","serotonin receptor agonist",-0.43257,-1.45,0.121,417,0.272
"AKT inhibitor","NES","sodium channel blocker",0.28769,0.893,0.58,130,0.742
"AKT inhibitor","NES","src inhibitor",0.42544,1.3,0.185,272,0.588
"AKT inhibitor","NES","topoisomerase inhibitor",-0.17562,-0.583,0.892,242,0.898
"AKT inhibitor","NES","tubulin polymerization inhibitor",0.49189,1.52,0.0784,336,0.431
"AKT inhibitor","NES","tyrosine kinase inhibitor",0.43315,1.28,0.208,122,0.484
"AKT inhibitor","NES","VEGFR inhibitor",0.21216,0.64,0.864,252,0.885
"AKT inhibitor","NES","vitamin D receptor agonist",-0.4948,-1.68,0.0544,476,0.159
"ALK tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",-0.36588,-1.17,0.301,848,0.41
"ALK tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",0.54035,1.69,0.0394,212,0.559
"ALK tyrosine kinase receptor inhibitor","NES","acetylcholine receptor antagonist",-0.26272,-0.831,0.654,253,0.822
"ALK tyrosine kinase receptor inhibitor","NES","adrenergic receptor agonist",0.54653,1.65,0.043,295,0.451
"ALK tyrosine kinase receptor inhibitor","NES","antioxidant",0.35536,1.08,0.368,528,0.614
"ALK tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",0.28892,0.883,0.554,657,0.705
"ALK tyrosine kinase receptor inhibitor","NES","bacterial DNA gyrase inhibitor",-0.39971,-1.32,0.18,870,0.303
"ALK tyrosine kinase receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.50044,1.54,0.0775,212,0.364
"ALK tyrosine kinase receptor inhibitor","NES","benzodiazepine receptor agonist",0.33472,1.05,0.421,647,0.626
"ALK tyrosine kinase receptor inhibitor","NES","bromodomain inhibitor",-0.61412,-1.98,0.0291,739,0.148
"ALK tyrosine kinase receptor inhibitor","NES","CDK inhibitor",0.45133,1.38,0.149,60,0.456
"ALK tyrosine kinase receptor inhibitor","NES","CHK inhibitor",0.20764,0.639,0.843,480,0.851
"ALK tyrosine kinase receptor inhibitor","NES","cytochrome P450 inhibitor",0.24795,0.752,0.722,413,0.789
"ALK tyrosine kinase receptor inhibitor","NES","DNA alkylating agent",-0.39108,-1.28,0.218,951,0.319
"ALK tyrosine kinase receptor inhibitor","NES","DNA inhibitor",0.24394,0.739,0.737,1,0.776
"ALK tyrosine kinase receptor inhibitor","NES","DNA polymerase inhibitor",0.28722,0.878,0.589,264,0.683
"ALK tyrosine kinase receptor inhibitor","NES","DNA synthesis inhibitor",0.2782,0.842,0.625,424,0.702
"ALK tyrosine kinase receptor inhibitor","NES","dopamine receptor antagonist",0.3884,1.19,0.291,527,0.559
"ALK tyrosine kinase receptor inhibitor","NES","estrogen receptor agonist",-0.41892,-1.36,0.158,900,0.288
"ALK tyrosine kinase receptor inhibitor","NES","FGFR inhibitor",0.55613,1.74,0.0251,434,0.871
"ALK tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",-0.51365,-1.61,0.0642,740,0.296
"ALK tyrosine kinase receptor inhibitor","NES","glycogen synthase kinase inhibitor",-0.44729,-1.48,0.103,919,0.259
"ALK tyrosine kinase receptor inhibitor","NES","HDAC inhibitor",-0.41064,-1.36,0.147,762,0.288
"ALK tyrosine kinase receptor inhibitor","NES","histamine receptor antagonist",0.38987,1.16,0.289,253,0.531
"ALK tyrosine kinase receptor inhibitor","NES","histone lysine methyltransferase inhibitor",-0.34025,-1.08,0.35,328,0.491
"ALK tyrosine kinase receptor inhibitor","NES","HMGCR inhibitor",-0.8029,-2.58,0,774,0.00791
"ALK tyrosine kinase receptor inhibitor","NES","HSP inhibitor",0.38646,1.17,0.304,598,0.551
"ALK tyrosine kinase receptor inhibitor","NES","KIT inhibitor",0.49344,1.48,0.0777,210,0.35
"ALK tyrosine kinase receptor inhibitor","NES","MDM inhibitor",0.33035,1,0.452,486,0.635
"ALK tyrosine kinase receptor inhibitor","NES","MEK inhibitor",0.43888,1.33,0.188,91,0.408
"ALK tyrosine kinase receptor inhibitor","NES","microtubule inhibitor",-0.22523,-0.73,0.757,418,0.926
"ALK tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.42484,1.29,0.229,436,0.434
"ALK tyrosine kinase receptor inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.51778,1.57,0.0749,212,0.384
"ALK tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",0.30825,0.944,0.509,273,0.684
"ALK tyrosine kinase receptor inhibitor","NES","phosphodiesterase inhibitor",-0.54542,-1.77,0.0398,826,0.274
"ALK tyrosine kinase receptor inhibitor","NES","PI3K inhibitor",0.44786,1.35,0.172,466,0.456
"ALK tyrosine kinase receptor inhibitor","NES","PLK inhibitor",0.30249,0.931,0.536,678,0.67
"ALK tyrosine kinase receptor inhibitor","NES","progesterone receptor agonist",-0.54545,-1.75,0.0304,867,0.22
"ALK tyrosine kinase receptor inhibitor","NES","proteasome inhibitor",-0.50675,-1.6,0.0799,488,0.22
"ALK tyrosine kinase receptor inhibitor","NES","protein synthesis inhibitor",0.48986,1.52,0.0803,142,0.342
"ALK tyrosine kinase receptor inhibitor","NES","RAF inhibitor",-0.43318,-1.39,0.133,726,0.312
"ALK tyrosine kinase receptor inhibitor","NES","ribonucleotide reductase inhibitor",0.34145,1.01,0.442,193,0.654
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor agonist",-0.49466,-1.6,0.0536,869,0.22
"ALK tyrosine kinase receptor inhibitor","NES","sodium channel blocker",-0.13033,-0.422,0.983,271,0.981
"ALK tyrosine kinase receptor inhibitor","NES","src inhibitor",-0.19191,-0.637,0.846,185,0.94
"ALK tyrosine kinase receptor inhibitor","NES","topoisomerase inhibitor",-0.19492,-0.643,0.836,273,0.984
"ALK tyrosine kinase receptor inhibitor","NES","tubulin polymerization inhibitor",-0.13948,-0.462,0.973,235,1
"ALK tyrosine kinase receptor inhibitor","NES","tyrosine kinase inhibitor",0.53566,1.61,0.0568,72,0.402
"ALK tyrosine kinase receptor inhibitor","NES","VEGFR inhibitor",0.44163,1.33,0.153,219,0.408
"ALK tyrosine kinase receptor inhibitor","NES","vitamin D receptor agonist",-0.47155,-1.55,0.0682,609,0.227
"androgen receptor antagonist","NES","EGFR inhibitor",-0.54021,-1.75,0.0268,693,0.148
"androgen receptor antagonist","NES","Abl kinase inhibitor",-0.31267,-0.999,0.42,726,0.655
"androgen receptor antagonist","NES","acetylcholine receptor antagonist",0.69787,2.1,0.00737,177,0.0342
"androgen receptor antagonist","NES","adrenergic receptor agonist",0.42732,1.34,0.188,160,0.306
"androgen receptor antagonist","NES","antioxidant",0.76409,2.32,0.0019,69,0.0137
"androgen receptor antagonist","NES","Aurora kinase inhibitor",-0.46706,-1.49,0.102,692,0.238
"androgen receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.30032,-0.957,0.478,459,0.62
"androgen receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.23285,-0.735,0.725,224,0.842
"androgen receptor antagonist","NES","benzodiazepine receptor agonist",0.37236,1.12,0.312,195,0.473
"androgen receptor antagonist","NES","bromodomain inhibitor",-0.58485,-1.84,0.0187,829,0.136
"androgen receptor antagonist","NES","CDK inhibitor",-0.35373,-1.11,0.341,341,0.595
"androgen receptor antagonist","NES","CHK inhibitor",-0.20062,-0.621,0.852,193,0.9
"androgen receptor antagonist","NES","cytochrome P450 inhibitor",0.31186,0.94,0.49,367,0.613
"androgen receptor antagonist","NES","DNA alkylating agent",-0.30444,-0.967,0.462,869,0.636
"androgen receptor antagonist","NES","DNA inhibitor",0.44611,1.38,0.159,114,0.317
"androgen receptor antagonist","NES","DNA polymerase inhibitor",0.27269,0.846,0.634,236,0.644
"androgen receptor antagonist","NES","DNA synthesis inhibitor",0.46987,1.5,0.109,237,0.256
"androgen receptor antagonist","NES","dopamine receptor antagonist",0.43997,1.34,0.169,424,0.306
"androgen receptor antagonist","NES","estrogen receptor agonist",0.62759,1.98,0.00943,364,0.045
"androgen receptor antagonist","NES","FGFR inhibitor",-0.49517,-1.58,0.0687,756,0.191
"androgen receptor antagonist","NES","glucocorticoid receptor agonist",0.47497,1.46,0.12,406,0.269
"androgen receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.30852,-1,0.432,789,0.691
"androgen receptor antagonist","NES","HDAC inhibitor",-0.30111,-0.984,0.422,739,0.643
"androgen receptor antagonist","NES","histamine receptor antagonist",0.62201,1.9,0.0138,370,0.0589
"androgen receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.29945,0.906,0.544,128,0.628
"androgen receptor antagonist","NES","HMGCR inhibitor",0.52191,1.66,0.0548,87,0.149
"androgen receptor antagonist","NES","HSP inhibitor",-0.5718,-1.86,0.0197,727,0.203
"androgen receptor antagonist","NES","KIT inhibitor",-0.40012,-1.26,0.216,753,0.423
"androgen receptor antagonist","NES","MDM inhibitor",0.3188,0.993,0.444,662,0.575
"androgen receptor antagonist","NES","MEK inhibitor",0.22157,0.676,0.814,532,0.81
"androgen receptor antagonist","NES","microtubule inhibitor",-0.60228,-1.85,0.0168,580,0.161
"androgen receptor antagonist","NES","mTOR inhibitor",-0.32607,-1.03,0.409,395,0.684
"androgen receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.44116,-1.37,0.177,721,0.329
"androgen receptor antagonist","NES","phosphatase inhibitor",-0.19204,-0.611,0.871,820,0.874
"androgen receptor antagonist","NES","phosphodiesterase inhibitor",0.37926,1.15,0.292,382,0.467
"androgen receptor antagonist","NES","PI3K inhibitor",-0.53151,-1.72,0.0502,748,0.148
"androgen receptor antagonist","NES","PLK inhibitor",-0.67048,-2.13,0.00428,645,0.126
"androgen receptor antagonist","NES","progesterone receptor agonist",0.70627,2.17,0.00554,198,0.0295
"androgen receptor antagonist","NES","proteasome inhibitor",0.63531,2.01,0.00558,284,0.0479
"androgen receptor antagonist","NES","protein synthesis inhibitor",-0.24818,-0.817,0.648,239,0.763
"androgen receptor antagonist","NES","RAF inhibitor",0.38448,1.15,0.312,314,0.467
"androgen receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.21979,-0.691,0.809,211,0.861
"androgen receptor antagonist","NES","serotonin receptor agonist",0.56888,1.74,0.0364,340,0.118
"androgen receptor antagonist","NES","sodium channel blocker",0.27684,0.851,0.616,220,0.669
"androgen receptor antagonist","NES","src inhibitor",-0.5778,-1.82,0.027,557,0.124
"androgen receptor antagonist","NES","topoisomerase inhibitor",-0.27422,-0.871,0.6,438,0.72
"androgen receptor antagonist","NES","tubulin polymerization inhibitor",-0.52682,-1.68,0.0476,642,0.156
"androgen receptor antagonist","NES","tyrosine kinase inhibitor",-0.50622,-1.62,0.062,715,0.179
