pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
Abl kinase inhibitor & glycogen synthase kinase inhibitor,Abl kinase inhibitor,glycogen synthase kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & growth factor receptor inhibitor,Abl kinase inhibitor,growth factor receptor inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & HDAC inhibitor,Abl kinase inhibitor,HDAC inhibitor,0.49011,1.46,0.126,0.179,FALSE,1.090834575,-0.26917,-0.829,0.649,0.678,FALSE,-0.139910584,0,0.475461995,0.870268248,0.3155,1.618567422,0.286519409,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & histamine receptor antagonist,Abl kinase inhibitor,histamine receptor antagonist,-0.58282,-1.73,0.0435,0.052,TRUE,-2.221314216,-0.52677,-1.54,0.0831,0.181,FALSE,-1.143174995,1,-1.682244605,0.762359554,-1.635,0.134350288,0.023940085,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & histone lysine methyltransferase inhibitor,Abl kinase inhibitor,histone lysine methyltransferase inhibitor,0.45275,1.4,0.144,0.18,FALSE,1.042618493,-0.27576,-0.845,0.633,0.61,FALSE,-0.181396289,0,0.430611102,0.865509153,0.2775,1.587454724,0.309481717,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & HSP inhibitor,Abl kinase inhibitor,HSP inhibitor,0.48042,1.44,0.114,0.178,FALSE,1.079395197,-0.30376,-0.966,0.474,0.641,FALSE,-0.186575143,0,0.446410027,0.895176212,0.237,1.701298916,0.21171871,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & JAK inhibitor,Abl kinase inhibitor,JAK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.571428571,FALSE,FALSE
Abl kinase inhibitor & KIT inhibitor,Abl kinase inhibitor,KIT inhibitor,0.66968,2.05,0.0103,0.036,TRUE,2.959579873,0.32339,0.977,0.465,0.566,FALSE,0.241498347,1,1.60053911,1.921973879,1.5135,0.758725576,0.030371796,FALSE,7.692307692,FALSE,FALSE
Abl kinase inhibitor & MEK inhibitor,Abl kinase inhibitor,MEK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & MET inhibitor,Abl kinase inhibitor,MET inhibitor,0.48158,1.46,0.0989,0.179,FALSE,1.090834575,0.38936,1.24,0.245,0.295,FALSE,0.6574207,0,0.874127637,0.30646989,1.35,0.155563492,0.114371428,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & microtubule inhibitor,Abl kinase inhibitor,microtubule inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & mTOR inhibitor,Abl kinase inhibitor,mTOR inhibitor,0.53595,1.62,0.0773,0.168,FALSE,1.254998964,0.48891,1.46,0.131,0.167,FALSE,1.134833952,0,1.194916458,0.084969494,1.54,0.113137085,0.056632541,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & NFkB pathway inhibitor,Abl kinase inhibitor,NFkB pathway inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & p38 MAPK inhibitor,Abl kinase inhibitor,p38 MAPK inhibitor,0.21945,0.663,0.826,0.869,FALSE,0.040429888,0.33485,1.06,0.369,0.402,FALSE,0.419520384,0,0.229975136,0.26805746,0.8615,0.280721392,0.666925585,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PARP inhibitor,Abl kinase inhibitor,PARP inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor,Abl kinase inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.68541,2.07,0.00667,0.0525,TRUE,2.649270242,0.49525,1.46,0.121,0.173,FALSE,1.112452689,1,1.880861466,1.086694113,1.765,0.431335137,0.006555103,FALSE,9.375,FALSE,FALSE
Abl kinase inhibitor & phosphatase inhibitor,Abl kinase inhibitor,phosphatase inhibitor,0.20659,0.616,0.892,0.878,FALSE,0.034807378,-0.33283,-1.07,0.372,0.435,FALSE,-0.386816495,0,-0.176004558,0.2981331,-0.227,1.192182033,0.697875835,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & phosphodiesterase inhibitor,Abl kinase inhibitor,phosphodiesterase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & PI3K inhibitor,Abl kinase inhibitor,PI3K inhibitor,0.52902,1.59,0.0723,0.142,FALSE,1.347861532,0.47116,1.44,0.151,0.178,FALSE,1.079395197,0,1.213628365,0.189834367,1.515,0.106066017,0.060235183,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & PLK inhibitor,Abl kinase inhibitor,PLK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & potassium channel blocker,Abl kinase inhibitor,potassium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & PPAR receptor agonist,Abl kinase inhibitor,PPAR receptor agonist,-0.62821,-1.8,0.0193,0.0473,TRUE,-2.385249947,-0.56053,-1.68,0.0585,0.0755,FALSE,-1.885049121,1,-2.135149534,0.353695396,-1.74,0.084852814,0.008791211,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & progesterone receptor agonist,Abl kinase inhibitor,progesterone receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & proteasome inhibitor,Abl kinase inhibitor,proteasome inhibitor,0.37387,1.14,0.281,0.335,FALSE,0.54144892,0.36025,1.14,0.291,0.896,FALSE,0.054368869,0,0.297908894,0.344417607,1.14,0,0.286511897,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & protein synthesis inhibitor,Abl kinase inhibitor,protein synthesis inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & protein tyrosine kinase inhibitor,Abl kinase inhibitor,protein tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & RAF inhibitor,Abl kinase inhibitor,RAF inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & RET tyrosine kinase inhibitor,Abl kinase inhibitor,RET tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & ribonucleotide reductase inhibitor,Abl kinase inhibitor,ribonucleotide reductase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & serotonin receptor antagonist,Abl kinase inhibitor,serotonin receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & sodium channel blocker,Abl kinase inhibitor,sodium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & src inhibitor,Abl kinase inhibitor,src inhibitor,0.72653,2.16,0.00851,0.0823,TRUE,2.342736356,0.33065,0.994,0.467,0.519,FALSE,0.283123646,1,1.312930001,1.456366114,1.577,0.824486507,0.025943141,FALSE,15,FALSE,FALSE
Abl kinase inhibitor & SYK inhibitor,Abl kinase inhibitor,SYK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & TGF beta receptor inhibitor,Abl kinase inhibitor,TGF beta receptor inhibitor,-0.42042,-1.25,0.233,0.248,FALSE,-0.756935399,-0.44995,-1.44,0.119,0.404,FALSE,-0.566810834,0,-0.661873117,0.134438369,-1.345,0.134350288,0.127137961,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & thymidylate synthase inhibitor,Abl kinase inhibitor,thymidylate synthase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & topoisomerase inhibitor,Abl kinase inhibitor,topoisomerase inhibitor,-0.5876,-1.74,0.0474,0.0558,TRUE,-2.180856494,-0.54664,-1.61,0.0706,0.139,FALSE,-1.379746172,1,-1.780301333,0.566470541,-1.675,0.091923882,0.022420673,FALSE,0,FALSE,FALSE
Abl kinase inhibitor & tubulin polymerization inhibitor,Abl kinase inhibitor,tubulin polymerization inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
Abl kinase inhibitor & tyrosine kinase inhibitor,Abl kinase inhibitor,tyrosine kinase inhibitor,0.44277,1.34,0.167,0.208,FALSE,0.913795131,-0.30977,-0.988,0.462,0.489,FALSE,-0.306962847,0,0.303416142,0.863206245,0.176,1.646144587,0.274818833,FALSE,5.882352941,FALSE,FALSE
Abl kinase inhibitor & VEGFR inhibitor,Abl kinase inhibitor,VEGFR inhibitor,0.69077,2.08,0.00418,0.0718,TRUE,2.379261156,0.34574,0.999,0.43,0.507,FALSE,0.294697049,1,1.336979102,1.474009416,1.5395,0.76438243,0.01315951,FALSE,2.173913043,FALSE,FALSE
acetylcholine receptor antagonist & acetylcholine receptor antagonist,acetylcholine receptor antagonist,acetylcholine receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,FALSE,FALSE
acetylcholine receptor antagonist & adenosine receptor antagonist,acetylcholine receptor antagonist,adenosine receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & adrenergic receptor agonist,acetylcholine receptor antagonist,adrenergic receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & adrenergic receptor antagonist,acetylcholine receptor antagonist,adrenergic receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & AKT inhibitor,acetylcholine receptor antagonist,AKT inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & ALK tyrosine kinase receptor inhibitor,acetylcholine receptor antagonist,ALK tyrosine kinase receptor inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & antioxidant,acetylcholine receptor antagonist,antioxidant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & ATPase inhibitor,acetylcholine receptor antagonist,ATPase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & Aurora kinase inhibitor,acetylcholine receptor antagonist,Aurora kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & bacterial 50S ribosomal subunit inhibitor,acetylcholine receptor antagonist,bacterial 50S ribosomal subunit inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & bacterial DNA gyrase inhibitor,acetylcholine receptor antagonist,bacterial DNA gyrase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & BCL inhibitor,acetylcholine receptor antagonist,BCL inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & Bcr.Abl kinase inhibitor,acetylcholine receptor antagonist,Bcr.Abl kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & benzodiazepine receptor agonist,acetylcholine receptor antagonist,benzodiazepine receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & bromodomain inhibitor,acetylcholine receptor antagonist,bromodomain inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & calcium channel blocker,acetylcholine receptor antagonist,calcium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & CDK inhibitor,acetylcholine receptor antagonist,CDK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & CHK inhibitor,acetylcholine receptor antagonist,CHK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & cyclooxygenase inhibitor,acetylcholine receptor antagonist,cyclooxygenase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & DNA alkylating agent,acetylcholine receptor antagonist,DNA alkylating agent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & DNA inhibitor,acetylcholine receptor antagonist,DNA inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & DNA methyltransferase inhibitor,acetylcholine receptor antagonist,DNA methyltransferase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & DNA polymerase inhibitor,acetylcholine receptor antagonist,DNA polymerase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & DNA synthesis inhibitor,acetylcholine receptor antagonist,DNA synthesis inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & dopamine receptor antagonist,acetylcholine receptor antagonist,dopamine receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & estrogen receptor agonist,acetylcholine receptor antagonist,estrogen receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & FGFR inhibitor,acetylcholine receptor antagonist,FGFR inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & FLT3 inhibitor,acetylcholine receptor antagonist,FLT3 inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & glucocorticoid receptor agonist,acetylcholine receptor antagonist,glucocorticoid receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & glutamate receptor antagonist,acetylcholine receptor antagonist,glutamate receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & glycogen synthase kinase inhibitor,acetylcholine receptor antagonist,glycogen synthase kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & growth factor receptor inhibitor,acetylcholine receptor antagonist,growth factor receptor inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & HDAC inhibitor,acetylcholine receptor antagonist,HDAC inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & histamine receptor antagonist,acetylcholine receptor antagonist,histamine receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & histone lysine methyltransferase inhibitor,acetylcholine receptor antagonist,histone lysine methyltransferase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & HSP inhibitor,acetylcholine receptor antagonist,HSP inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & JAK inhibitor,acetylcholine receptor antagonist,JAK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & KIT inhibitor,acetylcholine receptor antagonist,KIT inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & MEK inhibitor,acetylcholine receptor antagonist,MEK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & MET inhibitor,acetylcholine receptor antagonist,MET inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & microtubule inhibitor,acetylcholine receptor antagonist,microtubule inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & mTOR inhibitor,acetylcholine receptor antagonist,mTOR inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & NFkB pathway inhibitor,acetylcholine receptor antagonist,NFkB pathway inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & p38 MAPK inhibitor,acetylcholine receptor antagonist,p38 MAPK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & PARP inhibitor,acetylcholine receptor antagonist,PARP inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & PDGFR tyrosine kinase receptor inhibitor,acetylcholine receptor antagonist,PDGFR tyrosine kinase receptor inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & phosphatase inhibitor,acetylcholine receptor antagonist,phosphatase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & phosphodiesterase inhibitor,acetylcholine receptor antagonist,phosphodiesterase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & PI3K inhibitor,acetylcholine receptor antagonist,PI3K inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & PLK inhibitor,acetylcholine receptor antagonist,PLK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & potassium channel blocker,acetylcholine receptor antagonist,potassium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & PPAR receptor agonist,acetylcholine receptor antagonist,PPAR receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & progesterone receptor agonist,acetylcholine receptor antagonist,progesterone receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & proteasome inhibitor,acetylcholine receptor antagonist,proteasome inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & protein synthesis inhibitor,acetylcholine receptor antagonist,protein synthesis inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & protein tyrosine kinase inhibitor,acetylcholine receptor antagonist,protein tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & RAF inhibitor,acetylcholine receptor antagonist,RAF inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & RET tyrosine kinase inhibitor,acetylcholine receptor antagonist,RET tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & ribonucleotide reductase inhibitor,acetylcholine receptor antagonist,ribonucleotide reductase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & serotonin receptor antagonist,acetylcholine receptor antagonist,serotonin receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & sodium channel blocker,acetylcholine receptor antagonist,sodium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & src inhibitor,acetylcholine receptor antagonist,src inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & SYK inhibitor,acetylcholine receptor antagonist,SYK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & TGF beta receptor inhibitor,acetylcholine receptor antagonist,TGF beta receptor inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & thymidylate synthase inhibitor,acetylcholine receptor antagonist,thymidylate synthase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & topoisomerase inhibitor,acetylcholine receptor antagonist,topoisomerase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & tubulin polymerization inhibitor,acetylcholine receptor antagonist,tubulin polymerization inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & tyrosine kinase inhibitor,acetylcholine receptor antagonist,tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
acetylcholine receptor antagonist & VEGFR inhibitor,acetylcholine receptor antagonist,VEGFR inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
adenosine receptor antagonist & adenosine receptor antagonist,adenosine receptor antagonist,adenosine receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,FALSE,FALSE
adenosine receptor antagonist & adrenergic receptor agonist,adenosine receptor antagonist,adrenergic receptor agonist,0.77812,2.42,0,0.00578,TRUE,5.416134631,0.41029,1.27,0.231,0.255,FALSE,0.753693971,1,3.084914301,3.296843408,1.845,0.813172798,0.002145831,FALSE,0,FALSE,FALSE
