"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"antioxidant","NES","adenosine receptor antagonist",-0.33069,-1.05,0.381,581,0.555
"antioxidant","NES","adrenergic receptor agonist",-0.73828,-2.35,0.00412,534,0.0205
"antioxidant","NES","ATPase inhibitor",0.43851,1.38,0.153,320,0.199
"antioxidant","NES","bacterial 50S ribosomal subunit inhibitor",-0.46899,-1.48,0.11,310,0.281
"antioxidant","NES","bacterial DNA gyrase inhibitor",-0.37021,-1.18,0.285,471,0.505
"antioxidant","NES","Bcr.Abl kinase inhibitor",0.54146,1.68,0.0516,128,0.253
"antioxidant","NES","bromodomain inhibitor",-0.44374,-1.4,0.127,549,0.304
"antioxidant","NES","CHK inhibitor",0.52314,1.63,0.0721,171,0.21
"antioxidant","NES","cyclooxygenase inhibitor",-0.70167,-2.19,0.00447,461,0.0186
"antioxidant","NES","DNA methyltransferase inhibitor",0.40696,1.26,0.224,397,0.261
"antioxidant","NES","dopamine receptor antagonist",0.24054,0.731,0.786,507,0.754
"antioxidant","NES","FGFR inhibitor",0.47344,1.48,0.0956,354,0.249
"antioxidant","NES","FLT3 inhibitor",0.56695,1.78,0.0395,259,0.32
"antioxidant","NES","glucocorticoid receptor agonist",-0.71129,-2.26,0.00223,524,0.0176
"antioxidant","NES","HDAC inhibitor",0.45092,1.41,0.139,372,0.206
"antioxidant","NES","histamine receptor antagonist",-0.24044,-0.768,0.714,594,0.772
"antioxidant","NES","histone lysine methyltransferase inhibitor",0.55371,1.75,0.0344,300,0.25
"antioxidant","NES","HSP inhibitor",0.49469,1.56,0.0779,340,0.24
"antioxidant","NES","KIT inhibitor",0.4772,1.48,0.108,352,0.249
"antioxidant","NES","MET inhibitor",0.32286,0.972,0.485,332,0.493
"antioxidant","NES","mTOR inhibitor",0.45046,1.45,0.108,375,0.207
"antioxidant","NES","p38 MAPK inhibitor",-0.24357,-0.764,0.71,161,0.717
"antioxidant","NES","PDGFR tyrosine kinase receptor inhibitor",0.48086,1.47,0.103,352,0.211
"antioxidant","NES","phosphatase inhibitor",0.3234,1.03,0.431,58,0.451
"antioxidant","NES","PI3K inhibitor",0.43586,1.36,0.16,384,0.201
"antioxidant","NES","PPAR receptor agonist",-0.5643,-1.78,0.031,373,0.11
"antioxidant","NES","proteasome inhibitor",-0.34707,-1.11,0.321,507,0.537
"antioxidant","NES","src inhibitor",0.66515,2.01,0.0112,227,0.187
"antioxidant","NES","TGF beta receptor inhibitor",-0.29743,-0.948,0.496,664,0.582
"antioxidant","NES","topoisomerase inhibitor",-0.30484,-0.989,0.435,538,0.581
"antioxidant","NES","tyrosine kinase inhibitor",0.45344,1.39,0.149,189,0.205
"antioxidant","NES","VEGFR inhibitor",0.47597,1.47,0.113,359,0.211
"ATPase inhibitor","NES","EGFR inhibitor",0.63059,1.95,0.011,222,0.0257
"ATPase inhibitor","NES","Abl kinase inhibitor",0.30009,0.921,0.536,345,0.583
"ATPase inhibitor","NES","adenosine receptor antagonist",-0.35715,-1.13,0.301,481,0.41
"ATPase inhibitor","NES","adrenergic receptor agonist",-0.6727,-2.08,0.0109,446,0.0539
"ATPase inhibitor","NES","antioxidant",0.31713,0.988,0.464,238,0.555
"ATPase inhibitor","NES","ATPase inhibitor",0.52861,1.62,0.0449,320,0.0906
"ATPase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.50343,-1.62,0.0525,472,0.121
"ATPase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.61712,-1.9,0.0145,411,0.0502
"ATPase inhibitor","NES","Bcr.Abl kinase inhibitor",0.30009,0.918,0.547,345,0.559
"ATPase inhibitor","NES","bromodomain inhibitor",-0.4016,-1.29,0.193,627,0.295
"ATPase inhibitor","NES","CHK inhibitor",0.70985,2.16,0,133,0.0408
"ATPase inhibitor","NES","cyclooxygenase inhibitor",-0.69789,-2.17,0.00229,462,0.061
"ATPase inhibitor","NES","DNA methyltransferase inhibitor",-0.33634,-1.04,0.399,224,0.467
"ATPase inhibitor","NES","dopamine receptor antagonist",-0.6006,-1.91,0.0172,400,0.06
"ATPase inhibitor","NES","FGFR inhibitor",0.6988,2.18,0.00193,207,0.0651
"ATPase inhibitor","NES","FLT3 inhibitor",0.62745,1.95,0.0114,255,0.0257
"ATPase inhibitor","NES","glucocorticoid receptor agonist",-0.6433,-2.05,0.00808,448,0.0423
"ATPase inhibitor","NES","HDAC inhibitor",0.6706,2.02,0.00786,192,0.0308
"ATPase inhibitor","NES","histamine receptor antagonist",-0.48193,-1.46,0.105,320,0.19
"ATPase inhibitor","NES","histone lysine methyltransferase inhibitor",0.58087,1.8,0.0379,227,0.0436
"ATPase inhibitor","NES","HSP inhibitor",0.65534,1.99,0.00768,153,0.0299
"ATPase inhibitor","NES","KIT inhibitor",0.67054,2.05,0.0127,151,0.0385
"ATPase inhibitor","NES","MET inhibitor",0.58932,1.83,0.023,155,0.0402
"ATPase inhibitor","NES","mTOR inhibitor",0.62519,1.91,0.00584,264,0.0297
"ATPase inhibitor","NES","p38 MAPK inhibitor",0.48494,1.49,0.0874,90,0.142
"ATPase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.64742,1.97,0.00381,245,0.0297
"ATPase inhibitor","NES","phosphatase inhibitor",0.32127,0.98,0.474,174,0.536
"ATPase inhibitor","NES","PI3K inhibitor",0.60123,1.88,0.0189,279,0.0332
"ATPase inhibitor","NES","PPAR receptor agonist",-0.58948,-1.89,0.0113,506,0.044
"ATPase inhibitor","NES","proteasome inhibitor",-0.32709,-1.02,0.408,667,0.45
"ATPase inhibitor","NES","src inhibitor",0.67669,2.1,0.00371,221,0.039
"ATPase inhibitor","NES","TGF beta receptor inhibitor",0.22667,0.698,0.788,29,0.792
"ATPase inhibitor","NES","topoisomerase inhibitor",-0.24536,-0.756,0.749,298,0.717
"ATPase inhibitor","NES","tyrosine kinase inhibitor",0.44394,1.37,0.166,306,0.199
"ATPase inhibitor","NES","VEGFR inhibitor",0.65742,2.04,0.0111,215,0.0319
"Aurora kinase inhibitor","NES","EGFR inhibitor",-0.38204,-1.13,0.309,251,0.378
"Aurora kinase inhibitor","NES","Abl kinase inhibitor",0.58557,1.77,0.0251,102,0.336
"Aurora kinase inhibitor","NES","adenosine receptor antagonist",-0.53838,-1.57,0.0631,543,0.163
"Aurora kinase inhibitor","NES","adrenergic receptor agonist",-0.51441,-1.54,0.0877,452,0.158
"Aurora kinase inhibitor","NES","antioxidant",0.28378,0.869,0.579,482,0.775
"Aurora kinase inhibitor","NES","ATPase inhibitor",0.4248,1.33,0.171,90,0.447
"Aurora kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.26408,-0.77,0.709,643,0.714
"Aurora kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.44011,-1.28,0.187,603,0.29
"Aurora kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.58557,1.84,0.0276,102,0.494
"Aurora kinase inhibitor","NES","bromodomain inhibitor",-0.6006,-1.73,0.0234,400,0.113
"Aurora kinase inhibitor","NES","CHK inhibitor",0.2143,0.687,0.835,388,0.897
"Aurora kinase inhibitor","NES","cyclooxygenase inhibitor",-0.42859,-1.25,0.212,503,0.291
"Aurora kinase inhibitor","NES","DNA methyltransferase inhibitor",-0.47995,-1.45,0.111,575,0.2
"Aurora kinase inhibitor","NES","dopamine receptor antagonist",-0.68784,-2.04,0.0034,537,0.0255
"Aurora kinase inhibitor","NES","FGFR inhibitor",0.40813,1.24,0.242,400,0.403
"Aurora kinase inhibitor","NES","FLT3 inhibitor",0.53325,1.63,0.0533,124,0.31
"Aurora kinase inhibitor","NES","glucocorticoid receptor agonist",-0.53552,-1.59,0.0663,464,0.178
"Aurora kinase inhibitor","NES","HDAC inhibitor",0.23207,0.726,0.77,445,0.896
"Aurora kinase inhibitor","NES","histamine receptor antagonist",-0.79355,-2.33,0.00332,599,0.00955
"Aurora kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.32583,1.02,0.412,454,0.67
"Aurora kinase inhibitor","NES","HSP inhibitor",0.2756,0.862,0.59,488,0.74
"Aurora kinase inhibitor","NES","KIT inhibitor",0.44796,1.37,0.16,374,0.45
"Aurora kinase inhibitor","NES","MET inhibitor",0.46096,1.44,0.101,364,0.412
"Aurora kinase inhibitor","NES","mTOR inhibitor",0.27889,0.882,0.599,278,0.804
"Aurora kinase inhibitor","NES","p38 MAPK inhibitor",0.4955,1.58,0.059,341,0.3
"Aurora kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.41185,1.25,0.241,400,0.425
"Aurora kinase inhibitor","NES","phosphatase inhibitor",0.21053,0.646,0.842,531,0.898
"Aurora kinase inhibitor","NES","PI3K inhibitor",0.29347,0.914,0.539,357,0.803
"Aurora kinase inhibitor","NES","PPAR receptor agonist",-0.45355,-1.32,0.18,602,0.283
"Aurora kinase inhibitor","NES","proteasome inhibitor",0.55069,1.74,0.0382,89,0.256
"Aurora kinase inhibitor","NES","src inhibitor",0.42857,1.32,0.159,386,0.411
"Aurora kinase inhibitor","NES","TGF beta receptor inhibitor",-0.27519,-0.804,0.679,657,0.728
"Aurora kinase inhibitor","NES","topoisomerase inhibitor",-0.70606,-2.11,0.00526,466,0.0225
"Aurora kinase inhibitor","NES","tyrosine kinase inhibitor",0.19773,0.62,0.888,51,0.88
"Aurora kinase inhibitor","NES","VEGFR inhibitor",0.41692,1.27,0.219,400,0.438
"bacterial 50S ribosomal subunit inhibitor","NES","EGFR inhibitor",-0.67251,-2.05,0.00578,477,0.0343
"bacterial 50S ribosomal subunit inhibitor","NES","Abl kinase inhibitor",0.36212,1.14,0.304,427,0.368
"bacterial 50S ribosomal subunit inhibitor","NES","adenosine receptor antagonist",0.30287,0.973,0.452,197,0.509
"bacterial 50S ribosomal subunit inhibitor","NES","adrenergic receptor agonist",0.67933,2.15,0.00226,219,0.024
"bacterial 50S ribosomal subunit inhibitor","NES","antioxidant",-0.34239,-1.08,0.346,463,0.423
"bacterial 50S ribosomal subunit inhibitor","NES","ATPase inhibitor",-0.52352,-1.65,0.0646,345,0.091
"bacterial 50S ribosomal subunit inhibitor","NES","bacterial DNA gyrase inhibitor",0.62027,2,0.0044,256,0.0302
"bacterial 50S ribosomal subunit inhibitor","NES","Bcr.Abl kinase inhibitor",0.36212,1.19,0.237,427,0.356
"bacterial 50S ribosomal subunit inhibitor","NES","bromodomain inhibitor",0.44058,1.42,0.131,126,0.196
"bacterial 50S ribosomal subunit inhibitor","NES","CHK inhibitor",-0.56146,-1.76,0.0315,370,0.0752
"bacterial 50S ribosomal subunit inhibitor","NES","cyclooxygenase inhibitor",0.72603,2.36,0,189,0.0193
"bacterial 50S ribosomal subunit inhibitor","NES","DNA methyltransferase inhibitor",-0.37812,-1.17,0.295,364,0.354
"bacterial 50S ribosomal subunit inhibitor","NES","dopamine receptor antagonist",0.59758,1.96,0.0163,271,0.032
"bacterial 50S ribosomal subunit inhibitor","NES","FGFR inhibitor",-0.71017,-2.25,0.00187,468,0.0393
"bacterial 50S ribosomal subunit inhibitor","NES","FLT3 inhibitor",-0.5393,-1.66,0.05,417,0.0943
"bacterial 50S ribosomal subunit inhibitor","NES","glucocorticoid receptor agonist",0.70135,2.28,0.00625,179,0.0189
"bacterial 50S ribosomal subunit inhibitor","NES","HDAC inhibitor",-0.61043,-1.81,0.0165,398,0.0681
"bacterial 50S ribosomal subunit inhibitor","NES","histamine receptor antagonist",0.45068,1.46,0.112,369,0.196
"bacterial 50S ribosomal subunit inhibitor","NES","histone lysine methyltransferase inhibitor",-0.57063,-1.74,0.0326,567,0.0735
"bacterial 50S ribosomal subunit inhibitor","NES","HSP inhibitor",-0.66161,-2.06,0.00541,436,0.0399
"bacterial 50S ribosomal subunit inhibitor","NES","KIT inhibitor",-0.68845,-2.13,0.00741,453,0.0536
"bacterial 50S ribosomal subunit inhibitor","NES","MET inhibitor",-0.53606,-1.64,0.0594,601,0.0823
"bacterial 50S ribosomal subunit inhibitor","NES","mTOR inhibitor",-0.5988,-1.85,0.0275,412,0.0656
"bacterial 50S ribosomal subunit inhibitor","NES","p38 MAPK inhibitor",-0.42069,-1.26,0.25,652,0.286
"bacterial 50S ribosomal subunit inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.63859,-1.96,0.013,417,0.0417
"bacterial 50S ribosomal subunit inhibitor","NES","phosphatase inhibitor",-0.20146,-0.65,0.853,657,0.838
"bacterial 50S ribosomal subunit inhibitor","NES","PI3K inhibitor",-0.53787,-1.64,0.0554,348,0.0823
"bacterial 50S ribosomal subunit inhibitor","NES","PPAR receptor agonist",0.63039,2.06,0.00664,120,0.0269
"bacterial 50S ribosomal subunit inhibitor","NES","proteasome inhibitor",0.30328,0.964,0.48,8,0.476
"bacterial 50S ribosomal subunit inhibitor","NES","src inhibitor",-0.64545,-2,0.00738,426,0.0383
"bacterial 50S ribosomal subunit inhibitor","NES","TGF beta receptor inhibitor",-0.27653,-0.864,0.595,527,0.651
"bacterial 50S ribosomal subunit inhibitor","NES","topoisomerase inhibitor",-0.22443,-0.701,0.808,147,0.826
"bacterial 50S ribosomal subunit inhibitor","NES","tyrosine kinase inhibitor",-0.45436,-1.44,0.12,354,0.167
"bacterial 50S ribosomal subunit inhibitor","NES","VEGFR inhibitor",-0.66036,-2.06,0.00565,453,0.0399
"bacterial DNA gyrase inhibitor","NES","EGFR inhibitor",-0.55031,-1.72,0.0336,494,0.0765
"bacterial DNA gyrase inhibitor","NES","Abl kinase inhibitor",-0.36483,-1.1,0.318,433,0.398
"bacterial DNA gyrase inhibitor","NES","adenosine receptor antagonist",0.46833,1.48,0.0993,145,0.186
"bacterial DNA gyrase inhibitor","NES","adrenergic receptor agonist",0.67629,2.13,0.0021,221,0.0207
"bacterial DNA gyrase inhibitor","NES","antioxidant",0.24323,0.763,0.694,12,0.713
"bacterial DNA gyrase inhibitor","NES","ATPase inhibitor",-0.6176,-1.88,0.0176,407,0.0555
"bacterial DNA gyrase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.36477,1.15,0.307,261,0.361
"bacterial DNA gyrase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.36483,-1.11,0.327,433,0.41
"bacterial DNA gyrase inhibitor","NES","bromodomain inhibitor",0.42461,1.32,0.182,163,0.273
"bacterial DNA gyrase inhibitor","NES","CHK inhibitor",-0.64438,-1.9,0.0214,473,0.0656
"bacterial DNA gyrase inhibitor","NES","cyclooxygenase inhibitor",0.77321,2.45,0,158,0.00664
"bacterial DNA gyrase inhibitor","NES","DNA methyltransferase inhibitor",-0.31921,-0.967,0.495,211,0.525
"bacterial DNA gyrase inhibitor","NES","dopamine receptor antagonist",0.64902,2.05,0.00214,237,0.0223
"bacterial DNA gyrase inhibitor","NES","FGFR inhibitor",-0.73748,-2.3,0.00393,486,0.0136
"bacterial DNA gyrase inhibitor","NES","FLT3 inhibitor",-0.6307,-1.89,0.0148,415,0.0601
"bacterial DNA gyrase inhibitor","NES","glucocorticoid receptor agonist",0.66197,2.1,0.00432,192,0.019
"bacterial DNA gyrase inhibitor","NES","HDAC inhibitor",-0.59524,-1.74,0.038,417,0.0826
"bacterial DNA gyrase inhibitor","NES","histamine receptor antagonist",0.49924,1.51,0.0955,337,0.198
"bacterial DNA gyrase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.49191,-1.48,0.121,428,0.144
"bacterial DNA gyrase inhibitor","NES","HSP inhibitor",-0.56601,-1.72,0.0467,373,0.0765
"bacterial DNA gyrase inhibitor","NES","KIT inhibitor",-0.75532,-2.34,0.00184,497,0.0223
"bacterial DNA gyrase inhibitor","NES","MET inhibitor",-0.54005,-1.64,0.0566,498,0.0909
"bacterial DNA gyrase inhibitor","NES","mTOR inhibitor",-0.5805,-1.82,0.0262,375,0.0649
"bacterial DNA gyrase inhibitor","NES","p38 MAPK inhibitor",-0.36345,-1.11,0.33,506,0.41
"bacterial DNA gyrase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.71057,-2.18,0.00197,464,0.0168
"bacterial DNA gyrase inhibitor","NES","phosphatase inhibitor",-0.18039,-0.544,0.93,443,0.929
"bacterial DNA gyrase inhibitor","NES","PI3K inhibitor",-0.55487,-1.68,0.0563,359,0.0831
"bacterial DNA gyrase inhibitor","NES","PPAR receptor agonist",0.73548,2.31,0.00211,102,0.00922
"bacterial DNA gyrase inhibitor","NES","proteasome inhibitor",-0.24206,-0.734,0.738,160,0.783
"bacterial DNA gyrase inhibitor","NES","src inhibitor",-0.69091,-2.08,0.00763,456,0.0258
"bacterial DNA gyrase inhibitor","NES","TGF beta receptor inhibitor",0.33888,1.06,0.363,442,0.411
"bacterial DNA gyrase inhibitor","NES","topoisomerase inhibitor",0.4229,1.31,0.186,389,0.252
"bacterial DNA gyrase inhibitor","NES","tyrosine kinase inhibitor",-0.49602,-1.53,0.103,459,0.129
"bacterial DNA gyrase inhibitor","NES","VEGFR inhibitor",-0.71783,-2.2,0.00187,463,0.0199
"BCL inhibitor","NES","EGFR inhibitor",0.57991,1.78,0.0222,290,0.638
"BCL inhibitor","NES","Abl kinase inhibitor",-0.25249,-0.812,0.675,314,0.656
"BCL inhibitor","NES","adenosine receptor antagonist",-0.26927,-0.874,0.535,460,0.681
"BCL inhibitor","NES","adrenergic receptor agonist",-0.61237,-1.97,0.0155,406,0.099
"BCL inhibitor","NES","antioxidant",0.27526,0.843,0.609,353,0.722
"BCL inhibitor","NES","ATPase inhibitor",0.36959,1.16,0.306,200,0.41
"BCL inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.41751,-1.36,0.171,512,0.294
"BCL inhibitor","NES","bacterial DNA gyrase inhibitor",-0.46481,-1.48,0.113,541,0.275
"BCL inhibitor","NES","Bcr.Abl kinase inhibitor",-0.25249,-0.813,0.673,314,0.71
"BCL inhibitor","NES","bromodomain inhibitor",0.22222,0.681,0.804,523,0.808
"BCL inhibitor","NES","CHK inhibitor",0.51657,1.59,0.0719,328,0.252
"BCL inhibitor","NES","cyclooxygenase inhibitor",-0.69789,-2.27,0.00222,462,0.0379
"BCL inhibitor","NES","DNA methyltransferase inhibitor",0.4024,1.29,0.196,403,0.345
"BCL inhibitor","NES","dopamine receptor antagonist",-0.34685,-1.09,0.351,231,0.566
"BCL inhibitor","NES","FGFR inhibitor",0.50904,1.56,0.0658,333,0.242
"BCL inhibitor","NES","FLT3 inhibitor",0.36996,1.11,0.358,365,0.44
"BCL inhibitor","NES","glucocorticoid receptor agonist",-0.5566,-1.82,0.0221,431,0.13
"BCL inhibitor","NES","HDAC inhibitor",0.52129,1.61,0.0705,288,0.282
"BCL inhibitor","NES","histamine receptor antagonist",0.26205,0.824,0.647,497,0.674
"BCL inhibitor","NES","histone lysine methyltransferase inhibitor",0.56564,1.75,0.0333,185,0.371
"BCL inhibitor","NES","HSP inhibitor",0.56476,1.7,0.0357,296,0.314
"BCL inhibitor","NES","KIT inhibitor",0.4617,1.43,0.123,298,0.251
"BCL inhibitor","NES","MET inhibitor",0.51854,1.63,0.0613,88,0.324
"BCL inhibitor","NES","mTOR inhibitor",0.41734,1.28,0.211,383,0.307
"BCL inhibitor","NES","p38 MAPK inhibitor",0.27879,0.852,0.627,105,0.75
"BCL inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.46505,1.45,0.118,365,0.258
"BCL inhibitor","NES","phosphatase inhibitor",0.2637,0.826,0.636,285,0.706
"BCL inhibitor","NES","PI3K inhibitor",0.45518,1.38,0.143,147,0.275
"BCL inhibitor","NES","PPAR receptor agonist",-0.50411,-1.63,0.0562,484,0.207
"BCL inhibitor","NES","proteasome inhibitor",-0.44912,-1.46,0.113,565,0.245
"BCL inhibitor","NES","src inhibitor",0.48872,1.48,0.0898,346,0.289
"BCL inhibitor","NES","TGF beta receptor inhibitor",-0.33004,-1.05,0.389,603,0.555
"BCL inhibitor","NES","topoisomerase inhibitor",-0.32273,-1.03,0.413,213,0.526
"BCL inhibitor","NES","tyrosine kinase inhibitor",0.41762,1.28,0.211,156,0.307
"BCL inhibitor","NES","VEGFR inhibitor",0.47077,1.45,0.114,365,0.258
"Bcr.Abl kinase inhibitor","NES","EGFR inhibitor",0.48402,1.48,0.11,353,0.171
"Bcr.Abl kinase inhibitor","NES","Abl kinase inhibitor",0.4649,1.44,0.121,125,0.184
"Bcr.Abl kinase inhibitor","NES","adenosine receptor antagonist",-0.48198,-1.4,0.123,630,0.181
"Bcr.Abl kinase inhibitor","NES","adrenergic receptor agonist",-0.75867,-2.3,0,503,0.0155
"Bcr.Abl kinase inhibitor","NES","antioxidant",0.35093,1.05,0.413,99,0.408
"Bcr.Abl kinase inhibitor","NES","ATPase inhibitor",0.59919,1.82,0.0221,215,0.073
"Bcr.Abl kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.38905,-1.17,0.295,390,0.309
"Bcr.Abl kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.69069,-2.1,0.00717,460,0.0186
"Bcr.Abl kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.4649,1.4,0.146,125,0.196
"Bcr.Abl kinase inhibitor","NES","bromodomain inhibitor",-0.55641,-1.68,0.0515,524,0.0673
"Bcr.Abl kinase inhibitor","NES","CHK inhibitor",0.62048,1.83,0.0273,259,0.0776
"Bcr.Abl kinase inhibitor","NES","cyclooxygenase inhibitor",-0.69033,-2.14,0.00373,457,0.0171
"Bcr.Abl kinase inhibitor","NES","DNA methyltransferase inhibitor",0.43463,1.35,0.164,54,0.215
"Bcr.Abl kinase inhibitor","NES","dopamine receptor antagonist",-0.65165,-1.94,0.0153,434,0.0348
"Bcr.Abl kinase inhibitor","NES","FGFR inhibitor",0.625,1.92,0.0128,256,0.0635
"Bcr.Abl kinase inhibitor","NES","FLT3 inhibitor",0.66366,2.01,0.0135,104,0.0954
"Bcr.Abl kinase inhibitor","NES","glucocorticoid receptor agonist",-0.75667,-2.27,0.00186,531,0.00878
"Bcr.Abl kinase inhibitor","NES","HDAC inhibitor",0.51903,1.58,0.069,330,0.152
"Bcr.Abl kinase inhibitor","NES","histamine receptor antagonist",-0.55755,-1.7,0.0365,509,0.0704
"Bcr.Abl kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.43631,1.31,0.201,174,0.231
"Bcr.Abl kinase inhibitor","NES","HSP inhibitor",0.49398,1.48,0.121,343,0.171
"Bcr.Abl kinase inhibitor","NES","KIT inhibitor",0.61237,1.86,0.0243,265,0.0776
"Bcr.Abl kinase inhibitor","NES","MET inhibitor",0.48887,1.5,0.103,221,0.185
