"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"adrenergic receptor antagonist","NES","bromodomain inhibitor",-0.23507,-0.755,0.71,614,0.895
"adrenergic receptor antagonist","NES","calcium channel blocker",-0.27764,-0.873,0.596,749,0.947
"adrenergic receptor antagonist","NES","CHK inhibitor",0.68423,2.11,0.00493,194,0.0996
"adrenergic receptor antagonist","NES","DNA alkylating agent",-0.41423,-1.37,0.159,396,0.821
"adrenergic receptor antagonist","NES","DNA polymerase inhibitor",0.30649,0.942,0.514,668,0.89
"adrenergic receptor antagonist","NES","DNA synthesis inhibitor",0.37343,1.15,0.322,604,0.82
"adrenergic receptor antagonist","NES","dopamine receptor antagonist",0.33298,1,0.473,644,0.842
"adrenergic receptor antagonist","NES","glucocorticoid receptor agonist",-0.13234,-0.41,0.975,124,1
"adrenergic receptor antagonist","NES","glycogen synthase kinase inhibitor",0.49676,1.52,0.0953,5,0.605
"adrenergic receptor antagonist","NES","growth factor receptor inhibitor",0.39959,1.24,0.238,402,0.793
"adrenergic receptor antagonist","NES","HDAC inhibitor",0.11956,0.359,0.99,477,0.99
"adrenergic receptor antagonist","NES","histamine receptor antagonist",-0.47913,-1.55,0.0927,865,0.587
"adrenergic receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.26147,0.781,0.665,169,0.943
"adrenergic receptor antagonist","NES","HMGCR inhibitor",0.2497,0.766,0.7,10,0.917
"adrenergic receptor antagonist","NES","HSP inhibitor",0.40298,1.24,0.264,347,0.793
"adrenergic receptor antagonist","NES","JAK inhibitor",-0.26185,-0.868,0.59,955,0.888
"adrenergic receptor antagonist","NES","MEK inhibitor",-0.16895,-0.551,0.916,160,1
"adrenergic receptor antagonist","NES","microtubule inhibitor",-0.33964,-1.1,0.319,323,0.813
"adrenergic receptor antagonist","NES","mTOR inhibitor",0.47535,1.44,0.117,286,0.543
"adrenergic receptor antagonist","NES","p38 MAPK inhibitor",-0.60612,-1.95,0.0199,762,0.384
"adrenergic receptor antagonist","NES","PARP inhibitor",-0.55021,-1.78,0.0372,526,0.373
"adrenergic receptor antagonist","NES","phosphatase inhibitor",-0.37419,-1.19,0.286,591,0.718
"adrenergic receptor antagonist","NES","PI3K inhibitor",0.59672,1.82,0.0202,355,0.324
"adrenergic receptor antagonist","NES","PLK inhibitor",0.46541,1.48,0.101,517,0.562
"adrenergic receptor antagonist","NES","proteasome inhibitor",-0.29424,-0.933,0.514,281,0.989
"adrenergic receptor antagonist","NES","protein synthesis inhibitor",0.21279,0.646,0.815,758,0.863
"adrenergic receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.30649,-0.972,0.459,293,1
"adrenergic receptor antagonist","NES","RAF inhibitor",0.30021,0.899,0.561,674,0.909
"adrenergic receptor antagonist","NES","retinoid receptor agonist",0.26779,0.815,0.636,428,0.997
"adrenergic receptor antagonist","NES","serotonin receptor agonist",0.37657,1.15,0.306,601,0.82
"adrenergic receptor antagonist","NES","serotonin receptor antagonist",0.21086,0.662,0.821,13,0.883
"adrenergic receptor antagonist","NES","sodium channel blocker",-0.29437,-0.926,0.539,821,0.92
"adrenergic receptor antagonist","NES","SYK inhibitor",0.50052,1.58,0.079,334,0.64
"adrenergic receptor antagonist","NES","TGF beta receptor inhibitor",-0.40167,-1.26,0.192,384,0.783
"adrenergic receptor antagonist","NES","topoisomerase inhibitor",-0.11277,-0.364,0.988,106,0.988
"adrenergic receptor antagonist","NES","tubulin polymerization inhibitor",0.26463,0.813,0.655,557,0.945
"adrenergic receptor antagonist","NES","tyrosine kinase inhibitor",0.22175,0.668,0.794,382,0.916
"adrenergic receptor antagonist","NES","vitamin D receptor agonist",0.33059,1.01,0.433,186,0.887
"AKT inhibitor","NES","EGFR inhibitor",0.34244,1.02,0.428,151,0.739
"AKT inhibitor","NES","Abl kinase inhibitor",0.32085,0.969,0.482,27,0.673
"AKT inhibitor","NES","adenosine receptor antagonist",0.56689,1.71,0.0367,155,0.207
"AKT inhibitor","NES","adrenergic receptor agonist",0.32814,0.992,0.479,172,0.692
"AKT inhibitor","NES","AKT inhibitor",0.76205,2.4,0,234,0.0135
"AKT inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.52379,1.6,0.0712,360,0.261
"AKT inhibitor","NES","AP inhibitor",0.29579,0.906,0.538,16,0.712
"AKT inhibitor","NES","Aurora kinase inhibitor",0.29555,0.886,0.582,528,0.693
"AKT inhibitor","NES","Bcr.Abl kinase inhibitor",0.32085,0.987,0.471,27,0.672
"AKT inhibitor","NES","bromodomain inhibitor",0.72279,2.18,0.00303,147,0.0326
"AKT inhibitor","NES","calcium channel blocker",0.29849,0.901,0.572,348,0.694
"AKT inhibitor","NES","CHK inhibitor",-0.48999,-1.59,0.0798,667,0.257
"AKT inhibitor","NES","DNA alkylating agent",0.53243,1.62,0.061,315,0.267
"AKT inhibitor","NES","DNA polymerase inhibitor",0.4864,1.44,0.12,496,0.443
"AKT inhibitor","NES","DNA synthesis inhibitor",0.30345,0.92,0.55,518,0.718
"AKT inhibitor","NES","dopamine receptor antagonist",0.40266,1.22,0.242,78,0.608
"AKT inhibitor","NES","glucocorticoid receptor agonist",-0.40047,-1.31,0.193,809,0.409
"AKT inhibitor","NES","glycogen synthase kinase inhibitor",0.34715,1.06,0.4,357,0.703
"AKT inhibitor","NES","growth factor receptor inhibitor",0.75523,2.31,0,239,0.0158
"AKT inhibitor","NES","HDAC inhibitor",0.44953,1.35,0.173,297,0.552
"AKT inhibitor","NES","histamine receptor antagonist",-0.22882,-0.753,0.734,375,0.808
"AKT inhibitor","NES","histone lysine methyltransferase inhibitor",0.40952,1.23,0.262,232,0.632
"AKT inhibitor","NES","HMGCR inhibitor",-0.4392,-1.39,0.134,606,0.39
"AKT inhibitor","NES","HSP inhibitor",0.25312,0.751,0.746,601,0.798
"AKT inhibitor","NES","JAK inhibitor",0.32765,1,0.468,257,0.708
"AKT inhibitor","NES","MEK inhibitor",-0.3679,-1.17,0.275,553,0.519
"AKT inhibitor","NES","microtubule inhibitor",-0.31756,-1,0.415,302,0.696
"AKT inhibitor","NES","mTOR inhibitor",0.38981,1.2,0.254,428,0.603
"AKT inhibitor","NES","p38 MAPK inhibitor",0.62251,1.89,0.0163,112,0.145
"AKT inhibitor","NES","PARP inhibitor",0.6147,1.86,0.0161,114,0.138
"AKT inhibitor","NES","phosphatase inhibitor",0.25067,0.772,0.712,526,0.797
"AKT inhibitor","NES","PI3K inhibitor",0.36718,1.11,0.335,301,0.688
"AKT inhibitor","NES","PLK inhibitor",0.36688,1.13,0.317,611,0.692
"AKT inhibitor","NES","proteasome inhibitor",-0.25073,-0.811,0.682,457,0.814
"AKT inhibitor","NES","protein synthesis inhibitor",-0.28769,-0.913,0.53,451,0.746
"AKT inhibitor","NES","protein tyrosine kinase inhibitor",0.58264,1.76,0.0339,404,0.191
"AKT inhibitor","NES","RAF inhibitor",0.43849,1.34,0.171,410,0.521
"AKT inhibitor","NES","retinoid receptor agonist",-0.50105,-1.66,0.0581,478,0.305
"AKT inhibitor","NES","serotonin receptor agonist",-0.23013,-0.725,0.812,220,0.766
"AKT inhibitor","NES","serotonin receptor antagonist",0.19743,0.591,0.885,464,0.91
"AKT inhibitor","NES","sodium channel blocker",0.35871,1.07,0.376,314,0.72
"AKT inhibitor","NES","SYK inhibitor",0.26464,0.781,0.705,708,0.811
"AKT inhibitor","NES","TGF beta receptor inhibitor",-0.61611,-2.01,0.00984,589,0.141
"AKT inhibitor","NES","topoisomerase inhibitor",0.24655,0.748,0.753,693,0.778
"AKT inhibitor","NES","tubulin polymerization inhibitor",0.15713,0.473,0.948,613,0.954
"AKT inhibitor","NES","tyrosine kinase inhibitor",0.42453,1.3,0.214,556,0.548
"AKT inhibitor","NES","vitamin D receptor agonist",0.33122,1,0.435,304,0.708
"ALK tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",-0.3515,-1.15,0.304,444,0.642
"ALK tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",0.39934,1.19,0.287,413,0.527
"ALK tyrosine kinase receptor inhibitor","NES","adenosine receptor antagonist",-0.33933,-1.08,0.345,589,0.669
"ALK tyrosine kinase receptor inhibitor","NES","adrenergic receptor agonist",-0.66457,-2.11,0.00554,634,0.103
"ALK tyrosine kinase receptor inhibitor","NES","AKT inhibitor",0.3239,0.993,0.466,652,0.668
"ALK tyrosine kinase receptor inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.64675,1.94,0.0159,344,0.181
"ALK tyrosine kinase receptor inhibitor","NES","AP inhibitor",0.31927,0.971,0.47,23,0.672
"ALK tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",0.50312,1.5,0.103,369,0.356
"ALK tyrosine kinase receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.39934,1.21,0.287,413,0.529
"ALK tyrosine kinase receptor inhibitor","NES","bromodomain inhibitor",0.32147,0.966,0.489,654,0.651
"ALK tyrosine kinase receptor inhibitor","NES","calcium channel blocker",0.17314,0.517,0.929,796,0.931
"ALK tyrosine kinase receptor inhibitor","NES","CHK inhibitor",0.43142,1.3,0.215,484,0.498
"ALK tyrosine kinase receptor inhibitor","NES","DNA alkylating agent",0.36192,1.09,0.378,615,0.586
"ALK tyrosine kinase receptor inhibitor","NES","DNA polymerase inhibitor",0.36999,1.1,0.359,500,0.602
"ALK tyrosine kinase receptor inhibitor","NES","DNA synthesis inhibitor",0.53457,1.64,0.0493,331,0.25
"ALK tyrosine kinase receptor inhibitor","NES","dopamine receptor antagonist",-0.17445,-0.573,0.916,465,0.899
"ALK tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",-0.24184,-0.776,0.734,395,0.954
"ALK tyrosine kinase receptor inhibitor","NES","glycogen synthase kinase inhibitor",-0.58429,-1.88,0.0234,558,0.17
"ALK tyrosine kinase receptor inhibitor","NES","growth factor receptor inhibitor",0.3465,1.07,0.399,298,0.588
"ALK tyrosine kinase receptor inhibitor","NES","HDAC inhibitor",-0.21784,-0.702,0.76,335,0.904
"ALK tyrosine kinase receptor inhibitor","NES","histamine receptor antagonist",0.30667,0.919,0.542,162,0.691
"ALK tyrosine kinase receptor inhibitor","NES","histone lysine methyltransferase inhibitor",0.26867,0.825,0.632,11,0.738
"ALK tyrosine kinase receptor inhibitor","NES","HMGCR inhibitor",-0.52057,-1.67,0.0718,854,0.213
"ALK tyrosine kinase receptor inhibitor","NES","HSP inhibitor",0.597,1.83,0.0224,145,0.225
"ALK tyrosine kinase receptor inhibitor","NES","JAK inhibitor",0.42304,1.27,0.22,557,0.505
"ALK tyrosine kinase receptor inhibitor","NES","MEK inhibitor",-0.58924,-1.83,0.0304,819,0.144
"ALK tyrosine kinase receptor inhibitor","NES","microtubule inhibitor",0.58363,1.78,0.0222,200,0.219
"ALK tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.26308,0.807,0.674,614,0.736
"ALK tyrosine kinase receptor inhibitor","NES","p38 MAPK inhibitor",-0.46862,-1.46,0.121,448,0.351
"ALK tyrosine kinase receptor inhibitor","NES","PARP inhibitor",0.48981,1.46,0.108,116,0.339
"ALK tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",0.21113,0.639,0.837,760,0.897
"ALK tyrosine kinase receptor inhibitor","NES","PI3K inhibitor",0.27929,0.844,0.635,625,0.741
"ALK tyrosine kinase receptor inhibitor","NES","PLK inhibitor",0.48067,1.44,0.115,299,0.336
"ALK tyrosine kinase receptor inhibitor","NES","proteasome inhibitor",0.30084,0.89,0.585,589,0.706
"ALK tyrosine kinase receptor inhibitor","NES","protein synthesis inhibitor",0.7914,2.39,0,206,0.00772
"ALK tyrosine kinase receptor inhibitor","NES","protein tyrosine kinase inhibitor",-0.21682,-0.693,0.784,464,0.849
"ALK tyrosine kinase receptor inhibitor","NES","RAF inhibitor",0.54165,1.62,0.0642,293,0.237
"ALK tyrosine kinase receptor inhibitor","NES","retinoid receptor agonist",-0.39897,-1.27,0.209,782,0.536
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor agonist",-0.24059,-0.741,0.766,230,0.926
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor antagonist",-0.28311,-0.89,0.587,465,0.844
"ALK tyrosine kinase receptor inhibitor","NES","sodium channel blocker",0.39395,1.16,0.31,312,0.544
"ALK tyrosine kinase receptor inhibitor","NES","SYK inhibitor",0.40873,1.23,0.266,402,0.534
"ALK tyrosine kinase receptor inhibitor","NES","TGF beta receptor inhibitor",0.57341,1.73,0.0266,261,0.23
"ALK tyrosine kinase receptor inhibitor","NES","topoisomerase inhibitor",0.57218,1.68,0.0502,403,0.242
"ALK tyrosine kinase receptor inhibitor","NES","tubulin polymerization inhibitor",0.48338,1.47,0.118,197,0.359
"ALK tyrosine kinase receptor inhibitor","NES","tyrosine kinase inhibitor",0.20011,0.616,0.877,541,0.889
"ALK tyrosine kinase receptor inhibitor","NES","vitamin D receptor agonist",-0.3249,-1.04,0.424,500,0.661
"androgen receptor antagonist","NES","EGFR inhibitor",-0.13814,-0.421,0.977,417,0.975
"androgen receptor antagonist","NES","Abl kinase inhibitor",0.27557,0.855,0.595,29,0.9
"androgen receptor antagonist","NES","adenosine receptor antagonist",-0.28646,-0.876,0.584,273,1
"androgen receptor antagonist","NES","adrenergic receptor agonist",0.40684,1.25,0.247,338,0.699
"androgen receptor antagonist","NES","AKT inhibitor",-0.29385,-0.882,0.551,557,1
"androgen receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.57386,-1.73,0.0333,723,0.563
"androgen receptor antagonist","NES","AP inhibitor",-0.4413,-1.36,0.167,421,0.699
"androgen receptor antagonist","NES","Aurora kinase inhibitor",-0.20112,-0.603,0.891,856,0.901
"androgen receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.27557,0.846,0.611,29,0.846
"androgen receptor antagonist","NES","bromodomain inhibitor",-0.38138,-1.17,0.274,629,0.86
"androgen receptor antagonist","NES","calcium channel blocker",0.20116,0.617,0.851,87,0.963
"androgen receptor antagonist","NES","CHK inhibitor",-0.25525,-0.776,0.704,779,1
"androgen receptor antagonist","NES","DNA alkylating agent",0.64151,1.97,0.0195,347,0.266
"androgen receptor antagonist","NES","DNA polymerase inhibitor",0.38784,1.23,0.262,589,0.633
"androgen receptor antagonist","NES","DNA synthesis inhibitor",-0.4211,-1.25,0.25,857,0.762
"androgen receptor antagonist","NES","dopamine receptor antagonist",-0.26099,-0.778,0.722,896,1
"androgen receptor antagonist","NES","glucocorticoid receptor agonist",0.16321,0.502,0.928,210,0.992
"androgen receptor antagonist","NES","glycogen synthase kinase inhibitor",0.35319,1.06,0.393,319,0.685
"androgen receptor antagonist","NES","growth factor receptor inhibitor",-0.27463,-0.835,0.623,262,1
"androgen receptor antagonist","NES","HDAC inhibitor",-0.21221,-0.636,0.825,799,0.94
"androgen receptor antagonist","NES","histamine receptor antagonist",-0.22935,-0.698,0.806,355,0.947
"androgen receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.26389,0.811,0.636,152,0.836
"androgen receptor antagonist","NES","HMGCR inhibitor",0.23033,0.728,0.736,23,0.895
"androgen receptor antagonist","NES","HSP inhibitor",-0.48312,-1.44,0.118,783,0.736
"androgen receptor antagonist","NES","JAK inhibitor",-0.35891,-1.06,0.391,742,0.938
"androgen receptor antagonist","NES","MEK inhibitor",-0.47185,-1.39,0.141,620,0.736
"androgen receptor antagonist","NES","microtubule inhibitor",-0.49506,-1.45,0.14,706,0.885
"androgen receptor antagonist","NES","mTOR inhibitor",0.10069,0.312,1,605,0.997
"androgen receptor antagonist","NES","p38 MAPK inhibitor",-0.28033,-0.832,0.642,920,1
"androgen receptor antagonist","NES","PARP inhibitor",-0.25694,-0.759,0.729,485,0.993
"androgen receptor antagonist","NES","phosphatase inhibitor",-0.20716,-0.632,0.85,839,0.908
"androgen receptor antagonist","NES","PI3K inhibitor",-0.24969,-0.75,0.717,385,0.961
"androgen receptor antagonist","NES","PLK inhibitor",-0.37277,-1.11,0.367,574,0.908
"androgen receptor antagonist","NES","proteasome inhibitor",-0.32893,-1,0.418,860,0.998
"androgen receptor antagonist","NES","protein synthesis inhibitor",-0.80583,-2.45,0,851,0.00781
"androgen receptor antagonist","NES","protein tyrosine kinase inhibitor",0.47065,1.45,0.126,510,0.58
"androgen receptor antagonist","NES","RAF inhibitor",0.34768,1.08,0.359,162,0.725
"androgen receptor antagonist","NES","retinoid receptor agonist",0.39137,1.19,0.258,406,0.617
"androgen receptor antagonist","NES","serotonin receptor agonist",-0.4229,-1.27,0.213,720,0.809
"androgen receptor antagonist","NES","serotonin receptor antagonist",0.45063,1.38,0.159,530,0.575
"androgen receptor antagonist","NES","sodium channel blocker",-0.29408,-0.863,0.614,932,1
"androgen receptor antagonist","NES","SYK inhibitor",0.55288,1.72,0.0449,166,0.426
"androgen receptor antagonist","NES","TGF beta receptor inhibitor",0.30153,0.934,0.496,306,0.836
"androgen receptor antagonist","NES","topoisomerase inhibitor",-0.22705,-0.692,0.785,540,0.916
"androgen receptor antagonist","NES","tubulin polymerization inhibitor",-0.50549,-1.52,0.0815,763,0.907
"androgen receptor antagonist","NES","tyrosine kinase inhibitor",0.47164,1.46,0.105,510,0.75
"androgen receptor antagonist","NES","vitamin D receptor agonist",-0.23326,-0.711,0.787,717,0.972
"antioxidant","NES","EGFR inhibitor",0.34976,1.04,0.435,363,0.673
"antioxidant","NES","Abl kinase inhibitor",-0.55426,-1.7,0.0427,824,0.182
"antioxidant","NES","adenosine receptor antagonist",0.58659,1.73,0.032,280,0.218
"antioxidant","NES","adrenergic receptor agonist",0.53573,1.64,0.0621,142,0.282
"antioxidant","NES","AKT inhibitor",0.66771,2,0.0129,324,0.247
"antioxidant","NES","ALK tyrosine kinase receptor inhibitor",0.31905,0.971,0.48,326,0.666
"antioxidant","NES","AP inhibitor",-0.31312,-0.983,0.46,572,0.67
"antioxidant","NES","Aurora kinase inhibitor",-0.25392,-0.791,0.661,305,0.761
"antioxidant","NES","Bcr.Abl kinase inhibitor",-0.55426,-1.75,0.0369,824,0.192
"antioxidant","NES","bromodomain inhibitor",0.39472,1.2,0.299,217,0.551
"antioxidant","NES","calcium channel blocker",0.43924,1.34,0.169,409,0.633
"antioxidant","NES","CHK inhibitor",-0.45445,-1.4,0.149,434,0.301
"antioxidant","NES","DNA alkylating agent",0.38788,1.16,0.309,447,0.571
"antioxidant","NES","DNA polymerase inhibitor",0.3431,1.02,0.445,633,0.629
"antioxidant","NES","DNA synthesis inhibitor",0.4728,1.44,0.144,509,0.522
"antioxidant","NES","dopamine receptor antagonist",0.40671,1.23,0.236,312,0.644
"antioxidant","NES","glucocorticoid receptor agonist",-0.22454,-0.702,0.777,491,0.781
"antioxidant","NES","glycogen synthase kinase inhibitor",-0.2733,-0.831,0.634,954,0.753
"antioxidant","NES","growth factor receptor inhibitor",0.57477,1.74,0.0394,162,0.258
"antioxidant","NES","HDAC inhibitor",0.37393,1.14,0.314,344,0.564
"antioxidant","NES","histamine receptor antagonist",-0.25079,-0.779,0.699,239,0.734
"antioxidant","NES","histone lysine methyltransferase inhibitor",0.2022,0.618,0.871,65,0.855
"antioxidant","NES","HMGCR inhibitor",-0.49062,-1.59,0.0685,743,0.199
"antioxidant","NES","HSP inhibitor",-0.54,-1.68,0.0587,764,0.167
"antioxidant","NES","JAK inhibitor",0.21608,0.641,0.838,302,0.866
"antioxidant","NES","MEK inhibitor",0.27519,0.818,0.636,383,0.786
"antioxidant","NES","microtubule inhibitor",-0.45933,-1.39,0.143,744,0.281
"antioxidant","NES","mTOR inhibitor",0.26852,0.819,0.639,120,0.82
"antioxidant","NES","p38 MAPK inhibitor",0.42031,1.28,0.189,444,0.614
"antioxidant","NES","PARP inhibitor",0.42887,1.28,0.219,551,0.614
"antioxidant","NES","phosphatase inhibitor",0.34675,1.03,0.438,246,0.649
"antioxidant","NES","PI3K inhibitor",0.22172,0.67,0.806,637,0.87
"antioxidant","NES","PLK inhibitor",-0.36211,-1.13,0.315,706,0.509
"antioxidant","NES","proteasome inhibitor",-0.59611,-1.82,0.0314,807,0.193
"antioxidant","NES","protein synthesis inhibitor",-0.46017,-1.44,0.123,439,0.296
