"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"Abl kinase inhibitor & AP inhibitor","Abl kinase inhibitor","AP inhibitor",0.54393,1.64,0.0475,0.526,FALSE,0.457583379587868,0.59686,1.85,0.03,0.193,TRUE,1.32171897833562,1,0.889651178961743,0.611036141739232,1.745,0.148492424049175,0.0107638564379977,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & ATPase inhibitor","Abl kinase inhibitor","ATPase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & Aurora kinase inhibitor","Abl kinase inhibitor","Aurora kinase inhibitor",0.41711,1.25,0.236,0.542,FALSE,0.332500891827016,0.5652,1.59,0.0483,0.151,TRUE,1.30542665380386,1,0.818963772815439,0.687962403884916,1.42,0.240416305603426,0.0623998488953628,FALSE,6.06060606060606,"FALSE",FALSE
"Abl kinase inhibitor & bacterial 50S ribosomal subunit inhibitor","Abl kinase inhibitor","bacterial 50S ribosomal subunit inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & bacterial DNA gyrase inhibitor","Abl kinase inhibitor","bacterial DNA gyrase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & BCL inhibitor","Abl kinase inhibitor","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & Bcr.Abl kinase inhibitor","Abl kinase inhibitor","Bcr.Abl kinase inhibitor",-0.21889,-0.705,0.783,0.884,FALSE,-0.0377511531657835,-0.2636,-0.829,0.65,0.914,FALSE,-0.0323756037366537,0,-0.0350633784512186,0.0038010874539411,-0.767,0.0876812408671319,0.852697628758694,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & benzodiazepine receptor agonist","Abl kinase inhibitor","benzodiazepine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & bromodomain inhibitor","Abl kinase inhibitor","bromodomain inhibitor",0.27958,0.851,0.633,0.884,FALSE,0.0455691224738748,-0.22723,-0.7,0.804,0.919,FALSE,-0.0256791420297221,0,0.00994499022207635,0.0503801309782662,0.0755,1.09672261762034,0.852685471141404,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & calcium channel blocker","Abl kinase inhibitor","calcium channel blocker",-0.24598,-0.794,0.671,0.967,FALSE,-0.0115713795780967,-0.32008,-0.967,0.488,0.774,FALSE,-0.107587491019643,0,-0.0595794352988698,0.0678936435034805,-0.8805,0.122329473145273,0.693019465805381,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & CC chemokine receptor antagonist","Abl kinase inhibitor","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & CDK inhibitor","Abl kinase inhibitor","CDK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & CHK inhibitor","Abl kinase inhibitor","CHK inhibitor",0.32147,0.957,0.493,0.833,FALSE,0.0759427336537043,0.50628,1.52,0.085,0.214,FALSE,1.01777106450923,0,0.546856899081467,0.665973199461549,1.2385,0.398101117808026,0.174842332090007,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & cyclooxygenase inhibitor","Abl kinase inhibitor","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & cytochrome P450 inhibitor","Abl kinase inhibitor","cytochrome P450 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA alkylating agent","Abl kinase inhibitor","DNA alkylating agent",0.23918,0.727,0.762,0.81,FALSE,0.0665313912752216,0.29603,0.907,0.552,0.657,FALSE,0.165468209809279,0,0.11599980054225,0.0699588952944548,0.817,0.127279220613579,0.784891095476768,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA inhibitor","Abl kinase inhibitor","DNA inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA methyltransferase inhibitor","Abl kinase inhibitor","DNA methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA polymerase inhibitor","Abl kinase inhibitor","DNA polymerase inhibitor",0.29812,0.894,0.564,0.903,FALSE,0.0396151512197258,-0.33159,-1.05,0.393,0.545,FALSE,-0.276783672609525,0,-0.1185842606949,0.223727753889111,-0.078,1.37461558262665,0.555603253150804,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & DNA synthesis inhibitor","Abl kinase inhibitor","DNA synthesis inhibitor",0.39272,1.2,0.276,0.581,FALSE,0.282988641131603,0.35641,1.06,0.392,0.51,FALSE,0.309975613336187,0,0.296482127233895,0.0190826710495544,1.13,0.0989949493661166,0.348794546852991,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & dopamine receptor antagonist","Abl kinase inhibitor","dopamine receptor antagonist",0.26718,0.794,0.661,0.818,FALSE,0.0692738768849696,0.40236,1.18,0.297,0.416,FALSE,0.449469869860444,0,0.259371873372707,0.268839164812911,0.987,0.272943217538007,0.515925901336379,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & estrogen receptor agonist","Abl kinase inhibitor","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & estrogen receptor antagonist","Abl kinase inhibitor","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & FGFR inhibitor","Abl kinase inhibitor","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & FLT3 inhibitor","Abl kinase inhibitor","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5384615384615,"FALSE",FALSE
"Abl kinase inhibitor & glucocorticoid receptor agonist","Abl kinase inhibitor","glucocorticoid receptor agonist",-0.57269,-1.83,0.0278,0.473,FALSE,-0.595004112449805,-0.50861,-1.4,0.13,0.325,FALSE,-0.683363294629576,0,-0.63918370353969,0.0624793768994136,-1.615,0.304055915910216,0.0239353054737389,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & glutamate receptor antagonist","Abl kinase inhibitor","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & glycogen synthase kinase inhibitor","Abl kinase inhibitor","glycogen synthase kinase inhibitor",0.2517,0.749,0.761,0.842,FALSE,0.0559412434667625,0.31485,0.935,0.514,0.65,FALSE,0.17492601153893,0,0.115433627502846,0.0841349363617383,0.842,0.131521861300698,0.758312241153078,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & growth factor receptor inhibitor","Abl kinase inhibitor","growth factor receptor inhibitor",0.44563,1.31,0.186,0.526,FALSE,0.365508675158602,0.27981,0.865,0.595,0.785,FALSE,0.0909377469153565,0,0.228223211036979,0.194150965277484,1.0875,0.314662517628014,0.354277078318331,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & HCV inhibitor","Abl kinase inhibitor","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & HDAC inhibitor","Abl kinase inhibitor","HDAC inhibitor",0.18694,0.565,0.895,0.903,FALSE,0.0250364210728692,-0.58629,-1.82,0.0345,0.217,TRUE,-1.20764328439568,1,-0.591303431661404,0.871636178767845,-0.6275,1.68644967312992,0.138261031364548,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & histamine receptor antagonist","Abl kinase inhibitor","histamine receptor antagonist",-0.37341,-1.17,0.31,1,FALSE,0,-0.42814,-1.28,0.216,0.336,FALSE,-0.606285724941,0,-0.3031428624705,0.428708747442383,-1.225,0.0777817459305203,0.247997063743549,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & histone lysine methyltransferase inhibitor","Abl kinase inhibitor","histone lysine methyltransferase inhibitor",0.49418,1.48,0.105,0.441,FALSE,0.526230887587599,0.63223,1.95,0.0111,0.167,TRUE,1.51570288126221,1,1.02096688442491,0.699662356521492,1.715,0.332340187157677,0.0090379922434538,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & HMGCR inhibitor","Abl kinase inhibitor","HMGCR inhibitor",0.2964,0.879,0.575,0.882,FALSE,0.0479331136691305,0.32784,0.968,0.479,0.614,FALSE,0.20505301673535,0,0.12649306520224,0.111100548917497,0.9235,0.0629325035256027,0.630568989898799,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & HSP inhibitor","Abl kinase inhibitor","HSP inhibitor",0.53576,1.59,0.0629,0.493,FALSE,0.488373398349204,0.46765,1.38,0.181,0.248,FALSE,0.835656680459821,0,0.662015039404513,0.245566363773138,1.485,0.148492424049175,0.0623376483809282,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & JAK inhibitor","Abl kinase inhibitor","JAK inhibitor",0.33613,1.01,0.458,0.785,FALSE,0.106181646687295,0.2427,0.723,0.735,0.818,FALSE,0.0630793614456335,0,0.0846305040664642,0.0304779181790156,0.8665,0.202939646200539,0.703142939529138,FALSE,3.57142857142857,"FALSE",FALSE
"Abl kinase inhibitor & KIT inhibitor","Abl kinase inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.69230769230769,"FALSE",FALSE
"Abl kinase inhibitor & MDM inhibitor","Abl kinase inhibitor","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & MEK inhibitor","Abl kinase inhibitor","MEK inhibitor",-0.29715,-0.971,0.489,1,FALSE,0,0.25945,0.747,0.737,0.81,FALSE,0.0683616908976486,0,0.0341808454488243,0.048339015207106,-0.112,1.21480945007849,0.72819574361731,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & MET inhibitor","Abl kinase inhibitor","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & microtubule inhibitor","Abl kinase inhibitor","microtubule inhibitor",0.33396,1.01,0.438,0.785,FALSE,0.106181646687295,-0.30109,-0.932,0.505,0.844,FALSE,-0.0686488397448895,0,0.0187664034712027,0.12362382251434,0.039,1.37320136906428,0.554906700558535,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & mTOR inhibitor","Abl kinase inhibitor","mTOR inhibitor",0.49808,1.5,0.0971,0.575,FALSE,0.360498232965554,0.57783,1.73,0.0229,0.185,TRUE,1.26779290986279,1,0.81414557141417,0.64155421856849,1.615,0.162634559672906,0.015806683633934,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & NFkB pathway inhibitor","Abl kinase inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & opioid receptor agonist","Abl kinase inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & p38 MAPK inhibitor","Abl kinase inhibitor","p38 MAPK inhibitor",0.24258,0.733,0.763,0.832,FALSE,0.0585496018288994,-0.46913,-1.47,0.117,0.59,FALSE,-0.336847542886048,0,-0.139148970528574,0.279588002289738,-0.3685,1.55775623895396,0.304956751975903,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & PARP inhibitor","Abl kinase inhibitor","PARP inhibitor",0.20735,0.632,0.833,0.879,FALSE,0.0353990309533762,0.59205,1.73,0.036,0.215,TRUE,1.154881464346,1,0.59514024764969,0.791593620071144,1.181,0.776403245742829,0.135154655824512,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor","Abl kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.375,"FALSE",FALSE
"Abl kinase inhibitor & phosphatase inhibitor","Abl kinase inhibitor","phosphatase inhibitor",0.39543,1.17,0.289,0.591,FALSE,0.267242647368931,0.57741,1.68,0.0424,0.167,TRUE,1.30583632847206,1,0.786539487920496,0.734396634805521,1.425,0.360624458405139,0.0661931569360981,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & phosphodiesterase inhibitor","Abl kinase inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & PI3K inhibitor","Abl kinase inhibitor","PI3K inhibitor",0.42492,1.28,0.208,0.533,FALSE,0.349789172445988,-0.36402,-1.14,0.299,0.582,FALSE,-0.267987797499127,0,0.0409006874734302,0.436834284709069,0.0700000000000001,1.71119841047145,0.234932077651816,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & PLK inhibitor","Abl kinase inhibitor","PLK inhibitor",0.71619,2.18,0.00151,0.0684,TRUE,2.53957769825015,0.42482,1.28,0.189,0.36,FALSE,0.567932799017872,1,1.55375524863401,1.39416347833901,1.73,0.636396103067893,0.00261464440426008,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & potassium channel blocker","Abl kinase inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & PPAR receptor agonist","Abl kinase inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & progesterone receptor agonist","Abl kinase inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & proteasome inhibitor","Abl kinase inhibitor","proteasome inhibitor",-0.29289,-0.942,0.485,1,FALSE,0,0.27183,0.82,0.651,0.828,FALSE,0.0672151238363983,0,0.0336075619181991,0.0475282698630108,-0.061,1.2459221484507,0.679730734055981,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & protein synthesis inhibitor","Abl kinase inhibitor","protein synthesis inhibitor",0.27665,0.84,0.628,0.86,FALSE,0.0550213009554031,0.23961,0.696,0.796,0.897,FALSE,0.0328564596413119,0,0.0439388802983575,0.0156729095971176,0.768,0.101823376490863,0.846495945250813,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & protein tyrosine kinase inhibitor","Abl kinase inhibitor","protein tyrosine kinase inhibitor",-0.39017,-1.27,0.212,1,FALSE,0,0.36701,1.14,0.318,0.547,FALSE,0.298694447979889,0,0.149347223989944,0.211208869669352,-0.0650000000000001,1.70412734265958,0.249228383460923,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & RAF inhibitor","Abl kinase inhibitor","RAF inhibitor",0.46747,1.42,0.134,0.49,FALSE,0.439921566359511,0.32413,0.966,0.492,0.86,FALSE,0.0632744960987136,0,0.251598031229112,0.266329697495456,1.193,0.321026478658693,0.2451988929134,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & RET tyrosine kinase inhibitor","Abl kinase inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & retinoid receptor agonist","Abl kinase inhibitor","retinoid receptor agonist",-0.30084,-0.921,0.544,1,FALSE,0,0.58902,1.83,0.0425,0.157,TRUE,1.4715036360911,1,0.735751818045551,1.04051019962068,0.4545,1.94525075504419,0.110214363277314,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & ribonucleotide reductase inhibitor","Abl kinase inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & serotonin receptor agonist","Abl kinase inhibitor","serotonin receptor agonist",-0.35983,-1.16,0.291,1,FALSE,0,-0.4245,-1.34,0.164,0.853,FALSE,-0.0925282982355192,0,-0.0462641491177596,0.0654273871339869,-1.25,0.127279220613579,0.192915720864313,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & serotonin receptor antagonist","Abl kinase inhibitor","serotonin receptor antagonist",-0.27463,-0.901,0.529,0.945,FALSE,-0.0221359405331541,0.53618,1.57,0.0593,0.26,FALSE,0.918491843685816,0,0.448177951576331,0.66512428479371,0.3345,1.74726085631196,0.139968866592763,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & sodium channel blocker","Abl kinase inhibitor","sodium channel blocker",-0.34414,-1.12,0.335,1,FALSE,0,0.34218,1.03,0.41,0.584,FALSE,0.240594767474229,0,0.120297383737114,0.170126191599028,-0.045,1.52027957955108,0.410020360705651,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & src inhibitor","Abl kinase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"FALSE",FALSE
"Abl kinase inhibitor & sterol demethylase inhibitor","Abl kinase inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & SYK inhibitor","Abl kinase inhibitor","SYK inhibitor",-0.35651,-1.1,0.336,0.997,FALSE,-0.00143532585717871,0.44737,1.36,0.162,0.713,FALSE,0.199798239401463,0,0.0991814567721421,0.142293618596731,0.13,1.73948268171891,0.212872832312625,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & TGF beta receptor inhibitor","Abl kinase inhibitor","TGF beta receptor inhibitor",0.45913,1.38,0.169,0.503,FALSE,0.41183618062282,-0.30649,-0.973,0.476,0.7,FALSE,-0.150719607066128,0,0.130558286778346,0.397787012270595,0.2035,1.66382225613195,0.283178485235814,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & thymidylate synthase inhibitor","Abl kinase inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & topoisomerase inhibitor","Abl kinase inhibitor","topoisomerase inhibitor",0.57923,1.72,0.0324,0.544,FALSE,0.454769892519131,0.41771,1.19,0.298,0.409,FALSE,0.462049263471263,0,0.458409577995197,0.00514729256302546,1.455,0.37476659402887,0.0544578253045477,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & tubulin polymerization inhibitor","Abl kinase inhibitor","tubulin polymerization inhibitor",0.48418,1.48,0.103,0.441,FALSE,0.526230887587599,0.46048,1.32,0.194,0.376,FALSE,0.560752044695487,0,0.543491466141543,0.0244101442853941,1.4,0.113137084989848,0.0981700355920341,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & tyrosine kinase inhibitor","Abl kinase inhibitor","tyrosine kinase inhibitor",-0.1769,-0.565,0.895,0.957,FALSE,-0.0107847551560834,-0.32018,-1.09,0.345,0.764,FALSE,-0.127428239152498,0,-0.0691064971542907,0.0824793985150893,-0.8275,0.371231060122938,0.671629601556242,FALSE,5.88235294117647,"FALSE",FALSE
"Abl kinase inhibitor & VEGFR inhibitor","Abl kinase inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17391304347826,"FALSE",FALSE
"Abl kinase inhibitor & vitamin D receptor agonist","Abl kinase inhibitor","vitamin D receptor agonist",0.27183,0.814,0.635,0.825,FALSE,0.068006485880361,-0.35276,-1.12,0.316,0.471,FALSE,-0.366216584015636,0,-0.149105049067638,0.3070420772711,-0.153,1.36754451481478,0.522948723704954,FALSE,0,"FALSE",FALSE
"acetylcholine receptor agonist & acetylcholine receptor agonist","acetylcholine receptor agonist","acetylcholine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"acetylcholine receptor agonist & acetylcholine receptor antagonist","acetylcholine receptor agonist","acetylcholine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & adenosine receptor antagonist","acetylcholine receptor agonist","adenosine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & adrenergic receptor agonist","acetylcholine receptor agonist","adrenergic receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & adrenergic receptor antagonist","acetylcholine receptor agonist","adrenergic receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & AKT inhibitor","acetylcholine receptor agonist","AKT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & ALK tyrosine kinase receptor inhibitor","acetylcholine receptor agonist","ALK tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & androgen receptor antagonist","acetylcholine receptor agonist","androgen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & antioxidant","acetylcholine receptor agonist","antioxidant",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & AP inhibitor","acetylcholine receptor agonist","AP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & ATPase inhibitor","acetylcholine receptor agonist","ATPase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & Aurora kinase inhibitor","acetylcholine receptor agonist","Aurora kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & bacterial 50S ribosomal subunit inhibitor","acetylcholine receptor agonist","bacterial 50S ribosomal subunit inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & bacterial DNA gyrase inhibitor","acetylcholine receptor agonist","bacterial DNA gyrase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & BCL inhibitor","acetylcholine receptor agonist","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & Bcr.Abl kinase inhibitor","acetylcholine receptor agonist","Bcr.Abl kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & benzodiazepine receptor agonist","acetylcholine receptor agonist","benzodiazepine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.55555555555556,"FALSE",FALSE
"acetylcholine receptor agonist & bromodomain inhibitor","acetylcholine receptor agonist","bromodomain inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & calcium channel blocker","acetylcholine receptor agonist","calcium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & CC chemokine receptor antagonist","acetylcholine receptor agonist","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & CDK inhibitor","acetylcholine receptor agonist","CDK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & CHK inhibitor","acetylcholine receptor agonist","CHK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & cyclooxygenase inhibitor","acetylcholine receptor agonist","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor agonist & cytochrome P450 inhibitor","acetylcholine receptor agonist","cytochrome P450 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
