"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.33083,-1.05,0.379,492,0.615
"adenosine receptor antagonist","NES","serotonin receptor agonist",0.2715,0.829,0.644,759,0.796
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.37522,1.12,0.321,265,0.555
"adenosine receptor antagonist","NES","src inhibitor",0.34155,1.04,0.428,521,0.634
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",-0.32302,-1.04,0.415,334,0.602
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",-0.32077,-1.01,0.408,332,0.621
"adenosine receptor antagonist","NES","thymidylate synthase inhibitor",0.43029,1.33,0.198,260,0.454
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.39692,-1.3,0.196,835,0.459
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",-0.36642,-1.15,0.285,647,0.554
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",-0.25024,-0.791,0.699,930,0.793
"adenosine receptor antagonist","NES","VEGFR inhibitor",-0.45976,-1.46,0.12,824,0.347
"adenosine receptor antagonist","NES","vitamin D receptor agonist",0.45739,1.39,0.14,470,0.468
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.38069,-1.21,0.256,672,0.378
"adrenergic receptor agonist","NES","Abl kinase inhibitor",-0.27716,-0.881,0.575,731,0.625
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.69052,2.13,0.00185,326,0.0326
"adrenergic receptor agonist","NES","AKT inhibitor",-0.40858,-1.28,0.2,980,0.341
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.28566,0.877,0.562,477,0.624
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.40036,1.23,0.239,473,0.312
"adrenergic receptor agonist","NES","antioxidant",0.45933,1.4,0.151,421,0.24
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.29324,-0.963,0.492,950,0.6
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.3956,-1.28,0.203,532,0.341
"adrenergic receptor agonist","NES","bacterial DNA gyrase inhibitor",0.64638,2,0.0176,371,0.0573
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.27716,-0.872,0.571,731,0.617
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.42456,-1.32,0.19,439,0.334
"adrenergic receptor agonist","NES","CDK inhibitor",-0.47544,-1.5,0.0943,687,0.273
"adrenergic receptor agonist","NES","CHK inhibitor",-0.53965,-1.68,0.0521,558,0.232
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.57943,1.78,0.0229,303,0.164
"adrenergic receptor agonist","NES","DNA alkylating agent",0.46892,1.44,0.138,315,0.224
"adrenergic receptor agonist","NES","DNA inhibitor",0.583,1.76,0.0399,356,0.151
"adrenergic receptor agonist","NES","DNA polymerase inhibitor",-0.43961,-1.42,0.115,455,0.258
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.52464,1.62,0.061,497,0.214
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.48638,1.49,0.122,400,0.256
"adrenergic receptor agonist","NES","FGFR inhibitor",-0.49168,-1.51,0.111,711,0.286
"adrenergic receptor agonist","NES","FLT3 inhibitor",-0.49238,-1.57,0.0907,687,0.254
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.44147,1.33,0.204,496,0.27
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",0.19361,0.598,0.879,840,0.875
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.15916,-0.521,0.933,973,0.932
"adrenergic receptor agonist","NES","HDAC inhibitor",-0.25558,-0.816,0.647,313,0.667
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.73419,2.2,0,242,0.0302
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",0.77708,2.37,0,137,0.0153
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.4945,1.49,0.1,419,0.256
"adrenergic receptor agonist","NES","HSP inhibitor",-0.55608,-1.74,0.037,812,0.243
"adrenergic receptor agonist","NES","JAK inhibitor",0.21789,0.689,0.784,442,0.819
"adrenergic receptor agonist","NES","KIT inhibitor",-0.36318,-1.18,0.275,697,0.396
"adrenergic receptor agonist","NES","MDM inhibitor",0.49117,1.48,0.105,256,0.243
"adrenergic receptor agonist","NES","MEK inhibitor",-0.4518,-1.43,0.115,464,0.264
"adrenergic receptor agonist","NES","microtubule inhibitor",-0.64449,-2,0.0135,822,0.215
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.57137,-1.79,0.0184,798,0.231
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.4243,1.31,0.194,214,0.273
"adrenergic receptor agonist","NES","PARP inhibitor",0.44251,1.34,0.175,582,0.277
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.52526,-1.67,0.0691,697,0.193
"adrenergic receptor agonist","NES","phosphatase inhibitor",-0.30959,-0.96,0.476,453,0.582
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.47765,-1.48,0.0956,893,0.255
"adrenergic receptor agonist","NES","PLK inhibitor",-0.61568,-1.98,0.016,636,0.161
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.54952,1.69,0.051,97,0.182
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.46852,-1.49,0.103,685,0.264
"adrenergic receptor agonist","NES","protein synthesis inhibitor",-0.69039,-2.2,0.0048,940,0.144
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.53604,-1.67,0.0567,889,0.193
"adrenergic receptor agonist","NES","RAF inhibitor",-0.36953,-1.15,0.303,843,0.408
"adrenergic receptor agonist","NES","retinoid receptor agonist",0.48994,1.52,0.107,46,0.28
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",-0.45069,-1.43,0.14,757,0.264
"adrenergic receptor agonist","NES","serotonin receptor agonist",-0.32447,-1.02,0.416,1037,0.545
"adrenergic receptor agonist","NES","serotonin receptor antagonist",0.3616,1.13,0.313,510,0.385
"adrenergic receptor agonist","NES","src inhibitor",-0.39265,-1.25,0.242,406,0.354
"adrenergic receptor agonist","NES","sterol demethylase inhibitor",0.48162,1.45,0.105,542,0.249
"adrenergic receptor agonist","NES","TGF beta receptor inhibitor",0.47421,1.44,0.132,71,0.224
"adrenergic receptor agonist","NES","thymidylate synthase inhibitor",0.4087,1.23,0.262,617,0.312
"adrenergic receptor agonist","NES","topoisomerase inhibitor",-0.28567,-0.893,0.536,426,0.631
"adrenergic receptor agonist","NES","tubulin polymerization inhibitor",-0.57409,-1.87,0.0111,635,0.199
"adrenergic receptor agonist","NES","tyrosine kinase inhibitor",-0.30235,-0.959,0.475,708,0.564
"adrenergic receptor agonist","NES","VEGFR inhibitor",-0.54885,-1.71,0.0399,683,0.232
"adrenergic receptor agonist","NES","vitamin D receptor agonist",0.32354,0.966,0.483,370,0.544
"adrenergic receptor antagonist","NES","EGFR inhibitor",0.19052,0.589,0.894,543,0.912
"adrenergic receptor antagonist","NES","Abl kinase inhibitor",0.21662,0.669,0.82,149,0.897
"adrenergic receptor antagonist","NES","acetylcholine receptor antagonist",0.38415,1.18,0.286,508,0.565
"adrenergic receptor antagonist","NES","AKT inhibitor",0.30125,0.924,0.529,111,0.753
"adrenergic receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.33178,1.02,0.406,120,0.66
"adrenergic receptor antagonist","NES","androgen receptor antagonist",0.60542,1.85,0.025,414,0.71
"adrenergic receptor antagonist","NES","antioxidant",0.53032,1.65,0.0476,159,0.456
"adrenergic receptor antagonist","NES","ATPase inhibitor",-0.3,-0.993,0.454,309,0.692
"adrenergic receptor antagonist","NES","Aurora kinase inhibitor",-0.18379,-0.608,0.872,438,0.905
"adrenergic receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.51072,1.57,0.0747,372,0.424
"adrenergic receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.21662,0.665,0.813,149,0.872
"adrenergic receptor antagonist","NES","bromodomain inhibitor",-0.4207,-1.38,0.135,435,0.387
"adrenergic receptor antagonist","NES","CDK inhibitor",-0.1954,-0.646,0.848,517,0.947
"adrenergic receptor antagonist","NES","CHK inhibitor",-0.52188,-1.75,0.0409,988,0.173
"adrenergic receptor antagonist","NES","cytochrome P450 inhibitor",0.59751,1.83,0.0136,311,0.388
"adrenergic receptor antagonist","NES","DNA alkylating agent",0.49061,1.52,0.0857,279,0.443
"adrenergic receptor antagonist","NES","DNA inhibitor",0.58567,1.78,0.0348,435,0.335
"adrenergic receptor antagonist","NES","DNA polymerase inhibitor",0.23367,0.726,0.748,272,0.957
"adrenergic receptor antagonist","NES","dopamine receptor antagonist",0.45447,1.4,0.142,228,0.488
"adrenergic receptor antagonist","NES","estrogen receptor antagonist",0.41739,1.28,0.203,608,0.599
"adrenergic receptor antagonist","NES","FGFR inhibitor",-0.24799,-0.817,0.643,480,0.811
"adrenergic receptor antagonist","NES","FLT3 inhibitor",-0.75048,-2.47,0,776,0.0247
"adrenergic receptor antagonist","NES","glucocorticoid receptor agonist",-0.17779,-0.585,0.89,861,0.888
"adrenergic receptor antagonist","NES","glycogen synthase kinase inhibitor",0.40219,1.24,0.221,299,0.58
"adrenergic receptor antagonist","NES","growth factor receptor inhibitor",0.17725,0.542,0.918,76,0.919
"adrenergic receptor antagonist","NES","HDAC inhibitor",-0.4345,-1.43,0.124,659,0.409
"adrenergic receptor antagonist","NES","histamine receptor antagonist",0.46659,1.42,0.134,176,0.503
"adrenergic receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.25236,0.779,0.702,452,0.916
"adrenergic receptor antagonist","NES","HMGCR inhibitor",0.34815,1.06,0.402,255,0.629
"adrenergic receptor antagonist","NES","HSP inhibitor",-0.55861,-1.89,0.0242,839,0.142
"adrenergic receptor antagonist","NES","JAK inhibitor",-0.35632,-1.15,0.308,776,0.554
"adrenergic receptor antagonist","NES","KIT inhibitor",-0.45794,-1.47,0.118,851,0.411
"adrenergic receptor antagonist","NES","MDM inhibitor",0.50921,1.57,0.0739,34,0.424
"adrenergic receptor antagonist","NES","MEK inhibitor",-0.71592,-2.34,0.00301,957,0.0319
"adrenergic receptor antagonist","NES","microtubule inhibitor",-0.38141,-1.27,0.21,394,0.42
"adrenergic receptor antagonist","NES","mTOR inhibitor",-0.24552,-0.822,0.633,834,0.845
"adrenergic receptor antagonist","NES","p38 MAPK inhibitor",0.36888,1.11,0.336,554,0.611
"adrenergic receptor antagonist","NES","PARP inhibitor",-0.40386,-1.32,0.178,418,0.426
"adrenergic receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.61989,-1.95,0.00867,832,0.152
"adrenergic receptor antagonist","NES","phosphatase inhibitor",0.21815,0.675,0.815,160,0.92
"adrenergic receptor antagonist","NES","PI3K inhibitor",-0.22912,-0.749,0.746,563,0.863
"adrenergic receptor antagonist","NES","PLK inhibitor",-0.25847,-0.867,0.612,267,0.819
"adrenergic receptor antagonist","NES","progesterone receptor agonist",-0.32513,-1.07,0.377,983,0.645
"adrenergic receptor antagonist","NES","proteasome inhibitor",-0.19071,-0.623,0.859,197,0.929
"adrenergic receptor antagonist","NES","protein synthesis inhibitor",-0.26022,-0.895,0.558,515,0.818
"adrenergic receptor antagonist","NES","protein tyrosine kinase inhibitor",0.47478,1.48,0.0937,257,0.453
"adrenergic receptor antagonist","NES","RAF inhibitor",-0.41543,-1.38,0.143,837,0.387
"adrenergic receptor antagonist","NES","retinoid receptor agonist",0.37526,1.15,0.293,137,0.581
"adrenergic receptor antagonist","NES","ribonucleotide reductase inhibitor",0.38455,1.18,0.278,357,0.565
"adrenergic receptor antagonist","NES","serotonin receptor agonist",0.45528,1.38,0.152,383,0.476
"adrenergic receptor antagonist","NES","serotonin receptor antagonist",-0.32947,-1.06,0.398,341,0.62
"adrenergic receptor antagonist","NES","src inhibitor",0.29566,0.925,0.541,150,0.784
"adrenergic receptor antagonist","NES","sterol demethylase inhibitor",0.25092,0.783,0.68,601,0.947
"adrenergic receptor antagonist","NES","TGF beta receptor inhibitor",0.39519,1.21,0.271,305,0.589
"adrenergic receptor antagonist","NES","thymidylate synthase inhibitor",0.40966,1.27,0.217,616,0.568
"adrenergic receptor antagonist","NES","topoisomerase inhibitor",0.22965,0.687,0.803,767,0.972
"adrenergic receptor antagonist","NES","tubulin polymerization inhibitor",-0.38969,-1.29,0.171,554,0.428
"adrenergic receptor antagonist","NES","tyrosine kinase inhibitor",0.21855,0.679,0.802,257,0.947
"adrenergic receptor antagonist","NES","VEGFR inhibitor",-0.53125,-1.77,0.0286,851,0.194
"adrenergic receptor antagonist","NES","vitamin D receptor agonist",0.3548,1.09,0.35,408,0.612
"AKT inhibitor","NES","EGFR inhibitor",0.17846,0.55,0.9,232,0.913
"AKT inhibitor","NES","Abl kinase inhibitor",0.41058,1.26,0.217,124,0.682
"AKT inhibitor","NES","acetylcholine receptor antagonist",-0.38104,-1.21,0.236,394,0.595
"AKT inhibitor","NES","AKT inhibitor",0.75177,2.31,0,95,0.0144
"AKT inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.20732,0.628,0.848,378,0.981
"AKT inhibitor","NES","androgen receptor antagonist",-0.27908,-0.897,0.551,785,0.791
"AKT inhibitor","NES","antioxidant",-0.43829,-1.38,0.159,978,0.673
"AKT inhibitor","NES","ATPase inhibitor",0.36664,1.13,0.31,129,0.7
"AKT inhibitor","NES","Aurora kinase inhibitor",0.43215,1.31,0.204,558,0.727
"AKT inhibitor","NES","bacterial DNA gyrase inhibitor",-0.38542,-1.21,0.254,964,0.595
"AKT inhibitor","NES","Bcr.Abl kinase inhibitor",0.41058,1.26,0.215,124,0.682
"AKT inhibitor","NES","bromodomain inhibitor",-0.45841,-1.45,0.125,474,0.744
"AKT inhibitor","NES","CDK inhibitor",0.20472,0.624,0.857,471,0.949
"AKT inhibitor","NES","CHK inhibitor",0.62089,1.93,0.00693,398,0.0942
"AKT inhibitor","NES","cytochrome P450 inhibitor",-0.31594,-1.03,0.388,327,0.766
"AKT inhibitor","NES","DNA alkylating agent",-0.20019,-0.632,0.842,207,0.847
"AKT inhibitor","NES","DNA inhibitor",-0.40693,-1.32,0.181,762,0.702
"AKT inhibitor","NES","DNA polymerase inhibitor",-0.27561,-0.882,0.589,1023,0.779
"AKT inhibitor","NES","dopamine receptor antagonist",-0.3831,-1.24,0.253,939,0.647
"AKT inhibitor","NES","estrogen receptor antagonist",0.2134,0.65,0.843,78,0.997
"AKT inhibitor","NES","FGFR inhibitor",0.29689,0.878,0.59,10,0.971
"AKT inhibitor","NES","FLT3 inhibitor",0.2759,0.832,0.626,159,0.866
"AKT inhibitor","NES","glucocorticoid receptor agonist",0.31459,0.924,0.529,639,0.938
"AKT inhibitor","NES","glycogen synthase kinase inhibitor",-0.27686,-0.914,0.555,286,0.801
"AKT inhibitor","NES","growth factor receptor inhibitor",0.18182,0.552,0.902,852,0.943
"AKT inhibitor","NES","HDAC inhibitor",0.34669,1.03,0.412,579,0.79
"AKT inhibitor","NES","histamine receptor antagonist",-0.39864,-1.29,0.189,411,0.615
"AKT inhibitor","NES","histone lysine methyltransferase inhibitor",-0.543,-1.77,0.0281,562,0.574
"AKT inhibitor","NES","HMGCR inhibitor",-0.5117,-1.61,0.073,811,0.71
"AKT inhibitor","NES","HSP inhibitor",-0.24587,-0.77,0.683,253,0.839
"AKT inhibitor","NES","JAK inhibitor",-0.45631,-1.45,0.13,470,0.744
"AKT inhibitor","NES","KIT inhibitor",0.287,0.864,0.589,215,0.897
"AKT inhibitor","NES","MDM inhibitor",-0.38164,-1.18,0.288,395,0.558
"AKT inhibitor","NES","MEK inhibitor",0.20351,0.604,0.864,831,0.933
"AKT inhibitor","NES","microtubule inhibitor",0.44007,1.31,0.192,487,0.727
"AKT inhibitor","NES","mTOR inhibitor",0.80475,2.42,0,191,0.00678
"AKT inhibitor","NES","p38 MAPK inhibitor",0.36074,1.08,0.392,667,0.746
"AKT inhibitor","NES","PARP inhibitor",-0.44638,-1.4,0.155,462,0.737
"AKT inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.25042,0.756,0.735,215,0.904
"AKT inhibitor","NES","phosphatase inhibitor",0.25268,0.765,0.722,128,0.93
"AKT inhibitor","NES","PI3K inhibitor",0.69572,2.1,0.00176,191,0.0446
"AKT inhibitor","NES","PLK inhibitor",-0.23233,-0.716,0.732,240,0.879
"AKT inhibitor","NES","progesterone receptor agonist",-0.32285,-1,0.437,942,0.775
"AKT inhibitor","NES","proteasome inhibitor",-0.24726,-0.778,0.689,530,0.862
"AKT inhibitor","NES","protein synthesis inhibitor",-0.20309,-0.652,0.827,210,0.887
"AKT inhibitor","NES","protein tyrosine kinase inhibitor",0.40142,1.21,0.265,225,0.605
"AKT inhibitor","NES","RAF inhibitor",-0.24922,-0.781,0.649,806,0.896
"AKT inhibitor","NES","retinoid receptor agonist",0.59906,1.83,0.0225,120,0.134
"AKT inhibitor","NES","ribonucleotide reductase inhibitor",-0.31265,-0.974,0.459,782,0.778
"AKT inhibitor","NES","serotonin receptor agonist",-0.21497,-0.681,0.794,489,0.886
"AKT inhibitor","NES","serotonin receptor antagonist",-0.55072,-1.8,0.0311,570,1
"AKT inhibitor","NES","src inhibitor",-0.37427,-1.19,0.256,387,0.582
"AKT inhibitor","NES","sterol demethylase inhibitor",-0.41829,-1.3,0.198,619,0.661
"AKT inhibitor","NES","TGF beta receptor inhibitor",0.6,1.81,0.0195,419,0.122
"AKT inhibitor","NES","thymidylate synthase inhibitor",0.27633,0.833,0.633,754,0.905
"AKT inhibitor","NES","topoisomerase inhibitor",-0.19569,-0.639,0.844,405,0.87
"AKT inhibitor","NES","tubulin polymerization inhibitor",0.40948,1.21,0.273,447,0.605
"AKT inhibitor","NES","tyrosine kinase inhibitor",0.40132,1.21,0.266,255,0.605
"AKT inhibitor","NES","VEGFR inhibitor",0.2864,0.873,0.581,340,0.93
"AKT inhibitor","NES","vitamin D receptor agonist",-0.29952,-0.948,0.491,504,0.784
"ALK tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",0.54923,1.65,0.0467,443,0.209
"ALK tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",0.1607,0.484,0.949,874,1
"ALK tyrosine kinase receptor inhibitor","NES","acetylcholine receptor antagonist",0.44831,1.32,0.203,477,0.441
"ALK tyrosine kinase receptor inhibitor","NES","AKT inhibitor",0.56323,1.68,0.0396,307,0.214
"ALK tyrosine kinase receptor inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.73353,2.22,0.00161,283,0.0135
"ALK tyrosine kinase receptor inhibitor","NES","androgen receptor antagonist",0.31723,0.967,0.471,386,0.728
"ALK tyrosine kinase receptor inhibitor","NES","antioxidant",-0.43768,-1.37,0.167,453,0.417
"ALK tyrosine kinase receptor inhibitor","NES","ATPase inhibitor",0.15922,0.482,0.952,876,0.986
"ALK tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",-0.1508,-0.495,0.964,627,0.947
"ALK tyrosine kinase receptor inhibitor","NES","bacterial DNA gyrase inhibitor",-0.33279,-1.06,0.392,915,0.636
"ALK tyrosine kinase receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.1607,0.475,0.965,874,0.959
"ALK tyrosine kinase receptor inhibitor","NES","bromodomain inhibitor",0.25943,0.772,0.709,26,0.935
"ALK tyrosine kinase receptor inhibitor","NES","CDK inhibitor",-0.24875,-0.802,0.66,699,0.822
"ALK tyrosine kinase receptor inhibitor","NES","CHK inhibitor",0.44487,1.32,0.197,580,0.441
"ALK tyrosine kinase receptor inhibitor","NES","cytochrome P450 inhibitor",0.45636,1.37,0.143,91,0.476
"ALK tyrosine kinase receptor inhibitor","NES","DNA alkylating agent",-0.23404,-0.751,0.715,242,0.788
"ALK tyrosine kinase receptor inhibitor","NES","DNA inhibitor",-0.38613,-1.23,0.227,1011,0.495
"ALK tyrosine kinase receptor inhibitor","NES","DNA polymerase inhibitor",-0.47181,-1.52,0.119,967,0.324
"ALK tyrosine kinase receptor inhibitor","NES","dopamine receptor antagonist",-0.57869,-1.84,0.0395,937,0.127
"ALK tyrosine kinase receptor inhibitor","NES","estrogen receptor antagonist",-0.28042,-0.876,0.529,597,0.785
"ALK tyrosine kinase receptor inhibitor","NES","FGFR inhibitor",0.77853,2.32,0,235,0.0153
"ALK tyrosine kinase receptor inhibitor","NES","FLT3 inhibitor",-0.35746,-1.15,0.288,725,0.537
"ALK tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",-0.23889,-0.772,0.71,862,0.793
