"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"adenosine receptor antagonist","NES","CDK inhibitor",-0.35606,-1.19,0.27,981,0.437
"adenosine receptor antagonist","NES","CHK inhibitor",0.34833,1.09,0.365,320,0.72
"adenosine receptor antagonist","NES","cyclooxygenase inhibitor",0.38063,1.17,0.3,328,0.728
"adenosine receptor antagonist","NES","cytochrome P450 inhibitor",0.4368,1.34,0.175,196,0.686
"adenosine receptor antagonist","NES","DNA alkylating agent",0.29186,0.888,0.57,599,0.743
"adenosine receptor antagonist","NES","DNA inhibitor",0.30773,0.97,0.478,282,0.688
"adenosine receptor antagonist","NES","DNA synthesis inhibitor",-0.30172,-1.01,0.422,334,0.631
"adenosine receptor antagonist","NES","dopamine receptor antagonist",0.32722,1.01,0.44,686,0.703
"adenosine receptor antagonist","NES","estrogen receptor agonist",-0.23328,-0.785,0.712,1093,0.712
"adenosine receptor antagonist","NES","estrogen receptor antagonist",0.6217,1.91,0.0173,250,0.195
"adenosine receptor antagonist","NES","FGFR inhibitor",0.31209,0.97,0.487,254,0.688
"adenosine receptor antagonist","NES","FLT3 inhibitor",-0.2625,-0.875,0.581,723,0.739
"adenosine receptor antagonist","NES","glucocorticoid receptor agonist",0.25087,0.794,0.668,759,0.759
"adenosine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.60155,1.89,0.0227,112,0.163
"adenosine receptor antagonist","NES","growth factor receptor inhibitor",0.14968,0.467,0.953,949,0.963
"adenosine receptor antagonist","NES","HDAC inhibitor",0.1666,0.518,0.938,591,0.962
"adenosine receptor antagonist","NES","histamine receptor antagonist",0.31148,0.953,0.496,602,0.691
"adenosine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.56837,-1.86,0.011,1102,0.0838
"adenosine receptor antagonist","NES","HMGCR inhibitor",-0.31019,-1.02,0.439,344,0.65
"adenosine receptor antagonist","NES","HSP inhibitor",-0.57182,-1.88,0.0213,717,0.0993
"adenosine receptor antagonist","NES","JAK inhibitor",-0.23866,-0.811,0.651,263,0.764
"adenosine receptor antagonist","NES","KIT inhibitor",-0.52297,-1.75,0.0488,1044,0.112
"adenosine receptor antagonist","NES","MDM inhibitor",0.3312,1.02,0.426,500,0.715
"adenosine receptor antagonist","NES","MEK inhibitor",-0.24496,-0.789,0.671,701,0.734
"adenosine receptor antagonist","NES","microtubule inhibitor",-0.52474,-1.74,0.0295,934,0.106
"adenosine receptor antagonist","NES","mTOR inhibitor",0.34964,1.09,0.351,533,0.72
"adenosine receptor antagonist","NES","opioid receptor agonist",0.31947,0.997,0.448,507,0.697
"adenosine receptor antagonist","NES","p38 MAPK inhibitor",0.60664,1.87,0.0165,330,0.122
"adenosine receptor antagonist","NES","PARP inhibitor",-0.4618,-1.52,0.0867,1028,0.208
"adenosine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.39288,-1.31,0.208,1044,0.33
"adenosine receptor antagonist","NES","phosphatase inhibitor",0.43408,1.32,0.182,574,0.564
"adenosine receptor antagonist","NES","PI3K inhibitor",0.28075,0.862,0.624,404,0.758
"adenosine receptor antagonist","NES","PLK inhibitor",-0.61552,-2.06,0.0115,682,0.105
"adenosine receptor antagonist","NES","PPAR receptor agonist",0.45696,1.41,0.134,352,0.598
"adenosine receptor antagonist","NES","progesterone receptor agonist",0.38693,1.21,0.273,378,0.69
"adenosine receptor antagonist","NES","proteasome inhibitor",-0.58064,-1.91,0.0276,1005,0.104
"adenosine receptor antagonist","NES","protein synthesis inhibitor",-0.59014,-1.95,0.0252,959,0.106
"adenosine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.5955,1.87,0.0156,116,0.122
"adenosine receptor antagonist","NES","RAF inhibitor",-0.2405,-0.809,0.663,546,0.736
"adenosine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.44705,-1.54,0.0965,894,0.21
"adenosine receptor antagonist","NES","retinoid receptor agonist",0.47679,1.46,0.106,156,0.564
"adenosine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.26761,-0.91,0.525,883,0.719
"adenosine receptor antagonist","NES","serotonin receptor antagonist",0.42875,1.33,0.167,476,0.591
"adenosine receptor antagonist","NES","sodium channel blocker",0.36289,1.13,0.33,258,0.721
"adenosine receptor antagonist","NES","sterol demethylase inhibitor",0.25687,0.805,0.667,358,0.767
"adenosine receptor antagonist","NES","SYK inhibitor",-0.4111,-1.36,0.151,780,0.302
"adenosine receptor antagonist","NES","TGF beta receptor inhibitor",-0.41892,-1.4,0.14,465,0.286
"adenosine receptor antagonist","NES","topoisomerase inhibitor",-0.55988,-1.87,0.0269,901,0.0904
"adenosine receptor antagonist","NES","tubulin polymerization inhibitor",-0.62712,-2.17,0.00293,878,0.0949
"adenosine receptor antagonist","NES","tyrosine kinase inhibitor",0.20877,0.65,0.86,116,0.88
"adenosine receptor antagonist","NES","VEGFR inhibitor",-0.24544,-0.817,0.632,1038,0.789
"adenosine receptor antagonist","NES","vitamin D receptor agonist",0.6493,2.02,0.00459,144,0.31
"adrenergic receptor agonist","NES","EGFR inhibitor",-0.21389,-0.711,0.807,231,0.873
"adrenergic receptor agonist","NES","Abl kinase inhibitor",-0.36205,-1.2,0.245,576,0.389
"adrenergic receptor agonist","NES","acetylcholine receptor antagonist",0.55856,1.67,0.0391,495,0.108
"adrenergic receptor agonist","NES","adrenergic receptor agonist",0.71906,2.16,0.00146,319,0.0503
"adrenergic receptor agonist","NES","AKT inhibitor",-0.30352,-1.01,0.444,1016,0.538
"adrenergic receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.1654,-0.566,0.88,946,0.911
"adrenergic receptor agonist","NES","androgen receptor antagonist",0.62207,1.86,0.0116,348,0.0558
"adrenergic receptor agonist","NES","antioxidant",0.71145,2.14,0.00148,326,0.0311
"adrenergic receptor agonist","NES","ATPase inhibitor",-0.46355,-1.55,0.0774,1052,0.195
"adrenergic receptor agonist","NES","Aurora kinase inhibitor",-0.34256,-1.12,0.342,541,0.431
"adrenergic receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.59474,1.76,0.0314,266,0.0789
"adrenergic receptor agonist","NES","BCL inhibitor",-0.57533,-1.93,0.016,915,0.168
"adrenergic receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.34692,-1.15,0.287,576,0.41
"adrenergic receptor agonist","NES","bromodomain inhibitor",-0.35528,-1.22,0.239,394,0.384
"adrenergic receptor agonist","NES","calcium channel blocker",0.3356,1.01,0.445,161,0.549
"adrenergic receptor agonist","NES","CC chemokine receptor antagonist",0.40872,1.23,0.24,372,0.327
"adrenergic receptor agonist","NES","CDK inhibitor",-0.34153,-1.16,0.29,375,0.414
"adrenergic receptor agonist","NES","CHK inhibitor",-0.81995,-2.61,0,979,0.00961
"adrenergic receptor agonist","NES","cyclooxygenase inhibitor",0.62703,1.88,0.0189,419,0.0563
"adrenergic receptor agonist","NES","cytochrome P450 inhibitor",0.48822,1.47,0.11,322,0.201
"adrenergic receptor agonist","NES","DNA alkylating agent",0.42924,1.3,0.2,556,0.3
"adrenergic receptor agonist","NES","DNA inhibitor",0.39935,1.19,0.271,554,0.352
"adrenergic receptor agonist","NES","DNA synthesis inhibitor",0.31783,0.969,0.469,394,0.581
"adrenergic receptor agonist","NES","dopamine receptor antagonist",0.65127,1.98,0.0101,396,0.0558
"adrenergic receptor agonist","NES","estrogen receptor agonist",0.70721,2.08,0.00289,330,0.034
"adrenergic receptor agonist","NES","estrogen receptor antagonist",0.64685,1.95,0.0185,397,0.0531
"adrenergic receptor agonist","NES","FGFR inhibitor",-0.29502,-0.984,0.486,505,0.538
"adrenergic receptor agonist","NES","FLT3 inhibitor",-0.41863,-1.44,0.132,463,0.246
"adrenergic receptor agonist","NES","glucocorticoid receptor agonist",0.47391,1.44,0.122,569,0.212
"adrenergic receptor agonist","NES","glycogen synthase kinase inhibitor",0.24083,0.735,0.754,594,0.757
"adrenergic receptor agonist","NES","growth factor receptor inhibitor",-0.4734,-1.58,0.0951,525,0.202
"adrenergic receptor agonist","NES","HDAC inhibitor",-0.20039,-0.67,0.808,483,0.894
"adrenergic receptor agonist","NES","histamine receptor antagonist",0.46536,1.4,0.152,537,0.234
"adrenergic receptor agonist","NES","histone lysine methyltransferase inhibitor",0.29448,0.875,0.586,543,0.662
"adrenergic receptor agonist","NES","HMGCR inhibitor",0.62579,1.92,0.00736,159,0.0524
"adrenergic receptor agonist","NES","HSP inhibitor",-0.48028,-1.59,0.0803,652,0.228
"adrenergic receptor agonist","NES","JAK inhibitor",-0.18726,-0.62,0.846,771,0.92
"adrenergic receptor agonist","NES","KIT inhibitor",-0.78814,-2.61,0.00337,978,0.00961
"adrenergic receptor agonist","NES","MDM inhibitor",-0.27051,-0.935,0.524,300,0.585
"adrenergic receptor agonist","NES","MEK inhibitor",0.26601,0.817,0.664,733,0.687
"adrenergic receptor agonist","NES","microtubule inhibitor",-0.3855,-1.25,0.228,773,0.366
"adrenergic receptor agonist","NES","mTOR inhibitor",-0.41522,-1.39,0.128,651,0.273
"adrenergic receptor agonist","NES","opioid receptor agonist",0.521,1.53,0.0793,425,0.179
"adrenergic receptor agonist","NES","p38 MAPK inhibitor",0.55825,1.64,0.0355,147,0.116
"adrenergic receptor agonist","NES","PARP inhibitor",0.30893,0.943,0.523,204,0.596
"adrenergic receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.59654,-1.96,0.0268,934,0.186
"adrenergic receptor agonist","NES","phosphatase inhibitor",-0.19156,-0.6,0.899,401,0.91
"adrenergic receptor agonist","NES","PI3K inhibitor",-0.29556,-1.01,0.417,658,0.538
"adrenergic receptor agonist","NES","PLK inhibitor",-0.70487,-2.32,0.00341,781,0.0384
"adrenergic receptor agonist","NES","PPAR receptor agonist",0.57209,1.74,0.021,369,0.0814
"adrenergic receptor agonist","NES","progesterone receptor agonist",0.60852,1.83,0.0195,356,0.0586
"adrenergic receptor agonist","NES","proteasome inhibitor",-0.49287,-1.58,0.0769,769,0.202
"adrenergic receptor agonist","NES","protein synthesis inhibitor",-0.4009,-1.32,0.17,443,0.325
"adrenergic receptor agonist","NES","protein tyrosine kinase inhibitor",-0.5015,-1.66,0.0575,1005,0.2
"adrenergic receptor agonist","NES","RAF inhibitor",-0.52877,-1.77,0.0383,906,0.168
"adrenergic receptor agonist","NES","RET tyrosine kinase inhibitor",-0.55371,-1.85,0.0436,978,0.186
"adrenergic receptor agonist","NES","retinoid receptor agonist",-0.552,-1.83,0.0317,808,0.174
"adrenergic receptor agonist","NES","ribonucleotide reductase inhibitor",-0.28984,-0.986,0.455,948,0.553
"adrenergic receptor agonist","NES","serotonin receptor antagonist",0.42629,1.27,0.195,338,0.315
"adrenergic receptor agonist","NES","sodium channel blocker",0.48334,1.47,0.11,476,0.201
"adrenergic receptor agonist","NES","sterol demethylase inhibitor",0.41787,1.24,0.235,401,0.331
"adrenergic receptor agonist","NES","SYK inhibitor",-0.38739,-1.27,0.187,430,0.361
"adrenergic receptor agonist","NES","TGF beta receptor inhibitor",0.28753,0.846,0.636,39,0.675
"adrenergic receptor agonist","NES","topoisomerase inhibitor",-0.44096,-1.44,0.124,853,0.246
"adrenergic receptor agonist","NES","tubulin polymerization inhibitor",-0.55729,-1.81,0.0505,867,0.165
"adrenergic receptor agonist","NES","tyrosine kinase inhibitor",-0.46171,-1.55,0.0677,978,0.195
"adrenergic receptor agonist","NES","VEGFR inhibitor",-0.50159,-1.66,0.0595,975,0.2
"adrenergic receptor agonist","NES","vitamin D receptor agonist",0.45668,1.39,0.138,609,0.23
"adrenergic receptor antagonist","NES","EGFR inhibitor",-0.23064,-0.77,0.727,418,0.852
"adrenergic receptor antagonist","NES","Abl kinase inhibitor",-0.44575,-1.51,0.104,493,0.264
"adrenergic receptor antagonist","NES","acetylcholine receptor antagonist",0.32652,1.02,0.427,584,0.509
"adrenergic receptor antagonist","NES","adrenergic receptor agonist",0.47022,1.44,0.116,385,0.407
"adrenergic receptor antagonist","NES","AKT inhibitor",-0.44211,-1.49,0.0845,821,0.231
"adrenergic receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.17722,-0.601,0.867,196,0.886
"adrenergic receptor antagonist","NES","androgen receptor antagonist",0.53484,1.64,0.047,402,0.234
"adrenergic receptor antagonist","NES","antioxidant",0.38233,1.19,0.265,691,0.525
"adrenergic receptor antagonist","NES","ATPase inhibitor",0.35842,1.12,0.337,370,0.463
"adrenergic receptor antagonist","NES","Aurora kinase inhibitor",0.20457,0.65,0.822,891,0.843
"adrenergic receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.45292,1.41,0.124,490,0.37
"adrenergic receptor antagonist","NES","BCL inhibitor",-0.61982,-2.17,0.00352,688,0.126
"adrenergic receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.44535,-1.46,0.0989,493,0.24
"adrenergic receptor antagonist","NES","bromodomain inhibitor",0.37241,1.16,0.294,702,0.48
"adrenergic receptor antagonist","NES","calcium channel blocker",-0.53604,-1.79,0.0194,595,0.171
"adrenergic receptor antagonist","NES","CC chemokine receptor antagonist",0.34704,1.09,0.359,234,0.48
"adrenergic receptor antagonist","NES","CDK inhibitor",-0.46865,-1.58,0.0741,627,0.268
"adrenergic receptor antagonist","NES","CHK inhibitor",-0.34916,-1.16,0.303,984,0.479
"adrenergic receptor antagonist","NES","cyclooxygenase inhibitor",0.63304,1.97,0.0124,74,0.1
"adrenergic receptor antagonist","NES","cytochrome P450 inhibitor",0.33037,1.03,0.416,619,0.516
"adrenergic receptor antagonist","NES","DNA alkylating agent",0.36644,1.16,0.303,327,0.48
"adrenergic receptor antagonist","NES","DNA inhibitor",0.51914,1.62,0.0651,437,0.222
"adrenergic receptor antagonist","NES","DNA synthesis inhibitor",0.37398,1.17,0.278,701,0.523
"adrenergic receptor antagonist","NES","dopamine receptor antagonist",0.42301,1.35,0.152,648,0.387
"adrenergic receptor antagonist","NES","estrogen receptor agonist",0.73964,2.3,0,294,0.0301
"adrenergic receptor antagonist","NES","estrogen receptor antagonist",0.3494,1.07,0.364,562,0.485
"adrenergic receptor antagonist","NES","FGFR inhibitor",-0.20836,-0.731,0.765,757,0.828
"adrenergic receptor antagonist","NES","FLT3 inhibitor",-0.29146,-1.01,0.421,1018,0.586
"adrenergic receptor antagonist","NES","glucocorticoid receptor agonist",0.56404,1.76,0.0322,401,0.188
"adrenergic receptor antagonist","NES","glycogen synthase kinase inhibitor",0.29595,0.92,0.53,119,0.598
"adrenergic receptor antagonist","NES","growth factor receptor inhibitor",-0.35538,-1.2,0.248,650,0.445
"adrenergic receptor antagonist","NES","HDAC inhibitor",-0.279,-0.919,0.519,581,0.681
"adrenergic receptor antagonist","NES","histamine receptor antagonist",-0.22214,-0.758,0.715,367,0.817
"adrenergic receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.37504,-1.27,0.211,936,0.378
"adrenergic receptor antagonist","NES","HMGCR inhibitor",0.45937,1.43,0.134,180,0.379
"adrenergic receptor antagonist","NES","HSP inhibitor",-0.50499,-1.77,0.0397,557,0.164
"adrenergic receptor antagonist","NES","JAK inhibitor",-0.18757,-0.632,0.877,325,0.886
"adrenergic receptor antagonist","NES","KIT inhibitor",-0.58136,-2.05,0.0272,951,0.0877
"adrenergic receptor antagonist","NES","MDM inhibitor",-0.38233,-1.28,0.194,424,0.386
"adrenergic receptor antagonist","NES","MEK inhibitor",-0.21707,-0.769,0.73,1066,0.827
"adrenergic receptor antagonist","NES","microtubule inhibitor",-0.4395,-1.5,0.0792,700,0.254
"adrenergic receptor antagonist","NES","mTOR inhibitor",-0.46183,-1.57,0.0641,678,0.251
"adrenergic receptor antagonist","NES","opioid receptor agonist",0.41307,1.31,0.176,554,0.383
"adrenergic receptor antagonist","NES","p38 MAPK inhibitor",0.32168,1,0.451,416,0.516
"adrenergic receptor antagonist","NES","PARP inhibitor",-0.26635,-0.886,0.568,806,0.706
"adrenergic receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.62572,-2.13,0.00377,951,0.0789
"adrenergic receptor antagonist","NES","phosphatase inhibitor",-0.3207,-1.11,0.329,529,0.528
"adrenergic receptor antagonist","NES","PI3K inhibitor",-0.52301,-1.76,0.0538,703,0.15
"adrenergic receptor antagonist","NES","PLK inhibitor",-0.63718,-2.22,0.0118,706,0.195
"adrenergic receptor antagonist","NES","PPAR receptor agonist",0.24034,0.757,0.726,518,0.754
"adrenergic receptor antagonist","NES","progesterone receptor agonist",0.53646,1.66,0.0563,453,0.253
"adrenergic receptor antagonist","NES","proteasome inhibitor",0.28593,0.88,0.579,593,0.628
"adrenergic receptor antagonist","NES","protein synthesis inhibitor",-0.29639,-1.03,0.428,664,0.6
"adrenergic receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.41712,-1.44,0.12,463,0.241
"adrenergic receptor antagonist","NES","RAF inhibitor",-0.2939,-1.02,0.421,752,0.593
"adrenergic receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.55094,-1.86,0.0224,951,0.15
"adrenergic receptor antagonist","NES","retinoid receptor agonist",-0.61767,-2.13,0.00719,685,0.0789
"adrenergic receptor antagonist","NES","ribonucleotide reductase inhibitor",0.44885,1.39,0.129,297,0.363
"adrenergic receptor antagonist","NES","serotonin receptor antagonist",0.64162,2,0.0041,104,0.128
"adrenergic receptor antagonist","NES","sodium channel blocker",0.36599,1.15,0.29,346,0.469
"adrenergic receptor antagonist","NES","sterol demethylase inhibitor",0.59638,1.86,0.0179,324,0.139
"adrenergic receptor antagonist","NES","SYK inhibitor",0.36079,1.13,0.336,553,0.472
"adrenergic receptor antagonist","NES","TGF beta receptor inhibitor",-0.27117,-0.921,0.525,301,0.702
"adrenergic receptor antagonist","NES","topoisomerase inhibitor",-0.30989,-1.06,0.355,617,0.58
"adrenergic receptor antagonist","NES","tubulin polymerization inhibitor",-0.41034,-1.49,0.105,838,0.231
"adrenergic receptor antagonist","NES","tyrosine kinase inhibitor",-0.22509,-0.723,0.75,811,0.813
"adrenergic receptor antagonist","NES","VEGFR inhibitor",-0.43077,-1.51,0.0981,921,0.264
"adrenergic receptor antagonist","NES","vitamin D receptor agonist",0.43231,1.34,0.177,538,0.371
"AKT inhibitor","NES","EGFR inhibitor",0.62597,1.94,0.00822,285,0.0918
"AKT inhibitor","NES","Abl kinase inhibitor",0.32636,0.997,0.457,272,0.655
"AKT inhibitor","NES","acetylcholine receptor antagonist",0.47266,1.5,0.108,362,0.271
"AKT inhibitor","NES","adrenergic receptor agonist",0.14552,0.447,0.977,227,0.972
"AKT inhibitor","NES","AKT inhibitor",0.7448,2.34,0.00149,292,0.0136
"AKT inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.50538,1.53,0.0842,415,0.256
"AKT inhibitor","NES","androgen receptor antagonist",0.32993,1.01,0.435,524,0.678
"AKT inhibitor","NES","antioxidant",0.19739,0.616,0.876,468,0.933
"AKT inhibitor","NES","ATPase inhibitor",0.22872,0.712,0.775,247,0.895
"AKT inhibitor","NES","Aurora kinase inhibitor",0.23653,0.725,0.768,856,0.903
"AKT inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.36653,-1.23,0.26,1011,0.602
"AKT inhibitor","NES","BCL inhibitor",0.46937,1.44,0.118,594,0.317
"AKT inhibitor","NES","Bcr.Abl kinase inhibitor",0.30606,0.966,0.496,73,0.683
"AKT inhibitor","NES","bromodomain inhibitor",-0.47881,-1.58,0.0594,531,0.345
"AKT inhibitor","NES","calcium channel blocker",0.67297,2.07,0.00576,368,0.0629
"AKT inhibitor","NES","CC chemokine receptor antagonist",-0.24234,-0.826,0.64,269,0.819
"AKT inhibitor","NES","CDK inhibitor",0.28267,0.881,0.583,554,0.747
"AKT inhibitor","NES","CHK inhibitor",0.53688,1.68,0.0393,406,0.202
"AKT inhibitor","NES","cyclooxygenase inhibitor",-0.38801,-1.27,0.213,1034,0.684
"AKT inhibitor","NES","cytochrome P450 inhibitor",0.63138,1.93,0.00568,307,0.0843
"AKT inhibitor","NES","DNA alkylating agent",-0.40597,-1.37,0.14,449,0.595
"AKT inhibitor","NES","DNA inhibitor",-0.25962,-0.878,0.557,887,0.783
