"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"adrenergic receptor agonist","NES","topoisomerase inhibitor",-0.30942,-0.977,0.427,699,0.63
"adrenergic receptor agonist","NES","tubulin polymerization inhibitor",-0.43435,-1.33,0.177,397,0.343
"adrenergic receptor agonist","NES","vitamin D receptor agonist",0.45377,1.33,0.169,111,0.525
"adrenergic receptor antagonist","NES","EGFR inhibitor",-0.56404,-1.69,0.0324,594,0.181
"adrenergic receptor antagonist","NES","Abl kinase inhibitor",0.1877,0.573,0.91,28,0.909
"adrenergic receptor antagonist","NES","acetylcholine receptor antagonist",0.37303,1.08,0.35,323,0.568
"adrenergic receptor antagonist","NES","adrenergic receptor agonist",0.62945,1.85,0.00929,232,0.108
"adrenergic receptor antagonist","NES","AKT inhibitor",-0.51856,-1.59,0.062,737,0.203
"adrenergic receptor antagonist","NES","antioxidant",-0.33974,-1.06,0.387,318,0.502
"adrenergic receptor antagonist","NES","ATPase inhibitor",0.36977,1.1,0.323,596,0.571
"adrenergic receptor antagonist","NES","Aurora kinase inhibitor",-0.58135,-1.81,0.0253,571,0.134
"adrenergic receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.27487,0.824,0.638,684,0.755
"adrenergic receptor antagonist","NES","benzodiazepine receptor agonist",0.63011,1.88,0.0202,231,0.116
"adrenergic receptor antagonist","NES","bromodomain inhibitor",0.36471,1.07,0.372,600,0.552
"adrenergic receptor antagonist","NES","calcium channel blocker",0.60967,1.8,0.0357,230,0.118
"adrenergic receptor antagonist","NES","CDK inhibitor",-0.21394,-0.644,0.847,629,0.851
"adrenergic receptor antagonist","NES","CHK inhibitor",0.25591,0.742,0.73,6,0.838
"adrenergic receptor antagonist","NES","DNA inhibitor",0.47323,1.46,0.116,499,0.243
"adrenergic receptor antagonist","NES","DNA methyltransferase inhibitor",-0.4391,-1.32,0.167,411,0.32
"adrenergic receptor antagonist","NES","dopamine receptor antagonist",0.60373,1.79,0.03,330,0.107
"adrenergic receptor antagonist","NES","estrogen receptor agonist",0.56978,1.69,0.0395,286,0.118
"adrenergic receptor antagonist","NES","estrogen receptor antagonist",0.57754,1.73,0.0412,401,0.108
"adrenergic receptor antagonist","NES","FLT3 inhibitor",0.19919,0.591,0.898,421,0.928
"adrenergic receptor antagonist","NES","glucocorticoid receptor agonist",0.28959,0.871,0.584,407,0.751
"adrenergic receptor antagonist","NES","glutamate receptor antagonist",0.53524,1.6,0.0507,341,0.163
"adrenergic receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.37281,-1.17,0.288,553,0.4
"adrenergic receptor antagonist","NES","growth factor receptor inhibitor",-0.40461,-1.21,0.239,555,0.382
"adrenergic receptor antagonist","NES","HDAC inhibitor",-0.44198,-1.36,0.15,636,0.307
"adrenergic receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.31961,-0.951,0.494,645,0.572
"adrenergic receptor antagonist","NES","HMGCR inhibitor",-0.27273,-0.836,0.607,255,0.661
"adrenergic receptor antagonist","NES","HSP inhibitor",-0.49699,-1.52,0.102,567,0.237
"adrenergic receptor antagonist","NES","JAK inhibitor",0.51818,1.58,0.069,261,0.161
"adrenergic receptor antagonist","NES","MDM inhibitor",0.31413,0.926,0.515,325,0.699
"adrenergic receptor antagonist","NES","MEK inhibitor",-0.51414,-1.5,0.103,603,0.226
"adrenergic receptor antagonist","NES","microtubule inhibitor",-0.30675,-0.932,0.504,651,0.568
"adrenergic receptor antagonist","NES","mTOR inhibitor",-0.62638,-1.87,0.011,612,0.383
"adrenergic receptor antagonist","NES","phosphatase inhibitor",0.3968,1.16,0.295,397,0.517
"adrenergic receptor antagonist","NES","phosphodiesterase inhibitor",0.92415,2.76,0,76,0
"adrenergic receptor antagonist","NES","PI3K inhibitor",-0.52323,-1.6,0.0408,893,0.227
"adrenergic receptor antagonist","NES","PLK inhibitor",-0.59743,-1.84,0.0279,558,0.226
"adrenergic receptor antagonist","NES","progesterone receptor agonist",0.58892,1.75,0.031,324,0.112
"adrenergic receptor antagonist","NES","proteasome inhibitor",0.62487,1.88,0.0149,358,0.116
"adrenergic receptor antagonist","NES","protein synthesis inhibitor",-0.59475,-1.82,0.024,758,0.169
"adrenergic receptor antagonist","NES","ribonucleotide reductase inhibitor",0.46407,1.36,0.169,105,0.32
"adrenergic receptor antagonist","NES","serotonin receptor agonist",0.22153,0.653,0.835,48,0.906
"adrenergic receptor antagonist","NES","serotonin receptor antagonist",0.35225,1.05,0.389,291,0.551
"adrenergic receptor antagonist","NES","sodium channel blocker",0.28313,0.844,0.621,356,0.756
"adrenergic receptor antagonist","NES","SYK inhibitor",0.42415,1.24,0.219,544,0.44
"adrenergic receptor antagonist","NES","TGF beta receptor inhibitor",-0.33278,-1.04,0.399,802,0.497
"adrenergic receptor antagonist","NES","topoisomerase inhibitor",-0.47482,-1.45,0.101,640,0.245
"adrenergic receptor antagonist","NES","tubulin polymerization inhibitor",-0.39901,-1.22,0.259,479,0.399
"adrenergic receptor antagonist","NES","vitamin D receptor agonist",0.75107,2.25,0,238,0.0169
"AKT inhibitor","NES","EGFR inhibitor",0.27338,0.806,0.67,316,0.757
"AKT inhibitor","NES","Abl kinase inhibitor",0.35917,1.02,0.423,358,0.616
"AKT inhibitor","NES","acetylcholine receptor antagonist",-0.36218,-1.13,0.325,339,0.522
"AKT inhibitor","NES","adrenergic receptor agonist",-0.21776,-0.67,0.818,366,0.825
"AKT inhibitor","NES","AKT inhibitor",0.69765,2.14,0.00568,288,0.0753
"AKT inhibitor","NES","antioxidant",-0.33761,-1.02,0.43,316,0.563
"AKT inhibitor","NES","ATPase inhibitor",-0.21758,-0.676,0.833,203,0.854
"AKT inhibitor","NES","Aurora kinase inhibitor",0.62907,1.84,0.0149,161,0.0817
"AKT inhibitor","NES","Bcr.Abl kinase inhibitor",0.30072,0.902,0.543,358,0.721
"AKT inhibitor","NES","benzodiazepine receptor agonist",-0.39679,-1.2,0.262,371,0.502
"AKT inhibitor","NES","bromodomain inhibitor",0.45668,1.38,0.135,514,0.28
"AKT inhibitor","NES","calcium channel blocker",-0.59786,-1.81,0.0266,559,0.121
"AKT inhibitor","NES","CDK inhibitor",0.46853,1.4,0.116,378,0.279
"AKT inhibitor","NES","CHK inhibitor",-0.23291,-0.698,0.789,925,0.87
"AKT inhibitor","NES","DNA inhibitor",-0.38009,-1.16,0.277,355,0.516
"AKT inhibitor","NES","DNA methyltransferase inhibitor",0.59394,1.81,0.031,110,0.0835
"AKT inhibitor","NES","dopamine receptor antagonist",-0.47759,-1.49,0.0835,815,0.342
"AKT inhibitor","NES","estrogen receptor agonist",-0.52969,-1.64,0.062,682,0.225
"AKT inhibitor","NES","estrogen receptor antagonist",-0.34652,-1.04,0.407,324,0.608
"AKT inhibitor","NES","FLT3 inhibitor",0.59525,1.78,0.0293,284,0.0866
"AKT inhibitor","NES","glucocorticoid receptor agonist",-0.24096,-0.74,0.73,331,0.858
"AKT inhibitor","NES","glutamate receptor antagonist",-0.66308,-2,0.00917,745,0.0519
"AKT inhibitor","NES","glycogen synthase kinase inhibitor",0.29274,0.861,0.604,667,0.717
"AKT inhibitor","NES","growth factor receptor inhibitor",0.64706,1.96,0.0058,336,0.0473
"AKT inhibitor","NES","HDAC inhibitor",0.54837,1.65,0.058,224,0.117
"AKT inhibitor","NES","histone lysine methyltransferase inhibitor",0.20243,0.598,0.894,531,0.924
"AKT inhibitor","NES","HMGCR inhibitor",0.33476,1.02,0.439,628,0.616
"AKT inhibitor","NES","HSP inhibitor",0.48287,1.43,0.112,408,0.274
"AKT inhibitor","NES","JAK inhibitor",0.31198,0.932,0.527,285,0.712
"AKT inhibitor","NES","MDM inhibitor",-0.43469,-1.32,0.201,864,0.528
"AKT inhibitor","NES","MEK inhibitor",0.45341,1.35,0.169,395,0.289
"AKT inhibitor","NES","microtubule inhibitor",0.58609,1.72,0.0284,291,0.0947
"AKT inhibitor","NES","mTOR inhibitor",0.2491,0.735,0.752,452,0.817
"AKT inhibitor","NES","phosphatase inhibitor",-0.33491,-1,0.447,448,0.559
"AKT inhibitor","NES","phosphodiesterase inhibitor",-0.78205,-2.43,0,732,0.0073
"AKT inhibitor","NES","PI3K inhibitor",0.34615,1.03,0.414,617,0.677
"AKT inhibitor","NES","PLK inhibitor",0.66194,1.97,0.0108,225,0.0753
"AKT inhibitor","NES","progesterone receptor agonist",-0.69821,-2.12,0.00218,729,0.0485
"AKT inhibitor","NES","proteasome inhibitor",0.15005,0.447,0.977,801,0.975
"AKT inhibitor","NES","protein synthesis inhibitor",0.65702,1.96,0.00559,163,0.0473
"AKT inhibitor","NES","ribonucleotide reductase inhibitor",-0.33355,-1.02,0.4,547,0.563
"AKT inhibitor","NES","serotonin receptor agonist",0.2934,0.879,0.581,9,0.723
"AKT inhibitor","NES","serotonin receptor antagonist",-0.41485,-1.27,0.209,646,0.494
"AKT inhibitor","NES","sodium channel blocker",-0.70957,-2.1,0.00685,825,0.0375
"AKT inhibitor","NES","SYK inhibitor",-0.38779,-1.22,0.233,828,0.519
"AKT inhibitor","NES","TGF beta receptor inhibitor",-0.42744,-1.28,0.226,743,0.532
"AKT inhibitor","NES","topoisomerase inhibitor",0.68462,2.03,0.00357,238,0.0801
"AKT inhibitor","NES","tubulin polymerization inhibitor",0.5921,1.76,0.0272,289,0.0864
"AKT inhibitor","NES","vitamin D receptor agonist",-0.26839,-0.844,0.615,651,0.746
"ALK tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",0.64376,1.95,0.00797,275,0.0714
"ALK tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",0.28305,0.85,0.619,230,0.675
"ALK tyrosine kinase receptor inhibitor","NES","acetylcholine receptor antagonist",-0.50589,-1.53,0.0688,749,0.164
"ALK tyrosine kinase receptor inhibitor","NES","adrenergic receptor agonist",-0.55802,-1.66,0.0557,656,0.133
"ALK tyrosine kinase receptor inhibitor","NES","AKT inhibitor",0.7517,2.32,0,133,0.0223
"ALK tyrosine kinase receptor inhibitor","NES","antioxidant",0.43162,1.3,0.191,537,0.296
"ALK tyrosine kinase receptor inhibitor","NES","ATPase inhibitor",-0.47053,-1.43,0.114,439,0.182
"ALK tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",0.56676,1.7,0.0392,209,0.142
"ALK tyrosine kinase receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.21711,0.66,0.822,738,0.834
"ALK tyrosine kinase receptor inhibitor","NES","benzodiazepine receptor agonist",-0.51661,-1.55,0.0948,615,0.165
"ALK tyrosine kinase receptor inhibitor","NES","bromodomain inhibitor",0.25289,0.755,0.748,475,0.764
"ALK tyrosine kinase receptor inhibitor","NES","calcium channel blocker",-0.60534,-1.83,0.0176,829,0.082
"ALK tyrosine kinase receptor inhibitor","NES","CDK inhibitor",0.66684,2.01,0.00442,257,0.0982
"ALK tyrosine kinase receptor inhibitor","NES","CHK inhibitor",-0.24954,-0.748,0.757,587,0.799
"ALK tyrosine kinase receptor inhibitor","NES","DNA inhibitor",-0.56663,-1.69,0.032,897,0.144
"ALK tyrosine kinase receptor inhibitor","NES","DNA methyltransferase inhibitor",0.65105,1.91,0.021,200,0.0686
"ALK tyrosine kinase receptor inhibitor","NES","dopamine receptor antagonist",-0.56512,-1.66,0.0427,525,0.133
"ALK tyrosine kinase receptor inhibitor","NES","estrogen receptor agonist",-0.47739,-1.44,0.128,723,0.199
"ALK tyrosine kinase receptor inhibitor","NES","estrogen receptor antagonist",-0.52727,-1.55,0.0773,493,0.165
"ALK tyrosine kinase receptor inhibitor","NES","FLT3 inhibitor",0.37923,1.13,0.327,230,0.382
"ALK tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",-0.19227,-0.58,0.901,844,0.904
"ALK tyrosine kinase receptor inhibitor","NES","glutamate receptor antagonist",-0.66157,-1.96,0.0056,700,0.0589
"ALK tyrosine kinase receptor inhibitor","NES","glycogen synthase kinase inhibitor",0.45551,1.37,0.146,301,0.274
"ALK tyrosine kinase receptor inhibitor","NES","growth factor receptor inhibitor",0.51337,1.57,0.0736,461,0.194
"ALK tyrosine kinase receptor inhibitor","NES","HDAC inhibitor",0.38513,1.13,0.334,309,0.382
"ALK tyrosine kinase receptor inhibitor","NES","histone lysine methyltransferase inhibitor",-0.47751,-1.43,0.113,886,0.182
"ALK tyrosine kinase receptor inhibitor","NES","HMGCR inhibitor",0.33797,1.01,0.436,625,0.495
"ALK tyrosine kinase receptor inhibitor","NES","HSP inhibitor",0.46093,1.37,0.15,169,0.274
"ALK tyrosine kinase receptor inhibitor","NES","JAK inhibitor",-0.49251,-1.47,0.0981,460,0.19
"ALK tyrosine kinase receptor inhibitor","NES","MDM inhibitor",-0.73583,-2.18,0.00366,901,0.0505
"ALK tyrosine kinase receptor inhibitor","NES","MEK inhibitor",0.40715,1.27,0.243,193,0.305
"ALK tyrosine kinase receptor inhibitor","NES","microtubule inhibitor",0.49185,1.48,0.115,76,0.224
"ALK tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.41675,1.24,0.234,414,0.314
"ALK tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",-0.25644,-0.762,0.729,239,0.815
"ALK tyrosine kinase receptor inhibitor","NES","phosphodiesterase inhibitor",-0.72115,-2.1,0,675,0.0435
"ALK tyrosine kinase receptor inhibitor","NES","PI3K inhibitor",0.52991,1.62,0.0559,445,0.179
"ALK tyrosine kinase receptor inhibitor","NES","PLK inhibitor",0.64775,1.96,0.0107,336,0.0881
"ALK tyrosine kinase receptor inhibitor","NES","progesterone receptor agonist",-0.68691,-2.05,0.00943,810,0.0422
"ALK tyrosine kinase receptor inhibitor","NES","proteasome inhibitor",-0.62594,-1.85,0.0196,584,0.0857
"ALK tyrosine kinase receptor inhibitor","NES","protein synthesis inhibitor",0.57979,1.7,0.0395,323,0.142
"ALK tyrosine kinase receptor inhibitor","NES","ribonucleotide reductase inhibitor",-0.24932,-0.763,0.727,699,0.851
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor agonist",-0.32495,-0.957,0.48,809,0.608
"ALK tyrosine kinase receptor inhibitor","NES","serotonin receptor antagonist",-0.44492,-1.32,0.199,416,0.25
"ALK tyrosine kinase receptor inhibitor","NES","sodium channel blocker",-0.32718,-0.964,0.505,535,0.629
"ALK tyrosine kinase receptor inhibitor","NES","SYK inhibitor",-0.53278,-1.56,0.0704,911,0.188
"ALK tyrosine kinase receptor inhibitor","NES","TGF beta receptor inhibitor",-0.22436,-0.667,0.819,210,0.859
"ALK tyrosine kinase receptor inhibitor","NES","topoisomerase inhibitor",0.44077,1.36,0.156,205,0.264
"ALK tyrosine kinase receptor inhibitor","NES","tubulin polymerization inhibitor",0.48745,1.51,0.114,369,0.221
"ALK tyrosine kinase receptor inhibitor","NES","vitamin D receptor agonist",-0.63996,-1.89,0.024,599,0.0797
"androgen receptor antagonist","NES","EGFR inhibitor",0.42952,1.25,0.221,397,0.554
"androgen receptor antagonist","NES","Abl kinase inhibitor",-0.38651,-1.21,0.231,361,0.613
"androgen receptor antagonist","NES","acetylcholine receptor antagonist",0.40519,1.2,0.274,429,0.582
"androgen receptor antagonist","NES","adrenergic receptor agonist",-0.2785,-0.895,0.557,402,0.841
"androgen receptor antagonist","NES","AKT inhibitor",-0.56602,-1.83,0.0286,917,0.185
"androgen receptor antagonist","NES","antioxidant",-0.35349,-1.15,0.282,596,0.619
"androgen receptor antagonist","NES","ATPase inhibitor",0.25811,0.761,0.724,453,0.73
"androgen receptor antagonist","NES","Aurora kinase inhibitor",-0.32505,-1.01,0.431,301,0.723
"androgen receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.3861,-1.24,0.23,361,0.684
"androgen receptor antagonist","NES","benzodiazepine receptor agonist",-0.38075,-1.21,0.257,356,0.613
"androgen receptor antagonist","NES","bromodomain inhibitor",0.3812,1.13,0.325,239,0.55
"androgen receptor antagonist","NES","calcium channel blocker",-0.39144,-1.24,0.199,366,0.684
"androgen receptor antagonist","NES","CDK inhibitor",-0.21751,-0.694,0.79,850,0.831
"androgen receptor antagonist","NES","CHK inhibitor",-0.79144,-2.5,0,740,0.00835
"androgen receptor antagonist","NES","DNA inhibitor",0.55137,1.61,0.064,238,0.246
"androgen receptor antagonist","NES","DNA methyltransferase inhibitor",0.45406,1.35,0.182,516,0.444
"androgen receptor antagonist","NES","dopamine receptor antagonist",0.26433,0.79,0.699,236,0.728
"androgen receptor antagonist","NES","estrogen receptor agonist",0.5609,1.64,0.0556,416,0.265
"androgen receptor antagonist","NES","estrogen receptor antagonist",0.34605,1.02,0.441,521,0.635
"androgen receptor antagonist","NES","FLT3 inhibitor",-0.73243,-2.37,0,871,0.0181
"androgen receptor antagonist","NES","glucocorticoid receptor agonist",-0.26055,-0.825,0.651,606,0.791
"androgen receptor antagonist","NES","glutamate receptor antagonist",0.4874,1.44,0.119,406,0.366
"androgen receptor antagonist","NES","glycogen synthase kinase inhibitor",0.3953,1.17,0.287,571,0.577
"androgen receptor antagonist","NES","growth factor receptor inhibitor",0.33048,0.953,0.503,632,0.695
"androgen receptor antagonist","NES","HDAC inhibitor",0.3108,0.915,0.542,351,0.708
"androgen receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.26389,-0.833,0.644,247,0.817
"androgen receptor antagonist","NES","HMGCR inhibitor",-0.52942,-1.65,0.0588,784,0.304
"androgen receptor antagonist","NES","HSP inhibitor",-0.3294,-1.05,0.368,307,0.751
"androgen receptor antagonist","NES","JAK inhibitor",-0.43093,-1.34,0.171,553,0.631
"androgen receptor antagonist","NES","MDM inhibitor",0.38248,1.13,0.337,583,0.55
"androgen receptor antagonist","NES","MEK inhibitor",0.26961,0.806,0.661,501,0.744
"androgen receptor antagonist","NES","microtubule inhibitor",-0.22791,-0.7,0.795,842,0.857
"androgen receptor antagonist","NES","mTOR inhibitor",-0.2422,-0.776,0.713,225,0.793
"androgen receptor antagonist","NES","phosphatase inhibitor",0.27332,0.819,0.661,273,0.765
"androgen receptor antagonist","NES","phosphodiesterase inhibitor",-0.27679,-0.868,0.59,800,0.8
"androgen receptor antagonist","NES","PI3K inhibitor",0.53953,1.55,0.0636,436,0.268
"androgen receptor antagonist","NES","PLK inhibitor",-0.22484,-0.688,0.791,210,0.807
"androgen receptor antagonist","NES","progesterone receptor agonist",-0.50482,-1.51,0.0852,471,0.409
"androgen receptor antagonist","NES","proteasome inhibitor",0.55706,1.69,0.0433,22,0.277
"androgen receptor antagonist","NES","protein synthesis inhibitor",-0.24285,-0.779,0.707,387,0.823
"androgen receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.36538,-1.17,0.269,342,0.631
"androgen receptor antagonist","NES","serotonin receptor agonist",-0.32375,-1.02,0.401,851,0.754
"androgen receptor antagonist","NES","serotonin receptor antagonist",0.37553,1.1,0.351,194,0.553
"androgen receptor antagonist","NES","sodium channel blocker",0.72377,2.11,0.00485,150,0.0565
"androgen receptor antagonist","NES","SYK inhibitor",-0.28776,-0.872,0.577,820,0.834
"androgen receptor antagonist","NES","TGF beta receptor inhibitor",0.68697,2.04,0.0084,298,0.0472
"androgen receptor antagonist","NES","topoisomerase inhibitor",-0.64338,-2.03,0.00761,817,0.0942
"androgen receptor antagonist","NES","tubulin polymerization inhibitor",-0.30998,-0.967,0.494,810,0.756
"androgen receptor antagonist","NES","vitamin D receptor agonist",0.30179,0.878,0.593,492,0.72
"antioxidant","NES","EGFR inhibitor",-0.2999,-0.913,0.514,557,0.866
"antioxidant","NES","Abl kinase inhibitor",-0.32869,-0.998,0.449,307,0.995
"antioxidant","NES","acetylcholine receptor antagonist",-0.32414,-0.959,0.499,745,0.828
"antioxidant","NES","adrenergic receptor agonist",0.45816,1.39,0.141,76,0.717
"antioxidant","NES","AKT inhibitor",-0.26217,-0.766,0.712,890,0.989
"antioxidant","NES","antioxidant",0.68803,2.09,0.00839,297,0.114
"antioxidant","NES","ATPase inhibitor",-0.50856,-1.48,0.104,641,0.449
"antioxidant","NES","Aurora kinase inhibitor",0.135,0.404,0.982,715,0.987
"antioxidant","NES","Bcr.Abl kinase inhibitor",-0.32834,-0.983,0.476,307,0.953
