"Drug","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","self","qc_pass","moa"
"CHIR.99021","Pearson.est","FLT3 inhibitor",0.24832,0.647,0.893,118,1,FALSE,NA,"glycogen synthase kinase inhibitor"
"CHIR.99021","Pearson.est","KIT inhibitor",0.1974,0.515,0.969,121,0.97,FALSE,NA,"glycogen synthase kinase inhibitor"
"CHIR.99021","Pearson.est","mTOR inhibitor",-0.28188,-0.809,0.68,42,1,FALSE,NA,"glycogen synthase kinase inhibitor"
"CHIR.99021","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.23776,0.609,0.913,121,1,FALSE,NA,"glycogen synthase kinase inhibitor"
"CHIR.99021","Pearson.est","RAF inhibitor",-0.24161,-0.715,0.802,36,0.817,FALSE,NA,"glycogen synthase kinase inhibitor"
"CHIR.99021","Pearson.est","RET tyrosine kinase inhibitor",0.23333,0.596,0.927,120,1,FALSE,NA,"glycogen synthase kinase inhibitor"
"CHIR.99021","Pearson.est","src inhibitor",0.61751,1.6,0.0339,16,0.51,FALSE,NA,"glycogen synthase kinase inhibitor"
"CHIR.99021","Pearson.est","topoisomerase inhibitor",0.52,1.37,0.123,77,0.514,FALSE,NA,"glycogen synthase kinase inhibitor"
"CHIR.99021","Pearson.est","tubulin polymerization inhibitor",0.36667,0.963,0.518,100,1,FALSE,NA,"glycogen synthase kinase inhibitor"
"CHIR.99021","Pearson.est","tyrosine kinase inhibitor",0.28338,0.736,0.777,24,1,FALSE,NA,"glycogen synthase kinase inhibitor"
"CHIR.99021","Pearson.est","VEGFR inhibitor",0.21532,0.558,0.948,121,1,FALSE,NA,"glycogen synthase kinase inhibitor"
"ETP.46464","Pearson.est","EGFR inhibitor",-0.3319,-0.927,0.506,73,1,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","Abl kinase inhibitor",-0.39333,-1.07,0.333,59,1,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","BCL inhibitor",-0.31333,-0.909,0.565,47,0.732,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","FLT3 inhibitor",0.34899,0.878,0.631,103,0.776,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","KIT inhibitor",0.36112,0.911,0.588,80,0.823,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","mTOR inhibitor",0.83245,2.09,0.00127,12,0.00351,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.37782,0.971,0.477,80,0.991,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","RAF inhibitor",0.19463,0.493,0.982,126,0.982,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","RET tyrosine kinase inhibitor",0.38667,0.964,0.519,97,0.843,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","src inhibitor",-0.21822,-0.624,0.902,80,0.907,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","topoisomerase inhibitor",0.62,1.56,0.0518,62,0.229,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","tubulin polymerization inhibitor",0.49333,1.25,0.192,81,0.667,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","tyrosine kinase inhibitor",0.31202,0.792,0.729,97,0.814,FALSE,NA,"ATR kinase inhibitor"
"ETP.46464","Pearson.est","VEGFR inhibitor",0.39568,0.991,0.46,100,1,FALSE,NA,"ATR kinase inhibitor"
"GDC.0879","Pearson.est","EGFR inhibitor",-0.70921,-1.72,0.0328,130,0.15,FALSE,NA,"RAF inhibitor"
"GDC.0879","Pearson.est","Abl kinase inhibitor",0.43227,0.858,0.653,61,0.933,FALSE,NA,"RAF inhibitor"
"GDC.0879","Pearson.est","BCL inhibitor",-0.38804,-0.98,0.448,150,0.456,FALSE,NA,"RAF inhibitor"
"GDC.0879","Pearson.est","FLT3 inhibitor",0.45851,0.913,0.593,83,1,FALSE,NA,"RAF inhibitor"
"GDC.0879","Pearson.est","KIT inhibitor",0.42209,0.835,0.683,36,0.852,FALSE,NA,"RAF inhibitor"
"GDC.0879","Pearson.est","mTOR inhibitor",0.29264,0.582,0.929,46,0.928,FALSE,NA,"RAF inhibitor"
"GDC.0879","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.33416,0.65,0.888,72,0.974,FALSE,NA,"RAF inhibitor"
"GDC.0879","Pearson.est","RAF inhibitor",0.88527,1.76,0,12,0.0167,TRUE,TRUE,"RAF inhibitor"
"GDC.0879","Pearson.est","RET tyrosine kinase inhibitor",0.60845,1.21,0.251,47,1,FALSE,NA,"RAF inhibitor"
"GDC.0879","Pearson.est","src inhibitor",-0.67754,-1.65,0.0357,137,0.0934,FALSE,NA,"RAF inhibitor"
"GDC.0879","Pearson.est","topoisomerase inhibitor",0.52771,1.03,0.434,70,1,FALSE,NA,"RAF inhibitor"
"GDC.0879","Pearson.est","tubulin polymerization inhibitor",-0.53333,-1.32,0.162,80,0.208,FALSE,NA,"RAF inhibitor"
"GDC.0879","Pearson.est","tyrosine kinase inhibitor",0.52165,1.03,0.453,50,1,FALSE,NA,"RAF inhibitor"
"GDC.0879","Pearson.est","VEGFR inhibitor",0.44318,0.885,0.601,54,1,FALSE,NA,"RAF inhibitor"
"GDC.0941","Pearson.est","EGFR inhibitor",0.79591,1.92,0.00243,28,0.0154,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","Abl kinase inhibitor",0.21135,0.524,0.965,58,1,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","BCL inhibitor",-0.43333,-1.24,0.224,65,0.305,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","FLT3 inhibitor",0.39229,0.986,0.459,26,0.658,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","KIT inhibitor",0.18777,0.46,0.989,58,0.99,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","mTOR inhibitor",0.95302,2.29,0,13,0,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.17483,-0.498,0.984,25,0.986,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","RAF inhibitor",-0.57047,-1.53,0.0818,85,0.195,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","RET tyrosine kinase inhibitor",0.4442,1.08,0.372,26,0.567,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","src inhibitor",0.48981,1.2,0.251,58,0.66,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","topoisomerase inhibitor",0.54,1.33,0.133,74,0.508,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","tubulin polymerization inhibitor",0.47393,1.18,0.262,59,0.471,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","tyrosine kinase inhibitor",0.48429,1.19,0.24,64,0.546,FALSE,NA,"PI3K inhibitor"
"GDC.0941","Pearson.est","VEGFR inhibitor",0.26507,0.657,0.916,65,1,FALSE,NA,"PI3K inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","EGFR inhibitor",0.32574,0.854,0.652,89,0.644,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","Abl kinase inhibitor",0.50878,1.31,0.167,35,0.382,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","BCL inhibitor",0.43568,1.11,0.323,43,0.423,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","FLT3 inhibitor",0.55854,1.45,0.0902,38,0.245,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","KIT inhibitor",0.41486,1.06,0.38,17,0.451,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","mTOR inhibitor",0.39394,1.02,0.438,58,0.467,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.47252,1.21,0.239,38,0.373,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","RAF inhibitor",0.75383,1.91,0.0025,17,0.0445,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","RET tyrosine kinase inhibitor",0.72667,1.81,0.00743,46,0.0383,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","src inhibitor",0.49333,1.23,0.221,81,0.396,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","topoisomerase inhibitor",0.44667,1.17,0.271,88,0.385,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","tubulin polymerization inhibitor",0.68,1.74,0.021,53,0.0565,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","tyrosine kinase inhibitor",0.73649,1.85,0.00123,46,0.0395,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.3.inhibitor.IX","Pearson.est","VEGFR inhibitor",0.50579,1.3,0.18,52,0.343,FALSE,NA,"glycogen synthase kinase inhibitor, lipoxygenase inhibitor"
"GSK.J4","Pearson.est","EGFR inhibitor",-0.68116,-1.78,0.0184,94,0.097,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK.J4","Pearson.est","Abl kinase inhibitor",-0.62676,-1.73,0.0219,89,0.066,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK.J4","Pearson.est","BCL inhibitor",0.69998,1.68,0.0175,13,0.122,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK.J4","Pearson.est","FLT3 inhibitor",0.3513,0.829,0.691,32,1,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK.J4","Pearson.est","KIT inhibitor",0.22675,0.531,0.97,50,1,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK.J4","Pearson.est","mTOR inhibitor",0.49296,1.16,0.28,77,1,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK.J4","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.22222,-0.598,0.923,30,1,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK.J4","Pearson.est","RAF inhibitor",0.28589,0.682,0.882,47,1,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK.J4","Pearson.est","RET tyrosine kinase inhibitor",-0.21127,-0.574,0.931,30,0.949,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK.J4","Pearson.est","src inhibitor",-0.34507,-0.997,0.425,49,0.736,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK.J4","Pearson.est","tubulin polymerization inhibitor",0.42254,1.01,0.457,87,1,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK.J4","Pearson.est","tyrosine kinase inhibitor",0.2895,0.679,0.872,31,1,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK.J4","Pearson.est","VEGFR inhibitor",0.17988,0.428,0.998,86,0.996,FALSE,NA,"histone lysine demethylase inhibitor"
"GSK461364","Pearson.est","EGFR inhibitor",-0.77397,-2.01,0.0214,113,0.0459,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","Abl kinase inhibitor",0.24738,0.563,0.958,61,0.958,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","BCL inhibitor",0.36455,0.841,0.708,54,1,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","FLT3 inhibitor",0.2675,0.614,0.916,63,1,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","KIT inhibitor",-0.43056,-1.21,0.237,62,0.443,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","mTOR inhibitor",0.4698,1.09,0.369,85,0.95,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.25874,-0.696,0.85,37,0.852,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","RAF inhibitor",-0.49664,-1.32,0.165,74,0.444,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","RET tyrosine kinase inhibitor",-0.41333,-1.16,0.285,62,0.384,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","src inhibitor",0.39928,0.904,0.599,6,1,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","topoisomerase inhibitor",0.82667,1.9,0.00116,31,0.00399,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","tubulin polymerization inhibitor",0.98667,2.25,0,7,0,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","tyrosine kinase inhibitor",0.36642,0.84,0.719,3,0.918,FALSE,NA,"PLK inhibitor"
"GSK461364","Pearson.est","VEGFR inhibitor",-0.26619,-0.743,0.788,37,0.956,FALSE,NA,"PLK inhibitor"
"GW.405833","Pearson.est","EGFR inhibitor",0.26918,0.717,0.802,83,1,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","Abl kinase inhibitor",-0.35333,-1.09,0.339,53,0.666,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","BCL inhibitor",0.51333,1.38,0.122,78,0.519,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","FLT3 inhibitor",0.28061,0.752,0.765,54,1,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","KIT inhibitor",-0.16836,-0.511,0.958,84,0.968,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","mTOR inhibitor",0.62223,1.7,0.0293,44,0.3,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.19325,0.516,0.955,27,0.966,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","RAF inhibitor",0.31891,0.87,0.6,6,1,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","RET tyrosine kinase inhibitor",0.23061,0.619,0.898,97,0.985,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","src inhibitor",0.35119,0.947,0.511,62,1,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","topoisomerase inhibitor",0.40863,1.11,0.321,70,0.993,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","tubulin polymerization inhibitor",0.54,1.46,0.0875,74,0.548,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","tyrosine kinase inhibitor",0.23331,0.635,0.875,27,1,FALSE,NA,"cannabinoid receptor agonist"
"GW.405833","Pearson.est","VEGFR inhibitor",0.26107,0.702,0.833,97,1,FALSE,NA,"cannabinoid receptor agonist"
"GW.843682X","Pearson.est","EGFR inhibitor",-0.4863,-1.34,0.113,71,0.521,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","Abl kinase inhibitor",0.33551,0.816,0.709,48,0.991,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","BCL inhibitor",0.26667,0.662,0.871,115,0.874,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","FLT3 inhibitor",-0.30872,-0.89,0.562,46,0.669,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","KIT inhibitor",-0.43002,-1.26,0.174,82,0.451,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","mTOR inhibitor",0.36242,0.878,0.634,101,1,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.41958,-1.17,0.275,60,0.453,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","RAF inhibitor",-0.36913,-1,0.452,55,0.605,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","RET tyrosine kinase inhibitor",-0.54667,-1.47,0.0592,82,0.615,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","src inhibitor",0.39798,0.96,0.512,62,1,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","topoisomerase inhibitor",0.87333,2.13,0,24,0.000903,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","tubulin polymerization inhibitor",0.94667,2.31,0,13,0,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","tyrosine kinase inhibitor",0.32646,0.792,0.727,2,0.861,FALSE,NA,"PLK inhibitor"
"GW.843682X","Pearson.est","VEGFR inhibitor",-0.30259,-0.831,0.639,55,0.66,FALSE,NA,"PLK inhibitor"
"I.BET151","Pearson.est","EGFR inhibitor",-0.20548,-0.583,0.927,30,0.943,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","Abl kinase inhibitor",0.26156,0.664,0.867,100,1,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","BCL inhibitor",0.31589,0.811,0.7,9,1,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","FLT3 inhibitor",0.59142,1.49,0.0703,27,0.425,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","KIT inhibitor",0.18166,0.476,0.977,125,0.983,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","mTOR inhibitor",0.49664,1.26,0.198,81,0.462,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.21443,0.544,0.952,103,1,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","RAF inhibitor",-0.37967,-1.1,0.314,120,0.651,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","RET tyrosine kinase inhibitor",0.43815,1.12,0.309,31,0.549,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","src inhibitor",0.45145,1.14,0.296,63,0.598,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","topoisomerase inhibitor",0.66,1.66,0.0304,56,0.35,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","tubulin polymerization inhibitor",0.52867,1.35,0.133,51,0.541,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","tyrosine kinase inhibitor",0.49906,1.26,0.2,46,0.462,FALSE,NA,"bromodomain inhibitor"
"I.BET151","Pearson.est","VEGFR inhibitor",0.19522,0.508,0.973,125,1,FALSE,NA,"bromodomain inhibitor"
"KW.2449","Pearson.est","EGFR inhibitor",-0.78767,-2.07,0,115,0.00363,FALSE,NA,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KW.2449","Pearson.est","BCL inhibitor",-0.44,-1.16,0.241,66,0.395,FALSE,NA,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KW.2449","Pearson.est","FLT3 inhibitor",0.53333,1.25,0.178,75,0.613,TRUE,TRUE,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KW.2449","Pearson.est","KIT inhibitor",0.41789,0.981,0.492,77,0.611,FALSE,NA,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KW.2449","Pearson.est","mTOR inhibitor",0.38926,0.919,0.572,97,0.641,FALSE,NA,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KW.2449","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.49973,1.16,0.29,77,0.538,FALSE,NA,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KW.2449","Pearson.est","RAF inhibitor",-0.42282,-1.1,0.319,63,0.331,FALSE,NA,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KW.2449","Pearson.est","RET tyrosine kinase inhibitor",0.43891,1.02,0.418,75,0.624,FALSE,NA,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KW.2449","Pearson.est","src inhibitor",0.32754,0.753,0.793,8,0.801,FALSE,NA,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KW.2449","Pearson.est","topoisomerase inhibitor",0.68583,1.63,0.0281,29,0.112,FALSE,NA,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KW.2449","Pearson.est","tubulin polymerization inhibitor",0.88,2.08,0,23,0.00441,FALSE,NA,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KW.2449","Pearson.est","tyrosine kinase inhibitor",0.46875,1.08,0.36,24,0.598,FALSE,NA,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KW.2449","Pearson.est","VEGFR inhibitor",0.49936,1.17,0.273,75,0.651,FALSE,NA,"Abl kinase inhibitor, Aurora kinase inhibitor, FLT3 inhibitor"
"KX2.391","Pearson.est","EGFR inhibitor",-0.73973,-1.96,0,108,0.0108,FALSE,NA,"src inhibitor, tubulin polymerization inhibitor"
"KX2.391","Pearson.est","Abl kinase inhibitor",0.26597,0.609,0.936,24,1,FALSE,NA,"src inhibitor, tubulin polymerization inhibitor"
"KX2.391","Pearson.est","BCL inhibitor",0.43621,1,0.456,75,1,FALSE,NA,"src inhibitor, tubulin polymerization inhibitor"
"KX2.391","Pearson.est","FLT3 inhibitor",0.28188,0.649,0.912,113,1,FALSE,NA,"src inhibitor, tubulin polymerization inhibitor"
"KX2.391","Pearson.est","KIT inhibitor",-0.3125,-0.82,0.682,45,0.687,FALSE,NA,"src inhibitor, tubulin polymerization inhibitor"
"KX2.391","Pearson.est","mTOR inhibitor",0.57718,1.33,0.133,69,0.513,FALSE,NA,"src inhibitor, tubulin polymerization inhibitor"
"KX2.391","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.26752,0.612,0.914,103,1,FALSE,NA,"src inhibitor, tubulin polymerization inhibitor"
"KX2.391","Pearson.est","RAF inhibitor",-0.46309,-1.31,0.132,69,0.319,FALSE,NA,"src inhibitor, tubulin polymerization inhibitor"
"KX2.391","Pearson.est","RET tyrosine kinase inhibitor",-0.46,-1.2,0.222,69,0.302,FALSE,NA,"src inhibitor, tubulin polymerization inhibitor"
"KX2.391","Pearson.est","topoisomerase inhibitor",0.83333,1.95,0,30,0.00608,FALSE,NA,"src inhibitor, tubulin polymerization inhibitor"
"KX2.391","Pearson.est","tyrosine kinase inhibitor",0.33169,0.743,0.811,6,1,FALSE,NA,"src inhibitor, tubulin polymerization inhibitor"
"KX2.391","Pearson.est","VEGFR inhibitor",0.23511,0.542,0.974,98,0.971,FALSE,NA,"src inhibitor, tubulin polymerization inhibitor"
"LE.135","Pearson.est","EGFR inhibitor",-0.44521,-1.18,0.251,65,0.753,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","Abl kinase inhibitor",-0.32,-0.86,0.598,48,0.951,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","BCL inhibitor",0.45133,1.14,0.296,67,0.805,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","FLT3 inhibitor",0.33115,0.815,0.708,39,0.971,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","KIT inhibitor",0.1894,0.472,0.989,113,0.988,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","mTOR inhibitor",0.47953,1.19,0.255,68,0.914,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.25088,0.62,0.929,106,1,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","RAF inhibitor",0.35554,0.884,0.618,44,1,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","RET tyrosine kinase inhibitor",0.36,0.877,0.611,101,0.976,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","src inhibitor",0.30679,0.763,0.771,98,0.949,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","topoisomerase inhibitor",0.88,2.15,0,23,0.000935,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","tubulin polymerization inhibitor",0.87333,2.14,0,24,0.000468,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","tyrosine kinase inhibitor",0.36486,0.904,0.571,101,1,FALSE,NA,"retinoid receptor agonist"
"LE.135","Pearson.est","VEGFR inhibitor",-0.25899,-0.718,0.855,36,0.824,FALSE,NA,"retinoid receptor agonist"
"MG.132","Pearson.est","EGFR inhibitor",-0.47552,-1.34,0.146,68,0.206,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","Abl kinase inhibitor",-0.60544,-1.71,0.0333,89,0.0667,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","BCL inhibitor",0.23076,0.555,0.966,106,0.958,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","FLT3 inhibitor",0.32306,0.777,0.762,53,1,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","KIT inhibitor",0.32701,0.79,0.735,53,1,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","mTOR inhibitor",0.67866,1.63,0.0155,41,0.153,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.2918,0.707,0.838,62,1,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","RAF inhibitor",-0.32877,-0.881,0.603,48,0.61,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","RET tyrosine kinase inhibitor",0.33727,0.808,0.716,85,1,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","src inhibitor",0.45185,1.11,0.323,32,1,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","topoisomerase inhibitor",0.29327,0.713,0.829,51,1,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","tubulin polymerization inhibitor",0.78231,1.86,0.00887,37,0.0571,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","tyrosine kinase inhibitor",0.36984,0.9,0.587,61,1,FALSE,NA,"proteasome inhibitor"
"MG.132","Pearson.est","VEGFR inhibitor",0.25177,0.6,0.938,96,1,FALSE,NA,"proteasome inhibitor"
"MGCD.265","Pearson.est","EGFR inhibitor",-0.64384,-1.76,0.0207,94,0.0777,FALSE,NA,"VEGFR inhibitor"
"MGCD.265","Pearson.est","Abl kinase inhibitor",0.56,1.41,0.115,71,0.166,FALSE,NA,"VEGFR inhibitor"
"MGCD.265","Pearson.est","BCL inhibitor",-0.50667,-1.49,0.0692,76,0.119,FALSE,NA,"VEGFR inhibitor"
"MGCD.265","Pearson.est","FLT3 inhibitor",0.69128,1.73,0.0111,52,0.0605,FALSE,NA,"VEGFR inhibitor"
"MGCD.265","Pearson.est","KIT inhibitor",0.58532,1.47,0.0811,17,0.146,FALSE,NA,"VEGFR inhibitor"
"MGCD.265","Pearson.est","mTOR inhibitor",0.65772,1.64,0.0364,57,0.0826,FALSE,NA,"VEGFR inhibitor"
"MGCD.265","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.69345,1.74,0.0137,17,0.0855,FALSE,NA,"VEGFR inhibitor"
